"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"flamengo x botafogo","1 M+","28 de agosto de 2026 a las 19:50:00 UTC-3",,"flamengo x botafogo,classificações de flamengo x botafogo,flamengo-botafogo,flamengo e botafogo,botafogo x flamengo,flamengo - botafogo,flamengo vs botafogo,flamengo x botafogo onde assistir,onde assistir flamengo x botafogo,samuel lino,jogo do flamengo-botafogo,resultado do jogo do flamengo-botafogo,resultado do jogo flamengo-botafogo,gabriel batista,flamengo botafogo,botafogo-flamengo,quanto tá o jogo do flamengo-botafogo,tabela do brasileirão série a,botafogo e flamengo,resultado de flamengo-botafogo,onde assistir flamengo-botafogo,jogo flamengo e botafogo,arthur cabral,escalações de flamengo x botafogo,quanto foi o jogo do flamengo-botafogo,ge tv,flamengo vs botafogo standings,fla x botafogo,resultado do flamengo-botafogo,flamengo x botafogo ao vivo,quanto tá o jogo flamengo-botafogo,carrascal,jogo flamengo-botafogo,estatísticas de flamengo x botafogo,luiz araújo,que hora é o jogo do flamengo-botafogo,flamengo-botafogo ao vivo,resultado flamengo-botafogo,flamengo onde assistir,flamengo e botafogo onde assistir,placar do jogo flamengo-botafogo,como é que tá o jogo do flamengo-botafogo,jogo do flamengo hoje onde assistir,quanto que tá o jogo do flamengo-botafogo,onde vai passar o jogo do flamengo-botafogo,quanto ficou o jogo do flamengo-botafogo,quanto tá o jogo do botafogo-flamengo,que horas é o jogo do flamengo-botafogo,edenilson,programação globo hoje,melhores momentos de flamengo-botafogo,brasileirao 2026,placar do jogo do flamengo-botafogo,onde vai passar flamengo-botafogo,onde assistir flamengo e botafogo,onde assistir flamengo-botafogo hoje,melhores momentos flamengo-botafogo,flamengo botafogo 30/08/2026,horário do jogo flamengo-botafogo,que hora que é o jogo do flamengo-botafogo,jogos do campeonato brasileiro hoje,campeonato brasileiro série a 2026","./explore?q=flamengo%20x%20botafogo&geo=BR"
"corinthians x santos","1 M+","29 de agosto de 2026 a las 11:50:00 UTC-3",,"corinthians x santos,classificações de corinthians x santos futebol clube,santos x corinthians,santos e corinthians,corinthians-santos,christian oliva,corinthians e santos,santos x,santos-corinthians,corinthians x santos onde assistir,corinthians x santos futebol clube,corinthians x,corinthians vs santos,resultado do jogo corinthians-santos,onde assistir corinthians-santos,corinthians - santos,yuri alberto,resultado do jogo do corinthians-santos,jogo do corinthians-santos,escalações de corinthians x santos futebol clube,jogo corinthians,santos vs corinthians,jogo santos e corinthians,resultado de corinthians-santos,santos x corinthians onde assistir,santos futebol clube,onde assistir corinthians e santos,memphis depay,jogo do santos-corinthians,quanto tá o jogo do corinthians-santos,resultado do jogo santos-corinthians,onde assistir corinthians hoje,santos e corinthians hoje,onde vai passar o jogo do corinthians,santos x corinthians ao vivo,quanto foi o jogo do corinthians-santos,corinthians onde assistir,corinthians santos,onde assistir corinthians x santos,corinthians x santos futebol clube minuto a minuto,onde assistir corinthians x santos futebol clube,resultado do jogo do santos-corinthians,resultado do corinthians-santos,placar do jogo do corinthians,jogo corinthians e santos,onde assistir corinthians,estatísticas de corinthians x santos futebol clube,onde assistir o jogo do corinthians hoje,corinthians x santos ao vivo,santos corinthians,resultado corinthians-santos,onde assistir santos-corinthians,santos e corinthians onde assistir,santos onde assistir,brasileiro,resultado de santos-corinthians,quanto tá o jogo do santos-corinthians,onde vai passar corinthians-santos,quanto tá o jogo corinthians-santos,corinthians-santos ao vivo,corinthians e santos onde vai passar,corinthians ao vivo,jogo corinthians-santos,jogo corinthians hoje,quanto foi o jogo do santos-corinthians,corinthians hoje onde assistir,jogo do corinthians onde assistir,corinthians onde assistir hoje,onde assistir santos e corinthians,onde assistir o jogo do corinthians,onde vai passar o jogo do corinthians hoje,jogo do corinthians hoje ao vivo,jogo do corinthians hoje onde assistir,gabriel bontempo,onde vai passar o jogo do corinthians-santos,onde assistir corinthians-santos hoje,corinthians e santos onde assistir,corinthians-santos onde assistir,onde assistir santos hoje,resultado do santos-corinthians,corinthians fc,quanto ficou o jogo do corinthians-santos,willian arão,corinthians santos 30/08/2026,aonde assistir corinthians-santos,placar do jogo corinthians-santos,qual jogo vai passar na globo hoje,corinthians e santos hoje,jogo do corinthians ao vivo,santos ao vivo,gol do santos,onde assistir jogo do corinthians hoje,onde assistir o jogo do corinthians-santos,onde vai passar corinthians e santos,onde ta passando o jogo do corinthians,quanto que tá o jogo do corinthians-santos,premiere ao vivo,sccp,resultado do jogo de corinthians-santos,corinthians jogos,quanto foi o jogo corinthians-santos,placar do jogo do santos,onde assistir santos x corinthians,corinthians-santos hoje,jogo do corinthians de hoje,corinthians-santos resultado,corinthians vs santos onde assistir,fiel torcedor,campeonato brasileiro serie a,ingressos corinthians","./explore?q=corinthians%20x%20santos&geo=BR"
"classificações de clube do remo x coritiba","500 mil+","31 de agosto de 2026 a las 21:20:00 UTC-3",,"classificações de clube do remo x coritiba,remo x coritiba,remo,jogo remo x coritiba,remo x,jogo do remo,coritiba,coritiba x remo,remo e coritiba,jogo do remo hoje,clube do remo,remo e curitiba,remo vs coritiba,jogo remo,coritiba foot ball club,remo hoje,remo x coritiba onde assistir,coxa,remo - coritiba,jogo do coritiba,onde assistir remo e coritiba,coritiba x,fabinho,coritiba fc,coritiba e remo,jogo remo hoje,josé welison,yago pikachu,pedro rocha,remo x coritiba palpite,onde assistir o jogo do remo,quanto tá o jogo do remo e coritiba,remo classificação,jogo do remo hoje ao vivo","./explore?q=classifica%C3%A7%C3%B5es%20de%20clube%20do%20remo%20x%20coritiba&geo=BR"
"nepal","500 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"nepal,enchentes no nepal,o que aconteceu no nepal,nepal o que aconteceu,onde fica nepal,avalanche nepal,onde fica o nepal,nepal enchente,geleira,tragedia no nepal,inundação,tibete,enchente no nepal,tragédia no nepal,terremoto nepal,avalanche,desastre,avalanche de lama nepal,desastre no nepal,himalaia,inundação no nepal,notícia,nepal hoje,enchente nepal,avalanche no nepal,deslizamento no nepal,inundação nepal,nepal tragedia,o que aconteceu no nepal?,enchentes no nepal hoje,tsunami,tsunami nepal,terremoto no nepal,onde fica nepal em que país,cordilheira do himalaia,avalanche de lama no nepal","./explore?q=nepal&geo=BR"
"barcelona x rayo vallecano","200 mil+","31 de agosto de 2026 a las 13:10:00 UTC-3",,"barcelona x rayo vallecano,classificações de barcelona x rayo vallecano,barcelona x,lamine yamal,raphinha,laliga,yamal,barcelona x rayo vallecano onde assistir","./explore?q=barcelona%20x%20rayo%20vallecano&geo=BR"
"marcelo gasparini","200 mil+","31 de agosto de 2026 a las 7:20:00 UTC-3",,"marcelo gasparini,dupla sertaneja","./explore?q=marcelo%20gasparini&geo=BR"
"fortaleza x operário","200 mil+","31 de agosto de 2026 a las 18:10:00 UTC-3",,"fortaleza x operário,classificações de fortaleza esporte clube x operário ferroviário esporte clube,fortaleza,fortaleza x,jogo do fortaleza,fortaleza esporte clube,jogo fortaleza,jogo do fortaleza hoje,fortaleza x operario,fortaleza - operário,jogo fortaleza hoje","./explore?q=fortaleza%20x%20oper%C3%A1rio&geo=BR"
"gabriel jesus","100 mil+","30 de agosto de 2026 a las 9:40:00 UTC-3",,"gabriel jesus,barcelona,futebol,gabriel jesus barcelona,jogo do barcelona,jogo barcelona,gabriel jesus no barcelona,gabriel jesus palmeiras","./explore?q=gabriel%20jesus&geo=BR"
"aston villa x arsenal","100 mil+","31 de agosto de 2026 a las 15:00:00 UTC-3",,"aston villa x arsenal,arsenal x,arsenal x aston villa,arsenal fc,aston villa - arsenal","./explore?q=aston%20villa%20x%20arsenal&geo=BR"
"carlos monforte","100 mil+","31 de agosto de 2026 a las 8:50:00 UTC-3",,"carlos monforte,carlos monforte jornalista","./explore?q=carlos%20monforte&geo=BR"
