"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"namibia vs south africa","100 mil+","28 de agosto de 2026 a las 8:00:00 UTC-3",,"namibia vs south africa,nam vs sa,sa vs nam,jj smit,gerhard erasmus,sa vs namibia,namibia national cricket team vs south africa national cricket team match scorecard,jan frylinck,ruben trumpelmann,south africa vs namibia,south africa national cricket team","./explore?q=namibia%20vs%20south%20africa&geo=IN"
"palace vs man city","100 mil+","28 de agosto de 2026 a las 15:10:00 UTC-3",,"palace vs man city,crystal palace f.c. vs man city standings,erling haaland,rayan cherki,man city,premier league,manchester city,man city vs crystal palace,elliot anderson,manchester city f.c.,antoine semenyo,man city vs,crystal palace,mancity,manchester city fc","./explore?q=palace%20vs%20man%20city&geo=IN"
"al-nassr vs al-taawoun","100 mil+","28 de agosto de 2026 a las 14:00:00 UTC-3",,"al-nassr vs al-taawoun,al-nassr vs al-taawoun fc standings,saudi pro league,al nassr,al-nassr,al-nassr fc,alnassr,cristiano ronaldo,al nassr match,al nassr vs al taawoun,al-nassr vs al-taawoun fc lineups,al nassr vs","./explore?q=al-nassr%20vs%20al-taawoun&geo=IN"
"वायरल वीडियो","50 mil+","28 de agosto de 2026 a las 7:40:00 UTC-3",,"वायरल वीडियो","./explore?q=%E0%A4%B5%E0%A4%BE%E0%A4%AF%E0%A4%B0%E0%A4%B2%20%E0%A4%B5%E0%A5%80%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A5%8B&geo=IN"
"கொளத்தூர்","20 mil+","28 de agosto de 2026 a las 10:00:00 UTC-3",,"கொளத்தூர்,மு. க. ஸ்டாலின்,திராவிட முன்னேற்றக் கழகம்","./explore?q=%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D&geo=IN"
"losc vs psg","20 mil+","28 de agosto de 2026 a las 15:00:00 UTC-3",,"losc vs psg,ligue 1,psg,maghnes akliouche","./explore?q=losc%20vs%20psg&geo=IN"
"nepal floods flash floods","20 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"nepal floods flash floods,india news,mukul roy,we,live","./explore?q=nepal%20floods%20flash%20floods&geo=IN"
"दूध","20 mil+","28 de agosto de 2026 a las 8:10:00 UTC-3",,"दूध","./explore?q=%E0%A4%A6%E0%A5%82%E0%A4%A7&geo=IN"
"शिक्षक","20 mil+","28 de agosto de 2026 a las 4:10:00 UTC-3",,"शिक्षक","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95&geo=IN"
"hrehaan roshan","10 mil+","28 de agosto de 2026 a las 8:50:00 UTC-3",,"hrehaan roshan,hrithik roshan","./explore?q=hrehaan%20roshan&geo=IN"
"tnpl","20 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"tnpl,andre siddarth,tnpl 2026,kovai kings vs madurai panthers,tnpl finals","./explore?q=tnpl&geo=IN"
"losc lille vs paris saint-germain f.c. standings","10 mil+","28 de agosto de 2026 a las 18:10:00 UTC-3",,"losc lille vs paris saint-germain f.c. standings,olivier giroud,psg vs,psg vs lille,hákon haraldsson,paris saint-germain f.c.","./explore?q=losc%20lille%20vs%20paris%20saint-germain%20f.c.%20standings&geo=IN"
"bayern vs vfb stuttgart","20 mil+","28 de agosto de 2026 a las 14:40:00 UTC-3",,"bayern vs vfb stuttgart,bayern","./explore?q=bayern%20vs%20vfb%20stuttgart&geo=IN"
"bigshare ipo allotment status","50 mil+","28 de agosto de 2026 a las 12:10:00 UTC-3",,"bigshare ipo allotment status,bigshare,bigshare ipo,big share ipo allotment status,hi tech ipo allotment status,ipo allotment status,hy tech engineers ipo,bigshare ipo status,bigshare ipo allotment,big share,ipo allotment,hytech engineers ipo gmp,hytech engineers ipo allotment date,bse ipo allotment status,nse ipo allotment status,allotment status,ipo allotment status check,hytech engineers ipo,ipo allotment check,ipo status check","./explore?q=bigshare%20ipo%20allotment%20status&geo=IN"
"ugc net result","20 mil+","28 de agosto de 2026 a las 11:50:00 UTC-3",,"ugc net result,ugc net,nta,ugc net june 2026 result,nta ugc net,ugc net result june 2026,net result 2026,ugc,ugc net june 2026,net,net result,ugc net 2026,nta ugc net result,ugc net 2026 result","./explore?q=ugc%20net%20result&geo=IN"
"milan vs venezia","10 mil+","28 de agosto de 2026 a las 14:50:00 UTC-3",,"milan vs venezia,serie a","./explore?q=milan%20vs%20venezia&geo=IN"
"মমতা বন্দ্যোপাধ্যায়","10 mil+","28 de agosto de 2026 a las 8:40:00 UTC-3",,"মমতা বন্দ্যোপাধ্যায়,কালীঘাট","./explore?q=%E0%A6%AE%E0%A6%AE%E0%A6%A4%E0%A6%BE%20%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC&geo=IN"
"নেপাল","10 mil+","28 de agosto de 2026 a las 5:40:00 UTC-3",,"নেপাল,খরাজ মুখার্জি","./explore?q=%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%BE%E0%A6%B2&geo=IN"
