"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"clemson vs lsu","1 M+","5 de septiembre de 2026 a las 8:30:00 UTC-3",,"clemson vs lsu,lsu vs clemson,lsu game,lsu score,lsu clemson,clemson,clemson lsu,lsu football schedule,lsu game today,lsu clemson game,clemson game,lsu vs clemson 2026,clemson score,lsu vs clemson score,lsu tigers football,tait reynolds,lsu schedule,southern university football,clemson lsu game,lsu football score,clemson lsu football game,lsu clemson score,clemson tigers football vs lsu tigers football match player stats,lsu v clemson,lsu score today,clemson vs lsu score,sam leavitt lsu,lsu qb,lsu tigers football vs clemson tigers football match player stats,lsu schedule 2026,lsu depth chart,baton rouge weather,lsu game delay,clemson lsu score,lsu vs,lsu clemson delay,clemson football roster,why is the lsu game delayed,why is lsu game delayed,lsu delay,clemson tigers football,lsu stadium,lsu vs clemson prediction,clemson vs lsu prediction,lsu football game,death valley,lsu vs clemson game time,clemson game today,how to watch lsu vs clemson,lsu weather delay,lsu football roster 2026,where to watch clemson tigers football vs lsu tigers football,lsu game score,clemson vs lsu delay,lsu game time,lsu start time,death valley lsu,oregon football score,lsu clemson game time,lsu clemson start time,lsu rain delay,lsu vs clemson start time,clemson football score,lsu kickoff,what time does lsu play today,lsu tigers,lsu game delayed,lsu football delay,why is lsu game delayed today,clemson depth chart,what channel is lsu game on,why is the lsu clemson game delayed,lsu weather,clemson tigers,why is the clemson game delayed,lsu vs clemson live,lsu kickoff time,lsu game start time,lsu and clemson,lsu delayed,why is clemson lsu delayed,when does the lsu game start","./explore?q=clemson%20vs%20lsu&geo=US"
"michigan football","1 M+","4 de septiembre de 2026 a las 19:20:00 UTC-3",,"michigan football,wmu vs michigan,western michigan football,michigan vs western michigan,michigan,michigan game,bryce underwood,western michigan,michigan score,u of m football,kyle whittingham,western michigan vs michigan,michigan football game,michigan football score,michigan hail mary,michigan western michigan,michigan wolverines football,lance taylor,ncaa,university of michigan football,umich football,wmu football,u of m football today,college football,michigan game today,ncaa football,uofm football,wmu,western michigan robbed,michigan wolverines,michigan football coach,western michigan football coach,how much did michigan pay western michigan,michigan head coach,western michigan broncos football vs michigan wolverines football match player stats,michigan coach,lance taylor western michigan,jj buchanan michigan,western michigan broncos football,broc lowry,michigan vs wmu,michigan vs western michigan football,michigan vs,michigan vs western michigan score,college football games,western michigan coach,end of michigan game,michigan game score,michigan football head coach,michigan western michigan football,western,michigan football hail mary,michigan football roster,underwood michigan,michigan vs western,michigan vs western michigan spread,michigan wmu,western michigan head coach,western michigan head football coach,michigan footbal,um football,western michigan football schedule,michigan win,mochigan football,michigan fb,michigan western michigan spread,michigan vs western michigan prediction,michigan ending,did michigan win,michigan coach football,michigan western game,western michigan got robbed,michigan western michigan prediction,michigan qb,western michigan michigan,whittingham,michigan 1 second,michigan spread,savion hiter","./explore?q=michigan%20football&geo=US"
"oregon football","500 mil+","4 de septiembre de 2026 a las 22:10:00 UTC-3",,"oregon football,boise state vs oregon,boise state football,oregon ducks football,oregon vs boise state,oregon ducks,dante moore,boise state,oregon,dakorien moore,ducks football,oregon game,maddux madsen,oregon football schedule,oregon boise state,jeremiah mcclellan,oregon score,bsu vs oregon,boise state football schedule,dan lanning,bsu football,oregon vs boise,boise state broncos football vs oregon ducks football match player stats,boise vs oregon,boise state game,boise state oregon,oregon ducks game today,jamari johnson,jordan rodgers,boise state football field,oregon boise,oregon boise state spread,spencer danielson,boise st,oregon vs boise state prediction","./explore?q=oregon%20football&geo=US"
"nationals vs dodgers","100 mil+","4 de septiembre de 2026 a las 22:20:00 UTC-3",,"nationals vs dodgers,nationals - dodgers,tommy edman,dodgers schedule","./explore?q=nationals%20vs%20dodgers&geo=US"
"ball state vs ohio state","500 mil+","5 de septiembre de 2026 a las 10:10:00 UTC-3",,"ball state vs ohio state,ohio state football,ohio state,ball state,ohio state game,ball state football,ohio state football schedule,osu,osu game today,ohio state score,julian sayin,osu score,ohio state buckeyes,osu vs ball state,bo jackson ohio state,ohio state game today,buckeyes football,ohio football,ball state cardinals football vs ohio state buckeyes football match player stats,ohio state schedule,ohio state football score,ohio state football game,ball state qb,ohio state buckeyes football,jeremiah smith stats,what channel is the ohio state game on today,ohio state ball state,where to watch ohio state football,what channel is the ohio state game on,what time does ohio state play today,what channel is ohio state football on,osu football game,how to watch ohio state football,how to watch ohio state vs ball state","./explore?q=ball%20state%20vs%20ohio%20state&geo=US"
"texas football","200 mil+","4 de septiembre de 2026 a las 22:00:00 UTC-3",,"texas football,texas state vs texas,ut football,arch manning,texas longhorns football,texas vs texas state,longhorn football,texas longhorns,ut game,ut vs texas state,texas state football,texas state,texas game,longhorns football,texas score,ut austin football,university of texas football,longhorns,texas state bobcats football vs texas longhorns football match player stats,hollywood smothers texas,ut,where to watch texas state bobcats football vs texas longhorns football,texas game today,where is texas state,gj kinne,texas longhorn football,ut vs txst,longhorns game","./explore?q=texas%20football&geo=US"
"fl atlantic vs florida","200 mil+","5 de septiembre de 2026 a las 19:50:00 UTC-3",,"fl atlantic vs florida,florida gators football,florida football,florida gators,uf football,gator football,gators football,aaron philo,uf vs fau,fau football,gators,uf game,gator game,florida gators football schedule,fau vs uf,florida vs fau,florida atlantic football,jon sumrall,uf football schedule,gators football schedule,gators game,vernell brown iii,gator game today","./explore?q=fl%20atlantic%20vs%20florida&geo=US"
"clay matthews","200 mil+","4 de septiembre de 2026 a las 15:20:00 UTC-3",,"clay matthews,clay matthews now,clay matthews plastic surgery,clay matthews tmz","./explore?q=clay%20matthews&geo=US"
"college football scores","500 mil+","5 de septiembre de 2026 a las 7:00:00 UTC-3",,"college football scores,ncaa football scores,ncaa football (fbs i),college football scores today,ncaa scores,college football today,espn college football scores,cfb,espn,ncaa football today,cfb games today,college football games today,college football schedule,auburn football schedule 2026,ncaa football schedule,college games today,cfb schedule,cfb games,college football today on tv,college football schedule today,college gameday week 1,cfb today,where to watch college football,what college football games are on today,college football on tv today,college football games tonight,nfl schedule this week,college gameday today","./explore?q=college%20football%20scores&geo=US"
"brewers vs reds","100 mil+","4 de septiembre de 2026 a las 18:20:00 UTC-3",,"brewers vs reds,brewers game,brewers game today,reds game,reds game today,brewers standings","./explore?q=brewers%20vs%20reds&geo=US"
"virginia tech football","100 mil+","5 de septiembre de 2026 a las 8:30:00 UTC-3",,"virginia tech football,vmi vs virginia tech,vt football,virginia tech,va tech football,vmi football,vt vs vmi,virginia tech hokies football,james franklin,virginia tech football schedule,virginia tech vs vmi,virginia tech game","./explore?q=virginia%20tech%20football&geo=US"
"alabama football","500 mil+","4 de septiembre de 2026 a las 21:00:00 UTC-3",,"alabama football,east carolina vs alabama,alabama,alabama football schedule,alabama game,alabama score,ecu vs alabama,keelon russell,ecu football,alabama vs east carolina,east carolina football,alabama vs ecu,alabama football score,alabama game today,alabama crimson tide football,alabama schedule,what time does alabama play today,alabama football game,mitch griffis,where to watch east carolina pirates football vs alabama crimson tide football,bama,alabama vs east carolina prediction,austin mack,where to watch alabama football,alabama qb,bama game,alabama roster","./explore?q=alabama%20football&geo=US"
"yankees vs padres","100 mil+","4 de septiembre de 2026 a las 21:50:00 UTC-3",,"yankees vs padres,robbie ray","./explore?q=yankees%20vs%20padres&geo=US"
"atlanta united vs inter miami","100 mil+","5 de septiembre de 2026 a las 19:40:00 UTC-3",,"atlanta united vs inter miami,atlanta united - inter miami,atlanta united vs inter miami standings,inter miami vs atlanta united,breel embolo,embolo,atlanta united,miami,inter miami vs. atlanta united,miami vs atlanta","./explore?q=atlanta%20united%20vs%20inter%20miami&geo=US"
"ucla football","50 mil+","4 de septiembre de 2026 a las 23:00:00 UTC-3",,"ucla football,ucla vs california,cal football,ucla vs cal,cal vs ucla,nico iamaleava,bob chesney,tosh lupoi,cal ucla,ucla cal,ron rivera,cal vs ucla football,ucla game,california football,ucla vs cal prediction","./explore?q=ucla%20football&geo=US"
"michigan state football","100 mil+","4 de septiembre de 2026 a las 6:50:00 UTC-3",,"michigan state football,msu football,michigan state","./explore?q=michigan%20state%20football&geo=US"
"baylor vs auburn","200 mil+","5 de septiembre de 2026 a las 12:00:00 UTC-3",,"baylor vs auburn,baylor football,auburn vs baylor,auburn football schedule,auburn,auburn score,baylor,auburn game,byrum brown,alex golesh,auburn baylor,auburn football score,baylor auburn,auburn game today,baylor football schedule,auburn head coach,eric winters auburn,auburn baylor game,baylor university football,baylor game,auburn coach,baylor score,baylor vs auburn prediction,auburn tigers football,auburn baylor score,where is auburn playing today,auburn vs baylor prediction","./explore?q=baylor%20vs%20auburn&geo=US"
"indiana football","200 mil+","4 de septiembre de 2026 a las 20:50:00 UTC-3",,"indiana football,iu football,north texas vs indiana,north texas football,iu football schedule,charlie becker,indiana vs north texas,turbo richard,iu game,unt football,tayven jackson,iu football score,fox sports,indiana hoosiers football,north texas,indiana football schedule,iu football game,iu vs north texas,iu football game today,iu score,indiana university football,unt vs indiana,indiana game,indiana score,north texas vs indiana prediction","./explore?q=indiana%20football&geo=US"
"texas a&m football","100 mil+","4 de septiembre de 2026 a las 22:10:00 UTC-3",,"texas a&m football,mo state vs texas a&m,a&m football,missouri state football,tamu football,aggie football,texas a&m football schedule,texas am football,a&m game,marcel reed,texas a and m football,isaiah horton,missouri state,a&m,texas a&m game","./explore?q=texas%20a%26m%20football&geo=US"
"braves vs phillies","100 mil+","4 de septiembre de 2026 a las 18:40:00 UTC-3",,"braves vs phillies,braves - phillies,mike yastrzemski","./explore?q=braves%20vs%20phillies&geo=US"
"alix earle","50 mil+","4 de septiembre de 2026 a las 4:20:00 UTC-3",,"alix earle,braxton berrios","./explore?q=alix%20earle&geo=US"
"bruce campbell","100 mil+","4 de septiembre de 2026 a las 20:40:00 UTC-3",,"bruce campbell,bruce campbell five year prognosis,bruce campbell cancer,bruce campbell adam carolla podcast","./explore?q=bruce%20campbell&geo=US"
"byu football","50 mil+","4 de septiembre de 2026 a las 22:50:00 UTC-3",,"byu football,utah tech vs byu,byu vs utah tech,byu game,byu score,utah tech football,bear bachmeier,byu football game,byu football score","./explore?q=byu%20football&geo=US"
"malachi toney","200 mil+","4 de septiembre de 2026 a las 22:00:00 UTC-3",,"malachi toney,darian mensah,miami fl vs stanford,miami vs stanford,stanford football,university of miami football,miami stanford,kadarius toney,stanford,carson beck,malachi toney stats,stanford vs miami,miami hurricanes football vs stanford cardinal football match player stats,miami game,um game,u miami football,um vs stanford,mark fletcher jr.,luke nickel,charmar brown,miami score,mensah,where to watch miami hurricanes football vs stanford cardinal football,miami vs stanford prediction,mensah miami","./explore?q=malachi%20toney&geo=US"
"brooks nader","100 mil+","5 de septiembre de 2026 a las 11:50:00 UTC-3",,"brooks nader,lane kiffin,theo von,livvy dunne,brian kelly,lsu coach,lane kiffin coaching career","./explore?q=brooks%20nader&geo=US"
"asu football","50 mil+","5 de septiembre de 2026 a las 0:10:00 UTC-3",,"asu football,morgan state vs arizona state,arizona state football,morgan state football,asu game,asu football game,asu vs morgan state","./explore?q=asu%20football&geo=US"
"iva jovic","200 mil+","5 de septiembre de 2026 a las 18:30:00 UTC-3",,"iva jovic,eala,alex eala,alexandra eala,jovic tennis,jovic,eala tennis,eala vs jovic,coco gauff,jovic vs eala,eala game today,eala us open 2026,arthur ashe","./explore?q=iva%20jovic&geo=US"
"tn state vs georgia","200 mil+","5 de septiembre de 2026 a las 15:00:00 UTC-3",,"tn state vs georgia,uga football,georgia bulldogs football,uga football schedule,georgia bulldogs,uga game,georgia football schedule,georgia game,ga bulldogs,gunner stockton,ga football,uga game today,ga game,uga score,uga football schedule 2026,tennessee state football,georgia score,georgia vs tennessee state,uga vs tennessee state,georgia football score,ga game today,ryan puglisi,what channel is the georgia game on,georgia game today,georgia football game","./explore?q=tn%20state%20vs%20georgia&geo=US"
"sam leavitt","50 mil+","4 de septiembre de 2026 a las 22:10:00 UTC-3",,"sam leavitt,lsu quarterback","./explore?q=sam%20leavitt&geo=US"
"nebraska football","200 mil+","4 de septiembre de 2026 a las 18:50:00 UTC-3",,"nebraska football,ohio vs nebraska,husker football,ohio university football,nebraska football score,nebraska,nebraska game,anthony colandrea,nebraska vs ohio,jamal rule,huskers,ohio bobcats,husker game,nebraska score,nebraska football game,husker score,huskers football,husker football score,matt rhule,nick poulos,mekhi nelson","./explore?q=nebraska%20football&geo=US"
"penn state football","200 mil+","4 de septiembre de 2026 a las 9:00:00 UTC-3",,"penn state football,marshall vs penn state,penn state,penn state football schedule,penn state game,marshall football,penn state score,rocco becht,psu football,penn state football schedule 2026,koby howard,penn state football score,penn state vs marshall,matt campbell,penn state game today,alex manske,marshall,penn state roster,zay robinson,penn state depth chart","./explore?q=penn%20state%20football&geo=US"
"cubs vs marlins","100 mil+","4 de septiembre de 2026 a las 19:10:00 UTC-3",,"cubs vs marlins,cubs - marlins,michael conforto","./explore?q=cubs%20vs%20marlins&geo=US"
"oklahoma state football","100 mil+","4 de septiembre de 2026 a las 22:10:00 UTC-3",,"oklahoma state football,osu football,oklahoma st vs tulsa,tulsa football,osu vs tulsa,ok state football,drew mestemaker,oklahoma state vs tulsa,oklahoma state,okstate football,osu cowboys football,mike gundy,tulsa vs oklahoma state","./explore?q=oklahoma%20state%20football&geo=US"
"san luis vs guadalajara","50 mil+","5 de septiembre de 2026 a las 19:10:00 UTC-3",,"san luis vs guadalajara,chivas vs san luis,posiciones de atlético san luis contra chivas,chivas,san luis vs. guadalajara,san luis vs chivas","./explore?q=san%20luis%20vs%20guadalajara&geo=US"
"diamondbacks vs astros","50 mil+","4 de septiembre de 2026 a las 20:20:00 UTC-3",,"diamondbacks vs astros,dbacks - astros,astros game","./explore?q=diamondbacks%20vs%20astros&geo=US"
"doug eddings","20 mil+","5 de septiembre de 2026 a las 6:20:00 UTC-3",,"doug eddings,hancel rincon,doug eddings mlb umpire,hunter goodman,doug eddings suspension,oli marmol doug eddings,cardinals","./explore?q=doug%20eddings&geo=US"
"miami football","100 mil+","4 de septiembre de 2026 a las 4:00:00 UTC-3",,"miami football,miami hurricanes football,miami hurricanes","./explore?q=miami%20football&geo=US"
"notre dame football","50 mil+","4 de septiembre de 2026 a las 9:00:00 UTC-3",,"notre dame football,wisconsin football,badgers football,badger football","./explore?q=notre%20dame%20football&geo=US"
