"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"dia da independência do brasil","1 M+","6 de septiembre de 2026 a las 23:00:00 UTC-3",,"dia da independência do brasil,brazil independence day,desfile,7 de setembro,desfile 7 de setembro 2026,desfile 7 de setembro,desfile de 7 de setembro em brasília,7 de setembro em brasília,desfile 7 de setembro brasília,sete de setembro,bom dia 7 de setembro,7 setembro,pronunciamento, lula,7 de setembro independência do brasil,desfile de 7 de setembro 2026,desfile cívico,07 de setembro,presidente,dia 7 de setembro,desfile civico 7 de setembro,pronunciamento,tv brasil,desfile de 7 de setembro","./explore?q=dia%20da%20independ%C3%AAncia%20do%20brasil&geo=BR"
"ec vitória x grêmio","500 mil+","7 de septiembre de 2026 a las 19:00:00 UTC-3",,"ec vitória x grêmio,gremio,vitoria x gremio,gremio x vitoria,jogo do gremio,vitoria,gremio hoje,gremio x,estatísticas de ec vitória x grêmio,vitória vs grêmio,vitória-grêmio,vitória grêmio 07/09/2026,vitória x grêmio,ec vitória - grêmio,classificações de ec vitória x grêmio,onde assistir ec vitória x grêmio,grêmio e vitória,grêmio foot-ball porto alegrense,jogo gremio,vitória,vitoria e gremio,jogos de grêmio,jogo do gremio hoje,escalações de ec vitória x grêmio,renê,ec vitória,gremio e vitoria,vitória e grêmio,gremio fc,vitoria x gremio onde assistir,onde assistir vitória-grêmio,gremio onde assistir,onde assistir o jogo do grêmio hoje,gremio x vitoria onde assistir,onde assistir vitoria x gremio,onde assistir gremio hoje,jogo jogo,jogo,vitória - grêmio,jogo do grêmio hoje onde assistir,jogo do botafogo hoje,jogo botafogo hoje","./explore?q=ec%20vit%C3%B3ria%20x%20gr%C3%AAmio&geo=BR"
"corinthians x chapecoense","1 M+","5 de septiembre de 2026 a las 18:00:00 UTC-3",,"corinthians x chapecoense,classificações de corinthians x chapecoense,chapecoense,corinthians x chapecoense onde assistir,onde assistir corinthians x chapecoense,corinthians e chapecoense,corinthians vs chapecoense,chapecoense x corinthians,jogo corinthians x chapecoense,corinthians x chapecoense minuto a minuto,onde assistir corinthians e chapecoense,chapecoense x,corinthians x chapecoense ao vivo,matheus bidu,corinthians onde assistir,corinthians e chapecoense onde assistir,corinthians-chapecoense,chape,jogo corinthians onde assistir,corinthians onde assistir hoje,jogo do corinthians onde assistir,marcinho chapecoense,onde assistir o jogo do corinthians,bolasie,jogo do corinthians hoje onde assistir,corinthians x chapecoense onde vai passar,onde vai passar corinthians e chapecoense,corinthians transmissão,brasileirão 2026,resultado do jogo corinthians e chapecoense,jogo da chapecoense,qual canal vai passar o jogo do corinthians hoje","./explore?q=corinthians%20x%20chapecoense&geo=BR"
"remo x flamengo","1 M+","5 de septiembre de 2026 a las 10:40:00 UTC-3",,"remo x flamengo,classificações de clube do remo x flamengo,flamengo e remo,flamengo x remo,flamengo,remo,remo e flamengo,tabela do campeonato brasileiro,remo vs flamengo,clube do remo,brasileirao,quem é o líder do brasileirão,jogo do remo,estatísticas de clube do remo x flamengo,clube do remo x flamengo minuto a minuto,samuel lino,remo-flamengo,onde assistir clube do remo x flamengo,flamengo remo,brasileirão,jogo do flamengo e remo,resultado do jogo flamengo e remo,flamengo x remo onde assistir,resultado do jogo do flamengo e remo,jogo flamengo e remo,flamengo onde assistir,jogo do remo hoje,remo x,resultado do jogo remo-flamengo,marcelo rangel,onde vai passar o jogo do flamengo,estadio do remo,remo flamengo,onde assistir flamengo hoje,jogo remo x flamengo,quanto tá o jogo do flamengo e remo,jogo do remo-flamengo,jogo do flamengo hoje ao vivo,onde assistir remo-flamengo,jogo do flamengo de hoje,resultado do flamengo,jogo do flamengo onde assistir,flamengo e remo onde assistir,jogo do remo e flamengo,flamengo lider,resultado de flamengo e remo,fla x remo,resultado de remo-flamengo,flamengo onde assistir hoje,flamengo jogo,mangueirao,remo e flamengo onde assistir,onde assistir remo x flamengo,ingresso remo x flamengo,vitão","./explore?q=remo%20x%20flamengo&geo=BR"
"botafogo x palmeiras","1 M+","5 de septiembre de 2026 a las 16:10:00 UTC-3",,"botafogo x palmeiras,palmeiras x botafogo,palmeiras-botafogo,palmeiras,palmeiras x,botafogo-palmeiras,palmeiras e botafogo,resultado do jogo palmeiras-botafogo,botafogo e palmeiras,resultado do jogo botafogo-palmeiras,botafogo vs palmeiras,botafogo - palmeiras,botafogo x palmeiras onde assistir,resultado de palmeiras-botafogo,quanto foi o jogo do palmeiras-botafogo,resultado do palmeiras-botafogo,onde assistir botafogo-palmeiras,jogo do botafogo-palmeiras,resultado de botafogo-palmeiras,onde assistir botafogo x sociedade esportiva palmeiras,onde assistir palmeiras-botafogo,gabriel batista,palmeira,jogo botafogo x palmeiras,resultado do botafogo-palmeiras,botafogo x palmeiras ao vivo,resultado palmeiras-botafogo,palmeiras botafogo,que hora é o jogo do palmeiras-botafogo,onde assistir botafogo x palmeiras,jogo botafogo-palmeiras,horário do jogo do palmeiras,brasileiro,que horas é o jogo do palmeiras,resultado botafogo-palmeiras,botafogo e palmeiras onde assistir,botafogo palmeiras,jogo botafogo,botafogo-palmeiras onde assistir,série a,quem é o líder do campeonato brasileiro,palmeiras e botafogo onde assistir,palmeiras x botafogo onde assistir,que hora é o jogo do botafogo-palmeiras,onde assistir botafogo e palmeiras,onde vai passar o jogo do palmeiras-botafogo,horário do jogo do palmeiras-botafogo,palmeiras-botafogo resultado,horário do jogo botafogo-palmeiras,onde vai passar botafogo-palmeiras,que hora que é o jogo do palmeiras-botafogo,que horas é o jogo do palmeiras-botafogo,resultado jogo do palmeiras,onde assistir botafogo-palmeiras hoje,onde assistir o jogo do palmeiras-botafogo,aonde assistir botafogo-palmeiras,onde vai passar palmeiras-botafogo,palmeiras.,onde vai passar o jogo do botafogo-palmeiras,onde assistir palmeiras e botafogo","./explore?q=botafogo%20x%20palmeiras&geo=BR"
"internacional x santos","1 M+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"internacional x santos,classificações de internacional x santos futebol clube,inter x santos,internacional,inter,santos x internacional,internacional vs santos,inter x,inter e santos,santos x inter,internacional - santos,escalações de internacional x santos futebol clube,santos e internacional,internacional x santos futebol clube minuto a minuto,jogo inter,onde assistir internacional x santos futebol clube,gabriel barbosa,santos futebol clube,santos e inter,santos-internacional,estatísticas de internacional x santos futebol clube,inter santos,internacional e santos,arthur,inter x santos onde assistir,sport club internacional,internacional x santos futebol clube,internacional x santos onde assistir,matheus bahia santos,félix torres,braian aguirre,onde assistir inter x santos,internacional x,gabriel mercado,sc internacional,felix torres,santos inter,santos classificação,gabigol,bernabei","./explore?q=internacional%20x%20santos&geo=BR"
"moraes","200 mil+","1 de septiembre de 2026 a las 11:10:00 UTC-3",,"moraes,7 de setembro paulista,jair bolsonaro,stf,manifestações 7 de setembro,manifestação paulista,manifestação 7 setembro,direita,avenida paulista,avenida paulista ao vivo,manifestação na paulista,comício,paulista agora,paulista,andré mendonça,paulista hoje,manifestação paulista hoje,avenida paulista hoje,manifestação 7 de setembro","./explore?q=moraes&geo=BR"
"paysandu x brusque","100 mil+","7 de septiembre de 2026 a las 17:10:00 UTC-3",,"paysandu x brusque,classificações de paysandu x brusque futebol clube,paysandu,paysandu hoje,brusque fc,paysandu x,jogo do paysandu hoje,jogo paysandu,paysandu e brusque,paysandu sport club","./explore?q=paysandu%20x%20brusque&geo=BR"
"rock in rio 2026 line up","200 mil+","4 de septiembre de 2026 a las 7:30:00 UTC-3",,"rock in rio 2026 line up,rock in rio hoje,line up rock in rio 2026,elton john,elton john rock in rio 2026,elton john rock in rio,rock in rio 2026,line up rock in rio 2026 dia 7,rock in rio ao vivo,black eyed peas rock in rio setlist,elton john shows,programacao rock in rio 2026","./explore?q=rock%20in%20rio%202026%20line%20up&geo=BR"
"lula e flávio bolsonaro pesquisa","200 mil+","6 de septiembre de 2026 a las 4:40:00 UTC-3",,"lula e flávio bolsonaro pesquisa,pesquisa quaest,quaest,quaest pesquisa,pesquisa lula flávio bolsonaro,lula x flavio bolsonaro pesquisa,pesquisa,cnn brasil,últimas pesquisas para presidente 2026,pesquisa quaest presidente 2026,pesquisa quaest presidente,pesquisa presidente 2026 cury,pesquisa datafolha,pesquisa, presidente 2026,pesquisa datafolha para presidente,cientista político,flavio bolsonaro pesquisa,lula e flavio bolsonaro pesquisa,pesquisa eleitoral presidente,augusto cury pesquisa eleitoral,datafolha pesquisa,pesquisa eleitoral flavio bolsonaro,nova pesquisa quaest para presidente 2026,pesquisa flavio bolsonaro,pesquisa, presidente,uol,pesquisa quest,flávio bolsonaro lula,globo.com","./explore?q=lula%20e%20fl%C3%A1vio%20bolsonaro%20pesquisa&geo=BR"
