"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"tucson","20 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3","7 de agosto de 2026 a las 1:40:00 UTC-3","tucson","./explore?q=tucson&geo=US"
"mike tomlin","20 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3","7 de agosto de 2026 a las 1:10:00 UTC-3","mike tomlin,pittsburgh steelers,chris johnson,steelers,chris johnson nfl,steelers coach","./explore?q=mike%20tomlin&geo=US"
"austin fc - tijuana","20 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3","7 de agosto de 2026 a las 8:50:00 UTC-3","austin fc - tijuana,austin vs club tijuana,austin fc","./explore?q=austin%20fc%20-%20tijuana&geo=US"
"mike lafleur","20 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 1:10:00 UTC-3","mike lafleur,simi fehoko,cardinals qb,jacoby brissett,cardinals head coach,arizona cardinals depth chart,arizona cardinals qb,carson beck draft,nbc sports,carson beck stats","./explore?q=mike%20lafleur&geo=US"
"mitch mcconnell rehab discharge","20 mil+","6 de agosto de 2026 a las 17:40:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","mitch mcconnell rehab discharge,mitch mcconnell,mcconnell","./explore?q=mitch%20mcconnell%20rehab%20discharge&geo=US"
"youtube tv","20 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 0:10:00 UTC-3","youtube tv,youtubetv","./explore?q=youtube%20tv&geo=US"
"mortgage refinance rates","20 mil+","6 de agosto de 2026 a las 14:40:00 UTC-3","6 de agosto de 2026 a las 17:10:00 UTC-3","mortgage refinance rates,refinance rates,mortgage interest rates,mortgage rates,mortgage rates today,mortgages","./explore?q=mortgage%20refinance%20rates&geo=US"
"whopper burger king","10 mil+","7 de agosto de 2026 a las 1:50:00 UTC-3",,"whopper burger king","./explore?q=whopper%20burger%20king&geo=US"
"minnie driver","10 mil+","6 de agosto de 2026 a las 15:00:00 UTC-3",,"minnie driver,cars","./explore?q=minnie%20driver&geo=US"
"chris hansen movie","10 mil+","6 de agosto de 2026 a las 13:50:00 UTC-3",,"chris hansen movie,to catch a predator movie","./explore?q=chris%20hansen%20movie&geo=US"
"economy","10 mil+","7 de agosto de 2026 a las 1:00:00 UTC-3",,"economy,jobs report,jobs report today,forex factory,july jobs report,job report,job report today,to","./explore?q=economy&geo=US"
"betty gilpin","10 mil+","7 de agosto de 2026 a las 0:00:00 UTC-3",,"betty gilpin","./explore?q=betty%20gilpin&geo=US"
"kawhi leonard","10 mil+","6 de agosto de 2026 a las 23:00:00 UTC-3",,"kawhi leonard,daktronics","./explore?q=kawhi%20leonard&geo=US"
"zelda ocarina of time remake","10 mil+","6 de agosto de 2026 a las 17:40:00 UTC-3",,"zelda ocarina of time remake","./explore?q=zelda%20ocarina%20of%20time%20remake&geo=US"
"boyhood cast member ellar coltrane","10 mil+","6 de agosto de 2026 a las 23:10:00 UTC-3",,"boyhood cast member ellar coltrane,ellar coltrane","./explore?q=boyhood%20cast%20member%20ellar%20coltrane&geo=US"
"wnba fan ejection fever aces","10 mil+","7 de agosto de 2026 a las 6:00:00 UTC-3",,"wnba fan ejection fever aces,jackie young,fever score,fever game tonight,indiana fever game today,indiana fever score","./explore?q=wnba%20fan%20ejection%20fever%20aces&geo=US"
"us navy lily jean refusal","10 mil+","6 de agosto de 2026 a las 17:20:00 UTC-3",,"us navy lily jean refusal","./explore?q=us%20navy%20lily%20jean%20refusal&geo=US"
"nico parker","10 mil+","6 de agosto de 2026 a las 15:30:00 UTC-3",,"nico parker,cooper hoffman","./explore?q=nico%20parker&geo=US"
"trevor etienne","10 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3","7 de agosto de 2026 a las 10:40:00 UTC-3","trevor etienne","./explore?q=trevor%20etienne&geo=US"
"aj dillon","10 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3","7 de agosto de 2026 a las 10:50:00 UTC-3","aj dillon","./explore?q=aj%20dillon&geo=US"
"tempo vs fire","10 mil+","6 de agosto de 2026 a las 22:10:00 UTC-3","7 de agosto de 2026 a las 10:20:00 UTC-3","tempo vs fire,portland fire,toronto tempo,bridget carleton","./explore?q=tempo%20vs%20fire&geo=US"
"jimmy horn jr.","10 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 10:40:00 UTC-3","jimmy horn jr.,panthers depth chart,jimmy horn jr,carolina panthers depth chart","./explore?q=jimmy%20horn%20jr.&geo=US"
"timbers - puebla","10 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 9:40:00 UTC-3","timbers - puebla,portland timbers,timbers","./explore?q=timbers%20-%20puebla&geo=US"
"drew brees","10 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 11:30:00 UTC-3","drew brees","./explore?q=drew%20brees&geo=US"
"portland vs puebla","10 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 8:40:00 UTC-3","portland vs puebla,puebla fc","./explore?q=portland%20vs%20puebla&geo=US"
"cameron diaz","10 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3","7 de agosto de 2026 a las 5:00:00 UTC-3","cameron diaz","./explore?q=cameron%20diaz&geo=US"
"raising kanan","10 mil+","7 de agosto de 2026 a las 1:40:00 UTC-3","7 de agosto de 2026 a las 10:10:00 UTC-3","raising kanan,raising kanan season 5,raising kanan episodes","./explore?q=raising%20kanan&geo=US"
"chicago vs necaxa","10 mil+","6 de agosto de 2026 a las 21:00:00 UTC-3","7 de agosto de 2026 a las 8:40:00 UTC-3","chicago vs necaxa","./explore?q=chicago%20vs%20necaxa&geo=US"
"warren buffett","10 mil+","6 de agosto de 2026 a las 16:40:00 UTC-3","7 de agosto de 2026 a las 11:40:00 UTC-3","warren buffett","./explore?q=warren%20buffett&geo=US"
"us soldier spouse detained ice","10 mil+","6 de agosto de 2026 a las 17:10:00 UTC-3","7 de agosto de 2026 a las 11:00:00 UTC-3","us soldier spouse detained ice","./explore?q=us%20soldier%20spouse%20detained%20ice&geo=US"
"larry fitzgerald","10 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3","7 de agosto de 2026 a las 2:00:00 UTC-3","larry fitzgerald,larry fitzgerald sr","./explore?q=larry%20fitzgerald&geo=US"
"yasmin suarez reyes ice detention","10 mil+","6 de agosto de 2026 a las 16:30:00 UTC-3","7 de agosto de 2026 a las 10:30:00 UTC-3","yasmin suarez reyes ice detention,united states immigration and customs enforcement","./explore?q=yasmin%20suarez%20reyes%20ice%20detention&geo=US"
"kyler murray","10 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 10:40:00 UTC-3","kyler murray,jj mccarthy,minnesota vikings","./explore?q=kyler%20murray&geo=US"
"servicio de ciudadanía e inmigración de los estados unidos","10 mil+","6 de agosto de 2026 a las 12:20:00 UTC-3","6 de agosto de 2026 a las 21:50:00 UTC-3","servicio de ciudadanía e inmigración de los estados unidos","./explore?q=servicio%20de%20ciudadan%C3%ADa%20e%20inmigraci%C3%B3n%20de%20los%20estados%20unidos&geo=US"
"msp airport","10 mil+","6 de agosto de 2026 a las 17:10:00 UTC-3","7 de agosto de 2026 a las 0:20:00 UTC-3","msp airport,msp,minneapolis airport","./explore?q=msp%20airport&geo=US"
"carolina panthers vs arizona cardinals match player stats","10 mil+","6 de agosto de 2026 a las 21:50:00 UTC-3","7 de agosto de 2026 a las 8:00:00 UTC-3","carolina panthers vs arizona cardinals match player stats,hall of fame game score,arizona cardinals vs carolina panthers match player stats,nfl score,panthers score,cardinals score","./explore?q=carolina%20panthers%20vs%20arizona%20cardinals%20match%20player%20stats&geo=US"
"nyc fc - santos","10 mil+","6 de agosto de 2026 a las 19:50:00 UTC-3","7 de agosto de 2026 a las 0:20:00 UTC-3","nyc fc - santos,santos laguna","./explore?q=nyc%20fc%20-%20santos&geo=US"
"new york city vs santos laguna","10 mil+","6 de agosto de 2026 a las 19:50:00 UTC-3","7 de agosto de 2026 a las 0:10:00 UTC-3","new york city vs santos laguna","./explore?q=new%20york%20city%20vs%20santos%20laguna&geo=US"
"preseason nfl schedule","10 mil+","6 de agosto de 2026 a las 19:10:00 UTC-3","7 de agosto de 2026 a las 1:10:00 UTC-3","preseason nfl schedule,nfl schedule 2026,when does the nfl season start,when does nfl preseason start,when does nfl season start,when does football season start,when does preseason football start,what channel is the nfl game on tonight","./explore?q=preseason%20nfl%20schedule&geo=US"
"minnesota lynx","10 mil+","6 de agosto de 2026 a las 22:30:00 UTC-3","7 de agosto de 2026 a las 0:50:00 UTC-3","minnesota lynx,lynx wnba,la sparks,mn lynx,lynx vs sparks,rae burrell,dearica hamby,lynx game","./explore?q=minnesota%20lynx&geo=US"
"department of government efficiency","10 mil+","6 de agosto de 2026 a las 17:50:00 UTC-3","6 de agosto de 2026 a las 22:40:00 UTC-3","department of government efficiency,doge,doge savings overstated","./explore?q=department%20of%20government%20efficiency&geo=US"
"kaiser","10 mil+","6 de agosto de 2026 a las 14:50:00 UTC-3","6 de agosto de 2026 a las 17:40:00 UTC-3","kaiser,kaiser permanente","./explore?q=kaiser&geo=US"
"interior secretary doug burgum","5 mil+","7 de agosto de 2026 a las 8:10:00 UTC-3",,"interior secretary doug burgum","./explore?q=interior%20secretary%20doug%20burgum&geo=US"
"tax","5 mil+","7 de agosto de 2026 a las 7:20:00 UTC-3",,"tax","./explore?q=tax&geo=US"
"carrie coon","5 mil+","7 de agosto de 2026 a las 10:00:00 UTC-3",,"carrie coon","./explore?q=carrie%20coon&geo=US"
"georgia school snake closure","5 mil+","6 de agosto de 2026 a las 20:50:00 UTC-3",,"georgia school snake closure","./explore?q=georgia%20school%20snake%20closure&geo=US"
"luka doncic","5 mil+","6 de agosto de 2026 a las 18:50:00 UTC-3",,"luka doncic","./explore?q=luka%20doncic&geo=US"
"american airlines elite upgrade changes","5 mil+","6 de agosto de 2026 a las 19:10:00 UTC-3",,"american airlines elite upgrade changes","./explore?q=american%20airlines%20elite%20upgrade%20changes&geo=US"
"david henrie","5 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3",,"david henrie","./explore?q=david%20henrie&geo=US"
"monsters of god","5 mil+","6 de agosto de 2026 a las 14:40:00 UTC-3",,"monsters of god,monsters of god hbo","./explore?q=monsters%20of%20god&geo=US"
"marines","5 mil+","6 de agosto de 2026 a las 21:50:00 UTC-3",,"marines","./explore?q=marines&geo=US"
"mohamed coulibaly","5 mil+","6 de agosto de 2026 a las 18:50:00 UTC-3",,"mohamed coulibaly","./explore?q=mohamed%20coulibaly&geo=US"
"tariff","5 mil+","7 de agosto de 2026 a las 9:40:00 UTC-3",,"tariff,solar energy","./explore?q=tariff&geo=US"
"ttd stock","5 mil+","6 de agosto de 2026 a las 17:00:00 UTC-3",,"ttd stock","./explore?q=ttd%20stock&geo=US"
"michael jackson sequel lionsgate","5 mil+","6 de agosto de 2026 a las 20:00:00 UTC-3",,"michael jackson sequel lionsgate,michael 2","./explore?q=michael%20jackson%20sequel%20lionsgate&geo=US"
"ghost recon wildlands","5 mil+","6 de agosto de 2026 a las 13:50:00 UTC-3","7 de agosto de 2026 a las 9:30:00 UTC-3","ghost recon wildlands,ubisoft","./explore?q=ghost%20recon%20wildlands&geo=US"
"measles","5 mil+","6 de agosto de 2026 a las 19:50:00 UTC-3","7 de agosto de 2026 a las 4:40:00 UTC-3","measles","./explore?q=measles&geo=US"
"mike krukow","5 mil+","6 de agosto de 2026 a las 14:10:00 UTC-3","7 de agosto de 2026 a las 2:40:00 UTC-3","mike krukow","./explore?q=mike%20krukow&geo=US"
"roger craig","5 mil+","6 de agosto de 2026 a las 20:20:00 UTC-3","7 de agosto de 2026 a las 0:40:00 UTC-3","roger craig","./explore?q=roger%20craig&geo=US"
"wendy osefo","5 mil+","6 de agosto de 2026 a las 16:40:00 UTC-3","7 de agosto de 2026 a las 9:00:00 UTC-3","wendy osefo","./explore?q=wendy%20osefo&geo=US"
"multa","5 mil+","6 de agosto de 2026 a las 14:40:00 UTC-3","6 de agosto de 2026 a las 22:30:00 UTC-3","multa","./explore?q=multa&geo=US"
"adam vinatieri","5 mil+","6 de agosto de 2026 a las 20:20:00 UTC-3","6 de agosto de 2026 a las 23:20:00 UTC-3","adam vinatieri","./explore?q=adam%20vinatieri&geo=US"
"miss north carolina usa","5 mil+","6 de agosto de 2026 a las 13:50:00 UTC-3","6 de agosto de 2026 a las 20:40:00 UTC-3","miss north carolina usa,miss north carolina dethroned","./explore?q=miss%20north%20carolina%20usa&geo=US"
"matt lafleur","5 mil+","6 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 1:00:00 UTC-3","matt lafleur,arizona cardinals head coach","./explore?q=matt%20lafleur&geo=US"
"brooks","5 mil+","6 de agosto de 2026 a las 16:10:00 UTC-3","6 de agosto de 2026 a las 21:50:00 UTC-3","brooks","./explore?q=brooks&geo=US"
"one night only","5 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 2:00:00 UTC-3","one night only,one night only movie","./explore?q=one%20night%20only&geo=US"
"aryna sabalenka","5 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3","6 de agosto de 2026 a las 22:50:00 UTC-3","aryna sabalenka,sabalenka,zhang shuai","./explore?q=aryna%20sabalenka&geo=US"
"doj voter registration roll litigation","5 mil+","6 de agosto de 2026 a las 14:10:00 UTC-3","6 de agosto de 2026 a las 22:20:00 UTC-3","doj voter registration roll litigation","./explore?q=doj%20voter%20registration%20roll%20litigation&geo=US"
"star wars","5 mil+","6 de agosto de 2026 a las 12:10:00 UTC-3","6 de agosto de 2026 a las 19:30:00 UTC-3","star wars","./explore?q=star%20wars&geo=US"
"fathom ford","5 mil+","6 de agosto de 2026 a las 13:20:00 UTC-3","6 de agosto de 2026 a las 19:40:00 UTC-3","fathom ford","./explore?q=fathom%20ford&geo=US"
"cubs game","5 mil+","6 de agosto de 2026 a las 18:10:00 UTC-3","6 de agosto de 2026 a las 19:50:00 UTC-3","cubs game,dylan cease","./explore?q=cubs%20game&geo=US"
"ariana grande weight","5 mil+","6 de agosto de 2026 a las 18:00:00 UTC-3","6 de agosto de 2026 a las 18:50:00 UTC-3","ariana grande weight,ariana grande stepping back","./explore?q=ariana%20grande%20weight&geo=US"
"jackpot","2 mil+","7 de agosto de 2026 a las 4:40:00 UTC-3",,"jackpot","./explore?q=jackpot&geo=US"
"epic","2 mil+","7 de agosto de 2026 a las 9:00:00 UTC-3",,"epic","./explore?q=epic&geo=US"
"william orbit","2 mil+","7 de agosto de 2026 a las 9:30:00 UTC-3",,"william orbit","./explore?q=william%20orbit&geo=US"
"lisa murkowski","2 mil+","7 de agosto de 2026 a las 8:20:00 UTC-3",,"lisa murkowski,todd blanche nomination gop opposition,bill cassidy","./explore?q=lisa%20murkowski&geo=US"
"madison cawthorn","2 mil+","7 de agosto de 2026 a las 8:00:00 UTC-3",,"madison cawthorn","./explore?q=madison%20cawthorn&geo=US"
"vikram mubayi","2 mil+","7 de agosto de 2026 a las 3:40:00 UTC-3",,"vikram mubayi","./explore?q=vikram%20mubayi&geo=US"
"scratch","2 mil+","7 de agosto de 2026 a las 9:30:00 UTC-3",,"scratch","./explore?q=scratch&geo=US"
"jim toman","2 mil+","7 de agosto de 2026 a las 6:10:00 UTC-3",,"jim toman","./explore?q=jim%20toman&geo=US"
"the voice","2 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3",,"the voice","./explore?q=the%20voice&geo=US"
"terafab","2 mil+","6 de agosto de 2026 a las 22:30:00 UTC-3",,"terafab","./explore?q=terafab&geo=US"
"amanda knox","2 mil+","7 de agosto de 2026 a las 8:00:00 UTC-3",,"amanda knox","./explore?q=amanda%20knox&geo=US"
"lindsay clancy trial today","2 mil+","7 de agosto de 2026 a las 10:00:00 UTC-3",,"lindsay clancy trial today,lindsay clancy trial live,kevin reddington","./explore?q=lindsay%20clancy%20trial%20today&geo=US"
"jonathan majors","2 mil+","7 de agosto de 2026 a las 2:00:00 UTC-3",,"jonathan majors,run hide fight infidels","./explore?q=jonathan%20majors&geo=US"
"gold price","2 mil+","7 de agosto de 2026 a las 11:00:00 UTC-3",,"gold price,silver price","./explore?q=gold%20price&geo=US"
"mypillow minnesota campaign complaint","2 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3",,"mypillow minnesota campaign complaint","./explore?q=mypillow%20minnesota%20campaign%20complaint&geo=US"
"trump hair","2 mil+","7 de agosto de 2026 a las 7:50:00 UTC-3",,"trump hair,trump new hair","./explore?q=trump%20hair&geo=US"
"ire vs afg","2 mil+","7 de agosto de 2026 a las 6:00:00 UTC-3","7 de agosto de 2026 a las 10:50:00 UTC-3","ire vs afg,afghanistan vs ireland,afg vs ire","./explore?q=ire%20vs%20afg&geo=US"
"hospital","2 mil+","7 de agosto de 2026 a las 6:20:00 UTC-3","7 de agosto de 2026 a las 10:50:00 UTC-3","hospital","./explore?q=hospital&geo=US"
"deportación","2 mil+","7 de agosto de 2026 a las 6:20:00 UTC-3","7 de agosto de 2026 a las 10:40:00 UTC-3","deportación","./explore?q=deportaci%C3%B3n&geo=US"
"jake t austin","2 mil+","6 de agosto de 2026 a las 19:30:00 UTC-3","7 de agosto de 2026 a las 11:10:00 UTC-3","jake t austin","./explore?q=jake%20t%20austin&geo=US"
"team stock","2 mil+","7 de agosto de 2026 a las 11:00:00 UTC-3",,"team stock","./explore?q=team%20stock&geo=US"
"justin pearson","2 mil+","6 de agosto de 2026 a las 22:20:00 UTC-3","7 de agosto de 2026 a las 11:30:00 UTC-3","justin pearson","./explore?q=justin%20pearson&geo=US"
"big brother spoilers","2 mil+","6 de agosto de 2026 a las 23:30:00 UTC-3","7 de agosto de 2026 a las 10:10:00 UTC-3","big brother spoilers,big brother 28","./explore?q=big%20brother%20spoilers&geo=US"
"danica patrick","2 mil+","6 de agosto de 2026 a las 16:30:00 UTC-3","7 de agosto de 2026 a las 11:00:00 UTC-3","danica patrick","./explore?q=danica%20patrick&geo=US"
"lionel richie","2 mil+","7 de agosto de 2026 a las 0:00:00 UTC-3",,"lionel richie,earth wind and fire","./explore?q=lionel%20richie&geo=US"
"bryce young","2 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3","7 de agosto de 2026 a las 7:50:00 UTC-3","bryce young","./explore?q=bryce%20young&geo=US"
"seahawks","2 mil+","6 de agosto de 2026 a las 21:20:00 UTC-3","7 de agosto de 2026 a las 4:30:00 UTC-3","seahawks","./explore?q=seahawks&geo=US"
"nikki rodriguez age","2 mil+","6 de agosto de 2026 a las 22:20:00 UTC-3","7 de agosto de 2026 a las 5:20:00 UTC-3","nikki rodriguez age","./explore?q=nikki%20rodriguez%20age&geo=US"
"chase meidroth","2 mil+","6 de agosto de 2026 a las 20:50:00 UTC-3","7 de agosto de 2026 a las 8:10:00 UTC-3","chase meidroth","./explore?q=chase%20meidroth&geo=US"
"leagues cup schedule","2 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3","7 de agosto de 2026 a las 2:00:00 UTC-3","leagues cup schedule","./explore?q=leagues%20cup%20schedule&geo=US"
"raiders","2 mil+","6 de agosto de 2026 a las 21:20:00 UTC-3","7 de agosto de 2026 a las 4:40:00 UTC-3","raiders","./explore?q=raiders&geo=US"
"outside lands","2 mil+","6 de agosto de 2026 a las 19:20:00 UTC-3","7 de agosto de 2026 a las 5:30:00 UTC-3","outside lands","./explore?q=outside%20lands&geo=US"
"2026 nfl hall of fame class","2 mil+","6 de agosto de 2026 a las 20:40:00 UTC-3","7 de agosto de 2026 a las 0:30:00 UTC-3","2026 nfl hall of fame class","./explore?q=2026%20nfl%20hall%20of%20fame%20class&geo=US"
"andrew billings","2 mil+","6 de agosto de 2026 a las 21:10:00 UTC-3","7 de agosto de 2026 a las 1:10:00 UTC-3","andrew billings,slovis qb","./explore?q=andrew%20billings&geo=US"
"cardinals depth chart","2 mil+","6 de agosto de 2026 a las 20:20:00 UTC-3","7 de agosto de 2026 a las 0:10:00 UTC-3","cardinals depth chart","./explore?q=cardinals%20depth%20chart&geo=US"
"nfl today","2 mil+","6 de agosto de 2026 a las 19:10:00 UTC-3","6 de agosto de 2026 a las 23:50:00 UTC-3","nfl today","./explore?q=nfl%20today&geo=US"
"corinthians vs internacional","2 mil+","6 de agosto de 2026 a las 19:20:00 UTC-3","6 de agosto de 2026 a las 23:10:00 UTC-3","corinthians vs internacional","./explore?q=corinthians%20vs%20internacional&geo=US"
