"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"vasco da gama x santos","1 M+","16 de agosto de 2026 a las 14:10:00 UTC-3",,"vasco da gama x santos,classificações de vasco x santos futebol clube,santos x vasco,santos,santos e vasco,vasco e santos,vasco,santos x,brasileirão,vasco vs santos,série a,jogo do vasco,santos x vasco da gama,vasco x,onde assistir vasco x santos futebol clube,vasco-santos,santos fc,gabigol,santos futebol clube,vasco hoje,vasco x santos onde assistir,jogo do vasco hoje,jogo santos,vasco santos,santos vs vasco,jogo vasco,escalações de vasco x santos futebol clube,brasileirao serie a,santos vasco,santos-vasco,jogo vasco hoje,vasco da gama,vasco e santos onde assistir,onde assistir vasco x santos,resultado do jogo do vasco-santos,santos x vasco onde assistir,estatísticas de vasco x santos futebol clube,premiere,jogo vasco e santos,brasileirão serie a,resultado do jogo vasco-santos,onde assistir vasco-santos,claudio spinelli,jogo do vasco-santos,vasco.,onde assistir vasco e santos,vasco x santos futebol clube minuto a minuto,santos onde assistir,vasco x santos futebol clube,tv globo ao vivo,vasco da gama x santos onde assistir,santos e vasco onde assistir,jogo do santos-vasco,santos ao vivo,jogo do vasco e santos,resultado do jogo santos-vasco,jogos do santos,santos.,onde vai passar o jogo do vasco,onde assistir santos x vasco,resultado de vasco-santos,jogos de santos futebol clube,santos jogo,onde vai passar o jogo do santos,jogo santos e vasco,quanto tá o jogo do santos-vasco,vasco da gama santos 16/08/2026,vasco ao vivo,luan peres,vasco x santos ao vivo,leo jardim,jogo do vasco hoje onde assistir,vasco vs,camp brasileiro","./explore?q=vasco%20da%20gama%20x%20santos&geo=BR"
"classificações de corinthians x cruzeiro esporte clube","1 M+","16 de agosto de 2026 a las 20:00:00 UTC-3",,"classificações de corinthians x cruzeiro esporte clube,jogo corinthians x cruzeiro,brasileirão série a,cruzeiro x corinthians,corinthians x cruzeiro onde assistir,cruzeiro,tabela do brasileirão,onde assistir corinthians x cruzeiro esporte clube,corinthians e cruzeiro,brasileirao,cruzeiro-corinthians,corinthians - cruzeiro,cruzeiro x,corinthians vs cruzeiro,onde assistir corinthians-cruzeiro,cruzeiro e corinthians,cruzeiro hoje,corinthians onde assistir,campeonato brasileiro,onde assistir corinthians x cruzeiro,onde assistir corinthians e cruzeiro,cruzeiro x corinthians onde assistir,bruno rodrigues,onde assistir cruzeiro-corinthians,brasileirão 2026,cruzeiro x corinthians: onde assistir,corinthians x cruzeiro ge ao vivo,brasileirão,brasileirao 2026,corinthians e cruzeiro onde assistir,cruzeiro onde assistir,jogo do cruzeiro,corinthians-cruzeiro,escalações de corinthians x cruzeiro esporte clube,resultado do jogo cruzeiro-corinthians,corinthians onde assistir hoje,corinthians x cruzeiro onde assistir ao vivo,corinthians x,resultado do jogo corinthians-cruzeiro,campeonato brasileiro série a,resultado do jogo do cruzeiro-corinthians,corinthians x cruzeiro esporte clube,onde assistir o jogo do corinthians,onde assistir o jogo do corinthians hoje,aonde assistir corinthians-cruzeiro,corinthians hoje onde assistir,corinthians x cruzeiro ao vivo com imagem,jogo do cruzeiro-corinthians,jogo do corinthians hoje onde assistir,onde vai passar o jogo do cruzeiro,jogo do cruzeiro hoje ao vivo,jogo do corinthians,resultado do jogo do corinthians-cruzeiro,onde está passando o jogo do corinthians,resultado do jogo corinthians e cruzeiro,corinthians x cruzeiro ao vivo,jogo do corinthians e cruzeiro,corinthians x cruzeiro esporte clube minuto a minuto,corinthians-cruzeiro onde assistir,onde assistir corinthians,onde assistir corinthians hoje,brasileiro,estatísticas de corinthians x cruzeiro esporte clube,cruzeiro e corinthians onde assistir,onde vai passar corinthians-cruzeiro,matheus pereira,onde assistir cruzeiro e corinthians,jogo do corinthians onde assistir,onde assistir o jogo do corinthians-cruzeiro,jogo do cruzeiro hoje onde assistir,qual canal tá passando o jogo do corinthians,jogo do corinthians hoje ao vivo,campeonato brasileiro 2026,quanto tá o jogo do cruzeiro-corinthians,onde assistir corinthians-cruzeiro hoje,gustavo henrique,qual canal vai passar o jogo do corinthians,onde assistir cruzeiro hoje,onde ta passando o jogo do corinthians,jogo do cruzeiro onde assistir,jogo cruzeiro,onde vai passar o jogo do corinthians hoje,quanto tá o jogo do corinthians e cruzeiro,corinthians cruzeiro,qual canal vai passar corinthians-cruzeiro,horário do jogo do cruzeiro,resultado de cruzeiro-corinthians,onde assistir o jogo do cruzeiro-corinthians,corinthians x onde assistir,qual canal vai passar o jogo do cruzeiro,jogo corinthians,jogo corinthians onde assistir,cruzeiro hoje onde assistir,onde assistir o jogo do cruzeiro hoje,onde assistir o jogo do cruzeiro,jogo do corinthians-cruzeiro,jogos do brasileirão hoje,onde vai passar o jogo do corinthians-cruzeiro,onde vai passar corinthians e cruzeiro,corinthians vs cruzeiro onde assistir,jogos de corinthians,corinthians x cruzeiro transmissão,qual canal vai passar cruzeiro-corinthians,resultado do jogo do corinthians e cruzeiro,onde vai passar o jogo do cruzeiro hoje,corinthians agora onde assistir,resultado de corinthians-cruzeiro,corinthians x cruzeiro onde vai passar,jogo corinthians hoje onde assistir,onde assistir o corinthians hoje,aonde vai passar o jogo do corinthians,onde vai passar o jogo do cruzeiro-corinthians,onde assistir cruzeiro,onde assistir corinthians e cruzeiro hoje,brasileirão serie a,aonde assistir o jogo do corinthians,qual canal vai passar o jogo do cruzeiro-corinthians,resultado de corinthians e cruzeiro,transmissão jogo do corinthians hoje,corinthians transmissão,onde assistir cruzeiro-corinthians hoje,que canal vai passar o jogo do corinthians,onde assistir jogo do corinthians,qual canal vai passar o jogo do cruzeiro hoje,qual canal tá passando cruzeiro-corinthians,qual canal vai passar o jogo do corinthians-cruzeiro,quanto tá o jogo do corinthians-cruzeiro,onde está passando o jogo do cruzeiro-corinthians,sport club corinthians paulista onde assistir,onde assistir jogo do corinthians hoje,cruzeiro corinthians,qual canal vai passar o jogo do corinthians hoje,qual jogo vai passar na globo hoje,onde está passando corinthians e cruzeiro,brasileiro serie a,jogo do brasileirão hoje,cruzeiro ao vivo,tabela do brasileirão 2025,onde esta passando jogo do corinthians","./explore?q=classifica%C3%A7%C3%B5es%20de%20corinthians%20x%20cruzeiro%20esporte%20clube&geo=BR"
"são paulo x coritiba","1 M+","15 de agosto de 2026 a las 18:20:00 UTC-3","17 de agosto de 2026 a las 8:10:00 UTC-3","são paulo x coritiba,classificações de são paulo futebol clube x coritiba,sao paulo,sao paulo x,spfc,são paulo,jogo do são paulo,tabela do brasileirão,sao paulo fc,coritiba,são paulo vs coritiba,jogo do sao paulo,jogo sao paulo,são paulo futebol clube,onde assistir são paulo futebol clube x coritiba,são paulo - coritiba,victor sá,jogo sao paulo hoje,jogo do sao paulo hoje,são paulo x,são paulo-coritiba,coritiba x são paulo,coritiba foot ball club,sao paulo hoje,são paulo e curitiba,coxa,onde assistir sao paulo x coritiba,jogos de hoje,são paulo x coritiba onde assistir,onde assistir são paulo-curitiba,spfc x,jogo do são paulo hoje,spfc x coritiba,sao paulo e coritiba,são paulo fc,pablo maia,quanto tá o jogo do são paulo,tiago coser,sao paulo onde assistir,são paulo hoje,jogo são paulo,sao paulo x coritiba onde assistir,onde assistir sao paulo hoje,campeonato brasileiro serie a,são paulo e coritiba,sp x,sao paulo x coritiba onde vai passar,estatísticas de são paulo futebol clube x coritiba,escalações de são paulo futebol clube x coritiba,onde vai passar o jogo do são paulo,são paulo futebol clube x coritiba,pedro morisco,sao paulo ao vivo,sao.paulo,onde assistir o jogo do são paulo hoje,jogo sp,onde vai passar o jogo do são paulo hoje","./explore?q=s%C3%A3o%20paulo%20x%20coritiba&geo=BR"
"atlético-mg x grêmio","500 mil+","16 de agosto de 2026 a las 15:00:00 UTC-3",,"atlético-mg x grêmio,classificações de atlético-mg x grêmio,gremio,galo,jogo do galo,atletico mg,atletico,gremio x atletico mg,atlético mineiro grêmio 16/08/2026,atlético mineiro vs grêmio,grêmio,atlético-mg,atletico x gremio,jogo galo,atlético mineiro-grêmio,atlético-mg - grêmio,atletico mg x gremio,galo x,atlético,galo hoje,clube atlético mineiro,atletico x,atletico mineiro,galo x gremio,atletico mg x,gremio x,grêmio foot-ball porto alegrense,jogo do atlético,jogo do galo hoje,tabela,tomás cuello,atlético-grêmio,jogo do gremio hoje,jogo atletico,jogo galo hoje,onde assistir atlético mineiro-grêmio,onde assistir atlético-mg x grêmio,atlético mg,jogo atletico hoje,atlético mineiro vs grêmio standings,classificacao brasileirao,eduardo domínguez,grêmio hoje,luís castro","./explore?q=atl%C3%A9tico-mg%20x%20gr%C3%AAmio&geo=BR"
"classificações de mirassol futebol clube x flamengo","500 mil+","16 de agosto de 2026 a las 18:50:00 UTC-3",,"classificações de mirassol futebol clube x flamengo,flamengo x mirassol,flamengo e mirassol,mirassol - flamengo,mirassol,brasileirão série a,flamengo hoje,mirassol vs flamengo,mirassol x flamengo onde assistir,mirassol-flamengo,mirassol futebol clube,brasileiro,tabela do brasileirão atualizada,que horas é o jogo do flamengo,onde assistir mirassol futebol clube x flamengo,horário do jogo do flamengo,onde vai passar o jogo do flamengo,jogo do flamengo e mirassol,flamengo x mirassol onde assistir,que horas é o jogo do flamengo hoje,mirassol e flamengo,onde assistir mirassol-flamengo,resultado do jogo do flamengo e mirassol,mirasol,onde assistir flamengo hoje,luiz araújo,flamengo mirassol,jogo do flamengo ao vivo,resultado do jogo flamengo e mirassol,jogo do flamengo hoje ao vivo,horário do jogo do flamengo hoje,que hora é o jogo do flamengo,jogo do flamengo de hoje,escalações de mirassol futebol clube x flamengo,onde assistir flamengo,resultado do flamengo,mirassol futebol clube vs flamengo standings,carrascal,resultado do jogo mirassol-flamengo,flamengo onde assistir,quanto tá o jogo do flamengo e mirassol,jogo do flamengo hoje onde assistir,que hora é o jogo do flamengo hoje,qual canal vai passar o jogo do flamengo,jogo do flamengo onde assistir,flamengo e mirassol onde assistir,flamengo jogo,onde assistir o jogo do flamengo,flamengo.,que horas vai ser o jogo do flamengo,resultado de mirassol-flamengo,flamengo hoje onde assistir,onde vai passar o jogo do flamengo hoje,que hora que é o jogo do flamengo,onde assistir o jogo do flamengo hoje,flamengo jogos,tabela do brasileirão série a,flamengo onde assistir hoje,brasileirao tabela,transmissão do jogo do flamengo,aonde vai passar o jogo do flamengo,onde assistir flamengo x mirassol,classificação do campeonato brasileiro,jogo flamengo e mirassol,flamengo ao vivo,mirassol-flamengo onde assistir,onde vai passar mirassol-flamengo,onde assistir jogo do flamengo hoje,resultado de flamengo e mirassol,pedro flamengo,jogo flamengo onde assistir,flamengo e mirasol,onde assistir jogo do flamengo,flamengo transmissão,fla x mirassol,flamengo x palmeiras,jogo flamengo hoje onde assistir,palmeiras x mirassol,onde vai ser transmitido o jogo do flamengo,aonde assistir mirassol-flamengo,que canal vai passar o jogo do flamengo,onde assistir mirassol-flamengo hoje,que canal vai passar o jogo do flamengo hoje,qual canal vai transmitir o jogo do flamengo,tabela brasileiro,placar do flamengo,em qual canal vai passar o jogo do flamengo,mirassol x flamengo palpite,mirassol libertadores,onde ta passando o jogo do flamengo,flamengo joga que dia","./explore?q=classifica%C3%A7%C3%B5es%20de%20mirassol%20futebol%20clube%20x%20flamengo&geo=BR"
"arsenal x city","500 mil+","16 de agosto de 2026 a las 9:00:00 UTC-3","17 de agosto de 2026 a las 13:40:00 UTC-3","arsenal x city,arsenal,arsenal x manchester city,city,supercopa inglesa,onde assistir arsenal x manchester city,arsenal x,supercopa da inglaterra,city x arsenal,jogo do arsenal,arsenal - manchester city,super copa da inglaterra,riccardo calafiori,arsenal - city,arsenal x manchester city onde assistir,arsenal x city onde assistir,manchester city x arsenal,psg fc,jogo arsenal,calafiori,arsenal – manchester city,arsenal e city,campeonato inglês,fa community shield,arsenal onde assistir","./explore?q=arsenal%20x%20city&geo=BR"
"hayden panettiere","200 mil+","17 de agosto de 2026 a las 0:00:00 UTC-3",,"hayden panettiere,hayden,hayden panettiere panico,hayden panettiere morreu de que,hayden panettiere filmes,hayden panettiere pânico,atriz hayden,hayden panettiere causa da morte,hayden atriz,atriz hayden panettiere,morte hayden panettiere,hayden panettiere filha,atriz que morreu,hayden panetiere,hayden panettiere.,hayden panettiere morreu,claire bennet,atriz hayden panettiere morreu de que,hayden panettiere morte,hayden panettier,panico,hayden morreu de que,kaya evdokia klitschko,hayden panettiere morreu de que?,hayden filmes","./explore?q=hayden%20panettiere&geo=BR"
"lucas da dupla lucas e matheus","200 mil+","15 de agosto de 2026 a las 20:00:00 UTC-3",,"lucas da dupla lucas e matheus,lucas & matheus,cantor lucas,lucas e matheus,lucas e mateus","./explore?q=lucas%20da%20dupla%20lucas%20e%20matheus&geo=BR"
"ec vitória x botafogo","200 mil+","16 de agosto de 2026 a las 17:30:00 UTC-3",,"ec vitória x botafogo,classificações de ec vitória x botafogo,vitória-botafogo,vitória vs botafogo,jogo do vitória,jogo do vitória hoje,ec vitória,esporte clube vitória,ec vitória - botafogo,resultado do jogo vitória-botafogo,jogo do vitoria,jogo do vitoria hoje,resultado do jogo do vitória-botafogo,campeonato brasileiro série a 2026,vitoria x botafogo onde assistir,vitoria hoje","./explore?q=ec%20vit%C3%B3ria%20x%20botafogo&geo=BR"
"schalke x real madrid","200 mil+","16 de agosto de 2026 a las 11:00:00 UTC-3","17 de agosto de 2026 a las 13:50:00 UTC-3","schalke x real madrid,real madrid x,schalke 04 - real madrid,schalke x real madrid gols,jogo do real madrid,schalke - real madrid,schalke – real madrid,real madrid x schalke 04,real,real madrid onde assistir,onde assistir schalke x real madrid,schalke x real madrid quem fez os gols,real x,real madri,onde assistir real madrid hoje","./explore?q=schalke%20x%20real%20madrid&geo=BR"
