"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"última pesquisa presidente 2026","20 mil+","31 de agosto de 2026 a las 16:20:00 UTC-3",,"última pesquisa presidente 2026,real time big data,pesquisa real time big data,pesquisa, presidente 2026,flávio bolsonaro lula,luiz inácio lula da silva,últimas pesquisas presidente 2026,atlas intel pesquisa presidencial,lula x flavio bolsonaro pesquisa","./explore?q=%C3%BAltima%20pesquisa%20presidente%202026&geo=BR"
"ana hickmann","10 mil+","31 de agosto de 2026 a las 17:20:00 UTC-3",,"ana hickmann","./explore?q=ana%20hickmann&geo=BR"
"lenice neves","10 mil+","31 de agosto de 2026 a las 15:00:00 UTC-3",,"lenice neves","./explore?q=lenice%20neves&geo=BR"
"réu","10 mil+","31 de agosto de 2026 a las 16:10:00 UTC-3",,"réu","./explore?q=r%C3%A9u&geo=BR"
"lotofacil 3776","10 mil+","31 de agosto de 2026 a las 20:50:00 UTC-3",,"lotofacil 3776,lotofácil 3776,resultado da lotofácil 3776,resultado lotofácil 3776","./explore?q=lotofacil%203776&geo=BR"
"festa","5 mil+","31 de agosto de 2026 a las 23:00:00 UTC-3",,"festa","./explore?q=festa&geo=BR"
"sidney sampaio","5 mil+","31 de agosto de 2026 a las 17:20:00 UTC-3",,"sidney sampaio","./explore?q=sidney%20sampaio&geo=BR"
"viúva","2 mil+","1 de septiembre de 2026 a las 11:00:00 UTC-3",,"viúva","./explore?q=vi%C3%BAva&geo=BR"
"clima para amanhã","1 M+","31 de agosto de 2026 a las 20:40:00 UTC-3","1 de septiembre de 2026 a las 0:40:00 UTC-3","clima para amanhã,tempo para amanhã,clima tempo,previsão do tempo hoje,clima para hoje,clima de hoje,clima amanhã","./explore?q=clima%20para%20amanh%C3%A3&geo=BR"
"ibope","5 mil+","31 de agosto de 2026 a las 18:10:00 UTC-3",,"ibope","./explore?q=ibope&geo=BR"
"isabela garcia","2 mil+","1 de septiembre de 2026 a las 10:50:00 UTC-3",,"isabela garcia","./explore?q=isabela%20garcia&geo=BR"
"miley cyrus","2 mil+","31 de agosto de 2026 a las 18:40:00 UTC-3",,"miley cyrus","./explore?q=miley%20cyrus&geo=BR"
"carla madeira","5 mil+","31 de agosto de 2026 a las 17:10:00 UTC-3",,"carla madeira","./explore?q=carla%20madeira&geo=BR"
"cintia chagas","2 mil+","1 de septiembre de 2026 a las 10:10:00 UTC-3",,"cintia chagas,cíntia chagas,rubens barrichello","./explore?q=cintia%20chagas&geo=BR"
"falência","5 mil+","31 de agosto de 2026 a las 22:30:00 UTC-3",,"falência,refit","./explore?q=fal%C3%AAncia&geo=BR"
"semana do cinema","5 mil+","31 de agosto de 2026 a las 16:40:00 UTC-3",,"semana do cinema,filmes em cartaz","./explore?q=semana%20do%20cinema&geo=BR"
"aniversário do corinthians","5 mil+","31 de agosto de 2026 a las 23:20:00 UTC-3",,"aniversário do corinthians,aniversario do corinthians,corinthians aniversário,aniversario corinthians","./explore?q=anivers%C3%A1rio%20do%20corinthians&geo=BR"
"deserto de atacama","2 mil+","1 de septiembre de 2026 a las 8:50:00 UTC-3",,"deserto de atacama","./explore?q=deserto%20de%20atacama&geo=BR"
"cintia dicker","5 mil+","31 de agosto de 2026 a las 23:10:00 UTC-3",,"cintia dicker,cíntia dicker","./explore?q=cintia%20dicker&geo=BR"
"1 de setembro","2 mil+","31 de agosto de 2026 a las 23:50:00 UTC-3",,"1 de setembro","./explore?q=1%20de%20setembro&geo=BR"
"montanha russa","1 mil+","1 de septiembre de 2026 a las 12:00:00 UTC-3",,"montanha russa,montanha-russa","./explore?q=montanha%20russa&geo=BR"
"quina 7106","5 mil+","31 de agosto de 2026 a las 21:00:00 UTC-3",,"quina 7106,resultado da quina 7106,resultado da quina concurso 7106","./explore?q=quina%207106&geo=BR"
"crime","1 mil+","1 de septiembre de 2026 a las 11:30:00 UTC-3",,"crime","./explore?q=crime&geo=BR"
"caverna","5 mil+","31 de agosto de 2026 a las 21:50:00 UTC-3",,"caverna","./explore?q=caverna&geo=BR"
"oposição","1 mil+","1 de septiembre de 2026 a las 10:50:00 UTC-3",,"oposição","./explore?q=oposi%C3%A7%C3%A3o&geo=BR"
"parque de exposições assis brasil","2 mil+","31 de agosto de 2026 a las 20:20:00 UTC-3",,"parque de exposições assis brasil","./explore?q=parque%20de%20exposi%C3%A7%C3%B5es%20assis%20brasil&geo=BR"
"boeing","2 mil+","1 de septiembre de 2026 a las 6:00:00 UTC-3",,"boeing,decolagem","./explore?q=boeing&geo=BR"
"calcinha preta","500+","1 de septiembre de 2026 a las 12:00:00 UTC-3",,"calcinha preta","./explore?q=calcinha%20preta&geo=BR"
"setembro amarelo 2026","2 mil+","1 de septiembre de 2026 a las 7:20:00 UTC-3",,"setembro amarelo 2026","./explore?q=setembro%20amarelo%202026&geo=BR"
"estadao","1 mil+","1 de septiembre de 2026 a las 11:00:00 UTC-3",,"estadao,estadão","./explore?q=estadao&geo=BR"
"barragem","1 mil+","1 de septiembre de 2026 a las 9:30:00 UTC-3",,"barragem","./explore?q=barragem&geo=BR"
"quadrix sedes","2 mil+","1 de septiembre de 2026 a las 8:40:00 UTC-3",,"quadrix sedes,quadrix sedes df,local de prova sedes df,sedes df","./explore?q=quadrix%20sedes&geo=BR"
"united labz","500+","1 de septiembre de 2026 a las 10:20:00 UTC-3",,"united labz","./explore?q=united%20labz&geo=BR"
"the blood of dawnwalker","1 mil+","1 de septiembre de 2026 a las 9:40:00 UTC-3",,"the blood of dawnwalker","./explore?q=the%20blood%20of%20dawnwalker&geo=BR"
"tesouro direto","1 mil+","1 de septiembre de 2026 a las 11:40:00 UTC-3",,"tesouro direto","./explore?q=tesouro%20direto&geo=BR"
"pitty","500+","1 de septiembre de 2026 a las 11:30:00 UTC-3",,"pitty","./explore?q=pitty&geo=BR"
"parma x cremonese","200+","1 de septiembre de 2026 a las 12:10:00 UTC-3",,"parma x cremonese","./explore?q=parma%20x%20cremonese&geo=BR"
"classificações de aston villa x arsenal","20 mil+","31 de agosto de 2026 a las 18:00:00 UTC-3","1 de septiembre de 2026 a las 7:30:00 UTC-3","classificações de aston villa x arsenal,arsenal,aston villa vs arsenal,arsenal football club,aston villa","./explore?q=classifica%C3%A7%C3%B5es%20de%20aston%20villa%20x%20arsenal&geo=BR"
"richard ríos","10 mil+","1 de septiembre de 2026 a las 12:00:00 UTC-3",,"richard ríos,benfica","./explore?q=richard%20r%C3%ADos&geo=BR"
"joaquin freitas","200+","1 de septiembre de 2026 a las 12:00:00 UTC-3",,"joaquin freitas","./explore?q=joaquin%20freitas&geo=BR"
"barcelona","50 mil+","31 de agosto de 2026 a las 16:40:00 UTC-3","31 de agosto de 2026 a las 19:40:00 UTC-3","barcelona,futebol,jogo do barcelona,jogo barcelona","./explore?q=barcelona&geo=BR"
"lavar","2 mil+","1 de septiembre de 2026 a las 9:10:00 UTC-3","1 de septiembre de 2026 a las 11:50:00 UTC-3","lavar","./explore?q=lavar&geo=BR"
"primavera","20 mil+","1 de septiembre de 2026 a las 6:20:00 UTC-3","1 de septiembre de 2026 a las 12:20:00 UTC-3","primavera,tempo,previsao do tempo,previsao do tempo hoje,previsao,clima rio de janeiro,previsão de chuva","./explore?q=primavera&geo=BR"
"torino","500+","1 de septiembre de 2026 a las 0:10:00 UTC-3",,"torino","./explore?q=torino&geo=BR"
"br-470","200+","1 de septiembre de 2026 a las 11:50:00 UTC-3",,"br-470","./explore?q=br-470&geo=BR"
"benfica x estoril","10 mil+","31 de agosto de 2026 a las 15:30:00 UTC-3","1 de septiembre de 2026 a las 6:40:00 UTC-3","benfica x estoril,benfica x,campeonato português","./explore?q=benfica%20x%20estoril&geo=BR"
"anne hathaway","2 mil+","1 de septiembre de 2026 a las 5:20:00 UTC-3","1 de septiembre de 2026 a las 11:20:00 UTC-3","anne hathaway","./explore?q=anne%20hathaway&geo=BR"
"lionel richie","5 mil+","31 de agosto de 2026 a las 17:20:00 UTC-3","1 de septiembre de 2026 a las 10:20:00 UTC-3","lionel richie","./explore?q=lionel%20richie&geo=BR"
"lecce x roma","20 mil+","31 de agosto de 2026 a las 12:40:00 UTC-3","31 de agosto de 2026 a las 20:40:00 UTC-3","lecce x roma,roma fc,roma x,classificações de lecce x as roma,roma x lecce","./explore?q=lecce%20x%20roma&geo=BR"
"domingão com huck","200+","1 de septiembre de 2026 a las 12:00:00 UTC-3",,"domingão com huck","./explore?q=doming%C3%A3o%20com%20huck&geo=BR"
"kohler","500+","1 de septiembre de 2026 a las 7:40:00 UTC-3",,"kohler","./explore?q=kohler&geo=BR"
"tupac","2 mil+","1 de septiembre de 2026 a las 1:00:00 UTC-3","1 de septiembre de 2026 a las 11:50:00 UTC-3","tupac","./explore?q=tupac&geo=BR"
"criminoso","2 mil+","31 de agosto de 2026 a las 18:50:00 UTC-3","1 de septiembre de 2026 a las 8:20:00 UTC-3","criminoso","./explore?q=criminoso&geo=BR"
"estudiantes x newell's old boys","5 mil+","31 de agosto de 2026 a las 18:20:00 UTC-3","1 de septiembre de 2026 a las 7:40:00 UTC-3","estudiantes x newell's old boys","./explore?q=estudiantes%20x%20newell%27s%20old%20boys&geo=BR"
"chilli beans","2 mil+","31 de agosto de 2026 a las 16:40:00 UTC-3","1 de septiembre de 2026 a las 10:40:00 UTC-3","chilli beans","./explore?q=chilli%20beans&geo=BR"
"trem","1 mil+","1 de septiembre de 2026 a las 8:50:00 UTC-3","1 de septiembre de 2026 a las 11:20:00 UTC-3","trem,cptm agora,cptm","./explore?q=trem&geo=BR"
"joesley batista","1 mil+","1 de septiembre de 2026 a las 5:20:00 UTC-3","1 de septiembre de 2026 a las 12:10:00 UTC-3","joesley batista","./explore?q=joesley%20batista&geo=BR"
"antonio fagundes","1 mil+","1 de septiembre de 2026 a las 10:00:00 UTC-3","1 de septiembre de 2026 a las 11:10:00 UTC-3","antonio fagundes","./explore?q=antonio%20fagundes&geo=BR"
"grupo ricoy","2 mil+","31 de agosto de 2026 a las 18:10:00 UTC-3","1 de septiembre de 2026 a las 10:20:00 UTC-3","grupo ricoy","./explore?q=grupo%20ricoy&geo=BR"
"classificações de universidad católica x o'higgins","5 mil+","1 de septiembre de 2026 a las 0:00:00 UTC-3","1 de septiembre de 2026 a las 9:20:00 UTC-3","classificações de universidad católica x o'higgins,universidad católica x o'higgins","./explore?q=classifica%C3%A7%C3%B5es%20de%20universidad%20cat%C3%B3lica%20x%20o%27higgins&geo=BR"
"futebol feminino","5 mil+","31 de agosto de 2026 a las 19:40:00 UTC-3","1 de septiembre de 2026 a las 8:00:00 UTC-3","futebol feminino,corinthians feminino,cruzeiro feminino,cruzeiro x corinthians feminino","./explore?q=futebol%20feminino&geo=BR"
"ibov","2 mil+","1 de septiembre de 2026 a las 11:50:00 UTC-3","1 de septiembre de 2026 a las 12:20:00 UTC-3","ibov,ibovespa","./explore?q=ibov&geo=BR"
"palmeiras feminino","2 mil+","31 de agosto de 2026 a las 21:20:00 UTC-3","1 de septiembre de 2026 a las 8:20:00 UTC-3","palmeiras feminino,campeonato brasileiro feminino a1,bahia feminino,brasileiro feminino,palmeiras feminino x,campeonato brasileiro feminino","./explore?q=palmeiras%20feminino&geo=BR"
"ventania rio de janeiro","2 mil+","1 de septiembre de 2026 a las 5:30:00 UTC-3","1 de septiembre de 2026 a las 7:50:00 UTC-3","ventania rio de janeiro,previsão do tempo rio de janeiro,tempo rio de janeiro,ventania,vento rio de janeiro,ventos rio de janeiro,ventania rj,ventos","./explore?q=ventania%20rio%20de%20janeiro&geo=BR"
"previsão do tempo rj","5 mil+","1 de septiembre de 2026 a las 5:00:00 UTC-3","1 de septiembre de 2026 a las 7:20:00 UTC-3","previsão do tempo rj,tempo rj,previsao do tempo rio de janeiro,previsao do tempo rj,clima tempo rio de janeiro,clima em rio de janeiro,climatempo rj,g1 rj,clima rj","./explore?q=previs%C3%A3o%20do%20tempo%20rj&geo=BR"
"alerta amarelo: tempestade","10 mil+","1 de septiembre de 2026 a las 4:40:00 UTC-3","1 de septiembre de 2026 a las 7:10:00 UTC-3","alerta amarelo: tempestade,alerta vermelho curitiba,curitiba,tempo curitiba,clima curitiba,simepar,previsão do tempo curitiba,previsao do tempo curitiba,defesa civil parana,clima tempo curitiba,clima em curitiba,defesa civil pr,simepar curitiba","./explore?q=alerta%20amarelo%3A%20tempestade&geo=BR"
"barcelona - rayo vallecano","10 mil+","31 de agosto de 2026 a las 15:40:00 UTC-3","31 de agosto de 2026 a las 21:00:00 UTC-3","barcelona - rayo vallecano,barcelona vs rayo vallecano,barcelona fc,posiciones de fc barcelona contra rayo vallecano,barcelona vs,fc barcelona","./explore?q=barcelona%20-%20rayo%20vallecano&geo=BR"
"carlos alcaraz","10 mil+","31 de agosto de 2026 a las 14:20:00 UTC-3","31 de agosto de 2026 a las 20:30:00 UTC-3","carlos alcaraz,alcaraz","./explore?q=carlos%20alcaraz&geo=BR"
"ciclone","10 mil+","31 de agosto de 2026 a las 14:40:00 UTC-3","1 de septiembre de 2026 a las 7:10:00 UTC-3","ciclone,previsão do tempo para hoje,tempo hoje,climatempo são paulo,previsao tempo,tempo são paulo,climatempo sp,previsão do tempo são paulo,tempo sp,previsão de tempo,vai chover amanhã,alerta,alerta defesa civil","./explore?q=ciclone&geo=BR"
"ferias","2 mil+","31 de agosto de 2026 a las 17:00:00 UTC-3","1 de septiembre de 2026 a las 10:30:00 UTC-3","ferias","./explore?q=ferias&geo=BR"
"atalanta x bologna","10 mil+","31 de agosto de 2026 a las 14:50:00 UTC-3","31 de agosto de 2026 a las 20:30:00 UTC-3","atalanta x bologna,atalanta x","./explore?q=atalanta%20x%20bologna&geo=BR"
"atalanta","10 mil+","31 de agosto de 2026 a las 15:30:00 UTC-3","31 de agosto de 2026 a las 19:40:00 UTC-3","atalanta,atalanta fc","./explore?q=atalanta&geo=BR"
"braga fc","10 mil+","31 de agosto de 2026 a las 12:50:00 UTC-3","31 de agosto de 2026 a las 20:30:00 UTC-3","braga fc,braga","./explore?q=braga%20fc&geo=BR"
"tigre x barracas central","2 mil+","31 de agosto de 2026 a las 20:40:00 UTC-3","1 de septiembre de 2026 a las 7:20:00 UTC-3","tigre x barracas central,tigre barracas central 31/08/2026,tigre x","./explore?q=tigre%20x%20barracas%20central&geo=BR"
"fátima bernardes","2 mil+","31 de agosto de 2026 a las 15:00:00 UTC-3","1 de septiembre de 2026 a las 6:00:00 UTC-3","fátima bernardes","./explore?q=f%C3%A1tima%20bernardes&geo=BR"
"serie a","10 mil+","31 de agosto de 2026 a las 21:50:00 UTC-3","1 de septiembre de 2026 a las 6:20:00 UTC-3","serie a","./explore?q=serie%20a&geo=BR"
"instituto x san lorenzo","2 mil+","31 de agosto de 2026 a las 20:50:00 UTC-3","1 de septiembre de 2026 a las 8:10:00 UTC-3","instituto x san lorenzo","./explore?q=instituto%20x%20san%20lorenzo&geo=BR"
"rodovia","5 mil+","31 de agosto de 2026 a las 15:10:00 UTC-3","31 de agosto de 2026 a las 20:00:00 UTC-3","rodovia","./explore?q=rodovia&geo=BR"
"travis kelce","2 mil+","31 de agosto de 2026 a las 13:00:00 UTC-3","31 de agosto de 2026 a las 23:00:00 UTC-3","travis kelce","./explore?q=travis%20kelce&geo=BR"
"seleção mexicana de basquetebol masculino x seleção brasileira de basquetebol masculino","2 mil+","31 de agosto de 2026 a las 22:10:00 UTC-3","1 de septiembre de 2026 a las 7:40:00 UTC-3","seleção mexicana de basquetebol masculino x seleção brasileira de basquetebol masculino,brasil basquete","./explore?q=sele%C3%A7%C3%A3o%20mexicana%20de%20basquetebol%20masculino%20x%20sele%C3%A7%C3%A3o%20brasileira%20de%20basquetebol%20masculino&geo=BR"
"everton cebolinha","1 mil+","1 de septiembre de 2026 a las 5:00:00 UTC-3","1 de septiembre de 2026 a las 7:40:00 UTC-3","everton cebolinha","./explore?q=everton%20cebolinha&geo=BR"
"sicoob","1 mil+","1 de septiembre de 2026 a las 9:10:00 UTC-3","1 de septiembre de 2026 a las 12:00:00 UTC-3","sicoob","./explore?q=sicoob&geo=BR"
"lotofacil independencia","200+","1 de septiembre de 2026 a las 9:50:00 UTC-3","1 de septiembre de 2026 a las 12:10:00 UTC-3","lotofacil independencia","./explore?q=lotofacil%20independencia&geo=BR"
"metro df","2 mil+","31 de agosto de 2026 a las 21:20:00 UTC-3","1 de septiembre de 2026 a las 8:40:00 UTC-3","metro df,greve metro df","./explore?q=metro%20df&geo=BR"
"defensa y justicia x platense","2 mil+","31 de agosto de 2026 a las 18:30:00 UTC-3","31 de agosto de 2026 a las 22:10:00 UTC-3","defensa y justicia x platense,classificações de defensa y justicia x platense","./explore?q=defensa%20y%20justicia%20x%20platense&geo=BR"
"araçoiaba da serra","2 mil+","31 de agosto de 2026 a las 18:50:00 UTC-3","1 de septiembre de 2026 a las 7:20:00 UTC-3","araçoiaba da serra","./explore?q=ara%C3%A7oiaba%20da%20serra&geo=BR"
"osasuna x getafe","5 mil+","31 de agosto de 2026 a las 14:00:00 UTC-3","31 de agosto de 2026 a las 18:10:00 UTC-3","osasuna x getafe,osasuna,classificações de osasuna x getafe","./explore?q=osasuna%20x%20getafe&geo=BR"
"fipe","1 mil+","1 de septiembre de 2026 a las 4:40:00 UTC-3","1 de septiembre de 2026 a las 9:10:00 UTC-3","fipe","./explore?q=fipe&geo=BR"
"richarlison","1 mil+","31 de agosto de 2026 a las 15:20:00 UTC-3","1 de septiembre de 2026 a las 7:50:00 UTC-3","richarlison","./explore?q=richarlison&geo=BR"
"roma","5 mil+","31 de agosto de 2026 a las 13:30:00 UTC-3","31 de agosto de 2026 a las 18:10:00 UTC-3","roma","./explore?q=roma&geo=BR"
"west ham","200+","1 de septiembre de 2026 a las 6:40:00 UTC-3","1 de septiembre de 2026 a las 12:10:00 UTC-3","west ham","./explore?q=west%20ham&geo=BR"
"ficção científica","2 mil+","31 de agosto de 2026 a las 17:00:00 UTC-3","31 de agosto de 2026 a las 21:40:00 UTC-3","ficção científica","./explore?q=fic%C3%A7%C3%A3o%20cient%C3%ADfica&geo=BR"
"praia","2 mil+","31 de agosto de 2026 a las 20:40:00 UTC-3","1 de septiembre de 2026 a las 7:30:00 UTC-3","praia","./explore?q=praia&geo=BR"
"tv globo","5 mil+","31 de agosto de 2026 a las 17:40:00 UTC-3","31 de agosto de 2026 a las 22:00:00 UTC-3","tv globo,programação globo hoje,sessão da tarde,programação da globo hoje","./explore?q=tv%20globo&geo=BR"
"ben shelton","1 mil+","31 de agosto de 2026 a las 20:30:00 UTC-3","1 de septiembre de 2026 a las 7:20:00 UTC-3","ben shelton","./explore?q=ben%20shelton&geo=BR"
"salario minimo 2026","200+","1 de septiembre de 2026 a las 11:40:00 UTC-3","1 de septiembre de 2026 a las 12:10:00 UTC-3","salario minimo 2026","./explore?q=salario%20minimo%202026&geo=BR"
"copenhagen fc","5 mil+","31 de agosto de 2026 a las 12:50:00 UTC-3","31 de agosto de 2026 a las 17:10:00 UTC-3","copenhagen fc,fc copenhagen","./explore?q=copenhagen%20fc&geo=BR"
"shineray sbm denver 400","2 mil+","31 de agosto de 2026 a las 23:00:00 UTC-3","1 de septiembre de 2026 a las 5:50:00 UTC-3","shineray sbm denver 400,shineray denver 400","./explore?q=shineray%20sbm%20denver%20400&geo=BR"
"previsão do tempo campinas","1 mil+","1 de septiembre de 2026 a las 1:00:00 UTC-3","1 de septiembre de 2026 a las 7:50:00 UTC-3","previsão do tempo campinas,tempo campinas,previsao do tempo campinas","./explore?q=previs%C3%A3o%20do%20tempo%20campinas&geo=BR"
"adria arjona","2 mil+","31 de agosto de 2026 a las 15:00:00 UTC-3","1 de septiembre de 2026 a las 6:50:00 UTC-3","adria arjona","./explore?q=adria%20arjona&geo=BR"
"pib","500+","1 de septiembre de 2026 a las 9:30:00 UTC-3","1 de septiembre de 2026 a las 11:00:00 UTC-3","pib,5","./explore?q=pib&geo=BR"
"tolima x cúcuta","2 mil+","31 de agosto de 2026 a las 21:30:00 UTC-3","1 de septiembre de 2026 a las 1:10:00 UTC-3","tolima x cúcuta","./explore?q=tolima%20x%20c%C3%BAcuta&geo=BR"
"braga x vitória sc","5 mil+","31 de agosto de 2026 a las 15:30:00 UTC-3","31 de agosto de 2026 a las 20:00:00 UTC-3","braga x vitória sc,braga x,jogo do braga,sc braga,classificações de sporting clube de braga x vitória sc","./explore?q=braga%20x%20vit%C3%B3ria%20sc&geo=BR"
"la liga","10 mil+","31 de agosto de 2026 a las 18:20:00 UTC-3","31 de agosto de 2026 a las 19:30:00 UTC-3","la liga","./explore?q=la%20liga&geo=BR"
"poco x8","1 mil+","31 de agosto de 2026 a las 20:50:00 UTC-3","1 de septiembre de 2026 a las 0:40:00 UTC-3","poco x8","./explore?q=poco%20x8&geo=BR"
"penedo","2 mil+","31 de agosto de 2026 a las 12:50:00 UTC-3","31 de agosto de 2026 a las 19:00:00 UTC-3","penedo","./explore?q=penedo&geo=BR"
"brasileirão","5 mil+","31 de agosto de 2026 a las 22:00:00 UTC-3","31 de agosto de 2026 a las 22:40:00 UTC-3","brasileirão,tabela da série a,curitiba jogo,brasileirao serie a,jogo do coxa","./explore?q=brasileir%C3%A3o&geo=BR"
"defensa y justicia","2 mil+","31 de agosto de 2026 a las 18:00:00 UTC-3","31 de agosto de 2026 a las 22:10:00 UTC-3","defensa y justicia","./explore?q=defensa%20y%20justicia&geo=BR"
"weather tomorrow","2 mil+","31 de agosto de 2026 a las 18:30:00 UTC-3","31 de agosto de 2026 a las 22:40:00 UTC-3","weather tomorrow","./explore?q=weather%20tomorrow&geo=BR"
"figueirense futebol clube","2 mil+","31 de agosto de 2026 a las 17:00:00 UTC-3","31 de agosto de 2026 a las 21:40:00 UTC-3","figueirense futebol clube","./explore?q=figueirense%20futebol%20clube&geo=BR"
"messi se aposentou","2 mil+","31 de agosto de 2026 a las 13:50:00 UTC-3","1 de septiembre de 2026 a las 7:00:00 UTC-3","messi se aposentou,messi aposentou,messi se aposentou?","./explore?q=messi%20se%20aposentou&geo=BR"
"tabela serie a","2 mil+","31 de agosto de 2026 a las 21:50:00 UTC-3","31 de agosto de 2026 a las 23:00:00 UTC-3","tabela serie a,classificação da série a","./explore?q=tabela%20serie%20a&geo=BR"
"fortaleza fc","2 mil+","31 de agosto de 2026 a las 18:40:00 UTC-3","31 de agosto de 2026 a las 22:40:00 UTC-3","fortaleza fc,operario","./explore?q=fortaleza%20fc&geo=BR"
"roda viva fernando haddad","2 mil+","31 de agosto de 2026 a las 13:40:00 UTC-3","31 de agosto de 2026 a las 21:40:00 UTC-3","roda viva fernando haddad,roberta luchsinger","./explore?q=roda%20viva%20fernando%20haddad&geo=BR"
"trabzonspor","2 mil+","31 de agosto de 2026 a las 15:40:00 UTC-3","31 de agosto de 2026 a las 18:40:00 UTC-3","trabzonspor,amed x trabzonspor","./explore?q=trabzonspor&geo=BR"
"setembro 2026","200+","1 de septiembre de 2026 a las 7:00:00 UTC-3","1 de septiembre de 2026 a las 8:50:00 UTC-3","setembro 2026","./explore?q=setembro%202026&geo=BR"
"finanças","200+","1 de septiembre de 2026 a las 9:40:00 UTC-3","1 de septiembre de 2026 a las 10:30:00 UTC-3","finanças","./explore?q=finan%C3%A7as&geo=BR"
"mortgage rates today","1 mil+","31 de agosto de 2026 a las 18:20:00 UTC-3","1 de septiembre de 2026 a las 5:10:00 UTC-3","mortgage rates today","./explore?q=mortgage%20rates%20today&geo=BR"
"lotomania 2970","500+","31 de agosto de 2026 a las 21:30:00 UTC-3","1 de septiembre de 2026 a las 9:30:00 UTC-3","lotomania 2970","./explore?q=lotomania%202970&geo=BR"
