"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"central córdoba x defensa y justicia","2 mil+","18 de septiembre de 2026 a las 17:30:00 UTC-3","18 de septiembre de 2026 a las 21:10:00 UTC-3","central córdoba x defensa y justicia","./explore?q=central%20c%C3%B3rdoba%20x%20defensa%20y%20justicia&geo=BR"
"new york city fc","2 mil+","18 de septiembre de 2026 a las 18:30:00 UTC-3","18 de septiembre de 2026 a las 23:40:00 UTC-3","new york city fc,new york city fc x ny red bulls","./explore?q=new%20york%20city%20fc&geo=BR"
"chile","2 mil+","18 de septiembre de 2026 a las 17:40:00 UTC-3","18 de septiembre de 2026 a las 22:30:00 UTC-3","chile","./explore?q=chile&geo=BR"
"centrão","1 mil+","18 de septiembre de 2026 a las 21:20:00 UTC-3","19 de septiembre de 2026 a las 0:20:00 UTC-3","centrão","./explore?q=centr%C3%A3o&geo=BR"
"what is a data breach","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","what is a data breach","./explore?q=what%20is%20a%20data%20breach&geo=BR"
"miss brasil","2 mil+","18 de septiembre de 2026 a las 9:00:00 UTC-3","18 de septiembre de 2026 a las 20:30:00 UTC-3","miss brasil","./explore?q=miss%20brasil&geo=BR"
"bauru","5 mil+","18 de septiembre de 2026 a las 4:10:00 UTC-3","18 de septiembre de 2026 a las 17:10:00 UTC-3","bauru","./explore?q=bauru&geo=BR"
"ortega","100+","19 de septiembre de 2026 a las 0:30:00 UTC-3",,"ortega","./explore?q=ortega&geo=BR"
"when is daylight saving time","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","when is daylight saving time","./explore?q=when%20is%20daylight%20saving%20time&geo=BR"
"jessica senra","1 mil+","18 de septiembre de 2026 a las 20:00:00 UTC-3","18 de septiembre de 2026 a las 23:40:00 UTC-3","jessica senra","./explore?q=jessica%20senra&geo=BR"
"cármen lúcia","2 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3","18 de septiembre de 2026 a las 18:50:00 UTC-3","cármen lúcia","./explore?q=c%C3%A1rmen%20l%C3%BAcia&geo=BR"
"elche","2 mil+","18 de septiembre de 2026 a las 16:20:00 UTC-3","18 de septiembre de 2026 a las 19:20:00 UTC-3","elche","./explore?q=elche&geo=BR"
"cartilha enem 2026","5 mil+","18 de septiembre de 2026 a las 13:50:00 UTC-3","18 de septiembre de 2026 a las 19:00:00 UTC-3","cartilha enem 2026,redação,cartilha","./explore?q=cartilha%20enem%202026&geo=BR"
"mbappe on","2 mil+","18 de septiembre de 2026 a las 12:40:00 UTC-3","18 de septiembre de 2026 a las 22:00:00 UTC-3","mbappe on,mbappe","./explore?q=mbappe%20on&geo=BR"
"duncan sheik","2 mil+","18 de septiembre de 2026 a las 15:20:00 UTC-3","19 de septiembre de 2026 a las 0:30:00 UTC-3","duncan sheik","./explore?q=duncan%20sheik&geo=BR"
"netflix top movies right now","200+","19 de septiembre de 2026 a las 0:30:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","netflix top movies right now","./explore?q=netflix%20top%20movies%20right%20now&geo=BR"
"iphone 15 pro to buy","2 mil+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","iphone 15 pro to buy,18 pro max","./explore?q=iphone%2015%20pro%20to%20buy&geo=BR"
"quiosque","2 mil+","18 de septiembre de 2026 a las 13:30:00 UTC-3","18 de septiembre de 2026 a las 21:30:00 UTC-3","quiosque","./explore?q=quiosque&geo=BR"
"stock market news today","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","stock market news today","./explore?q=stock%20market%20news%20today&geo=BR"
"renato góes","500+","18 de septiembre de 2026 a las 22:50:00 UTC-3","19 de septiembre de 2026 a las 0:00:00 UTC-3","renato góes,renato goes,heitor quem ama cuida","./explore?q=renato%20g%C3%B3es&geo=BR"
"disneyland ticket prices","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:50:00 UTC-3","disneyland ticket prices","./explore?q=disneyland%20ticket%20prices&geo=BR"
"charlie hunnam","200+","18 de septiembre de 2026 a las 22:50:00 UTC-3",,"charlie hunnam","./explore?q=charlie%20hunnam&geo=BR"
"nfl schedule this week","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","nfl schedule this week","./explore?q=nfl%20schedule%20this%20week&geo=BR"
"tennis scores today","200+","19 de septiembre de 2026 a las 0:10:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","tennis scores today","./explore?q=tennis%20scores%20today&geo=BR"
"cachorro","10 mil+","18 de septiembre de 2026 a las 7:00:00 UTC-3","18 de septiembre de 2026 a las 13:10:00 UTC-3","cachorro","./explore?q=cachorro&geo=BR"
"as visões da raven","2 mil+","18 de septiembre de 2026 a las 6:00:00 UTC-3","18 de septiembre de 2026 a las 14:50:00 UTC-3","as visões da raven","./explore?q=as%20vis%C3%B5es%20da%20raven&geo=BR"
"dinamarca","1 mil+","18 de septiembre de 2026 a las 20:00:00 UTC-3","18 de septiembre de 2026 a las 23:00:00 UTC-3","dinamarca","./explore?q=dinamarca&geo=BR"
"masters de monte carlo","2 mil+","18 de septiembre de 2026 a las 5:40:00 UTC-3","18 de septiembre de 2026 a las 15:20:00 UTC-3","masters de monte carlo","./explore?q=masters%20de%20monte%20carlo&geo=BR"
"estêvão willian","1 mil+","18 de septiembre de 2026 a las 18:00:00 UTC-3","19 de septiembre de 2026 a las 0:00:00 UTC-3","estêvão willian","./explore?q=est%C3%AAv%C3%A3o%20willian&geo=BR"
"jogos de brasileirão série b","2 mil+","18 de septiembre de 2026 a las 22:30:00 UTC-3","18 de septiembre de 2026 a las 23:10:00 UTC-3","jogos de brasileirão série b","./explore?q=jogos%20de%20brasileir%C3%A3o%20s%C3%A9rie%20b&geo=BR"
"classificação serie b","1 mil+","18 de septiembre de 2026 a las 22:30:00 UTC-3","18 de septiembre de 2026 a las 23:40:00 UTC-3","classificação serie b","./explore?q=classifica%C3%A7%C3%A3o%20serie%20b&geo=BR"
"monaco","5 mil+","18 de septiembre de 2026 a las 17:50:00 UTC-3","18 de septiembre de 2026 a las 19:10:00 UTC-3","monaco","./explore?q=monaco&geo=BR"
"wsl","2 mil+","18 de septiembre de 2026 a las 19:40:00 UTC-3","18 de septiembre de 2026 a las 21:10:00 UTC-3","wsl","./explore?q=wsl&geo=BR"
"pesquisa para senador em são paulo 2026","500+","18 de septiembre de 2026 a las 21:10:00 UTC-3","18 de septiembre de 2026 a las 23:20:00 UTC-3","pesquisa para senador em são paulo 2026","./explore?q=pesquisa%20para%20senador%20em%20s%C3%A3o%20paulo%202026&geo=BR"
"michael sweetney","1 mil+","18 de septiembre de 2026 a las 19:40:00 UTC-3","18 de septiembre de 2026 a las 22:50:00 UTC-3","michael sweetney","./explore?q=michael%20sweetney&geo=BR"
"campinas","2 mil+","18 de septiembre de 2026 a las 4:00:00 UTC-3","18 de septiembre de 2026 a las 13:40:00 UTC-3","campinas","./explore?q=campinas&geo=BR"
"epicentro","500+","18 de septiembre de 2026 a las 21:00:00 UTC-3","18 de septiembre de 2026 a las 23:40:00 UTC-3","epicentro","./explore?q=epicentro&geo=BR"
"davis cup","1 mil+","18 de septiembre de 2026 a las 16:00:00 UTC-3","18 de septiembre de 2026 a las 21:30:00 UTC-3","davis cup","./explore?q=davis%20cup&geo=BR"
"flamengo ontem","5 mil+","18 de septiembre de 2026 a las 4:20:00 UTC-3","18 de septiembre de 2026 a las 9:40:00 UTC-3","flamengo ontem,jogo do flamengo ontem","./explore?q=flamengo%20ontem&geo=BR"
"pantoja","100+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"pantoja","./explore?q=pantoja&geo=BR"
"bayer","2 mil+","18 de septiembre de 2026 a las 15:50:00 UTC-3","18 de septiembre de 2026 a las 18:40:00 UTC-3","bayer","./explore?q=bayer&geo=BR"
"where to watch nfl games","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","where to watch nfl games","./explore?q=where%20to%20watch%20nfl%20games&geo=BR"
"chimpanzés","2 mil+","18 de septiembre de 2026 a las 11:10:00 UTC-3","18 de septiembre de 2026 a las 16:20:00 UTC-3","chimpanzés","./explore?q=chimpanz%C3%A9s&geo=BR"
"fábio faria","2 mil+","18 de septiembre de 2026 a las 12:10:00 UTC-3","18 de septiembre de 2026 a las 16:00:00 UTC-3","fábio faria","./explore?q=f%C3%A1bio%20faria&geo=BR"
"confederação brasileira de voleibol","1 mil+","18 de septiembre de 2026 a las 17:20:00 UTC-3","18 de septiembre de 2026 a las 21:10:00 UTC-3","confederação brasileira de voleibol","./explore?q=confedera%C3%A7%C3%A3o%20brasileira%20de%20voleibol&geo=BR"
"latest iphone rumors","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","latest iphone rumors","./explore?q=latest%20iphone%20rumors&geo=BR"
"what is phishing","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","what is phishing","./explore?q=what%20is%20phishing&geo=BR"
"matheus bidu","1 mil+","18 de septiembre de 2026 a las 16:50:00 UTC-3","18 de septiembre de 2026 a las 19:40:00 UTC-3","matheus bidu","./explore?q=matheus%20bidu&geo=BR"
"sassuolo","2 mil+","18 de septiembre de 2026 a las 15:40:00 UTC-3","18 de septiembre de 2026 a las 18:50:00 UTC-3","sassuolo","./explore?q=sassuolo&geo=BR"
"harry kane","2 mil+","18 de septiembre de 2026 a las 16:00:00 UTC-3","18 de septiembre de 2026 a las 19:00:00 UTC-3","harry kane,michael olise,bayern munich,bayern munich vs union berlin standings","./explore?q=harry%20kane&geo=BR"
"jev","2 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3","18 de septiembre de 2026 a las 20:20:00 UTC-3","jev","./explore?q=jev&geo=BR"
"cryptocurrency trading","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","cryptocurrency trading","./explore?q=cryptocurrency%20trading&geo=BR"
"outlet","500+","18 de septiembre de 2026 a las 19:00:00 UTC-3","18 de septiembre de 2026 a las 22:10:00 UTC-3","outlet","./explore?q=outlet&geo=BR"
"stranger things","2 mil+","18 de septiembre de 2026 a las 8:50:00 UTC-3","18 de septiembre de 2026 a las 18:40:00 UTC-3","stranger things","./explore?q=stranger%20things&geo=BR"
"central cordoba","2 mil+","18 de septiembre de 2026 a las 17:50:00 UTC-3","18 de septiembre de 2026 a las 20:50:00 UTC-3","central cordoba,defensa y justicia","./explore?q=central%20cordoba&geo=BR"
"sportivo trinidense x guaraní","2 mil+","18 de septiembre de 2026 a las 15:40:00 UTC-3","18 de septiembre de 2026 a las 18:50:00 UTC-3","sportivo trinidense x guaraní","./explore?q=sportivo%20trinidense%20x%20guaran%C3%AD&geo=BR"
"paraná pesquisas","5 mil+","18 de septiembre de 2026 a las 8:20:00 UTC-3","18 de septiembre de 2026 a las 12:10:00 UTC-3","paraná pesquisas","./explore?q=paran%C3%A1%20pesquisas&geo=BR"
"reforma tributária","1 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3","18 de septiembre de 2026 a las 19:10:00 UTC-3","reforma tributária","./explore?q=reforma%20tribut%C3%A1ria&geo=BR"
"gta 6","5 mil+","18 de septiembre de 2026 a las 13:20:00 UTC-3","18 de septiembre de 2026 a las 16:00:00 UTC-3","gta 6","./explore?q=gta%206&geo=BR"
"mortgage rates today","200+","19 de septiembre de 2026 a las 0:20:00 UTC-3","19 de septiembre de 2026 a las 0:40:00 UTC-3","mortgage rates today","./explore?q=mortgage%20rates%20today&geo=BR"
"gent fc","1 mil+","18 de septiembre de 2026 a las 12:50:00 UTC-3","18 de septiembre de 2026 a las 18:50:00 UTC-3","gent fc","./explore?q=gent%20fc&geo=BR"
"nunes marques","5 mil+","18 de septiembre de 2026 a las 5:30:00 UTC-3","18 de septiembre de 2026 a las 9:00:00 UTC-3","nunes marques,marcio garcia","./explore?q=nunes%20marques&geo=BR"
"lizzie borden netflix","200+","18 de septiembre de 2026 a las 22:10:00 UTC-3","19 de septiembre de 2026 a las 0:20:00 UTC-3","lizzie borden netflix","./explore?q=lizzie%20borden%20netflix&geo=BR"
"cezinha de madureira","2 mil+","18 de septiembre de 2026 a las 13:20:00 UTC-3","18 de septiembre de 2026 a las 16:00:00 UTC-3","cezinha de madureira","./explore?q=cezinha%20de%20madureira&geo=BR"
"avenida brasil","2 mil+","18 de septiembre de 2026 a las 12:10:00 UTC-3","18 de septiembre de 2026 a las 17:30:00 UTC-3","avenida brasil","./explore?q=avenida%20brasil&geo=BR"
"jogo do chelsea","1 mil+","18 de septiembre de 2026 a las 16:30:00 UTC-3","18 de septiembre de 2026 a las 19:00:00 UTC-3","jogo do chelsea","./explore?q=jogo%20do%20chelsea&geo=BR"
"lua cheia","1 mil+","18 de septiembre de 2026 a las 13:00:00 UTC-3","18 de septiembre de 2026 a las 20:50:00 UTC-3","lua cheia","./explore?q=lua%20cheia&geo=BR"
"retriever","2 mil+","18 de septiembre de 2026 a las 5:50:00 UTC-3","18 de septiembre de 2026 a las 20:30:00 UTC-3","retriever","./explore?q=retriever&geo=BR"
"carla zambelli","1 mil+","18 de septiembre de 2026 a las 14:20:00 UTC-3","18 de septiembre de 2026 a las 20:20:00 UTC-3","carla zambelli","./explore?q=carla%20zambelli&geo=BR"
"banco digimais","2 mil+","18 de septiembre de 2026 a las 6:30:00 UTC-3","18 de septiembre de 2026 a las 13:00:00 UTC-3","banco digimais","./explore?q=banco%20digimais&geo=BR"
"rionegro águilas x deportivo pereira","1 mil+","18 de septiembre de 2026 a las 17:30:00 UTC-3","18 de septiembre de 2026 a las 20:30:00 UTC-3","rionegro águilas x deportivo pereira","./explore?q=rionegro%20%C3%A1guilas%20x%20deportivo%20pereira&geo=BR"
"seleção feminina sub-20","500+","18 de septiembre de 2026 a las 17:50:00 UTC-3","18 de septiembre de 2026 a las 21:00:00 UTC-3","seleção feminina sub-20","./explore?q=sele%C3%A7%C3%A3o%20feminina%20sub-20&geo=BR"
"classificação da série b","500+","18 de septiembre de 2026 a las 22:50:00 UTC-3","18 de septiembre de 2026 a las 23:20:00 UTC-3","classificação da série b","./explore?q=classifica%C3%A7%C3%A3o%20da%20s%C3%A9rie%20b&geo=BR"
"jeep renegade","1 mil+","18 de septiembre de 2026 a las 17:00:00 UTC-3","18 de septiembre de 2026 a las 20:00:00 UTC-3","jeep renegade","./explore?q=jeep%20renegade&geo=BR"
"vasco x coritiba","500+","18 de septiembre de 2026 a las 19:10:00 UTC-3","18 de septiembre de 2026 a las 21:50:00 UTC-3","vasco x coritiba","./explore?q=vasco%20x%20coritiba&geo=BR"
"helicóptero","2 mil+","18 de septiembre de 2026 a las 11:30:00 UTC-3","18 de septiembre de 2026 a las 18:50:00 UTC-3","helicóptero","./explore?q=helic%C3%B3ptero&geo=BR"
"canetas emagrecedoras","2 mil+","18 de septiembre de 2026 a las 3:40:00 UTC-3","18 de septiembre de 2026 a las 10:50:00 UTC-3","canetas emagrecedoras","./explore?q=canetas%20emagrecedoras&geo=BR"
"b3","1 mil+","18 de septiembre de 2026 a las 17:00:00 UTC-3","18 de septiembre de 2026 a las 19:30:00 UTC-3","b3","./explore?q=b3&geo=BR"
"carol peixinho","500+","18 de septiembre de 2026 a las 19:20:00 UTC-3","18 de septiembre de 2026 a las 21:00:00 UTC-3","carol peixinho","./explore?q=carol%20peixinho&geo=BR"
"defesa civil","2 mil+","18 de septiembre de 2026 a las 16:00:00 UTC-3","18 de septiembre de 2026 a las 17:30:00 UTC-3","defesa civil","./explore?q=defesa%20civil&geo=BR"
"brentford vs chelsea","1 mil+","18 de septiembre de 2026 a las 15:40:00 UTC-3","18 de septiembre de 2026 a las 19:00:00 UTC-3","brentford vs chelsea,brentford f.c. vs chelsea f.c. standings,jaidon anthony,danny welbeck","./explore?q=brentford%20vs%20chelsea&geo=BR"
