"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ec vitória x grêmio","500 mil+","7 de septiembre de 2026 a las 19:00:00 UTC-3",,"ec vitória x grêmio,classificações de ec vitória x grêmio,gremio x vitoria,gremio,jogo do gremio,vitoria,gremio hoje,gremio x,vitória-grêmio,vitória x grêmio,resultado do jogo vitória-grêmio,vitória vs grêmio,ec vitória - grêmio,estatísticas de ec vitória x grêmio,grêmio e vitória,vitoria x,vitória grêmio 07/09/2026,grêmio,resultado do jogo do vitória,jogo do vitória,jogo gremio,vitória,renê,grêmio foot-ball porto alegrense,jogo do gremio hoje,vitoria e gremio,jogo do grêmio,vitoria x gremio onde assistir,onde assistir vitória-grêmio,vitória e grêmio,ec vitória,escalações de ec vitória x grêmio,resultado do jogo do vitória-grêmio,esporte clube vitória,gremio e vitoria,jogo do vitória hoje,jogo do vitoria,gremio fc,gremio onde assistir,resultado de vitória-grêmio,esporte clube vitória vs grêmio standings,onde assistir o jogo do grêmio hoje,gremio x vitoria onde assistir,onde assistir vitoria x gremio,grêmio x,jogo vitoria,grêmio hoje,onde assistir gremio hoje,vitória - grêmio,jogo do grêmio hoje onde assistir","./explore?q=ec%20vit%C3%B3ria%20x%20gr%C3%AAmio&geo=BR"
"real madrid x inter","200 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"real madrid x inter,champions league,champions,real madrid x inter de milão,sbt ao vivo,real madrid x,uefa champions league,onde assistir real madrid x inter de milão,josep martínez,real,jogo do real madrid,real x inter,real x,jogos de champions league,real madrid x inter onde assistir,real madri,real madrid onde assistir,jogo real madrid,real madrid e inter de milão,real madrid x inter de milão onde assistir,escalações de real madrid x inter de milão,estatísticas de real madrid x inter de milão,sbt online,jogos da champions,sbt ao vivo agora,onde assistir real madrid x inter,jogo real madrid hoje ao vivo,onde assistir real madrid,real madrid ao vivo,real madrid hoje,onde assistir real madrid e inter de milão,sbt ao vivo online","./explore?q=real%20madrid%20x%20inter&geo=BR"
"chatgpt","200 mil+","7 de septiembre de 2026 a las 18:50:00 UTC-3","8 de septiembre de 2026 a las 9:40:00 UTC-3","chatgpt,chat gpt","./explore?q=chatgpt&geo=BR"
"whatsapp","100 mil+","8 de septiembre de 2026 a las 7:50:00 UTC-3","8 de septiembre de 2026 a las 9:30:00 UTC-3","whatsapp","./explore?q=whatsapp&geo=BR"
"real madrid","50 mil+","8 de septiembre de 2026 a las 16:10:00 UTC-3",,"real madrid,real madrid club de fútbol,federico valverde,real madrid vs","./explore?q=real%20madrid&geo=BR"
"carta ex ministros stf","50 mil+","8 de septiembre de 2026 a las 9:30:00 UTC-3",,"carta ex ministros stf,rosa weber,ministros aposentados,fachin procura ministros,celso de mello","./explore?q=carta%20ex%20ministros%20stf&geo=BR"
"andrei rodrigues","50 mil+","8 de septiembre de 2026 a las 8:50:00 UTC-3",,"andrei rodrigues,fachin,andrei rodrigues afastado,conselho da república,presidente,justiça,pf,andré mendonça afasta andrei rodrigues,william marcel murad,andrei rodrigues pf,stf,edson fachin,mendonça afasta diretor da pf,segunda turma stf,segunda turma do stf,andrei,ministro andre mendonça,conselho da republica,policia federal,diretor da pf,2 turma stf,mendonca","./explore?q=andrei%20rodrigues&geo=BR"
"classificações de paysandu x brusque futebol clube","50 mil+","7 de septiembre de 2026 a las 20:00:00 UTC-3","8 de septiembre de 2026 a las 13:40:00 UTC-3","classificações de paysandu x brusque futebol clube,paysandu,jogo do paysandu,paysandu hoje,brusque fc,paysandu x,jogo do paysandu hoje,jogo paysandu,paysandu e brusque","./explore?q=classifica%C3%A7%C3%B5es%20de%20paysandu%20x%20brusque%20futebol%20clube&geo=BR"
"porto x city","20 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"porto x city,porto x,manchester city x","./explore?q=porto%20x%20city&geo=BR"
"club brugge x aston villa","20 mil+","8 de septiembre de 2026 a las 12:50:00 UTC-3",,"club brugge x aston villa,classificações de club brugge x aston villa,aston villa x","./explore?q=club%20brugge%20x%20aston%20villa&geo=BR"
"losc x betis","20 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"losc x betis,lille","./explore?q=losc%20x%20betis&geo=BR"
"sbt","20 mil+","8 de septiembre de 2026 a las 15:40:00 UTC-3",,"sbt,rodrigo bocardi","./explore?q=sbt&geo=BR"
"caixa econômica federal","20 mil+","8 de septiembre de 2026 a las 1:30:00 UTC-3",,"caixa econômica federal,banco do brasil,caixa,greve dos bancos,caixa economica,cef","./explore?q=caixa%20econ%C3%B4mica%20federal&geo=BR"
"dark horse","20 mil+","8 de septiembre de 2026 a las 7:20:00 UTC-3",,"dark horse,jair bolsonaro","./explore?q=dark%20horse&geo=BR"
