"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"vivo v80 lite","10 mil+","21 de agosto de 2026 a las 23:00:00 UTC-3",,"vivo v80 lite,vivo v80 lite 10000mah battery,vivo v80","./explore?q=vivo%20v80%20lite&geo=IN"
"genoa vs napoli","1 mil+","22 de agosto de 2026 a las 15:00:00 UTC-3",,"genoa vs napoli","./explore?q=genoa%20vs%20napoli&geo=IN"
"arda güler","500+","22 de agosto de 2026 a las 16:40:00 UTC-3",,"arda güler","./explore?q=arda%20g%C3%BCler&geo=IN"
"डांस मूव","50 mil+","20 de agosto de 2026 a las 22:00:00 UTC-3","22 de agosto de 2026 a las 13:20:00 UTC-3","डांस मूव","./explore?q=%E0%A4%A1%E0%A4%BE%E0%A4%82%E0%A4%B8%20%E0%A4%AE%E0%A5%82%E0%A4%B5&geo=IN"
"ox alpha","1 mil+","22 de agosto de 2026 a las 12:20:00 UTC-3",,"ox alpha","./explore?q=ox%20alpha&geo=IN"
"real madrid games","500+","22 de agosto de 2026 a las 16:40:00 UTC-3",,"real madrid games","./explore?q=real%20madrid%20games&geo=IN"
"न्यायालय","20 mil+","21 de agosto de 2026 a las 6:30:00 UTC-3","22 de agosto de 2026 a las 14:30:00 UTC-3","न्यायालय","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"al-riyadh vs al-nassr standings","20 mil+","21 de agosto de 2026 a las 15:00:00 UTC-3","22 de agosto de 2026 a las 16:30:00 UTC-3","al-riyadh vs al-nassr standings,al nassr match,al-riyadh vs al-nassr lineups","./explore?q=al-riyadh%20vs%20al-nassr%20standings&geo=IN"
"madrid match","500+","22 de agosto de 2026 a las 16:50:00 UTC-3",,"madrid match","./explore?q=madrid%20match&geo=IN"
"ரிலையன்ஸ் ஜியோ","20 mil+","20 de agosto de 2026 a las 20:10:00 UTC-3","22 de agosto de 2026 a las 15:40:00 UTC-3","ரிலையன்ஸ் ஜியோ","./explore?q=%E0%AE%B0%E0%AE%BF%E0%AE%B2%E0%AF%88%E0%AE%AF%E0%AE%A9%E0%AF%8D%E0%AE%B8%E0%AF%8D%20%E0%AE%9C%E0%AE%BF%E0%AE%AF%E0%AF%8B&geo=IN"
"álvaro carreras","500+","22 de agosto de 2026 a las 16:10:00 UTC-3",,"álvaro carreras","./explore?q=%C3%A1lvaro%20carreras&geo=IN"
"ദുബായ്","20 mil+","21 de agosto de 2026 a las 21:30:00 UTC-3","22 de agosto de 2026 a las 18:20:00 UTC-3","ദുബായ്","./explore?q=%E0%B4%A6%E0%B5%81%E0%B4%AC%E0%B4%BE%E0%B4%AF%E0%B5%8D&geo=IN"
"ibrahima konaté","500+","22 de agosto de 2026 a las 16:10:00 UTC-3",,"ibrahima konaté","./explore?q=ibrahima%20konat%C3%A9&geo=IN"
"ugc","10 mil+","21 de agosto de 2026 a las 8:20:00 UTC-3","22 de agosto de 2026 a las 18:10:00 UTC-3","ugc,harsh dubey,जंतर मंतर","./explore?q=ugc&geo=IN"
"new ott releases movies","20 mil+","21 de agosto de 2026 a las 22:00:00 UTC-3","22 de agosto de 2026 a las 12:00:00 UTC-3","new ott releases movies,chennai love story ott,new ott releases this weekend,welcome to the jungle ott,welcome to jungle","./explore?q=new%20ott%20releases%20movies&geo=IN"
"abhijeet dipke school police case","1 mil+","22 de agosto de 2026 a las 14:20:00 UTC-3",,"abhijeet dipke school police case,cockroach janta","./explore?q=abhijeet%20dipke%20school%20police%20case&geo=IN"
"सितंबर","20 mil+","21 de agosto de 2026 a las 9:00:00 UTC-3","22 de agosto de 2026 a las 12:40:00 UTC-3","सितंबर","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0&geo=IN"
"మహేశ్ బాబు","20 mil+","21 de agosto de 2026 a las 5:30:00 UTC-3","22 de agosto de 2026 a las 12:40:00 UTC-3","మహేశ్ బాబు","./explore?q=%E0%B0%AE%E0%B0%B9%E0%B1%87%E0%B0%B6%E0%B1%8D%20%E0%B0%AC%E0%B0%BE%E0%B0%AC%E0%B1%81&geo=IN"
"ligue 1","1 mil+","22 de agosto de 2026 a las 13:00:00 UTC-3",,"ligue 1","./explore?q=ligue%201&geo=IN"
"seat allotment result mcc neet ug","20 mil+","21 de agosto de 2026 a las 2:50:00 UTC-3","22 de agosto de 2026 a las 9:10:00 UTC-3","seat allotment result mcc neet ug","./explore?q=seat%20allotment%20result%20mcc%20neet%20ug&geo=IN"
"gold price outlook thomas kaplan","20 mil+","21 de agosto de 2026 a las 2:40:00 UTC-3","22 de agosto de 2026 a las 11:20:00 UTC-3","gold price outlook thomas kaplan","./explore?q=gold%20price%20outlook%20thomas%20kaplan&geo=IN"
"vinícius júnior","200+","22 de agosto de 2026 a las 17:40:00 UTC-3",,"vinícius júnior","./explore?q=vin%C3%ADcius%20j%C3%BAnior&geo=IN"
"barcelona","500+","22 de agosto de 2026 a las 18:40:00 UTC-3",,"barcelona","./explore?q=barcelona&geo=IN"
"ઇલેક્ટ્રિક વાહન","10 mil+","21 de agosto de 2026 a las 13:40:00 UTC-3","22 de agosto de 2026 a las 15:30:00 UTC-3","ઇલેક્ટ્રિક વાહન","./explore?q=%E0%AA%87%E0%AA%B2%E0%AB%87%E0%AA%95%E0%AB%8D%E0%AA%9F%E0%AB%8D%E0%AA%B0%E0%AA%BF%E0%AA%95%20%E0%AA%B5%E0%AA%BE%E0%AA%B9%E0%AA%A8&geo=IN"
"gaja alternative ipo gmp today","50 mil+","20 de agosto de 2026 a las 22:20:00 UTC-3","22 de agosto de 2026 a las 6:10:00 UTC-3","gaja alternative ipo gmp today,gaja alternative ipo gmp,gaja alternative asset management limited ipo,gaja alternative asset management limited ipo gmp,gaja alternative asset management ipo gmp,gaja alternative asset management","./explore?q=gaja%20alternative%20ipo%20gmp%20today&geo=IN"
"denzel dumfries","500+","22 de agosto de 2026 a las 16:30:00 UTC-3",,"denzel dumfries","./explore?q=denzel%20dumfries&geo=IN"
"fotmob","500+","22 de agosto de 2026 a las 15:50:00 UTC-3",,"fotmob","./explore?q=fotmob&geo=IN"
"bhuleshwar cha raja","200+","22 de agosto de 2026 a las 16:30:00 UTC-3",,"bhuleshwar cha raja","./explore?q=bhuleshwar%20cha%20raja&geo=IN"
"भुवनेश्वर कुमार","20 mil+","21 de agosto de 2026 a las 5:20:00 UTC-3","22 de agosto de 2026 a las 14:40:00 UTC-3","भुवनेश्वर कुमार","./explore?q=%E0%A4%AD%E0%A5%81%E0%A4%B5%E0%A4%A8%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%20%E0%A4%95%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%B0&geo=IN"
"क्रिकेट","20 mil+","22 de agosto de 2026 a las 7:20:00 UTC-3","22 de agosto de 2026 a las 12:20:00 UTC-3","क्रिकेट,राहुल द्रविड़","./explore?q=%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F&geo=IN"
"लद्दाख","10 mil+","22 de agosto de 2026 a las 3:40:00 UTC-3","22 de agosto de 2026 a las 14:40:00 UTC-3","लद्दाख","./explore?q=%E0%A4%B2%E0%A4%A6%E0%A5%8D%E0%A4%A6%E0%A4%BE%E0%A4%96&geo=IN"
"महागाई भत्ता","5 mil+","22 de agosto de 2026 a las 9:40:00 UTC-3","22 de agosto de 2026 a las 16:40:00 UTC-3","महागाई भत्ता","./explore?q=%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%97%E0%A4%BE%E0%A4%88%20%E0%A4%AD%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%BE&geo=IN"
"lawrence bishnoi","2 mil+","22 de agosto de 2026 a las 8:50:00 UTC-3","22 de agosto de 2026 a las 18:50:00 UTC-3","lawrence bishnoi","./explore?q=lawrence%20bishnoi&geo=IN"
"hockey world cup 2026","20 mil+","22 de agosto de 2026 a las 12:10:00 UTC-3","22 de agosto de 2026 a las 15:10:00 UTC-3","hockey world cup 2026,india vs netherlands hockey,fih hockey world cup 2026,ind vs ned hockey,ind vs netherlands hockey,hockey world cup,hockey world cup 2026 points table,india vs netherlands hockey match today,hockey world cup 2026 schedule,hockey,fih hockey world cup,world cup hockey 2026,hockey world cup 2026 schedule india","./explore?q=hockey%20world%20cup%202026&geo=IN"
"álex calatrava","200+","22 de agosto de 2026 a las 17:20:00 UTC-3",,"álex calatrava","./explore?q=%C3%A1lex%20calatrava&geo=IN"
"प्राजक्ता माळी","5 mil+","22 de agosto de 2026 a las 9:30:00 UTC-3","22 de agosto de 2026 a las 16:30:00 UTC-3","प्राजक्ता माळी","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%95%E0%A5%8D%E0%A4%A4%E0%A4%BE%20%E0%A4%AE%E0%A4%BE%E0%A4%B3%E0%A5%80&geo=IN"
"clean up company","1 mil+","22 de agosto de 2026 a las 15:30:00 UTC-3",,"clean up company,clean up company series","./explore?q=clean%20up%20company&geo=IN"
"roberto fernández","500+","22 de agosto de 2026 a las 16:20:00 UTC-3",,"roberto fernández","./explore?q=roberto%20fern%C3%A1ndez&geo=IN"
"cmf buds neo","20 mil+","21 de agosto de 2026 a las 2:40:00 UTC-3","22 de agosto de 2026 a las 3:40:00 UTC-3","cmf buds neo","./explore?q=cmf%20buds%20neo&geo=IN"
"खाद्य तेल","20 mil+","21 de agosto de 2026 a las 1:20:00 UTC-3","22 de agosto de 2026 a las 12:30:00 UTC-3","खाद्य तेल,महाराष्ट्र सरकार,तेल","./explore?q=%E0%A4%96%E0%A4%BE%E0%A4%A6%E0%A5%8D%E0%A4%AF%20%E0%A4%A4%E0%A5%87%E0%A4%B2&geo=IN"
"operation safed sagar","10 mil+","22 de agosto de 2026 a las 10:00:00 UTC-3","22 de agosto de 2026 a las 13:50:00 UTC-3","operation safed sagar","./explore?q=operation%20safed%20sagar&geo=IN"
"२२ अगस्त","10 mil+","22 de agosto de 2026 a las 0:20:00 UTC-3","22 de agosto de 2026 a las 12:50:00 UTC-3","२२ अगस्त","./explore?q=%E0%A5%A8%E0%A5%A8%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"jessica pegula","200+","22 de agosto de 2026 a las 17:30:00 UTC-3",,"jessica pegula","./explore?q=jessica%20pegula&geo=IN"
"छत्रपती संभाजीनगर","500+","22 de agosto de 2026 a las 16:50:00 UTC-3",,"छत्रपती संभाजीनगर,वडील","./explore?q=%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A5%80%20%E0%A4%B8%E0%A4%82%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A5%80%E0%A4%A8%E0%A4%97%E0%A4%B0&geo=IN"
"सप्टेंबर","20 mil+","21 de agosto de 2026 a las 9:10:00 UTC-3","22 de agosto de 2026 a las 7:50:00 UTC-3","सप्टेंबर","./explore?q=%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%9F%E0%A5%87%E0%A4%82%E0%A4%AC%E0%A4%B0&geo=IN"
"पेट्रोल","10 mil+","22 de agosto de 2026 a las 13:50:00 UTC-3","22 de agosto de 2026 a las 15:00:00 UTC-3","पेट्रोल","./explore?q=%E0%A4%AA%E0%A5%87%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%8B%E0%A4%B2&geo=IN"
"chennai love story movie","2 mil+","22 de agosto de 2026 a las 9:00:00 UTC-3","22 de agosto de 2026 a las 18:50:00 UTC-3","chennai love story movie","./explore?q=chennai%20love%20story%20movie&geo=IN"
"iga świątek","1 mil+","22 de agosto de 2026 a las 17:40:00 UTC-3",,"iga świątek","./explore?q=iga%20%C5%9Bwi%C4%85tek&geo=IN"
"ucl","200+","22 de agosto de 2026 a las 16:40:00 UTC-3",,"ucl","./explore?q=ucl&geo=IN"
"kareena kapoor","10 mil+","21 de agosto de 2026 a las 7:20:00 UTC-3","22 de agosto de 2026 a las 18:50:00 UTC-3","kareena kapoor,is kareena kapoor pregnant,kareena kapoor pregnancy","./explore?q=kareena%20kapoor&geo=IN"
"বাংলাদেশ","2 mil+","22 de agosto de 2026 a las 10:00:00 UTC-3","22 de agosto de 2026 a las 18:10:00 UTC-3","বাংলাদেশ","./explore?q=%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6&geo=IN"
"nottm forest vs leeds","5 mil+","22 de agosto de 2026 a las 10:10:00 UTC-3","22 de agosto de 2026 a las 15:40:00 UTC-3","nottm forest vs leeds,nottingham forest vs leeds united f.c. standings","./explore?q=nottm%20forest%20vs%20leeds&geo=IN"
