"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"vasco da gama x ec vitória","500 mil+","26 de agosto de 2026 a las 19:10:00 UTC-3",,"vasco da gama x ec vitória,vasco,vasco x vitória,vasco x,vitoria,jogo do vasco,vasco e vitória,vasco hoje,vasco x vitoria,vitoria x vasco,vasco da gama,vitoria x,vasco vs vitória,vasco x ec vitória,jogo vasco,jogo do vasco hoje,vasco da gama - ec vitória,vasco e vitoria,vasco fc,vitória,jogo vasco hoje,andrés gómez,vasco vitoria,vasco.,vitoria e vasco,ramon rique,ec vitória,vitória-vasco,jogo vitoria,jogos de vasco,estatísticas de vasco x ec vitória,gustavo henrique,netvasco,resultado palmeiras-santos,vasco da gama x,vitória e vasco,vasco x vitoria onde assistir,vasco jogo,onde assistir vasco x vitória,vasco x vitoria copa do brasil,onde assistir vasco x ec vitória,jogo do vasco de hoje,onde assistir vasco-vitória,vasco x vitória onde assistir,onde vai passar o jogo do vasco,vasco da gama - vitória","./explore?q=vasco%20da%20gama%20x%20ec%20vit%C3%B3ria&geo=BR"
"nepal","200 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"nepal,o que aconteceu no nepal,onde fica nepal,geleira,nepal enchente,avalanche nepal,onde fica o nepal,tragedia no nepal,nepal o que aconteceu,tragédia no nepal,terremoto nepal,desastre no nepal,enchentes no nepal hoje,enchente no nepal,tibete,avalanche,nepal hoje,inundação no nepal,deslizamento no nepal,himalaia,enchente nepal,avalanche de lama nepal,inundação nepal,avalanche no nepal,nepal tragedia,tsunami nepal,o que aconteceu no nepal?,tsunami,terremoto no nepal,onde fica nepal em que país,avalanche de lama no nepal,cordilheira do himalaia","./explore?q=nepal&geo=BR"
"real madrid x real sociedad","500 mil+","26 de agosto de 2026 a las 12:10:00 UTC-3",,"real madrid x real sociedad,classificações de real madrid x real sociedad,real madrid x,la liga,jogo do real madrid,real,jogo real madrid,mbappe,real x,real sociedad,jude bellingham,real madrid-real sociedad,laliga,onde assistir real madrid hoje,real madrid x real sociedad onde assistir,campeonato espanhol,lá liga,jogos de real madrid,onde assistir real madrid,real madrid real sociedad 26/08/2026","./explore?q=real%20madrid%20x%20real%20sociedad&geo=BR"
"tim curry","100 mil+","26 de agosto de 2026 a las 12:20:00 UTC-3",,"tim curry,rocky horror picture show,tim.curry,the rocky horror picture show","./explore?q=tim%20curry&geo=BR"
"river plate x santa fe","50 mil+","26 de agosto de 2026 a las 20:30:00 UTC-3",,"river plate x santa fe,river,river plate x,santa fe,river x,jogo do river plate,river x santa fe,river plate - santa fe,river plate x santa fe onde assistir,santa fe fc,river plate onde assistir,river plate x independiente santa fe,santa fé,jogo river plate,river plate independiente santa fe 26/08/2026","./explore?q=river%20plate%20x%20santa%20fe&geo=BR"
"palmeiras e santos","100 mil+","26 de agosto de 2026 a las 17:00:00 UTC-3",,"palmeiras e santos,santos e palmeiras,palmeiras x santos onde assistir,palmeiras - santos,santos,flaco lópez,flaco lopez,andreas pereira,resultado do jogo do palmeiras-santos,onde assistir palmeiras x santos,neymar vai jogar contra o palmeiras,escalações de sociedade esportiva palmeiras x santos futebol clube,quanto tá o jogo do palmeiras-santos,jogo palmeiras e santos,palmeiras santos,resultado de palmeiras-santos,copa,jogo santos,santos palmeiras,neymar joga hoje,jogo palmeiras,quanto foi o jogo do palmeiras-santos,jogo palmeiras x santos,jogo palmeiras-santos,santos futebol clube,resultado da copa do brasil,onde assistir palmeiras-santos,jogo santos hoje,jogos palmeiras,copa do.brasil,palmeiras e santos onde assistir,palmeiras jogos,gabigol,palmeiras x santos ao vivo,copa.do.brasil,jogos da copa hoje,onde assistir palmeiras e santos,flaco lopes,gabriel brazão,santos x palmeiras onde assistir,quanto tá o jogo do santos-palmeiras,programação globo hoje,que hora é o jogo do palmeiras-santos,neymar joga contra palmeiras,pal x san,onde assistir palmeiras-santos hoje,escalação do santos hoje,palmeiras.,neymar vai jogar hoje,escalação santos hoje,neymar joga hoje?,onde vai passar palmeiras-santos,palmeiras-santos ao vivo,escalacao santos,programação da globo hoje,palmeiras-santos onde assistir,escalação do santos,onde vai passar o jogo do palmeiras-santos,onde assistir santos-palmeiras,palmeiras x santos: onde assistir,que horas é o jogo do palmeiras-santos,horário do jogo do palmeiras-santos,santos e palmeiras onde assistir,copa do brasil onde assistir,onde assistir palmeiras e santos hoje,qual canal vai passar o jogo do palmeiras-santos,horário do jogo palmeiras-santos,qual canal vai passar palmeiras-santos,copa.do brasil,jogo copa do brasil","./explore?q=palmeiras%20e%20santos&geo=BR"
"caixa tem fora do ar hoje","20 mil+","26 de agosto de 2026 a las 9:10:00 UTC-3",,"caixa tem fora do ar hoje,caixa tem fora do ar,instabilidade caixa tem,caixa tem esta fora do ar,aplicativo caixa tem instabilidade,aplicativo caixa tem,caixa tem entrar,instabilidade aplicativo caixa tem,caixa tem está fora do ar","./explore?q=caixa%20tem%20fora%20do%20ar%20hoje&geo=BR"
"thalita tavares jornalista","20 mil+","26 de agosto de 2026 a las 20:10:00 UTC-3",,"thalita tavares jornalista,thalita tavares,jornalista","./explore?q=thalita%20tavares%20jornalista&geo=BR"
"river plate","20 mil+","26 de agosto de 2026 a las 21:50:00 UTC-3",,"river plate,independiente santa fe","./explore?q=river%20plate&geo=BR"
"quem é lito","20 mil+","26 de agosto de 2026 a las 12:50:00 UTC-3",,"quem é lito,quem e lito,quem é lito sousa,quem e lito sousa,quem é lito souza,quem é lito?,lito sousa idade,qual a doença do lito sousa,doença do lito,o que aconteceu com lito sousa,doença de creutzfeldt-jakob (dcj),doença do lito sousa,doença lito,lito doença","./explore?q=quem%20%C3%A9%20lito&geo=BR"
