"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"दूध","20 mil+","28 de agosto de 2026 a las 8:10:00 UTC-3",,"दूध","./explore?q=%E0%A4%A6%E0%A5%82%E0%A4%A7&geo=IN"
"चंद्रग्रहण","200 mil+","27 de agosto de 2026 a las 10:20:00 UTC-3",,"चंद्रग्रहण,दान,चंद्र ग्रहण कब लगेगा,grahan,chandra grahan kab lagega,grahan in august 2026 in india,rakhi bandhne ka shubh muhurt kya hai,chandra grahan kab hai,surya grahan,aaj grahan hai kya,28 august 2026 grahan time,today grahan time,चंद्र ग्रहण,ग्रहण कब लगेगा,today grahan time in india 2026,surya grahan kab lagega,today grahan,aaj ka grahan,चंद्र ग्रहण सूर्य ग्रहण,grahan timing,aaj grahan kitne baje se kitne baje tak hai,grahan kitne baje lagega,surya grahan 2026 in india date and time,rakhi ka shubh muhurt kya hai,सूर्य ग्रहण,rakshabandhan ka shubh muhurt kya hai,ग्रहण,chandra grahan 28 august 2026 in india date and time,aaj grahan kab lagega,grahan time,रक्षाबंधन कितने बजे से कितने बजे तक है,चंद्र ग्रहण कब है,grahan 2026,aaj grahan kitne baje lagega,आज ग्रहण है क्या,grahan today,ग्रहण कब है,grahan kitne baje se lagega,आज का ग्रहण,kya aaj grahan hai,सूर्य ग्रहण कब लगेगा,सूर्य ग्रहण कब है,ग्रहण कितने बजे लगेगा,aaj chandra grahan hai kya,grahan kitne baje se kitne baje tak hai,grahan kitne baje se hai,today chandra grahan time,ग्रहण कब पड़ेगा,grahan kab se kab tak hai,aaj grahan hai,raksha bandhan ka shubh muhurt kya hai,28 august 2026 grahan time in india in hindi,aaj grahan lagega,grahan time today,grahan kab ka hai,chandra grahan kitne baje lagega,ग्रहण कितने बजे से कितने बजे तक है,आज कौन सा ग्रहण है,grahan kab se hai,grahan in 2026,आज ग्रहण कब लगेगा,aaj ka chandra grahan,chandra grahan kab se kab tak hai,चंद्र ग्रहण कितने बजे लगेगा,आज ग्रहण कितने बजे लगेगा,aaj grahan kitne baje se lagega,chandra grahan kitne baje se lagega,grahan ke baje se kya baje tak hai,आज ग्रहण कितने बजे से कितने बजे तक है,chandra grahan kitne baje se kitne baje tak hai,ग्रहण कितने बजे से है,chandra grahan kab se lagega,kya aaj chandra grahan hai,grahan kitne baje se padega,grahan ke baje se padega","./explore?q=%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%B9%E0%A4%A3&geo=IN"
"subhash chandra","50 mil+","27 de agosto de 2026 a las 3:10:00 UTC-3",,"subhash chandra,india today,nclt","./explore?q=subhash%20chandra&geo=IN"
"नोएडा मेट्रो","20 mil+","27 de agosto de 2026 a las 14:30:00 UTC-3",,"नोएडा मेट्रो,नोएडा","./explore?q=%E0%A4%A8%E0%A5%8B%E0%A4%8F%E0%A4%A1%E0%A4%BE%20%E0%A4%AE%E0%A5%87%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%8B&geo=IN"
"शिक्षक","20 mil+","28 de agosto de 2026 a las 4:10:00 UTC-3",,"शिक्षक","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95&geo=IN"
"sukumara kurup","50 mil+","27 de agosto de 2026 a las 7:30:00 UTC-3",,"sukumara kurup,സുകുമാരക്കുറുപ്പ്","./explore?q=sukumara%20kurup&geo=IN"
"hrehaan roshan","10 mil+","28 de agosto de 2026 a las 8:50:00 UTC-3",,"hrehaan roshan,hrithik roshan","./explore?q=hrehaan%20roshan&geo=IN"
"yash toxic movie box office","100 mil+","27 de agosto de 2026 a las 1:50:00 UTC-3",,"yash toxic movie box office,toxic day 3 collection,toxic day 3 collection worldwide,toxic box office collection day 3,toxic collection day 3,toxic day 2 collection,toxic total collection worldwide,toxic box office collection day 2,toxic day 2 collection worldwide,toxic box office collection worldwide,bollywood box office collection,toxic collection day 2,toxic second day collection,toxic 2 day collection,hindi film,toxic box office,toxic movie collection day 2,movie box office,hindi,toxic worldwide collection day 2,toxic movie cast,tara sutaria","./explore?q=yash%20toxic%20movie%20box%20office&geo=IN"
"tnpl","20 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"tnpl,andre siddarth,tnpl 2026,kovai kings vs madurai panthers,tnpl finals","./explore?q=tnpl&geo=IN"
"losc lille vs paris saint-germain f.c. standings","10 mil+","28 de agosto de 2026 a las 18:10:00 UTC-3",,"losc lille vs paris saint-germain f.c. standings,olivier giroud,psg vs,psg vs lille,hákon haraldsson,paris saint-germain f.c.","./explore?q=losc%20lille%20vs%20paris%20saint-germain%20f.c.%20standings&geo=IN"
"bayern vs vfb stuttgart","20 mil+","28 de agosto de 2026 a las 14:40:00 UTC-3",,"bayern vs vfb stuttgart,bayern","./explore?q=bayern%20vs%20vfb%20stuttgart&geo=IN"
"gta 6","50 mil+","27 de agosto de 2026 a las 14:40:00 UTC-3",,"gta 6,rockstar games gta vi,gta 6 release date,rockstar,netflix,gta 5,gta 6 netflix,gta v,twitch,gta 6 extended look download,gta6,netflix gta 6,gta 6 trailer,gta vi,rockstar games,gta,downloads,vi","./explore?q=gta%206&geo=IN"
"bigshare ipo allotment status","50 mil+","28 de agosto de 2026 a las 12:10:00 UTC-3",,"bigshare ipo allotment status,bigshare,bigshare ipo,big share ipo allotment status,hi tech ipo allotment status,ipo allotment status,hy tech engineers ipo,bigshare ipo status,bigshare ipo allotment,big share,ipo allotment,hytech engineers ipo gmp,hytech engineers ipo allotment date,hy tech engineers ipo gmp,bse ipo allotment status,nse ipo allotment status,allotment status,ipo allotment status check,hytech engineers ipo,ipo allotment check,ipo status check,hytech engineers ipo gmp today,hi tech engineers ipo gmp","./explore?q=bigshare%20ipo%20allotment%20status&geo=IN"
"anbe diana","20 mil+","27 de agosto de 2026 a las 10:30:00 UTC-3",,"anbe diana","./explore?q=anbe%20diana&geo=IN"
"ugc net result","20 mil+","28 de agosto de 2026 a las 11:50:00 UTC-3",,"ugc net result,ugc net,nta,ugc net june 2026 result,nta ugc net,ugc net result june 2026,net result 2026,ugc,ugc net june 2026,net,net result,ugc net 2026,nta ugc net result,ugc net 2026 result","./explore?q=ugc%20net%20result&geo=IN"
"milan vs venezia","10 mil+","28 de agosto de 2026 a las 14:50:00 UTC-3",,"milan vs venezia,serie a","./explore?q=milan%20vs%20venezia&geo=IN"
"अधिग्रहण","20 mil+","27 de agosto de 2026 a las 2:10:00 UTC-3",,"अधिग्रहण","./explore?q=%E0%A4%85%E0%A4%A7%E0%A4%BF%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%B9%E0%A4%A3&geo=IN"
"peter cullen","20 mil+","27 de agosto de 2026 a las 11:40:00 UTC-3",,"peter cullen,optimus prime","./explore?q=peter%20cullen&geo=IN"
"মমতা বন্দ্যোপাধ্যায়","10 mil+","28 de agosto de 2026 a las 8:40:00 UTC-3",,"মমতা বন্দ্যোপাধ্যায়,কালীঘাট","./explore?q=%E0%A6%AE%E0%A6%AE%E0%A6%A4%E0%A6%BE%20%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC&geo=IN"
"babar azam","20 mil+","27 de agosto de 2026 a las 6:30:00 UTC-3",,"babar azam","./explore?q=babar%20azam&geo=IN"
"নেপাল","10 mil+","28 de agosto de 2026 a las 5:40:00 UTC-3",,"নেপাল,খরাজ মুখার্জি,মুকুল রায়","./explore?q=%E0%A6%A8%E0%A7%87%E0%A6%AA%E0%A6%BE%E0%A6%B2&geo=IN"
"क्रिकेट टीम","50 mil+","28 de agosto de 2026 a las 3:40:00 UTC-3",,"क्रिकेट टीम,सोनल दिनुषा,श्रीलंका क्रिकेट टीम,सोनल दिनुशा,श्रीलंका","./explore?q=%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"lumino industries ipo gmp","20 mil+","26 de agosto de 2026 a las 23:30:00 UTC-3",,"lumino industries ipo gmp,lumino industries ipo,lumino industries","./explore?q=lumino%20industries%20ipo%20gmp&geo=IN"
"tempsens instruments stock price","20 mil+","28 de agosto de 2026 a las 9:20:00 UTC-3",,"tempsens instruments stock price,tempsens share price,tempsens instruments share price,tempsens instruments,tempsens,tempsens instruments share price today,tempsens instruments share,tempsens listing date","./explore?q=tempsens%20instruments%20stock%20price&geo=IN"
"মিমি চক্রবর্তী","10 mil+","28 de agosto de 2026 a las 6:10:00 UTC-3",,"মিমি চক্রবর্তী","./explore?q=%E0%A6%AE%E0%A6%BF%E0%A6%AE%E0%A6%BF%20%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A7%80&geo=IN"
"bayern munich vs vfb stuttgart standings","5 mil+","28 de agosto de 2026 a las 17:40:00 UTC-3",,"bayern munich vs vfb stuttgart standings,bayern munich","./explore?q=bayern%20munich%20vs%20vfb%20stuttgart%20standings&geo=IN"
"emily in paris","10 mil+","27 de agosto de 2026 a las 22:30:00 UTC-3",,"emily in paris","./explore?q=emily%20in%20paris&geo=IN"
"aiman anwer","20 mil+","27 de agosto de 2026 a las 14:20:00 UTC-3",,"aiman anwer","./explore?q=aiman%20anwer&geo=IN"
"women's asia cup","10 mil+","27 de agosto de 2026 a las 23:50:00 UTC-3",,"women's asia cup,asia cup women,asia cup,women asia cup","./explore?q=women%27s%20asia%20cup&geo=IN"
"गिरफ़्तारी","5 mil+","28 de agosto de 2026 a las 11:00:00 UTC-3",,"गिरफ़्तारी","./explore?q=%E0%A4%97%E0%A4%BF%E0%A4%B0%E0%A4%AB%E0%A4%BC%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
"gds","20 mil+","27 de agosto de 2026 a las 2:00:00 UTC-3",,"gds","./explore?q=gds&geo=IN"
"ರಾಮ್ದೇವ್","5 mil+","28 de agosto de 2026 a las 9:40:00 UTC-3",,"ರಾಮ್ದೇವ್","./explore?q=%E0%B2%B0%E0%B2%BE%E0%B2%AE%E0%B3%8D%E0%B2%A6%E0%B3%87%E0%B2%B5%E0%B3%8D&geo=IN"
"वीवो","10 mil+","27 de agosto de 2026 a las 11:30:00 UTC-3",,"वीवो","./explore?q=%E0%A4%B5%E0%A5%80%E0%A4%B5%E0%A5%8B&geo=IN"
"ఫైనాన్స్","10 mil+","27 de agosto de 2026 a las 10:50:00 UTC-3",,"ఫైనాన్స్","./explore?q=%E0%B0%AB%E0%B1%88%E0%B0%A8%E0%B0%BE%E0%B0%A8%E0%B1%8D%E0%B0%B8%E0%B1%8D&geo=IN"
"అక్టోబర్","2 mil+","28 de agosto de 2026 a las 13:10:00 UTC-3",,"అక్టోబర్","./explore?q=%E0%B0%85%E0%B0%95%E0%B1%8D%E0%B0%9F%E0%B1%8B%E0%B0%AC%E0%B0%B0%E0%B1%8D&geo=IN"
"मछली बाज़ार","2 mil+","28 de agosto de 2026 a las 10:40:00 UTC-3",,"मछली बाज़ार","./explore?q=%E0%A4%AE%E0%A4%9B%E0%A4%B2%E0%A5%80%20%E0%A4%AC%E0%A4%BE%E0%A4%9C%E0%A4%BC%E0%A4%BE%E0%A4%B0&geo=IN"
"sbi po result 2026","10 mil+","28 de agosto de 2026 a las 12:10:00 UTC-3",,"sbi po result 2026,sbi po prelims,sbi po prelims result,sbi po prelims result 2026,sbi po prelims result date 2026,sbi po prelims cut off 2026,sbi po results","./explore?q=sbi%20po%20result%202026&geo=IN"
"sbi po result","5 mil+","28 de agosto de 2026 a las 12:10:00 UTC-3",,"sbi po result","./explore?q=sbi%20po%20result&geo=IN"
"मारुति बलेनो","5 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"मारुति बलेनो","./explore?q=%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%81%E0%A4%A4%E0%A4%BF%20%E0%A4%AC%E0%A4%B2%E0%A5%87%E0%A4%A8%E0%A5%8B&geo=IN"
"డేవిడ్ మిల్లర్","5 mil+","28 de agosto de 2026 a las 9:20:00 UTC-3",,"డేవిడ్ మిల్లర్","./explore?q=%E0%B0%A1%E0%B1%87%E0%B0%B5%E0%B0%BF%E0%B0%A1%E0%B1%8D%20%E0%B0%AE%E0%B0%BF%E0%B0%B2%E0%B1%8D%E0%B0%B2%E0%B0%B0%E0%B1%8D&geo=IN"
"मंत्री","1 mil+","28 de agosto de 2026 a las 17:00:00 UTC-3",,"मंत्री,कर्नाटक","./explore?q=%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80&geo=IN"
"बैंक","5 mil+","27 de agosto de 2026 a las 23:20:00 UTC-3",,"बैंक","./explore?q=%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95&geo=IN"
"सलमान खान","10 mil+","27 de agosto de 2026 a las 8:30:00 UTC-3",,"सलमान खान","./explore?q=%E0%A4%B8%E0%A4%B2%E0%A4%AE%E0%A4%BE%E0%A4%A8%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"આગાહી","5 mil+","28 de agosto de 2026 a las 9:30:00 UTC-3",,"આગાહી","./explore?q=%E0%AA%86%E0%AA%97%E0%AA%BE%E0%AA%B9%E0%AB%80&geo=IN"
"bundesliga","2 mil+","28 de agosto de 2026 a las 14:40:00 UTC-3",,"bundesliga","./explore?q=bundesliga&geo=IN"
"blood moon total lunar eclipse today","10 mil+","28 de agosto de 2026 a las 21:10:00 UTC-3",,"blood moon total lunar eclipse today,lunar eclipse 2026,moon,lunar eclipse,blood moon partial lunar eclipse,lunar eclipse 2026 in india date and time,full moon august 2026","./explore?q=blood%20moon%20total%20lunar%20eclipse%20today&geo=IN"
"babita singh reporting","10 mil+","27 de agosto de 2026 a las 16:40:00 UTC-3",,"babita singh reporting,nimisha sajayan","./explore?q=babita%20singh%20reporting&geo=IN"
"पनीर","2 mil+","28 de agosto de 2026 a las 10:40:00 UTC-3",,"पनीर","./explore?q=%E0%A4%AA%E0%A4%A8%E0%A5%80%E0%A4%B0&geo=IN"
"ನೇಪಾಳ","5 mil+","28 de agosto de 2026 a las 10:00:00 UTC-3",,"ನೇಪಾಳ,ಪ್ರವಾಹ","./explore?q=%E0%B2%A8%E0%B3%87%E0%B2%AA%E0%B2%BE%E0%B2%B3&geo=IN"
"esds software ipo gmp today","5 mil+","27 de agosto de 2026 a las 23:10:00 UTC-3",,"esds software ipo gmp today","./explore?q=esds%20software%20ipo%20gmp%20today&geo=IN"
"రైల్వేలు","2 mil+","28 de agosto de 2026 a las 9:30:00 UTC-3",,"రైల్వేలు","./explore?q=%E0%B0%B0%E0%B1%88%E0%B0%B2%E0%B1%8D%E0%B0%B5%E0%B1%87%E0%B0%B2%E0%B1%81&geo=IN"
"gv narayana rao","20 mil+","28 de agosto de 2026 a las 2:00:00 UTC-3",,"gv narayana rao,చిరంజీవి","./explore?q=gv%20narayana%20rao&geo=IN"
"alpha movie","10 mil+","27 de agosto de 2026 a las 15:50:00 UTC-3",,"alpha movie,alia bhatt sharvari alpha ott premiere,sharvari wagh","./explore?q=alpha%20movie&geo=IN"
"shahrukh khan","2 mil+","28 de agosto de 2026 a las 12:30:00 UTC-3",,"shahrukh khan,deool band 2 box office profit,shah rukh khan","./explore?q=shahrukh%20khan&geo=IN"
"oppo coloros 16 august update","2 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"oppo coloros 16 august update","./explore?q=oppo%20coloros%2016%20august%20update&geo=IN"
"racing santander vs elche","2 mil+","28 de agosto de 2026 a las 13:10:00 UTC-3",,"racing santander vs elche","./explore?q=racing%20santander%20vs%20elche&geo=IN"
"शुक्र","2 mil+","28 de agosto de 2026 a las 14:10:00 UTC-3",,"शुक्र","./explore?q=%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B0&geo=IN"
"చైనా","10 mil+","28 de agosto de 2026 a las 8:50:00 UTC-3",,"చైనా,నేపాల్","./explore?q=%E0%B0%9A%E0%B1%88%E0%B0%A8%E0%B0%BE&geo=IN"
"alavés vs villarreal","2 mil+","28 de agosto de 2026 a las 16:00:00 UTC-3",,"alavés vs villarreal","./explore?q=alav%C3%A9s%20vs%20villarreal&geo=IN"
"symbiotec pharmalab ipo allotment status","20 mil+","28 de agosto de 2026 a las 12:50:00 UTC-3",,"symbiotec pharmalab ipo allotment status,symbiotec pharmalab ipo,mufg ipo allotment,mufg ipo allotment status,symbiotec pharmalab ipo allotment date,ipo gmp,mufg ipo status,symbiotic pharma ipo gmp,symbiotec pharmalab allotment status,gmp ipo,symbiotec pharmalab","./explore?q=symbiotec%20pharmalab%20ipo%20allotment%20status&geo=IN"
"బస్సు","2 mil+","28 de agosto de 2026 a las 13:30:00 UTC-3",,"బస్సు","./explore?q=%E0%B0%AC%E0%B0%B8%E0%B1%8D%E0%B0%B8%E0%B1%81&geo=IN"
