"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"classificações de são paulo futebol clube x atlético-mg","100 mil+","5 de septiembre de 2026 a las 19:00:00 UTC-3",,"classificações de são paulo futebol clube x atlético-mg","./explore?q=classifica%C3%A7%C3%B5es%20de%20s%C3%A3o%20paulo%20futebol%20clube%20x%20atl%C3%A9tico-mg&geo=BR"
"ceará sc x sport recife","200 mil+","5 de septiembre de 2026 a las 17:30:00 UTC-3",,"ceará sc x sport recife,classificações de ceará sc x sport recife,ceara x sport,sport,ceara,ceara x,jogo do ceará,ceará sporting club,ceará,ceara sc,sport x,jogo ceara,jogo do ceara,ceará sc,ceara x sport onde assistir,sport x ceara,ceará x sport","./explore?q=cear%C3%A1%20sc%20x%20sport%20recife&geo=BR"
"goiás x fortaleza","100 mil+","5 de septiembre de 2026 a las 15:00:00 UTC-3",,"goiás x fortaleza,goias,fortaleza,fortaleza x,jogo do fortaleza,fortaleza esporte clube,goias x fortaleza,goias ec,jogo do goiás,goiás esporte clube,goias x,jogo fortaleza,goiás","./explore?q=goi%C3%A1s%20x%20fortaleza&geo=BR"
"sarah khalifa","20 mil+","6 de septiembre de 2026 a las 7:40:00 UTC-3",,"sarah khalifa,egito","./explore?q=sarah%20khalifa&geo=BR"
"everton x manchester united","50 mil+","6 de septiembre de 2026 a las 8:40:00 UTC-3",,"everton x manchester united,classificações de everton x manchester united,everton x,jogo do manchester united,united x,manchester united x,everton - manchester united","./explore?q=everton%20x%20manchester%20united&geo=BR"
"juventus x milan","10 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3",,"juventus x milan,milan x juventus,serie a tim,campeonato italiano","./explore?q=juventus%20x%20milan&geo=BR"
"parque","20 mil+","6 de septiembre de 2026 a las 5:50:00 UTC-3",,"parque","./explore?q=parque&geo=BR"
"classificações de coritiba x mirassol","50 mil+","6 de septiembre de 2026 a las 12:20:00 UTC-3",,"classificações de coritiba x mirassol,coritiba,mirassol,coxa,mirassol futebol clube,coritiba x,coritiba vs mirassol,mirassol x,coritiba - mirassol,jogo do coritiba,curitiba e mirassol,gustavo mosquito,coritiba e mirassol,mirasol,coritiba fc,jogo coritiba,jogo do coxa,coritiba vs mirassol standings,onde assistir coritiba e mirassol","./explore?q=classifica%C3%A7%C3%B5es%20de%20coritiba%20x%20mirassol&geo=BR"
"eclipse solar","50 mil+","5 de septiembre de 2026 a las 13:50:00 UTC-3",,"eclipse solar","./explore?q=eclipse%20solar&geo=BR"
"deltan dallagnol","20 mil+","5 de septiembre de 2026 a las 15:20:00 UTC-3",,"deltan dallagnol,cristiano zanin","./explore?q=deltan%20dallagnol&geo=BR"
"londrina x operário","20 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"londrina x operário,operario,londrina fc,londrina,londrina esporte clube","./explore?q=londrina%20x%20oper%C3%A1rio&geo=BR"
"paolla oliveira","10 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"paolla oliveira","./explore?q=paolla%20oliveira&geo=BR"
"notícia","10 mil+","6 de septiembre de 2026 a las 5:20:00 UTC-3",,"notícia","./explore?q=not%C3%ADcia&geo=BR"
"inteligência artificial","20 mil+","5 de septiembre de 2026 a las 13:40:00 UTC-3",,"inteligência artificial","./explore?q=intelig%C3%AAncia%20artificial&geo=BR"
"davi brito","20 mil+","5 de septiembre de 2026 a las 6:10:00 UTC-3",,"davi brito,emilly araújo,emilly araujo,emilly garcia","./explore?q=davi%20brito&geo=BR"
"acidente cabo verde","5 mil+","6 de septiembre de 2026 a las 12:00:00 UTC-3",,"acidente cabo verde,cabo verde","./explore?q=acidente%20cabo%20verde&geo=BR"
"rosario x newell's old boys","5 mil+","6 de septiembre de 2026 a las 14:00:00 UTC-3",,"rosario x newell's old boys","./explore?q=rosario%20x%20newell%27s%20old%20boys&geo=BR"
"adam sandler","20 mil+","5 de septiembre de 2026 a las 1:00:00 UTC-3",,"adam sandler","./explore?q=adam%20sandler&geo=BR"
"multa","10 mil+","6 de septiembre de 2026 a las 8:40:00 UTC-3",,"multa","./explore?q=multa&geo=BR"
"olympique x paris fc","2 mil+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"olympique x paris fc,olympique de marseille,marseille,olympique","./explore?q=olympique%20x%20paris%20fc&geo=BR"
"kimi antonelli","100 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"kimi antonelli,f1,formula 1,formula 1 hoje,antonelli,f1 classificação,gp monza 2026,corrida f1,classificação f1,fórmula 1 classificação,andrea kimi antonelli,formula 1 ao vivo,gp da italia,gp de monza 2026,gp,gp italia,antonelli f1,classificacao f1,formula 1 onde assistir,toto wolff,fórmula 1 hoje","./explore?q=kimi%20antonelli&geo=BR"
"desfile","2 mil+","6 de septiembre de 2026 a las 12:40:00 UTC-3",,"desfile,macapá","./explore?q=desfile&geo=BR"
"botafogo x palmeiras","5 mil+","5 de septiembre de 2026 a las 16:10:00 UTC-3",,"botafogo x palmeiras,palmeiras x botafogo,palmeiras-botafogo,botafogo-palmeiras","./explore?q=botafogo%20x%20palmeiras&geo=BR"
"ziyech","5 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3",,"ziyech,hakim ziyech","./explore?q=ziyech&geo=BR"
"barcelona","100 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3","6 de septiembre de 2026 a las 15:20:00 UTC-3","barcelona,valencia c. f. - barcelona,valencia vs barcelona,fermín lópez,barcelona fc,futbol club barcelona,valencia - barcelona,fc barcelona,barça","./explore?q=barcelona&geo=BR"
"mergulhador","2 mil+","6 de septiembre de 2026 a las 14:10:00 UTC-3",,"mergulhador","./explore?q=mergulhador&geo=BR"
"mega sena 3054","10 mil+","5 de septiembre de 2026 a las 21:10:00 UTC-3",,"mega sena 3054,resultado da mega sena concurso 3054,megasena,resultado da mega sena 3054,resultado da mega-sena concurso 3054,resultado mega sena 3054","./explore?q=mega%20sena%203054&geo=BR"
"corinthians x chapecoense","5 mil+","5 de septiembre de 2026 a las 18:00:00 UTC-3",,"corinthians x chapecoense,onde assistir corinthians x chapecoense,corinthians x chapecoense onde assistir","./explore?q=corinthians%20x%20chapecoense&geo=BR"
"adélio bispo","2 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"adélio bispo","./explore?q=ad%C3%A9lio%20bispo&geo=BR"
"aposentadoria","2 mil+","6 de septiembre de 2026 a las 15:00:00 UTC-3",,"aposentadoria","./explore?q=aposentadoria&geo=BR"
"série de televisão","10 mil+","6 de septiembre de 2026 a las 11:30:00 UTC-3",,"série de televisão,spider-noir,spider noir,aranha noir","./explore?q=s%C3%A9rie%20de%20televis%C3%A3o&geo=BR"
"carlos alcaraz","2 mil+","6 de septiembre de 2026 a las 15:30:00 UTC-3",,"carlos alcaraz,alcaraz","./explore?q=carlos%20alcaraz&geo=BR"
"espanyol x sevilla","2 mil+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"espanyol x sevilla","./explore?q=espanyol%20x%20sevilla&geo=BR"
"feriado","2 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"feriado","./explore?q=feriado&geo=BR"
"rim de porco","2 mil+","6 de septiembre de 2026 a las 10:00:00 UTC-3",,"rim de porco","./explore?q=rim%20de%20porco&geo=BR"
"airbus a380","2 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3",,"airbus a380","./explore?q=airbus%20a380&geo=BR"
"machine gun kelly","10 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3",,"machine gun kelly,mgk,megan fox,mgk rock in rio","./explore?q=machine%20gun%20kelly&geo=BR"
"dividendo","2 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"dividendo","./explore?q=dividendo&geo=BR"
"alavés x osasuna","2 mil+","6 de septiembre de 2026 a las 12:40:00 UTC-3",,"alavés x osasuna","./explore?q=alav%C3%A9s%20x%20osasuna&geo=BR"
"pensão alimentícia","2 mil+","6 de septiembre de 2026 a las 14:00:00 UTC-3",,"pensão alimentícia","./explore?q=pens%C3%A3o%20aliment%C3%ADcia&geo=BR"
"mansão","1 mil+","6 de septiembre de 2026 a las 14:30:00 UTC-3",,"mansão","./explore?q=mans%C3%A3o&geo=BR"
"coco bambu gregorio duvivier","20 mil+","6 de septiembre de 2026 a las 14:20:00 UTC-3",,"coco bambu gregorio duvivier,coco bambu,coco bambu processo","./explore?q=coco%20bambu%20gregorio%20duvivier&geo=BR"
"janja lula da silva","5 mil+","5 de septiembre de 2026 a las 8:10:00 UTC-3",,"janja lula da silva","./explore?q=janja%20lula%20da%20silva&geo=BR"
"medicamento","5 mil+","5 de septiembre de 2026 a las 20:40:00 UTC-3",,"medicamento","./explore?q=medicamento&geo=BR"
"juventus","2 mil+","6 de septiembre de 2026 a las 16:00:00 UTC-3",,"juventus","./explore?q=juventus&geo=BR"
"janones","5 mil+","6 de septiembre de 2026 a las 0:10:00 UTC-3",,"janones,direito de resposta,janones retratação,andre janones,andre janones retratacao","./explore?q=janones&geo=BR"
"internacional - santos","1 mil+","6 de septiembre de 2026 a las 15:30:00 UTC-3",,"internacional - santos","./explore?q=internacional%20-%20santos&geo=BR"
"floresta x maringá","1 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"floresta x maringá","./explore?q=floresta%20x%20maring%C3%A1&geo=BR"
"alerta amarelo: queda de temperatura","2 mil+","6 de septiembre de 2026 a las 0:30:00 UTC-3",,"alerta amarelo: queda de temperatura","./explore?q=alerta%20amarelo%3A%20queda%20de%20temperatura&geo=BR"
"hailey bieber","2 mil+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"hailey bieber","./explore?q=hailey%20bieber&geo=BR"
"novo mapa mundi","5 mil+","5 de septiembre de 2026 a las 8:30:00 UTC-3",,"novo mapa mundi","./explore?q=novo%20mapa%20mundi&geo=BR"
"city x coventry city","100 mil+","5 de septiembre de 2026 a las 10:00:00 UTC-3","6 de septiembre de 2026 a las 12:20:00 UTC-3","city x coventry city,city,city x,manchester city - coventry city,campeonato inglês,manchester city x coventry city,estatísticas de manchester city x coventry city","./explore?q=city%20x%20coventry%20city&geo=BR"
"thiago carpini","5 mil+","6 de septiembre de 2026 a las 12:30:00 UTC-3",,"thiago carpini,gilmar dal pozzo,jogo do sport,sport club do recife,sport recife","./explore?q=thiago%20carpini&geo=BR"
"juventude x atlético-go","50 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3","6 de septiembre de 2026 a las 14:00:00 UTC-3","juventude x atlético-go","./explore?q=juventude%20x%20atl%C3%A9tico-go&geo=BR"
"eleição na alemanha","1 mil+","6 de septiembre de 2026 a las 14:20:00 UTC-3",,"eleição na alemanha","./explore?q=elei%C3%A7%C3%A3o%20na%20alemanha&geo=BR"
"paris fc","1 mil+","6 de septiembre de 2026 a las 12:20:00 UTC-3",,"paris fc","./explore?q=paris%20fc&geo=BR"
"adriana colin","2 mil+","6 de septiembre de 2026 a las 14:50:00 UTC-3",,"adriana colin,eliana","./explore?q=adriana%20colin&geo=BR"
"vitoria guimarães","1 mil+","6 de septiembre de 2026 a las 15:00:00 UTC-3",,"vitoria guimarães,vitória sc x casa pia,casa pia","./explore?q=vitoria%20guimar%C3%A3es&geo=BR"
"presidente","1 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"presidente","./explore?q=presidente&geo=BR"
"inter miami x atlanta united","20 mil+","5 de septiembre de 2026 a las 19:40:00 UTC-3","6 de septiembre de 2026 a las 15:10:00 UTC-3","inter miami x atlanta united,classificações de inter miami x atlanta united,inter miami x,jogo do inter miami","./explore?q=inter%20miami%20x%20atlanta%20united&geo=BR"
"bologna x sassuolo","2 mil+","6 de septiembre de 2026 a las 12:20:00 UTC-3",,"bologna x sassuolo,bologna x","./explore?q=bologna%20x%20sassuolo&geo=BR"
"gabriel barbosa","500+","6 de septiembre de 2026 a las 16:00:00 UTC-3",,"gabriel barbosa","./explore?q=gabriel%20barbosa&geo=BR"
"jorge messias","2 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"jorge messias,agu","./explore?q=jorge%20messias&geo=BR"
"joaquín freitas","500+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"joaquín freitas","./explore?q=joaqu%C3%ADn%20freitas&geo=BR"
"al-ittihad x al-nassr","50 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3","6 de septiembre de 2026 a las 12:30:00 UTC-3","al-ittihad x al-nassr","./explore?q=al-ittihad%20x%20al-nassr&geo=BR"
"onça-pintada","1 mil+","6 de septiembre de 2026 a las 12:10:00 UTC-3",,"onça-pintada","./explore?q=on%C3%A7a-pintada&geo=BR"
"desfile 7 de setembro","1 mil+","6 de septiembre de 2026 a las 9:20:00 UTC-3",,"desfile 7 de setembro","./explore?q=desfile%207%20de%20setembro&geo=BR"
"málaga x levante","2 mil+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"málaga x levante,levante","./explore?q=m%C3%A1laga%20x%20levante&geo=BR"
"toronto","500+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"toronto","./explore?q=toronto&geo=BR"
"manchester united","20 mil+","6 de septiembre de 2026 a las 9:30:00 UTC-3","6 de septiembre de 2026 a las 13:30:00 UTC-3","manchester united,everton,united,man united,united manchester,ainsley maitland-niles,everton fc","./explore?q=manchester%20united&geo=BR"
"schalke x bayern","50 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3","6 de septiembre de 2026 a las 11:20:00 UTC-3","schalke x bayern,classificações de schalke x bayern,bayern de munique","./explore?q=schalke%20x%20bayern&geo=BR"
"7 de setembro","1 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"7 de setembro","./explore?q=7%20de%20setembro&geo=BR"
"luana piovani","500+","6 de septiembre de 2026 a las 15:30:00 UTC-3",,"luana piovani","./explore?q=luana%20piovani&geo=BR"
"game pass","2 mil+","5 de septiembre de 2026 a las 22:50:00 UTC-3",,"game pass","./explore?q=game%20pass&geo=BR"
"luto","500+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"luto","./explore?q=luto&geo=BR"
"empresário","10 mil+","6 de septiembre de 2026 a las 5:30:00 UTC-3","6 de septiembre de 2026 a las 15:10:00 UTC-3","empresário","./explore?q=empres%C3%A1rio&geo=BR"
"quina 7111","10 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3",,"quina 7111,quina 7110,loterias quina,resultado da quina 7110,resultado da quina concurso 7110,resultado da quina de hoje,bolão","./explore?q=quina%207111&geo=BR"
"tommy paul","500+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"tommy paul","./explore?q=tommy%20paul&geo=BR"
"desabamento","1 mil+","6 de septiembre de 2026 a las 12:30:00 UTC-3",,"desabamento,campo grande news","./explore?q=desabamento&geo=BR"
"gabriel bortoleto","1 mil+","6 de septiembre de 2026 a las 16:20:00 UTC-3",,"gabriel bortoleto,bortoleto","./explore?q=gabriel%20bortoleto&geo=BR"
"lanús x defensa y justicia","500+","6 de septiembre de 2026 a las 16:20:00 UTC-3",,"lanús x defensa y justicia","./explore?q=lan%C3%BAs%20x%20defensa%20y%20justicia&geo=BR"
"ji sung","500+","6 de septiembre de 2026 a las 14:40:00 UTC-3",,"ji sung","./explore?q=ji%20sung&geo=BR"
"arsenal vs chelsea","10 mil+","6 de septiembre de 2026 a las 11:40:00 UTC-3","6 de septiembre de 2026 a las 15:40:00 UTC-3","arsenal vs chelsea,arsenal fc,christos tzolis,morgan rogers,arsenal football club,arsenal f.c. vs chelsea f.c. standings,kai havertz,chelsea football club,saka","./explore?q=arsenal%20vs%20chelsea&geo=BR"
"elton john","5 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3",,"elton john","./explore?q=elton%20john&geo=BR"
"bebê","500+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"bebê","./explore?q=beb%C3%AA&geo=BR"
"síndico","200+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"síndico","./explore?q=s%C3%ADndico&geo=BR"
"crb x américa-mg","100 mil+","4 de septiembre de 2026 a las 20:30:00 UTC-3","5 de septiembre de 2026 a las 22:20:00 UTC-3","crb x américa-mg,classificações de crb x américa-mg,crb,crb x,jogo do crb,america mg,jogo crb,clube de regatas brasil","./explore?q=crb%20x%20am%C3%A9rica-mg&geo=BR"
"csn","1 mil+","6 de septiembre de 2026 a las 9:20:00 UTC-3",,"csn","./explore?q=csn&geo=BR"
"marta kostyuk","500+","6 de septiembre de 2026 a las 14:10:00 UTC-3",,"marta kostyuk","./explore?q=marta%20kostyuk&geo=BR"
"túmulo","500+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"túmulo","./explore?q=t%C3%BAmulo&geo=BR"
"athletic x vila nova","50 mil+","4 de septiembre de 2026 a las 19:30:00 UTC-3","5 de septiembre de 2026 a las 21:10:00 UTC-3","athletic x vila nova,vila nova,vila nova x,vila nova futebol clube,jogo do vila nova,tabela do brasileirão série b,vila","./explore?q=athletic%20x%20vila%20nova&geo=BR"
"libertad x rubio ñu","200+","6 de septiembre de 2026 a las 15:40:00 UTC-3",,"libertad x rubio ñu","./explore?q=libertad%20x%20rubio%20%C3%B1u&geo=BR"
"newcastle x bournemouth","50 mil+","5 de septiembre de 2026 a las 7:30:00 UTC-3","5 de septiembre de 2026 a las 22:50:00 UTC-3","newcastle x bournemouth,newcastle x,jogo do newcastle,newcastle vs bournemouth","./explore?q=newcastle%20x%20bournemouth&geo=BR"
"novorizontino x avaí","20 mil+","5 de septiembre de 2026 a las 15:10:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","novorizontino x avaí,avai,novorizontino","./explore?q=novorizontino%20x%20ava%C3%AD&geo=BR"
"classificações de betis x real madrid","50 mil+","4 de septiembre de 2026 a las 18:00:00 UTC-3","5 de septiembre de 2026 a las 20:00:00 UTC-3","classificações de betis x real madrid,real madrid x,jogo do real madrid,real x,laliga,campeonato espanhol,jogo real madrid,lá liga,real madrid x real betis,jogo do real,escalações de betis x real madrid,real betis x,real madrid hoje,real x betis,betis x,estatísticas de betis x real madrid","./explore?q=classifica%C3%A7%C3%B5es%20de%20betis%20x%20real%20madrid&geo=BR"
"estrela vermelha","1 mil+","6 de septiembre de 2026 a las 14:00:00 UTC-3",,"estrela vermelha,estrela vermelha x partizan","./explore?q=estrela%20vermelha&geo=BR"
"clima para amanhã","1 M+","4 de septiembre de 2026 a las 20:40:00 UTC-3","4 de septiembre de 2026 a las 23:50:00 UTC-3","clima para amanhã,tempo para amanhã,previsão do tempo amanhã","./explore?q=clima%20para%20amanh%C3%A3&geo=BR"
"f1 hoje","20 mil+","6 de septiembre de 2026 a las 9:20:00 UTC-3","6 de septiembre de 2026 a las 14:20:00 UTC-3","f1 hoje,f1 ao vivo,f1 tv,f1 horarios,f1tv,horario f1,f1 onde assistir,corrida f1 hoje,horario f1 hoje,horário da fórmula 1 hoje,treino f1,gp monza 2026,formula 1 horarios,fórmula 1 gp itália,onde assistir f1,horario formula 1,formula 1 gp monza,horarios f1,horario corrida f1,classificação f1","./explore?q=f1%20hoje&geo=BR"
"pecuária","500+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"pecuária","./explore?q=pecu%C3%A1ria&geo=BR"
"teerã","200+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"teerã","./explore?q=teer%C3%A3&geo=BR"
"inter x napoli","20 mil+","5 de septiembre de 2026 a las 12:10:00 UTC-3","6 de septiembre de 2026 a las 9:50:00 UTC-3","inter x napoli,inter de milão,inter de milao,napoli x","./explore?q=inter%20x%20napoli&geo=BR"
"criciúma x cuiabá","50 mil+","4 de septiembre de 2026 a las 18:30:00 UTC-3","5 de septiembre de 2026 a las 20:00:00 UTC-3","criciúma x cuiabá,criciuma,criciúma,criciuma x,cuiaba fc,jogo do criciúma,criciúma esporte clube,criciuma x cuiaba","./explore?q=crici%C3%BAma%20x%20cuiab%C3%A1&geo=BR"
"perícia","200+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"perícia","./explore?q=per%C3%ADcia&geo=BR"
"veículo elétrico","10 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3","6 de septiembre de 2026 a las 11:50:00 UTC-3","veículo elétrico","./explore?q=ve%C3%ADculo%20el%C3%A9trico&geo=BR"
"oceano pacífico","20 mil+","4 de septiembre de 2026 a las 18:00:00 UTC-3","6 de septiembre de 2026 a las 10:10:00 UTC-3","oceano pacífico,tres furacoes oceano pacifico","./explore?q=oceano%20pac%C3%ADfico&geo=BR"
"aryna sabalenka","5 mil+","6 de septiembre de 2026 a las 13:00:00 UTC-3","6 de septiembre de 2026 a las 15:20:00 UTC-3","aryna sabalenka,sabalenka,taylor townsend,reach","./explore?q=aryna%20sabalenka&geo=BR"
"lamine yamal","5 mil+","6 de septiembre de 2026 a las 13:10:00 UTC-3","6 de septiembre de 2026 a las 15:00:00 UTC-3","lamine yamal,valencia cf vs fc barcelona standings,barca,valencia","./explore?q=lamine%20yamal&geo=BR"
"felix torres","200+","6 de septiembre de 2026 a las 16:20:00 UTC-3",,"felix torres","./explore?q=felix%20torres&geo=BR"
"patrick","200+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"patrick","./explore?q=patrick&geo=BR"
