"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"perez hilton","1 M+","4 de agosto de 2026 a las 20:50:00 UTC-3",,"perez hilton,perez hilton cutting himself,who is perez hilton,perez hilton live today,perez hilton tiktok,perez hilton live video,perez hilton live stream,what happened to perez hilton,tmz,perez,perez hilton news,perez hilton kids,perez hilton tiktok live today,perez hilton video tiktok,perez hilton self harm,perez hikton,perez hilton net worth,perez hilton cutting himself on live,perez hilton update,perez hilton video live,what did perez hilton do,perez hilton live stream video,x perez hilton,perez.hilton,perez hilton children,prez hilton,perez hilton self harm tik tok,perrz hilton,what happened with perez hilton?,perez hilton live today video,what happened with perez hilton,hilton perez,perez hilton today,perez hilton live video where to watch,perez hilton wife,perez hilton video today,perez hilton tiktok live video,tmz perez hilton,perez hilton live stream today,perez hilton cutting,what happened to perez hilton health,tiktok,is perez hilton alive,perez hilton tiktok today,perez hilton video tiktok live,perez hilton tmz,perez hilton self injury,what did perez hilton do today,perez hilton tiktok drama,perez hilton tik tok,perez hilton tiktok live x,perez hilton lives where","./explore?q=perez%20hilton&geo=US"
"michigan election results","200 mil+","4 de agosto de 2026 a las 18:40:00 UTC-3",,"michigan election results,michigan primary results,michigan senate primary,election results,election results today,michigan senate primary election results,election results michigan,abdul el sayed,abdul el-sayed polls,michigan,primary results,mallory mcmorrow,mike rogers,who won michigan primary,michigan election,michigan senate primary results,michigan primary results 2026,michigan senate,michigan democratic senate primary,did abdul el sayed win,aipac,el-sayed,michigan elections,abdul,michigan results,who won michigan senate primary,abdul el sayed vs haley stevens,abdul el sayed wins,michigan senate race results,el sayed michigan,michigan election results 2026,mi election results,michigan primaries,mi senate primary,who won the michigan senate primary,michigan race,senate race michigan,el sayed vs stevens,michigan voting results,michigan democratic primary,primary results today,who won the michigan primary,michigan elections 2026,who won in michigan,primary election michigan,mike rogers michigan,michigan primary election results,michigan primary 2026 results,primary election results,results of michigan primary,did el sayed win,mi primary election 2026,mi primary results,hayley stevens,ap news,who won the michigan primaries,al sayed,michigan polls,primaries today,stevens vs el sayed,when do polls close in michigan,michigan senate primary election,primary election,elections today,elections,when do michigan polls close,election,cnn election results,abdul el-sayed results,nbc election results,nbc michigan primary,kalshi michigan senate primary,michigan polls close,election day michigan,debbie dingell","./explore?q=michigan%20election%20results&geo=US"
"cori bush","50 mil+","4 de agosto de 2026 a las 20:30:00 UTC-3",,"cori bush,wesley bell,missouri primary election,cori bush polls,cori bush vs wesley bell,wesley bell vs cori bush","./explore?q=cori%20bush&geo=US"
"white sox vs red sox","50 mil+","4 de agosto de 2026 a las 19:10:00 UTC-3",,"white sox vs red sox,caleb durbin,wilyer abreu,patrick sandoval,white sox - red sox","./explore?q=white%20sox%20vs%20red%20sox&geo=US"
"missouri election results","20 mil+","4 de agosto de 2026 a las 20:10:00 UTC-3",,"missouri election results","./explore?q=missouri%20election%20results&geo=US"
"spacex stock","200 mil+","4 de agosto de 2026 a las 15:20:00 UTC-3",,"spacex stock,spcx stock,spcx,spacex stock price,space x stock price,spcx stock price,space x stock,spacex earnings,spcx earnings,spacex,spacex earnings call,spacex earnings report,space x earnings,space x,spcx earnings call","./explore?q=spacex%20stock&geo=US"
"tigers vs mariners","50 mil+","4 de agosto de 2026 a las 21:40:00 UTC-3",,"tigers vs mariners","./explore?q=tigers%20vs%20mariners&geo=US"
"chelsea vs juventus","20 mil+","5 de agosto de 2026 a las 7:30:00 UTC-3",,"chelsea vs juventus,chelsea - juventus,chelsea,chelsea fc","./explore?q=chelsea%20vs%20juventus&geo=US"
"cesar gastelum","20 mil+","5 de agosto de 2026 a las 1:00:00 UTC-3",,"cesar gastelum,cesar gastelum influencer","./explore?q=cesar%20gastelum&geo=US"
"salad and go","50 mil+","4 de agosto de 2026 a las 22:20:00 UTC-3",,"salad and go,salad and go closing,salad and go arizona closing,is salad and go closing,salad and go closing locations,salad and go closing stores","./explore?q=salad%20and%20go&geo=US"
