"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"google","50 mil+","21 de septiembre de 2026 a las 7:10:00 UTC-3",,"google,gemini","./explore?q=google&geo=BR"
"grêmio x palmeiras","50 mil+","20 de septiembre de 2026 a las 10:10:00 UTC-3","20 de septiembre de 2026 a las 21:20:00 UTC-3","grêmio x palmeiras,palmeiras,palmeiras x,gremio,jogo do palmeiras,gremio x,gremio hoje,jogo do gremio,palmeiras hoje,gremio x palmeiras,jogo palmeiras,palmeiras x grêmio,palmeiras x gremio,grêmio e palmeiras,onde assistir palmeiras hoje,palmeiras onde assistir,jogo gremio,jogo do grêmio hoje,gremio x palmeiras onde assistir,palmeiras e gremio,jogo palmeiras hoje,palmeiras e grêmio,grêmio,palmeiras-grêmio,jogo do palmeiras hoje,gremio e palmeiras,palmeira,gremio palmeiras,jogo gremio hoje,palmeiras fc,classificações de grêmio x sociedade esportiva palmeiras,r7","./explore?q=gr%C3%AAmio%20x%20palmeiras&geo=BR"
"uol","20 mil+","21 de septiembre de 2026 a las 6:20:00 UTC-3","21 de septiembre de 2026 a las 14:30:00 UTC-3","uol","./explore?q=uol&geo=BR"
"real madrid","20 mil+","20 de septiembre de 2026 a las 10:00:00 UTC-3","20 de septiembre de 2026 a las 15:00:00 UTC-3","real madrid,real madrid x","./explore?q=real%20madrid&geo=BR"
"alerta vermelho: tempestade","20 mil+","20 de septiembre de 2026 a las 10:20:00 UTC-3","20 de septiembre de 2026 a las 12:10:00 UTC-3","alerta vermelho: tempestade,previsão do tempo porto alegre","./explore?q=alerta%20vermelho%3A%20tempestade&geo=BR"
"g1","10 mil+","21 de septiembre de 2026 a las 7:10:00 UTC-3","21 de septiembre de 2026 a las 14:40:00 UTC-3","g1","./explore?q=g1&geo=BR"
"globo","10 mil+","21 de septiembre de 2026 a las 6:30:00 UTC-3","21 de septiembre de 2026 a las 14:20:00 UTC-3","globo","./explore?q=globo&geo=BR"
"flamengo x bragantino","10 mil+","20 de septiembre de 2026 a las 16:40:00 UTC-3","21 de septiembre de 2026 a las 7:40:00 UTC-3","flamengo x bragantino","./explore?q=flamengo%20x%20bragantino&geo=BR"
"instagram","10 mil+","20 de septiembre de 2026 a las 9:10:00 UTC-3","21 de septiembre de 2026 a las 14:30:00 UTC-3","instagram,ig","./explore?q=instagram&geo=BR"
"google","10 mil+","20 de septiembre de 2026 a las 8:30:00 UTC-3","20 de septiembre de 2026 a las 14:50:00 UTC-3","google","./explore?q=google&geo=BR"
