"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"duda alves","20 mil+","15 de septiembre de 2026 a las 0:20:00 UTC-3",,"duda alves,duda alves tiktok,duda alves morreu","./explore?q=duda%20alves&geo=BR"
"liverpool x spurs","50 mil+","15 de septiembre de 2026 a las 15:00:00 UTC-3",,"liverpool x spurs,copa da liga inglesa,liverpool,liverpool x,liverpool x tottenham,jogo do liverpool,liverpool football club","./explore?q=liverpool%20x%20spurs&geo=BR"
"márcio santos jornalista","20 mil+","15 de septiembre de 2026 a las 14:50:00 UTC-3",,"márcio santos jornalista","./explore?q=m%C3%A1rcio%20santos%20jornalista&geo=BR"
"16 de setembro","50 mil+","14 de septiembre de 2026 a las 6:30:00 UTC-3",,"16 de setembro,horóscopo","./explore?q=16%20de%20setembro&geo=BR"
"al ain x al-nassr","50 mil+","15 de septiembre de 2026 a las 12:00:00 UTC-3",,"al ain x al-nassr,liga dos campeões da afc,al nassr,al-nassr football club,al ain - al-nassr","./explore?q=al%20ain%20x%20al-nassr&geo=BR"
"esporte clube bahia x corinthians","50 mil+","15 de septiembre de 2026 a las 23:50:00 UTC-3",,"esporte clube bahia x corinthians,bahia feminino,corinthians feminino,bahia x corinthians feminino,bahia x corinthians,bahia,brasileirão feminino,jogo do bahia feminino,campeonato brasileiro feminino a1","./explore?q=esporte%20clube%20bahia%20x%20corinthians&geo=BR"
"mega sena","50 mil+","15 de septiembre de 2026 a las 21:50:00 UTC-3",,"mega sena,mega sena 3058,resultado mega sena,mega sena resultado,resultado da mega-sena,mega sena hoje,resultado da mega sena,resultado da mega-sena 3058,resultado mega sena hoje,resultado da mega-sena de hoje,sorteio mega sena,resultado mega sena 3058,mega-sena resultado hoje,mega-sena,megasena,mega sena de hoje,resultado da mega sena de hoje,mega 3057,resultado da mega-sena concurso 3057,mega sena concurso 3057","./explore?q=mega%20sena&geo=BR"
"sulamericana 2026","20 mil+","15 de septiembre de 2026 a las 19:40:00 UTC-3",,"sulamericana 2026,sulamericana hoje,chaveamento sulamericana,globo esporte,estádio,chaveamento sulamericana 2026,futebol hoje,semifinal libertadores 2026","./explore?q=sulamericana%202026&geo=BR"
"a fazenda","50 mil+","14 de septiembre de 2026 a las 20:10:00 UTC-3",,"a fazenda,participantes da fazenda 2026,cnn,a fazenda 18,a fazenda 2026,que horas começa a fazenda,murilo dias,lucas bissoli,solange gomes,tina calamba,elenco a fazenda 2026,malhação,fazenda 18,a fazenda ao vivo,catherine bascoy,que horas começa a fazenda hoje,record,ariela carasso,adriane galisteu,a fazenda 18 participantes,record tv,participantes da fazenda 18,lucas bissoli bbb,ariela casamento as cegas,que horas comeca a fazenda,lexa,record tv ao vivo","./explore?q=a%20fazenda&geo=BR"
"desfaçatez","50 mil+","15 de septiembre de 2026 a las 17:40:00 UTC-3",,"desfaçatez,pixuleco,kassio nunes,kassio nunes marques,pixuleco o que é,decano,gilmar mendes,ministro kassio nunes,corar frade de pedra,metropoles,decano stf,de corar frade de pedra,kassio,noticias de hoje","./explore?q=desfa%C3%A7atez&geo=BR"
"domingos montagner","10 mil+","15 de septiembre de 2026 a las 9:20:00 UTC-3",,"domingos montagner,ator","./explore?q=domingos%20montagner&geo=BR"
"lavagem de dinheiro","5 mil+","15 de septiembre de 2026 a las 15:30:00 UTC-3",,"lavagem de dinheiro","./explore?q=lavagem%20de%20dinheiro&geo=BR"
"náutico x operário","50 mil+","15 de septiembre de 2026 a las 19:00:00 UTC-3",,"náutico x operário,nautico,nautico x,jogo do náutico,operario,náutico,nautico x operario,jogo do nautico hoje,clube náutico capibaribe,nautico hoje","./explore?q=n%C3%A1utico%20x%20oper%C3%A1rio&geo=BR"
"sudamericana","20 mil+","15 de septiembre de 2026 a las 19:30:00 UTC-3",,"sudamericana,boca,club atlético boca juniors,leandro lozano,paredes,boca jr,sudamericana 2026","./explore?q=sudamericana&geo=BR"
"carmen lucia","20 mil+","15 de septiembre de 2026 a las 11:00:00 UTC-3",,"carmen lucia,cármen lúcia,ministra cármen lúcia,carmen lucia stf,voto de carmen lucia,consternação","./explore?q=carmen%20lucia&geo=BR"
"kevin marques","20 mil+","15 de septiembre de 2026 a las 12:20:00 UTC-3",,"kevin marques,luiz fux,rodrigo fux,ministro fux,ministro kassio","./explore?q=kevin%20marques&geo=BR"
"sasha meneghel","10 mil+","15 de septiembre de 2026 a las 15:40:00 UTC-3",,"sasha meneghel","./explore?q=sasha%20meneghel&geo=BR"
"novartis","20 mil+","15 de septiembre de 2026 a las 15:10:00 UTC-3",,"novartis,anvisa","./explore?q=novartis&geo=BR"
"veneza","10 mil+","15 de septiembre de 2026 a las 15:50:00 UTC-3",,"veneza","./explore?q=veneza&geo=BR"
"bahia x remo","500 mil+","14 de septiembre de 2026 a las 17:10:00 UTC-3","16 de septiembre de 2026 a las 4:30:00 UTC-3","bahia x remo,classificações de esporte clube bahia x clube do remo,bahia x,jogo do bahia,g,bahia e remo,remo,remo x bahia,bahia vs remo,bahia - remo,jogo bahia,ec bahia,remo e bahia,esporte clube bahia,jean lucas,bahia x remo onde assistir,esporte clube bahia x clube do remo minuto a minuto,bahia remo,luciano juba,onde assistir bahia x remo","./explore?q=bahia%20x%20remo&geo=BR"
"ed sheeran","10 mil+","14 de septiembre de 2026 a las 15:40:00 UTC-3",,"ed sheeran,macklemore,boicote","./explore?q=ed%20sheeran&geo=BR"
"resumo das novelas","20 mil+","15 de septiembre de 2026 a las 16:40:00 UTC-3",,"resumo das novelas,resumo novelas quem ama cuida,resumo da novela quem ama cuida,resumo de quem ama cuida,quem ama cuida resumo,resumo quem ama cuida,ademir vai ser condenado,resumo novela quem ama cuida,ademir quem ama cuida,capitulos de quem ama cuida,novela quem ama cuida","./explore?q=resumo%20das%20novelas&geo=BR"
"sarney filho","5 mil+","15 de septiembre de 2026 a las 5:10:00 UTC-3",,"sarney filho","./explore?q=sarney%20filho&geo=BR"
"massa de ar","5 mil+","15 de septiembre de 2026 a las 18:00:00 UTC-3",,"massa de ar,chuvas,previsão do tempo para essa semana","./explore?q=massa%20de%20ar&geo=BR"
"move brasil","20 mil+","14 de septiembre de 2026 a las 13:10:00 UTC-3",,"move brasil,taxista","./explore?q=move%20brasil&geo=BR"
"cnt/mda","10 mil+","15 de septiembre de 2026 a las 13:00:00 UTC-3",,"cnt/mda,atlasintel,pesquisa cnt/mda,btg nexus,pesquisa btg nexus presidente,bolsonaro,cnt mda,pesquisa cnt mda,pesquisa cnt","./explore?q=cnt%2Fmda&geo=BR"
"bienal internacional do livro de são paulo","2 mil+","15 de septiembre de 2026 a las 19:00:00 UTC-3",,"bienal internacional do livro de são paulo","./explore?q=bienal%20internacional%20do%20livro%20de%20s%C3%A3o%20paulo&geo=BR"
"action","1 mil+","16 de septiembre de 2026 a las 1:20:00 UTC-3",,"action","./explore?q=action&geo=BR"
"above","1 mil+","16 de septiembre de 2026 a las 1:10:00 UTC-3",,"above","./explore?q=above&geo=BR"
"act","2 mil+","16 de septiembre de 2026 a las 1:20:00 UTC-3",,"act,btc usd","./explore?q=act&geo=BR"
"comissão executiva do vestibular - cev / uece","1 mil+","15 de septiembre de 2026 a las 22:00:00 UTC-3",,"comissão executiva do vestibular - cev / uece","./explore?q=comiss%C3%A3o%20executiva%20do%20vestibular%20-%20cev%20%2F%20uece&geo=BR"
"menina","2 mil+","15 de septiembre de 2026 a las 15:20:00 UTC-3",,"menina","./explore?q=menina&geo=BR"
"ceuta","2 mil+","15 de septiembre de 2026 a las 19:40:00 UTC-3",,"ceuta","./explore?q=ceuta&geo=BR"
"criptomoeda","2 mil+","15 de septiembre de 2026 a las 17:40:00 UTC-3",,"criptomoeda","./explore?q=criptomoeda&geo=BR"
"rafael câmara","2 mil+","15 de septiembre de 2026 a las 16:00:00 UTC-3",,"rafael câmara","./explore?q=rafael%20c%C3%A2mara&geo=BR"
"administration","2 mil+","15 de septiembre de 2026 a las 16:30:00 UTC-3",,"administration,b","./explore?q=administration&geo=BR"
"joaquim barbosa","2 mil+","15 de septiembre de 2026 a las 18:00:00 UTC-3",,"joaquim barbosa","./explore?q=joaquim%20barbosa&geo=BR"
"against","2 mil+","15 de septiembre de 2026 a las 16:30:00 UTC-3",,"against","./explore?q=against&geo=BR"
"caoa changan cs55","1 mil+","16 de septiembre de 2026 a las 2:20:00 UTC-3",,"caoa changan cs55,cs55","./explore?q=caoa%20changan%20cs55&geo=BR"
"especialização","5 mil+","15 de septiembre de 2026 a las 17:20:00 UTC-3",,"especialização","./explore?q=especializa%C3%A7%C3%A3o&geo=BR"
"sheron menezzes","2 mil+","15 de septiembre de 2026 a las 16:40:00 UTC-3",,"sheron menezzes","./explore?q=sheron%20menezzes&geo=BR"
"tony ramos","2 mil+","15 de septiembre de 2026 a las 20:40:00 UTC-3",,"tony ramos","./explore?q=tony%20ramos&geo=BR"
"air","1 mil+","15 de septiembre de 2026 a las 17:00:00 UTC-3",,"air","./explore?q=air&geo=BR"
"nepal","2 mil+","15 de septiembre de 2026 a las 12:20:00 UTC-3",,"nepal","./explore?q=nepal&geo=BR"
"after","2 mil+","15 de septiembre de 2026 a las 16:10:00 UTC-3",,"after,3,fatal","./explore?q=after&geo=BR"
"martinho da vila","2 mil+","15 de septiembre de 2026 a las 15:10:00 UTC-3",,"martinho da vila","./explore?q=martinho%20da%20vila&geo=BR"
"irmão","1 mil+","15 de septiembre de 2026 a las 12:20:00 UTC-3",,"irmão","./explore?q=irm%C3%A3o&geo=BR"
"avaí x vila nova","50 mil+","14 de septiembre de 2026 a las 20:40:00 UTC-3","15 de septiembre de 2026 a las 16:00:00 UTC-3","avaí x vila nova,avai,vila nova,avai x,vila nova futebol clube,vila nova x,avai x vila nova,avai fc,estatísticas de avaí x vila nova futebol clube,jogo do avaí,avaí futebol clube","./explore?q=ava%C3%AD%20x%20vila%20nova&geo=BR"
"botafogo sp x goiás","50 mil+","14 de septiembre de 2026 a las 18:30:00 UTC-3","15 de septiembre de 2026 a las 13:30:00 UTC-3","botafogo sp x goiás,botafogo sp,goias,goias x,goiás esporte clube,goiás,goias ec","./explore?q=botafogo%20sp%20x%20goi%C3%A1s&geo=BR"
"kaley cuoco","2 mil+","14 de septiembre de 2026 a las 22:00:00 UTC-3",,"kaley cuoco,tom pelphrey,task","./explore?q=kaley%20cuoco&geo=BR"
"real madrid","50 mil+","15 de septiembre de 2026 a las 17:30:00 UTC-3","15 de septiembre de 2026 a las 19:30:00 UTC-3","real madrid,real madrid x,elche c. f. - real madrid,elche vs real madrid,elche,carlos espí,real madrid club de fútbol,elche - real madrid,elche – real madrid,posiciones de elche c. f. contra real madrid,elche club de fútbol,real madrid vs","./explore?q=real%20madrid&geo=BR"
"inter x udinese","100 mil+","14 de septiembre de 2026 a las 15:10:00 UTC-3","15 de septiembre de 2026 a las 9:30:00 UTC-3","inter x udinese,inter de milão,inter de milao,campeonato italiano,inter milao","./explore?q=inter%20x%20udinese&geo=BR"
"patrimônio","20 mil+","15 de septiembre de 2026 a las 7:40:00 UTC-3","15 de septiembre de 2026 a las 23:10:00 UTC-3","patrimônio","./explore?q=patrim%C3%B4nio&geo=BR"
"rodovia assis chateaubriand","50 mil+","14 de septiembre de 2026 a las 13:00:00 UTC-3","15 de septiembre de 2026 a las 15:50:00 UTC-3","rodovia assis chateaubriand,empresário","./explore?q=rodovia%20assis%20chateaubriand&geo=BR"
"trator","1 mil+","15 de septiembre de 2026 a las 18:00:00 UTC-3",,"trator","./explore?q=trator&geo=BR"
"ps6","20 mil+","14 de septiembre de 2026 a las 16:10:00 UTC-3","16 de septiembre de 2026 a las 3:40:00 UTC-3","ps6","./explore?q=ps6&geo=BR"
"nota de falecimento","20 mil+","14 de septiembre de 2026 a las 10:50:00 UTC-3","15 de septiembre de 2026 a las 21:40:00 UTC-3","nota de falecimento","./explore?q=nota%20de%20falecimento&geo=BR"
"villarreal x betis","50 mil+","14 de septiembre de 2026 a las 15:00:00 UTC-3","15 de septiembre de 2026 a las 9:00:00 UTC-3","villarreal x betis,classificações de villarreal x betis","./explore?q=villarreal%20x%20betis&geo=BR"
"américa-mg x são bernardo","50 mil+","14 de septiembre de 2026 a las 18:30:00 UTC-3","15 de septiembre de 2026 a las 11:10:00 UTC-3","américa-mg x são bernardo,america mg,america mg x","./explore?q=am%C3%A9rica-mg%20x%20s%C3%A3o%20bernardo&geo=BR"
"militar","1 mil+","15 de septiembre de 2026 a las 18:50:00 UTC-3",,"militar","./explore?q=militar&geo=BR"
"dia do cliente 2026","20 mil+","14 de septiembre de 2026 a las 7:50:00 UTC-3","15 de septiembre de 2026 a las 23:10:00 UTC-3","dia do cliente 2026","./explore?q=dia%20do%20cliente%202026&geo=BR"
"west ham x fulham","10 mil+","15 de septiembre de 2026 a las 14:50:00 UTC-3","16 de septiembre de 2026 a las 5:20:00 UTC-3","west ham x fulham,fulham,west ham","./explore?q=west%20ham%20x%20fulham&geo=BR"
"ge","200+","16 de septiembre de 2026 a las 5:10:00 UTC-3",,"ge","./explore?q=ge&geo=BR"
"copa libertadores 2026","1 mil+","15 de septiembre de 2026 a las 20:30:00 UTC-3",,"copa libertadores 2026","./explore?q=copa%20libertadores%202026&geo=BR"
"hayden panettiere","50 mil+","14 de septiembre de 2026 a las 9:20:00 UTC-3","14 de septiembre de 2026 a las 20:10:00 UTC-3","hayden panettiere,hayden","./explore?q=hayden%20panettiere&geo=BR"
"xiaomi hyperos","5 mil+","15 de septiembre de 2026 a las 15:50:00 UTC-3","16 de septiembre de 2026 a las 0:40:00 UTC-3","xiaomi hyperos","./explore?q=xiaomi%20hyperos&geo=BR"
"sbt","10 mil+","15 de septiembre de 2026 a las 21:20:00 UTC-3","16 de septiembre de 2026 a las 0:00:00 UTC-3","sbt","./explore?q=sbt&geo=BR"
"g1","50 mil+","15 de septiembre de 2026 a las 10:50:00 UTC-3","15 de septiembre de 2026 a las 19:20:00 UTC-3","g1,mulher","./explore?q=g1&geo=BR"
"otávio","100+","16 de septiembre de 2026 a las 5:10:00 UTC-3",,"otávio","./explore?q=ot%C3%A1vio&geo=BR"
"emmy 2026","20 mil+","14 de septiembre de 2026 a las 20:10:00 UTC-3","15 de septiembre de 2026 a las 11:50:00 UTC-3","emmy 2026,widows bay,emmy,o segredo de widow's bay,matthew rhys,vencedores emmy 2026,emmys,emmy vencedores","./explore?q=emmy%202026&geo=BR"
"dono da pratique","10 mil+","14 de septiembre de 2026 a las 20:20:00 UTC-3","15 de septiembre de 2026 a las 21:20:00 UTC-3","dono da pratique","./explore?q=dono%20da%20pratique&geo=BR"
"são paulo futebol clube x boca juniors minuto a minuto","5 mil+","15 de septiembre de 2026 a las 21:50:00 UTC-3","16 de septiembre de 2026 a las 0:30:00 UTC-3","são paulo futebol clube x boca juniors minuto a minuto,jogos sulamericana,vasco x boca juniors,final sulamericana 2026,tabela sul americana,enner valencia,vasco x boca","./explore?q=s%C3%A3o%20paulo%20futebol%20clube%20x%20boca%20juniors%20minuto%20a%20minuto&geo=BR"
"leeds x newcastle","20 mil+","14 de septiembre de 2026 a las 15:00:00 UTC-3","15 de septiembre de 2026 a las 8:30:00 UTC-3","leeds x newcastle,classificações de leeds x newcastle","./explore?q=leeds%20x%20newcastle&geo=BR"
"rayo vallecano x espanyol","10 mil+","15 de septiembre de 2026 a las 13:00:00 UTC-3","15 de septiembre de 2026 a las 19:40:00 UTC-3","rayo vallecano x espanyol,espanyol","./explore?q=rayo%20vallecano%20x%20espanyol&geo=BR"
"abelhas","10 mil+","14 de septiembre de 2026 a las 17:20:00 UTC-3","15 de septiembre de 2026 a las 19:00:00 UTC-3","abelhas","./explore?q=abelhas&geo=BR"
"leila pereira","2 mil+","15 de septiembre de 2026 a las 17:00:00 UTC-3","16 de septiembre de 2026 a las 4:50:00 UTC-3","leila pereira,dudu","./explore?q=leila%20pereira&geo=BR"
"açougue","10 mil+","14 de septiembre de 2026 a las 16:30:00 UTC-3","15 de septiembre de 2026 a las 20:50:00 UTC-3","açougue","./explore?q=a%C3%A7ougue&geo=BR"
"anthropic","10 mil+","14 de septiembre de 2026 a las 23:00:00 UTC-3","15 de septiembre de 2026 a las 15:30:00 UTC-3","anthropic","./explore?q=anthropic&geo=BR"
