"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"la coruña x elche","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3","17 de agosto de 2026 a las 20:10:00 UTC-3","la coruña x elche,deportivo la coruña,elche x","./explore?q=la%20coru%C3%B1a%20x%20elche&geo=BR"
"alexander zverev","2 mil+","17 de agosto de 2026 a las 21:00:00 UTC-3","17 de agosto de 2026 a las 22:50:00 UTC-3","alexander zverev,térence atmane,zverev,atmane","./explore?q=alexander%20zverev&geo=BR"
"brawl stars","2 mil+","17 de agosto de 2026 a las 11:20:00 UTC-3","17 de agosto de 2026 a las 14:40:00 UTC-3","brawl stars","./explore?q=brawl%20stars&geo=BR"
"tabela serie a","2 mil+","17 de agosto de 2026 a las 22:00:00 UTC-3","17 de agosto de 2026 a las 23:00:00 UTC-3","tabela serie a","./explore?q=tabela%20serie%20a&geo=BR"
"lanus","2 mil+","17 de agosto de 2026 a las 17:50:00 UTC-3","17 de agosto de 2026 a las 19:50:00 UTC-3","lanus","./explore?q=lanus&geo=BR"
"uma vida de esperança","2 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3","17 de agosto de 2026 a las 18:10:00 UTC-3","uma vida de esperança","./explore?q=uma%20vida%20de%20esperan%C3%A7a&geo=BR"
"mglu3","2 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3","17 de agosto de 2026 a las 19:30:00 UTC-3","mglu3,casa bahia","./explore?q=mglu3&geo=BR"
"al hilal","2 mil+","17 de agosto de 2026 a las 15:10:00 UTC-3","17 de agosto de 2026 a las 17:50:00 UTC-3","al hilal","./explore?q=al%20hilal&geo=BR"
"centrão","2 mil+","17 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 15:10:00 UTC-3","centrão","./explore?q=centr%C3%A3o&geo=BR"
"classificações de mirassol x flamengo","2 mil+","17 de agosto de 2026 a las 19:40:00 UTC-3","17 de agosto de 2026 a las 22:10:00 UTC-3","classificações de mirassol x flamengo,série a","./explore?q=classifica%C3%A7%C3%B5es%20de%20mirassol%20x%20flamengo&geo=BR"
"bbas3","2 mil+","17 de agosto de 2026 a las 18:20:00 UTC-3","17 de agosto de 2026 a las 19:10:00 UTC-3","bbas3","./explore?q=bbas3&geo=BR"
"josep guardiola","1 mil+","18 de agosto de 2026 a las 8:30:00 UTC-3",,"josep guardiola","./explore?q=josep%20guardiola&geo=BR"
"cristina serra","1 mil+","18 de agosto de 2026 a las 6:10:00 UTC-3",,"cristina serra","./explore?q=cristina%20serra&geo=BR"
"ministro da defesa","1 mil+","18 de agosto de 2026 a las 5:30:00 UTC-3",,"ministro da defesa","./explore?q=ministro%20da%20defesa&geo=BR"
"conarh 2026","1 mil+","18 de agosto de 2026 a las 8:00:00 UTC-3",,"conarh 2026,conarh","./explore?q=conarh%202026&geo=BR"
"tab","1 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3",,"tab","./explore?q=tab&geo=BR"
"pablo marcal candidato a presidente","1 mil+","18 de agosto de 2026 a las 8:10:00 UTC-3",,"pablo marcal candidato a presidente,tse","./explore?q=pablo%20marcal%20candidato%20a%20presidente&geo=BR"
"gasolina","1 mil+","18 de agosto de 2026 a las 6:00:00 UTC-3",,"gasolina","./explore?q=gasolina&geo=BR"
"james blunt","1 mil+","17 de agosto de 2026 a las 23:30:00 UTC-3",,"james blunt","./explore?q=james%20blunt&geo=BR"
"banana","1 mil+","17 de agosto de 2026 a las 21:50:00 UTC-3",,"banana","./explore?q=banana&geo=BR"
"comandante da força aérea brasileira","1 mil+","18 de agosto de 2026 a las 5:40:00 UTC-3",,"comandante da força aérea brasileira","./explore?q=comandante%20da%20for%C3%A7a%20a%C3%A9rea%20brasileira&geo=BR"
"timon","1 mil+","17 de agosto de 2026 a las 21:40:00 UTC-3",,"timon","./explore?q=timon&geo=BR"
"isabelle nogueira","1 mil+","17 de agosto de 2026 a las 21:20:00 UTC-3","18 de agosto de 2026 a las 9:00:00 UTC-3","isabelle nogueira","./explore?q=isabelle%20nogueira&geo=BR"
"frei gilson","1 mil+","18 de agosto de 2026 a las 3:50:00 UTC-3","18 de agosto de 2026 a las 6:00:00 UTC-3","frei gilson","./explore?q=frei%20gilson&geo=BR"
"lotomania 2964","1 mil+","17 de agosto de 2026 a las 21:20:00 UTC-3","18 de agosto de 2026 a las 10:00:00 UTC-3","lotomania 2964","./explore?q=lotomania%202964&geo=BR"
"tempo porto alegre","1 mil+","18 de agosto de 2026 a las 4:00:00 UTC-3","18 de agosto de 2026 a las 7:10:00 UTC-3","tempo porto alegre,previsão do tempo porto alegre,clima em porto alegre","./explore?q=tempo%20porto%20alegre&geo=BR"
"gimnasia mendoza x talleres","1 mil+","17 de agosto de 2026 a las 21:10:00 UTC-3","18 de agosto de 2026 a las 6:30:00 UTC-3","gimnasia mendoza x talleres","./explore?q=gimnasia%20mendoza%20x%20talleres&geo=BR"
"playstation store","1 mil+","17 de agosto de 2026 a las 18:00:00 UTC-3","18 de agosto de 2026 a las 7:20:00 UTC-3","playstation store","./explore?q=playstation%20store&geo=BR"
"necaxa","1 mil+","17 de agosto de 2026 a las 21:50:00 UTC-3","18 de agosto de 2026 a las 1:00:00 UTC-3","necaxa,necaxa x león","./explore?q=necaxa&geo=BR"
"narcan","1 mil+","17 de agosto de 2026 a las 15:50:00 UTC-3","18 de agosto de 2026 a las 6:20:00 UTC-3","narcan,brother","./explore?q=narcan&geo=BR"
"joinville","1 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3","17 de agosto de 2026 a las 22:00:00 UTC-3","joinville","./explore?q=joinville&geo=BR"
"tabela da série c","1 mil+","17 de agosto de 2026 a las 20:40:00 UTC-3","17 de agosto de 2026 a las 23:30:00 UTC-3","tabela da série c","./explore?q=tabela%20da%20s%C3%A9rie%20c&geo=BR"
"brasil x","1 mil+","17 de agosto de 2026 a las 17:50:00 UTC-3","17 de agosto de 2026 a las 23:50:00 UTC-3","brasil x","./explore?q=brasil%20x&geo=BR"
"candidatos","1 mil+","17 de agosto de 2026 a las 14:50:00 UTC-3","17 de agosto de 2026 a las 21:00:00 UTC-3","candidatos","./explore?q=candidatos&geo=BR"
"funcionário","1 mil+","17 de agosto de 2026 a las 18:30:00 UTC-3","17 de agosto de 2026 a las 21:00:00 UTC-3","funcionário","./explore?q=funcion%C3%A1rio&geo=BR"
"show do milhão","1 mil+","17 de agosto de 2026 a las 15:30:00 UTC-3","18 de agosto de 2026 a las 7:10:00 UTC-3","show do milhão","./explore?q=show%20do%20milh%C3%A3o&geo=BR"
"sassuolo","1 mil+","17 de agosto de 2026 a las 12:10:00 UTC-3","17 de agosto de 2026 a las 16:50:00 UTC-3","sassuolo","./explore?q=sassuolo&geo=BR"
"sesc rj flamengo","1 mil+","17 de agosto de 2026 a las 17:30:00 UTC-3","17 de agosto de 2026 a las 21:00:00 UTC-3","sesc rj flamengo","./explore?q=sesc%20rj%20flamengo&geo=BR"
"desembargador","1 mil+","17 de agosto de 2026 a las 16:00:00 UTC-3","17 de agosto de 2026 a las 19:10:00 UTC-3","desembargador","./explore?q=desembargador&geo=BR"
"porteiro","1 mil+","17 de agosto de 2026 a las 19:40:00 UTC-3","17 de agosto de 2026 a las 23:10:00 UTC-3","porteiro","./explore?q=porteiro&geo=BR"
"são caetano x santo andré","1 mil+","17 de agosto de 2026 a las 14:40:00 UTC-3","17 de agosto de 2026 a las 18:30:00 UTC-3","são caetano x santo andré","./explore?q=s%C3%A3o%20caetano%20x%20santo%20andr%C3%A9&geo=BR"
"liga portugal","1 mil+","17 de agosto de 2026 a las 17:20:00 UTC-3","17 de agosto de 2026 a las 19:50:00 UTC-3","liga portugal","./explore?q=liga%20portugal&geo=BR"
"johan carbonero","1 mil+","17 de agosto de 2026 a las 20:00:00 UTC-3","17 de agosto de 2026 a las 22:20:00 UTC-3","johan carbonero,rádio gaúcha","./explore?q=johan%20carbonero&geo=BR"
"lulinha","1 mil+","17 de agosto de 2026 a las 12:20:00 UTC-3","17 de agosto de 2026 a las 20:00:00 UTC-3","lulinha","./explore?q=lulinha&geo=BR"
"rafael jodar","1 mil+","17 de agosto de 2026 a las 19:30:00 UTC-3","17 de agosto de 2026 a las 20:50:00 UTC-3","rafael jodar","./explore?q=rafael%20jodar&geo=BR"
"pisa x empoli","1 mil+","17 de agosto de 2026 a las 12:40:00 UTC-3","17 de agosto de 2026 a las 16:00:00 UTC-3","pisa x empoli","./explore?q=pisa%20x%20empoli&geo=BR"
"mariana ximenes","1 mil+","17 de agosto de 2026 a las 21:30:00 UTC-3","17 de agosto de 2026 a las 22:40:00 UTC-3","mariana ximenes","./explore?q=mariana%20ximenes&geo=BR"
"soja3","1 mil+","17 de agosto de 2026 a las 10:30:00 UTC-3","17 de agosto de 2026 a las 19:10:00 UTC-3","soja3","./explore?q=soja3&geo=BR"
"morte hayden panettiere","1 mil+","17 de agosto de 2026 a las 10:50:00 UTC-3","17 de agosto de 2026 a las 13:30:00 UTC-3","morte hayden panettiere","./explore?q=morte%20hayden%20panettiere&geo=BR"
"niclas eliasson","1 mil+","17 de agosto de 2026 a las 16:30:00 UTC-3","17 de agosto de 2026 a las 18:30:00 UTC-3","niclas eliasson,eliasson","./explore?q=niclas%20eliasson&geo=BR"
"pisa fc","1 mil+","17 de agosto de 2026 a las 13:00:00 UTC-3","17 de agosto de 2026 a las 16:00:00 UTC-3","pisa fc,empoli","./explore?q=pisa%20fc&geo=BR"
"tre rj","1 mil+","17 de agosto de 2026 a las 13:00:00 UTC-3","17 de agosto de 2026 a las 14:30:00 UTC-3","tre rj,tre","./explore?q=tre%20rj&geo=BR"
"universidade","1 mil+","17 de agosto de 2026 a las 15:20:00 UTC-3","17 de agosto de 2026 a las 16:40:00 UTC-3","universidade","./explore?q=universidade&geo=BR"
"zodíaco","1 mil+","17 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 12:50:00 UTC-3","zodíaco","./explore?q=zod%C3%ADaco&geo=BR"
