"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"samsung galaxy f70 pro 5g","10 mil+","31 de julio de 2026 a las 23:00:00 UTC-3",,"samsung galaxy f70 pro 5g","./explore?q=samsung%20galaxy%20f70%20pro%205g&geo=IN"
"मोहसिन नकवी","10 mil+","1 de agosto de 2026 a las 5:30:00 UTC-3",,"मोहसिन नकवी","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%B8%E0%A4%BF%E0%A4%A8%20%E0%A4%A8%E0%A4%95%E0%A4%B5%E0%A5%80&geo=IN"
"chelsea vs spurs","10 mil+","1 de agosto de 2026 a las 7:20:00 UTC-3",,"chelsea vs spurs,chelsea,chelsea vs tottenham","./explore?q=chelsea%20vs%20spurs&geo=IN"
"రామ్ గోపాల్ వర్మ","10 mil+","1 de agosto de 2026 a las 5:40:00 UTC-3",,"రామ్ గోపాల్ వర్మ","./explore?q=%E0%B0%B0%E0%B0%BE%E0%B0%AE%E0%B1%8D%20%E0%B0%97%E0%B1%8B%E0%B0%AA%E0%B0%BE%E0%B0%B2%E0%B1%8D%20%E0%B0%B5%E0%B0%B0%E0%B1%8D%E0%B0%AE&geo=IN"
"தோப்பு வெங்கடாச்சலம்","10 mil+","1 de agosto de 2026 a las 4:30:00 UTC-3",,"தோப்பு வெங்கடாச்சலம்","./explore?q=%E0%AE%A4%E0%AF%8B%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%20%E0%AE%B5%E0%AF%86%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%9F%E0%AE%BE%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B2%E0%AE%AE%E0%AF%8D&geo=IN"
"jio financial services dividend 2026","10 mil+","31 de julio de 2026 a las 23:10:00 UTC-3",,"jio financial services dividend 2026","./explore?q=jio%20financial%20services%20dividend%202026&geo=IN"
"ankit baiyanpuria vs arman tsarukyan","10 mil+","31 de julio de 2026 a las 16:30:00 UTC-3",,"ankit baiyanpuria vs arman tsarukyan,ankit baiyanpuria vs arman,ankit vs arman fight time,ankit vs arman,arman vs ankit,ankit vs arman fight,ankit baiyanpuria vs arman tsarukyan time,ankit baiyanpuria vs arman tsarukyan live,ankit baiyanpuria,arman tsarukyan,ankit baiyanpuria fight,ankit baiyanpuria vs arman tsarukyan where to watch","./explore?q=ankit%20baiyanpuria%20vs%20arman%20tsarukyan&geo=IN"
"मैच","10 mil+","1 de agosto de 2026 a las 3:40:00 UTC-3",,"मैच,भारत राष्ट्रीय क्रिकेट संघ,जसप्रीत बुमराह","./explore?q=%E0%A4%AE%E0%A5%88%E0%A4%9A&geo=IN"
"ibps clerk notification 2026","10 mil+","31 de julio de 2026 a las 13:30:00 UTC-3",,"ibps clerk notification 2026,ibps clerk notification","./explore?q=ibps%20clerk%20notification%202026&geo=IN"
"salman khan sanjay dutt reunion","10 mil+","31 de julio de 2026 a las 23:20:00 UTC-3",,"salman khan sanjay dutt reunion,sanjay dutt","./explore?q=salman%20khan%20sanjay%20dutt%20reunion&geo=IN"
"1 august 2026","10 mil+","31 de julio de 2026 a las 12:40:00 UTC-3",,"1 august 2026","./explore?q=1%20august%202026&geo=IN"
"man city","10 mil+","1 de agosto de 2026 a las 8:30:00 UTC-3",,"man city,man city vs inter,man city vs inter milan,club friendlies","./explore?q=man%20city&geo=IN"
"सिंह राशि","10 mil+","1 de agosto de 2026 a las 0:50:00 UTC-3",,"सिंह राशि,आज का राशिफल,राशिफल","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF&geo=IN"
"कर्जमाफी","10 mil+","31 de julio de 2026 a las 11:30:00 UTC-3",,"कर्जमाफी","./explore?q=%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A5%80&geo=IN"
"juventus vs nice","10 mil+","31 de julio de 2026 a las 12:20:00 UTC-3","1 de agosto de 2026 a las 3:50:00 UTC-3","juventus vs nice","./explore?q=juventus%20vs%20nice&geo=IN"
"tiranga","10 mil+","31 de julio de 2026 a las 15:40:00 UTC-3","1 de agosto de 2026 a las 9:30:00 UTC-3","tiranga","./explore?q=tiranga&geo=IN"
"cwg","10 mil+","31 de julio de 2026 a las 13:30:00 UTC-3","1 de agosto de 2026 a las 10:00:00 UTC-3","cwg,commonwealth games,preeti pawar","./explore?q=cwg&geo=IN"
"fc barcelona","10 mil+","31 de julio de 2026 a las 15:00:00 UTC-3","1 de agosto de 2026 a las 0:30:00 UTC-3","fc barcelona,barcelona","./explore?q=fc%20barcelona&geo=IN"
"social security","10 mil+","31 de julio de 2026 a las 11:00:00 UTC-3","1 de agosto de 2026 a las 8:30:00 UTC-3","social security","./explore?q=social%20security&geo=IN"
"karim adeyemi","10 mil+","31 de julio de 2026 a las 15:10:00 UTC-3","31 de julio de 2026 a las 23:40:00 UTC-3","karim adeyemi,barca,barcelona vs birmingham city,where to watch birmingham city f.c. vs fc barcelona,birmingham city f.c. vs fc barcelona,barca match,birmingham city f.c. vs fc barcelona lineups,barcelona match,barca vs birmingham city,barcelona vs,birmingham city f.c.","./explore?q=karim%20adeyemi&geo=IN"
"पाकिस्तानी सेना","5 mil+","1 de agosto de 2026 a las 9:00:00 UTC-3",,"पाकिस्तानी सेना","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80%20%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE&geo=IN"
"आशुतोष शर्मा","5 mil+","1 de agosto de 2026 a las 3:40:00 UTC-3",,"आशुतोष शर्मा","./explore?q=%E0%A4%86%E0%A4%B6%E0%A5%81%E0%A4%A4%E0%A5%8B%E0%A4%B7%20%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"രശ്മിക മന്ദാന","5 mil+","31 de julio de 2026 a las 20:20:00 UTC-3",,"രശ്മിക മന്ദാന","./explore?q=%E0%B4%B0%E0%B4%B6%E0%B5%8D%E0%B4%AE%E0%B4%BF%E0%B4%95%20%E0%B4%AE%E0%B4%A8%E0%B5%8D%E0%B4%A6%E0%B4%BE%E0%B4%A8&geo=IN"
"mcc","5 mil+","1 de agosto de 2026 a las 9:00:00 UTC-3",,"mcc,mcc counselling 2026,mcc counselling","./explore?q=mcc&geo=IN"
"गैस","5 mil+","1 de agosto de 2026 a las 9:50:00 UTC-3",,"गैस","./explore?q=%E0%A4%97%E0%A5%88%E0%A4%B8&geo=IN"
"स्पेन","5 mil+","1 de agosto de 2026 a las 8:10:00 UTC-3",,"स्पेन","./explore?q=%E0%A4%B8%E0%A5%8D%E0%A4%AA%E0%A5%87%E0%A4%A8&geo=IN"
"मतदान","5 mil+","1 de agosto de 2026 a las 3:10:00 UTC-3",,"मतदान","./explore?q=%E0%A4%AE%E0%A4%A4%E0%A4%A6%E0%A4%BE%E0%A4%A8&geo=IN"
"వరద","5 mil+","1 de agosto de 2026 a las 5:20:00 UTC-3",,"వరద,గోదావరి నది","./explore?q=%E0%B0%B5%E0%B0%B0%E0%B0%A6&geo=IN"
"ஓய்வூதியர்","5 mil+","1 de agosto de 2026 a las 0:00:00 UTC-3",,"ஓய்வூதியர்","./explore?q=%E0%AE%93%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AF%82%E0%AE%A4%E0%AE%BF%E0%AE%AF%E0%AE%B0%E0%AF%8D&geo=IN"
"शेयर बाज़ार","5 mil+","1 de agosto de 2026 a las 6:00:00 UTC-3",,"शेयर बाज़ार","./explore?q=%E0%A4%B6%E0%A5%87%E0%A4%AF%E0%A4%B0%20%E0%A4%AC%E0%A4%BE%E0%A4%9C%E0%A4%BC%E0%A4%BE%E0%A4%B0&geo=IN"
"tehseen poonawalla","5 mil+","1 de agosto de 2026 a las 4:20:00 UTC-3",,"tehseen poonawalla","./explore?q=tehseen%20poonawalla&geo=IN"
"contexto","5 mil+","1 de agosto de 2026 a las 8:20:00 UTC-3",,"contexto","./explore?q=contexto&geo=IN"
"অন্নপূর্ণা যোজনা","5 mil+","1 de agosto de 2026 a las 6:30:00 UTC-3",,"অন্নপূর্ণা যোজনা","./explore?q=%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%BE%20%E0%A6%AF%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%BE&geo=IN"
"नेपाल","5 mil+","1 de agosto de 2026 a las 6:30:00 UTC-3",,"नेपाल","./explore?q=%E0%A4%A8%E0%A5%87%E0%A4%AA%E0%A4%BE%E0%A4%B2&geo=IN"
"laxmi yojana delhi","5 mil+","1 de agosto de 2026 a las 1:40:00 UTC-3",,"laxmi yojana delhi","./explore?q=laxmi%20yojana%20delhi&geo=IN"
"தமிழக முதல்வர்","5 mil+","1 de agosto de 2026 a las 6:00:00 UTC-3",,"தமிழக முதல்வர்","./explore?q=%E0%AE%A4%E0%AE%AE%E0%AE%BF%E0%AE%B4%E0%AE%95%20%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%8D%E0%AE%B5%E0%AE%B0%E0%AF%8D&geo=IN"
"mohsin naqvi","5 mil+","31 de julio de 2026 a las 13:00:00 UTC-3",,"mohsin naqvi","./explore?q=mohsin%20naqvi&geo=IN"
"ফোনপে","5 mil+","31 de julio de 2026 a las 17:20:00 UTC-3",,"ফোনপে","./explore?q=%E0%A6%AB%E0%A7%8B%E0%A6%A8%E0%A6%AA%E0%A7%87&geo=IN"
"delhi laxmi yojana","5 mil+","1 de agosto de 2026 a las 1:40:00 UTC-3",,"delhi laxmi yojana","./explore?q=delhi%20laxmi%20yojana&geo=IN"
"रिलायंस इंफ्रास्ट्रक्चर","5 mil+","1 de agosto de 2026 a las 5:00:00 UTC-3",,"रिलायंस इंफ्रास्ट्रक्चर","./explore?q=%E0%A4%B0%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%AF%E0%A4%82%E0%A4%B8%20%E0%A4%87%E0%A4%82%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%9A%E0%A4%B0&geo=IN"
"ರೈತ","5 mil+","31 de julio de 2026 a las 13:30:00 UTC-3",,"ರೈತ","./explore?q=%E0%B2%B0%E0%B3%88%E0%B2%A4&geo=IN"
"एकनाथ शिंदे","5 mil+","1 de agosto de 2026 a las 4:10:00 UTC-3",,"एकनाथ शिंदे","./explore?q=%E0%A4%8F%E0%A4%95%E0%A4%A8%E0%A4%BE%E0%A4%A5%20%E0%A4%B6%E0%A4%BF%E0%A4%82%E0%A4%A6%E0%A5%87&geo=IN"
"పత్తి","5 mil+","1 de agosto de 2026 a las 2:50:00 UTC-3",,"పత్తి","./explore?q=%E0%B0%AA%E0%B0%A4%E0%B1%8D%E0%B0%A4%E0%B0%BF&geo=IN"
"கொளத்தூர்","5 mil+","31 de julio de 2026 a las 22:50:00 UTC-3",,"கொளத்தூர்,என். ஆர். இளங்கோ","./explore?q=%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%82%E0%AE%B0%E0%AF%8D&geo=IN"
"nims purja","5 mil+","31 de julio de 2026 a las 14:50:00 UTC-3",,"nims purja,avalanche,broad peak,14 peaks,broad peak missing climbers,found,nims dai news","./explore?q=nims%20purja&geo=IN"
"friendship day 2026 date","5 mil+","31 de julio de 2026 a las 22:10:00 UTC-3",,"friendship day 2026 date,happy friendship day 2026,friendship day 2026 in india","./explore?q=friendship%20day%202026%20date&geo=IN"
"अरशद नदीम","5 mil+","1 de agosto de 2026 a las 8:20:00 UTC-3",,"अरशद नदीम,नीरज चोपड़ा,राष्ट्रमण्डल खेल","./explore?q=%E0%A4%85%E0%A4%B0%E0%A4%B6%E0%A4%A6%20%E0%A4%A8%E0%A4%A6%E0%A5%80%E0%A4%AE&geo=IN"
"ಡಿ ಕೆ ಶಿವಕುಮಾರ್","5 mil+","1 de agosto de 2026 a las 8:30:00 UTC-3","1 de agosto de 2026 a las 10:40:00 UTC-3","ಡಿ ಕೆ ಶಿವಕುಮಾರ್","./explore?q=%E0%B2%A1%E0%B2%BF%20%E0%B2%95%E0%B3%86%20%E0%B2%B6%E0%B2%BF%E0%B2%B5%E0%B2%95%E0%B3%81%E0%B2%AE%E0%B2%BE%E0%B2%B0%E0%B3%8D&geo=IN"
"gatta kusthi 2 ott","5 mil+","31 de julio de 2026 a las 12:10:00 UTC-3",,"gatta kusthi 2 ott,sony liv,sonyliv","./explore?q=gatta%20kusthi%202%20ott&geo=IN"
"jason sanjay","5 mil+","1 de agosto de 2026 a las 6:00:00 UTC-3","1 de agosto de 2026 a las 10:20:00 UTC-3","jason sanjay","./explore?q=jason%20sanjay&geo=IN"
"మహేశ్ బాబు","5 mil+","1 de agosto de 2026 a las 5:20:00 UTC-3","1 de agosto de 2026 a las 8:40:00 UTC-3","మహేశ్ బాబు","./explore?q=%E0%B0%AE%E0%B0%B9%E0%B1%87%E0%B0%B6%E0%B1%8D%20%E0%B0%AC%E0%B0%BE%E0%B0%AC%E0%B1%81&geo=IN"
"खेल लीग","5 mil+","31 de julio de 2026 a las 11:00:00 UTC-3","1 de agosto de 2026 a las 9:00:00 UTC-3","खेल लीग","./explore?q=%E0%A4%96%E0%A5%87%E0%A4%B2%20%E0%A4%B2%E0%A5%80%E0%A4%97&geo=IN"
"august 1","5 mil+","31 de julio de 2026 a las 13:40:00 UTC-3","1 de agosto de 2026 a las 7:00:00 UTC-3","august 1,aug 1","./explore?q=august%201&geo=IN"
"वंदे भारत एक्सप्रेस","5 mil+","31 de julio de 2026 a las 13:30:00 UTC-3","1 de agosto de 2026 a las 2:40:00 UTC-3","वंदे भारत एक्सप्रेस","./explore?q=%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A5%87%20%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8&geo=IN"
"asmita dey","5 mil+","31 de julio de 2026 a las 12:40:00 UTC-3","1 de agosto de 2026 a las 4:30:00 UTC-3","asmita dey,javelin throw commonwealth games 2026 live,judo","./explore?q=asmita%20dey&geo=IN"
"ರಜೆ","5 mil+","31 de julio de 2026 a las 11:40:00 UTC-3","1 de agosto de 2026 a las 0:10:00 UTC-3","ರಜೆ","./explore?q=%E0%B2%B0%E0%B2%9C%E0%B3%86&geo=IN"
"எதிர்ப்புப் போராட்டம்","2 mil+","1 de agosto de 2026 a las 9:20:00 UTC-3",,"எதிர்ப்புப் போராட்டம்","./explore?q=%E0%AE%8E%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%8D%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81%E0%AE%AA%E0%AF%8D%20%E0%AE%AA%E0%AF%8B%E0%AE%B0%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AF%8D&geo=IN"
"apl","2 mil+","1 de agosto de 2026 a las 5:30:00 UTC-3",,"apl","./explore?q=apl&geo=IN"
"শুভেন্দু অধিকারী","2 mil+","1 de agosto de 2026 a las 10:10:00 UTC-3",,"শুভেন্দু অধিকারী","./explore?q=%E0%A6%B6%E0%A7%81%E0%A6%AD%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%81%20%E0%A6%85%E0%A6%A7%E0%A6%BF%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80&geo=IN"
"ரவி மோகன்","2 mil+","1 de agosto de 2026 a las 6:40:00 UTC-3",,"ரவி மோகன்","./explore?q=%E0%AE%B0%E0%AE%B5%E0%AE%BF%20%E0%AE%AE%E0%AF%8B%E0%AE%95%E0%AE%A9%E0%AF%8D&geo=IN"
"വിവാഹം","2 mil+","1 de agosto de 2026 a las 8:00:00 UTC-3",,"വിവാഹം","./explore?q=%E0%B4%B5%E0%B4%BF%E0%B4%B5%E0%B4%BE%E0%B4%B9%E0%B4%82&geo=IN"
"கண்ணாடி","2 mil+","1 de agosto de 2026 a las 8:50:00 UTC-3",,"கண்ணாடி","./explore?q=%E0%AE%95%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%E0%AE%9F%E0%AE%BF&geo=IN"
"कर्मचारी भविष्य निर्वाह निधी","2 mil+","1 de agosto de 2026 a las 6:20:00 UTC-3",,"कर्मचारी भविष्य निर्वाह निधी","./explore?q=%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80%20%E0%A4%AD%E0%A4%B5%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%AF%20%E0%A4%A8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%B9%20%E0%A4%A8%E0%A4%BF%E0%A4%A7%E0%A5%80&geo=IN"
"manchester united","2 mil+","1 de agosto de 2026 a las 10:10:00 UTC-3",,"manchester united,man utd,man united vs atlético madrid,mutv,man utd vs atletico madrid","./explore?q=manchester%20united&geo=IN"
"ഇന്ധനം","2 mil+","1 de agosto de 2026 a las 3:30:00 UTC-3",,"ഇന്ധനം,വില","./explore?q=%E0%B4%87%E0%B4%A8%E0%B5%8D%E0%B4%A7%E0%B4%A8%E0%B4%82&geo=IN"
"जेमिमा रोड्रिगेज","2 mil+","1 de agosto de 2026 a las 7:30:00 UTC-3",,"जेमिमा रोड्रिगेज","./explore?q=%E0%A4%9C%E0%A5%87%E0%A4%AE%E0%A4%BF%E0%A4%AE%E0%A4%BE%20%E0%A4%B0%E0%A5%8B%E0%A4%A1%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%97%E0%A5%87%E0%A4%9C&geo=IN"
"झारखंड","2 mil+","1 de agosto de 2026 a las 8:20:00 UTC-3",,"झारखंड","./explore?q=%E0%A4%9D%E0%A4%BE%E0%A4%B0%E0%A4%96%E0%A4%82%E0%A4%A1&geo=IN"
"v. senthil balaji","2 mil+","1 de agosto de 2026 a las 6:20:00 UTC-3",,"v. senthil balaji","./explore?q=v.%20senthil%20balaji&geo=IN"
"வன்னி அரசு","2 mil+","31 de julio de 2026 a las 13:30:00 UTC-3",,"வன்னி அரசு","./explore?q=%E0%AE%B5%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%20%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"ક્રિકેટ","2 mil+","1 de agosto de 2026 a las 4:30:00 UTC-3",,"ક્રિકેટ","./explore?q=%E0%AA%95%E0%AB%8D%E0%AA%B0%E0%AA%BF%E0%AA%95%E0%AB%87%E0%AA%9F&geo=IN"
"lovepreet singh commonwealth games","2 mil+","1 de agosto de 2026 a las 5:50:00 UTC-3",,"lovepreet singh commonwealth games","./explore?q=lovepreet%20singh%20commonwealth%20games&geo=IN"
"assam premier league","2 mil+","1 de agosto de 2026 a las 6:00:00 UTC-3",,"assam premier league","./explore?q=assam%20premier%20league&geo=IN"
"इस्तीफा","2 mil+","1 de agosto de 2026 a las 6:40:00 UTC-3",,"इस्तीफा","./explore?q=%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE&geo=IN"
"game of thrones","2 mil+","1 de agosto de 2026 a las 8:00:00 UTC-3",,"game of thrones","./explore?q=game%20of%20thrones&geo=IN"
"ബ്രയാന് ജോണ്സണ്","2 mil+","1 de agosto de 2026 a las 8:30:00 UTC-3",,"ബ്രയാന് ജോണ്സണ്","./explore?q=%E0%B4%AC%E0%B5%8D%E0%B4%B0%E0%B4%AF%E0%B4%BE%E0%B4%A8%E0%B5%8D%20%E0%B4%9C%E0%B5%8B%E0%B4%A3%E0%B5%8D%E0%B4%B8%E0%B4%A3%E0%B5%8D&geo=IN"
"ஆகஸ்ட்","2 mil+","1 de agosto de 2026 a las 6:10:00 UTC-3",,"ஆகஸ்ட்","./explore?q=%E0%AE%86%E0%AE%95%E0%AE%B8%E0%AF%8D%E0%AE%9F%E0%AF%8D&geo=IN"
"कॉमनवेल्थ गेम्स 2026","2 mil+","31 de julio de 2026 a las 13:50:00 UTC-3",,"कॉमनवेल्थ गेम्स 2026","./explore?q=%E0%A4%95%E0%A5%89%E0%A4%AE%E0%A4%A8%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A5%8D%E0%A4%A5%20%E0%A4%97%E0%A5%87%E0%A4%AE%E0%A5%8D%E0%A4%B8%202026&geo=IN"
"వల్లభనేని వంశీ మోహన్","2 mil+","31 de julio de 2026 a las 14:30:00 UTC-3",,"వల్లభనేని వంశీ మోహన్","./explore?q=%E0%B0%B5%E0%B0%B2%E0%B1%8D%E0%B0%B2%E0%B0%AD%E0%B0%A8%E0%B1%87%E0%B0%A8%E0%B0%BF%20%E0%B0%B5%E0%B0%82%E0%B0%B6%E0%B1%80%20%E0%B0%AE%E0%B1%8B%E0%B0%B9%E0%B0%A8%E0%B1%8D&geo=IN"
"taslima nasreen","2 mil+","1 de agosto de 2026 a las 0:40:00 UTC-3",,"taslima nasreen","./explore?q=taslima%20nasreen&geo=IN"
"వర్షం","2 mil+","1 de agosto de 2026 a las 10:20:00 UTC-3","1 de agosto de 2026 a las 10:40:00 UTC-3","వర్షం","./explore?q=%E0%B0%B5%E0%B0%B0%E0%B1%8D%E0%B0%B7%E0%B0%82&geo=IN"
"रॉकेट","2 mil+","31 de julio de 2026 a las 23:40:00 UTC-3",,"रॉकेट,स्पेसएक्स","./explore?q=%E0%A4%B0%E0%A5%89%E0%A4%95%E0%A5%87%E0%A4%9F&geo=IN"
"രാഹുല് ഗാന്ധി","2 mil+","1 de agosto de 2026 a las 6:40:00 UTC-3","1 de agosto de 2026 a las 10:30:00 UTC-3","രാഹുല് ഗാന്ധി","./explore?q=%E0%B4%B0%E0%B4%BE%E0%B4%B9%E0%B5%81%E0%B4%B2%E0%B5%8D%20%E0%B4%97%E0%B4%BE%E0%B4%A8%E0%B5%8D%E0%B4%A7%E0%B4%BF&geo=IN"
