"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"dia da independência do brasil","1 M+","6 de septiembre de 2026 a las 23:00:00 UTC-3",,"dia da independência do brasil,desfile,brazil independence day,7 de setembro,desfile 7 de setembro,desfile 7 de setembro 2026,sete de setembro,desfile 7 de setembro brasília,7 setembro,pronunciamento, lula,7 de setembro em brasília,desfile de 7 de setembro em brasília,7 de setembro independência do brasil,presidente,desfile de 7 de setembro 2026,desfile cívico,desfile cívico militar,dia 7 de setembro,desfile civico 7 de setembro,pronunciamento,tv brasil,desfile de 7 de setembro","./explore?q=dia%20da%20independ%C3%AAncia%20do%20brasil&geo=BR"
"internacional x santos","1 M+","6 de septiembre de 2026 a las 12:50:00 UTC-3","8 de septiembre de 2026 a las 8:00:00 UTC-3","internacional x santos,classificações de internacional x santos futebol clube,inter x santos,internacional,inter,santos x internacional,internacional vs santos,inter x,inter e santos,santos x inter,internacional - santos,escalações de internacional x santos futebol clube,santos e internacional,internacional x santos futebol clube minuto a minuto,onde assistir internacional x santos futebol clube,jogo inter,gabriel barbosa,santos futebol clube,santos e inter,santos-internacional,estatísticas de internacional x santos futebol clube,inter santos,internacional e santos,arthur,inter x santos onde assistir,sport club internacional,internacional x santos onde assistir,internacional x santos futebol clube,matheus bahia santos,félix torres,braian aguirre,onde assistir inter x santos,internacional x,gabriel mercado,sc internacional,felix torres,santos inter,santos classificação,gabigol","./explore?q=internacional%20x%20santos&geo=BR"
"ec vitória x grêmio","500 mil+","7 de septiembre de 2026 a las 19:00:00 UTC-3",,"ec vitória x grêmio,classificações de ec vitória x grêmio,vitoria x gremio,gremio x vitoria,gremio,jogo do gremio,vitoria,gremio hoje,gremio x,vitória-grêmio,resultado do jogo vitória-grêmio,vitória x grêmio,resultado do jogo do vitória,vitória vs grêmio,onde assistir ec vitória x grêmio,grêmio e vitória,ec vitória - grêmio,vitoria x,estatísticas de ec vitória x grêmio,grêmio,vitória grêmio 07/09/2026,jogo do vitória,jogo gremio,vitória,renê,grêmio foot-ball porto alegrense,resultado do jogo do vitória-grêmio,jogo do gremio hoje,vitoria e gremio,jogo do grêmio,vitoria x gremio onde assistir,onde assistir vitória-grêmio,vitória e grêmio,ec vitória,escalações de ec vitória x grêmio,esporte clube vitória,gremio e vitoria,resultado de vitória-grêmio,jogo do vitoria,gremio fc,gremio onde assistir,grêmio x,onde assistir o jogo do grêmio hoje,gremio x vitoria onde assistir,onde assistir vitoria x gremio,jogo vitoria,jogo do botafogo hoje,grêmio hoje,onde assistir gremio hoje,jogo botafogo hoje,vitória - grêmio,jogo do grêmio hoje onde assistir","./explore?q=ec%20vit%C3%B3ria%20x%20gr%C3%AAmio&geo=BR"
"ciclone extratropical","500 mil+","7 de septiembre de 2026 a las 15:10:00 UTC-3",,"ciclone extratropical,clima para amanhã,metsul meteorologia,temperatura agora,tempo para amanhã,ciclone,temperatura hoje","./explore?q=ciclone%20extratropical&geo=BR"
"cruzeiro x athletico-pr","500 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3","7 de septiembre de 2026 a las 21:20:00 UTC-3","cruzeiro x athletico-pr,classificações de cruzeiro esporte clube x athletico-pr,cruzeiro vs athletico-pr,athletico pr,athletico,club athletico paranaense,cruzeiro-atlético paranaense,cruzeiro - athletico-pr,onde assistir cruzeiro esporte clube x athletico-pr,cruzeiro esporte clube x athletico-pr minuto a minuto,joão cruz,cruzeiro e atlético paranaense,estatísticas de cruzeiro esporte clube x athletico-pr,escalações de cruzeiro esporte clube x athletico-pr,cruzeiro x athletico pr onde assistir,cruzeiro x athletico paranaense,onde assistir cruzeiro-atlético paranaense","./explore?q=cruzeiro%20x%20athletico-pr&geo=BR"
"classificações de clube do remo x flamengo","500 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3","8 de septiembre de 2026 a las 7:10:00 UTC-3","classificações de clube do remo x flamengo,flamengo,remo,remo e flamengo,remo vs flamengo,clube do remo,brasileirao,jogo do remo,quem é o líder do brasileirão,estatísticas de clube do remo x flamengo,clube do remo x flamengo minuto a minuto,samuel lino,remo-flamengo,onde assistir clube do remo x flamengo,flamengo remo,jogo do flamengo e remo,brasileirão,resultado do jogo flamengo e remo,flamengo x remo onde assistir,resultado do jogo do flamengo e remo,jogo flamengo e remo,flamengo onde assistir,jogo do remo hoje,remo x,resultado do jogo remo-flamengo,marcelo rangel,onde vai passar o jogo do flamengo,estadio do remo,remo flamengo,onde assistir flamengo hoje,jogo remo x flamengo,quanto tá o jogo do flamengo e remo,jogo do remo-flamengo,jogo do flamengo hoje ao vivo,onde assistir remo-flamengo,jogo do flamengo de hoje,resultado do flamengo,jogo do flamengo onde assistir,flamengo e remo onde assistir,jogo do remo e flamengo,flamengo lider,resultado de flamengo e remo,fla x remo,flamengo onde assistir hoje,resultado de remo-flamengo,flamengo jogo,mangueirao,remo e flamengo onde assistir,onde assistir remo x flamengo","./explore?q=classifica%C3%A7%C3%B5es%20de%20clube%20do%20remo%20x%20flamengo&geo=BR"
"chatgpt","200 mil+","7 de septiembre de 2026 a las 18:50:00 UTC-3",,"chatgpt,chat gpt","./explore?q=chatgpt&geo=BR"
"classificações de corinthians x chapecoense","200 mil+","6 de septiembre de 2026 a las 19:30:00 UTC-3","8 de septiembre de 2026 a las 8:10:00 UTC-3","classificações de corinthians x chapecoense,chapecoense,corinthians x chapecoense onde assistir,onde assistir corinthians x chapecoense,corinthians e chapecoense,corinthians vs chapecoense,chapecoense x corinthians,jogo corinthians x chapecoense,corinthians x chapecoense minuto a minuto,onde assistir corinthians e chapecoense,corinthians x chapecoense ao vivo,matheus bidu,corinthians onde assistir,corinthians e chapecoense onde assistir,corinthians-chapecoense,chape,jogo corinthians onde assistir,corinthians onde assistir hoje,jogo do corinthians onde assistir,onde assistir o jogo do corinthians,marcinho chapecoense,bolasie,jogo do corinthians hoje onde assistir,corinthians x chapecoense onde vai passar,onde vai passar corinthians e chapecoense,corinthians transmissão,brasileirão 2026,qual canal vai passar o jogo do corinthians hoje,resultado do jogo corinthians e chapecoense,jogo da chapecoense","./explore?q=classifica%C3%A7%C3%B5es%20de%20corinthians%20x%20chapecoense&geo=BR"
"coritiba x mirassol","200 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3","7 de septiembre de 2026 a las 12:00:00 UTC-3","coritiba x mirassol,classificações de coritiba x mirassol,coritiba,mirassol,coxa,mirassol futebol clube,coritiba x,coritiba vs mirassol,coritiba foot ball club,coritiba - mirassol,mirassol x,jogo do coritiba,curitiba e mirassol,gustavo mosquito,coritiba fc,curitiba jogo,mirasol,jogo coritiba,onde assistir coritiba e mirassol,jogo do coxa,coritiba vs mirassol standings","./explore?q=coritiba%20x%20mirassol&geo=BR"
"valencia x barcelona","200 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3","7 de septiembre de 2026 a las 14:10:00 UTC-3","valencia x barcelona","./explore?q=valencia%20x%20barcelona&geo=BR"
"palmeiras x botafogo","200 mil+","6 de septiembre de 2026 a las 13:00:00 UTC-3","7 de septiembre de 2026 a las 16:00:00 UTC-3","palmeiras x botafogo,palmeiras-botafogo,palmeiras,palmeiras x,botafogo-palmeiras,palmeiras e botafogo,resultado do jogo palmeiras-botafogo,botafogo e palmeiras,resultado do jogo botafogo-palmeiras,botafogo vs palmeiras,botafogo - palmeiras,botafogo x palmeiras onde assistir,resultado de palmeiras-botafogo,quanto foi o jogo do palmeiras-botafogo,onde assistir botafogo-palmeiras,resultado do palmeiras-botafogo,jogo do botafogo-palmeiras,resultado de botafogo-palmeiras,onde assistir botafogo x sociedade esportiva palmeiras,onde assistir palmeiras-botafogo,gabriel batista,palmeira,jogo botafogo x palmeiras,resultado do botafogo-palmeiras,botafogo x palmeiras ao vivo,resultado palmeiras-botafogo,palmeiras botafogo,que hora é o jogo do palmeiras-botafogo,onde assistir botafogo x palmeiras,jogo botafogo-palmeiras,horário do jogo do palmeiras,brasileiro,que horas é o jogo do palmeiras,resultado botafogo-palmeiras,botafogo e palmeiras onde assistir,botafogo palmeiras,jogo botafogo,botafogo-palmeiras onde assistir,série a,quem é o líder do campeonato brasileiro,palmeiras e botafogo onde assistir,palmeiras x botafogo onde assistir,que hora é o jogo do botafogo-palmeiras,onde assistir botafogo e palmeiras,onde vai passar o jogo do palmeiras-botafogo,horário do jogo do palmeiras-botafogo,palmeiras-botafogo resultado,horário do jogo botafogo-palmeiras,onde vai passar botafogo-palmeiras,que hora que é o jogo do palmeiras-botafogo,que horas é o jogo do palmeiras-botafogo,onde assistir botafogo-palmeiras hoje,resultado jogo do palmeiras,onde assistir o jogo do palmeiras-botafogo,aonde assistir botafogo-palmeiras,onde vai passar palmeiras-botafogo,palmeiras.,onde vai passar o jogo do botafogo-palmeiras,onde assistir palmeiras e botafogo","./explore?q=palmeiras%20x%20botafogo&geo=BR"
"tabela do brasileirão","200 mil+","6 de septiembre de 2026 a las 17:30:00 UTC-3","6 de septiembre de 2026 a las 22:30:00 UTC-3","tabela do brasileirão,jogo do palmeiras,palmeiras hoje,flamengo classificação,jogo do palmeiras hoje,palmeiras classificação,próximo jogo do palmeiras,palmeiras joga hoje,placar do palmeiras,palmeiras jogo,placar palmeiras","./explore?q=tabela%20do%20brasileir%C3%A3o&geo=BR"
"paysandu x brusque","100 mil+","7 de septiembre de 2026 a las 17:10:00 UTC-3",,"paysandu x brusque,classificações de paysandu x brusque futebol clube,paysandu,jogo do paysandu,paysandu hoje,brusque fc,paysandu x,jogo do paysandu hoje,jogo paysandu,paysandu e brusque","./explore?q=paysandu%20x%20brusque&geo=BR"
"quaest","100 mil+","7 de septiembre de 2026 a las 18:00:00 UTC-3",,"quaest,pesquisa quaest,quaest pesquisa,eleições 2026,noticias de hoje,lula x flavio bolsonaro pesquisa,pesquisa quest,pesquisa eleitoral presidente","./explore?q=quaest&geo=BR"
"santa cruz x botafogo-pb","100 mil+","6 de septiembre de 2026 a las 17:40:00 UTC-3","7 de septiembre de 2026 a las 19:20:00 UTC-3","santa cruz x botafogo-pb,classificações de santa cruz futebol clube x botafogo-pb,santa cruz,jogo do santa cruz,botafogo pb,santa cruz x,santa cruz x botafogo pb,santa cruz futebol clube,jogo do santa,jogo do santa cruz hoje,jogo santa cruz","./explore?q=santa%20cruz%20x%20botafogo-pb&geo=BR"
"kimi antonelli","100 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3","7 de septiembre de 2026 a las 14:40:00 UTC-3","kimi antonelli,f1,formula 1,formula 1 hoje,antonelli,f1 classificação,gabriel bortoleto,fórmula 1 classificação,classificação f1,gp italia,antonelli f1,classificacao f1,russell,fórmula 1 hoje,mariana becker","./explore?q=kimi%20antonelli&geo=BR"
"barcelona","100 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3","6 de septiembre de 2026 a las 15:20:00 UTC-3","barcelona,valencia c. f. - barcelona,valencia vs barcelona,barcelona fc,futbol club barcelona,valencia - barcelona,fc barcelona,barça","./explore?q=barcelona&geo=BR"
"trend anos 80","50 mil+","7 de septiembre de 2026 a las 12:30:00 UTC-3",,"trend anos 80,trend fotos anos 80,como fazer a trend dos anos 80,como eu seria nos anos 80,anos 80,prompt para foto anos 80,chatgpt imagem,chat gpt imagem,trend anos 80 chatgpt,como fazer a foto dos anos 80 no chat,como fazer a trend dos anos 80 do instagram,trend dos anos 80,chat gpt como eu seria nos anos 80,prompt anos 80 chatgpt,chatgpt anos 80,como eu seria nos anos 80 chat gpt","./explore?q=trend%20anos%2080&geo=BR"
