"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"botafogo sp x criciúma","20 mil+","19 de agosto de 2026 a las 20:30:00 UTC-3",,"botafogo sp x criciúma,classificações de botafogo sp x criciuma ec,botafogo sp,botafogo sp criciuma 19/08/2026","./explore?q=botafogo%20sp%20x%20crici%C3%BAma&geo=BR"
"rio grande do sul","20 mil+","20 de agosto de 2026 a las 6:30:00 UTC-3","20 de agosto de 2026 a las 15:20:00 UTC-3","rio grande do sul","./explore?q=rio%20grande%20do%20sul&geo=BR"
"philadelphia union x inter miami","20 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3","20 de agosto de 2026 a las 14:40:00 UTC-3","philadelphia union x inter miami,philadelphia - inter miami","./explore?q=philadelphia%20union%20x%20inter%20miami&geo=BR"
"quaest pesquisa","20 mil+","20 de agosto de 2026 a las 5:20:00 UTC-3","20 de agosto de 2026 a las 14:10:00 UTC-3","quaest pesquisa","./explore?q=quaest%20pesquisa&geo=BR"
"cuiabá x operário","20 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3","20 de agosto de 2026 a las 15:40:00 UTC-3","cuiabá x operário,cuiaba fc,cuiaba operario pr 19/08/2026","./explore?q=cuiab%C3%A1%20x%20oper%C3%A1rio&geo=BR"
"pedro lourenço","20 mil+","20 de agosto de 2026 a las 5:30:00 UTC-3","20 de agosto de 2026 a las 15:40:00 UTC-3","pedro lourenço,cruzeiro esporte clube,matheus pereira,kaio jorge,placar do jogo de hoje,fabrício bruno","./explore?q=pedro%20louren%C3%A7o&geo=BR"
"jogo do galo","20 mil+","19 de agosto de 2026 a las 19:00:00 UTC-3","19 de agosto de 2026 a las 23:40:00 UTC-3","jogo do galo,jogo galo hoje,jogo do atlético,jogo atletico hoje,jogos de atlético-mg,jogo do atlético hoje","./explore?q=jogo%20do%20galo&geo=BR"
"palmeiras hoje","20 mil+","19 de agosto de 2026 a las 19:10:00 UTC-3","19 de agosto de 2026 a las 22:00:00 UTC-3","palmeiras hoje","./explore?q=palmeiras%20hoje&geo=BR"
"junior lima","10 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3",,"junior lima","./explore?q=junior%20lima&geo=BR"
"agiota","10 mil+","19 de agosto de 2026 a las 20:10:00 UTC-3",,"agiota","./explore?q=agiota&geo=BR"
"river plate","10 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3","20 de agosto de 2026 a las 8:20:00 UTC-3","river plate","./explore?q=river%20plate&geo=BR"
"coquimbo unido x platense","10 mil+","19 de agosto de 2026 a las 18:10:00 UTC-3","20 de agosto de 2026 a las 9:20:00 UTC-3","coquimbo unido x platense,platense x coquimbo unido,coquimbo unido x platense onde assistir,platense x","./explore?q=coquimbo%20unido%20x%20platense&geo=BR"
"jóquei","10 mil+","19 de agosto de 2026 a las 18:00:00 UTC-3","20 de agosto de 2026 a las 10:40:00 UTC-3","jóquei,cavalo","./explore?q=j%C3%B3quei&geo=BR"
"jogo","10 mil+","19 de agosto de 2026 a las 22:20:00 UTC-3","20 de agosto de 2026 a las 8:20:00 UTC-3","jogo,copa do mundo feminina,copa do mundo feminina 2027","./explore?q=jogo&geo=BR"
"platense","10 mil+","19 de agosto de 2026 a las 18:40:00 UTC-3","20 de agosto de 2026 a las 6:10:00 UTC-3","platense,coquimbo","./explore?q=platense&geo=BR"
"jogo do palmeiras hoje","10 mil+","19 de agosto de 2026 a las 19:00:00 UTC-3","19 de agosto de 2026 a las 22:00:00 UTC-3","jogo do palmeiras hoje,jogo palmeiras hoje,gustavo gomes","./explore?q=jogo%20do%20palmeiras%20hoje&geo=BR"
"classificações de atlético madrid x málaga club de fútbol","10 mil+","19 de agosto de 2026 a las 18:10:00 UTC-3","19 de agosto de 2026 a las 20:50:00 UTC-3","classificações de atlético madrid x málaga club de fútbol,jogo do atlético de madrid,campeonato espanhol,atletico de madrid x malaga","./explore?q=classifica%C3%A7%C3%B5es%20de%20atl%C3%A9tico%20madrid%20x%20m%C3%A1laga%20club%20de%20f%C3%BAtbol&geo=BR"
"google ai pro","5 mil+","20 de agosto de 2026 a las 0:30:00 UTC-3",,"google ai pro","./explore?q=google%20ai%20pro&geo=BR"
"outer banks","5 mil+","19 de agosto de 2026 a las 17:30:00 UTC-3",,"outer banks","./explore?q=outer%20banks&geo=BR"
"mulher","5 mil+","20 de agosto de 2026 a las 4:50:00 UTC-3",,"mulher","./explore?q=mulher&geo=BR"
"multivacinação","5 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"multivacinação","./explore?q=multivacina%C3%A7%C3%A3o&geo=BR"
"acidente","5 mil+","20 de agosto de 2026 a las 12:40:00 UTC-3",,"acidente,carreta,acidente parana micro onibus","./explore?q=acidente&geo=BR"
"greve dos bancários","5 mil+","20 de agosto de 2026 a las 7:20:00 UTC-3",,"greve dos bancários,greve bancarios,bancos em greve,sindicato dos bancarios,greve bancos","./explore?q=greve%20dos%20banc%C3%A1rios&geo=BR"
"quina 7096","5 mil+","19 de agosto de 2026 a las 21:10:00 UTC-3",,"quina 7096,resultado da quina concurso 7096","./explore?q=quina%207096&geo=BR"
"defesa civil","5 mil+","20 de agosto de 2026 a las 15:20:00 UTC-3",,"defesa civil,frente fria,frio","./explore?q=defesa%20civil&geo=BR"
"caixa tem","5 mil+","20 de agosto de 2026 a las 12:30:00 UTC-3","20 de agosto de 2026 a las 15:20:00 UTC-3","caixa tem","./explore?q=caixa%20tem&geo=BR"
"lotofácil 3766","5 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3","20 de agosto de 2026 a las 15:10:00 UTC-3","lotofácil 3766,resultado da lotofácil 3766,lotofacil 3766 resultado","./explore?q=lotof%C3%A1cil%203766&geo=BR"
"everton cebolinha","5 mil+","19 de agosto de 2026 a las 17:20:00 UTC-3","20 de agosto de 2026 a las 15:30:00 UTC-3","everton cebolinha","./explore?q=everton%20cebolinha&geo=BR"
"bradesco fecha agencias","5 mil+","19 de agosto de 2026 a las 23:00:00 UTC-3","20 de agosto de 2026 a las 15:30:00 UTC-3","bradesco fecha agencias,bradesco","./explore?q=bradesco%20fecha%20agencias&geo=BR"
"chaveamento da libertadores 2026","5 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3","20 de agosto de 2026 a las 9:40:00 UTC-3","chaveamento da libertadores 2026,palmeiras libertadores,chave libertadores,próximo jogo do flamengo,libertadores chaveamento 2026,placar,libertadores 2026 chaveamento,conmebol libertadores chaveamento,chaveamento oitavas libertadores 2026,onde vai ser a final da libertadores 2026,libertadores tabela","./explore?q=chaveamento%20da%20libertadores%202026&geo=BR"
"mls","5 mil+","19 de agosto de 2026 a las 21:10:00 UTC-3","20 de agosto de 2026 a las 6:30:00 UTC-3","mls","./explore?q=mls&geo=BR"
"lionel messi","5 mil+","19 de agosto de 2026 a las 22:50:00 UTC-3","20 de agosto de 2026 a las 7:20:00 UTC-3","lionel messi","./explore?q=lionel%20messi&geo=BR"
"final da libertadores 2026","5 mil+","19 de agosto de 2026 a las 21:30:00 UTC-3","20 de agosto de 2026 a las 12:30:00 UTC-3","final da libertadores 2026,jogos da libertadores","./explore?q=final%20da%20libertadores%202026&geo=BR"
"giorgian de arrascaeta","5 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3","20 de agosto de 2026 a las 7:10:00 UTC-3","giorgian de arrascaeta,rodada da libertadores,quem ganhou flamengo ou cruzeiro,de arrascaeta","./explore?q=giorgian%20de%20arrascaeta&geo=BR"
"copa libertadores","5 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3","20 de agosto de 2026 a las 6:40:00 UTC-3","copa libertadores,juan manuel iturbe","./explore?q=copa%20libertadores&geo=BR"
"brawl stars","5 mil+","19 de agosto de 2026 a las 16:00:00 UTC-3","19 de agosto de 2026 a las 21:50:00 UTC-3","brawl stars","./explore?q=brawl%20stars&geo=BR"
"paramount","5 mil+","19 de agosto de 2026 a las 18:30:00 UTC-3","19 de agosto de 2026 a las 21:00:00 UTC-3","paramount","./explore?q=paramount&geo=BR"
"criciuma","5 mil+","19 de agosto de 2026 a las 22:10:00 UTC-3","20 de agosto de 2026 a las 0:30:00 UTC-3","criciuma,criciúma,criciuma x,criciúma esporte clube,criciuma ec,jogo do criciúma","./explore?q=criciuma&geo=BR"
"liga dos campeões","5 mil+","19 de agosto de 2026 a las 16:30:00 UTC-3","19 de agosto de 2026 a las 19:00:00 UTC-3","liga dos campeões,champions,celtic x","./explore?q=liga%20dos%20campe%C3%B5es&geo=BR"
"demon hunter","2 mil+","19 de agosto de 2026 a las 20:20:00 UTC-3",,"demon hunter","./explore?q=demon%20hunter&geo=BR"
"carlos vinícius","2 mil+","20 de agosto de 2026 a las 10:10:00 UTC-3",,"carlos vinícius","./explore?q=carlos%20vin%C3%ADcius&geo=BR"
"evaristo costa","2 mil+","19 de agosto de 2026 a las 17:40:00 UTC-3",,"evaristo costa","./explore?q=evaristo%20costa&geo=BR"
"ronaldinho gaúcho","2 mil+","20 de agosto de 2026 a las 11:00:00 UTC-3",,"ronaldinho gaúcho,ronaldinho","./explore?q=ronaldinho%20ga%C3%BAcho&geo=BR"
"savinho","2 mil+","20 de agosto de 2026 a las 10:30:00 UTC-3",,"savinho,city football group","./explore?q=savinho&geo=BR"
"fgv","2 mil+","20 de agosto de 2026 a las 13:30:00 UTC-3",,"fgv","./explore?q=fgv&geo=BR"
"última refeição","2 mil+","19 de agosto de 2026 a las 17:10:00 UTC-3",,"última refeição","./explore?q=%C3%BAltima%20refei%C3%A7%C3%A3o&geo=BR"
"20 de agosto","2 mil+","20 de agosto de 2026 a las 6:40:00 UTC-3",,"20 de agosto,incêndio","./explore?q=20%20de%20agosto&geo=BR"
"europa league","2 mil+","20 de agosto de 2026 a las 13:30:00 UTC-3",,"europa league,bruno duarte","./explore?q=europa%20league&geo=BR"
"harry e meghan","2 mil+","20 de agosto de 2026 a las 14:50:00 UTC-3",,"harry e meghan,príncipe,príncipe harry, duque de sussex","./explore?q=harry%20e%20meghan&geo=BR"
"evergrande","2 mil+","20 de agosto de 2026 a las 7:10:00 UTC-3","20 de agosto de 2026 a las 15:50:00 UTC-3","evergrande","./explore?q=evergrande&geo=BR"
"luciano hang","2 mil+","20 de agosto de 2026 a las 6:00:00 UTC-3","20 de agosto de 2026 a las 15:30:00 UTC-3","luciano hang,casas bahia faliu","./explore?q=luciano%20hang&geo=BR"
"lanterna verde","2 mil+","20 de agosto de 2026 a las 5:00:00 UTC-3","20 de agosto de 2026 a las 14:40:00 UTC-3","lanterna verde","./explore?q=lanterna%20verde&geo=BR"
"investidor10","2 mil+","20 de agosto de 2026 a las 7:10:00 UTC-3","20 de agosto de 2026 a las 13:20:00 UTC-3","investidor10,investidor 10","./explore?q=investidor10&geo=BR"
"nunes marques","2 mil+","20 de agosto de 2026 a las 4:50:00 UTC-3","20 de agosto de 2026 a las 9:00:00 UTC-3","nunes marques","./explore?q=nunes%20marques&geo=BR"
"torque x tigre","2 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3","20 de agosto de 2026 a las 8:40:00 UTC-3","torque x tigre","./explore?q=torque%20x%20tigre&geo=BR"
"mariana rios","2 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3","20 de agosto de 2026 a las 8:40:00 UTC-3","mariana rios","./explore?q=mariana%20rios&geo=BR"
"aryna sabalenka","2 mil+","19 de agosto de 2026 a las 23:30:00 UTC-3","20 de agosto de 2026 a las 8:10:00 UTC-3","aryna sabalenka","./explore?q=aryna%20sabalenka&geo=BR"
"eventim","2 mil+","20 de agosto de 2026 a las 9:20:00 UTC-3","20 de agosto de 2026 a las 11:30:00 UTC-3","eventim","./explore?q=eventim&geo=BR"
"br-101","2 mil+","19 de agosto de 2026 a las 18:30:00 UTC-3","20 de agosto de 2026 a las 8:20:00 UTC-3","br-101","./explore?q=br-101&geo=BR"
"river","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3","20 de agosto de 2026 a las 8:00:00 UTC-3","river","./explore?q=river&geo=BR"
"uruguai","2 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3","20 de agosto de 2026 a las 9:00:00 UTC-3","uruguai","./explore?q=uruguai&geo=BR"
"tabela da libertadores 2026","2 mil+","19 de agosto de 2026 a las 20:20:00 UTC-3","20 de agosto de 2026 a las 8:20:00 UTC-3","tabela da libertadores 2026","./explore?q=tabela%20da%20libertadores%202026&geo=BR"
"sára bejlek","2 mil+","19 de agosto de 2026 a las 23:20:00 UTC-3","20 de agosto de 2026 a las 9:00:00 UTC-3","sára bejlek,sara bejlek","./explore?q=s%C3%A1ra%20bejlek&geo=BR"
"amazonas futebol clube","2 mil+","19 de agosto de 2026 a las 16:30:00 UTC-3","20 de agosto de 2026 a las 8:30:00 UTC-3","amazonas futebol clube,nico schiappacasse,atlético madrid","./explore?q=amazonas%20futebol%20clube&geo=BR"
"flamengo ontem","2 mil+","20 de agosto de 2026 a las 5:40:00 UTC-3","20 de agosto de 2026 a las 8:30:00 UTC-3","flamengo ontem,emerson royal,flamengo classificação,o jogo do flamengo,rossi flamengo","./explore?q=flamengo%20ontem&geo=BR"
"léo santana","2 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3","20 de agosto de 2026 a las 15:50:00 UTC-3","léo santana,leo santana","./explore?q=l%C3%A9o%20santana&geo=BR"
"copa libertadores 2026","2 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3","20 de agosto de 2026 a las 6:30:00 UTC-3","copa libertadores 2026","./explore?q=copa%20libertadores%202026&geo=BR"
"lulinha","2 mil+","19 de agosto de 2026 a las 17:30:00 UTC-3","20 de agosto de 2026 a las 15:00:00 UTC-3","lulinha","./explore?q=lulinha&geo=BR"
"associação dos funcionários públicos do estado de são paulo","2 mil+","19 de agosto de 2026 a las 17:00:00 UTC-3","20 de agosto de 2026 a las 7:20:00 UTC-3","associação dos funcionários públicos do estado de são paulo","./explore?q=associa%C3%A7%C3%A3o%20dos%20funcion%C3%A1rios%20p%C3%BAblicos%20do%20estado%20de%20s%C3%A3o%20paulo&geo=BR"
"rússia","2 mil+","19 de agosto de 2026 a las 17:00:00 UTC-3","20 de agosto de 2026 a las 7:30:00 UTC-3","rússia","./explore?q=r%C3%BAssia&geo=BR"
"itatiaia","2 mil+","19 de agosto de 2026 a las 19:10:00 UTC-3","19 de agosto de 2026 a las 23:40:00 UTC-3","itatiaia","./explore?q=itatiaia&geo=BR"
"raphinha","2 mil+","19 de agosto de 2026 a las 16:10:00 UTC-3","19 de agosto de 2026 a las 22:20:00 UTC-3","raphinha,barcelona x al ahly gols","./explore?q=raphinha&geo=BR"
"menino","2 mil+","19 de agosto de 2026 a las 17:00:00 UTC-3","19 de agosto de 2026 a las 21:10:00 UTC-3","menino","./explore?q=menino&geo=BR"
"banco do brasil","2 mil+","19 de agosto de 2026 a las 21:40:00 UTC-3","20 de agosto de 2026 a las 6:50:00 UTC-3","banco do brasil","./explore?q=banco%20do%20brasil&geo=BR"
"jason statham","2 mil+","19 de agosto de 2026 a las 17:30:00 UTC-3","19 de agosto de 2026 a las 21:50:00 UTC-3","jason statham","./explore?q=jason%20statham&geo=BR"
"ldu","2 mil+","19 de agosto de 2026 a las 21:30:00 UTC-3","20 de agosto de 2026 a las 0:50:00 UTC-3","ldu,ldu x mirassol","./explore?q=ldu&geo=BR"
"otávio costa","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3","20 de agosto de 2026 a las 0:30:00 UTC-3","otávio costa,otavio cruzeiro,goleiro do cruzeiro","./explore?q=ot%C3%A1vio%20costa&geo=BR"
