"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"india independence day","500 mil+","14 de agosto de 2026 a las 15:00:00 UTC-3",,"india independence day,ai,independence day india,flag hoisting time,indian independence day celebration,vande mataram song,india independence day 2026,how many years of independence day 2026,india independence day year,15 aug,vande matram,national anthem,jana gana mana,independence day video,national song,modi,80th independence day of india,2026 independence day,live news,narendra modi,bharat,15th august independence day,15th august,flag hoisting time on 15 august 2026,today independence day,80 independence day,red fort,vande mataram song lyrics,out,independence day celebration,live,indian independence day,which independence day is this,speech on independence day,national song of india,august 15th independence day,indian independence day 2026,aug 15,which year of independence day 2026,80th independence day india,today day,indian,independence day today,independence day greetings,2026 independence day how many years,independence day of india,independence day live,15 august 80th independence day,lal kila,independence day flag hoisting time,semiconductor,independence day videos,swatantra diwas,next","./explore?q=india%20independence%20day&geo=IN"
"sl vs ind","200 mil+","14 de agosto de 2026 a las 21:40:00 UTC-3",,"sl vs ind,india vs sri lanka,ind vs sl,cricket,ind vs sri,sri lanka national cricket team vs india national cricket team players,ind vs sl test,ind vs sri lanka,shubman gill,live score,ind sl,india vs sri lanka test series,indian cricket team,ind vs sri lanka test,india versus sri lanka,india-sri lanka test match,ind vs sl test live streaming,ind v sl,india vs srilanka,dilshan madushanka,india sri lanka match,india vs sl,ind vs srilanka,ind vs sl live streaming,india a vs sri lanka a today match,india-sri lanka match,india-sri lanka,india-sri lanka test","./explore?q=sl%20vs%20ind&geo=IN"
"happy independence day 2026","100 mil+","14 de agosto de 2026 a las 3:10:00 UTC-3",,"happy independence day 2026,independence day status,independence day wishes,happy independence day images,independence day quotes,happy independence day wishes,independence day photo,independence day image,india independence year,happy 80th independence day,happy independence day 2026 images,independence day 2026 images,15 august status,india independence day quotes,independence day images 2026,india independence day 1947 to 2026,80th independence day images,independence day 2026 wishes,happy independence day 2026 wishes,independence day wishes 2026,15 agust,happy independence day status,independence day 2026 status,happy independence day 80th,independence day 2026 image,happy independence day quotes,independence day wish,happy,happy 80th independence day 2026,happy independent day,independence day quote,happy indian independence day 2026,independence day message,हैप्पी इंडिपेंडेंस डे,15 august 2026 image,15 august 2026 photo,india independence day status,independence day 2026 theme,15 august wishes,15 august 2026 which independence day photo,15 august 2026 images,independence day whatsapp status,15 august ke photo","./explore?q=happy%20independence%20day%202026&geo=IN"
"google gemini","50 mil+","14 de agosto de 2026 a las 11:00:00 UTC-3",,"google gemini,ai gemini,gemini ai,gemini google,google gemini ai,gemini 3.7 flash","./explore?q=google%20gemini&geo=IN"
"भारत का स्वतंत्रता दिवस","20 mil+","14 de agosto de 2026 a las 15:50:00 UTC-3",,"भारत का स्वतंत्रता दिवस,स्वतंत्रता दिवस,aaj tak live,swatantrata diwas,राष्ट्रीय गीत,वंदे मातरम,15 अगस्त स्वतंत्रता दिवस,तिरंगा,swatantrata diwas 2026,aajtak live,राष्ट्रीय गान,abp news,वंदे मातरम गीत","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%95%E0%A4%BE%20%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE%20%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8&geo=IN"
"sri lanka vs india","20 mil+","14 de agosto de 2026 a las 22:20:00 UTC-3",,"sri lanka vs india","./explore?q=sri%20lanka%20vs%20india&geo=IN"
"desh bhakti geet","20 mil+","14 de agosto de 2026 a las 19:50:00 UTC-3",,"desh bhakti geet,desh bhakti song,independence day in hindi,happy independence day in hindi,स्वतंत्रता दिवस की हार्दिक शुभकामनाएं,15 august par bhashan,15 अगस्त क्यों मनाया जाता है,15 august shayari,15 august ka bhashan,देश भक्ति गाना,aaj kaun sa swatantrata divas hai,independence day hindi,इंडिपेंडेंस डे,independence day wishes in hindi,swatantra divas,swatantrata diwas par bhashan,स्वतंत्रता दिवस पर भाषण,15 august ka status,15 अगस्त को क्या हुआ था,स्वतंत्रता दिवस 2026,15 अगस्त पर भाषण,happy independence day hindi,15 august ka,देशभक्ति गीत,स्वतंत्रता दिवस की शुभकामनाएं,15 अगस्त पर शायरी","./explore?q=desh%20bhakti%20geet&geo=IN"
"उमर अब्दुल्ला","20 mil+","14 de agosto de 2026 a las 10:20:00 UTC-3",,"उमर अब्दुल्ला","./explore?q=%E0%A4%89%E0%A4%AE%E0%A4%B0%20%E0%A4%85%E0%A4%AC%E0%A5%8D%E0%A4%A6%E0%A5%81%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BE&geo=IN"
"एल नीनो","20 mil+","14 de agosto de 2026 a las 7:10:00 UTC-3",,"एल नीनो","./explore?q=%E0%A4%8F%E0%A4%B2%20%E0%A4%A8%E0%A5%80%E0%A4%A8%E0%A5%8B&geo=IN"
"awarapan 2 box office collection","20 mil+","14 de agosto de 2026 a las 9:50:00 UTC-3",,"awarapan 2 box office collection,awarapan 2 collection,awarapan ott,emraan hashmi,awarapan 2 cast,awarapan 2 collection day 1,awarapan movie review,imran hashmi,disha patani,awarapan 2 movie review,awarapan 2 imdb,awarapan movie,awarapan2","./explore?q=awarapan%202%20box%20office%20collection&geo=IN"
