"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"bitcoin price","50 mil+","19 de agosto de 2026 a las 12:40:00 UTC-3",,"bitcoin price,bitcoin,btc,btc price,crypto,btc usd,bitcoin price today","./explore?q=bitcoin%20price&geo=US"
"christy lee","20 mil+","19 de agosto de 2026 a las 18:10:00 UTC-3",,"christy lee,post malone,christy lee post malone,post malone christy lee,post malone engaged","./explore?q=christy%20lee&geo=US"
"bryan randall","20 mil+","19 de agosto de 2026 a las 16:50:00 UTC-3",,"bryan randall,sandra bullock","./explore?q=bryan%20randall&geo=US"
"king charles","50 mil+","19 de agosto de 2026 a las 13:40:00 UTC-3",,"king charles,charles iii,queen camilla","./explore?q=king%20charles&geo=US"
"uss lincoln food water shortages","20 mil+","19 de agosto de 2026 a las 15:40:00 UTC-3",,"uss lincoln food water shortages","./explore?q=uss%20lincoln%20food%20water%20shortages&geo=US"
"fortnite server status","20 mil+","20 de agosto de 2026 a las 2:40:00 UTC-3",,"fortnite server status,fortnite servers,when will fortnite servers be back up,fortnite,fortnite status,fortnite downtime,fortnite new season,is fortnite down,epic games,when does the new fortnite season come out,fortnite override,when does fortnite new season start,are fortnite servers down,when will the fortnite servers be back up,fortnite update,new fortnite season,when will fortnite be back up,fortnite servers down,fortnite down,when is the new fortnite season,what time does the new fortnite season come out,how long is fortnite downtime today,fortnite servers status,how long will fortnite be down,fortnite update time","./explore?q=fortnite%20server%20status&geo=US"
"jennifer hegseth pentagon role","20 mil+","19 de agosto de 2026 a las 13:50:00 UTC-3",,"jennifer hegseth pentagon role","./explore?q=jennifer%20hegseth%20pentagon%20role&geo=US"
"stephany hollihan","20 mil+","19 de agosto de 2026 a las 22:40:00 UTC-3",,"stephany hollihan,kenya helicopter crash,jose suarez,helicopter crash kenya,helicopter crash,telemundo,roger duarte","./explore?q=stephany%20hollihan&geo=US"
"trump administration reflecting pool case","20 mil+","19 de agosto de 2026 a las 16:20:00 UTC-3",,"trump administration reflecting pool case","./explore?q=trump%20administration%20reflecting%20pool%20case&geo=US"
"tempo vs mystics","20 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3",,"tempo vs mystics","./explore?q=tempo%20vs%20mystics&geo=US"
"josh radnor","10 mil+","19 de agosto de 2026 a las 20:00:00 UTC-3",,"josh radnor","./explore?q=josh%20radnor&geo=US"
"viewing august 2026 lunar eclipse","10 mil+","19 de agosto de 2026 a las 18:30:00 UTC-3",,"viewing august 2026 lunar eclipse","./explore?q=viewing%20august%202026%20lunar%20eclipse&geo=US"
"deion sanders civil papers","10 mil+","19 de agosto de 2026 a las 17:40:00 UTC-3",,"deion sanders civil papers,deion sanders","./explore?q=deion%20sanders%20civil%20papers&geo=US"
"milligan university","20 mil+","19 de agosto de 2026 a las 13:30:00 UTC-3",,"milligan university,milligan cycling team,tennessee,2,college","./explore?q=milligan%20university&geo=US"
"california jet ski ocean rescue","20 mil+","19 de agosto de 2026 a las 16:40:00 UTC-3",,"california jet ski ocean rescue","./explore?q=california%20jet%20ski%20ocean%20rescue&geo=US"
"karmelo anthony","10 mil+","19 de agosto de 2026 a las 8:10:00 UTC-3",,"karmelo anthony","./explore?q=karmelo%20anthony&geo=US"
"sara bejlek","20 mil+","19 de agosto de 2026 a las 22:50:00 UTC-3",,"sara bejlek,aryna sabalenka,sabalenka,bejlek,bejlek tennis","./explore?q=sara%20bejlek&geo=US"
"todd blanche comey indictment distancing","20 mil+","19 de agosto de 2026 a las 13:30:00 UTC-3",,"todd blanche comey indictment distancing,james b comey,james comey 8647 prosecution","./explore?q=todd%20blanche%20comey%20indictment%20distancing&geo=US"
"cam whitmore","10 mil+","19 de agosto de 2026 a las 21:30:00 UTC-3",,"cam whitmore,tre mann","./explore?q=cam%20whitmore&geo=US"
"trift glacier","10 mil+","19 de agosto de 2026 a las 15:40:00 UTC-3",,"trift glacier","./explore?q=trift%20glacier&geo=US"
"outer banks season 5 release date","50 mil+","19 de agosto de 2026 a las 11:10:00 UTC-3",,"outer banks season 5 release date,what time does outer banks come out,does jj come back in season 5,obx season 5,what time does obx season 5 come out,when does outer banks come out,when does outer banks season 5 come out,when does obx 5 come out,what time does outer banks season five come out,when does the new season of outer banks come out,obx season 5 release date,what time is outer banks season 5 coming out,what time does obx 5 come out,is outer banks season 5 out,when is outer banks season 5 coming out,when does season 5 of outer banks come out,what time is outer banks coming out,what time does the new season of outer banks come out,what time does obx come out,what time is obx season 5 coming out","./explore?q=outer%20banks%20season%205%20release%20date&geo=US"
"jared huffman secularism freethought caucus","5 mil+","19 de agosto de 2026 a las 19:10:00 UTC-3",,"jared huffman secularism freethought caucus","./explore?q=jared%20huffman%20secularism%20freethought%20caucus&geo=US"
"gj 523b mega earth exoplanet","2 mil+","19 de agosto de 2026 a las 23:40:00 UTC-3",,"gj 523b mega earth exoplanet","./explore?q=gj%20523b%20mega%20earth%20exoplanet&geo=US"
"the last of us","5 mil+","19 de agosto de 2026 a las 16:20:00 UTC-3",,"the last of us","./explore?q=the%20last%20of%20us&geo=US"
"nathan gallagher","10 mil+","19 de agosto de 2026 a las 17:40:00 UTC-3",,"nathan gallagher,nathan below deck","./explore?q=nathan%20gallagher&geo=US"
"joanna gaines daughters england trip","10 mil+","19 de agosto de 2026 a las 11:50:00 UTC-3",,"joanna gaines daughters england trip","./explore?q=joanna%20gaines%20daughters%20england%20trip&geo=US"
"chicago vs orlando city","10 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3",,"chicago vs orlando city,chicago fire - orlando city,orlando vs chicago fire","./explore?q=chicago%20vs%20orlando%20city&geo=US"
"vita vea","5 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"vita vea","./explore?q=vita%20vea&geo=US"
"tracy tutor","5 mil+","19 de agosto de 2026 a las 20:20:00 UTC-3",,"tracy tutor","./explore?q=tracy%20tutor&geo=US"
"sons of anarchy","20 mil+","19 de agosto de 2026 a las 17:30:00 UTC-3",,"sons of anarchy,legends,sons of anarchy legends,charlie hunnam,charlie hunnam legends,fx legends sons of anarchy cast,sons anarchy legends limited series","./explore?q=sons%20of%20anarchy&geo=US"
"xrp price","10 mil+","19 de agosto de 2026 a las 12:50:00 UTC-3",,"xrp price","./explore?q=xrp%20price&geo=US"
"flood watch","5 mil+","20 de agosto de 2026 a las 6:40:00 UTC-3",,"flood watch,flash flood warning,flood warning","./explore?q=flood%20watch&geo=US"
"许家印","2 mil+","20 de agosto de 2026 a las 1:10:00 UTC-3",,"许家印","./explore?q=%E8%AE%B8%E5%AE%B6%E5%8D%B0&geo=US"
"jenna dewan","5 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"jenna dewan,dwts cast 2026","./explore?q=jenna%20dewan&geo=US"
"serial","2 mil+","20 de agosto de 2026 a las 1:30:00 UTC-3",,"serial","./explore?q=serial&geo=US"
"steph curry trade rumors","5 mil+","19 de agosto de 2026 a las 19:30:00 UTC-3",,"steph curry trade rumors","./explore?q=steph%20curry%20trade%20rumors&geo=US"
"accidente de aviación","10 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3",,"accidente de aviación,jose alberto suarez,accidente,josé alberto suárez","./explore?q=accidente%20de%20aviaci%C3%B3n&geo=US"
"derek chauvin","5 mil+","19 de agosto de 2026 a las 15:40:00 UTC-3",,"derek chauvin,files","./explore?q=derek%20chauvin&geo=US"
"taxpayers","2 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3",,"taxpayers","./explore?q=taxpayers&geo=US"
"llws","50 mil+","19 de agosto de 2026 a las 14:10:00 UTC-3",,"llws,little league world series 2026,little league world series,little league world series 2026 schedule,llws bracket,llws scores,little league world series bracket,little league world series schedule,llws 2026","./explore?q=llws&geo=US"
"split superlatives","1 mil+","20 de agosto de 2026 a las 1:30:00 UTC-3",,"split superlatives,split superlative","./explore?q=split%20superlatives&geo=US"
"charlie day","2 mil+","20 de agosto de 2026 a las 0:40:00 UTC-3",,"charlie day,jimmy kimmel","./explore?q=charlie%20day&geo=US"
"vandenberg space force base","2 mil+","20 de agosto de 2026 a las 0:30:00 UTC-3",,"vandenberg space force base,base","./explore?q=vandenberg%20space%20force%20base&geo=US"
"illinois i-70 mystery trucker","10 mil+","19 de agosto de 2026 a las 16:20:00 UTC-3",,"illinois i-70 mystery trucker","./explore?q=illinois%20i-70%20mystery%20trucker&geo=US"
"us debt","10 mil+","19 de agosto de 2026 a las 17:50:00 UTC-3",,"us debt,national debt,us national debt","./explore?q=us%20debt&geo=US"
"hiker lily hooper","1 mil+","20 de agosto de 2026 a las 5:00:00 UTC-3",,"hiker lily hooper,what happened to lily hooper","./explore?q=hiker%20lily%20hooper&geo=US"
"cavan sullivan","5 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"cavan sullivan","./explore?q=cavan%20sullivan&geo=US"
"bill clinton","5 mil+","19 de agosto de 2026 a las 10:30:00 UTC-3",,"bill clinton","./explore?q=bill%20clinton&geo=US"
"dea","5 mil+","19 de agosto de 2026 a las 20:00:00 UTC-3",,"dea,steven tyler,jack coleman,gayle king hayden panettiere,jonathan jackson,greenville police statement hayden panettiere,pictures,leslie vogel","./explore?q=dea&geo=US"
"rauw alejandro","5 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"rauw alejandro","./explore?q=rauw%20alejandro&geo=US"
"press secretary","10 mil+","19 de agosto de 2026 a las 14:20:00 UTC-3",,"press secretary,alina habba","./explore?q=press%20secretary&geo=US"
"xrp","5 mil+","19 de agosto de 2026 a las 13:00:00 UTC-3",,"xrp,clarity act,bitcoin news","./explore?q=xrp&geo=US"
"farmers' almanac winter forecast","5 mil+","20 de agosto de 2026 a las 6:20:00 UTC-3",,"farmers' almanac winter forecast,winter storm,winter snow forecast,winter forecast","./explore?q=farmers%27%20almanac%20winter%20forecast&geo=US"
"azzi fudd","5 mil+","19 de agosto de 2026 a las 17:20:00 UTC-3",,"azzi fudd,azzi fudd injury","./explore?q=azzi%20fudd&geo=US"
"pete alonso","10 mil+","19 de agosto de 2026 a las 20:30:00 UTC-3",,"pete alonso,yankees - orioles,orioles score","./explore?q=pete%20alonso&geo=US"
"christopher meloni","2 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3",,"christopher meloni","./explore?q=christopher%20meloni&geo=US"
"ethereum price","5 mil+","19 de agosto de 2026 a las 12:10:00 UTC-3",,"ethereum price,ethereum,eth price","./explore?q=ethereum%20price&geo=US"
"jeep","5 mil+","19 de agosto de 2026 a las 17:50:00 UTC-3",,"jeep","./explore?q=jeep&geo=US"
"south carolina","5 mil+","19 de agosto de 2026 a las 11:20:00 UTC-3",,"south carolina,darline graham ralph norman debate,darline graham,darlene graham","./explore?q=south%20carolina&geo=US"
"new iphone 18","500+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"new iphone 18","./explore?q=new%20iphone%2018&geo=US"
"demon hunter","10 mil+","19 de agosto de 2026 a las 15:00:00 UTC-3",,"demon hunter,demon hunter band lawsuit netflix,demon hunter band netflix dispute,demon hunters,band","./explore?q=demon%20hunter&geo=US"
"oregon","5 mil+","20 de agosto de 2026 a las 0:10:00 UTC-3",,"oregon,jackson county","./explore?q=oregon&geo=US"
"disneyland ticket booth demolition","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"disneyland ticket booth demolition","./explore?q=disneyland%20ticket%20booth%20demolition&geo=US"
"emily thorndike","20 mil+","19 de agosto de 2026 a las 13:40:00 UTC-3",,"emily thorndike,clancy trial day 11,lindsay clancy trial today,lindsay clancy trial live,emily thorndike tiktok,lindsay clancy live,why is lindsay clancy in a wheelchair,lindsay clancy trial day 16,lindsay clancy day 16,clancy trial live,why did the lindsay clancy trial end early today,lindsey clancy trial live","./explore?q=emily%20thorndike&geo=US"
"black myth zhong kui","2 mil+","20 de agosto de 2026 a las 0:20:00 UTC-3",,"black myth zhong kui","./explore?q=black%20myth%20zhong%20kui&geo=US"
"tj harden","2 mil+","19 de agosto de 2026 a las 21:40:00 UTC-3",,"tj harden","./explore?q=tj%20harden&geo=US"
"olivia miles","20 mil+","19 de agosto de 2026 a las 23:50:00 UTC-3",,"olivia miles,valkyries,minnesota lynx,napheesa collier,golden state valkyries,veronica burton,mn lynx,lynx wnba,valkyries game,kayla thornton,min vs gsv,lynx vs valkyries prediction,valkyries vs lynx","./explore?q=olivia%20miles&geo=US"
"atlético madrid - málaga","50 mil+","19 de agosto de 2026 a las 15:00:00 UTC-3","20 de agosto de 2026 a las 0:40:00 UTC-3","atlético madrid - málaga,atlético madrid vs málaga,atlético madrid – málaga","./explore?q=atl%C3%A9tico%20madrid%20-%20m%C3%A1laga&geo=US"
"muerte","2 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"muerte","./explore?q=muerte&geo=US"
"genesis gv90","1 mil+","20 de agosto de 2026 a las 0:40:00 UTC-3",,"genesis gv90,gv90","./explore?q=genesis%20gv90&geo=US"
"atlanta united vs minnesota","5 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3",,"atlanta united vs minnesota,atlanta united","./explore?q=atlanta%20united%20vs%20minnesota&geo=US"
"jack pyburn","2 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3",,"jack pyburn","./explore?q=jack%20pyburn&geo=US"
"james harden","2 mil+","19 de agosto de 2026 a las 21:10:00 UTC-3",,"james harden","./explore?q=james%20harden&geo=US"
"san diego fc - timbers","10 mil+","19 de agosto de 2026 a las 22:50:00 UTC-3",,"san diego fc - timbers,san diego vs portland,timbers","./explore?q=san%20diego%20fc%20-%20timbers&geo=US"
"us debt clock","2 mil+","19 de agosto de 2026 a las 17:40:00 UTC-3",,"us debt clock","./explore?q=us%20debt%20clock&geo=US"
"tyler cameron","2 mil+","19 de agosto de 2026 a las 21:50:00 UTC-3",,"tyler cameron","./explore?q=tyler%20cameron&geo=US"
"mae sa waterfall","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"mae sa waterfall","./explore?q=mae%20sa%20waterfall&geo=US"
"sophie cunningham canada game boos","2 mil+","19 de agosto de 2026 a las 13:00:00 UTC-3",,"sophie cunningham canada game boos","./explore?q=sophie%20cunningham%20canada%20game%20boos&geo=US"
"brooke baldwin","200+","20 de agosto de 2026 a las 5:30:00 UTC-3",,"brooke baldwin","./explore?q=brooke%20baldwin&geo=US"
"bayonne little league","2 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3",,"bayonne little league,bridgewater little league,bayonne little league world series","./explore?q=bayonne%20little%20league&geo=US"
"celtics","500+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"celtics,boston celtics","./explore?q=celtics&geo=US"
"max verstappen","200+","20 de agosto de 2026 a las 5:00:00 UTC-3",,"max verstappen","./explore?q=max%20verstappen&geo=US"
"evergrande","500+","20 de agosto de 2026 a las 4:10:00 UTC-3",,"evergrande,hui ka yan","./explore?q=evergrande&geo=US"
"atletico madrid","20 mil+","19 de agosto de 2026 a las 13:40:00 UTC-3","20 de agosto de 2026 a las 4:10:00 UTC-3","atletico madrid,la liga,laliga,atlético madrid vs málaga cf standings,lee kang-in","./explore?q=atletico%20madrid&geo=US"
"lil durk","1 mil+","19 de agosto de 2026 a las 23:40:00 UTC-3",,"lil durk","./explore?q=lil%20durk&geo=US"
"manuel hernandez boat captain charges","200+","20 de agosto de 2026 a las 4:40:00 UTC-3",,"manuel hernandez boat captain charges","./explore?q=manuel%20hernandez%20boat%20captain%20charges&geo=US"
"dean butler","200+","20 de agosto de 2026 a las 6:30:00 UTC-3",,"dean butler","./explore?q=dean%20butler&geo=US"
"coinbase","2 mil+","19 de agosto de 2026 a las 12:50:00 UTC-3",,"coinbase,mstr stock,coin stock","./explore?q=coinbase&geo=US"
"trevon diggs","10 mil+","19 de agosto de 2026 a las 14:40:00 UTC-3","20 de agosto de 2026 a las 4:30:00 UTC-3","trevon diggs","./explore?q=trevon%20diggs&geo=US"
"sean duffy","1 mil+","19 de agosto de 2026 a las 22:40:00 UTC-3",,"sean duffy","./explore?q=sean%20duffy&geo=US"
"sal stewart","2 mil+","19 de agosto de 2026 a las 21:40:00 UTC-3",,"sal stewart,chase burns","./explore?q=sal%20stewart&geo=US"
"jayden higgins","20 mil+","19 de agosto de 2026 a las 13:10:00 UTC-3","20 de agosto de 2026 a las 6:50:00 UTC-3","jayden higgins,tank dell,jayden higgins injury,higgins,nico collins","./explore?q=jayden%20higgins&geo=US"
"baba stock","200+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"baba stock","./explore?q=baba%20stock&geo=US"
"lafc vs colorado","10 mil+","19 de agosto de 2026 a las 21:50:00 UTC-3","20 de agosto de 2026 a las 3:30:00 UTC-3","lafc vs colorado,lafc - colorado,colorado rapids,son heung-min","./explore?q=lafc%20vs%20colorado&geo=US"
"selah tillary","20 mil+","19 de agosto de 2026 a las 21:30:00 UTC-3","20 de agosto de 2026 a las 4:30:00 UTC-3","selah tillary,amber alert,amber alert california,amber alert los angeles,sellah tillary,selah tillary amber alert","./explore?q=selah%20tillary&geo=US"
"royce white wnba draft","2 mil+","19 de agosto de 2026 a las 19:00:00 UTC-3",,"royce white wnba draft","./explore?q=royce%20white%20wnba%20draft&geo=US"
"dane cook","1 mil+","19 de agosto de 2026 a las 23:40:00 UTC-3",,"dane cook","./explore?q=dane%20cook&geo=US"
"roy and nola thompson","2 mil+","19 de agosto de 2026 a las 7:40:00 UTC-3",,"roy and nola thompson","./explore?q=roy%20and%20nola%20thompson&geo=US"
"morgan stanley","200+","20 de agosto de 2026 a las 5:20:00 UTC-3",,"morgan stanley","./explore?q=morgan%20stanley&geo=US"
"san jose vs la galaxy","5 mil+","19 de agosto de 2026 a las 22:50:00 UTC-3","20 de agosto de 2026 a las 7:20:00 UTC-3","san jose vs la galaxy,la galaxy","./explore?q=san%20jose%20vs%20la%20galaxy&geo=US"
"crypto news","2 mil+","19 de agosto de 2026 a las 12:20:00 UTC-3",,"crypto news","./explore?q=crypto%20news&geo=US"
"mw4 beta","1 mil+","19 de agosto de 2026 a las 18:50:00 UTC-3",,"mw4 beta,activision","./explore?q=mw4%20beta&geo=US"
"mikayla demaiter","200+","20 de agosto de 2026 a las 6:20:00 UTC-3",,"mikayla demaiter","./explore?q=mikayla%20demaiter&geo=US"
"tulsa weather","200+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"tulsa weather","./explore?q=tulsa%20weather&geo=US"
"10tv","200+","20 de agosto de 2026 a las 7:10:00 UTC-3",,"10tv","./explore?q=10tv&geo=US"
"marathón - alianza","200+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"marathón - alianza,copa centroamericana de concacaf","./explore?q=marath%C3%B3n%20-%20alianza&geo=US"
"tupac autopsy","5 mil+","19 de agosto de 2026 a las 22:10:00 UTC-3","20 de agosto de 2026 a las 6:00:00 UTC-3","tupac autopsy,suge knight","./explore?q=tupac%20autopsy&geo=US"
"madelyn cline","2 mil+","19 de agosto de 2026 a las 9:30:00 UTC-3",,"madelyn cline","./explore?q=madelyn%20cline&geo=US"
"fidelity bitcoin","1 mil+","20 de agosto de 2026 a las 4:00:00 UTC-3",,"fidelity bitcoin,fidelity crypto,fidelity bitcoin etf","./explore?q=fidelity%20bitcoin&geo=US"
"st lucia kings vs guyana amazon warriors standings","500+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"st lucia kings vs guyana amazon warriors standings,slk vs gaw","./explore?q=st%20lucia%20kings%20vs%20guyana%20amazon%20warriors%20standings&geo=US"
"melanie garcia norman ok","1 mil+","19 de agosto de 2026 a las 23:10:00 UTC-3",,"melanie garcia norman ok","./explore?q=melanie%20garcia%20norman%20ok&geo=US"
"roger penske","1 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3",,"roger penske","./explore?q=roger%20penske&geo=US"
"heat","5 mil+","19 de agosto de 2026 a las 13:50:00 UTC-3","20 de agosto de 2026 a las 7:10:00 UTC-3","heat","./explore?q=heat&geo=US"
"craig melvin","10 mil+","19 de agosto de 2026 a las 17:00:00 UTC-3","20 de agosto de 2026 a las 0:40:00 UTC-3","craig melvin","./explore?q=craig%20melvin&geo=US"
"salmonella","200+","20 de agosto de 2026 a las 7:10:00 UTC-3",,"salmonella","./explore?q=salmonella&geo=US"
"mstr stock","200+","20 de agosto de 2026 a las 6:10:00 UTC-3",,"mstr stock","./explore?q=mstr%20stock&geo=US"
"nashville weather","1 mil+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"nashville weather,ascension st thomas drug mixup","./explore?q=nashville%20weather&geo=US"
"uscis","200+","20 de agosto de 2026 a las 6:30:00 UTC-3",,"uscis","./explore?q=uscis&geo=US"
"asesinato","200+","20 de agosto de 2026 a las 2:40:00 UTC-3",,"asesinato","./explore?q=asesinato&geo=US"
"flamengo x cruzeiro","10 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3","20 de agosto de 2026 a las 7:10:00 UTC-3","flamengo x cruzeiro,libertadores,flamengo,cruzeiro,flamengo - cruzeiro","./explore?q=flamengo%20x%20cruzeiro&geo=US"
"flamengo vs cruzeiro","5 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3","20 de agosto de 2026 a las 7:10:00 UTC-3","flamengo vs cruzeiro","./explore?q=flamengo%20vs%20cruzeiro&geo=US"
"austin vs seattle sounders","10 mil+","19 de agosto de 2026 a las 21:40:00 UTC-3","20 de agosto de 2026 a las 2:30:00 UTC-3","austin vs seattle sounders,austin fc - seattle sounders","./explore?q=austin%20vs%20seattle%20sounders&geo=US"
"draftkings","200+","20 de agosto de 2026 a las 4:00:00 UTC-3",,"draftkings","./explore?q=draftkings&geo=US"
"pakistan vs england","200+","20 de agosto de 2026 a las 7:10:00 UTC-3",,"pakistan vs england","./explore?q=pakistan%20vs%20england&geo=US"
"wmt stock","500+","20 de agosto de 2026 a las 7:10:00 UTC-3",,"wmt stock,walmart stock","./explore?q=wmt%20stock&geo=US"
"pat mcafee","100+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"pat mcafee","./explore?q=pat%20mcafee&geo=US"
"dodgers - rockies","5 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3","20 de agosto de 2026 a las 2:40:00 UTC-3","dodgers - rockies","./explore?q=dodgers%20-%20rockies&geo=US"
"chipotle bogo","5 mil+","19 de agosto de 2026 a las 12:40:00 UTC-3","20 de agosto de 2026 a las 4:50:00 UTC-3","chipotle bogo","./explore?q=chipotle%20bogo&geo=US"
"xrp news","200+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"xrp news","./explore?q=xrp%20news&geo=US"
"madison bailey","500+","20 de agosto de 2026 a las 0:30:00 UTC-3",,"madison bailey","./explore?q=madison%20bailey&geo=US"
"uss abraham lincoln conditions","5 mil+","19 de agosto de 2026 a las 18:50:00 UTC-3","20 de agosto de 2026 a las 0:50:00 UTC-3","uss abraham lincoln conditions","./explore?q=uss%20abraham%20lincoln%20conditions&geo=US"
"dallas vs salt lake","5 mil+","19 de agosto de 2026 a las 22:10:00 UTC-3","20 de agosto de 2026 a las 2:20:00 UTC-3","dallas vs salt lake,montréal vs columbus","./explore?q=dallas%20vs%20salt%20lake&geo=US"
"eye drops recalled","10 mil+","19 de agosto de 2026 a las 18:30:00 UTC-3","20 de agosto de 2026 a las 0:10:00 UTC-3","eye drops recalled,clear eyes maximum recall","./explore?q=eye%20drops%20recalled&geo=US"
"phoenix weather","5 mil+","20 de agosto de 2026 a las 1:50:00 UTC-3","20 de agosto de 2026 a las 4:40:00 UTC-3","phoenix weather,dust storm warning,haboob,weather phoenix,dust storm arizona,dust storm","./explore?q=phoenix%20weather&geo=US"
"trump kennedy center signage dispute","10 mil+","19 de agosto de 2026 a las 14:30:00 UTC-3","19 de agosto de 2026 a las 22:10:00 UTC-3","trump kennedy center signage dispute,kennedy center tarp,donald trump building name dispute,kennedy center legal dispute tarp","./explore?q=trump%20kennedy%20center%20signage%20dispute&geo=US"
"aviso de calor","100+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"aviso de calor","./explore?q=aviso%20de%20calor&geo=US"
"dp world tour","100+","20 de agosto de 2026 a las 7:00:00 UTC-3",,"dp world tour","./explore?q=dp%20world%20tour&geo=US"
"matthew perry","5 mil+","19 de agosto de 2026 a las 13:00:00 UTC-3","20 de agosto de 2026 a las 4:10:00 UTC-3","matthew perry","./explore?q=matthew%20perry&geo=US"
"石油","200+","20 de agosto de 2026 a las 5:30:00 UTC-3","20 de agosto de 2026 a las 7:30:00 UTC-3","石油","./explore?q=%E7%9F%B3%E6%B2%B9&geo=US"
"rockies","5 mil+","20 de agosto de 2026 a las 0:00:00 UTC-3","20 de agosto de 2026 a las 2:20:00 UTC-3","rockies,colorado rockies,mookie betts,los angeles dodgers,dodgers vs colorado rockies","./explore?q=rockies&geo=US"
"baker mayfield family reconciliation","5 mil+","19 de agosto de 2026 a las 11:30:00 UTC-3","19 de agosto de 2026 a las 23:30:00 UTC-3","baker mayfield family reconciliation","./explore?q=baker%20mayfield%20family%20reconciliation&geo=US"
