"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"afghanistan vs india","5 M+","11 de septiembre de 2026 a las 22:40:00 UTC-3",,"afghanistan vs india,afg vs ind,ind vs afg,india vs afghanistan,afghanistan national cricket team vs india national cricket team match scorecard,ind vs afg t20,jasprit bumrah,shreyas iyer,rashid khan,abhishek sharma,mujeeb ur rahman,afghanistan national cricket team vs india national cricket team players,ibrahim zadran,arshdeep singh,gulbadin naib,shivam dube,fancode,ind afg,afghanistan national cricket team vs india national cricket team timeline,cricket live,india versus afghanistan,ind,today match,india vs afghanistan t20,ind vs,ind vs afg live streaming,ind vs afghanistan,india afghanistan match,cricket score,india afghanistan,india vs afg,ind vs afg live,india match,india-afghanistan match,cricinfo,afghanistan national cricket team vs india national cricket team,ind vs afg odi,india-afghanistan,india afghanistan cricket,cricket live score,ind match,weather,ind vs af,where to watch afghanistan national cricket team vs india national cricket team,in vs afg,today cricket match,match,india vs afghanistan live,score,ind vs afg where to watch,ind v afg,live match,india vs afghanistan t20 2026,afghanistan national cricket team vs india national cricket team stats,india vs,ind vs afg t20 live streaming,india vs afghanistan live streaming,india afghanistan live match,ind vs afg ott,india-afghanistan live match,india vs afghanistan t20 live streaming,india vs afganistan,afghanistan national cricket team vs india national cricket team matches,where to watch ind vs afg,dd sports,india-afghanistan t20 match,india-afghanistan ka match,india versus afghanistan match,india vs afghanistan cricket match,afghanistan vs india live streaming channel,india-afghanistan t20,ind vs afg live score,afg vs ind live,india vs afghanistan live match,ravi bishnoi,afg vs ind live streaming,afg vs ind t20,ind vs afg t20 live,india vs afghanistan where to watch,india afghanistan t20,where to watch india vs afghanistan,ind vs afg highlights,ind afg match,india vs afghanistan ott,india vs afghanistan live streaming channel,where to watch ind vs afg t20,indian vs afghanistan,india afghanistan match live,india vs afghanistan cricket match today live streaming,afghanistan national cricket team,ind vs afg live match,india-afghanistan live score,ind vs afg streaming on,where to watch india vs afghanistan live,ind afg t20,india-afghanistan match live,match score,afg vs ind live channel,today india match,ind vs afg live telecast,india vs afghanistan live on which channel,india live match,ind vs afg live streaming channel,india vs afghanistan odi 2026 squad,india versus,ind vs afg live ott,afghanistan vs india live,ind vs afg t20 live streaming tv channel,ind vs afg live telecast channel,ind vs afghanistan live,ind vs afg live channel,today cricket match live,india versus afghanistan live match,afghanistan vs india where to watch,afghanistan,ind vs afg t20 2026,india versus afghanistan t20,india-afghanistan score,ind vs afg which channel,india-afghanistan live,india-afghanistan ka live match,live match score,afg vs ind where to watch,india national cricket team vs afghanistan national cricket team match scorecard,today match score,ind va afg,cricket tv,ind vs afg live on,ind vs afg t20 ott,afg vs india,ind vs afg toss,india vs afghanistan t20 live,ind vs afg broadcast channel,ind vs afg streaming channel,india a vs afghanistan a today match,india a vs afghanistan a,ind vs afganistan,india vs afghanistan streaming,india vs afghanistan match,india vs afghanistan odi,india afghanistan match live streaming,india vs afghanistan live channel,ind afg live streaming,where can i watch ind vs afg,india today match,ind vsafg,india versus afghanistan t20 match,india cricket schedule,afg vs ind toss,today live match,ind vs afg t20 where to watch,india vs afghanistan which channel,ind vs afg match,india and afghanistan match,afghanistan versus india,ind vs afg live streaming app,ind vs afg on which channel,india vs afg live streaming,ind vs afg streaming,ind vs afg live stream,india vs afghanistan odi 2026,india match schedule,ind vs afg tv channel,india-afghanistan t20 match live,india-afghanistan highlight,ind vs afg live tv channel,india vs afghanistan live telecast,scorecard,ind vs afg on which ott,afg vs ind ott,india versus afghanistan live,india vs afghanistan t20 live match today,india vs afghanistan t20 where to watch live,afghanistan-india,cricket match today,ind vs afg telecast channel,ind vs afg where to watch on tv,india afghanistan ka match,india vs afghanistan highlights,where to watch india afghanistan match,where can i watch india vs afghanistan live,ind vs afg toss time,india vs afghanistan live streaming on which channel,india vs afghanistan broadcast channel,where to watch india national cricket team vs afghanistan national cricket team,afg vs ind live match,india vs afghanistan on which ott,today match cricket,india vs afghanistan live telecast channel,india afghanistan match on which channel,ind vs afg match live,india vs afghanistan live tv channel,ind vs afg live on which channel,ind vs afg live streaming channel in tv,india vs afghanistan match live,ind vs afg which ott,afghanistan vs india t20 2026,india vs afghanistan on which channel,india vs afghanistan live ott,ind vs afg channel,ind vs afg live on which ott,afghanistan vs india which channel,india vs afganistan live,ind vs afg stream,india vs afghanistan t20 series live telecast channel,ind vs afg streaming channel in tv,ind vs afg today match,india aur afghanistan ka match,india afghanistan match today,ind vs afg watch live,ind vs afg live streaming tv channel,india vs afghanistan tv channel,afghanistan vs india ott,india afghanistan live streaming,where to watch ind vs afg live,ind vs afg telecast,india afghanistan live,india afghanistan t20 match,where i can watch ind vs afg,india vs afghanistan toss,ind vs afg t20 highlights,ind vs afg odi series 2026,ind vs afg live channel name,live match india vs afghanistan,fancode ind vs afg,free,live ind vs afg,india-afghanistan cricket match,india vs afghanistan live in which channel,live","./explore?q=afghanistan%20vs%20india&geo=IN"
"australia vs zimbabwe","500 mil+","15 de septiembre de 2026 a las 4:00:00 UTC-3",,"australia vs zimbabwe,matt renshaw,aus vs zim,zim vs aus,cooper connolly,newman nyamhuri,xavier bartlett,sikandar raza,ऑस्ट्रेलिया बनाम ज़िम्बाब्वे,zimbabwe national cricket team vs australia national cricket team match scorecard,josh inglis,australia national cricket team vs zimbabwe national cricket team match scorecard,zimbabwe vs australia,australia national cricket team","./explore?q=australia%20vs%20zimbabwe&geo=IN"
"iphone duo","1 M+","9 de septiembre de 2026 a las 14:40:00 UTC-3",,"iphone duo,iphone duo price,iphone 18 pro max,i phone duo,samsung,iphone duo price in india,iphone 18 duo,apple duo,iphone 18 pro max price,iphone fold,samsung fold 8,iphone dual price,santy sharma iphone,iphone 18 duo price in india,iphone fold price,new iphone,iphone duo santy sharma viral post news,santy sharma iphone duo,iphone 18 fold price in india,apple ceo,iphone 18 release date,apple fold,apple duo price,iphone fold price in india,apple foldable phone,santy sharma iphone duo news,iphone duo santy sharma,iphone launch,apple launch event 2026,apple share price,samsung z fold 8,apple launch event,fold 8,iphone foldable,apple new launch,john ternus,apple iphone,iphone 18 series,i phone fold,iphone ultra,iphone new launch,steve jobs,apple.in,new iphone launch,apple duo price in india,foldable iphone,apple launch,iphone duo santy sharma viral post,iphone duo india price,apple iphone duo,iphone event,apple stock,iphone 18 ultra,iphone duo fold,iphone 18 fold price,apple duo phone,apple event time,apple event india time,iphone duo india,z fold 8,app,apple.india,apple event live,samsung galaxy z fold 8,iphone duo cost,is iphone 18 launched,iphone launch event,galaxy z fold 8,iphone event 2026,apple live event,new iphone launch date,apple news,iphone foldable phone,iphone 18 launch event,apple 18 launch,iphone 18 launch live,apple foldable iphone,apple new ceo,iphone ultra price,duo,ipad,apple.,apple ae,new apple ceo,apple event updates,apple fold price,iphone dual,iphone duo price india,$1999,apple live,price of iphone duo,apple live event 2026,apple event today,apple event 2026 date,new ceo of apple,all,iphone 19","./explore?q=iphone%20duo&geo=IN"
"iphone 17 pro","2 M+","9 de septiembre de 2026 a las 14:40:00 UTC-3",,"iphone 17 pro,iphone 17 price,iphone 18 price,croma,iphone 15 price,iphone 16 price,iphone 17 pro price,i phone 17 pro,iphone 17 pro price in india,iphone 17 pro max price in india,apple iphone 17 pro vs iphone 18 pro,i phone 17,iphone 17 pro max,iphone 18 pro price,croma iphone 17 pro discount,iphone 17 price in india,croma iphone 17 pro max discount,i phone 17 price,i phone 17 pro max,17 pro max,iphone 16 price in india,iphone 17 pro max price,i phone 17 pro price,iphone 17e,apple iphone 17 pro max,iphone 16 pro price,iphone price,apple 17,iphone 17 price increase,apple iphone 17 pro,iphone 17 price hike,apple iphone 17,iphone india,iphone 17 pro launch price,iphone 17 new price,apple iphone 17 price cuts,iphone 17 256gb,apple iphone 17 pro flipkart discount,17 pro max price","./explore?q=iphone%2017%20pro&geo=IN"
"i phone 18","5 M+","8 de septiembre de 2026 a las 11:20:00 UTC-3",,"i phone 18,iphone 18,iphone 17,iphone 15,iphone 18 pro max price in india,iphone 18 pro price in india,i phone 15,apple iphone iphone 18 pro max,i phone 16,iphone,18 pro,iphone 13,iphone 18 price in india,i phone 18 pro,18 pro max,iphone 16 pro,foldable iphone 18 pro max,i phone 18 pro max,iphone 14,i phone,iphone 15 pro,iphone 18 launch,iphone 16 pro max,iphone 15 pro max,i phone 18 price,samsung s26 ultra,iphone 13 pro,18 pro max price in india,iphone air,apple 18,i phone 18 pro 256 gb price in india,iphone18,iphone 14 pro,17 pro price,18 pro price in india,apple 18 pro,iphone iphone 18 pro max,iphone17,iphone 18 pro price in usa,i phone 18 256 gb price in india,18 pro price,apple iphone 18,iphone 18pro,i phone 18 pro 512 gb price in india,apple uae,gsmarena,apple dubai,apple canada,iphone 17pro,glacier iphone 18 pro max,iphone 18 pro price in dubai,iphone 18 pro colors,16 pro,iphone duo price in dubai,apple 18 pro price in india,iphone 18 colours,apple 18 pro max price in india,iphone 18 pro max price in usa,i phone 18 pro price,iphone 18 prices,s26 ultra,apple iphone 18 pro,apple 18 pro max,apple in,iphone 18 launch date in india price,18 pro max price,new iphone 18,apple uk,iphone 18 launch price in india,apple 17 pro,apple 18 launch date,iphone 18 pro india price,samsung galaxy s26 ultra,iphone 18 pro max colors,apple iphone 18 pro max,iphone launch date,you,iphone 17 pro launch price in usa,18 pro launch date in india,iphone 18 pro max price in dubai,iphone 17 pro price in usa,iphone 18 pro launch date,iphone 18 pro max launch date in india,apple australia,apple iphone 18 pro max price,iphone 18 photo,go,iphone 18 pro battery mah,iphone 18 pro colours,iphone 18 pro max 256gb price in india,iphone 18 pro india,apple 18 pro price,iphone 18 pro launch date in india,iphone 18 pro max launch date,iphone 18 colors,iphone 18 look,iphone 18 pro price india,18pro,iphone 18 launch time,16 pro max,apple iphone 18 pro price in india","./explore?q=i%20phone%2018&geo=IN"
"levante vs barcelona","200 mil+","13 de septiembre de 2026 a las 10:20:00 UTC-3",,"levante vs barcelona,fc barcelona,barcelona vs levante,barcelona fc,barca vs levante,levante ud vs fc barcelona","./explore?q=levante%20vs%20barcelona&geo=IN"
"vishwanath and sons","500 mil+","9 de septiembre de 2026 a las 16:40:00 UTC-3",,"vishwanath and sons,viswanath and sons,vishwanath & sons,vishwanath and sons movie,vishwanath,vishwanath movie,vishwanath and sons ott review,venky atluri,mamitha baiju,vishwanath and sons release date,vishwanath and son,suriya","./explore?q=vishwanath%20and%20sons&geo=IN"
"indw vs sl-w","2 M+","13 de septiembre de 2026 a las 10:10:00 UTC-3",,"indw vs sl-w,mohsin naqvi,india vs sri lanka,india women's national cricket team vs sri lanka women's national cricket team match scorecard,ind w vs sl w,cricbuzz,indw vs slw,cricket,women cricket match asia cup,asia cup women,women's asia cup,chamari athapaththu,bharti fulmali,vishmi gunaratne,shafali verma,live score,india national cricket team,richa ghosh,shree charani,asia cup,ind vs sl w,live cricket,ind vs sl women,women asia cup,live cricket score,india women's national cricket team vs sri lanka women's national cricket team timeline,smriti mandhana,deepti sharma,asia cup women 2026,india vs sri lanka women,india women's national cricket team vs sri lanka women's national cricket team,india w vs sri lanka w,ind w,asia cup final,harmanpreet kaur,india women vs sri lanka women,women cricket score asia cup,ind vs sri lanka,india cricket,women's asia cup schedule,cricket women,india women's national cricket team,indian cricket team,t20,indw,ind vs sl,ind w vs sri w,women asia cup 2026,woman asia cup,ind vs sl women asia cup 2026,live cricket match,sl vs ind,espncricinfo,asia cup 2026,women cricket,today match live,ind vs sri lanka women,india vs sri lanka today match,women cricket live,cricket match,women's asia cup 2026,india-sri lanka,india vs sri lanka w,india match today,india women match,sri lanka vs india,ind w vs slw,live score cricket,india sri lanka match,india versus sri lanka,live cricket match today,ind w sl w,live cricket score women,indw vs sri lanka w,india national cricket team vs sri lanka national cricket team matches,indiaw vs sri lankaw,women asia cup final,india vs sri lanka women's t20,match today,ind vs sl t20,india vs sri lanka live,ind w vs,india vs srilanka,india vs sri lanka asia cup 2026,cricket live women,ind w vs sl w asia cup,today match score live,asia cup live,indian women cricket team,ind vs sri women,indw vs slw live,ind vs sl live,india cricket match,women's asia cup final,womens asia cup,cricket score live,india-sri lanka match,sl w vs ind w,ind w vs sl w t20,india-sri lanka women match,live match today,india vs sri lanka live score,indw vs slw t20,india women's national cricket team vs sri lanka women's national cricket team players,india a vs sri lanka a today match,india live score,ind vs sl asia cup,ind sl,women cricket live score,india vs sri lanka asia cup,ind vs srilanka,who is mohsin naqvi,indw vs sl w,india vs sri lanka final,indw vs sri lanka,live cricket women,ind cricket,india sri lanka match women live score,slw vs indw,women's cricket,india-sri lanka live match,asia cup live score,cricket score women,icc cricket live today woman,cricket asia cup,sri lanka women's national cricket team,india vs sl,ind vs sl asia cup final,ind vs slw,asia cup final 2026,t20 world cup 2026,india vs sri lankaw,t20 match,ind vs sl final,india sri lanka cricket match,india vs sri lanka scorecard,cricket live match,india matches,india women's national cricket team vs sri lanka women's national cricket team matches,skip},india vs sri lanka score,ind w vs sl,t20 match today,women's asia cup stats,ind w vs sri lanka w today match,india match live,cricket live score today,cricket match live,india vs sri lanka woman,live cricket match today india","./explore?q=indw%20vs%20sl-w&geo=IN"
"inter vs udinese","50 mil+","14 de septiembre de 2026 a las 14:50:00 UTC-3",,"inter vs udinese,inter milan vs udinese standings,inter milan","./explore?q=inter%20vs%20udinese&geo=IN"
"engineers day","100 mil+","14 de septiembre de 2026 a las 0:00:00 UTC-3",,"engineers day,engineers day 2026,happy engineers day 2026,engineer day 2026,pm,engineers day wishes,engineer,engineering day 2026,when is engineers day","./explore?q=engineers%20day&geo=IN"
