"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"india independence day","500 mil+","14 de agosto de 2026 a las 15:00:00 UTC-3",,"india independence day,15 august 2026 which independence day,80th independence day,15 august independence day,ai,vande mataram lyrics,india,august 15,independence day india,independence day speech,flag hoisting time,indian independence day celebration,vande mataram song,india independence day 2026,how many years of independence day 2026,india independence day year,15 aug,vande matram,national anthem,jana gana mana,independence day video,national song,modi,80th independence day of india,2026 independence day,live news,narendra modi,bharat,15th august independence day,15th august,flag hoisting time on 15 august 2026,today independence day,80 independence day,red fort,vande mataram song lyrics,out,independence day celebration,live,indian independence day,which independence day is this,speech on independence day,national song of india,august 15th independence day,indian independence day 2026,aug 15,which year of independence day 2026,80th independence day india,today day,indian,independence day today,independence day greetings,2026 independence day how many years,independence day of india,independence day live,15 august 80th independence day,lal kila,independence day flag hoisting time,semiconductor,independence day videos,swatantra diwas,next","./explore?q=india%20independence%20day&geo=IN"
"sl vs ind","200 mil+","14 de agosto de 2026 a las 21:40:00 UTC-3",,"sl vs ind,india vs sri lanka,ind vs sl,cricket,ind vs sri,sri lanka national cricket team vs india national cricket team players,ind vs sl test,ind vs sri lanka,shubman gill,live score,ind sl,india vs sri lanka test series,indian cricket team,ind vs sri lanka test,india versus sri lanka,india-sri lanka test match,ind vs sl test live streaming,ind v sl,dhruv jurel,india vs srilanka,dilshan madushanka,india sri lanka match,india vs sl,ind vs srilanka,ind vs sl live streaming,india a vs sri lanka a today match,india-sri lanka match,india-sri lanka,india-sri lanka test","./explore?q=sl%20vs%20ind&geo=IN"
"awarapan 2","200 mil+","13 de agosto de 2026 a las 8:40:00 UTC-3",,"awarapan 2,awarapan 2 review,awarapan,awarapan 2 box office collection,awarapan 2 movie,awarapan movie emraan hashmi,awarapan 2 collection,box office collection,awarapan 2 release date,awarapan ott,emraan hashmi,awarapan 2 cast,awarapan 2 collection day 1,awarapan movie review,imran hashmi,disha patani,awarapan 2 movie review,awarapan 2 imdb,awarapan movie,awarapan2","./explore?q=awarapan%202&geo=IN"
"कल का मौसम","200 mil+","13 de agosto de 2026 a las 13:00:00 UTC-3","13 de agosto de 2026 a las 13:50:00 UTC-3","कल का मौसम,aaj ka mausam kaisa rahega","./explore?q=%E0%A4%95%E0%A4%B2%20%E0%A4%95%E0%A4%BE%20%E0%A4%AE%E0%A5%8C%E0%A4%B8%E0%A4%AE&geo=IN"
"happy independence day 2026","100 mil+","14 de agosto de 2026 a las 3:10:00 UTC-3",,"happy independence day 2026,independence day images,independence day status,independence day wishes,happy independence day images,independence day quotes,happy independence day wishes,independence day photo,independence day image,india independence year,happy 80th independence day,happy independence day 2026 images,independence day 2026 images,15 august status,india independence day quotes,independence day images 2026,india independence day 1947 to 2026,80th independence day images,independence day 2026 wishes,happy independence day 2026 wishes,independence day wishes 2026,15 agust,happy independence day status,independence day 2026 status,happy independence day 80th,independence day 2026 image,happy independence day quotes,independence day wish,happy,happy 80th independence day 2026,happy independent day,independence day quote,happy indian independence day 2026,independence day message,हैप्पी इंडिपेंडेंस डे,15 august 2026 image,15 august 2026 photo,india independence day status,independence day 2026 theme,15 august wishes,15 august 2026 which independence day photo,15 august 2026 images,independence day whatsapp status,15 august ke photo","./explore?q=happy%20independence%20day%202026&geo=IN"
"vishwanath and sons","100 mil+","13 de agosto de 2026 a las 21:10:00 UTC-3",,"vishwanath and sons,viswanath and sons,vishwanath and sons review,suriya,viswanath and sons review,vishwanath and sons reviews,venky atluri,vishwanath sons movie review,mamitha baiju","./explore?q=vishwanath%20and%20sons&geo=IN"
"litton das","100 mil+","13 de agosto de 2026 a las 22:20:00 UTC-3",,"litton das,mehidy hasan miraz,bangladesh vs australia,taskin ahmed,aus vs ban test,aus vs ban live,ऑस्ट्रेलिया बनाम बांगलादेश,australia vs bangladesh cricket,australia vs bangladesh cricket match","./explore?q=litton%20das&geo=IN"
"அனைத்திந்திய அண்ணா திராவிட முன்னேற்றக் கழகம்","100 mil+","13 de agosto de 2026 a las 2:40:00 UTC-3","15 de agosto de 2026 a las 0:10:00 UTC-3","அனைத்திந்திய அண்ணா திராவிட முன்னேற்றக் கழகம்,அப்சரா ரெட்டி","./explore?q=%E0%AE%85%E0%AE%A9%E0%AF%88%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%AF%20%E0%AE%85%E0%AE%A3%E0%AF%8D%E0%AE%A3%E0%AE%BE%20%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%B5%E0%AE%BF%E0%AE%9F%20%E0%AE%AE%E0%AF%81%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AF%87%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%95%E0%AF%8D%20%E0%AE%95%E0%AE%B4%E0%AE%95%E0%AE%AE%E0%AF%8D&geo=IN"
"सुप्रीम कोर्ट ऑफ इंडिया","100 mil+","13 de agosto de 2026 a las 9:50:00 UTC-3","14 de agosto de 2026 a las 12:40:00 UTC-3","सुप्रीम कोर्ट ऑफ इंडिया,अरविंद केजरीवाल,मनन कुमार मिश्रा,bbc news हिन्दी","./explore?q=%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AE%20%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%9F%20%E0%A4%91%E0%A4%AB%20%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"batwara 1947","50 mil+","13 de agosto de 2026 a las 6:20:00 UTC-3",,"batwara 1947,batwara 1947 review,batwara 1947 box office collection,batwara,rajkumar santoshi,batwara 1947 release date","./explore?q=batwara%201947&geo=IN"
