"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"internacional x remo","1 M+","17 de agosto de 2026 a las 17:00:00 UTC-3",,"internacional x remo,classificações de internacional x clube do remo,inter x remo,internacional,remo internacional campeonato brasileiro,inter,jogo do internacional,jogo do inter,inter e remo,remo,remo x internacional,inter x,internacional x,internacional e remo,inter hoje,internacional - remo,vitor bueno,internacional vs remo,remo x inter,inter x remo onde assistir,jogo do remo,jogo do inter hoje,onde assistir internacional x clube do remo,remo hoje,jogo inter,jogo inter hoje,remo x,inter remo,jogo internacional,inter jogo,sport club internacional,inter hoje ao vivo,internacional x remo onde assistir,jogo do remo hoje,onde assistir inter x remo,jogo remo,gzh,onde assistir inter e remo,onde assistir internacional e remo,internacional onde assistir,onde vai passar o jogo do inter,inter e remo onde assistir,estatísticas de internacional x clube do remo,resultado do jogo internacional e remo,remo e internacional,baldasso,gremio x remo,remo internacional,inter vs remo,onde assistir o jogo do inter hoje,inter onde assistir,jogo do inter hoje onde assistir,onde vai passar o jogo do inter hoje,tabela do brasileirão 2025","./explore?q=internacional%20x%20remo&geo=BR"
"vasco da gama x santos","1 M+","16 de agosto de 2026 a las 14:10:00 UTC-3","18 de agosto de 2026 a las 8:10:00 UTC-3","vasco da gama x santos,classificações de vasco x santos futebol clube,santos,santos e vasco,vasco e santos,vasco,santos x,brasileirão,vasco vs santos,série a,jogo do vasco,santos x vasco da gama,vasco x,onde assistir vasco x santos futebol clube,vasco-santos,santos fc,gabigol,santos futebol clube,vasco x santos onde assistir,vasco hoje,jogo do vasco hoje,jogo santos,vasco santos,santos vs vasco,jogo vasco,escalações de vasco x santos futebol clube,brasileirao serie a,santos vasco,santos-vasco,jogo vasco hoje,vasco da gama,vasco e santos onde assistir,onde assistir vasco x santos,resultado do jogo do vasco-santos,santos x vasco onde assistir,premiere,estatísticas de vasco x santos futebol clube,jogo vasco e santos,resultado do jogo vasco-santos,brasileirão serie a,onde assistir vasco-santos,claudio spinelli,jogo do vasco-santos,vasco.,onde assistir vasco e santos,santos onde assistir,vasco x santos futebol clube minuto a minuto,vasco x santos futebol clube,tv globo ao vivo,vasco da gama x santos onde assistir,santos e vasco onde assistir,jogo do santos-vasco,santos ao vivo,jogo do vasco e santos,jogos do santos,resultado do jogo santos-vasco,santos.,onde vai passar o jogo do vasco,onde assistir santos x vasco,resultado de vasco-santos,jogos de santos futebol clube,santos jogo,onde vai passar o jogo do santos,jogo santos e vasco,quanto tá o jogo do santos-vasco,vasco da gama santos 16/08/2026,vasco ao vivo,vasco x santos ao vivo,luan peres,jogo do vasco hoje onde assistir,leo jardim,vasco vs","./explore?q=vasco%20da%20gama%20x%20santos&geo=BR"
"classificações de corinthians x cruzeiro esporte clube","1 M+","16 de agosto de 2026 a las 20:00:00 UTC-3","18 de agosto de 2026 a las 8:00:00 UTC-3","classificações de corinthians x cruzeiro esporte clube,brasileirão série a,cruzeiro x corinthians,cruzeiro,onde assistir corinthians x cruzeiro esporte clube,tabela do brasileirão,brasileirao,jogo corinthians x cruzeiro,corinthians e cruzeiro,cruzeiro-corinthians,corinthians vs cruzeiro,cruzeiro x,corinthians - cruzeiro,onde assistir corinthians-cruzeiro,cruzeiro e corinthians,cruzeiro hoje,corinthians onde assistir,campeonato brasileiro,onde assistir corinthians e cruzeiro,cruzeiro x corinthians onde assistir,onde assistir cruzeiro-corinthians,bruno rodrigues,cruzeiro x corinthians: onde assistir,brasileirão 2026,corinthians x cruzeiro ge ao vivo,brasileirao 2026,corinthians e cruzeiro onde assistir,cruzeiro onde assistir,jogo do cruzeiro,escalações de corinthians x cruzeiro esporte clube,corinthians-cruzeiro,corinthians onde assistir hoje,corinthians x cruzeiro onde assistir ao vivo,resultado do jogo cruzeiro-corinthians,corinthians x,resultado do jogo corinthians-cruzeiro,onde assistir o jogo do corinthians,corinthians x cruzeiro esporte clube,onde assistir o jogo do corinthians hoje,corinthians hoje onde assistir,resultado do jogo do cruzeiro-corinthians,aonde assistir corinthians-cruzeiro,corinthians x cruzeiro ao vivo com imagem,onde vai passar o jogo do cruzeiro,jogo do corinthians hoje onde assistir,jogo do cruzeiro-corinthians,jogo do cruzeiro hoje ao vivo,onde está passando o jogo do corinthians,jogo do corinthians,resultado do jogo do corinthians-cruzeiro,corinthians x cruzeiro ao vivo,corinthians-cruzeiro onde assistir,jogo do corinthians e cruzeiro,corinthians x cruzeiro esporte clube minuto a minuto,onde assistir corinthians,onde assistir corinthians hoje,resultado do jogo corinthians e cruzeiro,onde vai passar corinthians-cruzeiro,cruzeiro e corinthians onde assistir,estatísticas de corinthians x cruzeiro esporte clube,onde assistir cruzeiro e corinthians,jogo do corinthians onde assistir,onde assistir o jogo do corinthians-cruzeiro,jogo do cruzeiro hoje onde assistir,matheus pereira,qual canal tá passando o jogo do corinthians,jogo do corinthians hoje ao vivo,onde assistir corinthians-cruzeiro hoje,qual canal vai passar o jogo do corinthians,gustavo henrique,quanto tá o jogo do cruzeiro-corinthians,onde assistir cruzeiro hoje,onde ta passando o jogo do corinthians,jogo do cruzeiro onde assistir,onde vai passar o jogo do corinthians hoje,horário do jogo do cruzeiro,jogo cruzeiro,quanto tá o jogo do corinthians e cruzeiro,corinthians cruzeiro,qual canal vai passar corinthians-cruzeiro,resultado de cruzeiro-corinthians,qual canal vai passar o jogo do cruzeiro,onde assistir o jogo do cruzeiro-corinthians,corinthians x onde assistir,jogo corinthians onde assistir,cruzeiro hoje onde assistir,jogo corinthians,onde assistir o jogo do cruzeiro hoje,onde assistir o jogo do cruzeiro,jogo do corinthians-cruzeiro,onde vai passar o jogo do corinthians-cruzeiro,onde vai passar corinthians e cruzeiro,corinthians vs cruzeiro onde assistir,corinthians x cruzeiro transmissão,jogos de corinthians,qual canal vai passar cruzeiro-corinthians,onde vai passar o jogo do cruzeiro hoje,resultado do jogo do corinthians e cruzeiro,corinthians agora onde assistir,corinthians x cruzeiro onde vai passar,jogo corinthians hoje onde assistir,resultado de corinthians-cruzeiro,onde assistir o corinthians hoje,aonde vai passar o jogo do corinthians,onde vai passar o jogo do cruzeiro-corinthians,onde assistir cruzeiro,onde assistir corinthians e cruzeiro hoje,aonde assistir o jogo do corinthians,qual canal vai passar o jogo do cruzeiro-corinthians,transmissão jogo do corinthians hoje,corinthians transmissão,onde assistir cruzeiro-corinthians hoje,que canal vai passar o jogo do corinthians,onde assistir jogo do corinthians,resultado de corinthians e cruzeiro,qual canal vai passar o jogo do cruzeiro hoje,qual canal vai passar o jogo do corinthians-cruzeiro,qual canal tá passando cruzeiro-corinthians,quanto tá o jogo do corinthians-cruzeiro,onde está passando o jogo do cruzeiro-corinthians,sport club corinthians paulista onde assistir,onde assistir jogo do corinthians hoje,cruzeiro corinthians,qual canal vai passar o jogo do corinthians hoje,qual jogo vai passar na globo hoje,onde está passando corinthians e cruzeiro,cruzeiro ao vivo,onde esta passando jogo do corinthians","./explore?q=classifica%C3%A7%C3%B5es%20de%20corinthians%20x%20cruzeiro%20esporte%20clube&geo=BR"
"hayden panettiere","500 mil+","17 de agosto de 2026 a las 0:00:00 UTC-3",,"hayden panettiere,hayden,hayden panettiere panico,hayden panettiere pânico,hayden panettiere morreu de que,atriz hayden,hayden panettiere filmes,hayden panettiere causa da morte,as apimentadas,atriz hayden panettiere,hayden atriz,hayden panettiere filha,hayden panettiere.,morte hayden panettiere,hayden panetiere,hayden panettiere morreu,hayden panettiere until dawn,hayden panettiere morte,hayden panettier,atriz hayden panettiere morreu de que,panico,hayden morreu de que,kaya evdokia klitschko,hayden panettiere morreu de que?,hayden filmes","./explore?q=hayden%20panettiere&geo=BR"
"atlético-mg x grêmio","500 mil+","16 de agosto de 2026 a las 15:00:00 UTC-3","18 de agosto de 2026 a las 7:30:00 UTC-3","atlético-mg x grêmio,classificações de atlético-mg x grêmio,gremio,galo,jogo do galo,atletico,atletico mg,gremio x atletico mg,johan carbonero,atlético mineiro grêmio 16/08/2026,atlético mineiro vs grêmio,grêmio,atletico x gremio,atlético-mg,jogo galo,atlético mineiro-grêmio,atlético-mg - grêmio,atletico mg x gremio,rádio gaúcha,galo x,atlético,galo hoje,clube atlético mineiro,atletico x,atletico mineiro,galo x gremio,atletico mg x,gremio x,grêmio foot-ball porto alegrense,jogo do atlético,jogo do galo hoje,tomás cuello,atlético-grêmio,jogo do gremio hoje,jogo atletico,jogo galo hoje,onde assistir atlético mineiro-grêmio,onde assistir atlético-mg x grêmio,atlético mg,jogo atletico hoje,classificacao brasileirao,atlético mineiro vs grêmio standings,grêmio hoje,luís castro","./explore?q=atl%C3%A9tico-mg%20x%20gr%C3%AAmio&geo=BR"
"laura cardoso","200 mil+","18 de agosto de 2026 a las 2:00:00 UTC-3",,"laura cardoso,atriz laura cardoso,laura cardoso morreu,ary fontoura,laura cardoso morreu de que,laura cardoso jovem,laura cardoso causa da morte,laura cardoso novelas,laura cardoso faleceu,atriz que morreu,laura cardoso idade,laura cardoso morreu?,morre laura cardoso,laura,laura cardoso g1,atriz laura cardoso morreu,laura cardoso atriz,idade laura cardoso,morre atriz,morte de laura cardoso,laura cardoso faleceu?,atriz laura cardoso faleceu,laura cardoso morreu do que,atriz que morreu hoje,morre,morreu laura cardoso,laura cardoso morreu de que?,laura cardoso morre,a atriz laura cardoso morreu","./explore?q=laura%20cardoso&geo=BR"
"ec vitória x botafogo","200 mil+","16 de agosto de 2026 a las 17:30:00 UTC-3","17 de agosto de 2026 a las 23:00:00 UTC-3","ec vitória x botafogo,classificações de ec vitória x botafogo,vitória-botafogo,vitória vs botafogo,jogo do vitória,jogo do vitória hoje,ec vitória,esporte clube vitória,jair ventura,ec vitória - botafogo,resultado do jogo vitória-botafogo,jogo do vitoria,jogo do vitoria hoje,resultado do jogo do vitória-botafogo,vitoria x botafogo onde assistir,vitoria hoje","./explore?q=ec%20vit%C3%B3ria%20x%20botafogo&geo=BR"
"classificações de mirassol futebol clube x flamengo","200 mil+","16 de agosto de 2026 a las 18:50:00 UTC-3","17 de agosto de 2026 a las 20:50:00 UTC-3","classificações de mirassol futebol clube x flamengo,mirassol - flamengo,mirassol,mirassol vs flamengo,flamengo hoje,mirassol x flamengo onde assistir,mirassol-flamengo,mirassol futebol clube,brasileiro,classificações de mirassol x flamengo,tabela do brasileirão atualizada,que horas é o jogo do flamengo,horário do jogo do flamengo,onde assistir mirassol futebol clube x flamengo,onde vai passar o jogo do flamengo,que horas é o jogo do flamengo hoje,jogo do flamengo e mirassol,flamengo x mirassol onde assistir,onde assistir mirassol-flamengo,mirassol e flamengo,resultado do jogo do flamengo e mirassol,onde assistir flamengo hoje,mirasol,luiz araújo,flamengo mirassol,jogo do flamengo ao vivo,horário do jogo do flamengo hoje,que hora é o jogo do flamengo,resultado do jogo flamengo e mirassol,jogo do flamengo hoje ao vivo,jogo do flamengo de hoje,onde assistir flamengo,escalações de mirassol futebol clube x flamengo,resultado do flamengo,flamengo onde assistir,série a,carrascal,que hora é o jogo do flamengo hoje,jogo do flamengo hoje onde assistir,mirassol futebol clube vs flamengo standings,resultado do jogo mirassol-flamengo,quanto tá o jogo do flamengo e mirassol,qual canal vai passar o jogo do flamengo,jogo do flamengo onde assistir,flamengo e mirassol onde assistir,onde assistir o jogo do flamengo,flamengo jogo,que horas vai ser o jogo do flamengo,flamengo.,resultado de mirassol-flamengo,flamengo hoje onde assistir,que hora que é o jogo do flamengo,onde vai passar o jogo do flamengo hoje,onde assistir o jogo do flamengo hoje,flamengo jogos,flamengo onde assistir hoje,transmissão do jogo do flamengo,aonde vai passar o jogo do flamengo,brasileirao tabela,onde assistir flamengo x mirassol,flamengo ao vivo,jogo flamengo e mirassol,mirassol-flamengo onde assistir,onde vai passar mirassol-flamengo,onde assistir jogo do flamengo hoje,jogo flamengo onde assistir,pedro flamengo,resultado de flamengo e mirassol,onde assistir jogo do flamengo,flamengo e mirasol,flamengo transmissão,fla x mirassol,jogo flamengo hoje onde assistir,flamengo x palmeiras,palmeiras x mirassol,onde vai ser transmitido o jogo do flamengo,aonde assistir mirassol-flamengo,que canal vai passar o jogo do flamengo,onde assistir mirassol-flamengo hoje,que canal vai passar o jogo do flamengo hoje,qual canal vai transmitir o jogo do flamengo,placar do flamengo,em qual canal vai passar o jogo do flamengo,mirassol x flamengo palpite,onde ta passando o jogo do flamengo,mirassol libertadores","./explore?q=classifica%C3%A7%C3%B5es%20de%20mirassol%20futebol%20clube%20x%20flamengo&geo=BR"
"schalke x real madrid","200 mil+","16 de agosto de 2026 a las 11:00:00 UTC-3","17 de agosto de 2026 a las 13:50:00 UTC-3","schalke x real madrid,real madrid x,schalke 04 - real madrid,schalke x real madrid gols,jogo do real madrid,schalke - real madrid,schalke – real madrid,real madrid x schalke 04,real,real madrid onde assistir,onde assistir schalke x real madrid,schalke x real madrid quem fez os gols,real x,real madri,onde assistir real madrid hoje","./explore?q=schalke%20x%20real%20madrid&geo=BR"
"bolsa família 2026","100 mil+","16 de agosto de 2026 a las 20:20:00 UTC-3",,"bolsa família 2026,calendário do bolsa família 2026,calendário do bolsa família,calendário bolsa família 2026,calendário bolsa família","./explore?q=bolsa%20fam%C3%ADlia%202026&geo=BR"
"ciclone extratropical","100 mil+","17 de agosto de 2026 a las 8:50:00 UTC-3",,"ciclone extratropical,onda de frio,noticias de hoje","./explore?q=ciclone%20extratropical&geo=BR"
"classificações de associação ferroviária de esportes x paysandu","100 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3",,"classificações de associação ferroviária de esportes x paysandu,ferroviária x paysandu,paysandu,jogo do paysandu,paysandu hoje,ferroviaria,paysandu x,paysandu sport club,jogo do paysandu hoje,campeonato brasileiro série c,tabela série c,jogo paysandu","./explore?q=classifica%C3%A7%C3%B5es%20de%20associa%C3%A7%C3%A3o%20ferrovi%C3%A1ria%20de%20esportes%20x%20paysandu&geo=BR"
"lens x psg","100 mil+","16 de agosto de 2026 a las 14:40:00 UTC-3","17 de agosto de 2026 a las 16:30:00 UTC-3","lens x psg,psg x lens,psg x,lens,lens psg 16/08/2026,jogo do psg,supercopa da frança,lens x psg onde assistir,jogo psg","./explore?q=lens%20x%20psg&geo=BR"
"classificações de chapecoense x esporte clube bahia","100 mil+","16 de agosto de 2026 a las 13:10:00 UTC-3","17 de agosto de 2026 a las 8:00:00 UTC-3","classificações de chapecoense x esporte clube bahia,bahia,chapecoense,bahia x,jogo do bahia,esporte clube bahia,bahia fc,jogo do bahia hoje,chapecoense x,bahia e chapecoense,associação chapecoense de futebol,chapecoense - bahia,jogo bahia,giovanni augusto,ec bahia,chapecoense e bahia,alejo véliz,jogo da chapecoense,chapecoense x bahia onde assistir,resultado do bahia,chape,ecbahia","./explore?q=classifica%C3%A7%C3%B5es%20de%20chapecoense%20x%20esporte%20clube%20bahia&geo=BR"
"parker hannifin","50 mil+","16 de agosto de 2026 a las 20:00:00 UTC-3",,"parker hannifin","./explore?q=parker%20hannifin&geo=BR"
"buzeira","50 mil+","17 de agosto de 2026 a las 14:40:00 UTC-3",,"buzeira,influenciador buzeira,buzeira foi solto,buzeira solto,buzeira esta preso,buzeira foi solto?,buzeira hoje,buzeira ainda está preso","./explore?q=buzeira&geo=BR"
"empresário","50 mil+","16 de agosto de 2026 a las 16:00:00 UTC-3","17 de agosto de 2026 a las 15:20:00 UTC-3","empresário,virgo securitizadora","./explore?q=empres%C3%A1rio&geo=BR"
"thiago mendes","50 mil+","16 de agosto de 2026 a las 15:50:00 UTC-3","18 de agosto de 2026 a las 3:30:00 UTC-3","thiago mendes,thiago mendes e neymar,neymar,thiago mendes neymar,thiago henrique mendes ribeiro,santos hoje,thiago mendes vasco,vasco fc,thiago mendes x neymar,neymar e thiago mendes","./explore?q=thiago%20mendes&geo=BR"
"crb x novorizontino","50 mil+","16 de agosto de 2026 a las 17:40:00 UTC-3","17 de agosto de 2026 a las 14:10:00 UTC-3","crb x novorizontino,crb,classificações de crb x novorizontino,crb x,novorizontino","./explore?q=crb%20x%20novorizontino&geo=BR"
"operário x avaí","50 mil+","16 de agosto de 2026 a las 10:10:00 UTC-3","17 de agosto de 2026 a las 6:40:00 UTC-3","operário x avaí,avai,operario x avai,avai x,avaí futebol clube,avai fc,operário,avai hoje","./explore?q=oper%C3%A1rio%20x%20ava%C3%AD&geo=BR"
"liverpool x como","50 mil+","16 de agosto de 2026 a las 13:00:00 UTC-3","16 de agosto de 2026 a las 22:30:00 UTC-3","liverpool x como,amistosos,liverpool,liverpool x","./explore?q=liverpool%20x%20como&geo=BR"
"uberlândia","50 mil+","16 de agosto de 2026 a las 16:40:00 UTC-3","17 de agosto de 2026 a las 10:30:00 UTC-3","uberlândia,tabela serie c,serie d,classificação da série c,série d,classificação serie c,jogos de brasileirão série c,brasileirão série d,serie c,jogo do gama,classificação série c,brasileiro série c,campeonato brasileiro série d,campeonato brasileiro de futebol - série d,classificações de brasileirão série c,jogo do gama hoje,série d 2026","./explore?q=uberl%C3%A2ndia&geo=BR"
"flávio bolsonaro","50 mil+","16 de agosto de 2026 a las 11:00:00 UTC-3","16 de agosto de 2026 a las 18:10:00 UTC-3","flávio bolsonaro","./explore?q=fl%C3%A1vio%20bolsonaro&geo=BR"
"serie a","50 mil+","16 de agosto de 2026 a las 17:50:00 UTC-3","16 de agosto de 2026 a las 21:30:00 UTC-3","serie a","./explore?q=serie%20a&geo=BR"
"tabela do brasileirão 2026","50 mil+","16 de agosto de 2026 a las 18:10:00 UTC-3","17 de agosto de 2026 a las 6:20:00 UTC-3","tabela do brasileirão 2026,classificação do brasileirão,campeonato brasileiro 2026,tabela serie a,classificação do brasileirão 2026,tabela do brasileirao,classificação brasileirão série a,jogos do brasileirão,brasileirao 2026 serie a,tabela da série a","./explore?q=tabela%20do%20brasileir%C3%A3o%202026&geo=BR"
"psg","50 mil+","16 de agosto de 2026 a las 16:40:00 UTC-3","16 de agosto de 2026 a las 19:00:00 UTC-3","psg,paris saint-germain,lens - psg,kyllian antonio","./explore?q=psg&geo=BR"
"dwayne quamina","20 mil+","16 de agosto de 2026 a las 21:40:00 UTC-3",,"dwayne quamina,mr. olympia,fisiculturismo,dwayne quamina morreu","./explore?q=dwayne%20quamina&geo=BR"
"empregado","20 mil+","17 de agosto de 2026 a las 4:50:00 UTC-3",,"empregado","./explore?q=empregado&geo=BR"
"casa pia x benfica","20 mil+","17 de agosto de 2026 a las 15:30:00 UTC-3",,"casa pia x benfica,classificações de casa pia x benfica,benfica x","./explore?q=casa%20pia%20x%20benfica&geo=BR"
"petrópolis","20 mil+","16 de agosto de 2026 a las 12:30:00 UTC-3",,"petrópolis,belo horizonte,br-040,rio de janeiro","./explore?q=petr%C3%B3polis&geo=BR"
"classificações de guarani futebol clube x ypiranga futebol clube","20 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3",,"classificações de guarani futebol clube x ypiranga futebol clube,guarani x ypiranga,guarani,guarani x,guarani fc,ypiranga,jogo do guarani","./explore?q=classifica%C3%A7%C3%B5es%20de%20guarani%20futebol%20clube%20x%20ypiranga%20futebol%20clube&geo=BR"
"polícia militar","20 mil+","17 de agosto de 2026 a las 7:30:00 UTC-3","18 de agosto de 2026 a las 9:20:00 UTC-3","polícia militar","./explore?q=pol%C3%ADcia%20militar&geo=BR"
"padre césar moreira de aparecida","20 mil+","16 de agosto de 2026 a las 11:30:00 UTC-3","18 de agosto de 2026 a las 8:00:00 UTC-3","padre césar moreira de aparecida","./explore?q=padre%20c%C3%A9sar%20moreira%20de%20aparecida&geo=BR"
"heroes","20 mil+","17 de agosto de 2026 a las 0:50:00 UTC-3","18 de agosto de 2026 a las 7:30:00 UTC-3","heroes,michelle trachtenberg,wladimir klitschko,jansen panettiere,narcan,brian hickerson,hollywood,hayden panettiere cause of death,until dawn,hayden panettiere heroes,hayden panetierre,brother,heroes serie,claire bennet,serie heroes,nashville,tmz,nashville serie","./explore?q=heroes&geo=BR"
"meet","20 mil+","17 de agosto de 2026 a las 14:30:00 UTC-3","18 de agosto de 2026 a las 4:20:00 UTC-3","meet","./explore?q=meet&geo=BR"
"américa-mg x athletic","20 mil+","16 de agosto de 2026 a las 17:40:00 UTC-3","17 de agosto de 2026 a las 14:40:00 UTC-3","américa-mg x athletic,america mg,classificações de américa-mg x athletic club","./explore?q=am%C3%A9rica-mg%20x%20athletic&geo=BR"
"lanternas serie","20 mil+","16 de agosto de 2026 a las 20:50:00 UTC-3","18 de agosto de 2026 a las 3:20:00 UTC-3","lanternas serie,lanternas,lanterna verde","./explore?q=lanternas%20serie&geo=BR"
"congresso nacional","20 mil+","16 de agosto de 2026 a las 13:50:00 UTC-3","17 de agosto de 2026 a las 19:30:00 UTC-3","congresso nacional","./explore?q=congresso%20nacional&geo=BR"
"demissão","20 mil+","16 de agosto de 2026 a las 19:30:00 UTC-3","18 de agosto de 2026 a las 8:30:00 UTC-3","demissão,franclim carvalho","./explore?q=demiss%C3%A3o&geo=BR"
"carol minhoto","20 mil+","16 de agosto de 2026 a las 11:30:00 UTC-3","17 de agosto de 2026 a las 19:10:00 UTC-3","carol minhoto","./explore?q=carol%20minhoto&geo=BR"
"river plate x argentinos juniors","20 mil+","16 de agosto de 2026 a las 17:10:00 UTC-3","17 de agosto de 2026 a las 8:40:00 UTC-3","river plate x argentinos juniors,thiago almada","./explore?q=river%20plate%20x%20argentinos%20juniors&geo=BR"
"abc x nacional","20 mil+","16 de agosto de 2026 a las 15:50:00 UTC-3","17 de agosto de 2026 a las 7:10:00 UTC-3","abc x nacional,abc,abc fc,jogo do abc,abc x,jogo do abc hoje,jogo abc","./explore?q=abc%20x%20nacional&geo=BR"
"xuxa","20 mil+","16 de agosto de 2026 a las 18:00:00 UTC-3","17 de agosto de 2026 a las 8:00:00 UTC-3","xuxa","./explore?q=xuxa&geo=BR"
