"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"santos x atlético-mg","500 mil+","9 de septiembre de 2026 a las 17:30:00 UTC-3",,"santos x atlético-mg,santos x atletico mg,santos vs atlético mineiro,santos fc,santos e atlético mineiro,onde assistir santos futebol clube x atlético-mg,santos - atlético-mg,escalações de santos futebol clube x atlético-mg,rodinei,santos futebol clube x atlético-mg minuto a minuto,galo x santos,estatísticas de santos futebol clube x atlético-mg,santos futebol clube x atlético-mg,atletico x santos,santos - atlético mineiro,christian oliva,santos x atletico,santos e atlético,santos x atletico mg onde assistir,santos onde assistir,santos x atlético mg onde assistir,onde assistir santos e atlético mineiro,santos x galo,santos e atletico mg,onde assistir santos hoje,galo e santos,onde assistir santos,atletico e santos,onde assistir santos x atletico mg,onde assistir o jogo do santos,jogo do santos hoje onde assistir,onde vai passar o jogo do santos,santos x atlético-mg onde assistir,onde assistir o jogo do santos hoje,santos atlético mineiro 09/09/2026,copa sul americana,onde assistir o jogo do galo hoje,onde vai passar o jogo do santos hoje,globoesporte","./explore?q=santos%20x%20atl%C3%A9tico-mg&geo=BR"
"palmeiras x ldu quito","500 mil+","9 de septiembre de 2026 a las 5:40:00 UTC-3",,"palmeiras x ldu quito,libertadores,palmeiras x ldu,palmeiras e ldu,ldu,palmeiras x ldu onde assistir,palmeiras - ldu quito,palmeiras vs ldu quito,palmeiras ldu,onde assistir palmeiras e ldu,deyverson,ldu quito,escalações de sociedade esportiva palmeiras x ldu,agustín giay,ldu x palmeiras,palmeiras x ldu quito onde vai passar,resultado do jogo do palmeiras e ldu,palmeiras e ldu onde assistir,onde assistir palmeiras x ldu,palmeiras x ldu quito onde assistir,onde assistir sociedade esportiva palmeiras x ldu,resultado do jogo palmeiras e ldu,gustavo gómez,onde assistir palmeiras hoje,palmeiras x ldu quito onde assistir ao vivo,palmeiras onde assistir,palmeiras x ldu quito ao vivo,onde assistir palmeiras,onde assistir o jogo do palmeiras hoje,onde vai passar o jogo do palmeiras,palmeiras ldu onde assistir,palmeiras x ldu: onde assistir,jogo do palmeiras hoje onde assistir,escalacao brasil,ldu quito x palmeiras,onde vai passar palmeiras e ldu,palmeiras x ldu ao vivo,qual canal vai passar o jogo do palmeiras,jogo do palmeiras e ldu,palmeiras vs ldu,palmeiras onde assistir hoje,onde assistir o jogo do palmeiras e ldu,assistir palmeiras ao vivo,onde vai passar o jogo do palmeiras hoje,palmeiras e ldu ao vivo,que horas é o jogo do palmeiras hoje,jogo palmeiras onde assistir,onde vai passar o jogo do palmeiras e ldu","./explore?q=palmeiras%20x%20ldu%20quito&geo=BR"
"barcelona x feyenoord","200 mil+","9 de septiembre de 2026 a las 11:00:00 UTC-3",,"barcelona x feyenoord,classificações de barcelona x feyenoord,barcelona x,raphinha,barcelona vs feyenoord,barcelona - feyenoord,onde assistir barcelona x feyenoord,jogo barcelona,estatísticas de barcelona x feyenoord,barcelona onde assistir,barcelona hoje,feyenoord rotterdam,barcelona ao vivo,onde assistir barcelona,barcelone – feyenoord,onde assistir o jogo do barcelona","./explore?q=barcelona%20x%20feyenoord&geo=BR"
"estudiantes x corinthians","100 mil+","9 de septiembre de 2026 a las 13:10:00 UTC-3",,"estudiantes x corinthians,corinthians x estudiantes,escalações de estudiantes x corinthians,onde assistir estudiantes x corinthians,onde assistir corinthians hoje,estudiantes x corinthians onde assistir,corinthians onde assistir,onde vai passar o jogo do corinthians,onde assistir o jogo do corinthians hoje,estudiantes,onde assistir corinthians,onde assistir o jogo do corinthians,corinthians e estudiantes,onde vai passar o jogo do corinthians hoje,estudiantes vs corinthians,jogo do corinthians hoje onde assistir,estudiantes - corinthians,corinthians x estudiantes onde assistir,corinthians hoje onde assistir,onde assistir estudiantes e corinthians,onde assistir corinthians e estudiantes,estudiantes x corinthians palpite,corinthians onde assistir hoje,onde assistir corinthians x estudiantes,aonde vai passar o jogo do corinthians,estudiantes x,estudiantes corinthians 09/09/2026","./explore?q=estudiantes%20x%20corinthians&geo=BR"
"fortaleza x avaí","100 mil+","9 de septiembre de 2026 a las 18:30:00 UTC-3",,"fortaleza x avaí,fortaleza,serie b,brasileiro série b,brasileirão série b,fortaleza esporte clube,série b,fortaleza x avai,campeonato brasileiro série b,avai,jogo fortaleza,brasileirao b,fortaleza fc,jogo do fortaleza hoje,fortaleza e avaí","./explore?q=fortaleza%20x%20ava%C3%AD&geo=BR"
"chelsea x leeds","100 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"chelsea x leeds,copa da liga inglesa,chelsea x,chelsea fc,escalações de chelsea x leeds,chelsea leeds 09/09/2026","./explore?q=chelsea%20x%20leeds&geo=BR"
"iphone duo","200 mil+","9 de septiembre de 2026 a las 10:00:00 UTC-3",,"iphone duo,iphone 18 pro max,iphone,apple iphone 18 pro max,iphone dobravel,iphone 18 pro,novo iphone,iphone 18 duo,iphone duo preço,novo iphone 18,lancamento iphone 18,iphone 18 pro max preço,18 pro max,iphone novo,iphone 18 dobravel,iphone 18 lançamento,evento apple,iphone 18 valor,novos iphones,apple iphone dobravel,iphone ultra,apple iphone 18 pro,apple duo,iphone fold,apple iphone 18,iphone 18 preço,evento apple 2026,macmagazine,lancamento apple,lançamento apple,iphone 18 ultra,iphone dobrável,iphone 15,iphone 18 cores,iphone duo valor,apple evento","./explore?q=iphone%20duo&geo=BR"
"américa-mg x náutico","50 mil+","9 de septiembre de 2026 a las 19:30:00 UTC-3",,"américa-mg x náutico,fortaleza x,jogo do fortaleza,jogos de brasileirão série b,america mg,classificação da série b,classificação serie b","./explore?q=am%C3%A9rica-mg%20x%20n%C3%A1utico&geo=BR"
"liverpool x atlético madrid","100 mil+","9 de septiembre de 2026 a las 14:00:00 UTC-3",,"liverpool x atlético madrid,liverpool,liverpool x,liverpool football club,champions hoje","./explore?q=liverpool%20x%20atl%C3%A9tico%20madrid&geo=BR"
"napoli x arsenal","100 mil+","9 de septiembre de 2026 a las 14:00:00 UTC-3",,"napoli x arsenal,arsenal,classificações de napoli x arsenal,arsenal x,jogo do arsenal,napoli x,jogo arsenal,jogos champions league","./explore?q=napoli%20x%20arsenal&geo=BR"
