"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"fabio faria","20 mil+","11 de septiembre de 2026 a las 1:50:00 UTC-3",,"fabio faria,madame satã,daniel vorcaro,vorcaro,madame sata,patrícia abravanel,patricia abravanel,revista piaui,festa vorcaro","./explore?q=fabio%20faria&geo=BR"
"mendonça","20 mil+","11 de septiembre de 2026 a las 8:00:00 UTC-3",,"mendonça,stf,edson fachin,master,caso master,banco master,stf fachin,tempo agora,sigilo banco master,jorge messias,sigilo,fachin sigilo,quebra de sigilo","./explore?q=mendon%C3%A7a&geo=BR"
"tornado em sp","20 mil+","11 de septiembre de 2026 a las 8:00:00 UTC-3",,"tornado em sp,alerta tempestade sp,aulas suspensas em sp,alerta defesa civil sorocaba,aulas suspensas sp,previsão do tempo são paulo,clima em são paulo,previsão do tempo sp,tempo são paulo,tempo sp,risco de tornado em sao paulo,clima tempo são paulo,previsao do tempo são paulo,tempo em são paulo,previsao,alerta de tornado em sp,previsão,previsao do tempo sp,alerta defesa civil,previsao do tempo sao paulo,previsão do tempo em são paulo,clima sao paulo,tornado em sorocaba,previsão do tempo em são paulo para 10 dias,tempo sao paulo,aulas suspensas,temperatura são paulo,tornado sorocaba,previsão do tempo itu,previsão do tempo taubaté,defesa civil do estado de são paulo,previsão do tempo araraquara,chuva são paulo,temperatura em são paulo,tempo em sp,tornado sp,gov,ciclone são paulo","./explore?q=tornado%20em%20sp&geo=BR"
"quem ama cuida?","20 mil+","11 de septiembre de 2026 a las 5:10:00 UTC-3","11 de septiembre de 2026 a las 14:30:00 UTC-3","quem ama cuida?,quem ama cuida novela,novela quem ama cuida","./explore?q=quem%20ama%20cuida%3F&geo=BR"
"ransom canyon","10 mil+","11 de septiembre de 2026 a las 8:50:00 UTC-3",,"ransom canyon","./explore?q=ransom%20canyon&geo=BR"
"greve correios","10 mil+","11 de septiembre de 2026 a las 10:00:00 UTC-3",,"greve correios,correios greve,correios em greve,greve dos correios,país","./explore?q=greve%20correios&geo=BR"
"síndico","10 mil+","10 de septiembre de 2026 a las 20:20:00 UTC-3",,"síndico","./explore?q=s%C3%ADndico&geo=BR"
"onda de frio","10 mil+","11 de septiembre de 2026 a las 11:00:00 UTC-3",,"onda de frio,inverno","./explore?q=onda%20de%20frio&geo=BR"
"barci de moraes","10 mil+","11 de septiembre de 2026 a las 8:40:00 UTC-3",,"barci de moraes,ministro alexandre de moraes","./explore?q=barci%20de%20moraes&geo=BR"
"torres gemeas","10 mil+","11 de septiembre de 2026 a las 0:30:00 UTC-3",,"torres gemeas,11 de setembro de 2001,torre gemeas,atentado 11 de setembro","./explore?q=torres%20gemeas&geo=BR"
"resultado da mega sena concurso 3056","10 mil+","11 de septiembre de 2026 a las 5:20:00 UTC-3",,"resultado da mega sena concurso 3056,resultado da mega sena 3056,resultado mega sena 3056,sorteio loterias mega sena,mega 3056,resultado da mega-sena concurso 3056,mega sena 3056 resultado,mega sena,resultado da mega-sena de ontem,resultado mega sena,mega sena resultado","./explore?q=resultado%20da%20mega%20sena%20concurso%203056&geo=BR"
"cienciano x torque","10 mil+","10 de septiembre de 2026 a las 20:30:00 UTC-3","11 de septiembre de 2026 a las 10:30:00 UTC-3","cienciano x torque,cienciano x","./explore?q=cienciano%20x%20torque&geo=BR"
"cienciano","10 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3","11 de septiembre de 2026 a las 8:30:00 UTC-3","cienciano,montevideo city torque,club cienciano","./explore?q=cienciano&geo=BR"
"elena rybakina","10 mil+","10 de septiembre de 2026 a las 21:50:00 UTC-3","11 de septiembre de 2026 a las 8:30:00 UTC-3","elena rybakina,rybakina,aryna sabalenka,usopen","./explore?q=elena%20rybakina&geo=BR"
"classificações de bayern x bodø/glimt","10 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","10 de septiembre de 2026 a las 22:50:00 UTC-3","classificações de bayern x bodø/glimt,jogo do bayern de munique,bodo,estatísticas de bayern x bodø/glimt","./explore?q=classifica%C3%A7%C3%B5es%20de%20bayern%20x%20bod%C3%B8%2Fglimt&geo=BR"
"fla","10 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","11 de septiembre de 2026 a las 7:20:00 UTC-3","fla,como,jogos do flamengo","./explore?q=fla&geo=BR"
"previsao do tempo rio de janeiro","10 mil+","11 de septiembre de 2026 a las 6:50:00 UTC-3","11 de septiembre de 2026 a las 9:30:00 UTC-3","previsao do tempo rio de janeiro,previsão do tempo rio de janeiro,climatempo rj,climatempo rio de janeiro,previsão do tempo rj,tempo rio de janeiro,clima em rio de janeiro,tempo rj,previsao do tempo rj,previsão do tempo amanhã,temperatura rio de janeiro,previsão do tempo para amanhã","./explore?q=previsao%20do%20tempo%20rio%20de%20janeiro&geo=BR"
"champions league","10 mil+","10 de septiembre de 2026 a las 16:20:00 UTC-3","10 de septiembre de 2026 a las 19:00:00 UTC-3","champions league,united","./explore?q=champions%20league&geo=BR"
"princesa astrid da noruega","5 mil+","11 de septiembre de 2026 a las 12:40:00 UTC-3",,"princesa astrid da noruega,astrid da noruega","./explore?q=princesa%20astrid%20da%20noruega&geo=BR"
"paraná pesquisas","5 mil+","11 de septiembre de 2026 a las 8:50:00 UTC-3",,"paraná pesquisas,guilherme derrite","./explore?q=paran%C3%A1%20pesquisas&geo=BR"
"al quadisiya x al-ettifaq","5 mil+","11 de septiembre de 2026 a las 11:40:00 UTC-3","11 de septiembre de 2026 a las 15:30:00 UTC-3","al quadisiya x al-ettifaq,al qadsiah,al ettifaq","./explore?q=al%20quadisiya%20x%20al-ettifaq&geo=BR"
"al faisaly x al-ittihad","5 mil+","11 de septiembre de 2026 a las 12:20:00 UTC-3","11 de septiembre de 2026 a las 15:50:00 UTC-3","al faisaly x al-ittihad,al ittihad","./explore?q=al%20faisaly%20x%20al-ittihad&geo=BR"
"ipca","5 mil+","11 de septiembre de 2026 a las 8:50:00 UTC-3","11 de septiembre de 2026 a las 16:00:00 UTC-3","ipca,inpc,inpc agosto 2026,inpc acumulado 12 meses,ipca agosto 2026,ibge","./explore?q=ipca&geo=BR"
"the push","5 mil+","10 de septiembre de 2026 a las 18:30:00 UTC-3","11 de septiembre de 2026 a las 15:40:00 UTC-3","the push","./explore?q=the%20push&geo=BR"
"rams x 49ers","5 mil+","10 de septiembre de 2026 a las 20:40:00 UTC-3","11 de septiembre de 2026 a las 8:20:00 UTC-3","rams x 49ers,nfl hoje,nfl hoje onde assistir","./explore?q=rams%20x%2049ers&geo=BR"
"mary del priore","5 mil+","10 de septiembre de 2026 a las 17:50:00 UTC-3","11 de septiembre de 2026 a las 8:40:00 UTC-3","mary del priore","./explore?q=mary%20del%20priore&geo=BR"
"philippe coutinho","5 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3","11 de septiembre de 2026 a las 8:20:00 UTC-3","philippe coutinho,felipe coutinho,coutinho no santos,coutinho santos","./explore?q=philippe%20coutinho&geo=BR"
"clima tempo","5 mil+","11 de septiembre de 2026 a las 5:30:00 UTC-3","11 de septiembre de 2026 a las 8:20:00 UTC-3","clima tempo,previsão do tempo guarulhos,tempo guarulhos,temperatura guarulhos","./explore?q=clima%20tempo&geo=BR"
"previsão do tempo campo grande ms","5 mil+","11 de septiembre de 2026 a las 11:40:00 UTC-3","11 de septiembre de 2026 a las 14:40:00 UTC-3","previsão do tempo campo grande ms,energisa,midiamax,chuva hoje,clima agora,tempo amanhã,clima amanhã","./explore?q=previs%C3%A3o%20do%20tempo%20campo%20grande%20ms&geo=BR"
"libertadores 2026","5 mil+","11 de septiembre de 2026 a las 5:00:00 UTC-3","11 de septiembre de 2026 a las 7:10:00 UTC-3","libertadores 2026,onde ver flamengo hoje","./explore?q=libertadores%202026&geo=BR"
"bayern","5 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3","10 de septiembre de 2026 a las 19:30:00 UTC-3","bayern,bayern x,fc bayern münchen","./explore?q=bayern&geo=BR"
"espn","5 mil+","10 de septiembre de 2026 a las 21:20:00 UTC-3","10 de septiembre de 2026 a las 23:00:00 UTC-3","espn","./explore?q=espn&geo=BR"
"disney","5 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","10 de septiembre de 2026 a las 22:40:00 UTC-3","disney","./explore?q=disney&geo=BR"
"disney plus","5 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","10 de septiembre de 2026 a las 22:40:00 UTC-3","disney plus","./explore?q=disney%20plus&geo=BR"
"sevilla x valencia","2 mil+","11 de septiembre de 2026 a las 15:00:00 UTC-3",,"sevilla x valencia","./explore?q=sevilla%20x%20valencia&geo=BR"
"al-ahli saudi x al hazm","2 mil+","11 de septiembre de 2026 a las 14:30:00 UTC-3",,"al-ahli saudi x al hazm","./explore?q=al-ahli%20saudi%20x%20al%20hazm&geo=BR"
"union berlin x schalke","2 mil+","11 de septiembre de 2026 a las 14:30:00 UTC-3",,"union berlin x schalke","./explore?q=union%20berlin%20x%20schalke&geo=BR"
"tempestade curitiba","2 mil+","11 de septiembre de 2026 a las 14:00:00 UTC-3",,"tempestade curitiba","./explore?q=tempestade%20curitiba&geo=BR"
"rennes x olympique","2 mil+","11 de septiembre de 2026 a las 14:50:00 UTC-3",,"rennes x olympique,rennes fc","./explore?q=rennes%20x%20olympique&geo=BR"
"besiktas","2 mil+","11 de septiembre de 2026 a las 13:40:00 UTC-3",,"besiktas,besiktas fc","./explore?q=besiktas&geo=BR"
"filha de procurador vira delegada","2 mil+","11 de septiembre de 2026 a las 12:20:00 UTC-3",,"filha de procurador vira delegada","./explore?q=filha%20de%20procurador%20vira%20delegada&geo=BR"
"al ahli","2 mil+","11 de septiembre de 2026 a las 12:50:00 UTC-3",,"al ahli,matheus gonçalves","./explore?q=al%20ahli&geo=BR"
"navio","2 mil+","11 de septiembre de 2026 a las 10:20:00 UTC-3",,"navio","./explore?q=navio&geo=BR"
"william, príncipe de gales","2 mil+","11 de septiembre de 2026 a las 8:10:00 UTC-3",,"william, príncipe de gales","./explore?q=william%2C%20pr%C3%ADncipe%20de%20gales&geo=BR"
"copenhagen fc","2 mil+","11 de septiembre de 2026 a las 14:10:00 UTC-3",,"copenhagen fc","./explore?q=copenhagen%20fc&geo=BR"
"processo judicial","2 mil+","10 de septiembre de 2026 a las 23:10:00 UTC-3",,"processo judicial,fogaonet","./explore?q=processo%20judicial&geo=BR"
"pedro lima","2 mil+","11 de septiembre de 2026 a las 14:10:00 UTC-3",,"pedro lima,cafu,pedro","./explore?q=pedro%20lima&geo=BR"
"sevilla","2 mil+","11 de septiembre de 2026 a las 12:40:00 UTC-3",,"sevilla","./explore?q=sevilla&geo=BR"
"union berlin","2 mil+","11 de septiembre de 2026 a las 4:10:00 UTC-3",,"union berlin,schalke 04","./explore?q=union%20berlin&geo=BR"
"cartolano","2 mil+","10 de septiembre de 2026 a las 22:30:00 UTC-3",,"cartolano","./explore?q=cartolano&geo=BR"
"alienware 15","2 mil+","11 de septiembre de 2026 a las 11:40:00 UTC-3",,"alienware 15","./explore?q=alienware%2015&geo=BR"
"fabio farias","2 mil+","11 de septiembre de 2026 a las 6:00:00 UTC-3",,"fabio farias","./explore?q=fabio%20farias&geo=BR"
"fernanda montenegro","2 mil+","10 de septiembre de 2026 a las 22:30:00 UTC-3",,"fernanda montenegro","./explore?q=fernanda%20montenegro&geo=BR"
"telefone celular","2 mil+","11 de septiembre de 2026 a las 7:00:00 UTC-3",,"telefone celular","./explore?q=telefone%20celular&geo=BR"
"motorola","2 mil+","11 de septiembre de 2026 a las 14:40:00 UTC-3",,"motorola","./explore?q=motorola&geo=BR"
"a garota do remo","2 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3",,"a garota do remo","./explore?q=a%20garota%20do%20remo&geo=BR"
"rosamaria montibeller","2 mil+","11 de septiembre de 2026 a las 12:30:00 UTC-3",,"rosamaria montibeller,volei feminino","./explore?q=rosamaria%20montibeller&geo=BR"
"série de televisão","2 mil+","11 de septiembre de 2026 a las 14:30:00 UTC-3","11 de septiembre de 2026 a las 16:10:00 UTC-3","série de televisão","./explore?q=s%C3%A9rie%20de%20televis%C3%A3o&geo=BR"
"11/09","2 mil+","11 de septiembre de 2026 a las 7:20:00 UTC-3","11 de septiembre de 2026 a las 15:00:00 UTC-3","11/09,quantas pessoas morreram no 11 de setembro","./explore?q=11%2F09&geo=BR"
"boletim","2 mil+","11 de septiembre de 2026 a las 0:00:00 UTC-3","11 de septiembre de 2026 a las 15:30:00 UTC-3","boletim","./explore?q=boletim&geo=BR"
"lei da ficha limpa","2 mil+","11 de septiembre de 2026 a las 6:20:00 UTC-3","11 de septiembre de 2026 a las 14:20:00 UTC-3","lei da ficha limpa","./explore?q=lei%20da%20ficha%20limpa&geo=BR"
"256 gb","2 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","11 de septiembre de 2026 a las 14:10:00 UTC-3","256 gb,s26 ultra","./explore?q=256%20gb&geo=BR"
"conferência nacional dos bispos do brasil","2 mil+","11 de septiembre de 2026 a las 4:40:00 UTC-3","11 de septiembre de 2026 a las 14:50:00 UTC-3","conferência nacional dos bispos do brasil,magazine luiza","./explore?q=confer%C3%AAncia%20nacional%20dos%20bispos%20do%20brasil&geo=BR"
"pedro scooby","2 mil+","11 de septiembre de 2026 a las 4:30:00 UTC-3","11 de septiembre de 2026 a las 10:40:00 UTC-3","pedro scooby","./explore?q=pedro%20scooby&geo=BR"
"jogo de xbox","2 mil+","10 de septiembre de 2026 a las 18:50:00 UTC-3","11 de septiembre de 2026 a las 13:20:00 UTC-3","jogo de xbox","./explore?q=jogo%20de%20xbox&geo=BR"
"the economist","2 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","11 de septiembre de 2026 a las 8:20:00 UTC-3","the economist","./explore?q=the%20economist&geo=BR"
"salário","2 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3","11 de septiembre de 2026 a las 9:20:00 UTC-3","salário,concurso detran sp","./explore?q=sal%C3%A1rio&geo=BR"
"embraer c-390 millennium","2 mil+","10 de septiembre de 2026 a las 22:30:00 UTC-3","11 de septiembre de 2026 a las 11:50:00 UTC-3","embraer c-390 millennium","./explore?q=embraer%20c-390%20millennium&geo=BR"
"campo grande news","2 mil+","10 de septiembre de 2026 a las 18:40:00 UTC-3","11 de septiembre de 2026 a las 8:40:00 UTC-3","campo grande news","./explore?q=campo%20grande%20news&geo=BR"
"sabalenka","2 mil+","10 de septiembre de 2026 a las 20:10:00 UTC-3","11 de septiembre de 2026 a las 7:00:00 UTC-3","sabalenka,pegula","./explore?q=sabalenka&geo=BR"
"coco gauff","2 mil+","10 de septiembre de 2026 a las 21:50:00 UTC-3","11 de septiembre de 2026 a las 7:40:00 UTC-3","coco gauff,us open 2026,face","./explore?q=coco%20gauff&geo=BR"
"masterchef brasil","2 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","11 de septiembre de 2026 a las 10:00:00 UTC-3","masterchef brasil","./explore?q=masterchef%20brasil&geo=BR"
"shailene woodley","2 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","11 de septiembre de 2026 a las 8:20:00 UTC-3","shailene woodley","./explore?q=shailene%20woodley&geo=BR"
"chay suede","2 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","11 de septiembre de 2026 a las 8:30:00 UTC-3","chay suede","./explore?q=chay%20suede&geo=BR"
"vinicius júnior","2 mil+","10 de septiembre de 2026 a las 20:20:00 UTC-3","11 de septiembre de 2026 a las 8:40:00 UTC-3","vinicius júnior","./explore?q=vinicius%20j%C3%BAnior&geo=BR"
"resultado jogo do flamengo","2 mil+","10 de septiembre de 2026 a las 22:20:00 UTC-3","11 de septiembre de 2026 a las 7:50:00 UTC-3","resultado jogo do flamengo,flamengo classificação,superior tribunal de justiça desportiva,jogos de hoje flamengo","./explore?q=resultado%20jogo%20do%20flamengo&geo=BR"
"bolivar","2 mil+","10 de septiembre de 2026 a las 22:40:00 UTC-3","11 de septiembre de 2026 a las 6:50:00 UTC-3","bolivar,bolivar la paz","./explore?q=bolivar&geo=BR"
"previsão do tempo campinas","2 mil+","11 de septiembre de 2026 a las 5:00:00 UTC-3","11 de septiembre de 2026 a las 7:50:00 UTC-3","previsão do tempo campinas,tempo campinas,g1 campinas","./explore?q=previs%C3%A3o%20do%20tempo%20campinas&geo=BR"
"flamengo joga hoje","2 mil+","10 de septiembre de 2026 a las 19:00:00 UTC-3","11 de septiembre de 2026 a las 0:10:00 UTC-3","flamengo joga hoje","./explore?q=flamengo%20joga%20hoje&geo=BR"
"millonarios x deportivo cali","2 mil+","10 de septiembre de 2026 a las 21:10:00 UTC-3","11 de septiembre de 2026 a las 1:00:00 UTC-3","millonarios x deportivo cali","./explore?q=millonarios%20x%20deportivo%20cali&geo=BR"
"nintendo 64","2 mil+","10 de septiembre de 2026 a las 20:30:00 UTC-3","11 de septiembre de 2026 a las 6:10:00 UTC-3","nintendo 64","./explore?q=nintendo%2064&geo=BR"
"ponta grossa","2 mil+","10 de septiembre de 2026 a las 20:10:00 UTC-3","11 de septiembre de 2026 a las 6:50:00 UTC-3","ponta grossa","./explore?q=ponta%20grossa&geo=BR"
"vila nova x","2 mil+","10 de septiembre de 2026 a las 19:20:00 UTC-3","10 de septiembre de 2026 a las 22:40:00 UTC-3","vila nova x,jogo do vila nova,jogo do vila,vila nova hoje","./explore?q=vila%20nova%20x&geo=BR"
"steven spielberg","2 mil+","10 de septiembre de 2026 a las 18:00:00 UTC-3","11 de septiembre de 2026 a las 7:40:00 UTC-3","steven spielberg","./explore?q=steven%20spielberg&geo=BR"
"hideo kojima","2 mil+","10 de septiembre de 2026 a las 19:40:00 UTC-3","11 de septiembre de 2026 a las 1:00:00 UTC-3","hideo kojima","./explore?q=hideo%20kojima&geo=BR"
"carlos gonzález","2 mil+","10 de septiembre de 2026 a las 20:50:00 UTC-3","11 de septiembre de 2026 a las 0:30:00 UTC-3","carlos gonzález","./explore?q=carlos%20gonz%C3%A1lez&geo=BR"
"flamengo fc","2 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","11 de septiembre de 2026 a las 6:00:00 UTC-3","flamengo fc","./explore?q=flamengo%20fc&geo=BR"
"avenida brasil","2 mil+","10 de septiembre de 2026 a las 20:20:00 UTC-3","11 de septiembre de 2026 a las 7:50:00 UTC-3","avenida brasil","./explore?q=avenida%20brasil&geo=BR"
"49ers","2 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","11 de septiembre de 2026 a las 7:30:00 UTC-3","49ers,rams","./explore?q=49ers&geo=BR"
"amil","2 mil+","10 de septiembre de 2026 a las 17:30:00 UTC-3","11 de septiembre de 2026 a las 7:40:00 UTC-3","amil","./explore?q=amil&geo=BR"
"vírus do nilo ocidental","2 mil+","10 de septiembre de 2026 a las 17:50:00 UTC-3","10 de septiembre de 2026 a las 22:10:00 UTC-3","vírus do nilo ocidental","./explore?q=v%C3%ADrus%20do%20nilo%20ocidental&geo=BR"
"oab","2 mil+","10 de septiembre de 2026 a las 16:30:00 UTC-3","10 de septiembre de 2026 a las 21:10:00 UTC-3","oab","./explore?q=oab&geo=BR"
"weather","2 mil+","11 de septiembre de 2026 a las 6:10:00 UTC-3","11 de septiembre de 2026 a las 8:00:00 UTC-3","weather","./explore?q=weather&geo=BR"
"noaa el nino","2 mil+","10 de septiembre de 2026 a las 21:30:00 UTC-3","11 de septiembre de 2026 a las 0:20:00 UTC-3","noaa el nino,super el nino,el nino","./explore?q=noaa%20el%20nino&geo=BR"
"dark horse bolsonaro","2 mil+","10 de septiembre de 2026 a las 18:10:00 UTC-3","10 de septiembre de 2026 a las 21:00:00 UTC-3","dark horse bolsonaro","./explore?q=dark%20horse%20bolsonaro&geo=BR"
"manchester united","2 mil+","10 de septiembre de 2026 a las 17:10:00 UTC-3","10 de septiembre de 2026 a las 18:50:00 UTC-3","manchester united","./explore?q=manchester%20united&geo=BR"
