"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"vila nova x ponte preta","50 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3",,"vila nova x ponte preta,vila nova,brasileiro série b,ponte preta,vila nova x,vila nova futebol clube,classificação da série b,jogo do vila nova,vila","./explore?q=vila%20nova%20x%20ponte%20preta&geo=BR"
"flamengo vs cruzeiro","100 mil+","19 de agosto de 2026 a las 20:30:00 UTC-3",,"flamengo vs cruzeiro,jogo do flamengo,flamengo x,flamengo - cruzeiro,jogo do cruzeiro,flamengo hoje,flamengo e cruzeiro,jogo do flamengo hoje,jogo cruzeiro hoje,flamengo-cruzeiro,jogo flamengo hoje,jogo do cruzeiro hoje,cruzeiro hoje,jogo flamengo e cruzeiro,jogo do flamengo e cruzeiro,flamengo vs,fla x cruzeiro,jogos de hoje flamengo,palmeiras hoje ao vivo,escalação do flamengo,jogos de hoje ao vivo,jogos da libertadores,jogos libertadores hoje","./explore?q=flamengo%20vs%20cruzeiro&geo=BR"
"philadelphia union x inter miami","20 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3",,"philadelphia union x inter miami","./explore?q=philadelphia%20union%20x%20inter%20miami&geo=BR"
"rodovia fernão dias","50 mil+","18 de agosto de 2026 a las 13:20:00 UTC-3",,"rodovia fernão dias,passarela fernao dias,acidente na fernão dias hoje,rodovia,acidente fernão dias passarela,acidente fernao dias,fernao dias,vargem,acidente fernão dias,acidente fernao dias hoje,fernão dias,vargem sp","./explore?q=rodovia%20fern%C3%A3o%20dias&geo=BR"
"cuiabá x operário","20 mil+","19 de agosto de 2026 a las 19:40:00 UTC-3",,"cuiabá x operário,cuiaba fc,cuiaba operario pr 19/08/2026","./explore?q=cuiab%C3%A1%20x%20oper%C3%A1rio&geo=BR"
"sophia barclay","20 mil+","19 de agosto de 2026 a las 10:00:00 UTC-3",,"sophia barclay","./explore?q=sophia%20barclay&geo=BR"
"atlético madrid x málaga","50 mil+","19 de agosto de 2026 a las 15:10:00 UTC-3",,"atlético madrid x málaga,atletico de madrid,atlético madrid - málaga","./explore?q=atl%C3%A9tico%20madrid%20x%20m%C3%A1laga&geo=BR"
"chaveamento libertadores 2026","50 mil+","18 de agosto de 2026 a las 20:20:00 UTC-3",,"chaveamento libertadores 2026,coquimbo unido x platense,chaveamento libertadores,chaveamento da libertadores 2026,libertadores chaveamento,chave libertadores,copa libertadores da américa,platense x coquimbo unido,coquimbo unido x platense onde assistir,platense x","./explore?q=chaveamento%20libertadores%202026&geo=BR"
"botafogo sp x criciúma","10 mil+","19 de agosto de 2026 a las 20:30:00 UTC-3",,"botafogo sp x criciúma,criciuma,botafogo sp criciuma 19/08/2026,criciúma,sp x","./explore?q=botafogo%20sp%20x%20crici%C3%BAma&geo=BR"
"classificações de náutico x ceará sc","100 mil+","18 de agosto de 2026 a las 23:40:00 UTC-3",,"classificações de náutico x ceará sc,náutico x ceará sc,nautico,nautico x ceara,nautico x,náutico,jogo do náutico,nick nurse","./explore?q=classifica%C3%A7%C3%B5es%20de%20n%C3%A1utico%20x%20cear%C3%A1%20sc&geo=BR"
"santa fe x river plate","10 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3",,"santa fe x river plate,river,river plate x,jogo do river plate","./explore?q=santa%20fe%20x%20river%20plate&geo=BR"
"isabel veloso","10 mil+","19 de agosto de 2026 a las 16:40:00 UTC-3",,"isabel veloso","./explore?q=isabel%20veloso&geo=BR"
"obama","20 mil+","19 de agosto de 2026 a las 9:20:00 UTC-3",,"obama","./explore?q=obama&geo=BR"
"roberto carlos islã","20 mil+","19 de agosto de 2026 a las 0:40:00 UTC-3",,"roberto carlos islã,roberto carlos jogador,suhaila ettahiri","./explore?q=roberto%20carlos%20isl%C3%A3&geo=BR"
"paraíba","20 mil+","18 de agosto de 2026 a las 20:20:00 UTC-3",,"paraíba","./explore?q=para%C3%ADba&geo=BR"
"juliano floss","20 mil+","17 de agosto de 2026 a las 23:10:00 UTC-3",,"juliano floss,marina sena,juliano floss e marina sena,marina sena e juliano floss,marina sena e juliano floss terminaram","./explore?q=juliano%20floss&geo=BR"
"razuk","20 mil+","18 de agosto de 2026 a las 9:50:00 UTC-3",,"razuk,eduardo razuk,razuk preso,eduardo razuk preso,razuk, preso,razuk backstage","./explore?q=razuk&geo=BR"
"platense","10 mil+","19 de agosto de 2026 a las 18:40:00 UTC-3",,"platense,coquimbo unido,coquimbo","./explore?q=platense&geo=BR"
"imbituva","50 mil+","19 de agosto de 2026 a las 7:00:00 UTC-3",,"imbituva,br-373,acidente parana,acidente imbituva,carreta,caminhão,paraná,br 373,colisão,acidente parana micro onibus,imbituva pr,acidente,ipiranga pr,g1,g1 parana,acidente br 373,acidente no paraná,acidente paraná,acidente no parana,acidente no paraná hoje","./explore?q=imbituva&geo=BR"
"vazamento gta 6","20 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3",,"vazamento gta 6,gta 6 vazamento,vazamento gameplay gta vi,grand theft auto vi,gta 6 gameplay vazada,mapa gta 6 vazado,gta 6 vazamentos,gameplay gta 6,gameplay vazada gta 6,gta 6 gameplay,vazamentos gta 6,gta 6 vazado,gta vi,gta 6 vazou","./explore?q=vazamento%20gta%206&geo=BR"
"ouro","10 mil+","19 de agosto de 2026 a las 15:10:00 UTC-3",,"ouro","./explore?q=ouro&geo=BR"
"taylor sheridan","20 mil+","18 de agosto de 2026 a las 22:30:00 UTC-3",,"taylor sheridan,yellowstone","./explore?q=taylor%20sheridan&geo=BR"
"jogos de conmebol libertadores","50 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"jogos de conmebol libertadores,jogo do palmeiras,chave libertadores 2026,final libertadores 2026,final da libertadores 2026,jogo de hoje,jogo do palmeiras hoje,jogo palmeiras hoje,resultado jogo do palmeiras,jogos do palmeiras,rodada da libertadores,chave da libertadores 2026,jogos de hoje libertadores,palmeiras ao vivo hoje","./explore?q=jogos%20de%20conmebol%20libertadores&geo=BR"
"river plate","10 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"river plate,sudamericana","./explore?q=river%20plate&geo=BR"
"kwara","10 mil+","18 de agosto de 2026 a las 15:10:00 UTC-3",,"kwara","./explore?q=kwara&geo=BR"
"agiota","2 mil+","19 de agosto de 2026 a las 20:10:00 UTC-3",,"agiota","./explore?q=agiota&geo=BR"
"jogo flamengo","5 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3",,"jogo flamengo","./explore?q=jogo%20flamengo&geo=BR"
"jóquei","5 mil+","19 de agosto de 2026 a las 18:00:00 UTC-3",,"jóquei,cavalo","./explore?q=j%C3%B3quei&geo=BR"
"temporada","5 mil+","19 de agosto de 2026 a las 13:30:00 UTC-3",,"temporada","./explore?q=temporada&geo=BR"
"leilao casas bahia","10 mil+","18 de agosto de 2026 a las 18:50:00 UTC-3",,"leilao casas bahia,kwara casas bahia,casas bahia leilão,lojas casas bahia,loja,casas bahia lojas,hslg11","./explore?q=leilao%20casas%20bahia&geo=BR"
"torque x tigre","2 mil+","19 de agosto de 2026 a las 20:40:00 UTC-3",,"torque x tigre","./explore?q=torque%20x%20tigre&geo=BR"
"jogo cruzeiro","5 mil+","19 de agosto de 2026 a las 22:10:00 UTC-3",,"jogo cruzeiro,flamengo jogo","./explore?q=jogo%20cruzeiro&geo=BR"
"veterinaria atacada cachorro senado","20 mil+","18 de agosto de 2026 a las 22:20:00 UTC-3",,"veterinaria atacada cachorro senado,vitoria valle de oliveira pinha,veterinaria atacada cachorro,medica veterinaria atacada,vitória valle de oliveira pinha,cinotecnia","./explore?q=veterinaria%20atacada%20cachorro%20senado&geo=BR"
"hospital angelina caron","5 mil+","19 de agosto de 2026 a las 13:40:00 UTC-3",,"hospital angelina caron","./explore?q=hospital%20angelina%20caron&geo=BR"
"mls","2 mil+","19 de agosto de 2026 a las 21:10:00 UTC-3",,"mls,philadelphia - inter miami","./explore?q=mls&geo=BR"
"gêmeos","5 mil+","19 de agosto de 2026 a las 9:10:00 UTC-3",,"gêmeos","./explore?q=g%C3%AAmeos&geo=BR"
"gilmar mendes","5 mil+","19 de agosto de 2026 a las 14:50:00 UTC-3",,"gilmar mendes,senador","./explore?q=gilmar%20mendes&geo=BR"
"everton cebolinha","2 mil+","19 de agosto de 2026 a las 17:20:00 UTC-3",,"everton cebolinha","./explore?q=everton%20cebolinha&geo=BR"
"stellantis","5 mil+","19 de agosto de 2026 a las 5:10:00 UTC-3",,"stellantis","./explore?q=stellantis&geo=BR"
"bitcoin","10 mil+","19 de agosto de 2026 a las 12:40:00 UTC-3",,"bitcoin,bitcoin hoje,btc,bitcoin dolar","./explore?q=bitcoin&geo=BR"
"pielonefrite","2 mil+","19 de agosto de 2026 a las 9:10:00 UTC-3",,"pielonefrite","./explore?q=pielonefrite&geo=BR"
"jogo do fortaleza","5 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"jogo do fortaleza,fortaleza x,avai x,jogo do fortaleza hoje,jogo do avaí,jogo do ceará","./explore?q=jogo%20do%20fortaleza&geo=BR"
"tolima","10 mil+","18 de agosto de 2026 a las 17:50:00 UTC-3",,"tolima,independiente del valle,deportes tolima","./explore?q=tolima&geo=BR"
"evaristo costa","2 mil+","19 de agosto de 2026 a las 17:40:00 UTC-3",,"evaristo costa","./explore?q=evaristo%20costa&geo=BR"
"paraná pesquisas","5 mil+","19 de agosto de 2026 a las 10:30:00 UTC-3",,"paraná pesquisas,governador de são paulo","./explore?q=paran%C3%A1%20pesquisas&geo=BR"
"goiás x juventude","100 mil+","18 de agosto de 2026 a las 20:40:00 UTC-3","19 de agosto de 2026 a las 22:30:00 UTC-3","goiás x juventude,goias,goias x juventude,goias x,goias ec,jogo do goiás,goias fc","./explore?q=goi%C3%A1s%20x%20juventude&geo=BR"
"mariana rios","2 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"mariana rios","./explore?q=mariana%20rios&geo=BR"
"lotofácil 3766","10 mil+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"lotofácil 3766,resultado da lotofácil 3766,lotofácil 3765,resultado da lotofácil concurso 3765,resultado da lotofácil 3765,lotofacil 3766 resultado,lotofacil 3765 resultado,resultado lotofácil 3765","./explore?q=lotof%C3%A1cil%203766&geo=BR"
"otávio costa","1 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"otávio costa,otavio cruzeiro,goleiro do cruzeiro","./explore?q=ot%C3%A1vio%20costa&geo=BR"
"multivacinação","2 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"multivacinação,vacinação","./explore?q=multivacina%C3%A7%C3%A3o&geo=BR"
"jogo agora","1 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3",,"jogo agora,gabriel de alba","./explore?q=jogo%20agora&geo=BR"
"gta 6 leaks","5 mil+","18 de agosto de 2026 a las 16:10:00 UTC-3",,"gta 6 leaks,grand theft auto,gta vi leaks","./explore?q=gta%206%20leaks&geo=BR"
"gerson","2 mil+","19 de agosto de 2026 a las 20:20:00 UTC-3",,"gerson,gerson flamengo","./explore?q=gerson&geo=BR"
"emerson royal","1 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"emerson royal","./explore?q=emerson%20royal&geo=BR"
"quina 7096","1 mil+","19 de agosto de 2026 a las 21:10:00 UTC-3",,"quina 7096,resultado da quina concurso 7096","./explore?q=quina%207096&geo=BR"
"itatiaia","2 mil+","19 de agosto de 2026 a las 19:10:00 UTC-3",,"itatiaia","./explore?q=itatiaia&geo=BR"
"banco do brasil","1 mil+","19 de agosto de 2026 a las 21:40:00 UTC-3",,"banco do brasil","./explore?q=banco%20do%20brasil&geo=BR"
"caverna","2 mil+","19 de agosto de 2026 a las 7:40:00 UTC-3",,"caverna","./explore?q=caverna&geo=BR"
"al draih x al-nassr","50 mil+","18 de agosto de 2026 a las 14:00:00 UTC-3","19 de agosto de 2026 a las 16:10:00 UTC-3","al draih x al-nassr,al nassr,al draih al-nassr riyadh 18/08/2026","./explore?q=al%20draih%20x%20al-nassr&geo=BR"
"angelim","500+","19 de agosto de 2026 a las 21:00:00 UTC-3",,"angelim","./explore?q=angelim&geo=BR"
"ge tv","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"ge tv","./explore?q=ge%20tv&geo=BR"
"uruguai","1 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3",,"uruguai","./explore?q=uruguai&geo=BR"
