"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"भारतीय प्रशासनिक सेवा","20 mil+","18 de agosto de 2026 a las 4:00:00 UTC-3",,"भारतीय प्रशासनिक सेवा","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A4%BE%E0%A4%B8%E0%A4%A8%E0%A4%BF%E0%A4%95%20%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%BE&geo=IN"
"नितिन नबीन","20 mil+","18 de agosto de 2026 a las 0:30:00 UTC-3","19 de agosto de 2026 a las 6:40:00 UTC-3","नितिन नबीन,चुनाव,वसुन्धरा राजे सिंधिया,मनप्रीत सिंह बादल,स्मृति ईरानी","./explore?q=%E0%A4%A8%E0%A4%BF%E0%A4%A4%E0%A4%BF%E0%A4%A8%20%E0%A4%A8%E0%A4%AC%E0%A5%80%E0%A4%A8&geo=IN"
"csbc","20 mil+","18 de agosto de 2026 a las 6:20:00 UTC-3","19 de agosto de 2026 a las 8:40:00 UTC-3","csbc,csbc bihar","./explore?q=csbc&geo=IN"
"ऋषभ पंत","20 mil+","18 de agosto de 2026 a las 7:10:00 UTC-3","19 de agosto de 2026 a las 3:20:00 UTC-3","ऋषभ पंत,क्रिकेट","./explore?q=%E0%A4%8B%E0%A4%B7%E0%A4%AD%20%E0%A4%AA%E0%A4%82%E0%A4%A4&geo=IN"
"amit malviya bjp","20 mil+","17 de agosto de 2026 a las 19:30:00 UTC-3","19 de agosto de 2026 a las 0:20:00 UTC-3","amit malviya bjp","./explore?q=amit%20malviya%20bjp&geo=IN"
"పంట","20 mil+","18 de agosto de 2026 a las 5:40:00 UTC-3","19 de agosto de 2026 a las 7:10:00 UTC-3","పంట","./explore?q=%E0%B0%AA%E0%B0%82%E0%B0%9F&geo=IN"
"पंखा","20 mil+","17 de agosto de 2026 a las 21:10:00 UTC-3","19 de agosto de 2026 a las 0:20:00 UTC-3","पंखा,ओरिएंट इलेक्ट्रिक","./explore?q=%E0%A4%AA%E0%A4%82%E0%A4%96%E0%A4%BE&geo=IN"
"सौर ऊर्जा","20 mil+","19 de agosto de 2026 a las 5:20:00 UTC-3","19 de agosto de 2026 a las 6:50:00 UTC-3","सौर ऊर्जा","./explore?q=%E0%A4%B8%E0%A5%8C%E0%A4%B0%20%E0%A4%8A%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A4%BE&geo=IN"
"അനുമോള്","20 mil+","17 de agosto de 2026 a las 12:40:00 UTC-3","19 de agosto de 2026 a las 0:10:00 UTC-3","അനുമോള്,anumol wedding,anumol","./explore?q=%E0%B4%85%E0%B4%A8%E0%B5%81%E0%B4%AE%E0%B5%8B%E0%B4%B3%E0%B5%8D&geo=IN"
"milky mist share price","20 mil+","18 de agosto de 2026 a las 0:50:00 UTC-3","19 de agosto de 2026 a las 8:00:00 UTC-3","milky mist share price,milky mist dairy,milky mist ipo,milky mist,milky mist share,milkymist share price","./explore?q=milky%20mist%20share%20price&geo=IN"
"bpsc","20 mil+","18 de agosto de 2026 a las 7:40:00 UTC-3","18 de agosto de 2026 a las 14:50:00 UTC-3","bpsc,bpsc tre 4.0,bpsc tre 4 notification","./explore?q=bpsc&geo=IN"
"விடுமுறை","20 mil+","18 de agosto de 2026 a las 4:40:00 UTC-3","18 de agosto de 2026 a las 10:30:00 UTC-3","விடுமுறை","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88&geo=IN"
"অন্নপূর্ণা যোজনা","20 mil+","17 de agosto de 2026 a las 10:40:00 UTC-3","18 de agosto de 2026 a las 3:10:00 UTC-3","অন্নপূর্ণা যোজনা,মুখ্যমন্ত্রী,আধার,মুর্শিদাবাদ","./explore?q=%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%BE%20%E0%A6%AF%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%BE&geo=IN"
"நயன்தாரா","10 mil+","18 de agosto de 2026 a las 15:40:00 UTC-3",,"நயன்தாரா","./explore?q=%E0%AE%A8%E0%AE%AF%E0%AE%A9%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%B0%E0%AE%BE&geo=IN"
"emilio gay","10 mil+","19 de agosto de 2026 a las 6:40:00 UTC-3",,"emilio gay,jofra archer,gus atkinson,jamie smith","./explore?q=emilio%20gay&geo=IN"
"पाकिस्तान बनाम इंगलैंड","10 mil+","19 de agosto de 2026 a las 6:30:00 UTC-3",,"पाकिस्तान बनाम इंगलैंड,pak बनाम eng,eng बनाम pak","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%87%E0%A4%82%E0%A4%97%E0%A4%B2%E0%A5%88%E0%A4%82%E0%A4%A1&geo=IN"
"sikandar kher","10 mil+","18 de agosto de 2026 a las 11:40:00 UTC-3",,"sikandar kher","./explore?q=sikandar%20kher&geo=IN"
"விடுதலைச் சிறுத்தைகள் கட்சி","10 mil+","18 de agosto de 2026 a las 12:50:00 UTC-3",,"விடுதலைச் சிறுத்தைகள் கட்சி","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%A4%E0%AE%B2%E0%AF%88%E0%AE%9A%E0%AF%8D%20%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%88%E0%AE%95%E0%AE%B3%E0%AF%8D%20%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%BF&geo=IN"
"മഞ്ജു വാര്യര്","10 mil+","19 de agosto de 2026 a las 6:30:00 UTC-3",,"മഞ്ജു വാര്യര്,ദിലീപ്","./explore?q=%E0%B4%AE%E0%B4%9E%E0%B5%8D%E0%B4%9C%E0%B5%81%20%E0%B4%B5%E0%B4%BE%E0%B4%B0%E0%B5%8D%E0%B4%AF%E0%B4%B0%E0%B5%8D&geo=IN"
"loan","10 mil+","18 de agosto de 2026 a las 0:30:00 UTC-3",,"loan","./explore?q=loan&geo=IN"
"indigo","10 mil+","19 de agosto de 2026 a las 4:30:00 UTC-3","19 de agosto de 2026 a las 8:20:00 UTC-3","indigo","./explore?q=indigo&geo=IN"
"इंडोनेशिया","10 mil+","18 de agosto de 2026 a las 7:10:00 UTC-3","19 de agosto de 2026 a las 8:00:00 UTC-3","इंडोनेशिया","./explore?q=%E0%A4%87%E0%A4%82%E0%A4%A1%E0%A5%8B%E0%A4%A8%E0%A5%87%E0%A4%B6%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"वंदे भारत एक्सप्रेस","10 mil+","18 de agosto de 2026 a las 7:20:00 UTC-3","19 de agosto de 2026 a las 7:30:00 UTC-3","वंदे भारत एक्सप्रेस","./explore?q=%E0%A4%B5%E0%A4%82%E0%A4%A6%E0%A5%87%20%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%20%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8&geo=IN"
"middle class","10 mil+","18 de agosto de 2026 a las 6:30:00 UTC-3","19 de agosto de 2026 a las 8:00:00 UTC-3","middle class,shehzad poonawalla bjp resignation","./explore?q=middle%20class&geo=IN"
"lalitha jewellery ipo","10 mil+","19 de agosto de 2026 a las 0:50:00 UTC-3","19 de agosto de 2026 a las 7:30:00 UTC-3","lalitha jewellery ipo,lalithaa jewellery mart ipo gmp,lalitha jewellery ipo gmp today,lalitha jewellery","./explore?q=lalitha%20jewellery%20ipo&geo=IN"
"রেশন কার্ড","10 mil+","18 de agosto de 2026 a las 6:00:00 UTC-3","19 de agosto de 2026 a las 2:20:00 UTC-3","রেশন কার্ড","./explore?q=%E0%A6%B0%E0%A7%87%E0%A6%B6%E0%A6%A8%20%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A1&geo=IN"
"sunshine pictures ipo","10 mil+","19 de agosto de 2026 a las 1:00:00 UTC-3","19 de agosto de 2026 a las 6:20:00 UTC-3","sunshine pictures ipo,sunshine pictures,ipo gmp live","./explore?q=sunshine%20pictures%20ipo&geo=IN"
"उच्चतम न्यायालय","10 mil+","18 de agosto de 2026 a las 10:20:00 UTC-3","19 de agosto de 2026 a las 2:40:00 UTC-3","उच्चतम न्यायालय","./explore?q=%E0%A4%89%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A4%A4%E0%A4%AE%20%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%B2%E0%A4%AF&geo=IN"
"रॉबर्ट कियोसाकी","10 mil+","17 de agosto de 2026 a las 10:00:00 UTC-3","19 de agosto de 2026 a las 0:20:00 UTC-3","रॉबर्ट कियोसाकी","./explore?q=%E0%A4%B0%E0%A5%89%E0%A4%AC%E0%A4%B0%E0%A5%8D%E0%A4%9F%20%E0%A4%95%E0%A4%BF%E0%A4%AF%E0%A5%8B%E0%A4%B8%E0%A4%BE%E0%A4%95%E0%A5%80&geo=IN"
"flood situation near subarnarekha river","10 mil+","19 de agosto de 2026 a las 1:00:00 UTC-3","19 de agosto de 2026 a las 2:30:00 UTC-3","flood situation near subarnarekha river,flood situation near baitarani river","./explore?q=flood%20situation%20near%20subarnarekha%20river&geo=IN"
"tempsens instruments ipo gmp","10 mil+","18 de agosto de 2026 a las 2:00:00 UTC-3","19 de agosto de 2026 a las 8:00:00 UTC-3","tempsens instruments ipo gmp,ipo allotment status,ipo gmp today,tempsens instruments ipo,allotment status","./explore?q=tempsens%20instruments%20ipo%20gmp&geo=IN"
"சபாநாயகர்","10 mil+","17 de agosto de 2026 a las 9:20:00 UTC-3","19 de agosto de 2026 a las 3:20:00 UTC-3","சபாநாயகர்","./explore?q=%E0%AE%9A%E0%AE%AA%E0%AE%BE%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AE%95%E0%AE%B0%E0%AF%8D&geo=IN"
"ios update 26.6 1","10 mil+","18 de agosto de 2026 a las 3:40:00 UTC-3","18 de agosto de 2026 a las 11:30:00 UTC-3","ios update 26.6 1","./explore?q=ios%20update%2026.6%201&geo=IN"
"jio prime rs 300 charge","10 mil+","17 de agosto de 2026 a las 10:20:00 UTC-3","18 de agosto de 2026 a las 7:10:00 UTC-3","jio prime rs 300 charge,jio","./explore?q=jio%20prime%20rs%20300%20charge&geo=IN"
"அமைச்சர்","10 mil+","17 de agosto de 2026 a las 10:50:00 UTC-3","18 de agosto de 2026 a las 0:40:00 UTC-3","அமைச்சர்","./explore?q=%E0%AE%85%E0%AE%AE%E0%AF%88%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%B0%E0%AF%8D&geo=IN"
"behari lal engineering","10 mil+","19 de agosto de 2026 a las 1:10:00 UTC-3","19 de agosto de 2026 a las 3:10:00 UTC-3","behari lal engineering,ipo allotment status behari lal,behari lal engineering ipo allotment,behari lal engineering share price,behari lal ipo allotment status,behari lal engineering limited,mufg ipo allotment,behari lal engineering ipo allotment status,behari lal engineering ipo,behari lal engineering ltd ipo,beharilal ipo allotment status","./explore?q=behari%20lal%20engineering&geo=IN"
"rishabh pant","10 mil+","18 de agosto de 2026 a las 5:00:00 UTC-3","18 de agosto de 2026 a las 6:30:00 UTC-3","rishabh pant,espncricinfo,most sixes in test cricket","./explore?q=rishabh%20pant&geo=IN"
"jssc","10 mil+","17 de agosto de 2026 a las 13:50:00 UTC-3","18 de agosto de 2026 a las 2:40:00 UTC-3","jssc,tdpl,jssc cgl,job,jharkhand protest,jharkhand news","./explore?q=jssc&geo=IN"
"बारिश","10 mil+","18 de agosto de 2026 a las 6:00:00 UTC-3","18 de agosto de 2026 a las 7:10:00 UTC-3","बारिश","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%B0%E0%A4%BF%E0%A4%B6&geo=IN"
"ayushman bharat","10 mil+","17 de agosto de 2026 a las 9:10:00 UTC-3","17 de agosto de 2026 a las 12:00:00 UTC-3","ayushman bharat,ayushman","./explore?q=ayushman%20bharat&geo=IN"
"अनंत अंबानी","5 mil+","19 de agosto de 2026 a las 2:20:00 UTC-3",,"अनंत अंबानी","./explore?q=%E0%A4%85%E0%A4%A8%E0%A4%82%E0%A4%A4%20%E0%A4%85%E0%A4%82%E0%A4%AC%E0%A4%BE%E0%A4%A8%E0%A5%80&geo=IN"
"राष्ट्रीय जनतांत्रिक गठबंधन","5 mil+","19 de agosto de 2026 a las 4:30:00 UTC-3",,"राष्ट्रीय जनतांत्रिक गठबंधन","./explore?q=%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF%20%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%20%E0%A4%97%E0%A4%A0%E0%A4%AC%E0%A4%82%E0%A4%A7%E0%A4%A8&geo=IN"
"छत्तीसगढ़","5 mil+","19 de agosto de 2026 a las 6:40:00 UTC-3",,"छत्तीसगढ़","./explore?q=%E0%A4%9B%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%B8%E0%A4%97%E0%A4%A2%E0%A4%BC&geo=IN"
"ಗೋವಿಂದಾ","5 mil+","19 de agosto de 2026 a las 5:00:00 UTC-3",,"ಗೋವಿಂದಾ","./explore?q=%E0%B2%97%E0%B3%8B%E0%B2%B5%E0%B2%BF%E0%B2%82%E0%B2%A6%E0%B2%BE&geo=IN"
"jamaica kingsmen vs st kitts live","5 mil+","19 de agosto de 2026 a las 2:50:00 UTC-3",,"jamaica kingsmen vs st kitts live,caribbean premier league","./explore?q=jamaica%20kingsmen%20vs%20st%20kitts%20live&geo=IN"
"kangana ranaut","5 mil+","19 de agosto de 2026 a las 1:40:00 UTC-3",,"kangana ranaut","./explore?q=kangana%20ranaut&geo=IN"
"समाजवादी पार्टी","5 mil+","19 de agosto de 2026 a las 4:10:00 UTC-3",,"समाजवादी पार्टी,मोहम्मद अली जौहर यूनिवर्सिटी","./explore?q=%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9C%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80%20%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80&geo=IN"
"ट्विशा","5 mil+","19 de agosto de 2026 a las 3:30:00 UTC-3",,"ट्विशा","./explore?q=%E0%A4%9F%E0%A5%8D%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A4%BE&geo=IN"
"सितंबर","5 mil+","18 de agosto de 2026 a las 9:10:00 UTC-3",,"सितंबर","./explore?q=%E0%A4%B8%E0%A4%BF%E0%A4%A4%E0%A4%82%E0%A4%AC%E0%A4%B0&geo=IN"
"१९ अगस्त","5 mil+","18 de agosto de 2026 a las 19:40:00 UTC-3",,"१९ अगस्त,august 19,aries horoscope today astrology,19 august","./explore?q=%E0%A5%A7%E0%A5%AF%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"neet ug mcc counselling 2026","5 mil+","19 de agosto de 2026 a las 5:50:00 UTC-3",,"neet ug mcc counselling 2026,mcc counselling 2026 neet ug,mcc round 1 result 2026","./explore?q=neet%20ug%20mcc%20counselling%202026&geo=IN"
"ವಿಜಯಲಕ್ಷ್ಮಿ","5 mil+","18 de agosto de 2026 a las 11:40:00 UTC-3",,"ವಿಜಯಲಕ್ಷ್ಮಿ","./explore?q=%E0%B2%B5%E0%B2%BF%E0%B2%9C%E0%B2%AF%E0%B2%B2%E0%B2%95%E0%B3%8D%E0%B2%B7%E0%B3%8D%E0%B2%AE%E0%B2%BF&geo=IN"
"tamil nadu","5 mil+","18 de agosto de 2026 a las 3:40:00 UTC-3",,"tamil nadu","./explore?q=tamil%20nadu&geo=IN"
"శ్రీలంక క్రికెట్ జట్టు","5 mil+","18 de agosto de 2026 a las 21:40:00 UTC-3",,"శ్రీలంక క్రికెట్ జట్టు","./explore?q=%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80%E0%B0%B2%E0%B0%82%E0%B0%95%20%E0%B0%95%E0%B1%8D%E0%B0%B0%E0%B0%BF%E0%B0%95%E0%B1%86%E0%B0%9F%E0%B1%8D%20%E0%B0%9C%E0%B0%9F%E0%B1%8D%E0%B0%9F%E0%B1%81&geo=IN"
"iphone 18","5 mil+","19 de agosto de 2026 a las 7:30:00 UTC-3",,"iphone 18,i phone 18,iphone 18 release date,latest iphone rumors","./explore?q=iphone%2018&geo=IN"
"dl66","5 mil+","19 de agosto de 2026 a las 7:20:00 UTC-3",,"dl66,ss533,sthree sakthi kerala lottery results,lottery results today,kerala","./explore?q=dl66&geo=IN"
"बीबीसी हिन्दी","5 mil+","18 de agosto de 2026 a las 22:00:00 UTC-3","19 de agosto de 2026 a las 8:40:00 UTC-3","बीबीसी हिन्दी","./explore?q=%E0%A4%AC%E0%A5%80%E0%A4%AC%E0%A5%80%E0%A4%B8%E0%A5%80%20%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80&geo=IN"
"ग्राहक","5 mil+","18 de agosto de 2026 a las 19:30:00 UTC-3","19 de agosto de 2026 a las 8:40:00 UTC-3","ग्राहक","./explore?q=%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B9%E0%A4%95&geo=IN"
"অনুদান","5 mil+","18 de agosto de 2026 a las 11:40:00 UTC-3","19 de agosto de 2026 a las 7:50:00 UTC-3","অনুদান","./explore?q=%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%A6%E0%A6%BE%E0%A6%A8&geo=IN"
