"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"palmeiras x cerro porteño","1 M+","12 de agosto de 2026 a las 15:40:00 UTC-3",,"palmeiras x cerro porteño,palmeiras,cerro porteño,palmeiras e cerro porteño,palmeiras x,jogos libertadores,palmeiras x cerro porteño onde assistir,palmeiras hoje,andreas pereira,abel ferreira,jogo do palmeiras,palmeiras onde assistir,jogo palmeiras,jogo do palmeiras hoje,onde assistir palmeiras e cerro porteño,onde assistir palmeiras hoje,jogo da libertadores,jogo palmeiras hoje,palmeiras x cerro,pablo vegetti,palmeiras - cerro porteño,onde assistir palmeiras x cerro porteno,palmeiras x cerro porteño: onde assistir,cerro,onde assistir palmeiras,club cerro porteño,onde assistir o jogo do palmeiras,cerro porteno,palmeiras hoje onde assistir,onde assistir o jogo do palmeiras hoje,palmeiras e cerro porteno,carlos miguel,onde vai passar o jogo do palmeiras,palmeiras ao vivo,palmeiras - cerro,onde assistir palmeiras e cerro,palmeiras fc,jogo do palmeiras hoje onde assistir,palmeiras e cerro porteño onde assistir,palmeiras hj,palmeiras hoje ao vivo,palmeiras libertadores,pal,onde assistir sociedade esportiva palmeiras x cerro porteño,onde vai passar o jogo do palmeiras hoje,onde assistir jogo do palmeiras hoje,jogo do palmeiras onde assistir,palmeiras onde assistir hoje,jogo do palmeiras ao vivo,palmeiras x cerro onde assistir,estatísticas de sociedade esportiva palmeiras x cerro porteño,jogo palmeiras onde assistir,qual canal vai passar o jogo do palmeiras,onde assistir palmeiras-cerro porteño,horário do jogo do palmeiras,palmeiras e cerro,resultado de palmeiras e cerro porteño,onde assistir palmeiras x cerro porteño,flaco lópez,resultado do jogo palmeiras e cerro porteño,cerro porteño x palmeiras,onde tá passando o jogo do palmeiras,que hora é o jogo do palmeiras,palmeiras-cerro porteño,final da libertadores 2026,resultado do palmeiras,palmeiras x cerro porteno,jogos libertadores hoje,onde assistir o palmeiras hoje,jogo do palmeiras e cerro porteño,escalações de sociedade esportiva palmeiras x cerro porteño,palmeiras e cerro portenho,futebol ao vivo,jogo palmeiras hoje onde assistir,palmeiras transmissão,onde assistir palmeiras e cerro porteño hoje,aonde assistir palmeiras e cerro porteño,onde assistir palmeiras e cerro portenho,resultado jogo do palmeiras,palmeiras jogo,final libertadores 2026,aonde vai passar o jogo do palmeiras,quanto tá o jogo do palmeiras e cerro porteño,onde assistir jogo do palmeiras,qual canal vai passar o jogo do palmeiras hoje,onde vai passar palmeiras e cerro porteño,onde vai passar palmeiras e cerro,aonde assistir o jogo do palmeiras,o jogo do palmeiras,palmeiras vs,palmeiras jogos,palmeiras joga hoje,sociedade esportiva palmeiras x cerro porteño,onde assistir o jogo do palmeiras e cerro porteño,onde assistir palmeiras x cerro,palmeiras x cerro porteño ao vivo,que horas é o jogo do palmeiras,que canal vai passar o jogo do palmeiras,onde vai passar o jogo do palmeiras e cerro porteño,horário do jogo do palmeiras hoje,campeonato paraguaio,palmeiras cerro porteño 12/08/2026","./explore?q=palmeiras%20x%20cerro%20porte%C3%B1o&geo=BR"
"bolívar x são paulo","500 mil+","11 de agosto de 2026 a las 20:30:00 UTC-3",,"bolívar x são paulo,sao paulo x,spfc,bolivar x sao paulo,bolivar,sao paulo x bolivar,bolívar vs são paulo,jogo sao paulo,bolívar - são paulo,sao paulo hoje,jogo do sao paulo hoje,são paulo e bolívar,jogo sao paulo hoje,sao paulo onde assistir,bolivar x,jogo do são paulo hoje,são paulo x bolivar,onde assistir sao paulo hoje,bolívar x são paulo onde assistir,onde assistir club bolívar x são paulo futebol clube,spfc x,quanto foi o jogo do são paulo,onde assistir o jogo do são paulo hoje,onde assistir sao paulo,jogo do são paulo ontem,onde assistir bolivar x sao paulo,onde assistir o jogo do são paulo,onde vai passar o jogo do são paulo hoje,onde vai passar o jogo do são paulo,carlos lampe,carlos melgar,resultado do são paulo,quanto tá o jogo do são paulo,sao.paulo,jogos de conmebol sudamericana","./explore?q=bol%C3%ADvar%20x%20s%C3%A3o%20paulo&geo=BR"
"bragantino x atlético-mg","500 mil+","12 de agosto de 2026 a las 18:00:00 UTC-3",,"bragantino x atlético-mg,sulamericana,galo,sul americana 2026,jogo do galo,copa sul americana,atletico,atletico mg,bragantino,sul americana,sul-americana,bragantino atlético mineiro 12/08/2026,copa sul americana 2026,jogo do galo hoje,atletico mg x,atlético-mg,copa sul-americana,galo hoje,onde assistir bragantino x atlético-mg,jogo galo,bragantino - atlético-mg,galo x,atlético,red bull bragantino,bragantino x,jogo do atlético,galo x bragantino,bragantino x atletico mg,atletico x,lyanco,jogo atletico,tomás cuello,jogos da sul-americana,jogo do bragantino,atletico x bragantino,jogo do galo hoje onde assistir,jogo galo hoje,atletico mineiro,atlético mineiro,bragantino x atlético mg onde assistir,jogo do atlético mineiro,onde assistir o jogo do galo hoje","./explore?q=bragantino%20x%20atl%C3%A9tico-mg&geo=BR"
"fluminense x independiente rivadavia","500 mil+","11 de agosto de 2026 a las 16:30:00 UTC-3",,"fluminense x independiente rivadavia,fluminense x,fluminense hoje,onde assistir fluminense x independiente rivadavia,jogo do fluminense hoje,jogo fluminense,flu,independiente rivadavia,fluminense onde assistir,fluminense - independiente rivadavia,fluminense x rivadavia,fluminense vs independiente rivadavia,onde assistir fluminense hoje,fluminense x independiente rivadavia onde assistir,jogo fluminense hoje,rivadavia,ge,onde assistir fluminense,onde assistir o jogo do fluminense,fluminense fc,fluminense x rivadavia onde assistir,onde assistir o jogo do fluminense hoje,onde vai passar o jogo do fluminense hoje,thiago silva,onde assistir fluminense x rivadavia,fluminense hoje onde assistir,treinador,onde vai passar o jogo do fluminense,jogo do fluminense hoje onde assistir,qual canal vai passar o jogo do fluminense,quanto foi o jogo do fluminense,disney+,fluminense ao vivo,fluminense independiente rivadavia 11/08/2026,estatísticas de fluminense x independiente rivadavia","./explore?q=fluminense%20x%20independiente%20rivadavia&geo=BR"
"flamengo x cruzeiro","500 mil+","11 de agosto de 2026 a las 19:00:00 UTC-3",,"flamengo x cruzeiro,flamengo e cruzeiro,cruzeiro-flamengo,cruzeiro e flamengo,flamengo,cruzeiro,jogo do flamengo,flamengo x,jogo do cruzeiro,cruzeiro vs flamengo,jogo cruzeiro e flamengo,cruzeiro - flamengo,jogo cruzeiro x flamengo libertadores,jogo flamengo,libertadores hoje,jogo cruzeiro,jogo flamengo e cruzeiro,placar do jogo do flamengo,lucas paquetá,cruzeiro x,jogo do flamengo-cruzeiro,cruzeiro x flamengo onde assistir,seleção brasileira,flamengo hoje,fla,jogo do cruzeiro-flamengo,jogo do flamengo e cruzeiro,jogo hoje,quanto ficou o jogo do cruzeiro,pedro,cruzeiro esporte clube,cruzeiro esporte clube x flamengo,flamengo x cruzeiro onde assistir,flamengo cruzeiro,kaio jorge,resultado do cruzeiro-flamengo,cruzeiro flamengo,jogo flamengo hoje,onde assistir cruzeiro-flamengo,onde assistir cruzeiro x flamengo,cruzeiro hoje,jogo do cruzeiro e flamengo,giorgian de arrascaeta,jogo do flamengo hoje,flamengo vs cruzeiro,onde vai passar o jogo do flamengo,estatísticas de cruzeiro esporte clube x flamengo,quanto ficou o jogo do cruzeiro-flamengo ontem,arrascaeta,matheus pereira,gerson,jogo cruzeiro-flamengo,cruzeiro fc,cruzeiro x flamengo ao vivo,cru x fla,onde assistir flamengo e cruzeiro,onde assistir flamengo hoje,onde assistir flamengo,jogo do flamengo ao vivo,cruzeiro-flamengo ontem,fabrício bruno,flamengo ganhou,onde assistir flamengo-cruzeiro,cruzeiro e flamengo onde assistir,flamengo.,jogo do flamengo hoje onde assistir,samuel lino,onde vai passar o jogo do cruzeiro,jogo do flamengo onde assistir,jogo do cruzeiro hoje ao vivo,flamengo jogo,onde vai passar o jogo do flamengo hoje,flamengo ingressos,flamengo e cruzeiro onde assistir,ge tv ao vivo,arroyo cruzeiro,jogos de flamengo,onde assistir o jogo do flamengo,onde assistir cruzeiro e flamengo,cruzeiro-flamengo onde assistir,onde assistir flamengo x cruzeiro,jorge carrascal,jogos de hoje flamengo,onde vai passar o jogo do flamengo-cruzeiro,flamengo onde assistir hoje,aonde vai passar o jogo do flamengo,qual canal vai passar cruzeiro-flamengo,onde vai passar cruzeiro-flamengo,onde assistir cruzeiro-flamengo hoje,onde vai passar o jogo do cruzeiro-flamengo,cruzeiro x flamengo copa do brasil,paquetá,ingressos flamengo,onde vai passar flamengo-cruzeiro,escalação do flamengo hoje","./explore?q=flamengo%20x%20cruzeiro&geo=BR"
"la coruña x real madrid","200 mil+","12 de agosto de 2026 a las 15:00:00 UTC-3",,"la coruña x real madrid,real madrid x,la coruña - real madrid,la coruña x real madrid onde assistir","./explore?q=la%20coru%C3%B1a%20x%20real%20madrid&geo=BR"
"psg x aston villa","200 mil+","11 de agosto de 2026 a las 22:20:00 UTC-3",,"psg x aston villa,supercopa da uefa,psg x,aston villa,jogo do psg,super copa da uefa,psg e aston villa,jogo psg,psg - aston villa,onde assistir psg e aston villa,aston villa x psg,liga dos campeões,psg x aston villa onde assistir,supercopa,psg x aston villa supercopa,escalação psg x aston villa,psg aston villa,psg onde assistir,onde assistir psg x aston villa,psg x aston villa onde vai passar,onde assistir psg,programação sbt,supercopa uefa","./explore?q=psg%20x%20aston%20villa&geo=BR"
"cesgranrio","200 mil+","12 de agosto de 2026 a las 3:00:00 UTC-3",,"cesgranrio,salário,transpetro,edital transpetro 2026,transpetro concurso,concurso transpetro 2026,concurso transpetro,cesgranrio transpetro,transpetro concurso 2026,transpetro edital concurso,edital transpetro,concurso transpetro edital,fundação cesgranrio,cesgranrio transpetro 2026,transpetro edital,edital transpetro edital,concurso público,concurso edital transpetro,concurso","./explore?q=cesgranrio&geo=BR"
"psg","200 mil+","12 de agosto de 2026 a las 12:30:00 UTC-3","13 de agosto de 2026 a las 8:10:00 UTC-3","psg,paris saint-germain,paris saint-germain football club,désiré doué","./explore?q=psg&geo=BR"
"mirassol x corinthians","100 mil+","12 de agosto de 2026 a las 18:40:00 UTC-3",,"mirassol x corinthians,paulista feminino,mirassol - corinthians,meu timão","./explore?q=mirassol%20x%20corinthians&geo=BR"
