"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"palmeiras x santos","1 M+","25 de agosto de 2026 a las 18:00:00 UTC-3",,"palmeiras x santos,copa do brasil,santos x palmeiras,palmeiras e santos,santos e palmeiras,palmeiras x santos onde assistir,palmeiras-santos,palmeiras - santos,santos,jogos da copa do brasil,flaco lópez,jogos de copa do brasil,jogos copa do brasil,copa brasil,flaco lopez,andreas pereira,resultado do jogo do palmeiras-santos,onde assistir palmeiras x santos,neymar vai jogar contra o palmeiras,escalações de sociedade esportiva palmeiras x santos futebol clube,quanto tá o jogo do palmeiras-santos,jogo palmeiras e santos,palmeiras santos,resultado de palmeiras-santos,copa,jogo santos,santos palmeiras,neymar joga hoje,jogo palmeiras,quanto foi o jogo do palmeiras-santos,jogo palmeiras x santos,jogo palmeiras-santos,santos futebol clube,resultado da copa do brasil,onde assistir palmeiras-santos,jogo santos hoje,jogos palmeiras,copa do.brasil,palmeiras e santos onde assistir,palmeiras jogos,gabigol,palmeiras x santos ao vivo,copa.do.brasil,jogos da copa hoje,onde assistir palmeiras e santos,flaco lopes,gabriel brazão,santos x palmeiras onde assistir,quanto tá o jogo do santos-palmeiras,programação globo hoje,jogo da copa do brasil,que hora é o jogo do palmeiras-santos,neymar joga contra palmeiras,onde assistir palmeiras-santos hoje,pal x san,escalação do santos hoje,palmeiras.,neymar vai jogar hoje,escalação santos hoje,neymar joga hoje?,onde vai passar palmeiras-santos,palmeiras-santos ao vivo,escalacao santos,programação da globo hoje,palmeiras-santos onde assistir,escalação do santos,onde vai passar o jogo do palmeiras-santos,onde assistir santos-palmeiras,palmeiras x santos: onde assistir,que horas é o jogo do palmeiras-santos,horário do jogo do palmeiras-santos,santos e palmeiras onde assistir,copa do brasil onde assistir,onde assistir palmeiras e santos hoje,jogos de hoje da copa do brasil,qual canal vai passar o jogo do palmeiras-santos,horário do jogo palmeiras-santos,qual canal vai passar palmeiras-santos,copa.do brasil,jogo copa do brasil,jogo hoje,onde assistir copa do brasil,tempo agora","./explore?q=palmeiras%20x%20santos&geo=BR"
"vasco da gama x ec vitória","1 M+","26 de agosto de 2026 a las 19:10:00 UTC-3",,"vasco da gama x ec vitória,vasco,vasco x vitória,vasco x,vitoria,jogo do vasco,vasco e vitória,vasco hoje,vasco x vitoria,vitoria x vasco,vasco da gama,vitoria x,vasco vs vitória,vasco x ec vitória,jogo vasco,jogo do vasco hoje,vasco da gama - ec vitória,vasco e vitoria,vasco fc,vitória,cauan barros,jogo vasco hoje,andrés gómez,vasco vitoria,vasco.,vitoria e vasco,ramon rique,ec vitória,vitória-vasco,jogo vitoria,jogos de vasco,estatísticas de vasco x ec vitória,netvasco,gustavo henrique,resultado palmeiras-santos,vasco da gama x,vitória e vasco,vasco x vitoria onde assistir,onde assistir vasco x vitória,vasco jogo,vasco x vitoria copa do brasil,onde assistir vasco x ec vitória,jogo do vasco de hoje,onde assistir vasco-vitória,vasco x vitória onde assistir,onde vai passar o jogo do vasco,vasco da gama - vitória,premiere,jogos de hoje copa do brasil,sportv ao vivo,maracanã,jogo da copa do brasil hoje,jogos de hoje pela copa do brasil","./explore?q=vasco%20da%20gama%20x%20ec%20vit%C3%B3ria&geo=BR"
"lito","1 M+","21 de agosto de 2026 a las 7:20:00 UTC-3",,"lito,lito sousa,creutzfeldt-jakob,doença de creutzfeldt-jakob,lito souza,lito sousa doença,quem é lito,quem e lito,quem é lito sousa,quem e lito sousa,quem é lito souza,quem é lito?,lito sousa idade,creutzfeldt jakob,qual a doença do lito sousa,doença do lito,o que aconteceu com lito sousa,cognição,creutzfeldt-jakob o que é,lito sousa doença rara,doença de creutzfeldt-jakob (dcj),doenca creutzfeldt jakob,doença do lito sousa,prions,aviação,doenca lito,lito avioes e musicas,doença lito,lito souza idade,doença da vaca louca,creutzfeldt-jakob doença,doenca de creutzfeldt jakob,creutzfeldt jakob lito,doenca do lito,lito doença,dcj,doença de creutzfeldt jakob,creutzfeldt-jakob disease,doenca da vaca louca,doenca lito sousa,doença creutzfeldt jakob,avioes e musicas,lito doenca,dcj doença,doenca de creutzfeldt,o estado de s. paulo,harvard lito,lito sousa cancer,creutzfeldt-jakob (dcj),lito aviões e músicas,creutzfeldt jakob doença,r7,ion717,sindrome de creutzfeldt jakob,cnn","./explore?q=lito&geo=BR"
"cruzeiro x atlético-mg","1 M+","24 de agosto de 2026 a las 18:10:00 UTC-3",,"cruzeiro x atlético-mg,atletico x cruzeiro,cruzeiro,tabela copa do brasil 2026,galo x cruzeiro,cruzeiro x,cruzeiro x atletico mg,cruzeiro x atletico,cruzeiro-atlético mineiro,cruzeiro-atlético,cruzeiro x atlético-mg onde assistir,onde assistir cruzeiro esporte clube x atlético-mg,jogo cruzeiro e atlético,cruzeiro e atlético,cruzeiro vs atlético mineiro,galo,cruzeiro e atletico,resultado do jogo cruzeiro-atlético,jogo atletico e cruzeiro,cruzeiro - atlético-mg,galo e cruzeiro,jogo cruzeiro,renan lodi,resultado do jogo do cruzeiro-atlético,placar do jogo do cruzeiro,atletico,jogo cruzeiro x atletico mineiro,cruzeiro esporte clube x atlético-mg,jogo do cruzeiro-atlético,jogo galo e cruzeiro,resultado do jogo do cruzeiro,atlético-cruzeiro,atlético mineiro-cruzeiro,atletico e cruzeiro,jogo do galo hoje,cruzeiro onde assistir,cruzeiro e galo,jogo galo,jogo do cruzeiro e atlético,jogo cruzeiro e atletico,placar do jogo do galo,cruzeiro x atlético,estatísticas de cruzeiro esporte clube x atlético-mg,onde assistir cruzeiro-atlético,atletico mg,cruzeiro x atletico onde assistir,onde assistir cruzeiro-atlético mineiro,onde assistir cruzeiro hoje,jogo do cruzeiro hoje ao vivo,cruzeiro x galo,resultado do jogo atlético-cruzeiro,cruzeiro e atlético mineiro,atlético x cruzeiro,cruzeiro esporte clube x atlético-mg minuto a minuto,resultado do jogo cruzeiro-atlético mineiro,resultado de cruzeiro-atlético,atlético-mg x cruzeiro,jogos da copa hoje,onde vai passar o jogo do cruzeiro,resultado do jogo do atlético-cruzeiro,escalações de cruzeiro esporte clube x atlético-mg,atlético,onde vai passar o jogo do cruzeiro hoje,cruzeiro e atletico hoje,quanto tá o jogo do cruzeiro-atlético,resultado do cruzeiro-atlético,itatiaia ao vivo,resultado do jogo do cruzeiro-atlético mineiro,quanto ficou o jogo do cruzeiro-atlético,jogo do cruzeiro hoje onde assistir,atletico mg x cruzeiro,jogo do atlético-cruzeiro,jogo do galo e cruzeiro,jogo do cruzeiro-atlético mineiro,cruzeiro - atlético mineiro,galo x,onde assistir cruzeiro-atlético hoje,cruzeiro x atlético mg,cruzeiro e atletico onde assistir,atlético e cruzeiro,jogo galo hoje,jogo cruzeiro-atlético,onde assistir cruzeiro,cruzeiro x atlético-mg onde vai ser,atletico x cruzeiro onde assistir,resultado cruzeiro-atlético,onde assistir cruzeiro x atletico copa do brasil,galo hoje,placar do jogo cruzeiro-atlético,cruzeiro atletico,resultado da copa do brasil,quanto tá o jogo cruzeiro-atlético,arroyo cruzeiro,cruzeiro x atlético-mg ao vivo,onde assistir o jogo do cruzeiro hoje,quanto tá o jogo do atlético-cruzeiro,qual canal vai transmitir o jogo do cruzeiro hoje,cruzeiro x atlético-mg ao vivo online,onde assistir cruzeiro e atlético,onde vai passar o jogo do galo,jogo do cruzeiro onde assistir,jogos de cruzeiro esporte clube,resultado de cruzeiro-atlético mineiro,onde vai passar cruzeiro x atletico,onde assistir o jogo do cruzeiro,horário do jogo cruzeiro-atlético,horário do jogo do cruzeiro,cruzeiro onde assistir hoje,cruzeiro-atlético ao vivo,quanto que tá o jogo do cruzeiro-atlético,jogo do galo-cruzeiro,cruzeiro x atletico mg onde assistir,jogo do cruzeiro-atlético ao vivo,cruzeiro e atlético onde assistir,cruzeiro vs,jogo do galo hoje onde assistir,cruzeiro vs atletico,horário do jogo do cruzeiro-atlético,galo x cruzeiro onde assistir,onde assistir jogo do cruzeiro hoje,onde vai passar o jogo do cruzeiro-atlético,cruzeiro x atlético onde assistir,quanto foi o jogo do cruzeiro,jogo atletico,cruzeiro x atlético-mg ao vivo agora,classico cruzeiro x atletico,cruzeiro x atlético-mg onde vai passar,onde assistir atlético-cruzeiro,jogo cruzeiro e atlético hoje,jogo cruzeiro hoje onde assistir,quem joga hoje pela copa do brasil,galo cruzeiro,jogo do galo onde assistir,copa do brasil onde vai passar,onde assistir cruzeiro x atletico,fred atletico mg,placar do jogo,jogo galo hoje ao vivo,como é que tá o jogo do cruzeiro-atlético,atletico x,cruzeiro-atlético onde assistir,classico hoje,placar cruzeiro hoje,assistir jogo ao vivo,lyanco,onde assistir o jogo do galo hoje,jogo atlético e cruzeiro,galo e cruzeiro hoje,jogo atlético-cruzeiro,cruzeiro hoje onde assistir,placar do jogo do cruzeiro-atlético,quanto tá o jogo do galo-cruzeiro,atletico mg onde assistir,como está o jogo do cruzeiro-atlético,onde está passando o jogo do cruzeiro,onde assistir o jogo do cruzeiro-atlético,cruzeiro x galo onde assistir,onde vai passar o jogo do galo hoje,qual canal vai passar cruzeiro-atlético,qual canal vai passar o jogo do cruzeiro-atlético,qual canal vai passar o jogo do cruzeiro,jogo do cruzeiro e galo,cruzeiro-atlético mineiro onde assistir,transmissão do jogo do cruzeiro hoje,quanto que tá o jogo do atlético-cruzeiro,x,onde assistir atletico x cruzeiro,cruzeiro hj,atletico e cruzeiro hoje,galo vs cruzeiro,onde vai passar cruzeiro-atlético,cruzeiro x atletico ao vivo,jogo do galo e do cruzeiro,cruzeiro e atlético hoje,cruzeiro x atletico copa do brasil,cru x atletico,assistir cruzeiro cruzeiro x atlético mg,placar cruzeiro,onde assistir atlético mineiro-cruzeiro,galo-cruzeiro,atletico vs cruzeiro,como tá o jogo do cruzeiro-atlético,onde assistir cruzeiro e atletico,cru x,atletico e cruzeiro onde assistir,fred atletico mineiro,quanto tá o jogo do cruzeiro-atlético mineiro,cruzeiro jogo,arena mrv,kaio jorge,cruzeiro transmissão,resultado do jogo atlético mineiro-cruzeiro,quanto ficou o jogo do atlético-cruzeiro,jogo do galo hoje ao vivo,que hora que é o jogo do cruzeiro-atlético,aonde assistir cruzeiro-atlético mineiro,quanto tá o jogo atlético-cruzeiro,onde assistir atlético-cruzeiro hoje,atletico cruzeiro,cruzeiro.,resultado de atlético-cruzeiro,resultado do jogo do atlético mineiro-cruzeiro,onde ver o jogo do cruzeiro hoje,placar cruzeiro-atlético,transmissão jogo do galo hoje,transmissão do jogo do cruzeiro,onde assistir cruzeiro-atlético mineiro hoje,placar do jogo do cruzeiro hoje","./explore?q=cruzeiro%20x%20atl%C3%A9tico-mg&geo=BR"
"nepal","200 mil+","26 de agosto de 2026 a las 8:20:00 UTC-3",,"nepal,o que aconteceu no nepal,onde fica nepal,geleira,nepal enchente,avalanche nepal,onde fica o nepal,tragedia no nepal,nepal o que aconteceu,tragédia no nepal,terremoto nepal,desastre no nepal,enchentes no nepal hoje,enchente no nepal,tibete,avalanche,nepal hoje,inundação no nepal,deslizamento no nepal,himalaia,enchente nepal,avalanche de lama nepal,inundação nepal,avalanche no nepal,nepal tragedia,tsunami nepal,o que aconteceu no nepal?,tsunami,terremoto no nepal,onde fica nepal em que país,avalanche de lama no nepal,cordilheira do himalaia","./explore?q=nepal&geo=BR"
"real madrid x real sociedad","500 mil+","26 de agosto de 2026 a las 12:10:00 UTC-3",,"real madrid x real sociedad,classificações de real madrid x real sociedad,real madrid x,la liga,jogo do real madrid,real,jogo real madrid,mbappe,real x,real sociedad,jude bellingham,real madrid-real sociedad,laliga,onde assistir real madrid hoje,real madrid x real sociedad onde assistir,campeonato espanhol,lá liga,jogos de real madrid,onde assistir real madrid,real madrid real sociedad 26/08/2026","./explore?q=real%20madrid%20x%20real%20sociedad&geo=BR"
"augusto cury","200 mil+","23 de agosto de 2026 a las 19:30:00 UTC-3",,"augusto cury,augusto cury é de qual partido,augusto cury candidato,augusto cury é de esquerda ou direita,cury,quem é augusto cury,propostas augusto cury,quem e augusto cury,cury candidato,augusto cury partido,augusto cury pesquisa,partido augusto cury,augusto cury direita ou esquerda,quem é augusto cury candidato a presidente","./explore?q=augusto%20cury&geo=BR"
"palmeiras x vasco da gama","500 mil+","22 de agosto de 2026 a las 21:00:00 UTC-3",,"palmeiras x vasco da gama,nubank parque,allianz parque","./explore?q=palmeiras%20x%20vasco%20da%20gama&geo=BR"
"dolly parton","200 mil+","25 de agosto de 2026 a las 14:50:00 UTC-3",,"dolly parton,cama,dolly parton morreu,dolly,dolly parton causa da morte,dolly parton morreu de que,doly parton,dolly parton filmes,dolly parton musicas","./explore?q=dolly%20parton&geo=BR"
"tim curry","100 mil+","26 de agosto de 2026 a las 12:20:00 UTC-3",,"tim curry,rocky horror picture show,tim.curry,the rocky horror picture show","./explore?q=tim%20curry&geo=BR"
