"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"england vs sri lanka","1 M+","15 de septiembre de 2026 a las 13:30:00 UTC-3","21 de septiembre de 2026 a las 12:50:00 UTC-3","england vs sri lanka,sri lanka vs england","./explore?q=england%20vs%20sri%20lanka&geo=IN"
"australia vs zimbabwe","1 M+","15 de septiembre de 2026 a las 4:00:00 UTC-3","21 de septiembre de 2026 a las 12:00:00 UTC-3","australia vs zimbabwe,aus vs zim,oliver peake,australia national cricket team vs zimbabwe national cricket team match scorecard,travis head,billy stanlake,zim vs aus,matt renshaw,cooper connolly,josh hazlewood,nathan ellis,ऑस्ट्रेलिया बनाम ज़िम्बाब्वे,spencer johnson,mitchell marsh,newman nyamhuri,craig ervine,sikandar raza,ben curran,zimbabwe national cricket team vs australia national cricket team match scorecard,xavier bartlett,alex carey,josh inglis,innocent kaia,zimbabwe vs australia,brad evans,australia national cricket team,cricket australia,zimbabwe cricket,zimbabwe vs india","./explore?q=australia%20vs%20zimbabwe&geo=IN"
"japan vs india","500 mil+","17 de septiembre de 2026 a las 23:20:00 UTC-3",,"japan vs india,japan vs hong kong,ind vs japan,india vs japan,india news,asian games japan 2026,kendel kadowaki-fleming,japan national cricket team vs india national cricket team players,fancode,fan code","./explore?q=japan%20vs%20india&geo=IN"
"india national cricket team vs afghanistan national cricket team match scorecard","500 mil+","17 de septiembre de 2026 a las 10:40:00 UTC-3","21 de septiembre de 2026 a las 11:20:00 UTC-3","india national cricket team vs afghanistan national cricket team match scorecard,yash thakur,ravi bishnoi,india afghanistan cricket,fazalhaq farooqi,mujeeb ur rahman,cricket,india national cricket team,ibrahim zadran,cricket live,live cricket score,cricket live score,cricket score,live score,ind vs afg live,sediqullah atal,ind vs afghanistan,india-afghanistan,india vs afghanistan t20,azmatullah omarzai,arshdeep singh,ind v afg,india-afghanistan match,india vs afghanistan live,ind vs afg 3rd t20,india match,ind vs afg live score,ind afg,afghanistan national cricket team vs india national cricket team,afghanistan cricket,cricbuzz live score,india vs afghanistan t20 2026,cricinfo,india afghanistan live match,afg vs ind live,afghanistan national cricket team vs india national cricket team matches,ind vs afg odi,india vs afg,dd sports,india afghanistan match,india versus afghanistan,afghanistan national cricket team vs india national cricket team timeline,abhishek sharma,ind vs afg live match,afghanistan national cricket team vs india national cricket team players,ind vs afg 1st t20,india-afghanistan live match,today cricket match,cricket match,india vs afghanistan cricket match today live streaming,espncricinfo,india versus afghanistan live match,score,in vs afg,india national cricket team vs afghanistan national cricket team matches,live score cricket,ind vs afg live streaming,india vs afghanistan cricket match,india afghanistan,india vs afghanistan live match,india vs afghanistan live streaming,afghanistan national cricket team,india-afghanistan highlight,afghanistan vs india 1st t20,afg vs ind t20,ind vs af,ind vs afg scorecard,match live,afghanistan national cricket team vs india national cricket team stats,ind vs,india-afghanistan t20,afg vs ind toss,ind va afg,where to watch afghanistan national cricket team vs india national cricket team,weather new delhi,ind match,south africa vs afghanistan,ind vs afg t20 live,afghanistan,india cricket,afghanistan vs india live,ind vs afg t20 live streaming,india a vs afghanistan a today match,afg vs india,india afghanistan t20,ind,india-afghanistan match live,ind vs afg highlights,india vs afganistan,india vs afghanistan odi 2026 squad,ind afg t20,india live match,match score,indian vs afghanistan,live cricket match today,afg vs ind live streaming,india live score,afghanistan vs india live streaming channel,t20,ind afg match,live match score,india vs afghanistan t20 live","./explore?q=india%20national%20cricket%20team%20vs%20afghanistan%20national%20cricket%20team%20match%20scorecard&geo=IN"
"abhishek sharma","500 mil+","17 de septiembre de 2026 a las 11:20:00 UTC-3","18 de septiembre de 2026 a las 1:50:00 UTC-3","abhishek sharma,fastest century in t20,fastest 100 in t20,fastest t20 century,fastest century,ravi bishnoi,axar patel,fastest century in t20i,fastest century in t20 international,fastest t20 century in international cricket,india national cricket team,cricket score,ind vs,sikandar raza,fastest hundred in t20,t20 fastest century,ind,fastest t20i century,fastest century in t20 international cricket,india versus afghanistan,t20,ind vs afg highlights,fastest 100 in t20i,cricinfo,afghanistan national cricket team vs india national cricket team,ind match,fastest 100 in t20 international,fastest 100,in vs afg,india vs,india vs afg,match,ind vs afg live streaming,india national cricket team vs afghanistan national cricket team,fastest century in cricket,where to watch afghanistan national cricket team vs india national cricket team,today cricket match,abhishek sharma fastest century,live match,india afghanistan match,afghanistan national cricket team,india vs afghanistan highlights,india-afghanistan live match,india vs afghanistan live streaming,cricket score live,india at afghanistan,fastest century in cricket history,where to watch ind vs afg,india vs afghanistan live match,ind vs afg t20 live,india vs afghanistan cricket match,ind vs af,today match live,fastest t20 international century,fastest hundred in t20 international,indian vs afghanistan,india vs afganistan,fastest hundred in t20i,india,india live match,fastest t20 100,fastest century in international cricket,india-afghanistan live score,ind vs afg t20 live streaming,ind afg t20,fastest t20 hundred,afghanistan national cricket team vs india national cricket team matches,india afghanistan match live,t20 fastest century international,t20 fastest 100,t20 international fastest century,fastest 100 in cricket,ind vs afg t20 2026,india versus afghanistan match,ind afg match,india afghanistan t20,fastest international t20 century,t20i fastest century,fastest hundred,today india match,fastest t 20 century,fastest 100 in international cricket,international t20 fastest century,fastest international century,fastest 100 t20,india match today,india-afghanistan ka match,ind vs afg toss,india-afghanistan match live,ind vs afghanistan live,ind vs afg where to watch,ind vs afg t20 highlights,india vs afghanistan t20 live,where to watch india vs afghanistan live,fastest century in t20 international cricket by indian,afghanistan,today cricket match live,india-afghanistan live,fastest century in t 20,today live match","./explore?q=abhishek%20sharma&geo=IN"
"google","200 mil+","19 de septiembre de 2026 a las 0:40:00 UTC-3",,"google,gemini","./explore?q=google&geo=IN"
"you me against the world","200 mil+","18 de septiembre de 2026 a las 6:10:00 UTC-3",,"you me against the world,prime video","./explore?q=you%20me%20against%20the%20world&geo=IN"
"waiting hai","200 mil+","16 de septiembre de 2026 a las 8:10:00 UTC-3",,"waiting hai,ram and leela,thudakkam movie,modha rathri ott,latest ott movies,irumudi ott release date,zee5,new movies,jiohotstar,new ott releases september 18 2026,jio hotstar,ott release this week","./explore?q=waiting%20hai&geo=IN"
"instagram","200 mil+","19 de septiembre de 2026 a las 1:50:00 UTC-3",,"instagram,facebook login,ig,facebook","./explore?q=instagram&geo=IN"
"barcelona vs racing santander","200 mil+","16 de septiembre de 2026 a las 14:40:00 UTC-3","21 de septiembre de 2026 a las 12:10:00 UTC-3","barcelona vs racing santander,fc barcelona vs racing santander standings,la liga,raphinha,barca,fcb,fc barcelona vs racing santander lineups,joão cancelo,barca match,barcelona match,fc barcelona vs racing santander timeline,fc barcelona vs racing santander stats,barcelona match today,barca today match","./explore?q=barcelona%20vs%20racing%20santander&geo=IN"
