"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"perez hilton","2 M+","4 de agosto de 2026 a las 20:50:00 UTC-3",,"perez hilton,jared padalecki","./explore?q=perez%20hilton&geo=US"
"tommy detamore","1 M+","7 de agosto de 2026 a las 8:50:00 UTC-3",,"tommy detamore,tommy detamore passing,country music","./explore?q=tommy%20detamore&geo=US"
"perez hilton live stream","1 M+","4 de agosto de 2026 a las 22:40:00 UTC-3",,"perez hilton live stream,perez hilton cutting himself,who is perez hilton,perez hilton live today,what happened to perez hilton,perez hilton live video,what did perez hilton do,perez hilton video live,what did perez hilton do to himself,tmz,perez hilton kids,perez,perez hilton news,perez hilton injuries,perez hilton net worth,is perez hilton related to paris hilton,is perez hilton gay,perez hilton self harm,perez hikton,perez hilton cutting himself x,perez hilton live stream video,perez hilton update,x perez hilton,perez hilton today,perez.hilton,perez hilton tiktok live video,prez hilton,perez hilton children,perez hilton family statement,perez hilton video today,perez hilton wife,perez hilton self harm tik tok,perez hilton hospital,tmz perez hilton,perez hilton cutting,what did perez hilton do?,perez hilton live today x,perrz hilton,perez hilton live today video,hilton perez,what happened with perez hilton?,is perez hilton alive,perez hilton live video where to watch,what happened to perez hilton recently,what happened to perez hilton health,what happened with perez hilton,tiktok,perez hilton tmz,perez hilton video live stream,perez hilton self injury,what did perez hilton do today,perez hilton tiktok live x,x perez hilton live,perez hilton x live,perez hilton lives where,perez hilton self harm live","./explore?q=perez%20hilton%20live%20stream&geo=US"
"abdul el-sayed","1 M+","4 de agosto de 2026 a las 7:30:00 UTC-3","8 de agosto de 2026 a las 16:00:00 UTC-3","abdul el-sayed,michigan primary,michigan senate race,el sayed,haley stevens,michigan primary 2026,michigan primary results,michigan election results,abdul el sayed,mike rogers,michigan senate primary,election results,michigan senate primary election results,el-sayed,election results today,michigan,election results michigan,abdul el-sayed polls,mallory mcmorrow,primary results,who won michigan primary,michigan election,michigan senate primary results,michigan primary results 2026,michigan senate,michigan democratic senate primary,did abdul el sayed win,michigan elections,mike rogers michigan,el sayed michigan,abdul,michigan results,abdul el sayed vs haley stevens,nyt,michigan election results 2026,who won michigan senate primary,michigan senate race results,mi election results,mi senate primary,michigan race,ap,michigan primaries,michigan polls,michigan democratic primary,danila leykin,el sayed vs stevens,michigan voting results,who won the michigan senate primary,senate race michigan,united states senate,where do i vote michigan,primary results today,michigan elections 2026,when do polls close in michigan,primary election michigan,hayley stevens,abdul el-sayed wife,primaries today,ap news,who won the michigan primary,mi primary election 2026,primary election,elections today,michigan senate primary election,election day 2026,who won in michigan,freep,al sayed,decision desk hq,when do michigan polls close,results of michigan primary,mi primary results,michigan primary election results,michigan primary 2026 results,el sayed wife,elections,election,primary election results,did el sayed win,abdul el sayed wife,gretchen whitmer,dr abdul el sayed,kalshi michigan senate primary,michigan polls close,cnn election results,stevens vs el sayed,debbie dingell,election day michigan,what,michigan senators,nbc michigan primary,nbc election results,who won the michigan primaries,abdul el-sayed results,el-sayed wife,abdul sayed","./explore?q=abdul%20el-sayed&geo=US"
"singer","500 mil+","8 de agosto de 2026 a las 19:40:00 UTC-3",,"singer","./explore?q=singer&geo=US"
"the last house","500 mil+","6 de agosto de 2026 a las 19:50:00 UTC-3",,"the last house,the last house netflix,greta lee,last house netflix,netflix last house movie,the last house cast,the last house reviews,last house","./explore?q=the%20last%20house&geo=US"
"enes kanter","500 mil+","7 de agosto de 2026 a las 14:50:00 UTC-3",,"enes kanter,royce white,enes freedom,kanter and white wnba eligibility,enes kanter freedom,enes kanter freedom wnba,enes kanter wnba,royce white wnba,enes freedom wnba,enes kanter wnba draft,nba players wnba draft,2027 wnba draft,enes kanter freedom wnba draft","./explore?q=enes%20kanter&geo=US"
"louisiana vibrio vulnificus outbreak","500 mil+","8 de agosto de 2026 a las 7:30:00 UTC-3",,"louisiana vibrio vulnificus outbreak,vibrio vulnificus,louisiana flesh-eating bacteria,louisiana gulf coast vibrio bacteria,louisiana flesh eating bacteria alert","./explore?q=louisiana%20vibrio%20vulnificus%20outbreak&geo=US"
"chris hansen","500 mil+","6 de agosto de 2026 a las 1:40:00 UTC-3",,"chris hansen,primetime movie,primetime,robert pattinson,chris hansen movie,to catch a predator,to catch a predator movie","./explore?q=chris%20hansen&geo=US"
"teddy bridgewater","500 mil+","9 de agosto de 2026 a las 13:50:00 UTC-3",,"teddy bridgewater,nfl,josh dobbs,nfl football","./explore?q=teddy%20bridgewater&geo=US"
