"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"clima para amanhã","1 M+","11 de septiembre de 2026 a las 20:50:00 UTC-3","11 de septiembre de 2026 a las 23:00:00 UTC-3","clima para amanhã,alerta vermelho: tempestade,tempestade curitiba,tempo para amanhã,alerta vermelho tempestade defesa civil,goioerê,defesa civil parana,simepar curitiba,previsão do tempo guarapuava,clima tempo hoje,temporal,alerta de tempestade,guarapuava","./explore?q=clima%20para%20amanh%C3%A3&geo=BR"
"coritiba x athletico-pr","500 mil+","11 de septiembre de 2026 a las 16:40:00 UTC-3",,"coritiba x athletico-pr,classificações de coritiba x athletico-pr,atletiba,coritiba,rodrigo moledo,resiliência,coritiba x,atlético paranaense,estádio major antônio couto pereira,atletico pr,athletico paranaense,athletico pr,coxa,athletico,coritiba fc,jogo do coritiba,atletiba hoje,jogo do athletico paranaense,onde assistir coritiba x athletico-pr,curitiba x,club athletico paranaense,coritiba foot ball club,jogo do atlético paranaense,athletiba,coritiba e atlético paranaense,coritiba vs athletico-pr,estatísticas de coritiba x athletico-pr,athletico-pr,jogo coritiba,coritiba x athletico-pr minuto a minuto,breno lopes,coritiba - athletico-pr,curitiba jogo,escalações de coritiba x athletico-pr,athletico pr x,coxa e atlético paranaense,coritiba x athletico paranaense,coritiba x athletico pr onde assistir,jogo coxa,athletico x coritiba,coritiba x athletico pr ao vivo,jogo athletico pr,atlético e coritiba,atletico pr x,jogo athletico,coritiba x athletico pr,tiago coser,atlético pr,coritiba x athletico,coxa x athletico pr,jogo coxa hoje,atlético x coritiba,moledo,athletico pr x coritiba,athletico-pr x coritiba","./explore?q=coritiba%20x%20athletico-pr&geo=BR"
"lady gaga","50 mil+","11 de septiembre de 2026 a las 21:40:00 UTC-3",,"lady gaga,lady gaga filho,lady gaga gravida,michael polansky,lady gaga grávida,lady gaga mae,lady gaga teve filho,lady gaga gravidez,lady gaga filhos,filho lady gaga,gaga,lady gaga teve filho?,lady gaga tem filhos","./explore?q=lady%20gaga&geo=BR"
"boca juniors x central córdoba","20 mil+","11 de septiembre de 2026 a las 20:40:00 UTC-3",,"boca juniors x central córdoba,boca juniors - central córdoba","./explore?q=boca%20juniors%20x%20central%20c%C3%B3rdoba&geo=BR"
"granizo","20 mil+","11 de septiembre de 2026 a las 13:40:00 UTC-3",,"granizo,vento,litoral,alerta,chuvas,quando vai parar de chover em são paulo,alerta defesa civil,alerta severo,alerta civil,tempo em são paulo","./explore?q=granizo&geo=BR"
"daniel vorcaro","20 mil+","11 de septiembre de 2026 a las 14:40:00 UTC-3",,"daniel vorcaro,preocupação,telefone celular,jaques wagner,ciro nogueira,pet 15.556,ministro stf,247,zanin","./explore?q=daniel%20vorcaro&geo=BR"
"flávio bolsonaro pesquisa eleitoral","20 mil+","11 de septiembre de 2026 a las 18:30:00 UTC-3",,"flávio bolsonaro pesquisa eleitoral,pesquisa para presidente 2026,datafolha pesquisa presidente,datafolha presidente,pesquisa datafolha para presidente,pesquisa datafolha presidente,data folha,candidatos a presidencia 2026,datafolha para presidente","./explore?q=fl%C3%A1vio%20bolsonaro%20pesquisa%20eleitoral&geo=BR"
"show stray kids rock in rio","20 mil+","11 de septiembre de 2026 a las 23:30:00 UTC-3",,"show stray kids rock in rio,stray kids rock in rio,multishow,rock in rio,rock in rio ao vivo,que horas é o show do stray kids no rock in rio,rock in rio 2026,setlist stray kids rock in rio 2026,rock in rio stray kids,canal bis,rock in rio 2026 ao vivo,multishow ao vivo,jamiroquai rock in rio,hwasa rock in rio,multishow rock in rio,rock in rio 11 de setembro,rock in rio dia 11 de setembro,rock in rio hj","./explore?q=show%20stray%20kids%20rock%20in%20rio&geo=BR"
"eduardo bolsonaro","20 mil+","11 de septiembre de 2026 a las 21:10:00 UTC-3","12 de septiembre de 2026 a las 9:50:00 UTC-3","eduardo bolsonaro,vorcaro,g1 sp,noticias de hoje","./explore?q=eduardo%20bolsonaro&geo=BR"
"ben shelton","20 mil+","11 de septiembre de 2026 a las 20:50:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","ben shelton,shelton,tiafoe,us open 2026,frances tiafoe,us open,trinity rodman","./explore?q=ben%20shelton&geo=BR"
"sevilla x valencia","20 mil+","11 de septiembre de 2026 a las 15:00:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","sevilla x valencia,sevilha x,sevilla x,valencia x","./explore?q=sevilla%20x%20valencia&geo=BR"
"prémio","10 mil+","12 de septiembre de 2026 a las 6:10:00 UTC-3",,"prémio","./explore?q=pr%C3%A9mio&geo=BR"
"vorcaro pixbet","10 mil+","11 de septiembre de 2026 a las 18:10:00 UTC-3",,"vorcaro pixbet,pixbet vorcaro,vorcaro atlético-mg,pixbet","./explore?q=vorcaro%20pixbet&geo=BR"
"pesquisa senado df","10 mil+","11 de septiembre de 2026 a las 21:40:00 UTC-3",,"pesquisa senado df","./explore?q=pesquisa%20senado%20df&geo=BR"
"demissão","10 mil+","11 de septiembre de 2026 a las 20:30:00 UTC-3",,"demissão,patricia abravanel,marido patricia abravanel,bocardi saiu do sbt,marido da patricia abravanel","./explore?q=demiss%C3%A3o&geo=BR"
"reforma","10 mil+","11 de septiembre de 2026 a las 18:20:00 UTC-3",,"reforma","./explore?q=reforma&geo=BR"
"monique alfradique","10 mil+","11 de septiembre de 2026 a las 14:40:00 UTC-3",,"monique alfradique","./explore?q=monique%20alfradique&geo=BR"
"princesa astrid da noruega","10 mil+","11 de septiembre de 2026 a las 12:40:00 UTC-3",,"princesa astrid da noruega","./explore?q=princesa%20astrid%20da%20noruega&geo=BR"
"pedro lima","10 mil+","11 de septiembre de 2026 a las 14:10:00 UTC-3","12 de septiembre de 2026 a las 10:00:00 UTC-3","pedro lima,joia,lateral","./explore?q=pedro%20lima&geo=BR"
"motorista","10 mil+","11 de septiembre de 2026 a las 20:00:00 UTC-3","12 de septiembre de 2026 a las 9:20:00 UTC-3","motorista","./explore?q=motorista&geo=BR"
"filha de procurador delegada","10 mil+","11 de septiembre de 2026 a las 13:50:00 UTC-3","12 de septiembre de 2026 a las 7:30:00 UTC-3","filha de procurador delegada,filha de procurador vira delegada","./explore?q=filha%20de%20procurador%20delegada&geo=BR"
