"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"defesa civil do estado de são paulo","1 M+","8 de septiembre de 2026 a las 23:20:00 UTC-3",,"defesa civil do estado de são paulo,clima para amanhã,previsão do tempo sp,clima em são paulo,tempo sp,tempo para amanhã,clima hoje,tempo são paulo,previsão do tempo são paulo,clima para hoje,clima de hoje","./explore?q=defesa%20civil%20do%20estado%20de%20s%C3%A3o%20paulo&geo=BR"
"boca juniors x são paulo","500 mil+","8 de septiembre de 2026 a las 12:40:00 UTC-3",,"boca juniors x são paulo,sul americana,boca juniors,sao paulo x,são paulo e boca juniors,são paulo,são paulo x boca juniors,boca juniors x são paulo futebol clube,boca x sao paulo,boca juniors - são paulo,sao paulo x boca junior,boca vs são paulo,copa sul americana,miguel merentiel,jogo sao paulo,onde assistir boca juniors x são paulo futebol clube,boca x,sao paulo x boca juniors,sao paulo e boca juniors,boca junior,jonathan calleri,sao paulo e boca,boca juniors x são paulo onde assistir,onde assistir sao paulo x boca juniors,jogo do sao paulo hoje,calleri,escalações de boca juniors x são paulo futebol clube,sao paulo x boca onde assistir,resultado do jogo do são paulo e boca juniors,boca x sao paulo onde assistir,spfc x boca,jogo sao paulo hoje,resultado do jogo boca juniors-são paulo,boca juniors x são paulo futebol clube minuto a minuto,merentiel,sao paulo onde assistir,jogo são paulo,onde assistir sao paulo hoje,boca juniors x,onde assistir são paulo e boca juniors,sao,boca jr,onde assistir boca junior x são paulo,onde assistir o jogo do são paulo,sp x boca,onde vai passar o jogo do sao paulo hoje,sao paulo x boca juniors onde assistir,onde assistir o jogo do são paulo hoje,são paulo e boca,onde vai passar o jogo do são paulo,onde vai passar o jogo do são paulo hoje,boca jrs,são paulo x boca,qual canal vai passar o jogo do são paulo,merentiel palmeiras,+sbt","./explore?q=boca%20juniors%20x%20s%C3%A3o%20paulo&geo=BR"
"santa fe x vasco da gama","500 mil+","8 de septiembre de 2026 a las 18:00:00 UTC-3",,"santa fe x vasco da gama,vasco x santa fe,santa fe vs vasco,santa fe - vasco da gama,santa fe,independiente santa fe,santa fe x vasco,vasco onde assistir,onde assistir vasco hoje,independiente santa fe x vasco,vasco e santa fe,onde assistir santa fe x vasco hoje,vasco x santa fé,onde assistir o jogo do vasco,onde assistir jogo vasco,independiente santa fe x vasco minuto a minuto,onde assistir vasco,jogo do vasco hoje onde assistir,onde assistir o jogo do vasco hoje,vasco e santa fé,vasco hoje onde assistir,onde vai passar o jogo do vasco,claudio spinelli,sbt ao vivo agora,onde está passando o jogo do vasco,marino hinestroza,vasco onde assistir hoje,onde vai passar o jogo do vasco hoje,vasco ao vivo,onde assistir independiente santa fe x vasco,independiente santa fe vasco da gama 08/09/2026,qual canal vai passar o jogo do vasco,escalações de independiente santa fe x vasco,santa fé x vasco","./explore?q=santa%20fe%20x%20vasco%20da%20gama&geo=BR"
"real madrid x inter","500 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"real madrid x inter,classificações de real madrid x inter de milão,sbt ao vivo,real madrid - inter,jogo do real madrid,real madrid vs inter,real,josep martínez,onde assistir real madrid x inter de milão,real x,real x inter,real madrid e inter de milão,real madri,jogo real madrid,real madrid x inter onde assistir,sbt online,escalações de real madrid x inter de milão,real madrid onde assistir,real madrid – inter,real madrid x inter de milão onde assistir,estatísticas de real madrid x inter de milão,carlos augusto,jogo do real,real madrid hoje,onde assistir real madrid x inter,onde assistir real madrid,onde assistir real madrid e inter de milão,jogo real madrid hoje ao vivo,real madrid ao vivo","./explore?q=real%20madrid%20x%20inter&geo=BR"
"fluminense x platense","200 mil+","8 de septiembre de 2026 a las 16:00:00 UTC-3",,"fluminense x platense,platense,fluminense x platense onde assistir,fluminense - platense,fluminense vs platense,fluminense e platense,onde assistir fluminense-platense,maracanã,fluminense platense,fluminense x platense palpite,sbt ao vivo online,onde assistir fluminense e platense,flu x platense,paulo henrique ganso,julián millán","./explore?q=fluminense%20x%20platense&geo=BR"
"porto x city","100 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"porto x city,classificações de futebol clube do porto x manchester city,city,manchester city,city x,porto,porto x,manchester city x,jogo do manchester city,estatísticas de futebol clube do porto x manchester city","./explore?q=porto%20x%20city&geo=BR"
"alerta vermelho: tempestade","100 mil+","9 de septiembre de 2026 a las 8:50:00 UTC-3","9 de septiembre de 2026 a las 10:20:00 UTC-3","alerta vermelho: tempestade","./explore?q=alerta%20vermelho%3A%20tempestade&geo=BR"
"real madrid","100 mil+","8 de septiembre de 2026 a las 16:10:00 UTC-3","8 de septiembre de 2026 a las 19:00:00 UTC-3","real madrid,real madrid x,real madrid club de fútbol,posiciones de real madrid contra inter milan,real madrid vs,federico valverde","./explore?q=real%20madrid&geo=BR"
"criciúma x juventude","50 mil+","8 de septiembre de 2026 a las 20:10:00 UTC-3",,"criciúma x juventude,criciuma,criciuma x,criciúma,criciuma x juventude,alan kardec,jogo do criciúma,esporte clube juventude,criciúma esporte clube","./explore?q=crici%C3%BAma%20x%20juventude&geo=BR"
"antonio pedro zardin","50 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3",,"antonio pedro zardin","./explore?q=antonio%20pedro%20zardin&geo=BR"
"cuiabá x athletic","50 mil+","8 de septiembre de 2026 a las 19:40:00 UTC-3",,"cuiabá x athletic,cuiaba fc,cuiabá x,cuiaba x,cuiabá esporte clube,cuiabá fc","./explore?q=cuiab%C3%A1%20x%20athletic&geo=BR"
"losc x betis","50 mil+","8 de septiembre de 2026 a las 15:00:00 UTC-3","9 de septiembre de 2026 a las 9:30:00 UTC-3","losc x betis,lille,ethan mbappé,betis x,lille x betis,antony,lille x,real betis x","./explore?q=losc%20x%20betis&geo=BR"
"club brugge x aston villa","50 mil+","8 de septiembre de 2026 a las 12:50:00 UTC-3","9 de septiembre de 2026 a las 1:00:00 UTC-3","club brugge x aston villa,classificações de club brugge x aston villa,aston villa x","./explore?q=club%20brugge%20x%20aston%20villa&geo=BR"
"flávio dino","20 mil+","9 de septiembre de 2026 a las 7:10:00 UTC-3",,"flávio dino,flavio dino,dino,imprensa,dino andrei,dino reintegra andrei,agu,estado de sítio,conselho da república,andré mendonça afasta andrei rodrigues,marco aurélio de carvalho,william marcel murad,policia federal,ministro andre mendonça,conselho da republica","./explore?q=fl%C3%A1vio%20dino&geo=BR"
"iphone 18","20 mil+","8 de septiembre de 2026 a las 13:20:00 UTC-3",,"iphone 18,apple iphone dobravel,lançamento iphone 18,iphone 18 pro max,evento apple,iphone duo,lancamento iphone 18","./explore?q=iphone%2018&geo=BR"
"casimiro miguel","20 mil+","8 de septiembre de 2026 a las 15:30:00 UTC-3",,"casimiro miguel,caze tv","./explore?q=casimiro%20miguel&geo=BR"
"criancas encontradas nos estados unidos","20 mil+","8 de septiembre de 2026 a las 18:30:00 UTC-3",,"criancas encontradas nos estados unidos,crianças encontradas nos estados unidos,estados unidos criancas desaparecidas,interpol,163 criancas resgatadas,crianças desaparecidas estados unidos,bacabal,criancas resgatadas nos eua,crianças de bacabal","./explore?q=criancas%20encontradas%20nos%20estados%20unidos&geo=BR"
"long beach","20 mil+","8 de septiembre de 2026 a las 11:50:00 UTC-3",,"long beach","./explore?q=long%20beach&geo=BR"
"coutinho","20 mil+","8 de septiembre de 2026 a las 12:20:00 UTC-3",,"coutinho,philippe coutinho,coutinho no santos","./explore?q=coutinho&geo=BR"
"miss austria lucia sisic","20 mil+","9 de septiembre de 2026 a las 5:40:00 UTC-3",,"miss austria lucia sisic,miss áustria","./explore?q=miss%20austria%20lucia%20sisic&geo=BR"
"cebolinha","20 mil+","8 de septiembre de 2026 a las 13:00:00 UTC-3",,"cebolinha,cebolinha no santos,cebolinha flamengo,everton cebolinha santos,everton cebolinha","./explore?q=cebolinha&geo=BR"
"alcaraz","20 mil+","8 de septiembre de 2026 a las 21:00:00 UTC-3","9 de septiembre de 2026 a las 10:20:00 UTC-3","alcaraz,carlos alcaraz","./explore?q=alcaraz&geo=BR"
