"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"louisiana vibrio vulnificus outbreak","500 mil+","8 de agosto de 2026 a las 7:30:00 UTC-3",,"louisiana vibrio vulnificus outbreak,vibrio vulnificus,louisiana flesh-eating bacteria","./explore?q=louisiana%20vibrio%20vulnificus%20outbreak&geo=US"
"tommy detamore","200 mil+","7 de agosto de 2026 a las 8:50:00 UTC-3",,"tommy detamore,tommy detamore passing","./explore?q=tommy%20detamore&geo=US"
"enes kanter","200 mil+","7 de agosto de 2026 a las 14:50:00 UTC-3",,"enes kanter,royce white,kanter and white wnba eligibility,enes kanter freedom,enes kanter wnba,enes kanter freedom wnba,royce white wnba,enes freedom,enes freedom wnba,enes kanter wnba draft,enes kanter freedom wnba draft,2027 wnba draft,white","./explore?q=enes%20kanter&geo=US"
"the last house","200 mil+","6 de agosto de 2026 a las 19:50:00 UTC-3",,"the last house,the last house netflix,last house netflix,netflix movies,the last house cast","./explore?q=the%20last%20house&geo=US"
"old farmers almanac winter forecast","200 mil+","7 de agosto de 2026 a las 23:10:00 UTC-3",,"old farmers almanac winter forecast,farmers almanac winter forecast,winter,2026 27 winter weather predictions,2026-27 winter weather predictions,winter weather predictions,2026 winter weather old farmer's almanac,farmers almanac,winter weather forecast 2027,buffalo weather,2027 super el nino impacts,farmer's almanac ski season forecast","./explore?q=old%20farmers%20almanac%20winter%20forecast&geo=US"
"haynes king","200 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3","8 de agosto de 2026 a las 14:50:00 UTC-3","haynes king,cardinals nfl,cardinals panthers,cardinals football,panthers game,panthers cardinals,cardinals game,az cardinals,nfl football,hall of fame game score,nfl today,where to watch hall of fame game,nfl tonight,carolina panthers vs arizona cardinals,nfl game today,xavier weaver,what channel is the hall of fame game on,hof game 2026,2026 hall of fame class,nfl game tonight,football tonight,what is the hall of fame game,panthers score,thursday night football,tom benson hall of fame stadium,what time is the hall of fame game,preseason football,panthers qb,nfl hall of fame 2026,first nfl game 2026,where to watch arizona cardinals vs carolina panthers,how to watch hall of fame game,haynes king panthers,nfl hall of fame class 2026,cardinals starting qb,where to watch nfl preseason,pre season football,nfl hall of fame,panthers schedule 2026,where can i watch the hall of fame game,nfl hof game,arizona cardinals vs carolina panthers","./explore?q=haynes%20king&geo=US"
"aces vs fever","200 mil+","6 de agosto de 2026 a las 19:00:00 UTC-3","7 de agosto de 2026 a las 18:30:00 UTC-3","aces vs fever,wnba fan ejection fever aces,indiana fever,fever game,aces vs fever where to watch,fever game today,las vegas aces,indiana fever schedule,fever,chelsea gray,fever schedule,fever wnba,las vegas aces vs indiana fever match player stats,aja wilson,kelsey mitchell,las vegas aces vs indiana fever timeline,wnba games,indiana fever vs las vegas aces timeline,indiana fever vs las vegas aces match player stats,indiana fever vs las vegas aces,becky hammon","./explore?q=aces%20vs%20fever&geo=US"
"braves vs yankees","100 mil+","7 de agosto de 2026 a las 19:00:00 UTC-3",,"braves vs yankees,chris sale,braves - yankees,gerrit cole,joe torre,reggie jackson,yankees game,yankees,atlanta braves,new york yankees,braves,atlanta braves baseball,braves game,nyy,yankee game,weather game","./explore?q=braves%20vs%20yankees&geo=US"
"jorge messi","100 mil+","8 de agosto de 2026 a las 8:00:00 UTC-3",,"jorge messi,messi dad,messi,did messi dad pass away,messi father,jorge messi cause of death,lionel messi,leo messi,messis dad,lionel messi father news,did messis dad die,messi father news,lionel messi dad,did messi dad die,messi dad news","./explore?q=jorge%20messi&geo=US"
"brandon clarke","100 mil+","7 de agosto de 2026 a las 18:20:00 UTC-3",,"brandon clarke,brandon clark,brandon clarke cause of death","./explore?q=brandon%20clarke&geo=US"
"joe biden","100 mil+","7 de agosto de 2026 a las 22:00:00 UTC-3",,"joe biden,pardon,hunter biden,hunter biden bbc news interview,biden,joe biden health,joe biden cancer,joe biden pardon hunter","./explore?q=joe%20biden&geo=US"
"dodgers vs diamondbacks","100 mil+","7 de agosto de 2026 a las 21:40:00 UTC-3",,"dodgers vs diamondbacks,dbacks,diamondbacks,arizona diamondbacks,dodgers schedule,tanner scott","./explore?q=dodgers%20vs%20diamondbacks&geo=US"
"porter airlines victoria flight cancelled","50 mil+","8 de agosto de 2026 a las 9:40:00 UTC-3",,"porter airlines victoria flight cancelled,victoria flight canceled,porter flight cancelled due to child,airline cancels flights,porter airlines,victoria flight cancelled","./explore?q=porter%20airlines%20victoria%20flight%20cancelled&geo=US"
