"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"edith hermida","2 mil+","12 de agosto de 2026 a las 23:00:00 UTC-3",,"edith hermida","./explore?q=edith%20hermida&geo=AR"
"ritchie blackmore deep purple","2 mil+","12 de agosto de 2026 a las 22:30:00 UTC-3","13 de agosto de 2026 a las 6:50:00 UTC-3","ritchie blackmore deep purple,ritchie blackmore","./explore?q=ritchie%20blackmore%20deep%20purple&geo=AR"
"bragantino - atlético mineiro","2 mil+","12 de agosto de 2026 a las 18:10:00 UTC-3","13 de agosto de 2026 a las 6:20:00 UTC-3","bragantino - atlético mineiro","./explore?q=bragantino%20-%20atl%C3%A9tico%20mineiro&geo=AR"
"ronaldinho","2 mil+","12 de agosto de 2026 a las 12:50:00 UTC-3","12 de agosto de 2026 a las 22:50:00 UTC-3","ronaldinho","./explore?q=ronaldinho&geo=AR"
"river vs santa fe","2 mil+","12 de agosto de 2026 a las 18:50:00 UTC-3","13 de agosto de 2026 a las 0:10:00 UTC-3","river vs santa fe,river santa fe","./explore?q=river%20vs%20santa%20fe&geo=AR"
"palmeiras","2 mil+","12 de agosto de 2026 a las 19:00:00 UTC-3","12 de agosto de 2026 a las 22:30:00 UTC-3","palmeiras","./explore?q=palmeiras&geo=AR"
"everton - newcastle","2 mil+","12 de agosto de 2026 a las 12:30:00 UTC-3","12 de agosto de 2026 a las 16:40:00 UTC-3","everton - newcastle","./explore?q=everton%20-%20newcastle&geo=AR"
"eclipse hoy","2 mil+","12 de agosto de 2026 a las 9:30:00 UTC-3","12 de agosto de 2026 a las 17:20:00 UTC-3","eclipse hoy,hora del eclipse del 12 de agosto,eclipse solar,a qué hora es el eclipse,eclipse en vivo,eclipse argentina,eclipse 12 agosto,hora,eclipse agosto 2026 argentina,eclipse solar argentina,a que hora es el eclipse","./explore?q=eclipse%20hoy&geo=AR"
"primera división","2 mil+","12 de agosto de 2026 a las 12:00:00 UTC-3","12 de agosto de 2026 a las 12:40:00 UTC-3","primera división","./explore?q=primera%20divisi%C3%B3n&geo=AR"
"quiniela de tucuman","2 mil+","12 de agosto de 2026 a las 12:50:00 UTC-3","13 de agosto de 2026 a las 6:30:00 UTC-3","quiniela de tucuman,quinielas de hoy,quiniela nocturna,quiniela de tucumán,quiniela de hoy,quiniela hoy","./explore?q=quiniela%20de%20tucuman&geo=AR"
"marcelo gallardo","1 mil+","13 de agosto de 2026 a las 6:00:00 UTC-3",,"marcelo gallardo,selección de fútbol de ecuador","./explore?q=marcelo%20gallardo&geo=AR"
"chile","1 mil+","13 de agosto de 2026 a las 5:30:00 UTC-3",,"chile","./explore?q=chile&geo=AR"
"marcin budkowski","1 mil+","12 de agosto de 2026 a las 19:00:00 UTC-3",,"marcin budkowski","./explore?q=marcin%20budkowski&geo=AR"
"cipolletti","1 mil+","12 de agosto de 2026 a las 22:00:00 UTC-3",,"cipolletti","./explore?q=cipolletti&geo=AR"
"quini","1 mil+","13 de agosto de 2026 a las 5:10:00 UTC-3",,"quini,quini6","./explore?q=quini&geo=AR"
"uom paritarias","1 mil+","12 de agosto de 2026 a las 23:20:00 UTC-3",,"uom paritarias,uom,unión obrera metalúrgica,paritarias uom","./explore?q=uom%20paritarias&geo=AR"
"intendente de avellaneda","1 mil+","12 de agosto de 2026 a las 15:10:00 UTC-3","12 de agosto de 2026 a las 21:50:00 UTC-3","intendente de avellaneda","./explore?q=intendente%20de%20avellaneda&geo=AR"
"dia del hermano del medio","1 mil+","12 de agosto de 2026 a las 10:20:00 UTC-3","12 de agosto de 2026 a las 21:10:00 UTC-3","dia del hermano del medio","./explore?q=dia%20del%20hermano%20del%20medio&geo=AR"
"olimpo","1 mil+","12 de agosto de 2026 a las 18:20:00 UTC-3","12 de agosto de 2026 a las 23:30:00 UTC-3","olimpo,federal a,villa mitre","./explore?q=olimpo&geo=AR"
"simón madrussan","1 mil+","12 de agosto de 2026 a las 18:40:00 UTC-3","13 de agosto de 2026 a las 0:50:00 UTC-3","simón madrussan","./explore?q=sim%C3%B3n%20madrussan&geo=AR"
"gabriel rolón","1 mil+","12 de agosto de 2026 a las 20:20:00 UTC-3","13 de agosto de 2026 a las 0:50:00 UTC-3","gabriel rolón","./explore?q=gabriel%20rol%C3%B3n&geo=AR"
"mark zuckerberg","1 mil+","12 de agosto de 2026 a las 9:50:00 UTC-3","12 de agosto de 2026 a las 19:00:00 UTC-3","mark zuckerberg","./explore?q=mark%20zuckerberg&geo=AR"
"federico gattoni","1 mil+","12 de agosto de 2026 a las 11:20:00 UTC-3","12 de agosto de 2026 a las 19:30:00 UTC-3","federico gattoni","./explore?q=federico%20gattoni&geo=AR"
"juan pablo varsky","1 mil+","12 de agosto de 2026 a las 18:50:00 UTC-3","12 de agosto de 2026 a las 23:50:00 UTC-3","juan pablo varsky","./explore?q=juan%20pablo%20varsky&geo=AR"
"gobernador","1 mil+","12 de agosto de 2026 a las 17:20:00 UTC-3","12 de agosto de 2026 a las 23:20:00 UTC-3","gobernador","./explore?q=gobernador&geo=AR"
"nottingham forest - leverkusen","1 mil+","12 de agosto de 2026 a las 15:00:00 UTC-3","12 de agosto de 2026 a las 19:10:00 UTC-3","nottingham forest - leverkusen","./explore?q=nottingham%20forest%20-%20leverkusen&geo=AR"
"ben shelton","1 mil+","12 de agosto de 2026 a las 21:50:00 UTC-3","13 de agosto de 2026 a las 0:00:00 UTC-3","ben shelton,brandon nakashima,shelton,nakashima,learner tien","./explore?q=ben%20shelton&geo=AR"
"moria casán","1 mil+","12 de agosto de 2026 a las 15:20:00 UTC-3","12 de agosto de 2026 a las 20:00:00 UTC-3","moria casán,cecilia roth","./explore?q=moria%20cas%C3%A1n&geo=AR"
"metrotel argentina","1 mil+","12 de agosto de 2026 a las 16:50:00 UTC-3","12 de agosto de 2026 a las 21:40:00 UTC-3","metrotel argentina","./explore?q=metrotel%20argentina&geo=AR"
"enjambre","1 mil+","12 de agosto de 2026 a las 15:00:00 UTC-3","12 de agosto de 2026 a las 23:10:00 UTC-3","enjambre","./explore?q=enjambre&geo=AR"
"fórmula 1","1 mil+","12 de agosto de 2026 a las 16:10:00 UTC-3","12 de agosto de 2026 a las 19:30:00 UTC-3","fórmula 1","./explore?q=f%C3%B3rmula%201&geo=AR"
"rafael jódar","1 mil+","12 de agosto de 2026 a las 19:20:00 UTC-3","12 de agosto de 2026 a las 21:50:00 UTC-3","rafael jódar,jodar","./explore?q=rafael%20j%C3%B3dar&geo=AR"
"arsenal","1 mil+","12 de agosto de 2026 a las 16:00:00 UTC-3","12 de agosto de 2026 a las 18:40:00 UTC-3","arsenal","./explore?q=arsenal&geo=AR"
"napoli - aris","1 mil+","12 de agosto de 2026 a las 16:20:00 UTC-3","12 de agosto de 2026 a las 19:20:00 UTC-3","napoli - aris","./explore?q=napoli%20-%20aris&geo=AR"
"manchester united","1 mil+","12 de agosto de 2026 a las 15:30:00 UTC-3","12 de agosto de 2026 a las 18:30:00 UTC-3","manchester united","./explore?q=manchester%20united&geo=AR"
"hay paro nacional","1 mil+","12 de agosto de 2026 a las 13:40:00 UTC-3","12 de agosto de 2026 a las 16:40:00 UTC-3","hay paro nacional","./explore?q=hay%20paro%20nacional&geo=AR"
"ley","1 mil+","12 de agosto de 2026 a las 19:00:00 UTC-3","12 de agosto de 2026 a las 20:30:00 UTC-3","ley","./explore?q=ley&geo=AR"
"depósito a plazo fijo","1 mil+","12 de agosto de 2026 a las 11:50:00 UTC-3","12 de agosto de 2026 a las 14:50:00 UTC-3","depósito a plazo fijo","./explore?q=dep%C3%B3sito%20a%20plazo%20fijo&geo=AR"
"telefe en vivo","1 mil+","12 de agosto de 2026 a las 22:50:00 UTC-3","12 de agosto de 2026 a las 23:30:00 UTC-3","telefe en vivo","./explore?q=telefe%20en%20vivo&geo=AR"
"dia del zurdo","500+","13 de agosto de 2026 a las 7:10:00 UTC-3",,"dia del zurdo","./explore?q=dia%20del%20zurdo&geo=AR"
"samsung galaxy s26","500+","12 de agosto de 2026 a las 16:20:00 UTC-3",,"samsung galaxy s26","./explore?q=samsung%20galaxy%20s26&geo=AR"
"clima posadas","500+","13 de agosto de 2026 a las 5:40:00 UTC-3","13 de agosto de 2026 a las 7:20:00 UTC-3","clima posadas,pronostico posadas","./explore?q=clima%20posadas&geo=AR"
"wyatt russell","500+","12 de agosto de 2026 a las 17:30:00 UTC-3","13 de agosto de 2026 a las 6:30:00 UTC-3","wyatt russell","./explore?q=wyatt%20russell&geo=AR"
"iga świątek","500+","12 de agosto de 2026 a las 21:30:00 UTC-3","13 de agosto de 2026 a las 0:20:00 UTC-3","iga świątek","./explore?q=iga%20%C5%9Bwi%C4%85tek&geo=AR"
"monterrey - nashville sc","500+","12 de agosto de 2026 a las 21:10:00 UTC-3","13 de agosto de 2026 a las 0:10:00 UTC-3","monterrey - nashville sc","./explore?q=monterrey%20-%20nashville%20sc&geo=AR"
"elena rybakina","500+","13 de agosto de 2026 a las 0:10:00 UTC-3","13 de agosto de 2026 a las 2:20:00 UTC-3","elena rybakina,elina svitólina,svitolina","./explore?q=elena%20rybakina&geo=AR"
"edificio","500+","12 de agosto de 2026 a las 18:50:00 UTC-3","12 de agosto de 2026 a las 21:20:00 UTC-3","edificio","./explore?q=edificio&geo=AR"
"proyecto de ley","500+","12 de agosto de 2026 a las 11:20:00 UTC-3","12 de agosto de 2026 a las 18:50:00 UTC-3","proyecto de ley","./explore?q=proyecto%20de%20ley&geo=AR"
"tasa de cambio","500+","12 de agosto de 2026 a las 18:30:00 UTC-3","12 de agosto de 2026 a las 22:40:00 UTC-3","tasa de cambio","./explore?q=tasa%20de%20cambio&geo=AR"
"paraná","500+","12 de agosto de 2026 a las 15:50:00 UTC-3","12 de agosto de 2026 a las 20:00:00 UTC-3","paraná","./explore?q=paran%C3%A1&geo=AR"
"premio","500+","12 de agosto de 2026 a las 18:20:00 UTC-3","12 de agosto de 2026 a las 20:40:00 UTC-3","premio","./explore?q=premio&geo=AR"
"mauricio macri","500+","12 de agosto de 2026 a las 19:20:00 UTC-3","12 de agosto de 2026 a las 22:00:00 UTC-3","mauricio macri,karina milei","./explore?q=mauricio%20macri&geo=AR"
"microplástico","500+","12 de agosto de 2026 a las 13:20:00 UTC-3","12 de agosto de 2026 a las 18:30:00 UTC-3","microplástico","./explore?q=micropl%C3%A1stico&geo=AR"
"arsenal vs","500+","12 de agosto de 2026 a las 16:20:00 UTC-3","12 de agosto de 2026 a las 19:00:00 UTC-3","arsenal vs","./explore?q=arsenal%20vs&geo=AR"
"alvarado","500+","12 de agosto de 2026 a las 16:40:00 UTC-3","12 de agosto de 2026 a las 19:10:00 UTC-3","alvarado","./explore?q=alvarado&geo=AR"
"kvaratskhelia","500+","12 de agosto de 2026 a las 16:20:00 UTC-3","12 de agosto de 2026 a las 18:40:00 UTC-3","kvaratskhelia,uefa super cup,khvicha kvaratskhelia","./explore?q=kvaratskhelia&geo=AR"
"playstation plus extra","500+","12 de agosto de 2026 a las 12:10:00 UTC-3","12 de agosto de 2026 a las 15:30:00 UTC-3","playstation plus extra","./explore?q=playstation%20plus%20extra&geo=AR"
"agustín garcía basso","500+","12 de agosto de 2026 a las 15:40:00 UTC-3","12 de agosto de 2026 a las 18:30:00 UTC-3","agustín garcía basso,garcia basso","./explore?q=agust%C3%ADn%20garc%C3%ADa%20basso&geo=AR"
"avenida brasil","500+","12 de agosto de 2026 a las 18:30:00 UTC-3","12 de agosto de 2026 a las 19:20:00 UTC-3","avenida brasil","./explore?q=avenida%20brasil&geo=AR"
"adriana baravalle","200+","13 de agosto de 2026 a las 8:10:00 UTC-3",,"adriana baravalle","./explore?q=adriana%20baravalle&geo=AR"
"13 de agosto","200+","13 de agosto de 2026 a las 7:20:00 UTC-3",,"13 de agosto","./explore?q=13%20de%20agosto&geo=AR"
"mauricio benítez","200+","13 de agosto de 2026 a las 8:00:00 UTC-3",,"mauricio benítez","./explore?q=mauricio%20ben%C3%ADtez&geo=AR"
"weather","200+","13 de agosto de 2026 a las 6:50:00 UTC-3","13 de agosto de 2026 a las 7:50:00 UTC-3","weather","./explore?q=weather&geo=AR"
"el tiempo en rosario","200+","13 de agosto de 2026 a las 6:00:00 UTC-3","13 de agosto de 2026 a las 7:40:00 UTC-3","el tiempo en rosario,tiempo en rosario,pronostico rosario","./explore?q=el%20tiempo%20en%20rosario&geo=AR"
"lafc - querétaro","200+","13 de agosto de 2026 a las 0:00:00 UTC-3","13 de agosto de 2026 a las 2:40:00 UTC-3","lafc - querétaro","./explore?q=lafc%20-%20quer%C3%A9taro&geo=AR"
"coco gauff","200+","13 de agosto de 2026 a las 0:00:00 UTC-3","13 de agosto de 2026 a las 2:30:00 UTC-3","coco gauff","./explore?q=coco%20gauff&geo=AR"
"orlando city - san luis","200+","12 de agosto de 2026 a las 21:00:00 UTC-3","13 de agosto de 2026 a las 0:20:00 UTC-3","orlando city - san luis","./explore?q=orlando%20city%20-%20san%20luis&geo=AR"
"seattle sounders - guadalajara","200+","13 de agosto de 2026 a las 0:10:00 UTC-3","13 de agosto de 2026 a las 2:20:00 UTC-3","seattle sounders - guadalajara","./explore?q=seattle%20sounders%20-%20guadalajara&geo=AR"
"peugeot partner rapid","200+","12 de agosto de 2026 a las 17:40:00 UTC-3","12 de agosto de 2026 a las 20:40:00 UTC-3","peugeot partner rapid","./explore?q=peugeot%20partner%20rapid&geo=AR"
"sedán","200+","12 de agosto de 2026 a las 17:50:00 UTC-3","12 de agosto de 2026 a las 21:00:00 UTC-3","sedán","./explore?q=sed%C3%A1n&geo=AR"
"chelsea football club","200+","12 de agosto de 2026 a las 21:10:00 UTC-3","12 de agosto de 2026 a las 23:20:00 UTC-3","chelsea football club","./explore?q=chelsea%20football%20club&geo=AR"
"marco trungelliti","200+","12 de agosto de 2026 a las 23:40:00 UTC-3","13 de agosto de 2026 a las 1:00:00 UTC-3","marco trungelliti","./explore?q=marco%20trungelliti&geo=AR"
"la plata","200+","12 de agosto de 2026 a las 17:30:00 UTC-3","12 de agosto de 2026 a las 19:20:00 UTC-3","la plata","./explore?q=la%20plata&geo=AR"
"pag","200+","12 de agosto de 2026 a las 17:10:00 UTC-3","12 de agosto de 2026 a las 19:00:00 UTC-3","pag","./explore?q=pag&geo=AR"
"damian arabia","200+","12 de agosto de 2026 a las 23:20:00 UTC-3","13 de agosto de 2026 a las 0:30:00 UTC-3","damian arabia","./explore?q=damian%20arabia&geo=AR"
"garnacho","200+","12 de agosto de 2026 a las 16:30:00 UTC-3","12 de agosto de 2026 a las 18:40:00 UTC-3","garnacho","./explore?q=garnacho&geo=AR"
"maghnes akliouche","200+","12 de agosto de 2026 a las 16:10:00 UTC-3","12 de agosto de 2026 a las 18:00:00 UTC-3","maghnes akliouche","./explore?q=maghnes%20akliouche&geo=AR"
"google","200+","13 de agosto de 2026 a las 4:40:00 UTC-3","13 de agosto de 2026 a las 5:10:00 UTC-3","google","./explore?q=google&geo=AR"
"apple tv","200+","12 de agosto de 2026 a las 21:50:00 UTC-3","12 de agosto de 2026 a las 22:50:00 UTC-3","apple tv","./explore?q=apple%20tv&geo=AR"
"carne de vacuno","200+","12 de agosto de 2026 a las 18:50:00 UTC-3","12 de agosto de 2026 a las 20:10:00 UTC-3","carne de vacuno","./explore?q=carne%20de%20vacuno&geo=AR"
"marcela pagano","200+","12 de agosto de 2026 a las 21:00:00 UTC-3","12 de agosto de 2026 a las 21:50:00 UTC-3","marcela pagano","./explore?q=marcela%20pagano&geo=AR"
"sobreendeudamiento","200+","12 de agosto de 2026 a las 16:40:00 UTC-3","12 de agosto de 2026 a las 19:30:00 UTC-3","sobreendeudamiento","./explore?q=sobreendeudamiento&geo=AR"
"explosión","200+","12 de agosto de 2026 a las 18:50:00 UTC-3","12 de agosto de 2026 a las 19:50:00 UTC-3","explosión","./explore?q=explosi%C3%B3n&geo=AR"
"nasa","200+","12 de agosto de 2026 a las 14:00:00 UTC-3","12 de agosto de 2026 a las 15:30:00 UTC-3","nasa","./explore?q=nasa&geo=AR"
"river sudamericana","200+","12 de agosto de 2026 a las 22:00:00 UTC-3","12 de agosto de 2026 a las 22:40:00 UTC-3","river sudamericana","./explore?q=river%20sudamericana&geo=AR"
"valencia c. f. - teruel","200+","12 de agosto de 2026 a las 13:40:00 UTC-3","12 de agosto de 2026 a las 15:00:00 UTC-3","valencia c. f. - teruel","./explore?q=valencia%20c.%20f.%20-%20teruel&geo=AR"
"terremotos","200+","12 de agosto de 2026 a las 15:10:00 UTC-3","12 de agosto de 2026 a las 20:40:00 UTC-3","terremotos","./explore?q=terremotos&geo=AR"
"calor","200+","12 de agosto de 2026 a las 19:00:00 UTC-3","12 de agosto de 2026 a las 19:50:00 UTC-3","calor","./explore?q=calor&geo=AR"
"stake","100+","13 de agosto de 2026 a las 4:20:00 UTC-3","13 de agosto de 2026 a las 5:40:00 UTC-3","stake","./explore?q=stake&geo=AR"
"chris brown","100+","13 de agosto de 2026 a las 1:40:00 UTC-3","13 de agosto de 2026 a las 3:50:00 UTC-3","chris brown","./explore?q=chris%20brown&geo=AR"
"diario chaco","100+","13 de agosto de 2026 a las 7:10:00 UTC-3","13 de agosto de 2026 a las 7:40:00 UTC-3","diario chaco","./explore?q=diario%20chaco&geo=AR"
"nicolás kreplak","100+","13 de agosto de 2026 a las 0:10:00 UTC-3","13 de agosto de 2026 a las 6:10:00 UTC-3","nicolás kreplak","./explore?q=nicol%C3%A1s%20kreplak&geo=AR"
"toluca - fc dallas","100+","12 de agosto de 2026 a las 23:40:00 UTC-3","13 de agosto de 2026 a las 1:00:00 UTC-3","toluca - fc dallas","./explore?q=toluca%20-%20fc%20dallas&geo=AR"
"los angeles fc","100+","13 de agosto de 2026 a las 1:30:00 UTC-3","13 de agosto de 2026 a las 2:30:00 UTC-3","los angeles fc","./explore?q=los%20angeles%20fc&geo=AR"
"pratto","100+","12 de agosto de 2026 a las 20:10:00 UTC-3","12 de agosto de 2026 a las 21:10:00 UTC-3","pratto","./explore?q=pratto&geo=AR"
"alberto ii de mónaco","100+","12 de agosto de 2026 a las 17:30:00 UTC-3","12 de agosto de 2026 a las 18:30:00 UTC-3","alberto ii de mónaco","./explore?q=alberto%20ii%20de%20m%C3%B3naco&geo=AR"
"nicole neumann","100+","12 de agosto de 2026 a las 9:30:00 UTC-3","12 de agosto de 2026 a las 10:30:00 UTC-3","nicole neumann","./explore?q=nicole%20neumann&geo=AR"
"unilever","100+","12 de agosto de 2026 a las 10:20:00 UTC-3","12 de agosto de 2026 a las 11:10:00 UTC-3","unilever","./explore?q=unilever&geo=AR"
"aeropuerto","100+","12 de agosto de 2026 a las 18:10:00 UTC-3","12 de agosto de 2026 a las 18:30:00 UTC-3","aeropuerto","./explore?q=aeropuerto&geo=AR"
"inflacion julio 2026","100+","12 de agosto de 2026 a las 12:20:00 UTC-3","12 de agosto de 2026 a las 12:40:00 UTC-3","inflacion julio 2026","./explore?q=inflacion%20julio%202026&geo=AR"
