"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"afghanistan vs india","5 M+","11 de septiembre de 2026 a las 22:40:00 UTC-3",,"afghanistan vs india,afg vs ind,ind vs afg,afghanistan national cricket team vs india national cricket team match scorecard,india vs afghanistan,mohammad nabi,ind vs afg t20,india afghanistan cricket,azmatullah omarzai,ravi bishnoi,noor ahmad,mujeeb ur rahman,abhishek sharma,afghanistan national cricket team vs india national cricket team players,ibrahim zadran,gulbadin naib,arshdeep singh,shivam dube,fancode,india versus afghanistan,afghanistan national cricket team vs india national cricket team timeline,cricket live,ind afg,today match,ind,cricket,india national cricket team,india vs afghanistan t20,ind vs,ind vs afg live streaming,ind vs afghanistan,india afghanistan match,cricket score,india afghanistan,ind vs afg live,india vs afg,live cricket score,india match,india-afghanistan match,cricket live score,fazalhaq farooqi,cricinfo,afghanistan national cricket team vs india national cricket team,ind vs afg odi,live score,india-afghanistan,sediqullah atal,ind match,ind vs af,where to watch afghanistan national cricket team vs india national cricket team,weather,today cricket match,in vs afg,weather delhi,india vs afghanistan live,match,score,ind vs afg where to watch,live match,ind v afg,india vs afghanistan t20 2026,ind vs afg t20 live streaming,india vs afghanistan live streaming,afghanistan national cricket team vs india national cricket team stats,india vs,india afghanistan live match,ind vs afg ott,india-afghanistan live match,india vs afghanistan t20 live streaming,india vs afganistan,afghanistan national cricket team vs india national cricket team matches,where to watch ind vs afg,dd sports,india-afghanistan t20 match,india vs afghanistan cricket match,india-afghanistan ka match,india versus afghanistan match,delhi weather,afghanistan vs india live streaming channel,india-afghanistan t20,ind vs afg live score,afg vs ind live,india vs afghanistan live match,afg vs ind live streaming,ind vs afg t20 live,india vs afghanistan where to watch,india afghanistan t20,afg vs ind t20,weather new delhi,where to watch india vs afghanistan,ind vs afg 1st t20,ind afg match,india vs afghanistan ott,india vs afghanistan live streaming channel,ind vs afg highlights,where to watch ind vs afg t20,indian vs afghanistan,india vs afghanistan cricket match today live streaming,india afghanistan match live,cricket match,afghanistan national cricket team,ind vs afg live match,india-afghanistan live score,ind vs afg streaming on,where to watch india vs afghanistan live,ind afg t20,india-afghanistan match live,espncricinfo,match score,afg vs ind live channel,today india match,ind vs afg live telecast,india vs afghanistan live on which channel,india live match,ind vs afg live streaming channel,india vs afghanistan odi 2026 squad,india versus,ind vs afg live ott,afghanistan vs india live,ind vs afg t20 live streaming tv channel,ind vs afg live telecast channel,ind vs afghanistan live,ind vs afg live channel,today cricket match live,india versus afghanistan live match,afghanistan vs india where to watch,live score cricket,ind vs afg t20 2026,afghanistan,india versus afghanistan t20,ind vs afg which channel,india-afghanistan score,india-afghanistan live,india-afghanistan ka live match,live match score,afghanistan vs india 1st t20,afg vs ind where to watch,india national cricket team vs afghanistan national cricket team match scorecard,ind va afg,today match score,cricket tv,ind vs afg live on,cricbuzz live score,ind vs afg t20 ott,afg vs india,ind vs afg toss,india vs afghanistan t20 live,ind vs afg broadcast channel,ind vs afg streaming channel,india a vs afghanistan a today match,india a vs afghanistan a,ind vs afganistan,india vs afghanistan streaming,india vs afghanistan match,india vs afghanistan odi,india afghanistan match live streaming,india vs afghanistan live channel,ind afg live streaming,where can i watch ind vs afg,india today match,ind vsafg,india versus afghanistan t20 match,india cricket schedule,afg vs ind toss,today live match,ind vs afg t20 where to watch,india vs afghanistan which channel,ind vs afg match,india and afghanistan match,afghanistan versus india,ind vs afg on which channel,ind vs afg live streaming app,india vs afg live streaming,ind vs afg streaming,india cricket,ind vs afg live stream,india vs afghanistan odi 2026,india match schedule,ind vs afg tv channel,india-afghanistan t20 match live,ind vs afg live tv channel,india vs afghanistan live telecast,ind vs afg on which ott,afg vs ind ott,india versus afghanistan live,india vs afghanistan t20 live match today,india vs afghanistan t20 where to watch live,scorecard,afghanistan-india,cricket match today,ind vs afg telecast channel,ind vs afg where to watch on tv,india-afghanistan highlight,india afghanistan ka match,where to watch india afghanistan match,india vs afghanistan highlights,where can i watch india vs afghanistan live,ind vs afg toss time,india vs afghanistan live streaming on which channel,india vs afghanistan broadcast channel,where to watch india national cricket team vs afghanistan national cricket team,afg vs ind live match,india vs afghanistan on which ott,today match cricket,india vs afghanistan live telecast channel,india afghanistan match on which channel,ind vs afg match live,india vs afghanistan live tv channel,ind vs afg live on which channel,ind vs afg live streaming channel in tv,india vs afghanistan match live,ind vs afg which ott,afghanistan vs india t20 2026,india vs afghanistan on which channel,india vs afghanistan live ott,ind vs afg channel,ind vs afg live on which ott,afghanistan vs india which channel,india vs afganistan live,ind vs afg stream,india vs afghanistan t20 series live telecast channel,ind vs afg streaming channel in tv,ind vs afg today match,india aur afghanistan ka match,india afghanistan match today,ind vs afg watch live,ind vs afg live streaming tv channel,india vs afghanistan tv channel,india afghanistan live streaming,where to watch ind vs afg live,ind vs afg telecast,india afghanistan live,india afghanistan t20 match,where i can watch ind vs afg,india vs afghanistan toss,ind vs afg t20 highlights,ind vs afg odi series 2026,ind vs afg live channel name,live match india vs afghanistan,ind vs afg free live streaming,live cricket match today,fancode ind vs afg,free,india live score,live ind vs afg,india-afghanistan cricket match,t20,india vs afghanistan live in which channel,live","./explore?q=afghanistan%20vs%20india&geo=IN"
"indw vs sl-w","2 M+","13 de septiembre de 2026 a las 10:10:00 UTC-3","17 de septiembre de 2026 a las 0:00:00 UTC-3","indw vs sl-w,mohsin naqvi,india vs sri lanka,india women's national cricket team vs sri lanka women's national cricket team match scorecard,ind w vs sl w,cricbuzz,cricket,indw vs slw,asia cup women,women cricket match asia cup,women's asia cup,chamari athapaththu,bharti fulmali,vishmi gunaratne,shafali verma,live score,india national cricket team,richa ghosh,asia cup,shree charani,ind vs sl w,live cricket,ind vs sl women,women asia cup,live cricket score,india women's national cricket team vs sri lanka women's national cricket team timeline,smriti mandhana,deepti sharma,asia cup women 2026,india vs sri lanka women,women cricket score asia cup,women's asia cup schedule,india w vs sri lanka w,india women's national cricket team vs sri lanka women's national cricket team,ind w,harmanpreet kaur,asia cup final,india women vs sri lanka women,ind vs sri lanka,india cricket,cricket women,india women's national cricket team,indian cricket team,t20,indw,ind w vs sri w,women asia cup 2026,woman asia cup,ind vs sl women asia cup 2026,espncricinfo,ind vs sl,live cricket match,sl vs ind,asia cup 2026,women cricket,today match live,ind vs sri lanka women,india vs sri lanka today match,women cricket live,cricket match,women's asia cup 2026,india-sri lanka,india vs sri lanka w,india match today,india women match,ind w vs slw,sri lanka vs india,live score cricket,live cricket match today,india sri lanka match,india versus sri lanka,ind w sl w,live cricket score women,indw vs sri lanka w,india national cricket team vs sri lanka national cricket team matches,indiaw vs sri lankaw,india vs sri lanka women's t20,women asia cup final,match today,india vs sri lanka live,ind vs sl t20,ind w vs,india vs srilanka,india vs sri lanka asia cup 2026,cricket live women,ind w vs sl w asia cup,today match score live,asia cup live,indw vs slw live,ind vs sri women,indian women cricket team,ind vs sl live,india cricket match,women's asia cup final,womens asia cup,cricket score live,india-sri lanka match,sl w vs ind w,ind w vs sl w t20,live match today,india-sri lanka women match,india vs sri lanka live score,india women's national cricket team vs sri lanka women's national cricket team players,indw vs slw t20,pakistan cricket,india a vs sri lanka a today match,india live score,ind vs sl asia cup,ind sl,women cricket live score,india vs sri lanka asia cup,ind vs srilanka,match,india vs sri lanka final,indw vs sl w,ind cricket,live cricket women,indw vs sri lanka,india sri lanka match women live score,slw vs indw,who is mohsin naqvi,women's cricket,india-sri lanka live match,asia cup live score,icc cricket live today woman,cricket score women,sri lanka women's national cricket team,india vs sl,cricket asia cup,ind vs sl asia cup final,ind vs slw,asia cup final 2026,t20 world cup 2026,india vs sri lankaw,t20 match,ind vs sl final,india sri lanka cricket match,india vs sri lanka scorecard,india matches,cricket live match,india women's national cricket team vs sri lanka women's national cricket team matches,t20 match today,skip},india vs sri lanka score,ind w vs sl,india match live,women's asia cup stats,ind w vs sri lanka w today match,cricket live score today,cricket match live,india vs sri lanka woman,live cricket match today india","./explore?q=indw%20vs%20sl-w&geo=IN"
"pakistan vs england","1 M+","10 de septiembre de 2026 a las 7:10:00 UTC-3","12 de septiembre de 2026 a las 13:40:00 UTC-3","pakistan vs england,pak vs eng,mohammad abbas,pakistan,shan masood,england cricket team vs pakistan national cricket team match scorecard,jamie smith,ollie robinson,azan awais,ben duckett,abdullah shafique,england cricket team vs pakistan,wtc points table,england pakistan cricket match,pakistan england live cricket match,jofra archer,josh tongue,pak vs eng live,series","./explore?q=pakistan%20vs%20england&geo=IN"
"india vs bangladesh","1 M+","10 de septiembre de 2026 a las 9:10:00 UTC-3","14 de septiembre de 2026 a las 2:30:00 UTC-3","india vs bangladesh,india women's national cricket team vs bangladesh women's national cricket team match scorecard,ind vs ban,ind w vs ban w,bharti fulmali,dilara akter,sultana khatun,asia cup,shorna akter,nahida akter,sharmin akhter,richa ghosh,ind vs bangladesh,shafali verma,ind vs ban w,ind vs ban women,india vs bangladesh women's,ind w,india women's national cricket team,india women's national cricket team vs bangladesh women's national cricket team,india women's national cricket team vs bangladesh women's national cricket team matches,india women cricket asia cup,ind vs ban t20,ind vs ban women asia cup,ind vs bangladesh women's,deepti sharma,india vs bangladesh asia cup 2026,ind w ban w,india vs bangladesh live,ind w vs ban w asia cup,women cricket live,cricket women,asia cup 2026,asia cup women cricket,india vs bangladesh women,women cricket,india women's national cricket team vs bangladesh women's national cricket team stats,india w vs ban w,where to watch india women's national cricket team vs bangladesh women's national cricket team,womens asia cup,india versus bangladesh,india women match,today match,ind vs ban women's t20,india vs bangladesh w,live cricket score women asia cup,india w vs bangladesh w,women's asia cup standings,india vs bangladesh women cricket,india national cricket team vs bangladesh national cricket team matches,women cricket asia cup,india women's national cricket team vs bangladesh women's national cricket team players,ind w vs ban,निगर सुल्ताना,ind w vs,live cricket score women,asia cup live,ind,live match,india-bangladesh match,bangladesh,bangladesh vs india,india-bangladesh,live cricket match,match,india vs bangladesh score","./explore?q=india%20vs%20bangladesh&geo=IN"
"england vs sri lanka","500 mil+","15 de septiembre de 2026 a las 13:30:00 UTC-3",,"england vs sri lanka,eng vs sl,jos buttler,aneurin donald,harry brook,dunith wellalage,sl vs eng,charith asalanka,eng vs sri lanka,england cricket team,where to watch england cricket team vs sri lanka national cricket team,england lions vs sri lanka,eng vs sl live streaming in india,eng vs sl live","./explore?q=england%20vs%20sri%20lanka&geo=IN"
"australia vs zimbabwe","500 mil+","15 de septiembre de 2026 a las 4:00:00 UTC-3",,"australia vs zimbabwe,aus vs zim,matt renshaw,zim vs aus,cooper connolly,oliver peake,nathan ellis,spencer johnson,newman nyamhuri,craig ervine,sikandar raza,xavier bartlett,ऑस्ट्रेलिया बनाम ज़िम्बाब्वे,alex carey,zimbabwe national cricket team vs australia national cricket team match scorecard,australia national cricket team vs zimbabwe national cricket team match scorecard,josh inglis,zimbabwe vs australia,brad evans,zimbabwe cricket,cricket australia,australia national cricket team","./explore?q=australia%20vs%20zimbabwe&geo=IN"
"pakistan vs sri lanka","500 mil+","11 de septiembre de 2026 a las 11:00:00 UTC-3","16 de septiembre de 2026 a las 0:00:00 UTC-3","pakistan vs sri lanka,pakw vs sl-w,women's asia cup,pak w vs sl w,sl-w vs pakw,women asia cup,asia cup women 2026,chamari athapaththu,kavisha dilhari,pak vs sl,sri lanka women's national cricket team vs pakistan women's national cricket team match scorecard,sl w vs pak w,slw vs pakw,women asia cup 2026,pak vs sl w,woman asia cup,sri lanka vs pakistan,fatima sana,tuba hassan,sl vs pak,pakw vs slw,pak vs sl women,pakistan vs sri lanka women,pak vs sri lanka women,pak vs sri lanka,sl vs pak w,live cricket score women asia cup,asia cup women cricket,महिला आशिया चषक,sl vs pak women,pak vs sri lanka today match,sri lanka vs pakistan women,asia cup 2026","./explore?q=pakistan%20vs%20sri%20lanka&geo=IN"
"photo editing 1980s ai photo prompt","500 mil+","10 de septiembre de 2026 a las 20:30:00 UTC-3","13 de septiembre de 2026 a las 9:00:00 UTC-3","photo editing 1980s ai photo prompt,1980s ai photo prompt chatgpt,ai,ai prompt,ai image generator,gemini ai photo,photo,chatgpt images,chat gpt,how to make 80s photos,chat gpt 80s prompt,1980s photo prompt ai,how to create 80s look in chatgpt,prompt seen chatgpt,80 photo prompt,sridevi,80s look,retro 80s prompt,how to create 80s look,chat gpt ai,1980s,picture,photo editing,axar patel,editing prompt,apk,retro,1980 photo prompt,80s trend chatgpt prompt,1980 trend","./explore?q=photo%20editing%201980s%20ai%20photo%20prompt&geo=IN"
"barcelona vs racing santander","200 mil+","16 de septiembre de 2026 a las 14:40:00 UTC-3",,"barcelona vs racing santander,barcelona,barca vs,barcelona vs,real racing club,fc barcelona vs racing santander","./explore?q=barcelona%20vs%20racing%20santander&geo=IN"
"man utd vs brighton","200 mil+","16 de septiembre de 2026 a las 15:00:00 UTC-3",,"man utd vs brighton,man utd vs man city,carabao cup,man utd,manchester united,man united,man u,efl,manchester united f.c. vs brighton & hove albion f.c. lineups,manchester united f.c.,united vs brighton,manchester united fc,manchester united f.c. vs brighton & hove albion f.c. timeline,brighton,united,brighton fc","./explore?q=man%20utd%20vs%20brighton&geo=IN"
