"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"friday ott releases","10 mil+","13 de agosto de 2026 a las 7:50:00 UTC-3",,"friday ott releases,new ott releases,friday ott release movies","./explore?q=friday%20ott%20releases&geo=IN"
"beau webster","10 mil+","12 de agosto de 2026 a las 21:20:00 UTC-3","13 de agosto de 2026 a las 8:20:00 UTC-3","beau webster","./explore?q=beau%20webster&geo=IN"
"तमिल नाडु","10 mil+","12 de agosto de 2026 a las 12:50:00 UTC-3","13 de agosto de 2026 a las 4:30:00 UTC-3","तमिल नाडु","./explore?q=%E0%A4%A4%E0%A4%AE%E0%A4%BF%E0%A4%B2%20%E0%A4%A8%E0%A4%BE%E0%A4%A1%E0%A5%81&geo=IN"
"मंगल","10 mil+","12 de agosto de 2026 a las 10:00:00 UTC-3","13 de agosto de 2026 a las 2:10:00 UTC-3","मंगल","./explore?q=%E0%A4%AE%E0%A4%82%E0%A4%97%E0%A4%B2&geo=IN"
"everton vs newcastle","10 mil+","12 de agosto de 2026 a las 12:30:00 UTC-3","12 de agosto de 2026 a las 22:30:00 UTC-3","everton vs newcastle","./explore?q=everton%20vs%20newcastle&geo=IN"
"yamin ahmadzai","10 mil+","12 de agosto de 2026 a las 11:40:00 UTC-3","13 de agosto de 2026 a las 1:20:00 UTC-3","yamin ahmadzai,paul stirling,harry tector,cade carmichael","./explore?q=yamin%20ahmadzai&geo=IN"
"अरविंद केजरीवाल","5 mil+","13 de agosto de 2026 a las 7:10:00 UTC-3",,"अरविंद केजरीवाल,मनीष सिसोदिया","./explore?q=%E0%A4%85%E0%A4%B0%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%A6%20%E0%A4%95%E0%A5%87%E0%A4%9C%E0%A4%B0%E0%A5%80%E0%A4%B5%E0%A4%BE%E0%A4%B2&geo=IN"
"मैथ्यू हेडन","5 mil+","13 de agosto de 2026 a las 2:40:00 UTC-3",,"मैथ्यू हेडन","./explore?q=%E0%A4%AE%E0%A5%88%E0%A4%A5%E0%A5%8D%E0%A4%AF%E0%A5%82%20%E0%A4%B9%E0%A5%87%E0%A4%A1%E0%A4%A8&geo=IN"
"రోహిత్ శర్మ","5 mil+","13 de agosto de 2026 a las 6:40:00 UTC-3",,"రోహిత్ శర్మ","./explore?q=%E0%B0%B0%E0%B1%8B%E0%B0%B9%E0%B0%BF%E0%B0%A4%E0%B1%8D%20%E0%B0%B6%E0%B0%B0%E0%B1%8D%E0%B0%AE&geo=IN"
"पंजाब प्रदेश कांग्रेस समिति","5 mil+","13 de agosto de 2026 a las 2:20:00 UTC-3",,"पंजाब प्रदेश कांग्रेस समिति","./explore?q=%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%20%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%20%E0%A4%B8%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A4%BF&geo=IN"
"शनि","5 mil+","13 de agosto de 2026 a las 6:50:00 UTC-3",,"शनि,रेवती","./explore?q=%E0%A4%B6%E0%A4%A8%E0%A4%BF&geo=IN"
"வாட்டாள் நாகராஜ்","5 mil+","13 de agosto de 2026 a las 6:10:00 UTC-3",,"வாட்டாள் நாகராஜ்","./explore?q=%E0%AE%B5%E0%AE%BE%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%B3%E0%AF%8D%20%E0%AE%A8%E0%AE%BE%E0%AE%95%E0%AE%B0%E0%AE%BE%E0%AE%9C%E0%AF%8D&geo=IN"
"రేషన్","5 mil+","13 de agosto de 2026 a las 5:10:00 UTC-3",,"రేషన్","./explore?q=%E0%B0%B0%E0%B1%87%E0%B0%B7%E0%B0%A8%E0%B1%8D&geo=IN"
"शेविंग","5 mil+","13 de agosto de 2026 a las 5:10:00 UTC-3",,"शेविंग","./explore?q=%E0%A4%B6%E0%A5%87%E0%A4%B5%E0%A4%BF%E0%A4%82%E0%A4%97&geo=IN"
"অনন্ত মহারাজ","5 mil+","13 de agosto de 2026 a las 6:50:00 UTC-3",,"অনন্ত মহারাজ,suvendu adhikari","./explore?q=%E0%A6%85%E0%A6%A8%E0%A6%A8%E0%A7%8D%E0%A6%A4%20%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%9C&geo=IN"
"अग्निपथ योजना","5 mil+","12 de agosto de 2026 a las 23:30:00 UTC-3",,"अग्निपथ योजना","./explore?q=%E0%A4%85%E0%A4%97%E0%A5%8D%E0%A4%A8%E0%A4%BF%E0%A4%AA%E0%A4%A5%20%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%A8%E0%A4%BE&geo=IN"
"flag","5 mil+","12 de agosto de 2026 a las 10:30:00 UTC-3",,"flag","./explore?q=flag&geo=IN"
"অফিসার","5 mil+","13 de agosto de 2026 a las 1:00:00 UTC-3",,"অফিসার","./explore?q=%E0%A6%85%E0%A6%AB%E0%A6%BF%E0%A6%B8%E0%A6%BE%E0%A6%B0&geo=IN"
"sukhbir singh badal","5 mil+","13 de agosto de 2026 a las 6:10:00 UTC-3",,"sukhbir singh badal,sukhbir badal","./explore?q=sukhbir%20singh%20badal&geo=IN"
"traitors","5 mil+","12 de agosto de 2026 a las 17:00:00 UTC-3",,"traitors,the traitors india,traitors season 2,harman singha","./explore?q=traitors&geo=IN"
"black hole star","5 mil+","13 de agosto de 2026 a las 3:10:00 UTC-3","13 de agosto de 2026 a las 8:40:00 UTC-3","black hole star","./explore?q=black%20hole%20star&geo=IN"
"13 अगस्त 2026 का राशिफल","5 mil+","13 de agosto de 2026 a las 3:40:00 UTC-3","13 de agosto de 2026 a las 9:20:00 UTC-3","13 अगस्त 2026 का राशिफल","./explore?q=13%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4%202026%20%E0%A4%95%E0%A4%BE%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF%E0%A4%AB%E0%A4%B2&geo=IN"
"aditya dhar","5 mil+","13 de agosto de 2026 a las 2:30:00 UTC-3","13 de agosto de 2026 a las 8:50:00 UTC-3","aditya dhar","./explore?q=aditya%20dhar&geo=IN"
"అనుపమ పరమేశ్వరన్","5 mil+","12 de agosto de 2026 a las 22:10:00 UTC-3","13 de agosto de 2026 a las 9:10:00 UTC-3","అనుపమ పరమేశ్వరన్","./explore?q=%E0%B0%85%E0%B0%A8%E0%B1%81%E0%B0%AA%E0%B0%AE%20%E0%B0%AA%E0%B0%B0%E0%B0%AE%E0%B1%87%E0%B0%B6%E0%B1%8D%E0%B0%B5%E0%B0%B0%E0%B0%A8%E0%B1%8D&geo=IN"
"milky mist ipo","5 mil+","13 de agosto de 2026 a las 1:00:00 UTC-3","13 de agosto de 2026 a las 7:50:00 UTC-3","milky mist ipo","./explore?q=milky%20mist%20ipo&geo=IN"
"शिक्षा","5 mil+","13 de agosto de 2026 a las 1:50:00 UTC-3","13 de agosto de 2026 a las 6:40:00 UTC-3","शिक्षा","./explore?q=%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE&geo=IN"
"generation z","5 mil+","13 de agosto de 2026 a las 3:30:00 UTC-3","13 de agosto de 2026 a las 6:10:00 UTC-3","generation z","./explore?q=generation%20z&geo=IN"
"മഞ്ജു വാര്യര്","5 mil+","12 de agosto de 2026 a las 11:30:00 UTC-3","13 de agosto de 2026 a las 2:20:00 UTC-3","മഞ്ജു വാര്യര്","./explore?q=%E0%B4%AE%E0%B4%9E%E0%B5%8D%E0%B4%9C%E0%B5%81%20%E0%B4%B5%E0%B4%BE%E0%B4%B0%E0%B5%8D%E0%B4%AF%E0%B4%B0%E0%B5%8D&geo=IN"
"vande mataram","5 mil+","13 de agosto de 2026 a las 0:00:00 UTC-3","13 de agosto de 2026 a las 9:10:00 UTC-3","vande mataram","./explore?q=vande%20mataram&geo=IN"
"ఒడిశా","5 mil+","12 de agosto de 2026 a las 14:20:00 UTC-3","13 de agosto de 2026 a las 9:20:00 UTC-3","ఒడిశా","./explore?q=%E0%B0%92%E0%B0%A1%E0%B0%BF%E0%B0%B6%E0%B0%BE&geo=IN"
"hardik pandya mumbai indians","5 mil+","12 de agosto de 2026 a las 11:00:00 UTC-3","13 de agosto de 2026 a las 8:50:00 UTC-3","hardik pandya mumbai indians","./explore?q=hardik%20pandya%20mumbai%20indians&geo=IN"
"व्हायरल व्हिडिओ","5 mil+","12 de agosto de 2026 a las 10:30:00 UTC-3","13 de agosto de 2026 a las 1:50:00 UTC-3","व्हायरल व्हिडिओ","./explore?q=%E0%A4%B5%E0%A5%8D%E0%A4%B9%E0%A4%BE%E0%A4%AF%E0%A4%B0%E0%A4%B2%20%E0%A4%B5%E0%A5%8D%E0%A4%B9%E0%A4%BF%E0%A4%A1%E0%A4%BF%E0%A4%93&geo=IN"
"ఆస్తి పన్ను","5 mil+","12 de agosto de 2026 a las 12:30:00 UTC-3","13 de agosto de 2026 a las 1:30:00 UTC-3","ఆస్తి పన్ను","./explore?q=%E0%B0%86%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B0%BF%20%E0%B0%AA%E0%B0%A8%E0%B1%8D%E0%B0%A8%E0%B1%81&geo=IN"
"brian madjo","5 mil+","12 de agosto de 2026 a las 15:20:00 UTC-3","13 de agosto de 2026 a las 0:50:00 UTC-3","brian madjo,emiliano buendía,john mcginn","./explore?q=brian%20madjo&geo=IN"
"spider man marvel","5 mil+","12 de agosto de 2026 a las 9:50:00 UTC-3","13 de agosto de 2026 a las 8:10:00 UTC-3","spider man marvel","./explore?q=spider%20man%20marvel&geo=IN"
"బుధుడు","5 mil+","12 de agosto de 2026 a las 13:40:00 UTC-3","13 de agosto de 2026 a las 1:30:00 UTC-3","బుధుడు,శుక్రుడు","./explore?q=%E0%B0%AC%E0%B1%81%E0%B0%A7%E0%B1%81%E0%B0%A1%E0%B1%81&geo=IN"
"my bias my boss episode 3","5 mil+","12 de agosto de 2026 a las 10:30:00 UTC-3","12 de agosto de 2026 a las 15:30:00 UTC-3","my bias my boss episode 3","./explore?q=my%20bias%20my%20boss%20episode%203&geo=IN"
"nios","5 mil+","12 de agosto de 2026 a las 9:30:00 UTC-3","13 de agosto de 2026 a las 1:20:00 UTC-3","nios","./explore?q=nios&geo=IN"
"चिराग पासवान","2 mil+","13 de agosto de 2026 a las 7:30:00 UTC-3",,"चिराग पासवान","./explore?q=%E0%A4%9A%E0%A4%BF%E0%A4%B0%E0%A4%BE%E0%A4%97%20%E0%A4%AA%E0%A4%BE%E0%A4%B8%E0%A4%B5%E0%A4%BE%E0%A4%A8&geo=IN"
"ബസ്","2 mil+","13 de agosto de 2026 a las 5:30:00 UTC-3",,"ബസ്","./explore?q=%E0%B4%AC%E0%B4%B8%E0%B5%8D&geo=IN"
"पार्थ पवार","2 mil+","13 de agosto de 2026 a las 6:10:00 UTC-3",,"पार्थ पवार","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A5%20%E0%A4%AA%E0%A4%B5%E0%A4%BE%E0%A4%B0&geo=IN"
"അവയവദാനം","2 mil+","13 de agosto de 2026 a las 5:30:00 UTC-3",,"അവയവദാനം","./explore?q=%E0%B4%85%E0%B4%B5%E0%B4%AF%E0%B4%B5%E0%B4%A6%E0%B4%BE%E0%B4%A8%E0%B4%82&geo=IN"
"எ. வ. வேலு","2 mil+","13 de agosto de 2026 a las 8:20:00 UTC-3",,"எ. வ. வேலு","./explore?q=%E0%AE%8E.%20%E0%AE%B5.%20%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%81&geo=IN"
"पंजाब","2 mil+","13 de agosto de 2026 a las 7:00:00 UTC-3",,"पंजाब,महाराष्ट्र","./explore?q=%E0%A4%AA%E0%A4%82%E0%A4%9C%E0%A4%BE%E0%A4%AC&geo=IN"
"അനുപമ പരമേശ്വരന്","2 mil+","13 de agosto de 2026 a las 8:00:00 UTC-3",,"അനുപമ പരമേശ്വരന്","./explore?q=%E0%B4%85%E0%B4%A8%E0%B5%81%E0%B4%AA%E0%B4%AE%20%E0%B4%AA%E0%B4%B0%E0%B4%AE%E0%B5%87%E0%B4%B6%E0%B5%8D%E0%B4%B5%E0%B4%B0%E0%B4%A8%E0%B5%8D&geo=IN"
"नटराजन चंद्रशेखरन","2 mil+","13 de agosto de 2026 a las 4:20:00 UTC-3",,"नटराजन चंद्रशेखरन","./explore?q=%E0%A4%A8%E0%A4%9F%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%A8%20%E0%A4%9A%E0%A4%82%E0%A4%A6%E0%A5%8D%E0%A4%B0%E0%A4%B6%E0%A5%87%E0%A4%96%E0%A4%B0%E0%A4%A8&geo=IN"
"dhoot transmission ipo allotment status","2 mil+","13 de agosto de 2026 a las 5:10:00 UTC-3",,"dhoot transmission ipo allotment status,dhoot transmission ipo allotment","./explore?q=dhoot%20transmission%20ipo%20allotment%20status&geo=IN"
"തൃഷ കൃഷ്ണന്","2 mil+","13 de agosto de 2026 a las 6:10:00 UTC-3",,"തൃഷ കൃഷ്ണന്","./explore?q=%E0%B4%A4%E0%B5%83%E0%B4%B7%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3%E0%B4%A8%E0%B5%8D&geo=IN"
"सारा तेंडुलकर","2 mil+","13 de agosto de 2026 a las 0:40:00 UTC-3",,"सारा तेंडुलकर","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BE%20%E0%A4%A4%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A5%81%E0%A4%B2%E0%A4%95%E0%A4%B0&geo=IN"
"mohammed siraj","2 mil+","13 de agosto de 2026 a las 5:10:00 UTC-3",,"mohammed siraj","./explore?q=mohammed%20siraj&geo=IN"
"జియో","2 mil+","13 de agosto de 2026 a las 5:40:00 UTC-3",,"జియో","./explore?q=%E0%B0%9C%E0%B0%BF%E0%B0%AF%E0%B1%8B&geo=IN"
"awarapan 2","2 mil+","13 de agosto de 2026 a las 8:40:00 UTC-3",,"awarapan 2,batwara 1947,awarapan","./explore?q=awarapan%202&geo=IN"
"மழை","2 mil+","13 de agosto de 2026 a las 1:00:00 UTC-3",,"மழை,மிதமான மழை","./explore?q=%E0%AE%AE%E0%AE%B4%E0%AF%88&geo=IN"
"પેન્શન","2 mil+","13 de agosto de 2026 a las 6:10:00 UTC-3",,"પેન્શન","./explore?q=%E0%AA%AA%E0%AB%87%E0%AA%A8%E0%AB%8D%E0%AA%B6%E0%AA%A8&geo=IN"
"ಟೆಕ್ಕಿ","2 mil+","13 de agosto de 2026 a las 3:20:00 UTC-3","13 de agosto de 2026 a las 8:50:00 UTC-3","ಟೆಕ್ಕಿ","./explore?q=%E0%B2%9F%E0%B3%86%E0%B2%95%E0%B3%8D%E0%B2%95%E0%B2%BF&geo=IN"
"അമിത് ഷാ","2 mil+","13 de agosto de 2026 a las 3:50:00 UTC-3","13 de agosto de 2026 a las 8:20:00 UTC-3","അമിത് ഷാ","./explore?q=%E0%B4%85%E0%B4%AE%E0%B4%BF%E0%B4%A4%E0%B5%8D%20%E0%B4%B7%E0%B4%BE&geo=IN"
"ഡോണള്ഡ് ട്രംപ്","2 mil+","13 de agosto de 2026 a las 0:40:00 UTC-3","13 de agosto de 2026 a las 7:50:00 UTC-3","ഡോണള്ഡ് ട്രംപ്","./explore?q=%E0%B4%A1%E0%B5%8B%E0%B4%A3%E0%B4%B3%E0%B5%8D%E0%B4%A1%E0%B5%8D%20%E0%B4%9F%E0%B5%8D%E0%B4%B0%E0%B4%82%E0%B4%AA%E0%B5%8D&geo=IN"
"स्कोडा सुपर्ब","2 mil+","13 de agosto de 2026 a las 1:50:00 UTC-3","13 de agosto de 2026 a las 6:50:00 UTC-3","स्कोडा सुपर्ब","./explore?q=%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%8B%E0%A4%A1%E0%A4%BE%20%E0%A4%B8%E0%A5%81%E0%A4%AA%E0%A4%B0%E0%A5%8D%E0%A4%AC&geo=IN"
"shiprocket ipo","2 mil+","13 de agosto de 2026 a las 1:20:00 UTC-3","13 de agosto de 2026 a las 5:40:00 UTC-3","shiprocket ipo,shiprocket","./explore?q=shiprocket%20ipo&geo=IN"
"pakistan air force","2 mil+","13 de agosto de 2026 a las 3:40:00 UTC-3","13 de agosto de 2026 a las 7:30:00 UTC-3","pakistan air force","./explore?q=pakistan%20air%20force&geo=IN"
"sensex index","2 mil+","13 de agosto de 2026 a las 7:00:00 UTC-3","13 de agosto de 2026 a las 8:10:00 UTC-3","sensex index,nse india","./explore?q=sensex%20index&geo=IN"
"yamaha r2","2 mil+","12 de agosto de 2026 a las 10:00:00 UTC-3","13 de agosto de 2026 a las 6:30:00 UTC-3","yamaha r2","./explore?q=yamaha%20r2&geo=IN"
"realme 16x 5g","2 mil+","13 de agosto de 2026 a las 8:20:00 UTC-3","13 de agosto de 2026 a las 9:00:00 UTC-3","realme 16x 5g,realme 16x 5g battery capacity","./explore?q=realme%2016x%205g&geo=IN"
"आईसीसी विश्व टेस्ट चैम्पियनशिप","2 mil+","12 de agosto de 2026 a las 19:10:00 UTC-3","13 de agosto de 2026 a las 6:50:00 UTC-3","आईसीसी विश्व टेस्ट चैम्पियनशिप","./explore?q=%E0%A4%86%E0%A4%88%E0%A4%B8%E0%A5%80%E0%A4%B8%E0%A5%80%20%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%20%E0%A4%9F%E0%A5%87%E0%A4%B8%E0%A5%8D%E0%A4%9F%20%E0%A4%9A%E0%A5%88%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A4%BF%E0%A4%AF%E0%A4%A8%E0%A4%B6%E0%A4%BF%E0%A4%AA&geo=IN"
"karoline leavitt","2 mil+","12 de agosto de 2026 a las 22:50:00 UTC-3","13 de agosto de 2026 a las 3:50:00 UTC-3","karoline leavitt","./explore?q=karoline%20leavitt&geo=IN"
"camp miasma","2 mil+","12 de agosto de 2026 a las 15:20:00 UTC-3","13 de agosto de 2026 a las 8:10:00 UTC-3","camp miasma","./explore?q=camp%20miasma&geo=IN"
"फसल बीमा","2 mil+","12 de agosto de 2026 a las 11:20:00 UTC-3","13 de agosto de 2026 a las 0:40:00 UTC-3","फसल बीमा","./explore?q=%E0%A4%AB%E0%A4%B8%E0%A4%B2%20%E0%A4%AC%E0%A5%80%E0%A4%AE%E0%A4%BE&geo=IN"
"behari lal engineering ltd ipo","2 mil+","13 de agosto de 2026 a las 1:10:00 UTC-3","13 de agosto de 2026 a las 5:20:00 UTC-3","behari lal engineering ltd ipo,behari lal engineering ipo gmp","./explore?q=behari%20lal%20engineering%20ltd%20ipo&geo=IN"
"ইমরান খান","2 mil+","12 de agosto de 2026 a las 12:50:00 UTC-3","13 de agosto de 2026 a las 0:50:00 UTC-3","ইমরান খান","./explore?q=%E0%A6%87%E0%A6%AE%E0%A6%B0%E0%A6%BE%E0%A6%A8%20%E0%A6%96%E0%A6%BE%E0%A6%A8&geo=IN"
"azim premji scholarship","2 mil+","13 de agosto de 2026 a las 3:00:00 UTC-3","13 de agosto de 2026 a las 5:20:00 UTC-3","azim premji scholarship","./explore?q=azim%20premji%20scholarship&geo=IN"
"सूजी","2 mil+","12 de agosto de 2026 a las 13:20:00 UTC-3","13 de agosto de 2026 a las 1:30:00 UTC-3","सूजी","./explore?q=%E0%A4%B8%E0%A5%82%E0%A4%9C%E0%A5%80&geo=IN"
"മഞ്ജു സുനിച്ചന്","2 mil+","12 de agosto de 2026 a las 13:00:00 UTC-3","13 de agosto de 2026 a las 1:50:00 UTC-3","മഞ്ജു സുനിച്ചന്","./explore?q=%E0%B4%AE%E0%B4%9E%E0%B5%8D%E0%B4%9C%E0%B5%81%20%E0%B4%B8%E0%B5%81%E0%B4%A8%E0%B4%BF%E0%B4%9A%E0%B5%8D%E0%B4%9A%E0%B4%A8%E0%B5%8D&geo=IN"
