"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"rosario x corinthians","1 M+","13 de agosto de 2026 a las 17:30:00 UTC-3",,"rosario x corinthians,corinthians x rosario central,corinthians x,rosario central x corinthians,allan,rosario central,onde assistir rosario central x corinthians,jogo do corinthians,central vs corinthians,corinthians x rosario,jogo corinthians hoje onde assistir,di maria,rosario - corinthians,corinthians ontem,onde assistir corinthians hoje,corinthians onde assistir,corinthians e rosário central,jogo do corinthians ontem,onde assistir corinthians,jogo corinthians,onde vai passar o jogo do corinthians,onde assistir o jogo do corinthians hoje,corinthians x rosario central onde assistir,corinthians hoje,corinthians ao vivo,jogo corinthians onde assistir,espn ao vivo,rosario,corinthians hoje onde assistir,jogo do corinthians hoje onde assistir,rosario central x corinthians onde assistir,resultado jogo do corinthians,rosario central - corinthians,onde assistir o jogo do corinthians,onde assistir corinthians e rosário central,escalações de rosario central x corinthians,jogo do corinthians onde assistir,onde vai passar o jogo do corinthians hoje,estatísticas de rosario central x corinthians,rosário central,que hora é o jogo do corinthians,onde está passando o jogo do corinthians,corinthians onde assistir hoje,corinthians libertadores,jogo do corinthians hoje ao vivo,onde assistir jogo do corinthians hoje,rosario central x corinthians minuto a minuto,jogos de hoje da libertadores,breno bidon,rosário central e corinthians,onde assistir rosário central-corinthians,onde assistir corinthians x rosario central,jogo do corinthians de hoje,transmissão jogo do corinthians hoje,corinthians fc,onde assistir o corinthians hoje,que horas é o jogo do corinthians hoje,corinthians transmissão,corinthians jogos,aonde vai passar o jogo do corinthians,kaio césar,o jogo do corinthians,assistir corinthians hoje,assistir corinthians,corinthians joga hoje,onde assistir jogo do corinthians,onde vai passar corinthians hoje,corinthians x onde assistir,corinthians x rosario onde assistir,onde tá passando o jogo do corinthians hoje,disneyplus,horário do jogo do corinthians hoje,allan corinthians,corinthians x rosario central ao vivo,aonde assistir o jogo do corinthians,dimaria","./explore?q=rosario%20x%20corinthians&geo=BR"
"santos x macará","1 M+","13 de agosto de 2026 a las 17:40:00 UTC-3",,"santos x macará,santos,santos x,santos fc,jogo do santos,santos x macara,macara,santos vs macará,santos - macará,santos hoje,jogo do santos hoje,neymar,jogos de conmebol sudamericana,jogo santos,club deportivo macará,onde assistir santos futebol clube x macará,santos onde assistir,santos x macará onde assistir,onde assistir santos hoje,macará,jogo santos hoje,gabriel barbosa,santos futebol clube,onde assistir santos,onde assistir santos x macara,macara fc,santos ao vivo,santos x maraca,escalações de santos futebol clube x macará,onde assistir o jogo do santos,santos x macara onde assistir,onde assistir o jogo do santos hoje,santos e macara,jogo do santos hoje onde assistir,gabigol,santos futebol clube x macará minuto a minuto,assistir jogo ao vivo,sula,santos hoje onde assistir,santos futebol clube x macará,onde assistir santos e macará,jogo do santos onde assistir,jogo do santos hoje ao vivo,resultado do santos,jogos de santos futebol clube","./explore?q=santos%20x%20macar%C3%A1&geo=BR"
"cienciano x botafogo","1 M+","13 de agosto de 2026 a las 18:30:00 UTC-3",,"cienciano x botafogo,botafogo,cienciano,botafogo x,botafogo x cienciano,jogo botafogo,bota fogo,jogo do botafogo,conmebol sudamericana,copa sul americana,sul americana,goleada,botafogo hoje,resultado do jogo do botafogo,copa sul-americana,botafogo de futebol e regatas,cienciano - botafogo,botafogo fc,warleson,quanto foi o jogo do botafogo,jogo do botafogo hoje,botafogo onde assistir,resultado do botafogo,cienciano x botafogo onde assistir,chaveamento libertadores 2026,jogos da sul-americana,onde assistir botafogo hoje,jogo botafogo hoje,fogaonet,cienciano tem altitude,cienciano altitude,cusco altitude,nahuel ferraresi,botafogo e cienciano,placar do jogo do botafogo,franclim carvalho,onde assistir o jogo do botafogo,onde assistir o jogo do botafogo hoje,onde vai passar o jogo do botafogo,botafogo x cienciano onde assistir,matheus martins,botafogo.,cienciano e botafogo","./explore?q=cienciano%20x%20botafogo&geo=BR"
"vasco da gama x olimpia","500 mil+","13 de agosto de 2026 a las 18:00:00 UTC-3",,"vasco da gama x olimpia,vasco x olimpia,vasco,jogo do vasco,vasco hoje,espn,jogo do vasco hoje,vasco x olimpia onde assistir,vasco x,vasco da gama - olimpia,vasco vs olimpia,onde assistir vasco x olimpia,vasco onde assistir,vasco e olímpia,vasco x club olimpia,jogo do vasco hoje onde assistir,vasco e olimpia,jogo vasco hoje,onde assistir o jogo do vasco,onde vai passar o jogo do vasco,vasco ao vivo,onde assistir o jogo do vasco hoje,onde assistir vasco hoje,vasco da gama x olimpia: onde assistir,vasco hoje onde assistir,onde assistir vasco,jogo vasco,vasco fc,vasco e olimpia onde assistir,onde vai passar o jogo do vasco hoje,quanto foi o jogo do vasco,jogo do vasco onde assistir,vasco x olimpia ao vivo,vasco da gama x olimpia onde assistir,qual canal vai passar o jogo do vasco,vasco olimpia,horário do jogo do vasco,onde está passando o jogo do vasco,vasco onde assistir hoje,jogo vasco hoje onde assistir","./explore?q=vasco%20da%20gama%20x%20olimpia&geo=BR"
"mirassol x ldu quito","200 mil+","13 de agosto de 2026 a las 18:00:00 UTC-3",,"mirassol x ldu quito,mirassol,mirassol x ldu,jogo do mirassol,mirassol x,mirassol futebol clube,ldu quito,ldu,mirassol - ldu quito,mirassol e ldu,jogo mirassol,onde assistir mirassol e ldu,mirassol x ldu quito onde assistir,onde assistir mirassol futebol clube x ldu quito,deyverson,mirassol x ldu onde assistir,quanto tá o jogo do mirassol,mirassol fc,onde assistir mirassol hoje,onde assistir o jogo do mirassol,mirassol onde assistir,onde assistir mirassol","./explore?q=mirassol%20x%20ldu%20quito&geo=BR"
"corinthians","100 mil+","13 de agosto de 2026 a las 23:20:00 UTC-3","14 de agosto de 2026 a las 7:30:00 UTC-3","corinthians,fernando diniz,cor x,onde ver corinthians hoje","./explore?q=corinthians&geo=BR"
"lúcio mauro filho","50 mil+","13 de agosto de 2026 a las 14:40:00 UTC-3",,"lúcio mauro filho","./explore?q=l%C3%BAcio%20mauro%20filho&geo=BR"
"flavio bolsonaro","50 mil+","13 de agosto de 2026 a las 12:20:00 UTC-3",,"flavio bolsonaro,flavio aparece filiado ao missao,flavio,política,flavio nao consegue registrar candidatura,flávio bolsonaro filiado ao missão,tse,flávio bolsonaro missão,flávio bolsonaro candidatura,partido missao,partido missão,flavio bolsonaro missao,flávio bolsonaro,candidatura flavio bolsonaro,bolsonaro,flavio missao,flavio bolsonaro missão","./explore?q=flavio%20bolsonaro&geo=BR"
"prichard colon","20 mil+","13 de agosto de 2026 a las 14:30:00 UTC-3",,"prichard colon,terrel williams","./explore?q=prichard%20colon&geo=BR"
"honda cb300f twister 2027","20 mil+","13 de agosto de 2026 a las 19:10:00 UTC-3",,"honda cb300f twister 2027,twister 2027,honda cb twister,honda cb 300f twister 2027","./explore?q=honda%20cb300f%20twister%202027&geo=BR"
"cantor gospel","20 mil+","13 de agosto de 2026 a las 18:20:00 UTC-3",,"cantor gospel,marquinhos menezes","./explore?q=cantor%20gospel&geo=BR"
"pagamento","20 mil+","13 de agosto de 2026 a las 21:50:00 UTC-3","14 de agosto de 2026 a las 9:50:00 UTC-3","pagamento","./explore?q=pagamento&geo=BR"
"irmão","20 mil+","13 de agosto de 2026 a las 14:10:00 UTC-3","14 de agosto de 2026 a las 9:10:00 UTC-3","irmão","./explore?q=irm%C3%A3o&geo=BR"
"calor","20 mil+","13 de agosto de 2026 a las 20:10:00 UTC-3","14 de agosto de 2026 a las 8:20:00 UTC-3","calor,onda de calor,veranico,clima tempo,clima hoje","./explore?q=calor&geo=BR"
"china","10 mil+","13 de agosto de 2026 a las 20:40:00 UTC-3",,"china","./explore?q=china&geo=BR"
"lotofacil 3761","10 mil+","13 de agosto de 2026 a las 21:00:00 UTC-3",,"lotofacil 3761,lotofácil 3761,resultado da lotofácil concurso 3761,resultado da lotofácil 3761,lotofacil 3761 resultado,resultado lotofacil 3761,resultado lotofácil 3761,lotofácil concurso 3761","./explore?q=lotofacil%203761&geo=BR"
"mega sena 3044","10 mil+","13 de agosto de 2026 a las 21:00:00 UTC-3",,"mega sena 3044,resultado da mega sena 3044,resultado mega sena 3044,resultado da mega-sena concurso 3044,resultado da mega-sena 3044,resultado da mega sena concurso 3044","./explore?q=mega%20sena%203044&geo=BR"
"dinheiro","10 mil+","13 de agosto de 2026 a las 20:50:00 UTC-3",,"dinheiro,advogado nelson wilians,pf nelson wilians","./explore?q=dinheiro&geo=BR"
"wi-fi","10 mil+","13 de agosto de 2026 a las 13:40:00 UTC-3",,"wi-fi","./explore?q=wi-fi&geo=BR"
"danilo barbosa","10 mil+","13 de agosto de 2026 a las 13:20:00 UTC-3",,"danilo barbosa,danilo","./explore?q=danilo%20barbosa&geo=BR"
"chaeyoung","10 mil+","13 de agosto de 2026 a las 15:00:00 UTC-3","14 de agosto de 2026 a las 9:20:00 UTC-3","chaeyoung","./explore?q=chaeyoung&geo=BR"
"colômbia","10 mil+","14 de agosto de 2026 a las 4:50:00 UTC-3","14 de agosto de 2026 a las 8:50:00 UTC-3","colômbia,el salvador,el salvador terremoto,terremoto","./explore?q=col%C3%B4mbia&geo=BR"
"sudamericana","10 mil+","13 de agosto de 2026 a las 19:30:00 UTC-3","14 de agosto de 2026 a las 8:10:00 UTC-3","sudamericana,matías succar,club sportivo cienciano","./explore?q=sudamericana&geo=BR"
"piranha","10 mil+","13 de agosto de 2026 a las 10:50:00 UTC-3","14 de agosto de 2026 a las 7:50:00 UTC-3","piranha","./explore?q=piranha&geo=BR"
"benefício de prestação continuada","10 mil+","13 de agosto de 2026 a las 13:40:00 UTC-3","14 de agosto de 2026 a las 6:40:00 UTC-3","benefício de prestação continuada","./explore?q=benef%C3%ADcio%20de%20presta%C3%A7%C3%A3o%20continuada&geo=BR"
"hearts x benfica","10 mil+","13 de agosto de 2026 a las 14:50:00 UTC-3","13 de agosto de 2026 a las 21:40:00 UTC-3","hearts x benfica,benfica","./explore?q=hearts%20x%20benfica&geo=BR"
"justiça","10 mil+","13 de agosto de 2026 a las 16:20:00 UTC-3","14 de agosto de 2026 a las 7:10:00 UTC-3","justiça","./explore?q=justi%C3%A7a&geo=BR"
"disney plus","10 mil+","13 de agosto de 2026 a las 19:00:00 UTC-3","13 de agosto de 2026 a las 23:30:00 UTC-3","disney plus","./explore?q=disney%20plus&geo=BR"
"disney","10 mil+","13 de agosto de 2026 a las 19:00:00 UTC-3","13 de agosto de 2026 a las 23:30:00 UTC-3","disney","./explore?q=disney&geo=BR"
"carteira digital de trânsito","5 mil+","13 de agosto de 2026 a las 19:50:00 UTC-3",,"carteira digital de trânsito","./explore?q=carteira%20digital%20de%20tr%C3%A2nsito&geo=BR"
"joanna de assis","5 mil+","14 de agosto de 2026 a las 7:30:00 UTC-3",,"joanna de assis","./explore?q=joanna%20de%20assis&geo=BR"
"simaria mendes","5 mil+","13 de agosto de 2026 a las 19:00:00 UTC-3",,"simaria mendes","./explore?q=simaria%20mendes&geo=BR"
