"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"కిసాన్ క్రెడిట్ కార్డు","50 mil+","6 de agosto de 2026 a las 3:10:00 UTC-3",,"కిసాన్ క్రెడిట్ కార్డు","./explore?q=%E0%B0%95%E0%B0%BF%E0%B0%B8%E0%B0%BE%E0%B0%A8%E0%B1%8D%20%E0%B0%95%E0%B1%8D%E0%B0%B0%E0%B1%86%E0%B0%A1%E0%B0%BF%E0%B0%9F%E0%B1%8D%20%E0%B0%95%E0%B0%BE%E0%B0%B0%E0%B1%8D%E0%B0%A1%E0%B1%81&geo=IN"
"veteran actor usha nadkarni","50 mil+","6 de agosto de 2026 a las 5:40:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","veteran actor usha nadkarni,usha nadkarni","./explore?q=veteran%20actor%20usha%20nadkarni&geo=IN"
"६ अगस्त","50 mil+","5 de agosto de 2026 a las 12:00:00 UTC-3","7 de agosto de 2026 a las 2:00:00 UTC-3","६ अगस्त","./explore?q=%E0%A5%AC%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"inter miami messi","50 mil+","6 de agosto de 2026 a las 1:50:00 UTC-3","7 de agosto de 2026 a las 3:50:00 UTC-3","inter miami messi","./explore?q=inter%20miami%20messi&geo=IN"
"अनुच्छेद 370","20 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3",,"अनुच्छेद 370","./explore?q=%E0%A4%85%E0%A4%A8%E0%A5%81%E0%A4%9A%E0%A5%8D%E0%A4%9B%E0%A5%87%E0%A4%A6%20370&geo=IN"
"scotland vs canada","20 mil+","7 de agosto de 2026 a las 6:30:00 UTC-3",,"scotland vs canada,sco vs can","./explore?q=scotland%20vs%20canada&geo=IN"
"dc movie","20 mil+","6 de agosto de 2026 a las 9:50:00 UTC-3",,"dc movie,dc movie lokesh kanagaraj,dc review,arun matheswaran","./explore?q=dc%20movie&geo=IN"
"korean kanakaraju","20 mil+","6 de agosto de 2026 a las 13:50:00 UTC-3",,"korean kanakaraju","./explore?q=korean%20kanakaraju&geo=IN"
"karunya plus kerala lottery results","20 mil+","6 de agosto de 2026 a las 20:10:00 UTC-3",,"karunya plus kerala lottery results,lottery live","./explore?q=karunya%20plus%20kerala%20lottery%20results&geo=IN"
"dc","20 mil+","6 de agosto de 2026 a las 10:40:00 UTC-3",,"dc","./explore?q=dc&geo=IN"
"abhijeet dipke national convener cjp","20 mil+","7 de agosto de 2026 a las 2:40:00 UTC-3",,"abhijeet dipke national convener cjp","./explore?q=abhijeet%20dipke%20national%20convener%20cjp&geo=IN"
"the paradise","20 mil+","6 de agosto de 2026 a las 10:00:00 UTC-3",,"the paradise,the paradise teaser,the paradise movie,paradise movie,paradise release date,paradise teaser,srikanth odela","./explore?q=the%20paradise&geo=IN"
"పాఠశాల","20 mil+","7 de agosto de 2026 a las 0:40:00 UTC-3",,"పాఠశాల","./explore?q=%E0%B0%AA%E0%B0%BE%E0%B0%A0%E0%B0%B6%E0%B0%BE%E0%B0%B2&geo=IN"
"awarapan 2","20 mil+","6 de agosto de 2026 a las 3:00:00 UTC-3",,"awarapan 2,awarapan,awarapan 2 release date","./explore?q=awarapan%202&geo=IN"
"अजिंक्य रहाणे","20 mil+","6 de agosto de 2026 a las 22:40:00 UTC-3",,"अजिंक्य रहाणे","./explore?q=%E0%A4%85%E0%A4%9C%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%8D%E0%A4%AF%20%E0%A4%B0%E0%A4%B9%E0%A4%BE%E0%A4%A3%E0%A5%87&geo=IN"
"layoff","20 mil+","6 de agosto de 2026 a las 11:40:00 UTC-3",,"layoff","./explore?q=layoff&geo=IN"
"अभिजीत दीपके","20 mil+","6 de agosto de 2026 a las 17:10:00 UTC-3","7 de agosto de 2026 a las 11:30:00 UTC-3","अभिजीत दीपके","./explore?q=%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%9C%E0%A5%80%E0%A4%A4%20%E0%A4%A6%E0%A5%80%E0%A4%AA%E0%A4%95%E0%A5%87&geo=IN"
"संसद","20 mil+","7 de agosto de 2026 a las 10:30:00 UTC-3",,"संसद,बहुमत","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A4%A6&geo=IN"
"delhi","20 mil+","7 de agosto de 2026 a las 10:00:00 UTC-3",,"delhi,delhi weather,weather delhi,gurgaon weather,weather noida,weather gurugram,today weather,today weather delhi,weather today,delhi weather today,rain,delhi temperature,on","./explore?q=delhi&geo=IN"
"redmi note 17","20 mil+","5 de agosto de 2026 a las 22:40:00 UTC-3","7 de agosto de 2026 a las 3:20:00 UTC-3","redmi note 17,redmi note 17 5g","./explore?q=redmi%20note%2017&geo=IN"
"mini mathur","20 mil+","6 de agosto de 2026 a las 4:30:00 UTC-3","7 de agosto de 2026 a las 9:40:00 UTC-3","mini mathur,alliance winner","./explore?q=mini%20mathur&geo=IN"
"tarun tejpal","20 mil+","6 de agosto de 2026 a las 2:30:00 UTC-3","7 de agosto de 2026 a las 7:10:00 UTC-3","tarun tejpal,high court of bombay,tarun tejpal case","./explore?q=tarun%20tejpal&geo=IN"
"उमाशंकर सिंह","20 mil+","5 de agosto de 2026 a las 20:20:00 UTC-3","7 de agosto de 2026 a las 1:20:00 UTC-3","उमाशंकर सिंह,उमाशंकर सिंह विधायक रसड़ा,umashankar singh","./explore?q=%E0%A4%89%E0%A4%AE%E0%A4%BE%E0%A4%B6%E0%A4%82%E0%A4%95%E0%A4%B0%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9&geo=IN"
"investment","20 mil+","5 de agosto de 2026 a las 18:00:00 UTC-3","7 de agosto de 2026 a las 0:30:00 UTC-3","investment","./explore?q=investment&geo=IN"
"விடுமுறை","20 mil+","6 de agosto de 2026 a las 6:40:00 UTC-3","7 de agosto de 2026 a las 1:50:00 UTC-3","விடுமுறை","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%9F%E0%AF%81%E0%AE%AE%E0%AF%81%E0%AE%B1%E0%AF%88&geo=IN"
"eva olid","20 mil+","5 de agosto de 2026 a las 23:50:00 UTC-3","7 de agosto de 2026 a las 1:10:00 UTC-3","eva olid","./explore?q=eva%20olid&geo=IN"
"tnea","20 mil+","6 de agosto de 2026 a las 15:50:00 UTC-3","7 de agosto de 2026 a las 2:40:00 UTC-3","tnea,tnea counselling,tnea counselling 2026","./explore?q=tnea&geo=IN"
"vivo s2","20 mil+","7 de agosto de 2026 a las 0:10:00 UTC-3","7 de agosto de 2026 a las 6:30:00 UTC-3","vivo s2","./explore?q=vivo%20s2&geo=IN"
"samsung galaxy s25 ultra offers","20 mil+","5 de agosto de 2026 a las 12:10:00 UTC-3","6 de agosto de 2026 a las 12:30:00 UTC-3","samsung galaxy s25 ultra offers,amazon india,s25 ultra","./explore?q=samsung%20galaxy%20s25%20ultra%20offers&geo=IN"
"অন্নপূর্ণা যোজনা","20 mil+","6 de agosto de 2026 a las 13:40:00 UTC-3","6 de agosto de 2026 a las 23:50:00 UTC-3","অন্নপূর্ণা যোজনা,দিলীপ ঘোষ","./explore?q=%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%BE%20%E0%A6%AF%E0%A7%8B%E0%A6%9C%E0%A6%A8%E0%A6%BE&geo=IN"
"അവധി","20 mil+","5 de agosto de 2026 a las 18:40:00 UTC-3","6 de agosto de 2026 a las 22:40:00 UTC-3","അവധി,പത്തനംതിട്ട,കേരള,കാലാവസ്ഥ","./explore?q=%E0%B4%85%E0%B4%B5%E0%B4%A7%E0%B4%BF&geo=IN"
"operation safed sagar","10 mil+","6 de agosto de 2026 a las 15:50:00 UTC-3",,"operation safed sagar,safed sagar","./explore?q=operation%20safed%20sagar&geo=IN"
"यशवंत वर्मा","10 mil+","7 de agosto de 2026 a las 8:10:00 UTC-3",,"यशवंत वर्मा","./explore?q=%E0%A4%AF%E0%A4%B6%E0%A4%B5%E0%A4%82%E0%A4%A4%20%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"किसान क्रेडिट कार्ड","10 mil+","7 de agosto de 2026 a las 5:30:00 UTC-3",,"किसान क्रेडिट कार्ड","./explore?q=%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%A1%E0%A4%BF%E0%A4%9F%20%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A1&geo=IN"
"सैफ अली खान","10 mil+","7 de agosto de 2026 a las 3:20:00 UTC-3",,"सैफ अली खान","./explore?q=%E0%A4%B8%E0%A5%88%E0%A4%AB%20%E0%A4%85%E0%A4%B2%E0%A5%80%20%E0%A4%96%E0%A4%BE%E0%A4%A8&geo=IN"
"టి.ప్రకాశ్ గౌడ్","10 mil+","7 de agosto de 2026 a las 1:40:00 UTC-3",,"టి.ప్రకాశ్ గౌడ్","./explore?q=%E0%B0%9F%E0%B0%BF.%E0%B0%AA%E0%B1%8D%E0%B0%B0%E0%B0%95%E0%B0%BE%E0%B0%B6%E0%B1%8D%20%E0%B0%97%E0%B1%8C%E0%B0%A1%E0%B1%8D&geo=IN"
"விஜய்","10 mil+","7 de agosto de 2026 a las 9:40:00 UTC-3",,"விஜய்","./explore?q=%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AF%8D&geo=IN"
"బ్యాంకు","10 mil+","7 de agosto de 2026 a las 1:20:00 UTC-3",,"బ్యాంకు","./explore?q=%E0%B0%AC%E0%B1%8D%E0%B0%AF%E0%B0%BE%E0%B0%82%E0%B0%95%E0%B1%81&geo=IN"
"vijay sangeetha","10 mil+","7 de agosto de 2026 a las 8:10:00 UTC-3",,"vijay sangeetha,vijay,tamil","./explore?q=vijay%20sangeetha&geo=IN"
"भारतीय स्टेट बैंक","10 mil+","5 de agosto de 2026 a las 21:20:00 UTC-3",,"भारतीय स्टेट बैंक","./explore?q=%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF%20%E0%A4%B8%E0%A5%8D%E0%A4%9F%E0%A5%87%E0%A4%9F%20%E0%A4%AC%E0%A5%88%E0%A4%82%E0%A4%95&geo=IN"
"upi transactions","10 mil+","6 de agosto de 2026 a las 23:50:00 UTC-3","7 de agosto de 2026 a las 10:00:00 UTC-3","upi transactions,payment and settlement systems act amendment,upi bill","./explore?q=upi%20transactions&geo=IN"
"eknath shinde","10 mil+","7 de agosto de 2026 a las 0:30:00 UTC-3","7 de agosto de 2026 a las 10:00:00 UTC-3","eknath shinde","./explore?q=eknath%20shinde&geo=IN"
"asim munir","10 mil+","6 de agosto de 2026 a las 12:40:00 UTC-3","7 de agosto de 2026 a las 7:20:00 UTC-3","asim munir","./explore?q=asim%20munir&geo=IN"
"ardee industries","10 mil+","7 de agosto de 2026 a las 1:00:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","ardee industries,ardee industries ipo","./explore?q=ardee%20industries&geo=IN"
"anthropic","10 mil+","6 de agosto de 2026 a las 3:40:00 UTC-3","7 de agosto de 2026 a las 4:10:00 UTC-3","anthropic","./explore?q=anthropic&geo=IN"
"நீதிமன்ற அவமதிப்பு","10 mil+","5 de agosto de 2026 a las 21:20:00 UTC-3","6 de agosto de 2026 a las 15:40:00 UTC-3","நீதிமன்ற அவமதிப்பு","./explore?q=%E0%AE%A8%E0%AF%80%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AE%A9%E0%AF%8D%E0%AE%B1%20%E0%AE%85%E0%AE%B5%E0%AE%AE%E0%AE%A4%E0%AE%BF%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AF%81&geo=IN"
"జబర్దస్త్","10 mil+","5 de agosto de 2026 a las 23:10:00 UTC-3","6 de agosto de 2026 a las 14:30:00 UTC-3","జబర్దస్త్","./explore?q=%E0%B0%9C%E0%B0%AC%E0%B0%B0%E0%B1%8D%E0%B0%A6%E0%B0%B8%E0%B1%8D%E0%B0%A4%E0%B1%8D&geo=IN"
"fssai bans old monk rum","10 mil+","6 de agosto de 2026 a las 2:10:00 UTC-3","6 de agosto de 2026 a las 18:20:00 UTC-3","fssai bans old monk rum","./explore?q=fssai%20bans%20old%20monk%20rum&geo=IN"
"ಬಾಗೇಪಲ್ಲಿ","10 mil+","6 de agosto de 2026 a las 6:10:00 UTC-3","6 de agosto de 2026 a las 23:50:00 UTC-3","ಬಾಗೇಪಲ್ಲಿ","./explore?q=%E0%B2%AC%E0%B2%BE%E0%B2%97%E0%B3%87%E0%B2%AA%E0%B2%B2%E0%B3%8D%E0%B2%B2%E0%B2%BF&geo=IN"
"इंग्लैंड क्रिकेट टीम","10 mil+","6 de agosto de 2026 a las 8:20:00 UTC-3","6 de agosto de 2026 a las 22:40:00 UTC-3","इंग्लैंड क्रिकेट टीम,जॉन टर्नर","./explore?q=%E0%A4%87%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B2%E0%A5%88%E0%A4%82%E0%A4%A1%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE&geo=IN"
"उत्तर प्रदेश शिक्षक पात्रता परीक्षा(यूपीटीईटी)","10 mil+","6 de agosto de 2026 a las 5:40:00 UTC-3","6 de agosto de 2026 a las 13:10:00 UTC-3","उत्तर प्रदेश शिक्षक पात्रता परीक्षा(यूपीटीईटी)","./explore?q=%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%20%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%95%20%E0%A4%AA%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE%20%E0%A4%AA%E0%A4%B0%E0%A5%80%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%28%E0%A4%AF%E0%A5%82%E0%A4%AA%E0%A5%80%E0%A4%9F%E0%A5%80%E0%A4%88%E0%A4%9F%E0%A5%80%29&geo=IN"
"ಕೊಲೆ","10 mil+","6 de agosto de 2026 a las 7:10:00 UTC-3","6 de agosto de 2026 a las 14:30:00 UTC-3","ಕೊಲೆ,ಅರ್ಜಿ","./explore?q=%E0%B2%95%E0%B3%8A%E0%B2%B2%E0%B3%86&geo=IN"
"வேளாண்மை","10 mil+","6 de agosto de 2026 a las 4:50:00 UTC-3","6 de agosto de 2026 a las 11:00:00 UTC-3","வேளாண்மை,உழவர்,சபாநாயகர்","./explore?q=%E0%AE%B5%E0%AF%87%E0%AE%B3%E0%AE%BE%E0%AE%A3%E0%AF%8D%E0%AE%AE%E0%AF%88&geo=IN"
"नाग","10 mil+","6 de agosto de 2026 a las 4:20:00 UTC-3","6 de agosto de 2026 a las 11:10:00 UTC-3","नाग","./explore?q=%E0%A4%A8%E0%A4%BE%E0%A4%97&geo=IN"
"गोचर","10 mil+","5 de agosto de 2026 a las 21:20:00 UTC-3","6 de agosto de 2026 a las 3:30:00 UTC-3","गोचर","./explore?q=%E0%A4%97%E0%A5%8B%E0%A4%9A%E0%A4%B0&geo=IN"
"रोहित शर्मा","10 mil+","5 de agosto de 2026 a las 14:20:00 UTC-3","5 de agosto de 2026 a las 23:50:00 UTC-3","रोहित शर्मा,गौतम गंभीर","./explore?q=%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4%20%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"दिल्ली","10 mil+","6 de agosto de 2026 a las 7:20:00 UTC-3","6 de agosto de 2026 a las 9:30:00 UTC-3","दिल्ली,क्या आज बारिश होगी?","./explore?q=%E0%A4%A6%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A5%80&geo=IN"
"pmjay","10 mil+","6 de agosto de 2026 a las 1:00:00 UTC-3","6 de agosto de 2026 a las 5:20:00 UTC-3","pmjay,ayushman","./explore?q=pmjay&geo=IN"
"lottery sambad today","10 mil+","6 de agosto de 2026 a las 12:20:00 UTC-3","6 de agosto de 2026 a las 13:00:00 UTC-3","lottery sambad today,dear lottery,dear lottery result,nagaland lottery,nagaland lottery result,lottery sambad result,dear lottery result today,dear lottery sambad,lottery sambad lottery sambad,nagaland state lottery","./explore?q=lottery%20sambad%20today&geo=IN"
"jai moondra","5 mil+","7 de agosto de 2026 a las 8:20:00 UTC-3",,"jai moondra","./explore?q=jai%20moondra&geo=IN"
"thudakkam movie","5 mil+","7 de agosto de 2026 a las 2:00:00 UTC-3",,"thudakkam movie,thudakkam movie review","./explore?q=thudakkam%20movie&geo=IN"
"the last house","5 mil+","7 de agosto de 2026 a las 5:00:00 UTC-3",,"the last house","./explore?q=the%20last%20house&geo=IN"
"sbi clerk notification 2026","5 mil+","7 de agosto de 2026 a las 5:30:00 UTC-3",,"sbi clerk notification 2026,sbi clerk","./explore?q=sbi%20clerk%20notification%202026&geo=IN"
"തൃഷ കൃഷ്ണന്","5 mil+","7 de agosto de 2026 a las 6:40:00 UTC-3",,"തൃഷ കൃഷ്ണന്","./explore?q=%E0%B4%A4%E0%B5%83%E0%B4%B7%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3%E0%B4%A8%E0%B5%8D&geo=IN"
"अफ़ग़ानिस्तान बनाम आयरलैंड","5 mil+","7 de agosto de 2026 a las 8:20:00 UTC-3",,"अफ़ग़ानिस्तान बनाम आयरलैंड,आयरलैंड बनाम अफ़ग़ानिस्तान,अफगानिस्तान क्रिकेट टीम बनाम आयरलैण्ड क्रिकेट टीम के मैच का स्कोरकार्ड","./explore?q=%E0%A4%85%E0%A4%AB%E0%A4%BC%E0%A4%97%E0%A4%BC%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%86%E0%A4%AF%E0%A4%B0%E0%A4%B2%E0%A5%88%E0%A4%82%E0%A4%A1&geo=IN"
"jason arday cambridge","5 mil+","6 de agosto de 2026 a las 20:40:00 UTC-3",,"jason arday cambridge","./explore?q=jason%20arday%20cambridge&geo=IN"
"neha bora","5 mil+","7 de agosto de 2026 a las 8:10:00 UTC-3",,"neha bora,hunger strike","./explore?q=neha%20bora&geo=IN"
"chicago vs necaxa","5 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3",,"chicago vs necaxa","./explore?q=chicago%20vs%20necaxa&geo=IN"
"idhayam murali ott","5 mil+","6 de agosto de 2026 a las 16:10:00 UTC-3",,"idhayam murali ott,lenin ott release date","./explore?q=idhayam%20murali%20ott&geo=IN"
"खेळाडू","5 mil+","7 de agosto de 2026 a las 5:00:00 UTC-3",,"खेळाडू","./explore?q=%E0%A4%96%E0%A5%87%E0%A4%B3%E0%A4%BE%E0%A4%A1%E0%A5%82&geo=IN"
"कर्मचारी","5 mil+","7 de agosto de 2026 a las 4:50:00 UTC-3",,"कर्मचारी","./explore?q=%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80&geo=IN"
"పెద్ది","5 mil+","7 de agosto de 2026 a las 6:30:00 UTC-3",,"పెద్ది","./explore?q=%E0%B0%AA%E0%B1%86%E0%B0%A6%E0%B1%8D%E0%B0%A6%E0%B0%BF&geo=IN"
"grand theft auto vi","5 mil+","6 de agosto de 2026 a las 18:40:00 UTC-3",,"grand theft auto vi","./explore?q=grand%20theft%20auto%20vi&geo=IN"
"paradise","5 mil+","6 de agosto de 2026 a las 9:40:00 UTC-3",,"paradise","./explore?q=paradise&geo=IN"
"मल्लिकार्जुन खरगे","5 mil+","6 de agosto de 2026 a las 23:40:00 UTC-3","7 de agosto de 2026 a las 11:30:00 UTC-3","मल्लिकार्जुन खरगे","./explore?q=%E0%A4%AE%E0%A4%B2%E0%A5%8D%E0%A4%B2%E0%A4%BF%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9C%E0%A5%81%E0%A4%A8%20%E0%A4%96%E0%A4%B0%E0%A4%97%E0%A5%87&geo=IN"
"bbc news हिन्दी","5 mil+","7 de agosto de 2026 a las 6:10:00 UTC-3","7 de agosto de 2026 a las 11:40:00 UTC-3","bbc news हिन्दी","./explore?q=bbc%20news%20%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80&geo=IN"
"तौहीद हुसैन","5 mil+","7 de agosto de 2026 a las 5:00:00 UTC-3","7 de agosto de 2026 a las 11:00:00 UTC-3","तौहीद हुसैन","./explore?q=%E0%A4%A4%E0%A5%8C%E0%A4%B9%E0%A5%80%E0%A4%A6%20%E0%A4%B9%E0%A5%81%E0%A4%B8%E0%A5%88%E0%A4%A8&geo=IN"
"tushar bhumkar","5 mil+","7 de agosto de 2026 a las 0:30:00 UTC-3","7 de agosto de 2026 a las 11:10:00 UTC-3","tushar bhumkar","./explore?q=tushar%20bhumkar&geo=IN"
"aditi rao hydari","5 mil+","7 de agosto de 2026 a las 2:50:00 UTC-3","7 de agosto de 2026 a las 11:30:00 UTC-3","aditi rao hydari","./explore?q=aditi%20rao%20hydari&geo=IN"
"forex factory","5 mil+","7 de agosto de 2026 a las 8:50:00 UTC-3","7 de agosto de 2026 a las 10:30:00 UTC-3","forex factory","./explore?q=forex%20factory&geo=IN"
"पटना","5 mil+","7 de agosto de 2026 a las 7:10:00 UTC-3","7 de agosto de 2026 a las 11:00:00 UTC-3","पटना","./explore?q=%E0%A4%AA%E0%A4%9F%E0%A4%A8%E0%A4%BE&geo=IN"
"praggnanandhaa","5 mil+","7 de agosto de 2026 a las 0:10:00 UTC-3","7 de agosto de 2026 a las 10:00:00 UTC-3","praggnanandhaa","./explore?q=praggnanandhaa&geo=IN"
"gta6","5 mil+","6 de agosto de 2026 a las 21:40:00 UTC-3","7 de agosto de 2026 a las 9:30:00 UTC-3","gta6,gta 6","./explore?q=gta6&geo=IN"
"brahmos","5 mil+","7 de agosto de 2026 a las 4:20:00 UTC-3","7 de agosto de 2026 a las 11:40:00 UTC-3","brahmos","./explore?q=brahmos&geo=IN"
"ஈரான்","5 mil+","7 de agosto de 2026 a las 2:20:00 UTC-3","7 de agosto de 2026 a las 10:30:00 UTC-3","ஈரான்","./explore?q=%E0%AE%88%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D&geo=IN"
"jannik sinner","5 mil+","7 de agosto de 2026 a las 0:10:00 UTC-3","7 de agosto de 2026 a las 9:50:00 UTC-3","jannik sinner","./explore?q=jannik%20sinner&geo=IN"
"मिथुन राशि","5 mil+","7 de agosto de 2026 a las 0:50:00 UTC-3","7 de agosto de 2026 a las 6:50:00 UTC-3","मिथुन राशि","./explore?q=%E0%A4%AE%E0%A4%BF%E0%A4%A5%E0%A5%81%E0%A4%A8%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF&geo=IN"
"leap india ipo gmp","5 mil+","7 de agosto de 2026 a las 0:50:00 UTC-3","7 de agosto de 2026 a las 6:40:00 UTC-3","leap india ipo gmp","./explore?q=leap%20india%20ipo%20gmp&geo=IN"
"sbi share price","5 mil+","7 de agosto de 2026 a las 5:20:00 UTC-3","7 de agosto de 2026 a las 7:40:00 UTC-3","sbi share price,sbi results,sbin share price","./explore?q=sbi%20share%20price&geo=IN"
"అక్కినేని నాగేశ్వరరావు","5 mil+","6 de agosto de 2026 a las 3:30:00 UTC-3","7 de agosto de 2026 a las 0:40:00 UTC-3","అక్కినేని నాగేశ్వరరావు","./explore?q=%E0%B0%85%E0%B0%95%E0%B1%8D%E0%B0%95%E0%B0%BF%E0%B0%A8%E0%B1%87%E0%B0%A8%E0%B0%BF%20%E0%B0%A8%E0%B0%BE%E0%B0%97%E0%B1%87%E0%B0%B6%E0%B1%8D%E0%B0%B5%E0%B0%B0%E0%B0%B0%E0%B0%BE%E0%B0%B5%E0%B1%81&geo=IN"
