"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"সোনা","5 mil+","20 de agosto de 2026 a las 5:10:00 UTC-3",,"সোনা","./explore?q=%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE&geo=IN"
"tcs employee laptop monitoring software","5 mil+","20 de agosto de 2026 a las 5:40:00 UTC-3",,"tcs employee laptop monitoring software","./explore?q=tcs%20employee%20laptop%20monitoring%20software&geo=IN"
"भजन लाल शर्मा","5 mil+","19 de agosto de 2026 a las 20:50:00 UTC-3",,"भजन लाल शर्मा","./explore?q=%E0%A4%AD%E0%A4%9C%E0%A4%A8%20%E0%A4%B2%E0%A4%BE%E0%A4%B2%20%E0%A4%B6%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%BE&geo=IN"
"bwf world championships","5 mil+","20 de agosto de 2026 a las 5:50:00 UTC-3",,"bwf world championships,badminton world championship,badminton world championship 2026","./explore?q=bwf%20world%20championships&geo=IN"
"ਪੰਜਾਬ","2 mil+","20 de agosto de 2026 a las 4:50:00 UTC-3",,"ਪੰਜਾਬ,ਸਿੱਖ","./explore?q=%E0%A8%AA%E0%A9%B0%E0%A8%9C%E0%A8%BE%E0%A8%AC&geo=IN"
"সংশোধন","2 mil+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"সংশোধন","./explore?q=%E0%A6%B8%E0%A6%82%E0%A6%B6%E0%A7%8B%E0%A6%A7%E0%A6%A8&geo=IN"
"மாணவர்","2 mil+","20 de agosto de 2026 a las 10:00:00 UTC-3",,"மாணவர்","./explore?q=%E0%AE%AE%E0%AE%BE%E0%AE%A3%E0%AE%B5%E0%AE%B0%E0%AF%8D&geo=IN"
"चित्रा नक्षत्र","2 mil+","20 de agosto de 2026 a las 7:20:00 UTC-3",,"चित्रा नक्षत्र","./explore?q=%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%20%E0%A4%A8%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A4%E0%A5%8D%E0%A4%B0&geo=IN"
"insidious out of the further","5 mil+","19 de agosto de 2026 a las 12:20:00 UTC-3",,"insidious out of the further","./explore?q=insidious%20out%20of%20the%20further&geo=IN"
"অন্নপূর্ণা ভান্ডার","2 mil+","19 de agosto de 2026 a las 21:20:00 UTC-3",,"অন্নপূর্ণা ভান্ডার,আনন্দবাজার পত্রিকা","./explore?q=%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A8%E0%A6%AA%E0%A7%82%E0%A6%B0%E0%A7%8D%E0%A6%A3%E0%A6%BE%20%E0%A6%AD%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%B0&geo=IN"
"ராஷ்மிகா மந்தனா","5 mil+","19 de agosto de 2026 a las 20:00:00 UTC-3",,"ராஷ்மிகா மந்தனா","./explore?q=%E0%AE%B0%E0%AE%BE%E0%AE%B7%E0%AF%8D%E0%AE%AE%E0%AE%BF%E0%AE%95%E0%AE%BE%20%E0%AE%AE%E0%AE%A8%E0%AF%8D%E0%AE%A4%E0%AE%A9%E0%AE%BE&geo=IN"
"சொத்து","5 mil+","20 de agosto de 2026 a las 3:20:00 UTC-3",,"சொத்து","./explore?q=%E0%AE%9A%E0%AF%8A%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AF%81&geo=IN"
"टीवीएस आईक्यूब","2 mil+","20 de agosto de 2026 a las 5:40:00 UTC-3",,"टीवीएस आईक्यूब","./explore?q=%E0%A4%9F%E0%A5%80%E0%A4%B5%E0%A5%80%E0%A4%8F%E0%A4%B8%20%E0%A4%86%E0%A4%88%E0%A4%95%E0%A5%8D%E0%A4%AF%E0%A5%82%E0%A4%AC&geo=IN"
"যানবাহনের ধাক্কা","1 mil+","20 de agosto de 2026 a las 9:40:00 UTC-3",,"যানবাহনের ধাক্কা","./explore?q=%E0%A6%AF%E0%A6%BE%E0%A6%A8%E0%A6%AC%E0%A6%BE%E0%A6%B9%E0%A6%A8%E0%A7%87%E0%A6%B0%20%E0%A6%A7%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%95%E0%A6%BE&geo=IN"
"rajiv gandhi","5 mil+","19 de agosto de 2026 a las 22:50:00 UTC-3",,"rajiv gandhi","./explore?q=rajiv%20gandhi&geo=IN"
"બંગાળની ખાડીમાં","2 mil+","20 de agosto de 2026 a las 6:40:00 UTC-3",,"બંગાળની ખાડીમાં","./explore?q=%E0%AA%AC%E0%AA%82%E0%AA%97%E0%AA%BE%E0%AA%B3%E0%AA%A8%E0%AB%80%20%E0%AA%96%E0%AA%BE%E0%AA%A1%E0%AB%80%E0%AA%AE%E0%AA%BE%E0%AA%82&geo=IN"
"lalithaa jewellery ipo allotment status","2 mil+","20 de agosto de 2026 a las 6:10:00 UTC-3",,"lalithaa jewellery ipo allotment status","./explore?q=lalithaa%20jewellery%20ipo%20allotment%20status&geo=IN"
"employees provident fund organisation","5 mil+","20 de agosto de 2026 a las 6:50:00 UTC-3",,"employees provident fund organisation,upsc epfo apfc notification,upsc epfo apfc","./explore?q=employees%20provident%20fund%20organisation&geo=IN"
"first information report","2 mil+","20 de agosto de 2026 a las 6:30:00 UTC-3",,"first information report","./explore?q=first%20information%20report&geo=IN"
"sugar price today","5 mil+","19 de agosto de 2026 a las 11:50:00 UTC-3",,"sugar price today,chini ka rate","./explore?q=sugar%20price%20today&geo=IN"
"చంద్ర గ్రహణం","1 mil+","20 de agosto de 2026 a las 9:20:00 UTC-3",,"చంద్ర గ్రహణం","./explore?q=%E0%B0%9A%E0%B0%82%E0%B0%A6%E0%B1%8D%E0%B0%B0%20%E0%B0%97%E0%B1%8D%E0%B0%B0%E0%B0%B9%E0%B0%A3%E0%B0%82&geo=IN"
"durand cup 2026","2 mil+","20 de agosto de 2026 a las 11:10:00 UTC-3",,"durand cup 2026,durand cup live,durand cup live score,mohun bagan,durand cup 2026 live","./explore?q=durand%20cup%202026&geo=IN"
"jailer 2","2 mil+","19 de agosto de 2026 a las 17:50:00 UTC-3",,"jailer 2","./explore?q=jailer%202&geo=IN"
"moises henriques","2 mil+","20 de agosto de 2026 a las 6:10:00 UTC-3",,"moises henriques","./explore?q=moises%20henriques&geo=IN"
"pv sindhu","1 mil+","20 de agosto de 2026 a las 9:40:00 UTC-3",,"pv sindhu,ayush shetty","./explore?q=pv%20sindhu&geo=IN"
"pragya mishra","2 mil+","20 de agosto de 2026 a las 6:20:00 UTC-3",,"pragya mishra","./explore?q=pragya%20mishra&geo=IN"
"ಗೃಹಲಕ್ಷ್ಮಿ","500+","20 de agosto de 2026 a las 11:10:00 UTC-3",,"ಗೃಹಲಕ್ಷ್ಮಿ","./explore?q=%E0%B2%97%E0%B3%83%E0%B2%B9%E0%B2%B2%E0%B2%95%E0%B3%8D%E0%B2%B7%E0%B3%8D%E0%B2%AE%E0%B2%BF&geo=IN"
"रिंकू सिंह","5 mil+","20 de agosto de 2026 a las 2:20:00 UTC-3",,"रिंकू सिंह,up t20 league,rinku singh","./explore?q=%E0%A4%B0%E0%A4%BF%E0%A4%82%E0%A4%95%E0%A5%82%20%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9&geo=IN"
"niva bupa","1 mil+","20 de agosto de 2026 a las 8:40:00 UTC-3",,"niva bupa","./explore?q=niva%20bupa&geo=IN"
"मोटो जी","1 mil+","20 de agosto de 2026 a las 8:20:00 UTC-3",,"मोटो जी","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%9F%E0%A5%8B%20%E0%A4%9C%E0%A5%80&geo=IN"
"பிஎஸ்என்எல்","2 mil+","20 de agosto de 2026 a las 3:20:00 UTC-3",,"பிஎஸ்என்எல்","./explore?q=%E0%AE%AA%E0%AE%BF%E0%AE%8E%E0%AE%B8%E0%AF%8D%E0%AE%8E%E0%AE%A9%E0%AF%8D%E0%AE%8E%E0%AE%B2%E0%AF%8D&geo=IN"
"bitcoin price","2 mil+","19 de agosto de 2026 a las 13:00:00 UTC-3",,"bitcoin price,bitcoin,btc","./explore?q=bitcoin%20price&geo=IN"
"punjab bandh","1 mil+","20 de agosto de 2026 a las 7:10:00 UTC-3",,"punjab bandh","./explore?q=punjab%20bandh&geo=IN"
"इराक","2 mil+","20 de agosto de 2026 a las 6:00:00 UTC-3",,"इराक","./explore?q=%E0%A4%87%E0%A4%B0%E0%A4%BE%E0%A4%95&geo=IN"
"రుతుపవనం","1 mil+","20 de agosto de 2026 a las 10:10:00 UTC-3",,"రుతుపవనం","./explore?q=%E0%B0%B0%E0%B1%81%E0%B0%A4%E0%B1%81%E0%B0%AA%E0%B0%B5%E0%B0%A8%E0%B0%82&geo=IN"
"बचत खाता","2 mil+","19 de agosto de 2026 a las 12:30:00 UTC-3",,"बचत खाता","./explore?q=%E0%A4%AC%E0%A4%9A%E0%A4%A4%20%E0%A4%96%E0%A4%BE%E0%A4%A4%E0%A4%BE&geo=IN"
"शेतकरी","5 mil+","20 de agosto de 2026 a las 4:10:00 UTC-3","20 de agosto de 2026 a las 11:30:00 UTC-3","शेतकरी","./explore?q=%E0%A4%B6%E0%A5%87%E0%A4%A4%E0%A4%95%E0%A4%B0%E0%A5%80&geo=IN"
"ಜ್ಯೋತಿಷ್ಯ","1 mil+","20 de agosto de 2026 a las 9:20:00 UTC-3",,"ಜ್ಯೋತಿಷ್ಯ","./explore?q=%E0%B2%9C%E0%B3%8D%E0%B2%AF%E0%B3%8B%E0%B2%A4%E0%B2%BF%E0%B2%B7%E0%B3%8D%E0%B2%AF&geo=IN"
"tempsens instruments ipo","10 mil+","20 de agosto de 2026 a las 0:30:00 UTC-3","20 de agosto de 2026 a las 11:40:00 UTC-3","tempsens instruments ipo,tempsens instruments","./explore?q=tempsens%20instruments%20ipo&geo=IN"
"क्रिकेट खिलाड़ी","200+","20 de agosto de 2026 a las 11:10:00 UTC-3",,"क्रिकेट खिलाड़ी","./explore?q=%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%96%E0%A4%BF%E0%A4%B2%E0%A4%BE%E0%A4%A1%E0%A4%BC%E0%A5%80&geo=IN"
"झारखण्ड लोक सेवा आयोग","5 mil+","20 de agosto de 2026 a las 4:50:00 UTC-3","20 de agosto de 2026 a las 11:10:00 UTC-3","झारखण्ड लोक सेवा आयोग","./explore?q=%E0%A4%9D%E0%A4%BE%E0%A4%B0%E0%A4%96%E0%A4%A3%E0%A5%8D%E0%A4%A1%20%E0%A4%B2%E0%A5%8B%E0%A4%95%20%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%BE%20%E0%A4%86%E0%A4%AF%E0%A5%8B%E0%A4%97&geo=IN"
"ಮೋಹನ್ ಭಾಗವತ್","200+","20 de agosto de 2026 a las 10:50:00 UTC-3",,"ಮೋಹನ್ ಭಾಗವತ್","./explore?q=%E0%B2%AE%E0%B3%8B%E0%B2%B9%E0%B2%A8%E0%B3%8D%20%E0%B2%AD%E0%B2%BE%E0%B2%97%E0%B2%B5%E0%B2%A4%E0%B3%8D&geo=IN"
"manan kumar mishra bci protest","5 mil+","20 de agosto de 2026 a las 4:30:00 UTC-3","20 de agosto de 2026 a las 11:20:00 UTC-3","manan kumar mishra bci protest","./explore?q=manan%20kumar%20mishra%20bci%20protest&geo=IN"
"आईसीसी विश्व टेस्ट चैम्पियनशिप","5 mil+","20 de agosto de 2026 a las 5:20:00 UTC-3","20 de agosto de 2026 a las 11:10:00 UTC-3","आईसीसी विश्व टेस्ट चैम्पियनशिप","./explore?q=%E0%A4%86%E0%A4%88%E0%A4%B8%E0%A5%80%E0%A4%B8%E0%A5%80%20%E0%A4%B5%E0%A4%BF%E0%A4%B6%E0%A5%8D%E0%A4%B5%20%E0%A4%9F%E0%A5%87%E0%A4%B8%E0%A5%8D%E0%A4%9F%20%E0%A4%9A%E0%A5%88%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A4%BF%E0%A4%AF%E0%A4%A8%E0%A4%B6%E0%A4%BF%E0%A4%AA&geo=IN"
"मोहन भागवत","1 mil+","20 de agosto de 2026 a las 0:30:00 UTC-3",,"मोहन भागवत","./explore?q=%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%A8%20%E0%A4%AD%E0%A4%BE%E0%A4%97%E0%A4%B5%E0%A4%A4&geo=IN"
"అదృష్టం","5 mil+","19 de agosto de 2026 a las 15:40:00 UTC-3","20 de agosto de 2026 a las 10:20:00 UTC-3","అదృష్టం","./explore?q=%E0%B0%85%E0%B0%A6%E0%B1%83%E0%B0%B7%E0%B1%8D%E0%B0%9F%E0%B0%82&geo=IN"
"ladakh","200+","20 de agosto de 2026 a las 11:20:00 UTC-3",,"ladakh","./explore?q=ladakh&geo=IN"
"nicl assistant admit card","5 mil+","20 de agosto de 2026 a las 3:10:00 UTC-3","20 de agosto de 2026 a las 9:50:00 UTC-3","nicl assistant admit card,nicl admit card,nicl assistant admit card 2026","./explore?q=nicl%20assistant%20admit%20card&geo=IN"
"एक्सिनोस","2 mil+","20 de agosto de 2026 a las 6:00:00 UTC-3","20 de agosto de 2026 a las 11:40:00 UTC-3","एक्सिनोस","./explore?q=%E0%A4%8F%E0%A4%95%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A8%E0%A5%8B%E0%A4%B8&geo=IN"
"aishwarya rai","2 mil+","20 de agosto de 2026 a las 6:10:00 UTC-3","20 de agosto de 2026 a las 11:40:00 UTC-3","aishwarya rai","./explore?q=aishwarya%20rai&geo=IN"
"சிறுமி","5 mil+","19 de agosto de 2026 a las 15:10:00 UTC-3","20 de agosto de 2026 a las 9:50:00 UTC-3","சிறுமி","./explore?q=%E0%AE%9A%E0%AE%BF%E0%AE%B1%E0%AF%81%E0%AE%AE%E0%AE%BF&geo=IN"
"வன்னி அரசு","2 mil+","20 de agosto de 2026 a las 7:50:00 UTC-3","20 de agosto de 2026 a las 11:00:00 UTC-3","வன்னி அரசு","./explore?q=%E0%AE%B5%E0%AE%A9%E0%AF%8D%E0%AE%A9%E0%AE%BF%20%E0%AE%85%E0%AE%B0%E0%AE%9A%E0%AF%81&geo=IN"
"sugar rate","500+","20 de agosto de 2026 a las 10:30:00 UTC-3",,"sugar rate","./explore?q=sugar%20rate&geo=IN"
"la liga","10 mil+","19 de agosto de 2026 a las 15:40:00 UTC-3","20 de agosto de 2026 a las 2:40:00 UTC-3","la liga","./explore?q=la%20liga&geo=IN"
"shankesh jewellers ipo gmp","5 mil+","20 de agosto de 2026 a las 0:50:00 UTC-3","20 de agosto de 2026 a las 7:30:00 UTC-3","shankesh jewellers ipo gmp,shankesh jewellers ipo","./explore?q=shankesh%20jewellers%20ipo%20gmp&geo=IN"
"veena vijayan","2 mil+","20 de agosto de 2026 a las 5:10:00 UTC-3","20 de agosto de 2026 a las 11:40:00 UTC-3","veena vijayan","./explore?q=veena%20vijayan&geo=IN"
"വേടന്","5 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3","20 de agosto de 2026 a las 10:20:00 UTC-3","വേടന്","./explore?q=%E0%B4%B5%E0%B5%87%E0%B4%9F%E0%B4%A8%E0%B5%8D&geo=IN"
"karan sharma","200+","20 de agosto de 2026 a las 11:30:00 UTC-3",,"karan sharma","./explore?q=karan%20sharma&geo=IN"
"tamil nadu premier league","200+","20 de agosto de 2026 a las 11:30:00 UTC-3",,"tamil nadu premier league","./explore?q=tamil%20nadu%20premier%20league&geo=IN"
"honda launched the 2027 cb300f twister with flex fuel capability","200+","20 de agosto de 2026 a las 11:10:00 UTC-3",,"honda launched the 2027 cb300f twister with flex fuel capability","./explore?q=honda%20launched%20the%202027%20cb300f%20twister%20with%20flex%20fuel%20capability&geo=IN"
"ನ್ಯಾಯಾಧೀಶ","1 mil+","20 de agosto de 2026 a las 9:10:00 UTC-3","20 de agosto de 2026 a las 11:40:00 UTC-3","ನ್ಯಾಯಾಧೀಶ","./explore?q=%E0%B2%A8%E0%B3%8D%E0%B2%AF%E0%B2%BE%E0%B2%AF%E0%B2%BE%E0%B2%A7%E0%B3%80%E0%B2%B6&geo=IN"
"విశాఖపట్నం","1 mil+","20 de agosto de 2026 a las 8:20:00 UTC-3","20 de agosto de 2026 a las 11:30:00 UTC-3","విశాఖపట్నం","./explore?q=%E0%B0%B5%E0%B0%BF%E0%B0%B6%E0%B0%BE%E0%B0%96%E0%B0%AA%E0%B0%9F%E0%B1%8D%E0%B0%A8%E0%B0%82&geo=IN"
"बाढ़","200+","20 de agosto de 2026 a las 11:20:00 UTC-3",,"बाढ़","./explore?q=%E0%A4%AC%E0%A4%BE%E0%A4%A2%E0%A4%BC&geo=IN"
"ককরোচ জনতা পার্টি","1 mil+","19 de agosto de 2026 a las 13:50:00 UTC-3",,"ককরোচ জনতা পার্টি","./explore?q=%E0%A6%95%E0%A6%95%E0%A6%B0%E0%A7%8B%E0%A6%9A%20%E0%A6%9C%E0%A6%A8%E0%A6%A4%E0%A6%BE%20%E0%A6%AA%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9F%E0%A6%BF&geo=IN"
"కంగనా రనౌత్","2 mil+","20 de agosto de 2026 a las 0:40:00 UTC-3","20 de agosto de 2026 a las 8:40:00 UTC-3","కంగనా రనౌత్","./explore?q=%E0%B0%95%E0%B0%82%E0%B0%97%E0%B0%A8%E0%B0%BE%20%E0%B0%B0%E0%B0%A8%E0%B1%8C%E0%B0%A4%E0%B1%8D&geo=IN"
"પૈસા","100+","20 de agosto de 2026 a las 11:20:00 UTC-3",,"પૈસા","./explore?q=%E0%AA%AA%E0%AB%88%E0%AA%B8%E0%AA%BE&geo=IN"
"వారణాసి","2 mil+","20 de agosto de 2026 a las 6:20:00 UTC-3","20 de agosto de 2026 a las 10:00:00 UTC-3","వారణాసి","./explore?q=%E0%B0%B5%E0%B0%BE%E0%B0%B0%E0%B0%A3%E0%B0%BE%E0%B0%B8%E0%B0%BF&geo=IN"
"কঙ্গনা রানাওয়াত","2 mil+","19 de agosto de 2026 a las 22:00:00 UTC-3","20 de agosto de 2026 a las 10:40:00 UTC-3","কঙ্গনা রানাওয়াত","./explore?q=%E0%A6%95%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A6%A8%E0%A6%BE%20%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A6%BE%E0%A6%93%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%A4&geo=IN"
"మోక్షజ్ఞ తేజ","2 mil+","20 de agosto de 2026 a las 4:20:00 UTC-3","20 de agosto de 2026 a las 10:20:00 UTC-3","మోక్షజ్ఞ తేజ","./explore?q=%E0%B0%AE%E0%B1%8B%E0%B0%95%E0%B1%8D%E0%B0%B7%E0%B0%9C%E0%B1%8D%E0%B0%9E%20%E0%B0%A4%E0%B1%87%E0%B0%9C&geo=IN"
"सलवार","200+","20 de agosto de 2026 a las 11:10:00 UTC-3",,"सलवार","./explore?q=%E0%A4%B8%E0%A4%B2%E0%A4%B5%E0%A4%BE%E0%A4%B0&geo=IN"
"sunshine pictures ipo","5 mil+","20 de agosto de 2026 a las 0:50:00 UTC-3","20 de agosto de 2026 a las 7:00:00 UTC-3","sunshine pictures ipo,sunshine pictures,sunshine pictures gmp,sunshine pictures ipo gmp today","./explore?q=sunshine%20pictures%20ipo&geo=IN"
"news","5 mil+","20 de agosto de 2026 a las 8:00:00 UTC-3","20 de agosto de 2026 a las 9:50:00 UTC-3","news","./explore?q=news&geo=IN"
"eng vs pak test","5 mil+","20 de agosto de 2026 a las 7:40:00 UTC-3","20 de agosto de 2026 a las 11:20:00 UTC-3","eng vs pak test,pak vs eng test,ali usman","./explore?q=eng%20vs%20pak%20test&geo=IN"
"ಕಂಗನಾ ರನೌತ್","500+","20 de agosto de 2026 a las 10:30:00 UTC-3","20 de agosto de 2026 a las 11:30:00 UTC-3","ಕಂಗನಾ ರನೌತ್","./explore?q=%E0%B2%95%E0%B2%82%E0%B2%97%E0%B2%A8%E0%B2%BE%20%E0%B2%B0%E0%B2%A8%E0%B3%8C%E0%B2%A4%E0%B3%8D&geo=IN"
"uttar pradesh t20 league","500+","19 de agosto de 2026 a las 13:40:00 UTC-3",,"uttar pradesh t20 league","./explore?q=uttar%20pradesh%20t20%20league&geo=IN"
"airbus a320 family","5 mil+","19 de agosto de 2026 a las 20:10:00 UTC-3","20 de agosto de 2026 a las 4:20:00 UTC-3","airbus a320 family","./explore?q=airbus%20a320%20family&geo=IN"
"आवारापन 2","2 mil+","20 de agosto de 2026 a las 4:20:00 UTC-3","20 de agosto de 2026 a las 8:10:00 UTC-3","आवारापन 2","./explore?q=%E0%A4%86%E0%A4%B5%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AA%E0%A4%A8%202&geo=IN"
"atlético madrid vs málaga cf standings","5 mil+","19 de agosto de 2026 a las 18:20:00 UTC-3","20 de agosto de 2026 a las 3:00:00 UTC-3","atlético madrid vs málaga cf standings,lee kang-in","./explore?q=atl%C3%A9tico%20madrid%20vs%20m%C3%A1laga%20cf%20standings&geo=IN"
"suresh oberoi","2 mil+","19 de agosto de 2026 a las 16:50:00 UTC-3","20 de agosto de 2026 a las 9:20:00 UTC-3","suresh oberoi","./explore?q=suresh%20oberoi&geo=IN"
"bse sensex","5 mil+","20 de agosto de 2026 a las 7:50:00 UTC-3","20 de agosto de 2026 a las 9:20:00 UTC-3","bse sensex","./explore?q=bse%20sensex&geo=IN"
"uae iran war","5 mil+","19 de agosto de 2026 a las 20:00:00 UTC-3","20 de agosto de 2026 a las 2:10:00 UTC-3","uae iran war","./explore?q=uae%20iran%20war&geo=IN"
"ग्रे मार्केट","2 mil+","20 de agosto de 2026 a las 7:50:00 UTC-3","20 de agosto de 2026 a las 9:30:00 UTC-3","ग्रे मार्केट","./explore?q=%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%20%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%95%E0%A5%87%E0%A4%9F&geo=IN"
"supreme court of india","2 mil+","20 de agosto de 2026 a las 7:10:00 UTC-3","20 de agosto de 2026 a las 10:30:00 UTC-3","supreme court of india","./explore?q=supreme%20court%20of%20india&geo=IN"
