"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"pakistan vs england","1 M+","19 de agosto de 2026 a las 6:30:00 UTC-3",,"pakistan vs england,eng vs pak,jordan cox,ollie robinson,joe root,emilio gay,dan lawrence,khurram shahzad,gus atkinson,josh tongue,jamie smith,england vs pakistan,shan masood,jofra archer,harry brook,england cricket team,saud shakeel,england cricket team vs pakistan national cricket team match scorecard,cricket live,azan awais,eng vs pak test,pak vs eng test,pakistan national cricket team,eng vs pak live streaming in india","./explore?q=pakistan%20vs%20england&geo=IN"
"barcelona vs al ahly","200 mil+","19 de agosto de 2026 a las 14:20:00 UTC-3",,"barcelona vs al ahly,fc barcelona vs al ahly stats,fcb,barca,where to watch fc barcelona vs al ahly,fc barcelona vs al ahly,barca match,barca vs,barcelona vs al ahly live,joan gamper trophy","./explore?q=barcelona%20vs%20al%20ahly&geo=IN"
"pak vs eng","100 mil+","18 de agosto de 2026 a las 22:20:00 UTC-3",,"pak vs eng,pakistan national cricket team vs england cricket team match scorecard,ali usman,pak vs eng test","./explore?q=pak%20vs%20eng&geo=IN"
"philadelphia vs inter miami","100 mil+","19 de agosto de 2026 a las 19:50:00 UTC-3",,"philadelphia vs inter miami,philadelphia union vs inter miami,lionel messi,inter miami,inter miami vs philadelphia","./explore?q=philadelphia%20vs%20inter%20miami&geo=IN"
"riya ahir","50 mil+","20 de agosto de 2026 a las 0:10:00 UTC-3",,"riya ahir,riya ahir fir withdrawal appeal","./explore?q=riya%20ahir&geo=IN"
"aircraft pilot","50 mil+","20 de agosto de 2026 a las 0:50:00 UTC-3",,"aircraft pilot","./explore?q=aircraft%20pilot&geo=IN"
"awarapan 2 box office collection","500 mil+","14 de agosto de 2026 a las 9:50:00 UTC-3",,"awarapan 2 box office collection,cocktail 2,awarapan 2 review,awarapan 2 collection,box office collection,awarapan 2 movie,awarapan movie box office collection,awarapan ott,awarapan 2 box office collection day 5,batwara 1947 movie,awarapan 2 cast,emraan hashmi,awarapan 2 box office,awarapan 1,awarapan movie review,awarapan 2 collection day 1,imran hashmi,awarapan 2 imdb,disha patani,awarapan 2 movie review,awarapan movie,hindi,awarapan2,awarapan full movie","./explore?q=awarapan%202%20box%20office%20collection&geo=IN"
"mohammad abbas","50 mil+","19 de agosto de 2026 a las 6:40:00 UTC-3",,"mohammad abbas","./explore?q=mohammad%20abbas&geo=IN"
"lalitha jewellery ipo gmp","100 mil+","16 de agosto de 2026 a las 23:30:00 UTC-3",,"lalitha jewellery ipo gmp,lalithaa jewellery ipo allotment status,mufg ipo allotment status,ipo allotment status,lalitha jewellery ipo,mufg ipo allotment,nse ipo allotment status,lalithaa jewellery mart ipo gmp,lalitha jewellery ipo gmp today,lalitha jewellery,ipo gmp live","./explore?q=lalitha%20jewellery%20ipo%20gmp&geo=IN"
"atlético madrid vs málaga","50 mil+","19 de agosto de 2026 a las 15:10:00 UTC-3",,"atlético madrid vs málaga","./explore?q=atl%C3%A9tico%20madrid%20vs%20m%C3%A1laga&geo=IN"
