"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"rosario central - newell's","200 mil+","6 de septiembre de 2026 a las 13:50:00 UTC-3",,"rosario central - newell's,posiciones de rosario central contra club atlético newell's old boys,central vs newell's,rosario central,newells,rosario central vs newell's,central,rosario central vs. newell's,newells vs central,central newells,clasico rosarino,nob vs central,central vs,central hoy,nob,central nob,rosario central vs,club atlético rosario central,coccaro,newells hoy,newells vs,central vs nob,rosario,newell's,newells central,matías cóccaro,club atlético newell's old boys,rosario3,rosario vs newells,nob central,central vs newells,rosario central hoy,newell's vs rosario central,central y newell's,rosario vs,matias coccaro,partido central hoy,partido central,clásico rosarino,gaston avila,newell's vs central,rosario central contra club atlético newell's old boys,gastón ávila,estadísticas de rosario central contra club atlético newell's old boys,partido de central,clasico,newell's old boys,nob y central,cómo va rosario central,clasico central nob,historial central newells,central y nob,rosario newell's,central rosario,rosario central newells","./explore?q=rosario%20central%20-%20newell%27s&geo=AR"
"central córdoba - independiente","20 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"central córdoba - independiente,central cordoba,independiente vs,central córdoba vs. independiente","./explore?q=central%20c%C3%B3rdoba%20-%20independiente&geo=AR"
"valencia c. f. - barcelona","50 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"valencia c. f. - barcelona,barcelona,barcelona vs,valencia vs barcelona,valencia c. f. vs. barcelona,fc barcelona,barca vs,barcelona hoy,fútbol club barcelona,barcelona vs valencia,barcelona fc","./explore?q=valencia%20c.%20f.%20-%20barcelona&geo=AR"
"colapinto","200 mil+","6 de septiembre de 2026 a las 10:10:00 UTC-3",,"colapinto,franco colapinto,f1,formula 1,posiciones f1,colapinto hoy,carrera f1 monza,f1 hoy,f1 posiciones,formula 1 hoy,monza,a que hora es la carrera de f1,a que hora corre colapinto,f1 libre,fórmula 1,formula 1 monza,a qué hora es la carrera de fórmula 1,donde ver la f1,como termino colapinto hoy,f 1,gasly hoy,gp italia,como va colapinto,posiciones f1 hoy,a qué hora corre colapinto,a qué hora corre la fórmula 1,horario f1,a que hora corre colapinto hoy,a que hora corre la f1,gran premio de monza,carrera formula 1,formula1,formula uno,monza gp,posiciones f1 monza,campeonato f1,resultado f1 hoy,carrera monza,gp f1,resultados f1,horario carrera f1,gp de monza 2026,f1 donde ver,como va colapinto hoy,carrera de f1,f1 carrera,formula 1 libre,f1 clasificacion,carrera colapinto,la,f1 horarios argentina,a qué hora es la carrera de fórmula 1 mañana","./explore?q=colapinto&geo=AR"
"inter miami - atlanta united","100 mil+","5 de septiembre de 2026 a las 19:40:00 UTC-3",,"inter miami - atlanta united,posiciones de inter miami contra atlanta united,inter miami vs atlanta united,inter miami vs. atlanta united,inter miami,apple tv,inter miami hoy,alineaciones de inter miami contra atlanta united,inter de miami","./explore?q=inter%20miami%20-%20atlanta%20united&geo=AR"
"san lorenzo - talleres","100 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3",,"san lorenzo - talleres,san lorenzo,san lorenzo vs talleres,san lorenzo vs,san lorenzo vs. talleres,talleres,talleres vs san lorenzo,a qué hora juega talleres","./explore?q=san%20lorenzo%20-%20talleres&geo=AR"
"posiciones de gimnasia de mendoza contra boca juniors","50 mil+","5 de septiembre de 2026 a las 17:50:00 UTC-3",,"posiciones de gimnasia de mendoza contra boca juniors,resultado de boca,esteban fernández,cómo salió boca juniors,resultado de boca hoy,esteban fernandez,posiciones de boca juniors,gimnasia mendoza vs boca,boca va","./explore?q=posiciones%20de%20gimnasia%20de%20mendoza%20contra%20boca%20juniors&geo=AR"
"vélez - estudiantes","50 mil+","5 de septiembre de 2026 a las 20:20:00 UTC-3",,"vélez - estudiantes,posiciones de club atlético vélez sarsfield contra estudiantes de la plata,velez vs estudiantes,velez vs,velez estudiantes,vélez vs. estudiantes,ronaldo martínez,vélez sársfield vs estudiantes,ronaldo martinez","./explore?q=v%C3%A9lez%20-%20estudiantes&geo=AR"
"arsenal - chelsea","20 mil+","6 de septiembre de 2026 a las 11:40:00 UTC-3",,"arsenal - chelsea","./explore?q=arsenal%20-%20chelsea&geo=AR"
"lanús - defensa y justicia","10 mil+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"lanús - defensa y justicia,lanus vs","./explore?q=lan%C3%BAs%20-%20defensa%20y%20justicia&geo=AR"
"méxico","20 mil+","6 de septiembre de 2026 a las 5:40:00 UTC-3",,"méxico","./explore?q=m%C3%A9xico&geo=AR"
"abogado","10 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"abogado","./explore?q=abogado&geo=AR"
"san miguel - godoy cruz","5 mil+","6 de septiembre de 2026 a las 14:20:00 UTC-3",,"san miguel - godoy cruz,godoy cruz","./explore?q=san%20miguel%20-%20godoy%20cruz&geo=AR"
"juventus - milan","5 mil+","6 de septiembre de 2026 a las 14:50:00 UTC-3",,"juventus - milan,juventus","./explore?q=juventus%20-%20milan&geo=AR"
"arif erman","10 mil+","6 de septiembre de 2026 a las 7:10:00 UTC-3",,"arif erman,mar","./explore?q=arif%20erman&geo=AR"
"san martín - midland","2 mil+","6 de septiembre de 2026 a las 15:10:00 UTC-3",,"san martín - midland,san martin de san juan","./explore?q=san%20mart%C3%ADn%20-%20midland&geo=AR"
"everton - manchester united","10 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"everton - manchester united,manchester united,everton,united","./explore?q=everton%20-%20manchester%20united&geo=AR"
"internacional - santos","2 mil+","6 de septiembre de 2026 a las 15:40:00 UTC-3",,"internacional - santos","./explore?q=internacional%20-%20santos&geo=AR"
"posiciones de arsenal fc contra chelsea","20 mil+","6 de septiembre de 2026 a las 14:40:00 UTC-3",,"posiciones de arsenal fc contra chelsea,chelsea vs arsenal,chelsea,arsenal,premier league,arsenal chelsea,chelsea vs","./explore?q=posiciones%20de%20arsenal%20fc%20contra%20chelsea&geo=AR"
"american airlines","2 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"american airlines","./explore?q=american%20airlines&geo=AR"
"chaco for ever - estudiantes","2 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"chaco for ever - estudiantes,chaco for ever","./explore?q=chaco%20for%20ever%20-%20estudiantes&geo=AR"
"profesor","2 mil+","6 de septiembre de 2026 a las 15:00:00 UTC-3",,"profesor","./explore?q=profesor&geo=AR"
"florida","2 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3",,"florida","./explore?q=florida&geo=AR"
"arsenal vs chelsea","5 mil+","6 de septiembre de 2026 a las 11:00:00 UTC-3",,"arsenal vs chelsea,arsenal vs,arsenal vs. chelsea,premier,chelsea arsenal","./explore?q=arsenal%20vs%20chelsea&geo=AR"
"apellido","5 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3",,"apellido","./explore?q=apellido&geo=AR"
"alcaraz","2 mil+","6 de septiembre de 2026 a las 14:50:00 UTC-3",,"alcaraz,carlos alcaraz","./explore?q=alcaraz&geo=AR"
"central norte - almirante brown","1 mil+","6 de septiembre de 2026 a las 16:50:00 UTC-3",,"central norte - almirante brown","./explore?q=central%20norte%20-%20almirante%20brown&geo=AR"
"desastre","5 mil+","5 de septiembre de 2026 a las 23:00:00 UTC-3",,"desastre","./explore?q=desastre&geo=AR"
"facundo arana","2 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3",,"facundo arana","./explore?q=facundo%20arana&geo=AR"
"river vs independiente rivadavia","2 mil+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"river vs independiente rivadavia,a qué hora juega independiente,river plate vs. independiente rivadavia,river independiente rivadavia,club sportivo independiente rivadavia","./explore?q=river%20vs%20independiente%20rivadavia&geo=AR"
"deportivo maipú - patronato","1 mil+","6 de septiembre de 2026 a las 15:50:00 UTC-3",,"deportivo maipú - patronato","./explore?q=deportivo%20maip%C3%BA%20-%20patronato&geo=AR"
"alex michelsen","1 mil+","6 de septiembre de 2026 a las 14:00:00 UTC-3",,"alex michelsen,tomas etcheverry,michelsen","./explore?q=alex%20michelsen&geo=AR"
"sarah khalifa","1 mil+","6 de septiembre de 2026 a las 16:30:00 UTC-3",,"sarah khalifa","./explore?q=sarah%20khalifa&geo=AR"
"rcd espanyol - sevilla","1 mil+","6 de septiembre de 2026 a las 15:20:00 UTC-3",,"rcd espanyol - sevilla","./explore?q=rcd%20espanyol%20-%20sevilla&geo=AR"
"cabo verde","500+","6 de septiembre de 2026 a las 16:00:00 UTC-3",,"cabo verde","./explore?q=cabo%20verde&geo=AR"
"milton delgado","500+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"milton delgado","./explore?q=milton%20delgado&geo=AR"
"tomás martín etcheverry","1 mil+","6 de septiembre de 2026 a las 16:20:00 UTC-3",,"tomás martín etcheverry","./explore?q=tom%C3%A1s%20mart%C3%ADn%20etcheverry&geo=AR"
"etcheverry","1 mil+","6 de septiembre de 2026 a las 15:20:00 UTC-3",,"etcheverry","./explore?q=etcheverry&geo=AR"
"ley","2 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3",,"ley","./explore?q=ley&geo=AR"
"cruzeiro - paranaense","1 mil+","6 de septiembre de 2026 a las 15:20:00 UTC-3",,"cruzeiro - paranaense","./explore?q=cruzeiro%20-%20paranaense&geo=AR"
"libertad - rubio ñu","500+","6 de septiembre de 2026 a las 16:00:00 UTC-3",,"libertad - rubio ñu","./explore?q=libertad%20-%20rubio%20%C3%B1u&geo=AR"
"antonelli","5 mil+","6 de septiembre de 2026 a las 10:50:00 UTC-3",,"antonelli,carrera f1 hoy,alex albon","./explore?q=antonelli&geo=AR"
"agropecuario - atlético rafaela","1 mil+","6 de septiembre de 2026 a las 14:50:00 UTC-3",,"agropecuario - atlético rafaela","./explore?q=agropecuario%20-%20atl%C3%A9tico%20rafaela&geo=AR"
"11 de septiembre","2 mil+","5 de septiembre de 2026 a las 21:40:00 UTC-3",,"11 de septiembre","./explore?q=11%20de%20septiembre&geo=AR"
"domingo cavallo","1 mil+","6 de septiembre de 2026 a las 10:30:00 UTC-3",,"domingo cavallo","./explore?q=domingo%20cavallo&geo=AR"
"fenómeno","500+","6 de septiembre de 2026 a las 15:30:00 UTC-3",,"fenómeno","./explore?q=fen%C3%B3meno&geo=AR"
"kimi antonelli","5 mil+","6 de septiembre de 2026 a las 10:20:00 UTC-3",,"kimi antonelli,george russell,andrea kimi antonelli,russell,f1 vote,driver of the day,f1 standings,toto wolff","./explore?q=kimi%20antonelli&geo=AR"
"la peña de morfi","500+","6 de septiembre de 2026 a las 13:50:00 UTC-3",,"la peña de morfi","./explore?q=la%20pe%C3%B1a%20de%20morfi&geo=AR"
"actor","1 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3",,"actor","./explore?q=actor&geo=AR"
"juventus vs milan","500+","6 de septiembre de 2026 a las 15:30:00 UTC-3",,"juventus vs milan,milan,juventus vs","./explore?q=juventus%20vs%20milan&geo=AR"
"loto 5","1 mil+","6 de septiembre de 2026 a las 7:50:00 UTC-3",,"loto 5","./explore?q=loto%205&geo=AR"
"influencer","500+","6 de septiembre de 2026 a las 15:40:00 UTC-3",,"influencer","./explore?q=influencer&geo=AR"
"gimnasia de jujuy","500+","6 de septiembre de 2026 a las 16:10:00 UTC-3",,"gimnasia de jujuy","./explore?q=gimnasia%20de%20jujuy&geo=AR"
