"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"copa do brasil","2 M+","29 de julio de 2026 a las 21:20:00 UTC-3",,"copa do brasil,remo x santos,santos x remo,remo e santos,santos,santos e remo,clube do remo,neymar remo,neymar,santos x,santos remo,santos fc,jogo santos,remo vs santos,jogo do remo,rony,remo x,jogos da copa do brasil,remo - santos,remo x santos onde assistir,onde assistir clube do remo x santos futebol clube,jogo santos e remo,onde assistir remo x santos,jogo remo x santos,resultado do jogo do santos e remo,remo santos,jogo do santos e remo,quanto foi o jogo do santos,santos x remo onde assistir,jogo do remo hoje,santos onde assistir,quanto foi o jogo do remo,resultado da copa do brasil,copa do brasil hoje,escalações de clube do remo x santos futebol clube,esporte,quanto tá o jogo do remo,remo hoje,remo fc,rony rustico,santos e remo onde assistir,santos ao vivo,jogo remo,onde assistir remo-santos,onde assistir santos x remo,remo e santos onde assistir,resultado do jogo santos e remo,jogo do remo e santos,copa brasil,onde assistir o jogo do santos,onde vai passar o jogo do santos,onde assistir santos e remo,onde assistir santos hoje,remo,jogo do santos hoje onde assistir,santos vs remo,onde assistir remo e santos,onde assistir santos,estatísticas de clube do remo x santos futebol clube,jogo do santos,onde assistir o jogo do santos hoje,onde assistir santos futebol clube x clube do remo,jogo remo e santos,remo x santos ao vivo,clube do remo x santos futebol clube minuto a minuto,santos - remo,onde vai passar o jogo do santos hoje,futebol hoje,jogo do santos hoje,tabela copa do brasil,globo.com,escalações de santos futebol clube x clube do remo,tabela da copa do brasil,santos futebol,santos futebol clube x remo,santos x remo ao vivo,gabriel barbosa,jogo santos hoje,santos x remo: onde assistir,santos x remo copa do brasil","./explore?q=copa%20do%20brasil&geo=BR"
"juventude x atlético-mg","1 M+","4 de agosto de 2026 a las 18:30:00 UTC-3",,"juventude x atlético-mg,atlético-mg x juventude,juventude,atletico mg,juventude x atlético mg,atletico,galo,jogo do galo,atlético mineiro,juventude x,onde assistir juventude e atlético mineiro,atletico mg x,juventude x atlético mg onde assistir,jogo do atlético mineiro,alan minda,atlético,jogo do galo hoje,jogo do juventude,juventude vs atlético mineiro,juventude e atlético mineiro,atlético-mg,galo x,onde assistir esporte clube juventude x atlético-mg,juventude hoje,jogo galo,clube atlético mineiro,juventude x atletico,galo hoje,jogo do atlético,atlético mg,jogo juventude,atletico x,galo x juventude,juventude - atlético-mg,atletico mg onde assistir,atletico x juventude,atletico mineiro,juventude fc,esporte clube juventude,onde vai passar o jogo do galo,atlético mineiro e juventude,jogo galo hoje,jogo atletico,juventude x atlético-mg onde assistir,onde assistir o jogo do galo hoje,onde assistir atletico mg,onde assistir juventude x atlético mg,jogo do galo hoje onde assistir,atletico mg x juventude,juventude x atletico mg onde assistir,onde assistir atlético-mg x esporte clube juventude,estatísticas de esporte clube juventude x atlético-mg,atlético-mg x juventude onde assistir,atlético mineiro vs juventude,mamady cissé,juventude onde assistir,onde assistir atlético mineiro-juventude,jogo do juventude hoje,atlético e juventude,onde assistir atletico x juventude,atlético-mg - juventude,atletico mg x juventude onde assistir,atletico x juventude onde assistir,onde assistir atlético e juventude,atlético x juventude,onde assistir atlético mineiro e juventude,alan kardec,atlético-mg x juventude: onde assistir,atletico mineiro x juventude,jogo atlético mineiro x juventude,atletico onde assistir,onde assistir atlético mineiro-juventude pela copa do brasil,atlético mineiro-juventude onde assistir,onde assistir o jogo do galo,onde assistir o jogo do atlético mineiro,atletico e juventude","./explore?q=juventude%20x%20atl%C3%A9tico-mg&geo=BR"
"marco furlan","200 mil+","3 de agosto de 2026 a las 15:40:00 UTC-3",,"marco furlan,marcos furlan,ator marco furlan,marco furlan ator novelas,marcos furlan ator,marco furlan ator da globo,ator marcos furlan,festa","./explore?q=marco%20furlan&geo=BR"
"greve cptm","200 mil+","3 de agosto de 2026 a las 4:20:00 UTC-3",,"greve cptm,trabalhador,greve,rodizio suspenso,greve trem,rodizio sp,cptm greve hoje,rodizio hoje,greve cptm hoje,cptm,greve metro,cptm greve,rodizio,cptm agora,greve hoje,greve de trem,metro,greve cptm amanhã,trem greve,greve trens,linha 11 coral,vai ter greve amanhã,metro são paulo,trem,metro sp,g1 sp,linha 13,linha 12,greve amanhã,linhas 11 12 e 13,linha 11,greve sp,feira,greve cptm sindicato,greve metrô,greve trem sp,greve da cptm,trem são paulo,rodizio sp hoje,rodizio suspenso sp,linha 11 12 e 13,linha 10 turquesa,greve dos trens,linha 12 safira,greve amanha,linha coral","./explore?q=greve%20cptm&geo=BR"
"copa do brasil 2026","100 mil+","29 de julio de 2026 a las 20:50:00 UTC-3",,"copa do brasil 2026,jogos da copa do brasil hoje,jogos de hoje da copa do brasil,jogos copa do brasil","./explore?q=copa%20do%20brasil%202026&geo=BR"
"chelsea x juventus","20 mil+","5 de agosto de 2026 a las 7:30:00 UTC-3",,"chelsea x juventus,chelsea - juventus","./explore?q=chelsea%20x%20juventus&geo=BR"
"k league all-stars x city","20 mil+","5 de agosto de 2026 a las 7:00:00 UTC-3",,"k league all-stars x city","./explore?q=k%20league%20all-stars%20x%20city&geo=BR"
"milan x inter","10 mil+","5 de agosto de 2026 a las 7:00:00 UTC-3",,"milan x inter,milan","./explore?q=milan%20x%20inter&geo=BR"
"mega sena 3040","100 mil+","4 de agosto de 2026 a las 20:40:00 UTC-3",,"mega sena 3040,mega sena,resultado mega sena,resultado mega sena 3040,resultado da mega sena 3040,mega sena resultado,resultado da mega-sena concurso 3040,mega 3040,resultado da mega-sena 3040,mega sena 3040 resultado,resultado da mega-sena,mega sena 3039,resultado da mega-sena de ontem,mega sena hoje,resultado mega-sena hoje,resultado da mega sena concurso 3040,resultado da mega sena,resultado da mega-sena de hoje","./explore?q=mega%20sena%203040&geo=BR"
"ciclogênese explosiva","100 mil+","4 de agosto de 2026 a las 17:10:00 UTC-3",,"ciclogênese explosiva,inmet ciclone bomba,meteorologia,ciclone bomba,ciclone extratropical,previsão do tempo,frente fria,tempo,alerta amarelo: chuva intensa","./explore?q=ciclog%C3%AAnese%20explosiva&geo=BR"
"cassio gabus mendes deixará a nobreza do amor","20 mil+","4 de agosto de 2026 a las 12:40:00 UTC-3",,"cassio gabus mendes deixará a nobreza do amor,cássio gabus mendes","./explore?q=cassio%20gabus%20mendes%20deixar%C3%A1%20a%20nobreza%20do%20amor&geo=BR"
"dentista","10 mil+","4 de agosto de 2026 a las 18:50:00 UTC-3",,"dentista","./explore?q=dentista&geo=BR"
"trabalho","5 mil+","5 de agosto de 2026 a las 3:40:00 UTC-3",,"trabalho","./explore?q=trabalho&geo=BR"
"surto","20 mil+","4 de agosto de 2026 a las 13:00:00 UTC-3",,"surto,ciclosporíase,parasita","./explore?q=surto&geo=BR"
"quinto dia util agosto 2026","20 mil+","3 de agosto de 2026 a las 6:30:00 UTC-3",,"quinto dia util agosto 2026,5 dia util de agosto 2026,dia útil","./explore?q=quinto%20dia%20util%20agosto%202026&geo=BR"
"mucio eua","20 mil+","4 de agosto de 2026 a las 22:20:00 UTC-3",,"mucio eua,josé múcio,josé múcio monteiro,múcio","./explore?q=mucio%20eua&geo=BR"
"dia dos pais 2026 data","20 mil+","2 de agosto de 2026 a las 16:40:00 UTC-3",,"dia dos pais 2026 data,que dia é dia dos pais,quando é o dia dos pais,que dia é o dia dos pais","./explore?q=dia%20dos%20pais%202026%20data&geo=BR"
"shawn mendes","10 mil+","3 de agosto de 2026 a las 19:40:00 UTC-3",,"shawn mendes","./explore?q=shawn%20mendes&geo=BR"
