"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"lito","200 mil+","21 de agosto de 2026 a las 7:20:00 UTC-3",,"lito,creutzfeldt jakob,lito sousa,creutzfeldt-jakob,doença de creutzfeldt-jakob,lito souza,doenca creutzfeldt jakob,creutzfeldt-jakob o que é,lito avioes e musicas,doenca lito,lito sousa doença,doenca de creutzfeldt jakob,doença da vaca louca,doenca do lito,lito sousa idade,dcj,doenca da vaca louca,creutzfeldt-jakob doença,creutzfeldt jakob lito,doenca lito sousa,doença de creutzfeldt jakob,creutzfeldt-jakob disease,avioes e musicas,doença creutzfeldt jakob,doença de creutzfeldt-jakob (dcj),lito doenca,dcj doença,doença do lito,quem é lito souza,doenca de creutzfeldt,lito sousa cancer,creutzfeldt-jakob (dcj),lito aviões e músicas,quem é lito sousa,creutzfeldt jakob doença,sindrome de creutzfeldt jakob","./explore?q=lito&geo=BR"
"corinthians x rosario","2 M+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"corinthians x rosario,conmebol libertadores,corinthians,corinthians x rosario central,libertadores,corinthians x,jogo do corinthians,onde assistir corinthians x rosario central,jogo corinthians x rosário central,jogos de conmebol libertadores,breno bidon,memphis depay,corinthians x rosario central onde assistir,jogo corinthians,corinthians - rosario,jogo do corinthians hoje,jogos de hoje,final libertadores 2026,rosario central,corinthians e rosário central,corinthians libertadores,corinthians x rosario onde assistir,quanto foi o jogo do corinthians,corinthians onde assistir,corinthians hoje,raniele,jogo corinthians hoje,tabela da libertadores 2026,corinthians ao vivo,jogo,onde assistir corinthians,final da libertadores 2026,onde assistir o jogo do corinthians,sport club corinthians paulista,jogo do corinthians hoje onde assistir,resultado do corinthians,libertadores hoje,corinthians x estudiantes,onde vai passar o jogo do corinthians,corinthians - rosario central,espn ao vivo,onde assistir o jogo do corinthians hoje,libertadores da américa,jogos hoje,corinthians onde assistir hoje,quem fez o gol do corinthians,jogo do corinthians ao vivo,classificação da libertadores,jogo do corinthians hoje ao vivo,jogo corinthians hoje onde assistir,jogo do corinthians onde assistir,corinthians fc,onde vai passar o jogo do corinthians hoje,corinthians hoje onde assistir,onde assistir corinthians hoje,quanto ficou o jogo do corinthians,onde assistir corinthians e rosário central,assistir corinthians ao vivo,sccp,gol do corinthians,onde assistir jogo do corinthians hoje,corinthians jogo,onde ta passando o jogo do corinthians,jogo hoje,jaminton campaz,que horas é o jogo do corinthians,corinthians x rosario central ao vivo,corinthians e rosário,horário do jogo do corinthians,onde está passando o jogo do corinthians,qual canal vai passar o jogo do corinthians,que hora é o jogo do corinthians,jogos de corinthians,rosário central,jogo do corinthians de hoje,o jogo do corinthians,corinthians vs,corinthian,jogo do corinthians ao vivo hoje,que horas é o jogo do corinthians hoje,ge,onde esta passando jogo do corinthians,corinthians x rosario ao vivo,jogos da libertadores hoje,corinthians transmissão,qual canal tá passando o jogo do corinthians,corinthians x onde assistir,corinthians vs rosario central,jogo de hoje,estudiantes de la plata,que hora que é o jogo do corinthians,onde assistir jogo do corinthians,classificação libertadores,qual canal vai passar o jogo do corinthians hoje,resultado corinthians,que hora é o jogo do corinthians hoje,corinthians agora onde assistir,copa libertadores da américa,assistir corinthians,jogos do corinthians,como é que tá o jogo do corinthians,transmissão jogo do corinthians hoje,quanto está o jogo do corinthians,placar corinthians,horário do jogo do corinthians hoje,que horas vai ser o jogo do corinthians,bidon,aonde vai passar o jogo do corinthians,jogo da libertadores,assistir corinthians hoje,onde assistir o corinthians hoje,onde ver corinthians hoje,assistir jogo ao vivo,corinthians e rosario onde assistir,assistir jogo do corinthians,aonde assistir o jogo do corinthians,futebol,rosario,jogos corinthians,aonde está passando o jogo do corinthians,onde está passando o jogo do corinthians hoje,que canal vai passar o jogo do corinthians,chave da libertadores 2026,jogos libertadores hoje,corinthians e,corinthians e rosário central onde assistir,onde vai passar corinthians hoje,espn corinthians,corinthians pega quem na libertadores,jogo corinthians onde assistir,jogo hoje corinthians,corinthians libertadores 2026,transmissão do corinthians,aonde vai passar o jogo do corinthians hoje,assistir jogo do corinthians ao vivo,corinthians ganhou,placar do jogo de hoje,corinthians classificado,classificação libertadores 2026,onde tá passando o jogo do corinthians,corinthians x central,corinthians classificação,onde vai passar corinthians,escalação corinthians hoje,corinthians e rosario central,onde assistir corinthians e rosário,onde passa o jogo do corinthians hoje,onde vai passar jogo do corinthians hoje,melhores momentos corinthians,corinthians e estudiantes,placar do corinthians,corinthians ao vivo hoje,corinthians agora,onde vai ser transmitido o jogo do corinthians,que hora que é o jogo do corinthians hoje,corinthians vs rosario,onde assistir o corinthians,onde assistir corinthians x rosario,quanto foi o jogo do corinthians hoje,em qual canal vai passar o jogo do corinthians,corinthians.,qual o horário do jogo do corinthians hoje,corinthians x rosário central,corinthians ao vivo com imagens,aonde assistir o jogo do corinthians hoje,onde ver o jogo do corinthians hoje,lingard,onde vai passar jogo do corinthians,que canal tá passando o jogo do corinthians,onde vai passar o corinthians hoje,tabela de classificação da libertadores 2026,jogo de hoje corinthians,corinthians onde vai passar,corinthians na libertadores,onde vai transmitir o jogo do corinthians,escalação do corinthians,andre corinthians,libertadores corinthians,estudiantes x corinthians,onde assistir,quanto é que tá o jogo do corinthians,transmissão corinthians,escalacao corinthians,que horas que é o jogo do corinthians","./explore?q=corinthians%20x%20rosario&geo=BR"
"laura cardoso","500 mil+","18 de agosto de 2026 a las 2:00:00 UTC-3",,"laura cardoso,atriz laura cardoso,lima duarte,ary fontoura,laura cardoso morreu,laura cardoso causa da morte,laura cardoso morreu de que,laura cardoso jovem,laura cardoso idade,laura cardoso atriz,laura cardoso faleceu,laura cardoso morreu?,morre laura cardoso,gloria pires,laura,antonio fagundes,laura cardoso g1,laura cardoso está viva,atriz laura cardoso morreu,morte de laura cardoso,laura cardoso tem filhos,fernando balleroni,fernanda torres,laura cardoso faleceu?,morre atriz laura cardoso,idade laura cardoso,laura cardoso morreu quando,atriz laura cardoso faleceu,laura cardoso morreu do que,quantos anos tem tony ramos,antônio fagundes,morreu laura cardoso,laura cardoso morreu de que?,fátima cardoso,laura cardoso morre,a atriz laura cardoso morreu,laira cardoso","./explore?q=laura%20cardoso&geo=BR"
"gloria menezes","500 mil+","18 de agosto de 2026 a las 7:40:00 UTC-3",,"gloria menezes,fernanda montenegro,tarcísio meira,tarcisio meira,nathalia timberg,atriz que morreu,gloria menezes morreu,gloria menezes e laura cardoso,gloria meneses,gloria menezes faleceu,filhos de glória menezes,tarcísio filho,glória menezes morreu,gloria menezes idade,laura cardoso e gloria menezes,atriz glória menezes,gloria menezes morreu de que,tarcisio filho,atriz que morreu hoje,glória menezes faleceu,gloria menezes morreu?,atrizes que morreram hoje,quem morreu hoje,glória menezes hoje,laura cardoso novelas,gloria menezes causa da morte,atrizes que morreram,paulo josé,morre gloria menezes,glória menezes está viva,morre atriz,gloria,gloria menezes novelas,gloria menezes morreu do que,atriz da globo que morreu hoje,morre glória menezes,glória menezes morreu?,arnaldo brito,gloria menezes e tarcisio meira,glória meneses,gloria meneses morreu,morte de glória menezes,gloria menezes faleceu?,glória menezes idade,mocita fagundes,atriz morreu,morreu,glória menezes morreu de que,glória menezes morreu hoje,gloria menezes morreu hoje,tarcisio meira morreu,gloria.menezes,gloria menezes morreu de que?,morte de gloria menezes,tarcísio meira morreu,atriz gloria menezes,filhos de gloria menezes,é verdade que glória menezes morreu,morreu hoje,atriz glória menezes morreu,glória menezes morreu de quê,laura cardoso e glória menezes,quando morreu glória menezes,gloria menezes morre,a glória menezes morreu,atriz,morreu gloria menezes,atriz glória menezes faleceu,quantos anos tinha glória menezes,lilia cabral,mariana ximenes,glória menezes e laura cardoso,glória menezes filhos,gloria menezes marido,tarcísio meira morreu de que,gloria menezes morte,causa da morte de glória menezes,glória menezes faleceu hoje,quais atrizes morreram hoje,morre gloria meneses,gloria menezes filhos,nathália timberg,gloria menezes e tarcisio meira estao vivos,quantos anos tem glória menezes,morreu glória menezes,morte gloria menezes,do que morreu gloria menezes,gloria menezes morreu ?,gloria menezes morreu quando,morre glória meneses,gloria meneses morreu?,atriz morre,gloria menezes idade hoje,do que morreu glória menezes,glória menezes causa da morte,gloria menezes morreu que horas,glória menezes faleceu?,gloria menezes laura cardoso,atriz morreu hoje,morre gloria menezes atriz,menezes,atriz gloria,glória menezes novelas","./explore?q=gloria%20menezes&geo=BR"
"macará x santos","500 mil+","20 de agosto de 2026 a las 18:00:00 UTC-3",,"macará x santos,copa sul-americana,macará vs santos,macará - santos,macara,jogos de conmebol sudamericana,onde assistir macará x santos futebol clube,macara x santos,jogos da sul-americana,maraca x santos,santos e macara,neymar joga hoje,jogo do santos hoje onde assistir,tabela sul americana 2026,macará,santos onde assistir,macara fc,onde assistir santos hoje,quanto foi o jogo do santos,onde assistir o jogo do santos hoje,onde assistir santos,santos x macará onde assistir,onde assistir o jogo do santos,resultado do santos,onde vai passar o jogo do santos,santos x macara,jogo do santos hoje,santos ao vivo,copa sulamericana,santos x macara onde assistir,santos hoje onde assistir,horário do jogo do santos","./explore?q=macar%C3%A1%20x%20santos&geo=BR"
"olimpia x vasco da gama","500 mil+","20 de agosto de 2026 a las 17:50:00 UTC-3",,"olimpia x vasco da gama,jogo do vasco,vasco x olimpia,olimpia x vasco,sulamericana,treinador,vasco da gama,olimpia,olimpia vs vasco,olimpia - vasco da gama,vasco onde assistir,goleada,club olimpia,vasco x olimpia onde assistir,vasco e olímpia,vasco e olimpia,onde assistir vasco hoje,olimpia x vasco da gama onde assistir,onde assistir o jogo do vasco,copa sul americana 2026,jogo do vasco hoje onde assistir,vasco hoje onde assistir,vasco ao vivo,jogo vasco hoje onde assistir,onde assistir vasco,onde assistir o jogo do vasco hoje,jogos de vasco,placar do jogo do vasco,onde vai passar o jogo do vasco,olimpia x vasco onde assistir,vasco da gama x,vasco olimpia,onde assistir vasco x olimpia,jogo do vasco ao vivo,onde está passando o jogo do vasco,resultado do vasco,onde assistir club olimpia x vasco,quanto foi o jogo do vasco,olímpia-vasco,onde vai passar o jogo do vasco hoje,jogo do vasco onde assistir,vasco e olimpia onde assistir,claudio spinelli,qual canal vai passar o jogo do vasco,horário do jogo do vasco,vasco vs,club olimpia x vasco,vasco onde assistir hoje,jogos de conmebol sudamericana,jogo do vasco de hoje,vasco x olimpia ao vivo,onde assistir olimpia x vasco,onde assistir jogo vasco hoje,que horas é o jogo do vasco,tim payne","./explore?q=olimpia%20x%20vasco%20da%20gama&geo=BR"
"hayden panettiere","200 mil+","17 de agosto de 2026 a las 0:00:00 UTC-3",,"hayden panettiere,michelle trachtenberg,heroes,wladimir klitschko,romance,jansen panettiere,brian hickerson,hollywood,narcan,hayden panettiere cause of death,until dawn,hayden panetierre,hayden panettiere heroes,heroes serie,claire bennet,serie heroes,tmz,nashville,nashville serie,brother","./explore?q=hayden%20panettiere&geo=BR"
"arsenal x coventry city","200 mil+","21 de agosto de 2026 a las 13:00:00 UTC-3",,"arsenal x coventry city,premier league,classificações de arsenal x coventry city,arsenal,arsenal x,campeonato ingles,campeonato inglês,jogo do arsenal,arsenal - coventry city,arsenal x coventry,coventry city","./explore?q=arsenal%20x%20coventry%20city&geo=BR"
"cellshop","100 mil+","17 de agosto de 2026 a las 19:50:00 UTC-3",,"cellshop,new zone importados,cell shop,new zone paraguai","./explore?q=cellshop&geo=BR"
"al-riyadh x al-nassr","100 mil+","21 de agosto de 2026 a las 12:10:00 UTC-3",,"al-riyadh x al-nassr,al nassr,classificações de al-riyadh x al-nassr,campeonato saudita,al-nassr,jogo do al-nassr,al riyadh - al-nassr,al-riyadh vs al-nassr","./explore?q=al-riyadh%20x%20al-nassr&geo=BR"
