"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"elche x barcelona","200 mil+","23 de agosto de 2026 a las 13:40:00 UTC-3",,"elche x barcelona,classificações de elche x barcelona,campeonato espanhol,barcelona x,la liga,laliga,barcelona x elche,raphinha,jogo barcelona,escalações de elche x barcelona,barcelona onde assistir,onde assistir barcelona,5","./explore?q=elche%20x%20barcelona&geo=BR"
"debate band","200 mil+","23 de agosto de 2026 a las 13:10:00 UTC-3",,"debate band,augusto cury,debate presidencial 2026,debate,renan santos,debate presidencial,band,debate na band,debate hoje,caiado,ronaldo caiado,band ao vivo,zema,augusto cury candidato,debate band presidente,debate da band,debate na band 2026,band debate,debate presidencial band,cury,debates presidenciais 2026,quem é augusto cury,proximo debate presidencial,lula,debate band horário,horario debate band,debate na band hoje,romeu zema,debate band horario,flavio bolsonaro debate,debate band ao vivo,debate band que horas,que horas é o debate na band,lula vai no debate da band,debate band 2026,debate da band 2026,debate band presidente horario,debate ao vivo,debate band hoje,caiado candidato,quem e augusto cury,que horas é o debate hoje,que horas é o debate,debate globo,que horas e o debate,eleição,quem vai no debate da band,debate presidencial hoje,debates,candidato,renan,que horas vai ser o debate na band,quem vai participar do debate hoje,debate hj,debate presidencial horario,band tv,lula debate,quem é augusto cury candidato a presidente,que horas vai ser o debate,horário do debate na band,debate hoje na band,horario do debate presidencial,debate record,debate presidencial 2026 band,que horas é o debate da band,horario do debate na band,quem foi no debate da band,debate band quem vai,horário do debate,horario debate,debate na band ao vivo,debate na band horario,eleições presidenciais,cury candidato,debate ao vivo na band,renan santos presidente,que horas começa o debate na band,horário debate band,band debate presidencial,horario do debate,band news,onde assistir o debate,que horas começa o debate","./explore?q=debate%20band&geo=BR"
"ec vitória x bahia","200 mil+","23 de agosto de 2026 a las 15:00:00 UTC-3",,"ec vitória x bahia,bahia x vitória,vitoria x bahia,bavi hoje,vitoria,bahia,ba vi,jogo do vitória,jogo do bahia,bahia e vitória,bahia x vitoria,vitoria x,bahia e vitoria,bahia x ec vitória,jogo bahia,esporte clube bahia,vitória,onde assistir ec vitória x esporte clube bahia,ba vi hoje,vitória x bahia,jogo do vitoria,jogo bavi,vitória vs bahia,jogo do vitória hoje,baxvi,jogo do bahia e vitória,ec bahia,esporte clube vitória,ec vitória,vitória e bahia,jogo do bavi,jogo vitoria,alejo véliz,vitoria e bahia,ec vitória - bahia,bahia vitoria,jogo bahia e vitoria,jogo bahia e vitória,bahia vs vitoria,classificação da série a,ba vi onde assistir,jogo vitoria hoje,bahia e vitória hoje,jogo ba x vi hoje ao vivo,jogo bavi hoje,onde assistir o bavi,jogo do vitória hoje ao vivo,bavi ao vivo,alejo veliz,vitória x,ba x vi hoje,vitoria x bahia onde assistir,ecbahia,vitoria hoje,onde assistir bavi,onde assistir o bavi hoje,correio da bahia","./explore?q=ec%20vit%C3%B3ria%20x%20bahia&geo=BR"
"city x bournemouth","200 mil+","23 de agosto de 2026 a las 9:00:00 UTC-3",,"city x bournemouth,premier league,classificações de manchester city x afc bournemouth,bournemouth,city x,manchester city x,rayan,manchester city x afc bournemouth,manchester city x bournemouth,manchester city - bournemouth,jogo do city,antónio silva,jogo manchester city,onde assistir manchester city,maresca,city - bournemouth,man city bournemouth 23/08/2026,man city x","./explore?q=city%20x%20bournemouth&geo=BR"
"criciúma x fortaleza","100 mil+","23 de agosto de 2026 a las 17:30:00 UTC-3",,"criciúma x fortaleza,classificações de criciuma ec x fortaleza esporte clube,fortaleza,criciuma,fortaleza x,jogo do fortaleza,fortaleza esporte clube,criciúma,criciuma x fortaleza,jogo fortaleza,criciuma x,criciúma esporte clube,fortaleza ec,criciuma ec,jogo do criciúma","./explore?q=crici%C3%BAma%20x%20fortaleza&geo=BR"
"hayden panettiere","200 mil+","17 de agosto de 2026 a las 0:00:00 UTC-3",,"hayden panettiere,michelle trachtenberg,heroes,wladimir klitschko,romance,jansen panettiere,brian hickerson,narcan,hayden panettiere cause of death,until dawn,hayden panetierre,hayden panettiere heroes,heroes serie,claire bennet,tmz,serie heroes,nashville,nashville serie,brother","./explore?q=hayden%20panettiere&geo=BR"
"rennes x psg","100 mil+","23 de agosto de 2026 a las 14:50:00 UTC-3",,"rennes x psg,psg x,psg x rennes,jogo do psg,esteban lepaul,jogo psg","./explore?q=rennes%20x%20psg&geo=BR"
"cyberleek","200 mil+","18 de agosto de 2026 a las 16:00:00 UTC-3",,"cyberleek,vazamentos gta vi,vazamento gta 6,gta 6 vazamento,gta 6,rockstar games gta vi,vazamento gameplay gta vi,cyberleek gta 6,grand theft auto vi,gta 6 gameplay vazada,mapa gta 6 vazado,gta 6 vazamentos,gameplay vazada gta 6,gameplay gta 6,gta 6 gameplay,vazamentos gta 6,gta 6 vazado,gta vi,rockstar,take two,gta 6 vazou,take two ações","./explore?q=cyberleek&geo=BR"
"cellshop","100 mil+","17 de agosto de 2026 a las 19:50:00 UTC-3",,"cellshop,new zone importados,cell shop,new zone paraguai","./explore?q=cellshop&geo=BR"
"contrabando","50 mil+","21 de agosto de 2026 a las 21:40:00 UTC-3",,"contrabando","./explore?q=contrabando&geo=BR"
"leilão casas bahia","100 mil+","17 de agosto de 2026 a las 19:30:00 UTC-3",,"leilão casas bahia,leilao casas bahia,casas bahia,kwara casas bahia,kwara leilao casas bahia","./explore?q=leil%C3%A3o%20casas%20bahia&geo=BR"
"outer banks","20 mil+","19 de agosto de 2026 a las 17:30:00 UTC-3",,"outer banks","./explore?q=outer%20banks&geo=BR"
"newcastle x liverpool","100 mil+","23 de agosto de 2026 a las 10:20:00 UTC-3",,"newcastle x liverpool,campeonato ingles,campeonato inglês,liverpool x,jogo do liverpool,liverpool x newcastle,new castle,newcastle - liverpool,premiere league,newcastle x liverpool onde assistir","./explore?q=newcastle%20x%20liverpool&geo=BR"
"monte fuji","50 mil+","22 de agosto de 2026 a las 10:40:00 UTC-3",,"monte fuji,pai deixa filho no monte fuji,caminhada,menino","./explore?q=monte%20fuji&geo=BR"
"barretos","100 mil+","19 de agosto de 2026 a las 13:50:00 UTC-3",,"barretos,barretos 2026,globo ao vivo,gustavo lima,gusttavo lima,andressa suita,embaixador barretos 2026,tv globo ao vivo,circuito sertanejo 2026,embaixador de barretos 2026,gusttavo lima idade","./explore?q=barretos&geo=BR"
"obama","50 mil+","19 de agosto de 2026 a las 9:20:00 UTC-3",,"obama","./explore?q=obama&geo=BR"
"racing x boca juniors","10 mil+","23 de agosto de 2026 a las 20:40:00 UTC-3",,"racing x boca juniors,campeonato argentino","./explore?q=racing%20x%20boca%20juniors&geo=BR"
