"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"boca juniors x lanús","10 mil+","28 de agosto de 2026 a las 20:40:00 UTC-3",,"boca juniors x lanús,jogo do boca juniors","./explore?q=boca%20juniors%20x%20lan%C3%BAs&geo=BR"
"danilo gentili","20 mil+","27 de agosto de 2026 a las 5:40:00 UTC-3",,"danilo gentili","./explore?q=danilo%20gentili&geo=BR"
"classificações de goias ec x são bernardo futebol clube","20 mil+","28 de agosto de 2026 a las 21:40:00 UTC-3",,"classificações de goias ec x são bernardo futebol clube,goias,goias x,goiás,goias fc,jogo do goiás,goias x sao bernardo,goias ec,goiás esporte clube,jogos","./explore?q=classifica%C3%A7%C3%B5es%20de%20goias%20ec%20x%20s%C3%A3o%20bernardo%20futebol%20clube&geo=BR"
"milan x venezia","20 mil+","28 de agosto de 2026 a las 14:50:00 UTC-3",,"milan x venezia","./explore?q=milan%20x%20venezia&geo=BR"
"atlasintel","50 mil+","27 de agosto de 2026 a las 3:50:00 UTC-3",,"atlasintel,pesquisa quaest,quaest pesquisa,pesquisa eleitoral atlasintel,flávio bolsonaro pesquisa eleitoral,lula pesquisa eleitoral,pesquisa para presidente,pesquisas presidente 2026","./explore?q=atlasintel&geo=BR"
"maju coutinho","20 mil+","28 de agosto de 2026 a las 11:20:00 UTC-3",,"maju coutinho,maju,idade maju coutinho,maju coutinho idade,malik,gshow","./explore?q=maju%20coutinho&geo=BR"
"íris abravanel","20 mil+","28 de agosto de 2026 a las 10:50:00 UTC-3",,"íris abravanel,bilionário,eduardo saverin,vicky safra","./explore?q=%C3%ADris%20abravanel&geo=BR"
"claudio lottenberg","5 mil+","28 de agosto de 2026 a las 22:00:00 UTC-3",,"claudio lottenberg,claudio luiz lottenberg,cláudio lottenberg,dr claudio lottenberg","./explore?q=claudio%20lottenberg&geo=BR"
"lula na globo","50 mil+","27 de agosto de 2026 a las 19:10:00 UTC-3",,"lula na globo,mauro machado,entrevista lula jornal nacional,luiz inácio lula da silva,cesar tralli,entrevista lula,globo ao vivo,jn,powerpoint lula,lula jornal nacional,jornal nacional,lula no jn,lula globo,sabatina jornal nacional,sabatina lula,entrevista do lula na globo,lula no jornal nacional,lula sabatina globo,jornal nacional ao vivo,debate globo,horario entrevista lula,sabatina globo,tv globo ao vivo,entrevista com lula,lula ao vivo,que horas começa o jornal nacional,sabatina lula jornal nacional,carlos lupi,power point lula,entrevista do lula,jornal nacional de hoje,entrevista jornal nacional,powerpoint lula globo,metropoles,lula no jornal nacional hoje","./explore?q=lula%20na%20globo&geo=BR"
"efeito colateral","10 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3",,"efeito colateral","./explore?q=efeito%20colateral&geo=BR"
"roberta luchsinger","50 mil+","27 de agosto de 2026 a las 21:10:00 UTC-3",,"roberta luchsinger,roberta moreira luchsinger,lula e roberta luchsinger,política,lula e roberta,lula jn,lula,presidente,lula na globo hoje,roberta luchsinger e lula,cesar tralli,entrevista com lula na globo,debate lula globo,entrevista de lula na globo","./explore?q=roberta%20luchsinger&geo=BR"
"anvisa","20 mil+","27 de agosto de 2026 a las 16:10:00 UTC-3",,"anvisa","./explore?q=anvisa&geo=BR"
"oyo nyimba kabamba iguru rukidi iv","10 mil+","28 de agosto de 2026 a las 20:20:00 UTC-3",,"oyo nyimba kabamba iguru rukidi iv,rukidi iv,oyo nyimba","./explore?q=oyo%20nyimba%20kabamba%20iguru%20rukidi%20iv&geo=BR"
"playstation 5","20 mil+","27 de agosto de 2026 a las 16:20:00 UTC-3",,"playstation 5","./explore?q=playstation%205&geo=BR"
"gêmeos","10 mil+","28 de agosto de 2026 a las 17:30:00 UTC-3",,"gêmeos","./explore?q=g%C3%AAmeos&geo=BR"
"boca juniors","5 mil+","28 de agosto de 2026 a las 21:40:00 UTC-3",,"boca juniors,boca,boca juniors x,boca juniors - lanús","./explore?q=boca%20juniors&geo=BR"
"milícia","10 mil+","28 de agosto de 2026 a las 8:30:00 UTC-3",,"milícia","./explore?q=mil%C3%ADcia&geo=BR"
"matheus vargas","5 mil+","28 de agosto de 2026 a las 17:50:00 UTC-3",,"matheus vargas","./explore?q=matheus%20vargas&geo=BR"
"xbox series x","20 mil+","27 de agosto de 2026 a las 3:20:00 UTC-3",,"xbox series x,series s","./explore?q=xbox%20series%20x&geo=BR"
"vasco sub 20","10 mil+","28 de agosto de 2026 a las 17:50:00 UTC-3",,"vasco sub 20,vasco x palmeiras sub 20,brasileiro sub 20,palmeiras sub 20,sub 20,vasco e palmeiras sub 20,vasco-palmeiras sub-20,brasileiro sub-20,brasileirao sub 20,classificações de vasco","./explore?q=vasco%20sub%2020&geo=BR"
"vin diesel","10 mil+","27 de agosto de 2026 a las 20:20:00 UTC-3",,"vin diesel","./explore?q=vin%20diesel&geo=BR"
"o homem que sussurra","5 mil+","28 de agosto de 2026 a las 16:50:00 UTC-3",,"o homem que sussurra,robert de niro,suspense","./explore?q=o%20homem%20que%20sussurra&geo=BR"
"chuva","20 mil+","28 de agosto de 2026 a las 20:50:00 UTC-3",,"chuva,defesa civil do rio grande do sul,defesa civil,ciclone,frente fria,pelotas,meteorologista,previsao tempo,previsao,clima para hoje,temperatura hoje,previsão do tempo hoje,clima em rio de janeiro","./explore?q=chuva&geo=BR"
"daniela ungaretti irmã gêmea","10 mil+","27 de agosto de 2026 a las 15:10:00 UTC-3",,"daniela ungaretti irmã gêmea","./explore?q=daniela%20ungaretti%20irm%C3%A3%20g%C3%AAmea&geo=BR"
"amelie voigt trejes","5 mil+","28 de agosto de 2026 a las 9:50:00 UTC-3",,"amelie voigt trejes,amélie voigt trejes","./explore?q=amelie%20voigt%20trejes&geo=BR"
"dark horse","10 mil+","28 de agosto de 2026 a las 13:40:00 UTC-3",,"dark horse,vorcaro,daniel vorcaro,filme do bolsonaro","./explore?q=dark%20horse&geo=BR"
"globoplay","20 mil+","28 de agosto de 2026 a las 20:50:00 UTC-3",,"globoplay,globoplay ao vivo","./explore?q=globoplay&geo=BR"
"monyque isabella da costa","5 mil+","28 de agosto de 2026 a las 12:10:00 UTC-3",,"monyque isabella da costa","./explore?q=monyque%20isabella%20da%20costa&geo=BR"
"aaron paul","2 mil+","28 de agosto de 2026 a las 8:30:00 UTC-3",,"aaron paul","./explore?q=aaron%20paul&geo=BR"
"peter cullen","10 mil+","27 de agosto de 2026 a las 11:20:00 UTC-3",,"peter cullen","./explore?q=peter%20cullen&geo=BR"
"barcelona x ath. bilbao","200 mil+","27 de agosto de 2026 a las 15:00:00 UTC-3","28 de agosto de 2026 a las 21:30:00 UTC-3","barcelona x ath. bilbao,classificações de barcelona x athletic bilbao,barcelona x,barcelona x athletic bilbao,jogo do barcelona,la liga,raphinha,jogo barcelona,barcelona - ath. bilbao,barcelone – ath. bilbao,jogo do barcelona hoje","./explore?q=barcelona%20x%20ath.%20bilbao&geo=BR"
"petrobras","5 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3",,"petrobras,petr4","./explore?q=petrobras&geo=BR"
"sp-340","10 mil+","28 de agosto de 2026 a las 6:20:00 UTC-3",,"sp-340,ambulância","./explore?q=sp-340&geo=BR"
"jogo do sport","2 mil+","28 de agosto de 2026 a las 20:50:00 UTC-3",,"jogo do sport","./explore?q=jogo%20do%20sport&geo=BR"
"cantor","2 mil+","28 de agosto de 2026 a las 21:20:00 UTC-3",,"cantor","./explore?q=cantor&geo=BR"
"ana maria braga","5 mil+","28 de agosto de 2026 a las 11:30:00 UTC-3",,"ana maria braga","./explore?q=ana%20maria%20braga&geo=BR"
"advogado","10 mil+","28 de agosto de 2026 a las 13:10:00 UTC-3",,"advogado,notícia","./explore?q=advogado&geo=BR"
"eduardo bolsonaro","5 mil+","28 de agosto de 2026 a las 9:40:00 UTC-3",,"eduardo bolsonaro","./explore?q=eduardo%20bolsonaro&geo=BR"
"safiel","2 mil+","28 de agosto de 2026 a las 18:10:00 UTC-3",,"safiel,osmar stabile safiel","./explore?q=safiel&geo=BR"
"sargento","2 mil+","28 de agosto de 2026 a las 17:00:00 UTC-3",,"sargento","./explore?q=sargento&geo=BR"
"advogado gustavo moris","1 mil+","28 de agosto de 2026 a las 20:40:00 UTC-3",,"advogado gustavo moris","./explore?q=advogado%20gustavo%20moris&geo=BR"
"simone mendes","5 mil+","28 de agosto de 2026 a las 11:00:00 UTC-3",,"simone mendes,kaká diniz","./explore?q=simone%20mendes&geo=BR"
"prémio","20 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3",,"prémio,mega sena 3050,resultado mega sena 3050,resultado da mega sena concurso 3050,resultado da mega sena 3050,mega 3050,mega sena sorteio,resultado da mega-sena concurso 3050,resultado da mega-sena 3050,mega sena 3050 resultado,mega-sena de hoje","./explore?q=pr%C3%A9mio&geo=BR"
"guto miguel","2 mil+","28 de agosto de 2026 a las 19:10:00 UTC-3",,"guto miguel","./explore?q=guto%20miguel&geo=BR"
"outlander","5 mil+","27 de agosto de 2026 a las 18:50:00 UTC-3",,"outlander","./explore?q=outlander&geo=BR"
"lotofacil 3774","10 mil+","28 de agosto de 2026 a las 21:10:00 UTC-3",,"lotofacil 3774,resultado da lotofácil 3774,resultado da lotofácil de hoje,lotofacil 3773,resultado da lotofácil concurso 3773,resultado da lotofácil 3773,resultado lotofácil 3773,resultado lotofacil 3772,loteria","./explore?q=lotofacil%203774&geo=BR"
"elden ring","5 mil+","28 de agosto de 2026 a las 2:20:00 UTC-3",,"elden ring","./explore?q=elden%20ring&geo=BR"
"despesa","5 mil+","28 de agosto de 2026 a las 16:00:00 UTC-3",,"despesa","./explore?q=despesa&geo=BR"
"igor jesus","2 mil+","28 de agosto de 2026 a las 6:40:00 UTC-3",,"igor jesus","./explore?q=igor%20jesus&geo=BR"
"galvão bueno","5 mil+","28 de agosto de 2026 a las 9:00:00 UTC-3",,"galvão bueno","./explore?q=galv%C3%A3o%20bueno&geo=BR"
"jason statham","2 mil+","28 de agosto de 2026 a las 17:40:00 UTC-3",,"jason statham","./explore?q=jason%20statham&geo=BR"
"felicidade","2 mil+","28 de agosto de 2026 a las 19:00:00 UTC-3",,"felicidade,festa do peão de barretos","./explore?q=felicidade&geo=BR"
"ingresso flamengo","2 mil+","28 de agosto de 2026 a las 19:00:00 UTC-3",,"ingresso flamengo","./explore?q=ingresso%20flamengo&geo=BR"
"andrey rublev","2 mil+","28 de agosto de 2026 a las 18:30:00 UTC-3",,"andrey rublev","./explore?q=andrey%20rublev&geo=BR"
"cristian cravinhos","2 mil+","27 de agosto de 2026 a las 17:00:00 UTC-3",,"cristian cravinhos","./explore?q=cristian%20cravinhos&geo=BR"
"chelsea x luton town","100 mil+","27 de agosto de 2026 a las 14:40:00 UTC-3","28 de agosto de 2026 a las 17:00:00 UTC-3","chelsea x luton town,copa da liga inglesa,chelsea x,jogo do chelsea,chelsea x luton,luton town","./explore?q=chelsea%20x%20luton%20town&geo=BR"
"gal gadot","2 mil+","28 de agosto de 2026 a las 17:00:00 UTC-3",,"gal gadot","./explore?q=gal%20gadot&geo=BR"
"grenal hoje","200 mil+","27 de agosto de 2026 a las 6:50:00 UTC-3","28 de agosto de 2026 a las 9:30:00 UTC-3","grenal hoje,gremio x internacional,inter x gremio,jogo grêmio internacional,internacional,grêmio x internacional,onde assistir internacional x grêmio,internacional-grêmio,jogo do gremio,inter e gremio,resultado grenal,inter,internacional x grêmio onde assistir ao vivo,resultado do jogo internacional-grêmio,placar grenal,jogo do internacional,luís castro,gremio e inter,inter-grêmio,grenal hoje onde assistir,grenal hoje placar,grenal hj,gremio hoje,inter x gremio onde assistir,internacional vs grêmio,grêmio e internacional,resultado do grenal hoje,jogo gremio,grenal ao vivo,internacional x gremio,jovane cabral,internacional x grêmio onde assistir,onde assistir o grenal,gremio onde assistir,internacional grêmio 27/08/2026,jogo grenal,grenal onde assistir,internacional - grêmio,gremio fc,grêmio e inter,onde assistir o grenal hoje,internacional e grêmio,internacional x,inter x,jogo gremio hoje,grêmio-internacional,jogo inter,jogo internacional,grenal onde assistir hoje,resultado do jogo do internacional-grêmio,onde assistir grenal,gremio x inter onde assistir,jogo do internacional-grêmio,grenal horario,onde assistir inter-grêmio,resultado do jogo do inter-grêmio,internacional x grêmio ao vivo,estatísticas de internacional x grêmio,onde assistir gremio x internacional,grêmio x,jogo grenal hoje,inter e grêmio,inter x grêmio,horario grenal,resultado do jogo inter-grêmio,onde assistir grenal hoje,carlos vinícius,escalações de internacional x grêmio,gremio e internacional,jogo do gremio hoje,inter gremio,jogo do inter-grêmio,gremio x internacional onde assistir,antonio sanabria,internacional x grêmio minuto a minuto,alan patrick,internacional x gremio onde assistir,gabriel mercado,internacional onde assistir,kannemann,gremio inter,inter e gremio copa do brasil,onde assistir grêmio e internacional,grêmio hoje,onde assistir grêmio-internacional,inter vs gremio,jogo grêmio,grenal resultado,resultado de internacional-grêmio,jogo do grenal,ramon abatti abel,onde assistir o jogo do grêmio hoje,jogo internacional-grêmio,onde assistir gremio hoje,onde assistir inter x gremio,jogo gremio e inter,diego caito,gremio vs inter,onde assistir internacional-grêmio pela copa do brasil,internacional onde vai passar,horário do grenal,onde vai passar o jogo do grêmio,gremio ao vivo,resultado do jogo grêmio-internacional,internacional x grêmio hoje,aonde assistir internacional-grêmio,jogo do gremio onde assistir,grenal copa do brasil onde assistir,onde assistir grêmio e inter,resultado do jogo do grêmio-internacional,qual canal vai passar o jogo do grêmio,sanabria,inter x gremio copa do brasil,resultado de inter-grêmio,internacional-grêmio onde assistir,jogo do grêmio hoje ao vivo,copa do brasil onde assistir,grêmio x inter,sport club internacional,onde assistir o jogo do grêmio,inter e gremio onde assistir,assistir grenal ao vivo,onde assistir o jogo do internacional-grêmio,grenal de hoje,bernabei,horario grenal hoje,bruno gomes,onde assistir internacional-grêmio hoje,quanto tá o jogo do internacional-grêmio,onde vai passar internacional-grêmio,muricy ramalho,onde passa o jogo do grêmio hoje,que hora é o jogo do internacional-grêmio,resultado do jogo do grêmio e inter,onde vai passar o jogo do internacional-grêmio,assistir grenal,jogo do grêmio ao vivo,qual canal vai passar internacional-grêmio,onde vai passar o jogo do inter,jogo do grêmio hoje onde assistir,que hora é o grenal,onde vai passar o jogo do grêmio hoje,onde assistir inter-grêmio hoje,mercado jogador,internacional x grêmio onde vai passar,gremio x inter copa do brasil,gre,onde assistir internacional e grêmio,inter onde assistir,marlon,jogo do grêmio: onde assistir,qual canal vai passar o jogo do grêmio hoje,jogo do inter hoje onde assistir,niclas eliasson,onde assistir o jogo do inter hoje,grêmio hoje ao vivo,quanto tá o jogo internacional-grêmio,grêmio onde assistir,qual canal tá passando internacional-grêmio,gremio e internacional onde assistir,grêmio x internacional onde assistir,inter x gremio copa do brasil onde assistir,quanto tá o jogo do inter-grêmio,onde assistir internacional-grêmio copa do brasil,qual canal vai passar o jogo do inter-grêmio,onde vai passar o jogo do inter-grêmio,inter e grêmio onde assistir,jogo inter e gremio,qual canal vai passar o jogo do internacional-grêmio,onde assistir inter x gremio copa do brasil,onde assistir gremio,copa.do.brasil,jogo do grêmio e inter,gremio vs,horário do jogo do grêmio","./explore?q=grenal%20hoje&geo=BR"
"ricardo blat","2 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3",,"ricardo blat,caio blat","./explore?q=ricardo%20blat&geo=BR"
"gta 5","10 mil+","27 de agosto de 2026 a las 16:30:00 UTC-3",,"gta 5,twitch,gta v,gta 6 extended look,ign,gta 6 pc,grand theft auto: san andreas","./explore?q=gta%205&geo=BR"
"adriano da nobrega","1 mil+","28 de agosto de 2026 a las 21:50:00 UTC-3",,"adriano da nobrega,adriano da nóbrega","./explore?q=adriano%20da%20nobrega&geo=BR"
"jornada de trabalho","2 mil+","28 de agosto de 2026 a las 8:30:00 UTC-3",,"jornada de trabalho,senado federal do brasil,omar aziz","./explore?q=jornada%20de%20trabalho&geo=BR"
"dlss 5","2 mil+","28 de agosto de 2026 a las 15:20:00 UTC-3",,"dlss 5","./explore?q=dlss%205&geo=BR"
"mariana ximenes","5 mil+","28 de agosto de 2026 a las 22:30:00 UTC-3",,"mariana ximenes,henrique barreira,andre quem ama cuida","./explore?q=mariana%20ximenes&geo=BR"
"psg","50 mil+","28 de agosto de 2026 a las 17:00:00 UTC-3","28 de agosto de 2026 a las 19:10:00 UTC-3","psg,ligue 1,paris saint-germain,losc - psg,paris saint-germain football club,losc vs psg,paris,paris saint germain,losc lille,maghnes akliouche","./explore?q=psg&geo=BR"
"milan","20 mil+","28 de agosto de 2026 a las 15:00:00 UTC-3","28 de agosto de 2026 a las 20:40:00 UTC-3","milan,milan x,ac milan,campeonato italiano,gonçalo ramos","./explore?q=milan&geo=BR"
"mario frias","1 mil+","28 de agosto de 2026 a las 20:30:00 UTC-3",,"mario frias","./explore?q=mario%20frias&geo=BR"
"tobey maguire","2 mil+","28 de agosto de 2026 a las 17:30:00 UTC-3",,"tobey maguire","./explore?q=tobey%20maguire&geo=BR"
"club técnico universitario x deportivo cuenca","1 mil+","28 de agosto de 2026 a las 20:10:00 UTC-3",,"club técnico universitario x deportivo cuenca","./explore?q=club%20t%C3%A9cnico%20universitario%20x%20deportivo%20cuenca&geo=BR"
"classificação da série b","1 mil+","28 de agosto de 2026 a las 22:00:00 UTC-3",,"classificação da série b,classificação serie b","./explore?q=classifica%C3%A7%C3%A3o%20da%20s%C3%A9rie%20b&geo=BR"
"xbox game pass","1 mil+","28 de agosto de 2026 a las 18:20:00 UTC-3",,"xbox game pass","./explore?q=xbox%20game%20pass&geo=BR"
"atlante club león 28/08/2026","500+","28 de agosto de 2026 a las 22:20:00 UTC-3",,"atlante club león 28/08/2026","./explore?q=atlante%20club%20le%C3%B3n%2028%2F08%2F2026&geo=BR"
"apresentador de televisão","50 mil+","27 de agosto de 2026 a las 12:30:00 UTC-3","28 de agosto de 2026 a las 20:10:00 UTC-3","apresentador de televisão,jornalista thalita tavares","./explore?q=apresentador%20de%20televis%C3%A3o&geo=BR"
"rafael leão","2 mil+","27 de agosto de 2026 a las 18:30:00 UTC-3",,"rafael leão","./explore?q=rafael%20le%C3%A3o&geo=BR"
"jogos de brasileirão série b","1 mil+","28 de agosto de 2026 a las 22:30:00 UTC-3",,"jogos de brasileirão série b","./explore?q=jogos%20de%20brasileir%C3%A3o%20s%C3%A9rie%20b&geo=BR"
"gremio","200 mil+","27 de agosto de 2026 a las 19:00:00 UTC-3","28 de agosto de 2026 a las 7:30:00 UTC-3","gremio,grêmio,gremio x,jogo do grêmio,jogo do grêmio hoje,jogos de grêmio","./explore?q=gremio&geo=BR"
"eclipse","50 mil+","27 de agosto de 2026 a las 17:50:00 UTC-3","28 de agosto de 2026 a las 20:20:00 UTC-3","eclipse,eclips,exlipse lunar,eclipse solar 2026","./explore?q=eclipse&geo=BR"
"programação globo","5 mil+","28 de agosto de 2026 a las 20:00:00 UTC-3","28 de agosto de 2026 a las 22:50:00 UTC-3","programação globo,programação da globo,que horas começa a novela quem ama cuida hoje,globo programação,programação da globo hoje","./explore?q=programa%C3%A7%C3%A3o%20globo&geo=BR"
"urna eletrônica","500+","28 de agosto de 2026 a las 20:40:00 UTC-3",,"urna eletrônica","./explore?q=urna%20eletr%C3%B4nica&geo=BR"
"kalshi","1 mil+","28 de agosto de 2026 a las 15:30:00 UTC-3",,"kalshi","./explore?q=kalshi&geo=BR"
"alavés x villarreal","5 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3","28 de agosto de 2026 a las 23:00:00 UTC-3","alavés x villarreal,alaves,vila real fc,villarreal x,alaves x villarreal","./explore?q=alav%C3%A9s%20x%20villarreal&geo=BR"
"peixe","1 mil+","28 de agosto de 2026 a las 21:50:00 UTC-3",,"peixe,homem peixe","./explore?q=peixe&geo=BR"
"polymarket","200+","28 de agosto de 2026 a las 22:10:00 UTC-3",,"polymarket","./explore?q=polymarket&geo=BR"
"temperatura da superfície do mar","20 mil+","27 de agosto de 2026 a las 18:00:00 UTC-3","28 de agosto de 2026 a las 21:40:00 UTC-3","temperatura da superfície do mar","./explore?q=temperatura%20da%20superf%C3%ADcie%20do%20mar&geo=BR"
"rômulo mendonça","10 mil+","27 de agosto de 2026 a las 18:40:00 UTC-3","28 de agosto de 2026 a las 22:50:00 UTC-3","rômulo mendonça","./explore?q=r%C3%B4mulo%20mendon%C3%A7a&geo=BR"
"rio ave x sporting","10 mil+","28 de agosto de 2026 a las 15:40:00 UTC-3","28 de agosto de 2026 a las 22:40:00 UTC-3","rio ave x sporting,sporting,campeonato português","./explore?q=rio%20ave%20x%20sporting&geo=BR"
