"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"pachuca vs guadalajara","50 mil+","29 de agosto de 2026 a las 19:10:00 UTC-3",,"pachuca vs guadalajara,pachuca - guadalajara,chivas vs pachuca,pachuca vs chivas,pachuca vs. guadalajara,chivas de guadalajara","./explore?q=pachuca%20vs%20guadalajara&geo=US"
"unc vs tcu","200 mil+","29 de agosto de 2026 a las 8:30:00 UTC-3",,"unc vs tcu,north carolina football,bill belichick,tcu,tcu vs north carolina,ncaa football today,cfb games today,unc,tcu vs unc,unc tcu,jaden craig,billy edwards jr,tcu game,billy edwards jr.,north carolina vs tcu,aer lingus college football classic,tcu unc,tcu score,tcu vs north carolina prediction,aviva stadium,billy edwards,nc vs tcu,unc game,football games today college,unc football score,unc score,unc vs tcu prediction,unc football roster,where is tcu,north carolina vs tcu prediction,tcu qb,nc football,belichick,tcu depth chart,tar heels football,jaylen mcgill,unc football depth chart,where is tcu playing today,north carolina tar heels football vs tcu horned frogs football match player stats,hulu live tv,north carolina football roster","./explore?q=unc%20vs%20tcu&geo=US"
"nc state vs virginia","100 mil+","29 de agosto de 2026 a las 10:50:00 UTC-3",,"nc state vs virginia,uva football,nc state football,virginia football,beau pribula,cj bailey,uva vs nc state,uva football schedule,ncsu football,virginia vs nc state,nc state vs virginia prediction,tony elliott,uva game,pribula,dave doeren,nc state game,pribula qb,xavier brown,virginia vs nc state prediction,nc state qb,virginia cavaliers football,uva football roster","./explore?q=nc%20state%20vs%20virginia&geo=US"
"song yadong","100 mil+","28 de agosto de 2026 a las 22:00:00 UTC-3",,"song yadong,usman nurmagomedov,umar vs song,ufc shanghai,song yadong vs umar nurmagomedov,ufc fight night,umar nurmagomedov vs song yadong,umar,song vs nurmagomedov,nurmagomedov,umar vs song yadong,nurmagomedov vs song,nfl scores today,ufc events,ufc fight night: nurmagomedov vs. song,song ya dong","./explore?q=song%20yadong&geo=US"
"days of thunder","50 mil+","29 de agosto de 2026 a las 14:00:00 UTC-3",,"days of thunder,days of thunder 2,days of thunder 2028,tom cruise,anne hathaway","./explore?q=days%20of%20thunder&geo=US"
"donald trump white house confidentiality","20 mil+","29 de agosto de 2026 a las 11:10:00 UTC-3",,"donald trump white house confidentiality","./explore?q=donald%20trump%20white%20house%20confidentiality&geo=US"
"ndsu football","20 mil+","29 de agosto de 2026 a las 10:10:00 UTC-3",,"ndsu football,jax state vs nd state,jacksonville state football,north dakota state football,jax state football,north dakota state,bison football,ndsu bison football","./explore?q=ndsu%20football&geo=US"
"montréal vs inter miami","20 mil+","29 de agosto de 2026 a las 19:50:00 UTC-3",,"montréal vs inter miami,montréal - inter miami,inter miami vs montréal","./explore?q=montr%C3%A9al%20vs%20inter%20miami&geo=US"
"sjsu vs usc","50 mil+","29 de agosto de 2026 a las 15:00:00 UTC-3",,"sjsu vs usc,usc,jayden maiava,usc vs san jose state,usc game,san jose state football,usc trojans football,usc score,lincoln riley,usc vs sjsu,usc vs san jose state prediction,usc game today,free","./explore?q=sjsu%20vs%20usc&geo=US"
"sevilla vs atlético madrid","50 mil+","29 de agosto de 2026 a las 15:30:00 UTC-3",,"sevilla vs atlético madrid,sevilla fc vs atlético madrid standings,atletico madrid,atlético madrid","./explore?q=sevilla%20vs%20atl%C3%A9tico%20madrid&geo=US"
"florida state football","20 mil+","28 de agosto de 2026 a las 23:00:00 UTC-3",,"florida state football,fsu game,ashton daniels,fsu vs new mexico state,new mexico state football,fsu game today,fsu score,florida state,davis warren,new mexico state,florida state football schedule 2026,florida state vs new mexico state,florida state seminoles football,nmsu football,mike norvell,football today,how to watch fsu football today,new","./explore?q=florida%20state%20football&geo=US"
"sevilla - atlético madrid","50 mil+","29 de agosto de 2026 a las 15:40:00 UTC-3",,"sevilla - atlético madrid,atletico de madrid,álex baena","./explore?q=sevilla%20-%20atl%C3%A9tico%20madrid&geo=US"
"tim mcgraw falls on stage","20 mil+","29 de agosto de 2026 a las 10:10:00 UTC-3",,"tim mcgraw falls on stage,tim mcgraw concert mishap cincinnati","./explore?q=tim%20mcgraw%20falls%20on%20stage&geo=US"
"ncaa football scores","50 mil+","29 de agosto de 2026 a las 7:40:00 UTC-3",,"ncaa football scores,ncaaf,college football games,college football scores today,when does college football start,what college football games are on today,tcu football schedule,cfb today,college football today on tv,college games today,college football schedule today,cfb games,college football on tv today,week 0 college football,draftkings fantasy,fanduel bonus code,is there college football on today","./explore?q=ncaa%20football%20scores&geo=US"
"sky vs liberty","50 mil+","29 de agosto de 2026 a las 13:00:00 UTC-3",,"sky vs liberty,han xu,sabrina ionescu,kamilla cardoso,ny liberty,wnba standings","./explore?q=sky%20vs%20liberty&geo=US"
"kennedy center","20 mil+","29 de agosto de 2026 a las 14:30:00 UTC-3",,"kennedy center","./explore?q=kennedy%20center&geo=US"
"herald","20 mil+","29 de agosto de 2026 a las 1:10:00 UTC-3",,"herald","./explore?q=herald&geo=US"
"broderick jones","20 mil+","29 de agosto de 2026 a las 18:50:00 UTC-3",,"broderick jones,broderick jones trade,steelers trade,steelers news,cowboys trade","./explore?q=broderick%20jones&geo=US"
"bears vs titans","20 mil+","29 de agosto de 2026 a las 17:20:00 UTC-3",,"bears vs titans,bears,tyson bagent,chicago bears,tennessee titans,bears schedule,titans,titans game,titans vs bears,bears score,bears titans,chicago bears schedule,maurice alexander,bears schedule 2026,thescore bet promo code,thescore bet","./explore?q=bears%20vs%20titans&geo=US"
"samuel monroe jr.","20 mil+","29 de agosto de 2026 a las 11:50:00 UTC-3",,"samuel monroe jr.","./explore?q=samuel%20monroe%20jr.&geo=US"
"scott bessent","20 mil+","29 de agosto de 2026 a las 11:40:00 UTC-3",,"scott bessent","./explore?q=scott%20bessent&geo=US"
"brad paisley dolly parton tribute","10 mil+","28 de agosto de 2026 a las 22:40:00 UTC-3",,"brad paisley dolly parton tribute","./explore?q=brad%20paisley%20dolly%20parton%20tribute&geo=US"
"hawaii vs stanford","20 mil+","29 de agosto de 2026 a las 19:00:00 UTC-3",,"hawaii vs stanford,stanford football,hawaii football,stanford vs hawaii prediction,hawaii vs stanford prediction,stanford vs hawaii","./explore?q=hawaii%20vs%20stanford&geo=US"
"export","10 mil+","29 de agosto de 2026 a las 11:40:00 UTC-3",,"export,persian gulf oil flows recovery","./explore?q=export&geo=US"
"old farmer almanac winter forecast","20 mil+","28 de agosto de 2026 a las 22:20:00 UTC-3",,"old farmer almanac winter forecast","./explore?q=old%20farmer%20almanac%20winter%20forecast&geo=US"
"chicago vs seattle sounders","20 mil+","29 de agosto de 2026 a las 16:50:00 UTC-3",,"chicago vs seattle sounders,chicago fire - seattle sounders,chicago fire fc vs seattle sounders standings,sounders,seattle sounders","./explore?q=chicago%20vs%20seattle%20sounders&geo=US"
"viktor hovland","10 mil+","29 de agosto de 2026 a las 16:00:00 UTC-3",,"viktor hovland,ryan gerard,gerard golfer,ryan gerard golf,hovland,hovland golf,hovland golfer","./explore?q=viktor%20hovland&geo=US"
"m&m mint","20 mil+","29 de agosto de 2026 a las 5:10:00 UTC-3",,"m&m mint","./explore?q=m%26m%20mint&geo=US"
"spurs vs newcastle","100 mil+","29 de agosto de 2026 a las 12:30:00 UTC-3",,"spurs vs newcastle,premier league,tottenham,tottenham - newcastle,tottenham vs newcastle united f.c. standings,newcastle,newcastle united,tottenham vs newcastle,pedro porro,anthony elanga,wissa,yoane wissa,newcastle vs tottenham,elanga,tottenham vs newcastle united f.c. lineups,nico gonzalez","./explore?q=spurs%20vs%20newcastle&geo=US"
"2026 2027 winter weather forecast regions","10 mil+","29 de agosto de 2026 a las 11:40:00 UTC-3",,"2026 2027 winter weather forecast regions,winter weather forecast 2027","./explore?q=2026%202027%20winter%20weather%20forecast%20regions&geo=US"
"quinn ewers","10 mil+","29 de agosto de 2026 a las 17:40:00 UTC-3",,"quinn ewers,texas football,quinn ewers trade","./explore?q=quinn%20ewers&geo=US"
"travers stakes 2026","10 mil+","29 de agosto de 2026 a las 7:30:00 UTC-3",,"travers stakes 2026,travers stakes,travers results,who won the travers stakes,golden tempo","./explore?q=travers%20stakes%202026&geo=US"
"kyle busch daytona international speedway","10 mil+","29 de agosto de 2026 a las 12:10:00 UTC-3",,"kyle busch daytona international speedway","./explore?q=kyle%20busch%20daytona%20international%20speedway&geo=US"
"atlas - querétaro","5 mil+","29 de agosto de 2026 a las 19:30:00 UTC-3",,"atlas - querétaro,atlas vs querétaro,atlas vs queretaro","./explore?q=atlas%20-%20quer%C3%A9taro&geo=US"
"j.j. mccarthy","20 mil+","29 de agosto de 2026 a las 16:40:00 UTC-3",,"j.j. mccarthy,jj mccarthy,minnesota vikings,vikings game today","./explore?q=j.j.%20mccarthy&geo=US"
"tadej pogačar","20 mil+","29 de agosto de 2026 a las 12:10:00 UTC-3",,"tadej pogačar,tadej pogačar crash,pogacar,pogacar crash,vuelta espana,tadej pogacar,la vuelta 2026,la vuelta","./explore?q=tadej%20poga%C4%8Dar&geo=US"
"ncaa football (fbs i)","10 mil+","29 de agosto de 2026 a las 12:20:00 UTC-3",,"ncaa football (fbs i),ncaa,colorado football","./explore?q=ncaa%20football%20%28fbs%20i%29&geo=US"
"gypsy crusader vs king azoulay","10 mil+","28 de agosto de 2026 a las 21:50:00 UTC-3",,"gypsy crusader vs king azoulay,king azoulay fight","./explore?q=gypsy%20crusader%20vs%20king%20azoulay&geo=US"
"nepal floods flash floods","20 mil+","28 de agosto de 2026 a las 22:00:00 UTC-3",,"nepal floods flash floods,isha foundation,nepal flood death toll,how many people died in nepal flood,video","./explore?q=nepal%20floods%20flash%20floods&geo=US"
"zavion thomas","5 mil+","29 de agosto de 2026 a las 19:10:00 UTC-3",,"zavion thomas","./explore?q=zavion%20thomas&geo=US"
"george pickens","5 mil+","29 de agosto de 2026 a las 19:10:00 UTC-3",,"george pickens","./explore?q=george%20pickens&geo=US"
"william jewell football","5 mil+","29 de agosto de 2026 a las 16:40:00 UTC-3",,"william jewell football,william jewell college,william jewell","./explore?q=william%20jewell%20football&geo=US"
"moses itauma","10 mil+","29 de agosto de 2026 a las 6:10:00 UTC-3",,"moses itauma,moses itauma vs filip hrgovic,itauma vs hrgovic,filip hrgović,hrgovic,itauma,mike tyson","./explore?q=moses%20itauma&geo=US"
"lafc vs d.c. united","5 mil+","29 de agosto de 2026 a las 19:40:00 UTC-3",,"lafc vs d.c. united,lafc - dc united,dc united","./explore?q=lafc%20vs%20d.c.%20united&geo=US"
"real sociedad vs espanyol","20 mil+","29 de agosto de 2026 a las 13:00:00 UTC-3",,"real sociedad vs espanyol,real sociedad vs espanyol standings,real sociedad","./explore?q=real%20sociedad%20vs%20espanyol&geo=US"
"simon cowell","10 mil+","29 de agosto de 2026 a las 14:00:00 UTC-3",,"simon cowell","./explore?q=simon%20cowell&geo=US"
"bill belichick girlfriend","10 mil+","29 de agosto de 2026 a las 11:10:00 UTC-3",,"bill belichick girlfriend,is bill belichick still with his girlfriend,belichick girlfriend","./explore?q=bill%20belichick%20girlfriend&geo=US"
"nascar race today","10 mil+","29 de agosto de 2026 a las 19:50:00 UTC-3",,"nascar race today,nascar today,daytona 500,daytona race today,what channel is the nascar race on today,coke zero 400,nascar schedule,what channel is nascar on today","./explore?q=nascar%20race%20today&geo=US"
"kai cenat","5 mil+","29 de agosto de 2026 a las 0:40:00 UTC-3",,"kai cenat","./explore?q=kai%20cenat&geo=US"
"dog","10 mil+","29 de agosto de 2026 a las 17:10:00 UTC-3",,"dog","./explore?q=dog&geo=US"
"grand ole opry dolly parton tribute","5 mil+","29 de agosto de 2026 a las 17:10:00 UTC-3",,"grand ole opry dolly parton tribute,grand ole opry,cher remembers dolly parton,miley cyrus tribute to dolly","./explore?q=grand%20ole%20opry%20dolly%20parton%20tribute&geo=US"
"notre dame football","10 mil+","29 de agosto de 2026 a las 7:50:00 UTC-3",,"notre dame football","./explore?q=notre%20dame%20football&geo=US"
"mary carillo","2 mil+","29 de agosto de 2026 a las 19:20:00 UTC-3",,"mary carillo","./explore?q=mary%20carillo&geo=US"
"southern u vs alabama state","10 mil+","29 de agosto de 2026 a las 15:10:00 UTC-3",,"southern u vs alabama state,alabama state football,southern vs alabama state","./explore?q=southern%20u%20vs%20alabama%20state&geo=US"
"juventus vs parma","10 mil+","29 de agosto de 2026 a las 14:50:00 UTC-3",,"juventus vs parma,juventus fc,juventus vs parma fc standings,weston mckennie","./explore?q=juventus%20vs%20parma&geo=US"
"llws games today","20 mil+","29 de agosto de 2026 a las 8:40:00 UTC-3",,"llws games today,llws,little league world series,llws scores,little league world series scores","./explore?q=llws%20games%20today&geo=US"
"espn college football","20 mil+","29 de agosto de 2026 a las 8:50:00 UTC-3",,"espn college football,college gameday,college gameday schedule,college gameday week 0,when does college gameday start,is college gameday on today,is there college gameday today,is college gameday on this weekend,college game day schedule,college gameday today,what time does college gameday start,college football gameday,espn college gameday,when does college gameday start 2026","./explore?q=espn%20college%20football&geo=US"
"unlv football","5 mil+","29 de agosto de 2026 a las 10:40:00 UTC-3",,"unlv football,memphis football,memphis vs unlv prediction","./explore?q=unlv%20football&geo=US"
"mercedes martinez","5 mil+","29 de agosto de 2026 a las 12:40:00 UTC-3",,"mercedes martinez","./explore?q=mercedes%20martinez&geo=US"
"ohio state football","20 mil+","28 de agosto de 2026 a las 22:40:00 UTC-3",,"ohio state football,ohio state","./explore?q=ohio%20state%20football&geo=US"
"alabama football","10 mil+","29 de agosto de 2026 a las 10:20:00 UTC-3",,"alabama football","./explore?q=alabama%20football&geo=US"
"notre dame football schedule","10 mil+","29 de agosto de 2026 a las 8:40:00 UTC-3",,"notre dame football schedule,notre dame football schedule 2026","./explore?q=notre%20dame%20football%20schedule&geo=US"
"bishop gorman football","5 mil+","29 de agosto de 2026 a las 17:10:00 UTC-3",,"bishop gorman football","./explore?q=bishop%20gorman%20football&geo=US"
"mercer football","2 mil+","29 de agosto de 2026 a las 20:00:00 UTC-3",,"mercer football,east texas a&m football","./explore?q=mercer%20football&geo=US"
"eastern michigan football","5 mil+","29 de agosto de 2026 a las 17:40:00 UTC-3",,"eastern michigan football,sac state football,sacramento state football","./explore?q=eastern%20michigan%20football&geo=US"
"albany state vs florida a&m","2 mil+","29 de agosto de 2026 a las 19:10:00 UTC-3",,"albany state vs florida a&m,famu football","./explore?q=albany%20state%20vs%20florida%20a%26m&geo=US"
"georgia football","5 mil+","29 de agosto de 2026 a las 8:50:00 UTC-3",,"georgia football","./explore?q=georgia%20football&geo=US"
"jamie dimon","5 mil+","29 de agosto de 2026 a las 14:40:00 UTC-3",,"jamie dimon","./explore?q=jamie%20dimon&geo=US"
"charlotte vs atlanta united","2 mil+","29 de agosto de 2026 a las 19:40:00 UTC-3",,"charlotte vs atlanta united,atlanta united,charlotte fc - atlanta united","./explore?q=charlotte%20vs%20atlanta%20united&geo=US"
"philadelphia vs ny red bulls","2 mil+","29 de agosto de 2026 a las 19:40:00 UTC-3",,"philadelphia vs ny red bulls,philadelphia - new york rb","./explore?q=philadelphia%20vs%20ny%20red%20bulls&geo=US"
"clemson football","5 mil+","29 de agosto de 2026 a las 8:50:00 UTC-3",,"clemson football","./explore?q=clemson%20football&geo=US"
"florida gators football","5 mil+","29 de agosto de 2026 a las 9:10:00 UTC-3",,"florida gators football","./explore?q=florida%20gators%20football&geo=US"
"luis robert jr","5 mil+","29 de agosto de 2026 a las 19:30:00 UTC-3",,"luis robert jr,astros - mets,luis robert","./explore?q=luis%20robert%20jr&geo=US"
"ted lasso season 4","2 mil+","29 de agosto de 2026 a las 19:50:00 UTC-3",,"ted lasso season 4","./explore?q=ted%20lasso%20season%204&geo=US"
