"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"classificações de coritiba x corinthians","200 mil+","23 de agosto de 2026 a las 20:20:00 UTC-3",,"classificações de coritiba x corinthians,coritiba,corinthians x coritiba,coritiba vs corinthians,corinthians e coritiba,coxa,coritiba corinthians 23/08/2026,onde assistir coritiba x corinthians,coritiba vs corinthians standings,coritiba e corinthians,coritiba foot ball club,coritiba x corinthians onde assistir,coritiba - corinthians,coritiba x,jp chermont,escalações de coritiba x corinthians,corinthians e curitiba,coxa x corinthians,pedro milans,corinthians x coritiba onde assistir,hugo,corinthians classificação,onde assistir coritiba e corinthians,hugo souza,coritiba x corinthians minuto a minuto,coritiba x corinthians ao vivo,jogo do coxa,jogo coritiba,jogo do coritiba,onde assistir corinthians e coritiba,estatísticas de coritiba x corinthians,coritiba fc,jogo coxa,coxa e corinthians,pedro rocha,daronco,jogo do corinthians ao vivo,fernando diniz,coritiba e corinthians onde assistir,onde assistir jogo do corinthians hoje,corinthians e coritiba onde assistir,gustavo henrique,onde assistir o corinthians hoje,tabela de classificação do brasileirão,tabela de classificação do campeonato brasileiro,onde assistir corinthians x coritiba,assistir corinthians ao vivo","./explore?q=classifica%C3%A7%C3%B5es%20de%20coritiba%20x%20corinthians&geo=BR"
"chapecoense x são paulo","500 mil+","23 de agosto de 2026 a las 15:30:00 UTC-3",,"chapecoense x são paulo,sao paulo,chapecoense,sao paulo x chapecoense,sao paulo x,spfc,são paulo,são paulo e chapecoense,jogo sao paulo,chapecoense vs são paulo,sao paulo hoje,são paulo x,são paulo x chapecoense,sao paulo fc,chapecoense x,chapecoense são paulo 23/08/2026,chapecoense - são paulo,chapecoense e são paulo,jogo do sao paulo,chapecoense vs são paulo fc standings,são paulo fc,sao paulo e chapecoense,chape,onde assistir sao paulo hoje,chapecoense-são paulo,sao,são paulo-chapecoense,jogo são paulo,sp x,jogo da chapecoense,chapecoense x sao paulo,sao paulo onde assistir,onde assistir chapecoense e são paulo,quanto foi o jogo do são paulo,sao paulo x chapecoense onde assistir,onde assistir o jogo do são paulo,onde vai passar o jogo do são paulo hoje,onde vai passar o jogo do são paulo","./explore?q=chapecoense%20x%20s%C3%A3o%20paulo&geo=BR"
"classificações de sociedade esportiva palmeiras x vasco","500 mil+","23 de agosto de 2026 a las 17:00:00 UTC-3",,"classificações de sociedade esportiva palmeiras x vasco,vasco-palmeiras,vasco,palmeiras,palmeiras e vasco,vasco e palmeiras,palmeiras x,vasco x,resultado do jogo do palmeiras-vasco,palmeiras vs vasco,jogo do vasco,resultado do jogo palmeiras-vasco,vasco hoje,jogo do palmeiras-vasco,resultado de palmeiras-vasco,palmeiras - vasco da gama,jogo palmeiras,jogo do vasco-palmeiras,quanto foi o jogo do palmeiras-vasco,resultado do palmeiras-vasco,vasco da gama x palmeiras,flaco lópez,palmeiras x vasco onde assistir,quanto tá o jogo do palmeiras-vasco,onde assistir palmeiras-vasco,flaco lopez,palmeiras vasco,quanto tá o jogo do vasco-palmeiras,vasco palmeiras,jogo vasco hoje,jogo vasco,quanto foi o jogo do vasco-palmeiras,jogo palmeiras-vasco,escalações de sociedade esportiva palmeiras x vasco,palmeiras x vasco da gama onde assistir,onde assistir sociedade esportiva palmeiras x vasco,palmeiras x santos,vasco.,palmeiras jogos,vasco e palmeiras hoje,resultado palmeiras-vasco,resultado do vasco-palmeiras,resultado de vasco-palmeiras,quanto tá o jogo palmeiras-vasco,como é que tá o jogo do palmeiras-vasco,jogo vasco e palmeiras,palmeiras e vasco onde assistir,jogos palmeiras,onde assistir palmeiras e vasco,quanto ficou o jogo do palmeiras-vasco,placar do jogo palmeiras-vasco,palmeiras x vasco ao vivo,vasco fc,melhores momentos de palmeiras-vasco,palmeiras vs,resultado do jogo de palmeiras-vasco,vasco x palmeiras onde assistir,que hora é o jogo do palmeiras-vasco,jogo palmeiras e vasco,vasco jogo,que hora é o jogo do vasco-palmeiras,onde assistir palmeiras x vasco,palmeiras jogo,palmeiras fc,leo jardim,palmeiras-vasco resultado,palmeiras-vasco ao vivo,jogo do palmeiras e vasco,palmeiras-vasco onde assistir,léo jardim,vasco vs palmeiras,palmeira e vasco,onde assistir vasco-palmeiras,onde assistir palmeiras-vasco hoje,www,netvasco,em","./explore?q=classifica%C3%A7%C3%B5es%20de%20sociedade%20esportiva%20palmeiras%20x%20vasco&geo=BR"
"bragantino x grêmio","200 mil+","23 de agosto de 2026 a las 13:00:00 UTC-3",,"bragantino x grêmio,classificações de bragantino x grêmio,onde assistir bragantino x grêmio,gremio,grêmio,bragantino,gremio x bragantino,bragantino grêmio 23/08/2026,grêmio foot-ball porto alegrense,bragantino vs grêmio,bragantino x,gremio fc,jogo do bragantino,red bull bragantino,bragantino-grêmio,bragantino x gremio,grêmio x bragantino,bragantino - grêmio,grêmio e bragantino,gremio e bragantino,gustavo marques,bragantino e grêmio,rb bragantino,bragantino x grêmio onde assistir,as","./explore?q=bragantino%20x%20gr%C3%AAmio&geo=BR"
"elche x barcelona","200 mil+","23 de agosto de 2026 a las 13:40:00 UTC-3",,"elche x barcelona,classificações de elche x barcelona,barcelona x,laliga,barcelona x elche,raphinha,jogo barcelona,escalações de elche x barcelona,barcelona onde assistir,onde assistir barcelona,5","./explore?q=elche%20x%20barcelona&geo=BR"
"classificações de santos futebol clube x mirassol","100 mil+","23 de agosto de 2026 a las 19:40:00 UTC-3",,"classificações de santos futebol clube x mirassol,santos e mirassol,neymar,santos x mirassol onde assistir,santos vs mirassol,mirassol futebol clube,santos - mirassol,onde assistir santos x mirassol,classificações de santos futebol clube,escalações de santos futebol clube x mirassol,santos mirassol,santos e mirassol onde assistir,santos x mirassol ao vivo,onde assistir santos hoje,álvaro barreal,onde assistir santos e mirassol,onde assistir santos-mirassol,santos onde assistir,mirassol-santos,onde vai passar o jogo do santos,onde assistir santos,jogo santos hoje,jogo do santos hoje onde assistir,santos x mirasol,onde assistir o jogo do santos,onde assistir o jogo do santos hoje,resultado do santos,santos ao vivo,onde vai passar o jogo do santos hoje,onde assistir santos e mirassol hoje,resultado do jogo santos-mirassol,jogo do santos e mirassol,santos classificação,jogos de santos futebol clube,jogo do santos onde assistir,resultado do jogo do santos e mirassol,santos futebol clube x mirassol,placar,placar do jogo do santos","./explore?q=classifica%C3%A7%C3%B5es%20de%20santos%20futebol%20clube%20x%20mirassol&geo=BR"
"debate band","200 mil+","23 de agosto de 2026 a las 13:10:00 UTC-3",,"debate band,augusto cury,debate presidencial 2026,debate,renan santos,band,debate na band,debate hoje,caiado,ronaldo caiado,band ao vivo,zema,augusto cury candidato,debate band presidente,debate da band,debate na band 2026,band debate,debate presidencial band,cury,debates presidenciais 2026,quem é augusto cury,proximo debate presidencial,lula,debate band horário,horario debate band,debate na band hoje,romeu zema,debate band horario,flavio bolsonaro debate,debate band ao vivo,debate band que horas,que horas é o debate na band,lula vai no debate da band,debate band 2026,debate da band 2026,debate band presidente horario,debate ao vivo,debate band hoje,caiado candidato,quem e augusto cury,que horas é o debate hoje,que horas é o debate,debate globo,que horas e o debate,eleição,quem vai no debate da band,debate presidencial hoje,debates,candidato,renan,que horas vai ser o debate na band,quem vai participar do debate hoje,debate hj,debate presidencial horario,band tv,lula debate,quem é augusto cury candidato a presidente,que horas vai ser o debate,horário do debate na band,debate hoje na band,horario do debate presidencial,debate record,debate presidencial 2026 band,que horas é o debate da band,horario do debate na band,quem foi no debate da band,debate band quem vai,horário do debate,horario debate,debate na band ao vivo,debate na band horario,cury candidato,debate ao vivo na band,renan santos presidente,que horas começa o debate na band,horário debate band,band debate presidencial,horario do debate,band news,onde assistir o debate,que horas começa o debate","./explore?q=debate%20band&geo=BR"
"ec vitória x bahia","200 mil+","23 de agosto de 2026 a las 15:00:00 UTC-3",,"ec vitória x bahia,bahia x vitória,vitoria x bahia,bavi hoje,vitoria,bahia,ba vi,jogo do vitória,jogo do bahia,bahia e vitória,bahia x vitoria,vitoria x,bahia e vitoria,bahia x ec vitória,jogo bahia,esporte clube bahia,vitória,onde assistir ec vitória x esporte clube bahia,ba vi hoje,vitória x bahia,jogo do vitoria,jogo bavi,vitória vs bahia,jogo do vitória hoje,baxvi,jogo do bahia e vitória,ec bahia,esporte clube vitória,ec vitória,vitória e bahia,jogo do bavi,jogo vitoria,alejo véliz,vitoria e bahia,ec vitória - bahia,bahia vitoria,jogo bahia e vitoria,jogo bahia e vitória,bahia vs vitoria,ba vi onde assistir,jogo vitoria hoje,bahia e vitória hoje,jogo ba x vi hoje ao vivo,jogo bavi hoje,onde assistir o bavi,jogo do vitória hoje ao vivo,bavi ao vivo,alejo veliz,vitória x,ba x vi hoje,vitoria x bahia onde assistir,ecbahia,vitoria hoje,onde assistir bavi,onde assistir o bavi hoje,correio da bahia","./explore?q=ec%20vit%C3%B3ria%20x%20bahia&geo=BR"
"criciúma x fortaleza","100 mil+","23 de agosto de 2026 a las 17:30:00 UTC-3",,"criciúma x fortaleza,classificações de criciuma ec x fortaleza esporte clube,fortaleza,criciuma,fortaleza x,jogo do fortaleza,fortaleza esporte clube,criciúma,criciuma x fortaleza,jogo fortaleza,criciuma x,criciúma esporte clube,fortaleza ec","./explore?q=crici%C3%BAma%20x%20fortaleza&geo=BR"
"city x bournemouth","200 mil+","23 de agosto de 2026 a las 9:00:00 UTC-3",,"city x bournemouth,classificações de manchester city x afc bournemouth,bournemouth,city x,manchester city x,rayan,manchester city x afc bournemouth,manchester city x bournemouth,manchester city - bournemouth,jogo do city,antónio silva,jogo manchester city,onde assistir manchester city,maresca,city - bournemouth,man city bournemouth 23/08/2026,man city x","./explore?q=city%20x%20bournemouth&geo=BR"
"rennes x psg","100 mil+","23 de agosto de 2026 a las 14:50:00 UTC-3",,"rennes x psg,psg x,psg x rennes,jogo do psg,esteban lepaul,jogo psg","./explore?q=rennes%20x%20psg&geo=BR"
"newcastle x liverpool","50 mil+","23 de agosto de 2026 a las 10:20:00 UTC-3",,"newcastle x liverpool,liverpool x,jogo do liverpool,liverpool x newcastle,new castle,newcastle - liverpool,newcastle x liverpool onde assistir","./explore?q=newcastle%20x%20liverpool&geo=BR"
"racing x boca juniors","10 mil+","23 de agosto de 2026 a las 20:40:00 UTC-3",,"racing x boca juniors,campeonato argentino","./explore?q=racing%20x%20boca%20juniors&geo=BR"
"ldu quito x emelec","10 mil+","23 de agosto de 2026 a las 20:00:00 UTC-3",,"ldu quito x emelec","./explore?q=ldu%20quito%20x%20emelec&geo=BR"
"haaland","100 mil+","23 de agosto de 2026 a las 7:50:00 UTC-3",,"haaland,o haaland cortou o cabelo,haland,manchester city,erling haaland,haaland cabelo,manchester city football club,jogo do manchester city,haaland careca,haaland cabelo curto","./explore?q=haaland&geo=BR"
"operário x vila nova","20 mil+","23 de agosto de 2026 a las 17:10:00 UTC-3",,"operário x vila nova,vila nova,jogo do vila nova,vila nova futebol clube","./explore?q=oper%C3%A1rio%20x%20vila%20nova&geo=BR"
"ponte preta x avaí","20 mil+","23 de agosto de 2026 a las 15:10:00 UTC-3",,"ponte preta x avaí,classificações de ponte preta x avaí,avai,jogo do avaí","./explore?q=ponte%20preta%20x%20ava%C3%AD&geo=BR"
"reforma","10 mil+","23 de agosto de 2026 a las 9:30:00 UTC-3",,"reforma","./explore?q=reforma&geo=BR"
"br-414","10 mil+","23 de agosto de 2026 a las 18:20:00 UTC-3",,"br-414","./explore?q=br-414&geo=BR"
"gabriel galípolo","10 mil+","23 de agosto de 2026 a las 11:20:00 UTC-3",,"gabriel galípolo","./explore?q=gabriel%20gal%C3%ADpolo&geo=BR"
"arca de noé","5 mil+","23 de agosto de 2026 a las 10:10:00 UTC-3",,"arca de noé","./explore?q=arca%20de%20no%C3%A9&geo=BR"
"donald trump canada","10 mil+","23 de agosto de 2026 a las 17:40:00 UTC-3",,"donald trump canada,canadá","./explore?q=donald%20trump%20canada&geo=BR"
"ivete sangalo","10 mil+","23 de agosto de 2026 a las 7:00:00 UTC-3",,"ivete sangalo","./explore?q=ivete%20sangalo&geo=BR"
"árbitro","5 mil+","23 de agosto de 2026 a las 12:20:00 UTC-3",,"árbitro,fogo,santa catarina","./explore?q=%C3%A1rbitro&geo=BR"
"classificações de são bernardo futebol clube x náutico","20 mil+","23 de agosto de 2026 a las 18:00:00 UTC-3",,"classificações de são bernardo futebol clube x náutico,são bernardo x náutico,nautico,náutico,nautico x,jogo do náutico","./explore?q=classifica%C3%A7%C3%B5es%20de%20s%C3%A3o%20bernardo%20futebol%20clube%20x%20n%C3%A1utico&geo=BR"
"record","20 mil+","23 de agosto de 2026 a las 18:30:00 UTC-3",,"record,lula record,lula na record,lula entrevista,entrevista lula,entrevista lula record,lula na record hoje,entrevista lula hoje,record lula,quem é renan santos candidato a presidente,lula entrevista record,record tv,quem e renan santos,entrevista lula agora,entrevista de lula na record,lula entrevista agora,entrevista do lula na record,entrevista do lula hoje,lula entrevista hoje","./explore?q=record&geo=BR"
"animação chinesa","2 mil+","23 de agosto de 2026 a las 17:40:00 UTC-3",,"animação chinesa","./explore?q=anima%C3%A7%C3%A3o%20chinesa&geo=BR"
"julian alvarez","10 mil+","23 de agosto de 2026 a las 12:00:00 UTC-3",,"julian alvarez,atlético de madrid,julián álvarez,atletico de madrid x","./explore?q=julian%20alvarez&geo=BR"
