"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"flamengo x ec vitória","2 M+","9 de agosto de 2026 a las 13:20:00 UTC-3",,"flamengo x ec vitória,classificações de flamengo x ec vitória,flamengo,brasileirao,jogo do flamengo,flamengo x vitoria,flamengo x,flamengo e vitória,brasileirão,onde assistir flamengo x ec vitória,flamengo - ec vitória,tabela do campeonato brasileiro,campeonato brasileiro,classificação do campeonato brasileiro série a,tabela brasileirao,flamengo x vitória,jogo flamengo,flamengo vs vitória,erick pulgar,tabela campeonato brasileiro,tabela do brasileirao,série a,bruno henrique,fla,flamengo vs esporte clube vitória standings,que hora é o jogo do flamengo,resultado do flamengo,flamengo e vitoria,horário do jogo do flamengo,jogo do cruzeiro hoje,que horas é o jogo do flamengo,flamengo vitória 09/08/2026,onde assistir flamengo x,esporte clube vitória,jogo do flamengo ao vivo,brasileiro série b,fla x,flamengo ao vivo,flamengo-vitória,vitoria x flamengo,flamengo x vitoria onde assistir,jogo do flamengo e vitória,brasileirão 2026,resultado do jogo flamengo e vitória,resultado do jogo do flamengo e vitória,flamengo x ec vitória: onde assistir,flamengo - vitória,campeonato brasileiro série a,jogo de hoje,pulgar,que horas é o jogo do flamengo hoje,onde assistir flamengo e vitória,onde assistir o jogo do flamengo,flamengo x ec vitória onde assistir,quanto tá o jogo do flamengo e vitória,flamengo jogo,resultado do jogo do flamengo-vitória,jogo do flamengo onde assistir,flamengo x vitória onde assistir,onde assistir flamengo,horário do jogo do flamengo hoje,jogo do flamengo hoje onde assistir,onde vai passar o jogo do flamengo hoje,jogo do flamengo hoje ao vivo,jogos brasileirao,estatísticas de flamengo x ec vitória,que hora que é o jogo do flamengo,jogo do flamengo de hoje,que hora é o jogo do flamengo hoje,onde assistir flamengo-vitória,resultado jogo do flamengo,flamengo e vitoria onde assistir,flamengo vs ec vitória,brasileirao serie a,campeonato brasileiro série a 2026,transmissão do jogo do flamengo,flamengo e vitória ao vivo","./explore?q=flamengo%20x%20ec%20vit%C3%B3ria&geo=BR"
"corinthians x internacional","2 M+","6 de agosto de 2026 a las 18:30:00 UTC-3","7 de agosto de 2026 a las 11:40:00 UTC-3","corinthians x internacional,corinthians,corinthians x,corinthians-internacional,jogo do corinthians,onde assistir corinthians x internacional,corinthians hoje,corinthians x internacional onde assistir,inter,corinthians e internacional,corinthians onde assistir,corinthians vs internacional,jogo do corinthians hoje,jogo corinthians,resultado do jogo corinthians-internacional,onde assistir corinthians-internacional,inter x corinthians,corinthians e inter,resultado do jogo do corinthians-internacional,corinthians - internacional,corinthians x inter,pedro raul,jogo inter,jogo corinthians hoje,inter e corinthians,corinthians hoje onde assistir,jogo do corinthians onde assistir,onde assistir corinthians,jogo do corinthians-internacional,corinthias,corinthians foi eliminado,onde assistir o jogo do corinthians,corinthians x internacional ao vivo,corinthians ao vivo,corinthians eliminado,onde vai passar o jogo do corinthians,jogo do corinthians ao vivo,onde assistir o jogo do corinthians hoje,quanto tá o jogo do corinthians-internacional,onde vai passar o jogo do corinthians hoje,corinthians x internacional hoje,estatísticas de corinthians x internacional,jogo do corinthians hoje onde assistir,escalações de corinthians x internacional,internacional x,onde assistir corinthians internacional,que horas é o jogo do corinthians,onde está passando o jogo do corinthians,jogo do corinthians hoje ao vivo,onde assistir corinthians hoje,corinthians fc,horário do jogo do corinthians,bernabei,jogo do corinthians de hoje,quanto foi o jogo do corinthians-internacional,corinthians-internacional ao vivo,onde ta passando o jogo do corinthians,qual canal vai passar o jogo do corinthians,aonde assistir corinthians-internacional,jogo corinthians onde assistir,hugo souza,que hora é o jogo do corinthians,onde assistir o jogo do corinthians-internacional,corinthians classificação,onde assistir corinthians e internacional,resultado da copa do brasil,corinthians jogo,onde vai passar corinthians-internacional,internacional-corinthians,corinthians-internacional onde assistir,horário do jogo do corinthians hoje,onde vai passar o jogo do corinthians-internacional,sport club internacional,onde assistir corinthians e inter,corinthians x inter onde assistir,corinthians agora onde assistir,corinthians foi eliminado da copa do brasil,onde assistir jogo do corinthians hoje,copa brasil,que hora é o jogo do corinthians-internacional,corinthians internacional,resultado jogo do corinthians,corinthians x internacional hoje vivo,corinthians x internacional ao vivo com imagens,corinthians x onde assistir,jogo internacional,que horas é o jogo do corinthians hoje,aonde vai passar o jogo do corinthians,corinthians ontem,qual canal vai passar corinthians-internacional,qual canal vai passar o jogo do corinthians hoje,internacional onde assistir,assistir corinthians ao vivo,corinthians e internacional onde assistir,corinthians jogos,onde vai passar corinthians hoje,onde assistir jogo do corinthians,corinthians e inter onde assistir,corinthians foi eliminado?,que canal vai passar o jogo do corinthians,qual canal vai passar o jogo do corinthians-internacional,corinthians x internacional onde vai passar,jogo corinthians-internacional,onde assistir o corinthians hoje,gustavo henrique,corinthians copa do brasil,internacional e corinthians,onde assistir corinthians-internacional pela copa do brasil,corinthians onde vai passar,jogo da copa do brasil,o jogo do corinthians,onde esta passando jogo do corinthians,jesse lingard,corinthians x internacional quem ganhou,corinthians inter,corinthians libertadores,corinthians-internacional copa do brasil","./explore?q=corinthians%20x%20internacional&geo=BR"
"bragantino x corinthians","1 M+","9 de agosto de 2026 a las 12:10:00 UTC-3",,"bragantino x corinthians,classificações de bragantino x corinthians,tabela do brasileirão 2026,corinthians x bragantino,onde assistir bragantino x corinthians,bragantino vs corinthians,corinthians-bragantino,bragantino - corinthians,bragantino x corinthians onde assistir,pedro raul,red bull bragantino,sport club corinthians paulista,bragantino corinthians 09/08/2026,corinthians e bragantino,onde assistir corinthians hoje,bragantino-corinthians,corinthians ao vivo,rodrigo garro,premiere ao vivo,corinthians x bragantino onde assistir,onde assistir corinthians,onde assistir corinthians-bragantino,onde vai passar o jogo do corinthians,corinthians onde assistir,onde assistir bragantino-corinthians,jogo do corinthians hoje onde assistir,volpi,onde assistir o jogo do corinthians hoje,onde vai passar o jogo do corinthians hoje,bragantino x corinthians ao vivo,onde assistir o jogo do corinthians,qual canal vai passar o jogo do corinthians,jogo do corinthians onde assistir,onde está passando o jogo do corinthians,resultado do jogo corinthians-bragantino,jogo corinthians hoje onde assistir,corinthians onde assistir hoje,corinthians x red bull bragantino,onde assistir jogo do corinthians hoje,onde assistir corinthians e bragantino,tiago volpi,tabela do brasileirao","./explore?q=bragantino%20x%20corinthians&geo=BR"
"palmeiras x internacional","1 M+","8 de agosto de 2026 a las 18:10:00 UTC-3",,"palmeiras x internacional,classificações de sociedade esportiva palmeiras x internacional,internacional,palmeiras e internacional,inter,inter x palmeiras,palmeiras vs internacional,palmeiras - internacional,inter x,brasileirão série a,palmeiras e inter,palmeiras x internacional onde assistir,palmeiras-internacional,inter e palmeiras,onde assistir palmeiras x internacional,palmeiras x inter,jogo inter,internacional x palmeiras,jogo palmeiras,onde assistir palmeiras hoje,palmeiras fc,jogo do inter hoje,palmeiras onde assistir,campeonato brasileiro série a,se palmeiras vs sc internacional standings,alan patrick,nubank parque,ingressos palmeiras,onde assistir palmeiras,onde assistir palmeiras-internacional,tabela brasileirao,onde vai passar o jogo do palmeiras,resultado do jogo palmeiras-internacional,jogo inter hoje,onde assistir sociedade esportiva palmeiras x internacional,resultado do jogo do palmeiras e internacional,onde assistir o jogo do palmeiras,palmeiras hoje onde assistir,onde assistir palmeiras e internacional,palmeiras x inter onde assistir,sport club internacional,andreas pereira,onde vai passar o jogo do palmeiras hoje,alexander barboza,inter palmeiras,jogo do palmeiras ontem","./explore?q=palmeiras%20x%20internacional&geo=BR"
"cruzeiro x mirassol","1 M+","9 de agosto de 2026 a las 6:20:00 UTC-3",,"cruzeiro x mirassol,classificações de cruzeiro esporte clube x mirassol futebol clube,tabela do brasileirão,cruzeiro,brasileirao,cruzeiro x,cruzeiro e mirassol,cruzeiro x mirassol onde assistir,brasileirão,jogo cruzeiro,onde assistir cruzeiro e mirassol,cruzeiro esporte clube,cruzeiro vs mirassol,cruzeiro onde assistir,mirassol,onde assistir cruzeiro hoje,jogo cruzeiro hoje,cruzeiro - mirassol,onde assistir cruzeiro esporte clube x mirassol futebol clube,zé lucas,série a,brasileiro,cruzeiro fc,cruzeiro x mirassol placar,cruzeiro e mirassol onde assistir,brasileiro série a,resultado do jogo do cruzeiro,mirassol x cruzeiro,onde assistir cruzeiro x mirassol,mirassol futebol clube,cruzeiro x mirassol 2026,onde vai passar o jogo do cruzeiro,kaio jorge,mirassol x,itatiaia,onde assistir cruzeiro,joão marcelo,onde assistir o jogo do cruzeiro,campeonato brasileiro 2026,jogos do brasileirão hoje,jogo do cruzeiro hoje ao vivo,jogo do cruzeiro onde assistir,onde assistir o jogo do cruzeiro hoje,cruzeiro x mirassol ao vivo,placar do jogo do cruzeiro,resultado do jogo cruzeiro e mirassol,wesley,cruzeiro mirassol,qual canal vai passar o jogo do cruzeiro,jogo do cruzeiro hoje onde assistir,cruzeiro ao vivo,onde vai passar o jogo do cruzeiro hoje,onde vai passar cruzeiro e mirassol,cruzeiro vs mirassol futebol clube standings,transmissão do jogo do cruzeiro,mirassol x cruzeiro ao vivo,jogo cruzeiro hoje onde assistir,resultado do jogo do cruzeiro e mirassol,jogo cruzeiro x mirassol onde assistir,jogo do cruzeiro e mirassol,onde assistir jogo do cruzeiro hoje,cruzeiro hoje onde assistir,melhores momentos cruzeiro e mirassol,cruzeiro x mirassol resultado,qual canal vai passar o jogo do cruzeiro hoje,onde assistir jogo do cruzeiro,onde está passando cruzeiro e mirassol,onde assistir cruzeiro e mirassol hoje","./explore?q=cruzeiro%20x%20mirassol&geo=BR"
"grêmio x são paulo","1 M+","8 de agosto de 2026 a las 14:40:00 UTC-3","10 de agosto de 2026 a las 7:40:00 UTC-3","grêmio x são paulo,classificações de grêmio x são paulo futebol clube,gremio x sao paulo,sao paulo,gremio,sao paulo x,spfc,gremio x,jogo do gremio,são paulo,sao paulo x gremio,jogo do são paulo,grêmio,são paulo-grêmio,sao paulo fc,grêmio vs são paulo,gremio hoje,onde assistir grêmio x são paulo futebol clube,grêmio - são paulo,são paulo futebol clube,jogo do sao paulo,grêmio são paulo 08/08/2026,gremio x sao paulo onde assistir,jogo do grêmio,grêmio e são paulo,jogo sao paulo,jogo gremio,jogo do grêmio hoje,ferreirinha,gremio e sao paulo,grêmio x são paulo onde assistir,grêmio-são paulo,sao paulo hoje,onde assistir gremio x sao paulo,são paulo x,gremio fc,sao paulo e gremio,onde assistir são paulo-grêmio,jogo sao paulo hoje,são paulo x grêmio,cristian pavón,onde assistir grêmio e são paulo,jogo do sao paulo hoje,são paulo e grêmio,sao paulo onde assistir,quanto tá o jogo do são paulo,jogo do são paulo-grêmio,são paulo fc,jogo do gremio hoje,pavon,jogo gremio hoje,sao paulo x gremio onde assistir,onde assistir sao paulo hoje,tabela campeonato brasileiro,resultado de são paulo-grêmio,estatísticas de grêmio x são paulo futebol clube,gremio e sao paulo onde assistir,onde assistir sao paulo x gremio,gremio onde assistir,grêmio x,grêmio x são paulo futebol clube minuto a minuto,quanto tá o jogo do são paulo-grêmio,gremio sao paulo,onde assistir grêmio-são paulo,grêmio x são paulo ao vivo,onde assistir jogo gremio hoje,jogo gremio hoje onde assistir","./explore?q=gr%C3%AAmio%20x%20s%C3%A3o%20paulo&geo=BR"
"fortaleza x palmeiras","1 M+","5 de agosto de 2026 a las 18:40:00 UTC-3","7 de agosto de 2026 a las 13:10:00 UTC-3","fortaleza x palmeiras,classificações de flamengo,fortaleza,palmeiras x,fortaleza-palmeiras,fortaleza - palmeiras,fortaleza x,flamengo copa do brasil,palmeiras e fortaleza,classificação da copa do brasil,fortaleza vs palmeiras,jogo do fortaleza,fortaleza esporte clube,onde assistir fortaleza esporte clube x sociedade esportiva palmeiras,fortaleza e palmeiras,palmeiras hoje,resultado do jogo fortaleza-palmeiras,fortaleza x palmeiras onde assistir,palmeiras onde assistir,resultado do palmeiras,palmeiras fc,arena pantanal,jogo fortaleza,juan miritello,fortaleza fc,onde assistir fortaleza-palmeiras,onde vai passar o jogo do palmeiras,onde assistir palmeiras,palmeiras x fortaleza onde assistir,pal,palmeiras ao vivo,jogo do fortaleza-palmeiras,cuiabá","./explore?q=fortaleza%20x%20palmeiras&geo=BR"
"ec vitória x athletico-pr","1 M+","6 de agosto de 2026 a las 19:00:00 UTC-3","8 de agosto de 2026 a las 8:00:00 UTC-3","ec vitória x athletico-pr,athletico-pr x ec vitória,vitoria x,vitoria x atletico pr,vitória-atlético paranaense,atletico pr,athletico,athletico pr,jogo do vitoria,atlético paranaense,athletico paranaense,jogo vitoria,esporte clube vitória,club athletico paranaense,vitória vs athletico-pr,vitória x,marinho,athletico pr x ec vitória,ec vitória,jogos copa do brasil,ec vitória - athletico-pr,jogo do athletico paranaense,vitória,athletico pr x vitoria,joão cruz,vitória e atlético paranaense,vitória x athletico pr,erick,athletico-pr vs vitória,athletico-pr,vitoria hoje,jogo do atlético paranaense,vitoria e atletico paranaense,athletico-pr - ec vitória,emmanuel martínez,jogo do vitória de hoje,onde assistir atlético paranaense-vitória","./explore?q=ec%20vit%C3%B3ria%20x%20athletico-pr&geo=BR"
"fluminense x vasco da gama","1 M+","5 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","fluminense x vasco da gama,vasco,fluminense,fluminense x vasco,vasco x fluminense,fluminense x,vasco-fluminense,fluminense-vasco,vasco e fluminense,vasco hoje,jogo do fluminense,jogo vasco,copa do brasil 2026,vasco da gama,fluminense vs vasco,resultado do jogo do vasco-fluminense,quanto foi o jogo do vasco-fluminense,fluminense - vasco da gama,jogo do vasco-fluminense,flu,jogo fluminense,fluminense e vasco,jogo do vasco hoje,jogo vasco e fluminense,jogo vasco hoje,vasco fluminense,flu x vasco,brenner vasco,jogo do fluminense-vasco,jogo fluminense hoje,copa do brasil hoje,jogo da copa do brasil,classificação copa do brasil,jogo do fluminense hoje,sao paulo copa do brasil,flu x,martinelli fluminense,onde assistir fluminense x vasco,resultado de fluminense-vasco,flamengo copa do brasil 2026,tabela copa do brasil 2026,vasco x flu,vasco.,onde assistir fluminense-vasco,fluminense x vasco onde assistir,onde assistir fluminense e vasco,quanto foi o jogo do fluminense-vasco,copa do brasil classificação,estatísticas de fluminense x vasco,fluminense x vasco minuto a minuto,copa.do brasil,resultado do vasco-fluminense","./explore?q=fluminense%20x%20vasco%20da%20gama&geo=BR"
"remo x santos","1 M+","4 de agosto de 2026 a las 17:30:00 UTC-3","6 de agosto de 2026 a las 7:10:00 UTC-3","remo x santos,clube do remo,santos,remo,remo e santos,santos e remo,neymar,jogo do santos,remo fc,santos x,jogo do remo,santos fc,remo x,neymar remo,remo - santos,ge,santos remo,remo santos,jogo remo x santos,globoesporte,remo x santos neymar,copa brasil","./explore?q=remo%20x%20santos&geo=BR"
