"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"fluminense x palmeiras","500 mil+","15 de agosto de 2026 a las 7:10:00 UTC-3",,"fluminense x palmeiras,palmeiras,palmeiras x fluminense,fluminense x palmeiras onde assistir,onde assistir fluminense x sociedade esportiva palmeiras,onde assistir fluminense-palmeiras,palmeiras x,fluminense - palmeiras,palmeiras-fluminense,onde assistir palmeiras-fluminense,onde assistir fluminense x palmeiras,palmeiras hoje,fluminense-palmeiras,jogo do palmeiras,onde assistir palmeiras hoje,palmeiras e fluminense,palmeiras x fluminense onde assistir,palmeiras onde assistir,jogo do palmeiras hoje,fluminense e palmeiras,onde assistir palmeiras,onde vai passar o jogo do palmeiras,fluminense football club,onde assistir palmeiras e fluminense,jogo palmeiras,jogo do palmeiras-fluminense,onde assistir fluminense-palmeiras hoje,palmeiras hoje onde assistir,fluminense e palmeiras onde assistir,fluminense x palmeiras ao vivo,palmeiras ao vivo,jogo palmeiras hoje,palmeiras e fluminense onde assistir,onde assistir fluminense e palmeiras,onde assistir o jogo do palmeiras,onde assistir palmeiras x fluminense,onde vai passar palmeiras-fluminense,flu x palmeiras,fluminense-palmeiras onde assistir,que hora é o jogo do palmeiras-fluminense,flu,jogo do fluminense hoje,onde vai passar o jogo do palmeiras hoje,aonde assistir fluminense-palmeiras,onde assistir o jogo do palmeiras hoje,quanto tá o jogo do palmeiras-fluminense,fluminense onde assistir,campeonato brasileiro a,onde assistir o jogo do palmeiras-fluminense,onde assistir palmeiras-fluminense hoje,escalações de fluminense x sociedade esportiva palmeiras,palmeiras onde assistir hoje,onde assistir fluminense hoje,jogo do palmeiras hoje onde assistir,palmeiras hoje ao vivo,aonde assistir palmeiras-fluminense,jogo palmeiras onde assistir,que hora é o jogo do fluminense-palmeiras,onde assistir fluminense e palmeiras hoje,jogo do fluminense-palmeiras,resultado do jogo do palmeiras-fluminense,flu x palmeiras onde assistir,qual canal vai passar o jogo do palmeiras,jogos do campeonato brasileiro hoje,onde vai passar o jogo do fluminense hoje,fluminense palmeiras,palmeiras fluminense,onde assistir jogo do palmeiras hoje,horário do jogo fluminense-palmeiras,horário do jogo do palmeiras,que hora é o jogo do palmeiras","./explore?q=fluminense%20x%20palmeiras&geo=BR"
"al-nassr x al fateh","50 mil+","15 de agosto de 2026 a las 14:00:00 UTC-3",,"al-nassr x al fateh,al nassr,campeonato saudita,al-nassr,samú costa,ângelo gabriel,al-nassr - al-fateh","./explore?q=al-nassr%20x%20al%20fateh&geo=BR"
"sport recife x londrina","200 mil+","14 de agosto de 2026 a las 19:30:00 UTC-3",,"sport recife x londrina,classificações de sport recife x londrina esporte clube,sport,jogo do sport,sport recife,sport x londrina,sport x,sport club do recife,londrina fc,diego hernández,jogo do sport hoje,sport x londrina onde assistir,jogo sport,londrina esporte clube,campeonato brasileiro b,sport vs londrina","./explore?q=sport%20recife%20x%20londrina&geo=BR"
"milan x manchester united","50 mil+","15 de agosto de 2026 a las 10:50:00 UTC-3",,"milan x manchester united,milan,gonçalo ramos,milan x","./explore?q=milan%20x%20manchester%20united&geo=BR"
"ceará sc x cuiabá","50 mil+","15 de agosto de 2026 a las 15:00:00 UTC-3",,"ceará sc x cuiabá,ceara,ceara x cuiaba,ceara x,jogo do ceará,brasileirão série b,brasileirao b,jogo ceara,ceará sporting club,ceará,jogo do ceara,ceara x cuiaba onde assistir,brasileiro série b","./explore?q=cear%C3%A1%20sc%20x%20cuiab%C3%A1&geo=BR"
"criciúma x goiás","50 mil+","15 de agosto de 2026 a las 15:10:00 UTC-3",,"criciúma x goiás,serie b,criciuma,criciúma,criciuma x,criciuma x goias,campeonato brasileiro série b","./explore?q=crici%C3%BAma%20x%20goi%C3%A1s&geo=BR"
"indonésia","50 mil+","14 de agosto de 2026 a las 20:20:00 UTC-3",,"indonésia,terremoto indonésia tsunami,terremoto indonésia,terremoto,indonesia,terremoto indonesia,terremoto na indonésia,terremoto indonesia tsunami,terremotos,terremoto na indonésia hoje,terremotos indonesia","./explore?q=indon%C3%A9sia&geo=BR"
"maya boyd","50 mil+","15 de agosto de 2026 a las 1:10:00 UTC-3",,"maya boyd,inde navarrette,adam driver,sadie sink,inde navarette,rogue x men,mr sinister,rogue,mister sinister,obsession","./explore?q=maya%20boyd&geo=BR"
"atlético-go x vila nova","20 mil+","15 de agosto de 2026 a las 15:10:00 UTC-3",,"atlético-go x vila nova,vila nova,série b,atlético goianiense,atletico go x vila nova","./explore?q=atl%C3%A9tico-go%20x%20vila%20nova&geo=BR"
"inter x betis","20 mil+","15 de agosto de 2026 a las 13:40:00 UTC-3",,"inter x betis,inter de milão","./explore?q=inter%20x%20betis&geo=BR"
"décimo terceiro salário","20 mil+","14 de agosto de 2026 a las 20:10:00 UTC-3",,"décimo terceiro salário","./explore?q=d%C3%A9cimo%20terceiro%20sal%C3%A1rio&geo=BR"
"ponte preta x náutico","50 mil+","14 de agosto de 2026 a las 18:30:00 UTC-3",,"ponte preta x náutico,nautico,ponte preta,nautico x,náutico,ponte preta x,jogo do náutico","./explore?q=ponte%20preta%20x%20n%C3%A1utico&geo=BR"
"la liga","10 mil+","14 de agosto de 2026 a las 22:40:00 UTC-3",,"la liga,laliga","./explore?q=la%20liga&geo=BR"
