"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ceará sc x novorizontino","100 mil+","18 de septiembre de 2026 a las 19:30:00 UTC-3",,"ceará sc x novorizontino,classificações de ceará sc x novorizontino,ceara,ceara x,brasileirão série b,novorizontino,jogo do ceará,série b,ceará,ceara x novorizontino,ceará sporting club,jogo ceara,jogo do ceara,grêmio novorizontino,ceará sc,ceara sc,jogo do ceará hoje,ceará e novorizontino,ceara fc","./explore?q=cear%C3%A1%20sc%20x%20novorizontino&geo=BR"
"brentford x chelsea","100 mil+","18 de septiembre de 2026 a las 15:00:00 UTC-3",,"brentford x chelsea,chelsea,chelsea x,igor thiago,brentford,chelsea fc,brentford - chelsea,estatísticas de brentford x chelsea,no","./explore?q=brentford%20x%20chelsea&geo=BR"
"bayern x union berlin","100 mil+","18 de septiembre de 2026 a las 14:30:00 UTC-3",,"bayern x union berlin,classificações de bayern x union berlin,bayern de munique,bayern x,bayer x,olise","./explore?q=bayern%20x%20union%20berlin&geo=BR"
"vila nova x américa-mg","100 mil+","18 de septiembre de 2026 a las 18:30:00 UTC-3",,"vila nova x américa-mg,classificações de vila nova futebol clube x américa-mg,vila nova,campeonato brasileiro série b,vila nova x,vila nova futebol clube,jogo do vila nova,brasileiro série b,vila nova fc,america mg,estatísticas de vila nova futebol clube x américa-mg,serie b 2026,vila,américa futebol clube,andré luis","./explore?q=vila%20nova%20x%20am%C3%A9rica-mg&geo=BR"
"uber","50 mil+","18 de septiembre de 2026 a las 15:10:00 UTC-3",,"uber","./explore?q=uber&geo=BR"
"flamengo x independiente del valle","2 M+","17 de septiembre de 2026 a las 18:20:00 UTC-3","18 de septiembre de 2026 a las 22:20:00 UTC-3","flamengo x independiente del valle,flamengo x del valle jogos,flamengo x,jogo do flamengo,resultado do jogo do flamengo,conmebol libertadores,jogo flamengo,flamengo - independiente del valle,libertadores,flamengo vs independiente del valle,flamengo x del valle,onde assistir flamengo x independiente del valle,jogo flamengo hoje,djorkaeff reasco,flamengo onde assistir,flamengo e del valle,estatísticas de flamengo x independiente del valle,independiente del valle,placar do jogo do flamengo,onde assistir flamengo hoje,quanto foi o jogo do flamengo,flamengo x independiente del valle onde assistir,flamengo x independiente del valle minuto a minuto,onde vai passar o jogo do flamengo,resultado do flamengo,flamengo e independiente del valle,onde assistir flamengo,flamengo hoje onde assistir,flamengo ao vivo,onde assistir o jogo do flamengo,resultado jogo do flamengo,flamengo e independente del valle,jogo do flamengo ao vivo,flamengo x del valle onde assistir,giorgian de arrascaeta,fla x,onde assistir o jogo do flamengo hoje,jogo do flamengo na libertadores,quanto ficou o jogo do flamengo,jogo do flamengo onde assistir,que horas é o jogo do flamengo,arrascaeta,jogo do flamengo hoje ao vivo,jogo do flamengo hoje onde assistir,flamengo libertadores 2026,resultado flamengo,que hora é o jogo do flamengo,del valle x flamengo,flamengo jogo,flamengo ganhou,que horas é o jogo do flamengo hoje,qual canal vai passar o jogo do flamengo,horário do jogo do flamengo,horário do jogo do flamengo hoje,flamengo onde assistir hoje,flamengo del valle,resultado do jogo do flamengo hoje,onde vai passar o jogo do flamengo hoje,partidas de flamengo x independiente del valle,onde assistir independiente del valle x flamengo,que hora é o jogo do flamengo hoje,onde assistir flamengo e del valle,flamengo se classificou,onde assistir jogo do flamengo hoje,jogo flamengo hoje onde assistir,del vale,assistir flamengo ao vivo,flamengo x independiente del valle quem ganhou,placar jogo do flamengo,flamengo x independiente del valle ao vivo,jogo flamengo onde assistir,onde assistir jogo do flamengo,resultado do jogo do flamengo de hoje,assistir jogo do flamengo ao vivo,flamengo transmissão,como ficou o jogo do flamengo,premiação,hoje tem jogo do flamengo,qual canal vai passar o jogo do flamengo hoje,flamengo x independiente,que horas vai ser o jogo do flamengo,resultado do jogo flamengo e del valle,quanto está o jogo do flamengo,onde assistir flamengo e independente del valle,flamengo hoje jogo,aonde vai passar o jogo do flamengo,flamengo jogos,qual o horário do jogo do flamengo hoje,que hora que é o jogo do flamengo,placar do jogo do flamengo hoje,djorkaeff,flamengo independiente del valle,flamengo x del vale,como foi o jogo do flamengo,flamengo e del valle onde assistir,jogo do flamengo hj,próximo jogo do flamengo na libertadores,flamengo e independente,transmissão do jogo do flamengo,flamengo e,assistir o jogo do flamengo,aonde está passando o jogo do flamengo,qual o horário do jogo do flamengo,flamengo agora,jogo flamengo ontem,jogo do flamengo e del valle,flamengo classificação libertadores,onde assistir flamengo x del valle,jogo do flamengo ao vivo hoje,semifinal da libertadores,fla x del valle,clube de regatas do flamengo,assistir jogo do flamengo,onde assistir o flamengo hoje,o jogo do flamengo vai passar na globo,aonde assistir o jogo do flamengo,que canal vai passar o jogo do flamengo hoje,nicolás de la cruz,flamengo x onde assistir,resultado do jogo flamengo,flamengo x del valle ao vivo,assistir flamengo,jogo ao vivo,flamengo e independiente del valle onde assistir,onde vai ser transmitido o jogo do flamengo,resultado do flamengo ontem,jogo do flamengo hoje transmissão,resultado jogo flamengo,flamengo x independiente del valle jogo de ida,jogo flamengo ao vivo,jogo ao vivo do flamengo,como está o jogo do flamengo,quantas libertadores o flamengo tem,resultado do jogo do flamengo na libertadores,aonde vai passar o jogo do flamengo hoje,onde ver flamengo hoje,o resultado do jogo do flamengo,jogo do flamengo vai passar na globo,flamengo hoje transmissão,ayrton lucas,quanto tá o jogo do flamengo hoje,flamengo x independiente del valle primeiro jogo,qual o placar do jogo do flamengo,em qual canal vai passar o jogo do flamengo,flamengo placar,jogo hoje,hora do jogo do flamengo,flamengo classificou,quem fez o gol do flamengo,assistir jogo ao vivo,qual canal está passando o jogo do flamengo,gol do flamengo,onde vai passar jogo do flamengo,placar do jogo do flamengo ontem,resultado do jogo do flamengo e del valle,jorginho,flamengo x independiente del valle onde assistir ao vivo,onde vai passar flamengo,resultado do jogo do flamengo pela libertadores,que canal vai passar o jogo do flamengo,flamengo classificado,jogos flamengo,quanto foi o jogo do flamengo hoje,que hora que é o jogo do flamengo hoje,final da libertadores,jogo agora,gol do flamengo hoje,melhores momentos do jogo do flamengo,assistir o jogo do flamengo ao vivo,onde ver o jogo do flamengo hoje,ingresso flamengo,jogo do flamengo vai passar em qual canal,onde passa o jogo do flamengo hoje,flamengo vai passar onde,onde assistir flamengo e independiente del valle,onde está passando o jogo do flamengo hoje,onde vai passar flamengo hoje,onde assistir flamengo hj,quanto tá o jogo do flamengo e del valle,onde será transmitido o jogo do flamengo,onde está sendo transmitido o jogo do flamengo,lucas paquetá,jogo do flamengo onde vai passar,escalação flamengo,aonde assistir o jogo do flamengo hoje,campeonato equatoriano,transmissao flamengo,transmissão do flamengo hoje,jogo fla,flamengo assistir ao vivo,qual o canal que vai passar o jogo do flamengo,horario do jogo do flamengo hoje,flamengo onde vai passar,flamengo x independiente del valle 2020,onde assistir jogo flamengo hoje,em que canal vai passar o jogo do flamengo,transmissão flamengo,flamengo x independiente del vall,onde assistir jogo flamengo,escalação do flamengo hoje,flamengo del valle onde assistir,jogo do flamengo ao vivo com imagem,flamengo e del valle ao vivo,do flamengo,onde assistir o jogo do flamengo ao vivo,flamengo e del vale,onde será transmitido o jogo do flamengo hoje,jogo do.flamengo,em qual canal vai passar o jogo do flamengo hoje,melhores momentos flamengo,jogo do fla,flamengo vs del valle,que horas que é o jogo do flamengo,flamengo passou,que horas e o jogo do flamengo,transmissão do flamengo,copa libertadores da américa,classificação libertadores,jogo do flamengo vai passar aonde,quem ganhou o jogo do flamengo,quero assistir o jogo do flamengo,onde vai ser transmitido o jogo do flamengo hoje,escalação do flamengo,flamengo x independiente del valle vai passar na globo,resultado do flamengo na libertadores","./explore?q=flamengo%20x%20independiente%20del%20valle&geo=BR"
"anne frank","20 mil+","17 de septiembre de 2026 a las 8:00:00 UTC-3",,"anne frank","./explore?q=anne%20frank&geo=BR"
"horário de verão","10 mil+","18 de septiembre de 2026 a las 17:50:00 UTC-3",,"horário de verão","./explore?q=hor%C3%A1rio%20de%20ver%C3%A3o&geo=BR"
"elizabeth ruíz","50 mil+","17 de septiembre de 2026 a las 20:00:00 UTC-3",,"elizabeth ruíz","./explore?q=elizabeth%20ru%C3%ADz&geo=BR"
"milton leite","50 mil+","17 de septiembre de 2026 a las 6:30:00 UTC-3",,"milton leite,vereador,primeiro comando da capital,milton leite vereador,danilo morgado,milton leite filho,quem é milton leite,milton leite vereador sp,transporte,vereador milton leite,ex vereador milton leite,pcc,milton leite da silva,milton leite foragido","./explore?q=milton%20leite&geo=BR"
