"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"primeiro cnpj alfanumerico","2 mil+","1 de agosto de 2026 a las 9:20:00 UTC-3",,"primeiro cnpj alfanumerico,cnpj alfanumérico,alfanumérico,bovespa hoje","./explore?q=primeiro%20cnpj%20alfanumerico&geo=BR"
"dividendo","2 mil+","1 de agosto de 2026 a las 6:10:00 UTC-3",,"dividendo","./explore?q=dividendo&geo=BR"
"voo internacional","2 mil+","31 de julio de 2026 a las 15:50:00 UTC-3",,"voo internacional","./explore?q=voo%20internacional&geo=BR"
"quina 7080","2 mil+","31 de julio de 2026 a las 21:10:00 UTC-3",,"quina 7080,resultado da quina concurso 7080,resultado da quina 7080","./explore?q=quina%207080&geo=BR"
"vacinação contra sarampo","2 mil+","31 de julio de 2026 a las 20:50:00 UTC-3",,"vacinação contra sarampo,vacina","./explore?q=vacina%C3%A7%C3%A3o%20contra%20sarampo&geo=BR"
"santos x remo","2 mil+","31 de julio de 2026 a las 21:00:00 UTC-3",,"santos x remo,escalações de santos futebol clube x clube do remo","./explore?q=santos%20x%20remo&geo=BR"
"anvisa","2 mil+","1 de agosto de 2026 a las 7:50:00 UTC-3","1 de agosto de 2026 a las 9:30:00 UTC-3","anvisa","./explore?q=anvisa&geo=BR"
"borussia","2 mil+","1 de agosto de 2026 a las 7:40:00 UTC-3","1 de agosto de 2026 a las 10:10:00 UTC-3","borussia,borussia dortmund","./explore?q=borussia&geo=BR"
"manchester united x atlético madrid","2 mil+","1 de agosto de 2026 a las 10:30:00 UTC-3",,"manchester united x atlético madrid,amistosos","./explore?q=manchester%20united%20x%20atl%C3%A9tico%20madrid&geo=BR"
"dermot mulroney","2 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","1 de agosto de 2026 a las 10:00:00 UTC-3","dermot mulroney","./explore?q=dermot%20mulroney&geo=BR"
"claude ai","2 mil+","31 de julio de 2026 a las 20:10:00 UTC-3","1 de agosto de 2026 a las 9:50:00 UTC-3","claude ai","./explore?q=claude%20ai&geo=BR"
"chuva de meteoros 31 de julho","2 mil+","31 de julio de 2026 a las 17:50:00 UTC-3","1 de agosto de 2026 a las 2:40:00 UTC-3","chuva de meteoros 31 de julho,chuva de meteoros,chuva de meteoro","./explore?q=chuva%20de%20meteoros%2031%20de%20julho&geo=BR"
"presidente prudente","2 mil+","31 de julio de 2026 a las 15:00:00 UTC-3","1 de agosto de 2026 a las 7:40:00 UTC-3","presidente prudente","./explore?q=presidente%20prudente&geo=BR"
"new york city fc","2 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","1 de agosto de 2026 a las 0:10:00 UTC-3","new york city fc,toronto fc,new york city fc x toronto","./explore?q=new%20york%20city%20fc&geo=BR"
"santiago sosa","2 mil+","31 de julio de 2026 a las 17:20:00 UTC-3","1 de agosto de 2026 a las 0:50:00 UTC-3","santiago sosa","./explore?q=santiago%20sosa&geo=BR"
"transpetro","2 mil+","31 de julio de 2026 a las 11:30:00 UTC-3","1 de agosto de 2026 a las 7:40:00 UTC-3","transpetro","./explore?q=transpetro&geo=BR"
"poliana rocha","2 mil+","31 de julio de 2026 a las 12:50:00 UTC-3","31 de julio de 2026 a las 20:10:00 UTC-3","poliana rocha","./explore?q=poliana%20rocha&geo=BR"
"calendário bolsa família 2026","2 mil+","31 de julio de 2026 a las 18:00:00 UTC-3","31 de julio de 2026 a las 21:30:00 UTC-3","calendário bolsa família 2026","./explore?q=calend%C3%A1rio%20bolsa%20fam%C3%ADlia%202026&geo=BR"
"jaecoo","2 mil+","31 de julio de 2026 a las 11:00:00 UTC-3","31 de julio de 2026 a las 20:40:00 UTC-3","jaecoo","./explore?q=jaecoo&geo=BR"
"zodíaco","2 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","1 de agosto de 2026 a las 7:50:00 UTC-3","zodíaco","./explore?q=zod%C3%ADaco&geo=BR"
"juventus","2 mil+","31 de julio de 2026 a las 12:40:00 UTC-3","31 de julio de 2026 a las 16:40:00 UTC-3","juventus","./explore?q=juventus&geo=BR"
"shane kluivert","2 mil+","31 de julio de 2026 a las 15:20:00 UTC-3","31 de julio de 2026 a las 19:30:00 UTC-3","shane kluivert","./explore?q=shane%20kluivert&geo=BR"
"kings league","2 mil+","31 de julio de 2026 a las 17:00:00 UTC-3","31 de julio de 2026 a las 20:10:00 UTC-3","kings league,g3x,kings league mundial","./explore?q=kings%20league&geo=BR"
"the strongest","2 mil+","31 de julio de 2026 a las 18:00:00 UTC-3","31 de julio de 2026 a las 21:40:00 UTC-3","the strongest","./explore?q=the%20strongest&geo=BR"
"rangers","2 mil+","31 de julio de 2026 a las 16:20:00 UTC-3","31 de julio de 2026 a las 19:30:00 UTC-3","rangers,rangers fc","./explore?q=rangers&geo=BR"
"2030","2 mil+","31 de julio de 2026 a las 13:50:00 UTC-3","31 de julio de 2026 a las 19:00:00 UTC-3","2030","./explore?q=2030&geo=BR"
"sanb11","2 mil+","31 de julio de 2026 a las 13:00:00 UTC-3","31 de julio de 2026 a las 19:20:00 UTC-3","sanb11,santander","./explore?q=sanb11&geo=BR"
"david iacono","2 mil+","31 de julio de 2026 a las 13:50:00 UTC-3","31 de julio de 2026 a las 18:20:00 UTC-3","david iacono","./explore?q=david%20iacono&geo=BR"
"bodø/glimt x lillestrøm","2 mil+","31 de julio de 2026 a las 15:20:00 UTC-3","31 de julio de 2026 a las 18:40:00 UTC-3","bodø/glimt x lillestrøm,bodo glimt","./explore?q=bod%C3%B8%2Fglimt%20x%20lillestr%C3%B8m&geo=BR"
"ticketmaster","2 mil+","31 de julio de 2026 a las 19:30:00 UTC-3","31 de julio de 2026 a las 21:40:00 UTC-3","ticketmaster","./explore?q=ticketmaster&geo=BR"
"sporting","2 mil+","31 de julio de 2026 a las 15:50:00 UTC-3","31 de julio de 2026 a las 18:40:00 UTC-3","sporting,sporting nottm forest 31/07/2026","./explore?q=sporting&geo=BR"
"emirates","1 mil+","1 de agosto de 2026 a las 5:40:00 UTC-3",,"emirates","./explore?q=emirates&geo=BR"
"ney matogrosso","1 mil+","1 de agosto de 2026 a las 9:10:00 UTC-3",,"ney matogrosso","./explore?q=ney%20matogrosso&geo=BR"
"anjo da guarda","1 mil+","1 de agosto de 2026 a las 7:00:00 UTC-3",,"anjo da guarda","./explore?q=anjo%20da%20guarda&geo=BR"
"tesouro direto","1 mil+","1 de agosto de 2026 a las 7:20:00 UTC-3",,"tesouro direto","./explore?q=tesouro%20direto&geo=BR"
"real madrid","1 mil+","1 de agosto de 2026 a las 10:30:00 UTC-3",,"real madrid","./explore?q=real%20madrid&geo=BR"
"governador","1 mil+","1 de agosto de 2026 a las 8:10:00 UTC-3",,"governador,prefeito","./explore?q=governador&geo=BR"
"amy pascal","1 mil+","1 de agosto de 2026 a las 6:40:00 UTC-3",,"amy pascal","./explore?q=amy%20pascal&geo=BR"
"que dia é dia dos pais","1 mil+","1 de agosto de 2026 a las 9:10:00 UTC-3",,"que dia é dia dos pais,que dia é o dia dos pais","./explore?q=que%20dia%20%C3%A9%20dia%20dos%20pais&geo=BR"
"avaí","1 mil+","31 de julio de 2026 a las 22:10:00 UTC-3",,"avaí","./explore?q=ava%C3%AD&geo=BR"
"nova pesquisa quaest para presidente 2026","1 mil+","31 de julio de 2026 a las 21:40:00 UTC-3",,"nova pesquisa quaest para presidente 2026","./explore?q=nova%20pesquisa%20quaest%20para%20presidente%202026&geo=BR"
"mariana ximenes","1 mil+","31 de julio de 2026 a las 22:20:00 UTC-3",,"mariana ximenes","./explore?q=mariana%20ximenes&geo=BR"
"nathalia dill","1 mil+","31 de julio de 2026 a las 21:40:00 UTC-3",,"nathalia dill","./explore?q=nathalia%20dill&geo=BR"
"estátua","1 mil+","1 de agosto de 2026 a las 7:40:00 UTC-3","1 de agosto de 2026 a las 10:20:00 UTC-3","estátua","./explore?q=est%C3%A1tua&geo=BR"
"itaú unibanco","1 mil+","1 de agosto de 2026 a las 7:10:00 UTC-3","1 de agosto de 2026 a las 10:10:00 UTC-3","itaú unibanco,itaú","./explore?q=ita%C3%BA%20unibanco&geo=BR"
"chevrolet onix","1 mil+","31 de julio de 2026 a las 19:30:00 UTC-3","1 de agosto de 2026 a las 9:40:00 UTC-3","chevrolet onix","./explore?q=chevrolet%20onix&geo=BR"
"sterling","1 mil+","31 de julio de 2026 a las 21:50:00 UTC-3","1 de agosto de 2026 a las 2:40:00 UTC-3","sterling","./explore?q=sterling&geo=BR"
"comercial (rp) x união são joão","1 mil+","31 de julio de 2026 a las 19:50:00 UTC-3","31 de julio de 2026 a las 23:00:00 UTC-3","comercial (rp) x união são joão,classificações de comercial futebol clube x união são joão","./explore?q=comercial%20%28rp%29%20x%20uni%C3%A3o%20s%C3%A3o%20jo%C3%A3o&geo=BR"
"torque x montevideo wanderers","1 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","31 de julio de 2026 a las 21:40:00 UTC-3","torque x montevideo wanderers","./explore?q=torque%20x%20montevideo%20wanderers&geo=BR"
"a boca do diabo","1 mil+","31 de julio de 2026 a las 21:30:00 UTC-3","1 de agosto de 2026 a las 1:50:00 UTC-3","a boca do diabo","./explore?q=a%20boca%20do%20diabo&geo=BR"
"mudryk","1 mil+","31 de julio de 2026 a las 13:20:00 UTC-3","31 de julio de 2026 a las 21:40:00 UTC-3","mudryk,mykhailo mudryk","./explore?q=mudryk&geo=BR"
"jogo do barcelona","1 mil+","31 de julio de 2026 a las 16:00:00 UTC-3","31 de julio de 2026 a las 19:20:00 UTC-3","jogo do barcelona","./explore?q=jogo%20do%20barcelona&geo=BR"
"rafael jodar","1 mil+","31 de julio de 2026 a las 19:50:00 UTC-3","31 de julio de 2026 a las 23:00:00 UTC-3","rafael jodar","./explore?q=rafael%20jodar&geo=BR"
"xbox game pass","1 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","31 de julio de 2026 a las 20:40:00 UTC-3","xbox game pass","./explore?q=xbox%20game%20pass&geo=BR"
"paralisação uber","1 mil+","31 de julio de 2026 a las 18:30:00 UTC-3","31 de julio de 2026 a las 21:00:00 UTC-3","paralisação uber","./explore?q=paralisa%C3%A7%C3%A3o%20uber&geo=BR"
"karim adeyemi","1 mil+","31 de julio de 2026 a las 15:20:00 UTC-3","31 de julio de 2026 a las 18:50:00 UTC-3","karim adeyemi,birmingham city football club","./explore?q=karim%20adeyemi&geo=BR"
"club brugge","1 mil+","31 de julio de 2026 a las 16:00:00 UTC-3","31 de julio de 2026 a las 18:50:00 UTC-3","club brugge","./explore?q=club%20brugge&geo=BR"
"bodo","1 mil+","31 de julio de 2026 a las 16:10:00 UTC-3","31 de julio de 2026 a las 19:00:00 UTC-3","bodo","./explore?q=bodo&geo=BR"
"club brugge x union","1 mil+","31 de julio de 2026 a las 15:10:00 UTC-3","31 de julio de 2026 a las 18:40:00 UTC-3","club brugge x union","./explore?q=club%20brugge%20x%20union&geo=BR"
"isabela garcia","1 mil+","31 de julio de 2026 a las 22:00:00 UTC-3","31 de julio de 2026 a las 23:10:00 UTC-3","isabela garcia","./explore?q=isabela%20garcia&geo=BR"
"lindsay lohan","1 mil+","31 de julio de 2026 a las 15:40:00 UTC-3","31 de julio de 2026 a las 18:10:00 UTC-3","lindsay lohan","./explore?q=lindsay%20lohan&geo=BR"
"desembargador","1 mil+","31 de julio de 2026 a las 13:40:00 UTC-3","31 de julio de 2026 a las 16:30:00 UTC-3","desembargador","./explore?q=desembargador&geo=BR"
"carey mulligan","1 mil+","31 de julio de 2026 a las 16:20:00 UTC-3","31 de julio de 2026 a las 19:00:00 UTC-3","carey mulligan","./explore?q=carey%20mulligan&geo=BR"
"lua hoje","1 mil+","31 de julio de 2026 a las 20:00:00 UTC-3","31 de julio de 2026 a las 21:30:00 UTC-3","lua hoje","./explore?q=lua%20hoje&geo=BR"
"jason statham","1 mil+","31 de julio de 2026 a las 19:40:00 UTC-3","31 de julio de 2026 a las 21:20:00 UTC-3","jason statham","./explore?q=jason%20statham&geo=BR"
"furto","1 mil+","31 de julio de 2026 a las 13:20:00 UTC-3","31 de julio de 2026 a las 15:50:00 UTC-3","furto","./explore?q=furto&geo=BR"
"notícias do flamengo","1 mil+","31 de julio de 2026 a las 11:10:00 UTC-3","31 de julio de 2026 a las 13:50:00 UTC-3","notícias do flamengo","./explore?q=not%C3%ADcias%20do%20flamengo&geo=BR"
"previsão do tempo recife","1 mil+","31 de julio de 2026 a las 13:30:00 UTC-3","31 de julio de 2026 a las 15:20:00 UTC-3","previsão do tempo recife","./explore?q=previs%C3%A3o%20do%20tempo%20recife&geo=BR"
"resumo coração acelerado","1 mil+","31 de julio de 2026 a las 20:20:00 UTC-3","31 de julio de 2026 a las 21:10:00 UTC-3","resumo coração acelerado,resumo de coração acelerado,resumo da novela coração acelerado","./explore?q=resumo%20cora%C3%A7%C3%A3o%20acelerado&geo=BR"
"bruna lombardi","500+","1 de agosto de 2026 a las 10:00:00 UTC-3",,"bruna lombardi","./explore?q=bruna%20lombardi&geo=BR"
"manchester united","500+","1 de agosto de 2026 a las 10:30:00 UTC-3",,"manchester united","./explore?q=manchester%20united&geo=BR"
"drone","500+","1 de agosto de 2026 a las 9:20:00 UTC-3",,"drone","./explore?q=drone&geo=BR"
"superior tribunal de justiça","500+","1 de agosto de 2026 a las 7:20:00 UTC-3",,"superior tribunal de justiça","./explore?q=superior%20tribunal%20de%20justi%C3%A7a&geo=BR"
"israel","500+","1 de agosto de 2026 a las 9:20:00 UTC-3",,"israel","./explore?q=israel&geo=BR"
"jogador de vôlei","500+","31 de julio de 2026 a las 18:40:00 UTC-3",,"jogador de vôlei","./explore?q=jogador%20de%20v%C3%B4lei&geo=BR"
"show da xuxa 2026","500+","1 de agosto de 2026 a las 7:00:00 UTC-3","1 de agosto de 2026 a las 10:30:00 UTC-3","show da xuxa 2026","./explore?q=show%20da%20xuxa%202026&geo=BR"
"tottenham","500+","1 de agosto de 2026 a las 8:30:00 UTC-3","1 de agosto de 2026 a las 10:10:00 UTC-3","tottenham","./explore?q=tottenham&geo=BR"
"aposentadoria especial","500+","1 de agosto de 2026 a las 6:00:00 UTC-3","1 de agosto de 2026 a las 10:40:00 UTC-3","aposentadoria especial","./explore?q=aposentadoria%20especial&geo=BR"
"2027","500+","1 de agosto de 2026 a las 5:00:00 UTC-3","1 de agosto de 2026 a las 9:30:00 UTC-3","2027","./explore?q=2027&geo=BR"
"furto","500+","1 de agosto de 2026 a las 7:00:00 UTC-3","1 de agosto de 2026 a las 9:10:00 UTC-3","furto","./explore?q=furto&geo=BR"
"fernanda torres","500+","1 de agosto de 2026 a las 7:00:00 UTC-3","1 de agosto de 2026 a las 9:30:00 UTC-3","fernanda torres","./explore?q=fernanda%20torres&geo=BR"
"artificial intelligence news","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 6:30:00 UTC-3","artificial intelligence news","./explore?q=artificial%20intelligence%20news&geo=BR"
"lotomania 2957","500+","31 de julio de 2026 a las 21:40:00 UTC-3","1 de agosto de 2026 a las 9:20:00 UTC-3","lotomania 2957","./explore?q=lotomania%202957&geo=BR"
"stock market news today","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 6:20:00 UTC-3","stock market news today","./explore?q=stock%20market%20news%20today&geo=BR"
"world's tallest buildings","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 6:40:00 UTC-3","world's tallest buildings","./explore?q=world%27s%20tallest%20buildings&geo=BR"
"tax filing deadline","500+","1 de agosto de 2026 a las 2:20:00 UTC-3","1 de agosto de 2026 a las 5:30:00 UTC-3","tax filing deadline","./explore?q=tax%20filing%20deadline&geo=BR"
"what is a heat dome","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 5:50:00 UTC-3","what is a heat dome","./explore?q=what%20is%20a%20heat%20dome&geo=BR"
"tennis scores today","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 5:50:00 UTC-3","tennis scores today","./explore?q=tennis%20scores%20today&geo=BR"
"cryptocurrency trading","500+","1 de agosto de 2026 a las 3:10:00 UTC-3","1 de agosto de 2026 a las 6:10:00 UTC-3","cryptocurrency trading","./explore?q=cryptocurrency%20trading&geo=BR"
"mortgage rates today","500+","1 de agosto de 2026 a las 3:00:00 UTC-3","1 de agosto de 2026 a las 5:50:00 UTC-3","mortgage rates today","./explore?q=mortgage%20rates%20today&geo=BR"
"soccer world rankings","500+","1 de agosto de 2026 a las 3:00:00 UTC-3","1 de agosto de 2026 a las 5:40:00 UTC-3","soccer world rankings","./explore?q=soccer%20world%20rankings&geo=BR"
"upcoming meteor showers","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 5:30:00 UTC-3","upcoming meteor showers","./explore?q=upcoming%20meteor%20showers&geo=BR"
"latest iphone rumors","500+","1 de agosto de 2026 a las 2:50:00 UTC-3","1 de agosto de 2026 a las 5:40:00 UTC-3","latest iphone rumors","./explore?q=latest%20iphone%20rumors&geo=BR"
"what is a data breach","500+","1 de agosto de 2026 a las 3:30:00 UTC-3","1 de agosto de 2026 a las 6:10:00 UTC-3","what is a data breach","./explore?q=what%20is%20a%20data%20breach&geo=BR"
"soccer highlights today","500+","1 de agosto de 2026 a las 3:00:00 UTC-3","1 de agosto de 2026 a las 5:20:00 UTC-3","soccer highlights today","./explore?q=soccer%20highlights%20today&geo=BR"
"movie theaters near me","500+","1 de agosto de 2026 a las 3:20:00 UTC-3","1 de agosto de 2026 a las 5:30:00 UTC-3","movie theaters near me","./explore?q=movie%20theaters%20near%20me&geo=BR"
"audax italiano","500+","31 de julio de 2026 a las 21:40:00 UTC-3","1 de agosto de 2026 a las 0:00:00 UTC-3","audax italiano","./explore?q=audax%20italiano&geo=BR"
"juárez x pumas","500+","31 de julio de 2026 a las 23:50:00 UTC-3","1 de agosto de 2026 a las 2:10:00 UTC-3","juárez x pumas","./explore?q=ju%C3%A1rez%20x%20pumas&geo=BR"
"atp washington","500+","31 de julio de 2026 a las 21:20:00 UTC-3","1 de agosto de 2026 a las 8:50:00 UTC-3","atp washington","./explore?q=atp%20washington&geo=BR"
"ruptura","500+","31 de julio de 2026 a las 18:30:00 UTC-3","31 de julio de 2026 a las 23:30:00 UTC-3","ruptura","./explore?q=ruptura&geo=BR"
"cooper hoffman","500+","31 de julio de 2026 a las 20:00:00 UTC-3","1 de agosto de 2026 a las 0:40:00 UTC-3","cooper hoffman","./explore?q=cooper%20hoffman&geo=BR"
"tony ramos","500+","31 de julio de 2026 a las 21:30:00 UTC-3","31 de julio de 2026 a las 23:10:00 UTC-3","tony ramos","./explore?q=tony%20ramos&geo=BR"
"aeroporto de guarulhos","500+","31 de julio de 2026 a las 17:00:00 UTC-3","31 de julio de 2026 a las 19:30:00 UTC-3","aeroporto de guarulhos","./explore?q=aeroporto%20de%20guarulhos&geo=BR"
"decreto","500+","31 de julio de 2026 a las 18:30:00 UTC-3","31 de julio de 2026 a las 20:40:00 UTC-3","decreto","./explore?q=decreto&geo=BR"
"sucuri carrapatos","500+","31 de julio de 2026 a las 18:50:00 UTC-3","31 de julio de 2026 a las 20:40:00 UTC-3","sucuri carrapatos","./explore?q=sucuri%20carrapatos&geo=BR"
"alagoas","500+","31 de julio de 2026 a las 19:30:00 UTC-3","31 de julio de 2026 a las 21:20:00 UTC-3","alagoas","./explore?q=alagoas&geo=BR"
"tufão","500+","31 de julio de 2026 a las 15:10:00 UTC-3","31 de julio de 2026 a las 17:10:00 UTC-3","tufão","./explore?q=tuf%C3%A3o&geo=BR"
