"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"iphone 18","500 mil+","8 de septiembre de 2026 a las 13:20:00 UTC-3",,"iphone 18,iphone 18 launch date in india,i phone 18,iphone 18 pro,iphone 18 price,iphone 18 pro price in india,iphone 18 pro max price in india,iphone 18 pro max,iphone 17 pro,iphone 18 launch,iphone 18 price in india,apple iphone 17 pro max,i phone 18 pro,iphone 18 pro price,18 pro,iphone 17 pro max,iphone 15,18 pro max,iphone 18 pro max price,apple 18 pro,apple 18,18 pro max price in india,17 pro,18 pro price in india,iphone 18 pro price in usa,i phone 18 pro max,apple iphone 18,i phone 15,i phone 18 price,iphone18,i phone 18 pro 256 gb price in india,iphone 18pro,iphone 18 pro price in dubai,iphone price,apple iphone 18 pro max,18 pro price,iphone 18 colours,iphone 18 pro colors,iphone 15 pro,apple 18 pro max,iphone 17 pro max price,iphone 18 pro india price,iphone 17pro,apple 18 pro price in india,iphone 18 launch price in india,i phone 18 256 gb price in india,iphone 18 launch date in india price,iphone 18 pro max colors,apple 18 pro max price in india,apple iphone 18 pro,i phone 18 pro price,iphone 18 prices,18 pro max price,18 pro launch date in india,apple australia,is iphone 18 launched,apple 17 pro,apple 18 launch date,iphone 18 pro max launch date in india,new iphone 18,i phone 18 pro 512 gb price in india,iphone 18 pro max price in dubai,iphone 18 photo,iphone 18 pro india,iphone 18 pro colours,apple 18 pro price,iphone 18 pro max 256gb price in india,iphone 18 colors,iphone 18 pro launch date in india,iphone 18 pro price india,18pro,iphone 18 look,apple iphone 18 pro price in india,iphone 18 launch time","./explore?q=iphone%2018&geo=IN"
"barcelona vs feyenoord","200 mil+","9 de septiembre de 2026 a las 11:10:00 UTC-3",,"barcelona vs feyenoord,ucl,fc barcelona vs feyenoord standings,where to watch fc barcelona vs feyenoord,barcelona vs,champions league stats,barca,fc barcelona vs feyenoord lineups,fcb,raphinha,barcelona match,barca match,fc barcelona vs feyenoord,lamine yamal,barca vs,fc barcelona vs feyenoord stats,barcelona match today,fc barcelona games,barcelona vs feyenoord live,barcelona today match","./explore?q=barcelona%20vs%20feyenoord&geo=IN"
"real madrid vs inter","200 mil+","8 de septiembre de 2026 a las 12:40:00 UTC-3",,"real madrid vs inter,real madrid vs inter milan standings,real madrid vs inter milan,real madrid vs inter milan lineups,rma vs inter,madrid vs inter,inter milan,benjamin pavard,marcus thuram,inter vs real madrid,real madrid cf,real madrid vs inter milan timeline,alessandro bastoni,real madrid games,real vs inter,rma,rm vs inter,madrid match,madrid vs inter milan,ucl live,realmadrid,real madrid vs inter milan live","./explore?q=real%20madrid%20vs%20inter&geo=IN"
"apple","200 mil+","8 de septiembre de 2026 a las 14:20:00 UTC-3",,"apple,iphone duo,apple india,iphone 18 launch date,iphone,apple usa,iphone fold,apple duo,apple store,iphone 18 duo,i phone,iphone 18 release date,apple us,iphone 18 fold,iphone fold price,new iphone,apple share price,iphone 18 duo price in india,apple duo price,iphone dual price,iphone 18 fold price in india,apple launch event 2026,iphone fold price in india,apple canada,apple foldable phone,apple fold,apple new launch,apple dubai,iphone launch,gsmarena,apple ceo,iphone 18 pro max price in usa,apple uae,apple duo price in india,new iphone launch,apple launch event,iphone duo india price,iphone foldable,apple in,iphone 18 ultra,john ternus,iphone duo fold,apple duo phone,apple iphone,iphone ultra,apple stock,iphone new launch,iphone duo price in dubai,iphone duo india,apple watch series 12,iphone 18 series,foldable iphone,apple iphone duo,tim cook,apple launch,iphone 18 fold price,apple event time,apple.india,apple event india time,iphone duo cost,iphone launch date,iphone india,iphone event,apple event live,iphone 18 pro launch date,new iphone launch date,iphone foldable phone,iphone event 2026,apple live event,iphone launch event,apple news,i phone fold,iphone 18 launch event,ceo of apple,apple 18 launch,apple foldable iphone,iphone 18 launch live,apple new ceo,iphone ultra price,apple ae,apple.,apple fold price,new apple ceo,iphone duo price india,$1999,apple event updates,price of iphone duo,apple live,apple live event 2026,iphone 18 pro max launch date,samsung galaxy z fold 8,apple event today,apple watch 12,apple event 2026 date,new ceo of apple,aapl,iphone 19","./explore?q=apple&geo=IN"
"1980s photo prompt chatgpt","100 mil+","8 de septiembre de 2026 a las 20:40:00 UTC-3",,"1980s photo prompt chatgpt,80s look prompt,1980s ai photo trend,1980s photo prompt,80s trend prompt,prompt for 80s photo,chat gpt,80s prompt,prompt,1980 prompt,1980 prompt chatgpt,trending 80s prompt,80's trend prompt,chatgpt 80s prompt,90s photo prompt,80s prompt for chatgpt,80s trend,chatgpt prompt,80s photo prompt,gemini ai photo,80's chatgpt prompt,ig,how to create 80s look in chatgpt,retro,retro look,ai photo","./explore?q=1980s%20photo%20prompt%20chatgpt&geo=IN"
"iphone 17","100 mil+","9 de septiembre de 2026 a las 15:10:00 UTC-3",,"iphone 17,iphone 17 price,iphone 16,i phone 17,iphone 17 pro price in india,iphone 17 price in india,iphone 17 pro price,iphone 17 pro max price in india,iphone 16 price,17 pro max,iphone17,iphone 17e,iphone air,17,apple iphone 17,17 pro price,iphone 17 price increase,iphone 17 price hike,big billion days 2026,iphone 17 pro launch price,i phone 17 price,iphone 17 pro price in usa,iphone 17 pro launch price in usa,apple iphone 17 pro flipkart discount","./explore?q=iphone%2017&geo=IN"
"psg vs slovan bratislava","100 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"psg vs slovan bratislava,champions league,paris saint-germain f.c.,psg vs,ousmane dembélé,psg vs slovan bratislava lineups,šk slovan bratislava","./explore?q=psg%20vs%20slovan%20bratislava&geo=IN"
"liverpool vs atlético madrid","20 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"liverpool vs atlético madrid,marcos llorente,alexis mac allister","./explore?q=liverpool%20vs%20atl%C3%A9tico%20madrid&geo=IN"
"jordan hermann","200 mil+","9 de septiembre de 2026 a las 5:00:00 UTC-3",,"jordan hermann,south africa vs namibia,sa vs nam,tony de zorzi,south africa national cricket team vs namibia national cricket team match scorecard,nam vs sa,rubin hermann,prenelan subrayen","./explore?q=jordan%20hermann&geo=IN"
"mohammad imran","500 mil+","8 de septiembre de 2026 a las 22:30:00 UTC-3",,"mohammad imran,muhammad ghazi ghori,saim ayub,pakistan vs england,harry brook,eng vs pak,pak vs eng,emilio gay,josh tongue,ben duckett,england vs pakistan cricket,abdullah shafique,azan awais,england cricket team","./explore?q=mohammad%20imran&geo=IN"
"कॉकरोच जनता पार्टी","50 mil+","9 de septiembre de 2026 a las 2:40:00 UTC-3",,"कॉकरोच जनता पार्टी,गौरव भाटिया","./explore?q=%E0%A4%95%E0%A5%89%E0%A4%95%E0%A4%B0%E0%A5%8B%E0%A4%9A%20%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE%20%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80&geo=IN"
"razaullah","20 mil+","9 de septiembre de 2026 a las 6:40:00 UTC-3",,"razaullah","./explore?q=razaullah&geo=IN"
"napoli vs arsenal","20 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"napoli vs arsenal,arsenal,arsenal vs napoli,arsenal f.c.,arsenal fc,martin ødegaard,arsenal vs,ucl live,sofascore,football live","./explore?q=napoli%20vs%20arsenal&geo=IN"
"chelsea vs leeds","20 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"chelsea vs leeds,efl cup,chelsea,carabao cup,chelsea f.c.,chelsea fc,chelsea f.c. vs leeds united f.c. lineups,danny welbeck,reggie watson","./explore?q=chelsea%20vs%20leeds&geo=IN"
"bangladesh vs uae","100 mil+","8 de septiembre de 2026 a las 11:00:00 UTC-3",,"bangladesh vs uae,banw vs uaew,sharmin akhter,ban w vs uae w","./explore?q=bangladesh%20vs%20uae&geo=IN"
"al-nassr vs abha club standings","10 mil+","9 de septiembre de 2026 a las 16:50:00 UTC-3",,"al-nassr vs abha club standings","./explore?q=al-nassr%20vs%20abha%20club%20standings&geo=IN"
"porto vs man city","100 mil+","8 de septiembre de 2026 a las 15:10:00 UTC-3",,"porto vs man city","./explore?q=porto%20vs%20man%20city&geo=IN"
"meta muse ai agent","200 mil+","9 de septiembre de 2026 a las 5:20:00 UTC-3",,"meta muse ai agent,muse,whatsapp,muse app,muse ai,muse meta","./explore?q=meta%20muse%20ai%20agent&geo=IN"
"bbc news हिन्दी","50 mil+","9 de septiembre de 2026 a las 1:00:00 UTC-3",,"bbc news हिन्दी,मोमबत्ती","./explore?q=bbc%20news%20%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%E0%A5%80&geo=IN"
"al-nassr vs abha","20 mil+","9 de septiembre de 2026 a las 14:10:00 UTC-3",,"al-nassr vs abha,alnassr,al nassr,al-nassr,cristiano ronaldo,saudi pro league,al-nassr fc,al-nassr vs abha club lineups,al nassr match,al nassr vs abha","./explore?q=al-nassr%20vs%20abha&geo=IN"
"শুভ্রাংশু রায়","10 mil+","8 de septiembre de 2026 a las 17:50:00 UTC-3",,"শুভ্রাংশু রায়","./explore?q=%E0%A6%B6%E0%A7%81%E0%A6%AD%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%82%E0%A6%B6%E0%A7%81%20%E0%A6%B0%E0%A6%BE%E0%A6%AF%E0%A6%BC&geo=IN"
"8th pay commission news","50 mil+","8 de septiembre de 2026 a las 3:30:00 UTC-3",,"8th pay commission news,pay commission","./explore?q=8th%20pay%20commission%20news&geo=IN"
"chicago vs inter miami","2 mil+","9 de septiembre de 2026 a las 21:00:00 UTC-3",,"chicago vs inter miami","./explore?q=chicago%20vs%20inter%20miami&geo=IN"
"tv","20 mil+","8 de septiembre de 2026 a las 10:40:00 UTC-3",,"tv","./explore?q=tv&geo=IN"
"amavasya kab hai","20 mil+","7 de septiembre de 2026 a las 22:30:00 UTC-3",,"amavasya kab hai,amavasya kab ki hai,अमावस कब है,अमावस्या कब है,अमावस कब की है,amavasya,अमावस्या कब की है","./explore?q=amavasya%20kab%20hai&geo=IN"
"नमन धीर","20 mil+","8 de septiembre de 2026 a las 9:10:00 UTC-3",,"नमन धीर","./explore?q=%E0%A4%A8%E0%A4%AE%E0%A4%A8%20%E0%A4%A7%E0%A5%80%E0%A4%B0&geo=IN"
"airpods 5","10 mil+","9 de septiembre de 2026 a las 14:30:00 UTC-3",,"airpods 5,apple.com,airpods,apple.in,airpods pro 3,airpods 4,airpods 5 price,airpods pro 4","./explore?q=airpods%205&geo=IN"
"santos vs atlético mineiro","2 mil+","9 de septiembre de 2026 a las 18:20:00 UTC-3",,"santos vs atlético mineiro","./explore?q=santos%20vs%20atl%C3%A9tico%20mineiro&geo=IN"
"வேட்பாளர்","20 mil+","9 de septiembre de 2026 a las 4:40:00 UTC-3",,"வேட்பாளர்,ஐ. பரந்தாமன்,தமிழக வெற்றிக் கழகம்,தேர்தல்,இடைத்தேர்தல்,திராவிட முன்னேற்றக் கழகம்","./explore?q=%E0%AE%B5%E0%AF%87%E0%AE%9F%E0%AF%8D%E0%AE%AA%E0%AE%BE%E0%AE%B3%E0%AE%B0%E0%AF%8D&geo=IN"
"liverpool f.c. vs atlético madrid standings","10 mil+","9 de septiembre de 2026 a las 18:00:00 UTC-3",,"liverpool f.c. vs atlético madrid standings,liverpool,atletico madrid,liverpool fc,liverpool f.c.,liverpool f.c. vs atlético madrid lineups,giuliano simeone,atlético madrid","./explore?q=liverpool%20f.c.%20vs%20atl%C3%A9tico%20madrid%20standings&geo=IN"
"champions league games","10 mil+","8 de septiembre de 2026 a las 11:10:00 UTC-3",,"champions league games","./explore?q=champions%20league%20games&geo=IN"
"అమావాస్య","5 mil+","9 de septiembre de 2026 a las 12:30:00 UTC-3",,"అమావాస్య","./explore?q=%E0%B0%85%E0%B0%AE%E0%B0%BE%E0%B0%B5%E0%B0%BE%E0%B0%B8%E0%B1%8D%E0%B0%AF&geo=IN"
"బంగాళాఖాతము","10 mil+","9 de septiembre de 2026 a las 2:40:00 UTC-3",,"బంగాళాఖాతము","./explore?q=%E0%B0%AC%E0%B0%82%E0%B0%97%E0%B0%BE%E0%B0%B3%E0%B0%BE%E0%B0%96%E0%B0%BE%E0%B0%A4%E0%B0%AE%E0%B1%81&geo=IN"
"stroke","5 mil+","9 de septiembre de 2026 a las 8:30:00 UTC-3",,"stroke","./explore?q=stroke&geo=IN"
"drishyam 3","10 mil+","9 de septiembre de 2026 a las 5:20:00 UTC-3",,"drishyam 3,drishyam,drishyam 3 release date","./explore?q=drishyam%203&geo=IN"
"ओरंगउटान","10 mil+","8 de septiembre de 2026 a las 11:20:00 UTC-3",,"ओरंगउटान","./explore?q=%E0%A4%93%E0%A4%B0%E0%A4%82%E0%A4%97%E0%A4%89%E0%A4%9F%E0%A4%BE%E0%A4%A8&geo=IN"
"ओली रॉबिन्सन","2 mil+","9 de septiembre de 2026 a las 9:50:00 UTC-3",,"ओली रॉबिन्सन","./explore?q=%E0%A4%93%E0%A4%B2%E0%A5%80%20%E0%A4%B0%E0%A5%89%E0%A4%AC%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%B8%E0%A4%A8&geo=IN"
"न्यायाधीश","5 mil+","9 de septiembre de 2026 a las 9:30:00 UTC-3",,"न्यायाधीश","./explore?q=%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%E0%A4%BE%E0%A4%A7%E0%A5%80%E0%A4%B6&geo=IN"
"कल का मौसम","500 mil+","9 de septiembre de 2026 a las 12:20:00 UTC-3","9 de septiembre de 2026 a las 14:20:00 UTC-3","कल का मौसम,आंधी","./explore?q=%E0%A4%95%E0%A4%B2%20%E0%A4%95%E0%A4%BE%20%E0%A4%AE%E0%A5%8C%E0%A4%B8%E0%A4%AE&geo=IN"
"ferran torres","2 mil+","9 de septiembre de 2026 a las 16:50:00 UTC-3",,"ferran torres","./explore?q=ferran%20torres&geo=IN"
"నాగార్జున","2 mil+","9 de septiembre de 2026 a las 12:30:00 UTC-3",,"నాగార్జున","./explore?q=%E0%B0%A8%E0%B0%BE%E0%B0%97%E0%B0%BE%E0%B0%B0%E0%B1%8D%E0%B0%9C%E0%B1%81%E0%B0%A8&geo=IN"
"இலங்கை","5 mil+","9 de septiembre de 2026 a las 1:40:00 UTC-3",,"இலங்கை","./explore?q=%E0%AE%87%E0%AE%B2%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AF%88&geo=IN"
"मेजर जनरल","5 mil+","9 de septiembre de 2026 a las 8:10:00 UTC-3",,"मेजर जनरल,मेजर-जनरल","./explore?q=%E0%A4%AE%E0%A5%87%E0%A4%9C%E0%A4%B0%20%E0%A4%9C%E0%A4%A8%E0%A4%B0%E0%A4%B2&geo=IN"
"வங்கி","2 mil+","9 de septiembre de 2026 a las 11:20:00 UTC-3",,"வங்கி","./explore?q=%E0%AE%B5%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%BF&geo=IN"
"champions league standings","5 mil+","8 de septiembre de 2026 a las 14:50:00 UTC-3",,"champions league standings,ucl fixtures","./explore?q=champions%20league%20standings&geo=IN"
"samsung fold","2 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"samsung fold","./explore?q=samsung%20fold&geo=IN"
"फ़िलिपींस","5 mil+","9 de septiembre de 2026 a las 3:40:00 UTC-3",,"फ़िलिपींस","./explore?q=%E0%A4%AB%E0%A4%BC%E0%A4%BF%E0%A4%B2%E0%A4%BF%E0%A4%AA%E0%A5%80%E0%A4%82%E0%A4%B8&geo=IN"
"ucl matches","5 mil+","8 de septiembre de 2026 a las 13:10:00 UTC-3",,"ucl matches","./explore?q=ucl%20matches&geo=IN"
"ओप्पो","5 mil+","9 de septiembre de 2026 a las 11:50:00 UTC-3",,"ओप्पो","./explore?q=%E0%A4%93%E0%A4%AA%E0%A5%8D%E0%A4%AA%E0%A5%8B&geo=IN"
"വിനയ് ഫോര്ട്ട്","2 mil+","9 de septiembre de 2026 a las 9:20:00 UTC-3",,"വിനയ് ഫോര്ട്ട്","./explore?q=%E0%B4%B5%E0%B4%BF%E0%B4%A8%E0%B4%AF%E0%B5%8D%20%E0%B4%AB%E0%B5%8B%E0%B4%B0%E0%B5%8D%E0%B4%9F%E0%B5%8D%E0%B4%9F%E0%B5%8D&geo=IN"
"തൃഷ കൃഷ്ണന്","2 mil+","9 de septiembre de 2026 a las 11:30:00 UTC-3",,"തൃഷ കൃഷ്ണന്","./explore?q=%E0%B4%A4%E0%B5%83%E0%B4%B7%20%E0%B4%95%E0%B5%83%E0%B4%B7%E0%B5%8D%E0%B4%A3%E0%B4%A8%E0%B5%8D&geo=IN"
"చక్కెర","5 mil+","9 de septiembre de 2026 a las 8:20:00 UTC-3",,"చక్కెర","./explore?q=%E0%B0%9A%E0%B0%95%E0%B1%8D%E0%B0%95%E0%B1%86%E0%B0%B0&geo=IN"
"प्रधानमंत्री आवास योजना","5 mil+","9 de septiembre de 2026 a las 2:30:00 UTC-3",,"प्रधानमंत्री आवास योजना","./explore?q=%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A7%E0%A4%BE%E0%A4%A8%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%20%E0%A4%86%E0%A4%B5%E0%A4%BE%E0%A4%B8%20%E0%A4%AF%E0%A5%8B%E0%A4%9C%E0%A4%A8%E0%A4%BE&geo=IN"
"amitabh bachchan kbc season 18","2 mil+","9 de septiembre de 2026 a las 8:10:00 UTC-3",,"amitabh bachchan kbc season 18","./explore?q=amitabh%20bachchan%20kbc%20season%2018&geo=IN"
"अमिताभ बच्चन","2 mil+","9 de septiembre de 2026 a las 10:00:00 UTC-3",,"अमिताभ बच्चन,कौन बनेगा करोड़पति","./explore?q=%E0%A4%85%E0%A4%AE%E0%A4%BF%E0%A4%A4%E0%A4%BE%E0%A4%AD%20%E0%A4%AC%E0%A4%9A%E0%A5%8D%E0%A4%9A%E0%A4%A8&geo=IN"
"दक्षिण अफ्रीका बनाम नामीबिया","5 mil+","9 de septiembre de 2026 a las 4:40:00 UTC-3",,"दक्षिण अफ्रीका बनाम नामीबिया,जॉर्डन हरमन","./explore?q=%E0%A4%A6%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BF%E0%A4%A3%20%E0%A4%85%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%95%E0%A4%BE%20%E0%A4%AC%E0%A4%A8%E0%A4%BE%E0%A4%AE%20%E0%A4%A8%E0%A4%BE%E0%A4%AE%E0%A5%80%E0%A4%AC%E0%A4%BF%E0%A4%AF%E0%A4%BE&geo=IN"
"मीन राशि","1 mil+","9 de septiembre de 2026 a las 15:10:00 UTC-3",,"मीन राशि","./explore?q=%E0%A4%AE%E0%A5%80%E0%A4%A8%20%E0%A4%B0%E0%A4%BE%E0%A4%B6%E0%A4%BF&geo=IN"
"coco gauff","50 mil+","9 de septiembre de 2026 a las 15:20:00 UTC-3",,"coco gauff,us open tennis,us open tennis 2026,mirra andreeva,us open,us open 2026,us open live,usopen","./explore?q=coco%20gauff&geo=IN"
"botic van de zandschulp","1 mil+","9 de septiembre de 2026 a las 20:00:00 UTC-3",,"botic van de zandschulp,alexander zverev","./explore?q=botic%20van%20de%20zandschulp&geo=IN"
"vivo x500 series","50 mil+","8 de septiembre de 2026 a las 8:00:00 UTC-3","9 de septiembre de 2026 a las 18:30:00 UTC-3","vivo x500 series","./explore?q=vivo%20x500%20series&geo=IN"
"iphone 16 pro","2 mil+","9 de septiembre de 2026 a las 16:00:00 UTC-3",,"iphone 16 pro,iphone 16 pro max","./explore?q=iphone%2016%20pro&geo=IN"
"పెట్రోల్","500+","9 de septiembre de 2026 a las 21:00:00 UTC-3",,"పెట్రోల్","./explore?q=%E0%B0%AA%E0%B1%86%E0%B0%9F%E0%B1%8D%E0%B0%B0%E0%B1%8B%E0%B0%B2%E0%B1%8D&geo=IN"
"jithu madhavan","5 mil+","9 de septiembre de 2026 a las 9:50:00 UTC-3",,"jithu madhavan,scene","./explore?q=jithu%20madhavan&geo=IN"
"hong kong vs nepal","100 mil+","7 de septiembre de 2026 a las 22:20:00 UTC-3","9 de septiembre de 2026 a las 21:30:00 UTC-3","hong kong vs nepal,hk vs nep,babar hayat,ishan pandey,nepal vs hong kong,acc men's premier cup","./explore?q=hong%20kong%20vs%20nepal&geo=IN"
"jawa 42 all stars","2 mil+","9 de septiembre de 2026 a las 14:00:00 UTC-3",,"jawa 42 all stars,jawa 42 all star black","./explore?q=jawa%2042%20all%20stars&geo=IN"
"karim adeyemi","2 mil+","9 de septiembre de 2026 a las 13:10:00 UTC-3",,"karim adeyemi,adeyemi","./explore?q=karim%20adeyemi&geo=IN"
"karen khachanov","2 mil+","9 de septiembre de 2026 a las 17:50:00 UTC-3",,"karen khachanov,alexander blockx","./explore?q=karen%20khachanov&geo=IN"
"विवो","2 mil+","9 de septiembre de 2026 a las 11:10:00 UTC-3",,"विवो","./explore?q=%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A5%8B&geo=IN"
"उत्तर प्रदेश में चुनाव","1 mil+","9 de septiembre de 2026 a las 13:50:00 UTC-3",,"उत्तर प्रदेश में चुनाव","./explore?q=%E0%A4%89%E0%A4%A4%E0%A5%8D%E0%A4%A4%E0%A4%B0%20%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A6%E0%A5%87%E0%A4%B6%20%E0%A4%AE%E0%A5%87%E0%A4%82%20%E0%A4%9A%E0%A5%81%E0%A4%A8%E0%A4%BE%E0%A4%B5&geo=IN"
"samsung","2 mil+","9 de septiembre de 2026 a las 15:50:00 UTC-3",,"samsung","./explore?q=samsung&geo=IN"
"पाकिस्तानी सेना","20 mil+","8 de septiembre de 2026 a las 21:30:00 UTC-3","9 de septiembre de 2026 a las 19:30:00 UTC-3","पाकिस्तानी सेना","./explore?q=%E0%A4%AA%E0%A4%BE%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A4%BE%E0%A4%A8%E0%A5%80%20%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE&geo=IN"
"ios 27 release date in india","1 mil+","9 de septiembre de 2026 a las 15:00:00 UTC-3",,"ios 27 release date in india","./explore?q=ios%2027%20release%20date%20in%20india&geo=IN"
"ഭാഗ്യക്കുറി","2 mil+","9 de septiembre de 2026 a las 10:40:00 UTC-3",,"ഭാഗ്യക്കുറി","./explore?q=%E0%B4%AD%E0%B4%BE%E0%B4%97%E0%B5%8D%E0%B4%AF%E0%B4%95%E0%B5%8D%E0%B4%95%E0%B5%81%E0%B4%B1%E0%B4%BF&geo=IN"
"atlanta united vs orlando city","200+","9 de septiembre de 2026 a las 21:00:00 UTC-3",,"atlanta united vs orlando city","./explore?q=atlanta%20united%20vs%20orlando%20city&geo=IN"
"astra","50 mil+","8 de septiembre de 2026 a las 0:30:00 UTC-3","9 de septiembre de 2026 a las 18:40:00 UTC-3","astra,chatgpt astra 6,astra 6,chat gpt astra,chatgpt gpt astra,chatgpt 6 astra,astra gpt 6,gpt astra 6,chat gpt astra 6,gpt","./explore?q=astra&geo=IN"
"जो रूट","5 mil+","9 de septiembre de 2026 a las 13:10:00 UTC-3",,"जो रूट,सचिन तेंदुलकर","./explore?q=%E0%A4%9C%E0%A5%8B%20%E0%A4%B0%E0%A5%82%E0%A4%9F&geo=IN"
"airport","2 mil+","9 de septiembre de 2026 a las 14:40:00 UTC-3",,"airport,adani power share price,adani enterprises share price","./explore?q=airport&geo=IN"
"club brugge vs aston villa","50 mil+","8 de septiembre de 2026 a las 12:50:00 UTC-3","9 de septiembre de 2026 a las 14:10:00 UTC-3","club brugge vs aston villa,club brugge vs aston villa standings,aston villa,nicolas jackson,pau torres,emiliano buendía,john mcginn,aston villa f.c.","./explore?q=club%20brugge%20vs%20aston%20villa&geo=IN"
