"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"remo x flamengo","1 M+","5 de septiembre de 2026 a las 10:40:00 UTC-3",,"remo x flamengo,classificações de clube do remo x flamengo,flamengo e remo,flamengo x remo,flamengo,remo,remo e flamengo,clube do remo,remo vs flamengo,jogo do remo,estatísticas de clube do remo x flamengo,clube do remo x flamengo minuto a minuto,samuel lino,remo-flamengo,jogo do flamengo e remo,flamengo remo,jogos de flamengo,onde assistir clube do remo x flamengo,resultado do jogo flamengo e remo,resultado do jogo do flamengo e remo,remo x,resultado do jogo remo-flamengo,flamengo lider,marcelo rangel,flamengo x remo onde assistir,flamengo onde assistir,jogo do remo hoje,remo flamengo,estadio do remo,jogo remo x flamengo,quanto tá o jogo do flamengo e remo,onde vai passar o jogo do flamengo,jogo do remo-flamengo,resultado do flamengo,jogo do flamengo hoje ao vivo,onde assistir remo-flamengo,jogo do remo e flamengo,resultado de flamengo e remo,jogo do flamengo onde assistir,flamengo e remo onde assistir,fla x remo,resultado de remo-flamengo,flamengo jogo,flamengo onde assistir hoje,mangueirao,remo e flamengo onde assistir,onde assistir remo x flamengo,vitão","./explore?q=remo%20x%20flamengo&geo=BR"
"corinthians x chapecoense","1 M+","5 de septiembre de 2026 a las 18:00:00 UTC-3",,"corinthians x chapecoense,chapecoense,corinthians e chapecoense,corinthians vs chapecoense,memphis depay,chapecoense x corinthians,onde assistir corinthians x chapecoense,corinthians x chapecoense onde assistir,associação chapecoense de futebol,corinthians x chapecoense minuto a minuto,chape,diniz,onde assistir corinthians e chapecoense,corinthians x chapecoense ao vivo,brasileirao,matheus bidu,brasileirão,corinthians onde assistir,corinthians e chapecoense onde assistir,brasileirao tabela,marcinho chapecoense,jogo corinthians onde assistir,bolasie,corinthians onde assistir hoje,resultado do jogo corinthians e chapecoense,jogo do corinthians onde assistir,onde assistir o jogo do corinthians,corinthians x onde assistir,brasileiro,brasileirão 2026,jogo do corinthians hoje onde assistir,tabela do campeonato brasileiro 2026,classificação do brasileirão 2026,corinthians x chapecoense onde vai passar,onde vai passar corinthians e chapecoense,corinthians transmissão,qual canal vai passar o jogo do corinthians hoje","./explore?q=corinthians%20x%20chapecoense&geo=BR"
"são paulo x atlético-mg","1 M+","5 de septiembre de 2026 a las 16:10:00 UTC-3",,"são paulo x atlético-mg,tabela brasileirão,sao paulo x atletico mg,sao paulo,são paulo vs atlético mineiro,onde assistir são paulo futebol clube x atlético-mg,são paulo futebol clube,são paulo - atlético-mg,são paulo e atlético mineiro,escalações de são paulo futebol clube x atlético-mg,são paulo futebol clube x atlético-mg minuto a minuto,estatísticas de são paulo futebol clube x atlético-mg,são paulo,são paulo x atlético mg onde assistir,onde assistir sao paulo hoje,onde assistir são paulo e atlético mineiro,sao paulo x atletico mg onde assistir,quanto tá o jogo do são paulo,onde assistir sao paulo x atletico mineiro,são paulo e atlético,spfc x atletico mg,sao paulo onde assistir,são paulo futebol clube x atlético-mg,spfc x,galo x sao paulo,atlético mineiro-são paulo,sao paulo e atletico mg,jogo do são paulo hoje,são paulo x atlético-mg onde assistir,onde assistir sao paulo,jogo são paulo,onde vai passar o jogo do são paulo,sao paulo x atletico,onde assistir o jogo do são paulo hoje,onde assistir o jogo do são paulo,jogo atletico mg onde assistir,são paulo - atlético mineiro,atlético e são paulo,são paulo x atlético-mg ao vivo,onde vai passar o jogo do são paulo hoje","./explore?q=s%C3%A3o%20paulo%20x%20atl%C3%A9tico-mg&geo=BR"
"internacional x santos","500 mil+","6 de septiembre de 2026 a las 12:50:00 UTC-3",,"internacional x santos,classificações de internacional x santos futebol clube,inter x santos,santos x internacional,internacional,inter,internacional vs santos,inter e santos,inter x,santos x inter,internacional - santos,escalações de internacional x santos futebol clube,internacional x santos futebol clube minuto a minuto,santos e internacional,jogo inter,onde assistir internacional x santos futebol clube,gabriel barbosa,santos futebol clube,santos e inter,santos-internacional,estatísticas de internacional x santos futebol clube,jogo inter hoje,inter santos,internacional e santos,arthur,inter x santos onde assistir,internacional x santos futebol clube,internacional x santos onde assistir,matheus bahia santos,félix torres,braian aguirre,gabriel mercado,internacional x,onde assistir inter x santos,sc internacional,felix torres,santos inter,gabigol","./explore?q=internacional%20x%20santos&geo=BR"
"botafogo x palmeiras","500 mil+","5 de septiembre de 2026 a las 16:10:00 UTC-3",,"botafogo x palmeiras,alexander barboza,marlon freitas","./explore?q=botafogo%20x%20palmeiras&geo=BR"
"fluminense x vasco da gama","500 mil+","5 de septiembre de 2026 a las 17:40:00 UTC-3",,"fluminense x vasco da gama,classificações de fluminense x vasco,fluminense x vasco,vasco x fluminense,vasco e fluminense,vasco-fluminense,fluminense-vasco,onde assistir fluminense x vasco,fluminense vs vasco,fluminense - vasco da gama,jogo do vasco-fluminense,resultado do jogo vasco-fluminense,estatísticas de fluminense x vasco,fluminense e vasco,quanto foi o jogo do vasco-fluminense,vasco x fluminense onde assistir,escalações de fluminense x vasco,fluminense x vasco onde assistir,onde assistir fluminense-vasco,fluminense x vasco da gama onde assistir,lucho acosta,jogo fluminense x vasco,vasco hoje,onde assistir vasco-fluminense,jogo do fluminense-vasco,resultado de fluminense-vasco,vasco onde assistir,jogo vasco e fluminense,resultado de vasco-fluminense,vasco e fluminense onde assistir,vasco x flu,flu,onde vai passar o jogo do vasco,vasco da gama x fluminense,quanto tá o jogo do fluminense-vasco,vasco ao vivo,vasco.,onde assistir vasco e fluminense,quanto foi o jogo do fluminense-vasco,fluminense e vasco onde assistir,que hora é o jogo do vasco-fluminense,onde vai passar o jogo do vasco-fluminense,placar do jogo do vasco,jogo fluminense-vasco,jogo do vasco ao vivo,jogo do vasco hoje onde assistir,vasco fluminense onde assistir,onde assistir fluminense-vasco hoje,vasco-fluminense ao vivo,onde vai passar fluminense-vasco,fluminense-vasco onde assistir,onde assistir fluminense e vasco","./explore?q=fluminense%20x%20vasco%20da%20gama&geo=BR"
"palmeiras x botafogo","500 mil+","6 de septiembre de 2026 a las 13:00:00 UTC-3",,"palmeiras x botafogo,palmeiras-botafogo,palmeiras,botafogo-palmeiras,palmeiras e botafogo,palmeiras x,resultado do jogo do palmeiras-botafogo,jogo do palmeiras-botafogo,resultado do jogo palmeiras-botafogo,jogo do palmeiras,botafogo e palmeiras,resultado do jogo botafogo-palmeiras,quanto foi o jogo do palmeiras-botafogo,palmeiras hoje,jogo palmeiras,botafogo vs palmeiras,botafogo - palmeiras,jogo do palmeiras hoje,resultado de palmeiras-botafogo,resultado do palmeiras-botafogo,jogo botafogo x palmeiras,botafogo x palmeiras onde assistir,quem é o líder do brasileirão,resultado do jogo do botafogo-palmeiras,jogo do botafogo-palmeiras,resultado de botafogo-palmeiras,flamengo classificação,jogo palmeiras hoje,onde assistir botafogo-palmeiras,palmeira,quanto foi o jogo do botafogo-palmeiras,botafogo de futebol e regatas,jogo palmeiras-botafogo,pal,gabriel batista,quanto ficou o jogo do palmeiras-botafogo,resultado do botafogo-palmeiras,palmeiras fc,resultado palmeiras-botafogo,botafogo x palmeiras ao vivo,botafogo x sociedade esportiva palmeiras,onde assistir palmeiras-botafogo,jogo botafogo hoje,palmeiras classificação,próximo jogo do palmeiras,resultado do jogo de palmeiras-botafogo,palmeiras botafogo,jogo botafogo-palmeiras,resultado botafogo-palmeiras,que hora é o jogo do palmeiras-botafogo,jogo botafogo,onde assistir botafogo x palmeiras,botafogo palmeiras,palmeiras hj,jogos do palmeiras,horário do jogo do palmeiras,placar do jogo do palmeiras-botafogo,palmeiras-botafogo resultado,tabela do brasileirão 2026 série a,que horas é o jogo do palmeiras,resultado jogo do palmeiras,placar do palmeiras,botafogo e palmeiras onde assistir,placar do jogo palmeiras-botafogo,placar do jogo botafogo-palmeiras,botafogo-palmeiras onde assistir,palmeiras e botafogo onde assistir,palmeiras x botafogo onde assistir,palmeiras joga hoje,onde assistir botafogo e palmeiras,que hora é o jogo do botafogo-palmeiras,palmeiras jogo,onde vai passar o jogo do palmeiras-botafogo,palmeiras.,horário do jogo do palmeiras-botafogo,horário do jogo botafogo-palmeiras,que hora que é o jogo do palmeiras-botafogo,onde vai passar botafogo-palmeiras,que horas é o jogo do palmeiras-botafogo,onde assistir botafogo-palmeiras hoje,onde assistir o jogo do palmeiras-botafogo,aonde assistir botafogo-palmeiras,onde vai passar palmeiras-botafogo,placar palmeiras,onde vai passar o jogo do botafogo-palmeiras,onde assistir palmeiras e botafogo","./explore?q=palmeiras%20x%20botafogo&geo=BR"
"cruzeiro x athletico-pr","200 mil+","6 de septiembre de 2026 a las 13:30:00 UTC-3",,"cruzeiro x athletico-pr,classificações de cruzeiro esporte clube x athletico-pr,athletico pr,cruzeiro vs athletico-pr,athletico,club athletico paranaense,cruzeiro-atlético paranaense,cruzeiro - athletico-pr,cruzeiro esporte clube x athletico-pr minuto a minuto,onde assistir cruzeiro esporte clube x athletico-pr,cruzeiro x athletico paranaense,joão cruz,cruzeiro e atlético paranaense,estatísticas de cruzeiro esporte clube x athletico-pr,escalações de cruzeiro esporte clube x athletico-pr,cruzeiro x athletico pr onde assistir,onde assistir cruzeiro-atlético paranaense","./explore?q=cruzeiro%20x%20athletico-pr&geo=BR"
"coritiba x mirassol","200 mil+","6 de septiembre de 2026 a las 9:00:00 UTC-3",,"coritiba x mirassol,classificações de coritiba x mirassol,coritiba,mirassol,coxa,mirassol futebol clube,coritiba x,coritiba foot ball club,coritiba vs mirassol,coritiba - mirassol,mirassol x,jogo do coritiba,curitiba e mirassol,coritiba e mirassol,gustavo mosquito,coritiba fc,mirasol,curitiba jogo,jogo coritiba,jogo do coxa,onde assistir coritiba e mirassol,coritiba vs mirassol standings","./explore?q=coritiba%20x%20mirassol&geo=BR"
"valencia x barcelona","200 mil+","6 de septiembre de 2026 a las 9:10:00 UTC-3",,"valencia x barcelona,barcelona x,valência x barcelona onde assistir,barcelona x valencia,jogo do barcelona,la liga,raphinha,jogo barcelona,escalações de valencia cf x barcelona,onde assistir barcelona,barcelona onde assistir,valencia x barcelona onde assistir,estatísticas de valencia cf x barcelona","./explore?q=valencia%20x%20barcelona&geo=BR"
