"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ley de tierras","5 mil+","3 de agosto de 2026 a las 11:30:00 UTC-3",,"ley de tierras,anabel fernández sagasti,fernandez sagasti,sagasti","./explore?q=ley%20de%20tierras&geo=AR"
"banco de la nación argentina","5 mil+","4 de agosto de 2026 a las 12:00:00 UTC-3",,"banco de la nación argentina","./explore?q=banco%20de%20la%20naci%C3%B3n%20argentina&geo=AR"
"balón de oro","5 mil+","4 de agosto de 2026 a las 15:40:00 UTC-3",,"balón de oro","./explore?q=bal%C3%B3n%20de%20oro&geo=AR"
"cesar gastelum","1 mil+","5 de agosto de 2026 a las 2:40:00 UTC-3",,"cesar gastelum","./explore?q=cesar%20gastelum&geo=AR"
"matías galarza","2 mil+","4 de agosto de 2026 a las 14:40:00 UTC-3",,"matías galarza","./explore?q=mat%C3%ADas%20galarza&geo=AR"
"classroom","5 mil+","4 de agosto de 2026 a las 7:50:00 UTC-3",,"classroom","./explore?q=classroom&geo=AR"
"perez hilton","1 mil+","4 de agosto de 2026 a las 23:50:00 UTC-3",,"perez hilton","./explore?q=perez%20hilton&geo=AR"
"tiempo","20 mil+","5 de agosto de 2026 a las 6:10:00 UTC-3","5 de agosto de 2026 a las 8:00:00 UTC-3","tiempo","./explore?q=tiempo&geo=AR"
"premio","2 mil+","4 de agosto de 2026 a las 18:40:00 UTC-3",,"premio","./explore?q=premio&geo=AR"
"luciana salazar","1 mil+","4 de agosto de 2026 a las 20:50:00 UTC-3",,"luciana salazar","./explore?q=luciana%20salazar&geo=AR"
"vélez - independiente","100 mil+","3 de agosto de 2026 a las 18:00:00 UTC-3","4 de agosto de 2026 a las 20:50:00 UTC-3","vélez - independiente,velez vs independiente,velez,independiente,thiago aguirre,velez independiente,independiente vs velez,velez vs,vélez vs. independiente,vélez independiente,velez hoy,independiente velez,independiente vs,vélez sársfield vs independiente,club atlético independiente,a qué hora juega independiente,thiago aguirre velez","./explore?q=v%C3%A9lez%20-%20independiente&geo=AR"
"potenciar trabajo","1 mil+","5 de agosto de 2026 a las 4:50:00 UTC-3",,"potenciar trabajo,volver al trabajo,potenciar trabajo agosto 2026","./explore?q=potenciar%20trabajo&geo=AR"
"central córdoba - san lorenzo","50 mil+","3 de agosto de 2026 a las 20:20:00 UTC-3","4 de agosto de 2026 a las 23:00:00 UTC-3","central córdoba - san lorenzo,san lorenzo,central cordoba,san lorenzo vs,central córdoba vs. san lorenzo,central córdoba vs san lorenzo,central cordoba vs san lorenzo,central córdoba san lorenzo,san lorenzo hoy,michael santos,a qué hora juega san lorenzo,huracán,san lorenzo vs central córdoba","./explore?q=central%20c%C3%B3rdoba%20-%20san%20lorenzo&geo=AR"
"boca vs estudiantes","2 mil+","4 de agosto de 2026 a las 13:10:00 UTC-3",,"boca vs estudiantes,boca estudiantes,club estudiantes de la plata","./explore?q=boca%20vs%20estudiantes&geo=AR"
"platense - talleres","50 mil+","3 de agosto de 2026 a las 18:10:00 UTC-3","4 de agosto de 2026 a las 20:20:00 UTC-3","platense - talleres,posiciones de platense contra talleres de córdoba,talleres,platense,platense vs talleres,talleres hoy,talleres vs,talleres vs platense,platense vs. talleres,platense vs,club atlético talleres","./explore?q=platense%20-%20talleres&geo=AR"
"organización meteorológica mundial","20 mil+","4 de agosto de 2026 a las 9:20:00 UTC-3","5 de agosto de 2026 a las 8:40:00 UTC-3","organización meteorológica mundial,fenómeno meteorológico extremo,el niño clima,temperatura","./explore?q=organizaci%C3%B3n%20meteorol%C3%B3gica%20mundial&geo=AR"
"huracán - atlético tucumán","20 mil+","3 de agosto de 2026 a las 20:30:00 UTC-3","4 de agosto de 2026 a las 22:40:00 UTC-3","huracán - atlético tucumán,posiciones de club atlético huracán contra atlético tucumán,huracan,huracan vs,huracan vs atletico tucuman,huracan hoy,atletico tucuman,huracán vs. atlético tucumán","./explore?q=hurac%C3%A1n%20-%20atl%C3%A9tico%20tucum%C3%A1n&geo=AR"
"familia real británica","200+","5 de agosto de 2026 a las 3:40:00 UTC-3",,"familia real británica","./explore?q=familia%20real%20brit%C3%A1nica&geo=AR"
"clima hoy","5 mil+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 8:00:00 UTC-3","clima hoy,tiempo hoy,clima buenos aires,pronostico buenos aires,temperatura buenos aires,temperatura caba","./explore?q=clima%20hoy&geo=AR"
"sarmiento - independiente rivadavia","50 mil+","3 de agosto de 2026 a las 16:10:00 UTC-3","4 de agosto de 2026 a las 14:10:00 UTC-3","sarmiento - independiente rivadavia,posiciones de sarmiento de junin contra independiente rivadavia,independiente rivadavia,sarmiento de junin,sarmiento vs,sarmiento,sarmiento vs independiente rivadavia,sarmiento independiente rivadavia","./explore?q=sarmiento%20-%20independiente%20rivadavia&geo=AR"
"papa leon","5 mil+","5 de agosto de 2026 a las 8:10:00 UTC-3",,"papa leon,latinoamérica","./explore?q=papa%20leon&geo=AR"
"giuliano galoppo","20 mil+","3 de agosto de 2026 a las 18:50:00 UTC-3","4 de agosto de 2026 a las 22:10:00 UTC-3","giuliano galoppo","./explore?q=giuliano%20galoppo&geo=AR"
"fernando muslera","100+","5 de agosto de 2026 a las 7:40:00 UTC-3",,"fernando muslera","./explore?q=fernando%20muslera&geo=AR"
"marcha 6 de agosto","1 mil+","4 de agosto de 2026 a las 12:10:00 UTC-3",,"marcha 6 de agosto","./explore?q=marcha%206%20de%20agosto&geo=AR"
"jeju united - bayern","10 mil+","4 de agosto de 2026 a las 7:20:00 UTC-3","5 de agosto de 2026 a las 1:00:00 UTC-3","jeju united - bayern","./explore?q=jeju%20united%20-%20bayern&geo=AR"
"patricia bullrich","2 mil+","5 de agosto de 2026 a las 7:30:00 UTC-3",,"patricia bullrich,desalojo","./explore?q=patricia%20bullrich&geo=AR"
"panamericana","10 mil+","3 de agosto de 2026 a las 9:30:00 UTC-3","4 de agosto de 2026 a las 21:00:00 UTC-3","panamericana","./explore?q=panamericana&geo=AR"
"arresto domiciliario","2 mil+","4 de agosto de 2026 a las 14:50:00 UTC-3","5 de agosto de 2026 a las 7:40:00 UTC-3","arresto domiciliario","./explore?q=arresto%20domiciliario&geo=AR"
"billetera digital","5 mil+","4 de agosto de 2026 a las 12:00:00 UTC-3","5 de agosto de 2026 a las 6:50:00 UTC-3","billetera digital","./explore?q=billetera%20digital&geo=AR"
"narcotráfico","5 mil+","4 de agosto de 2026 a las 14:30:00 UTC-3","5 de agosto de 2026 a las 2:30:00 UTC-3","narcotráfico,carlos palacios núñez","./explore?q=narcotr%C3%A1fico&geo=AR"
"campera","5 mil+","4 de agosto de 2026 a las 7:40:00 UTC-3","5 de agosto de 2026 a las 2:20:00 UTC-3","campera","./explore?q=campera&geo=AR"
"embajador","100+","5 de agosto de 2026 a las 8:10:00 UTC-3",,"embajador","./explore?q=embajador&geo=AR"
"valeria mazza","10 mil+","3 de agosto de 2026 a las 19:00:00 UTC-3","5 de agosto de 2026 a las 1:20:00 UTC-3","valeria mazza","./explore?q=valeria%20mazza&geo=AR"
"asociación corredores de turismo carretera","100+","5 de agosto de 2026 a las 8:00:00 UTC-3",,"asociación corredores de turismo carretera","./explore?q=asociaci%C3%B3n%20corredores%20de%20turismo%20carretera&geo=AR"
"salario","10 mil+","4 de agosto de 2026 a las 0:20:00 UTC-3","4 de agosto de 2026 a las 18:20:00 UTC-3","salario","./explore?q=salario&geo=AR"
"bg pathum united - aston villa","5 mil+","4 de agosto de 2026 a las 9:10:00 UTC-3","4 de agosto de 2026 a las 22:10:00 UTC-3","bg pathum united - aston villa","./explore?q=bg%20pathum%20united%20-%20aston%20villa&geo=AR"
"fecha de cobro jubilados mínima","20 mil+","3 de agosto de 2026 a las 21:30:00 UTC-3","4 de agosto de 2026 a las 21:30:00 UTC-3","fecha de cobro jubilados mínima,fecha de cobro anses jubilados,anses,fecha de cobro jubilados,fecha de cobro anses,administración nacional de la seguridad social","./explore?q=fecha%20de%20cobro%20jubilados%20m%C3%ADnima&geo=AR"
"milo j","1 mil+","4 de agosto de 2026 a las 13:40:00 UTC-3",,"milo j,estadio kempes","./explore?q=milo%20j&geo=AR"
"fiscal","500+","4 de agosto de 2026 a las 22:00:00 UTC-3",,"fiscal","./explore?q=fiscal&geo=AR"
"francisco ortega","5 mil+","4 de agosto de 2026 a las 9:40:00 UTC-3","5 de agosto de 2026 a las 1:00:00 UTC-3","francisco ortega,francisco gabriel ortega,olympiacos","./explore?q=francisco%20ortega&geo=AR"
"fuego","5 mil+","4 de agosto de 2026 a las 13:20:00 UTC-3","4 de agosto de 2026 a las 23:00:00 UTC-3","fuego,guatemala,naranja","./explore?q=fuego&geo=AR"
"maxi salas","2 mil+","4 de agosto de 2026 a las 16:00:00 UTC-3","5 de agosto de 2026 a las 1:50:00 UTC-3","maxi salas","./explore?q=maxi%20salas&geo=AR"
"neymar","2 mil+","4 de agosto de 2026 a las 23:40:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","neymar","./explore?q=neymar&geo=AR"
"aryna sabalenka","2 mil+","4 de agosto de 2026 a las 20:10:00 UTC-3","5 de agosto de 2026 a las 7:40:00 UTC-3","aryna sabalenka,sabalenka","./explore?q=aryna%20sabalenka&geo=AR"
"jamie lee curtis","200+","4 de agosto de 2026 a las 22:40:00 UTC-3",,"jamie lee curtis","./explore?q=jamie%20lee%20curtis&geo=AR"
"el tiempo","1 mil+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 7:20:00 UTC-3","el tiempo,el tiempo en buenos aires,temperatura buenos aires","./explore?q=el%20tiempo&geo=AR"
"catamarán","2 mil+","4 de agosto de 2026 a las 17:40:00 UTC-3","5 de agosto de 2026 a las 1:00:00 UTC-3","catamarán","./explore?q=catamar%C3%A1n&geo=AR"
"infanta sofía","1 mil+","4 de agosto de 2026 a las 22:30:00 UTC-3","5 de agosto de 2026 a las 4:50:00 UTC-3","infanta sofía","./explore?q=infanta%20sof%C3%ADa&geo=AR"
"juventude - atlético mineiro","2 mil+","4 de agosto de 2026 a las 18:40:00 UTC-3","5 de agosto de 2026 a las 0:30:00 UTC-3","juventude - atlético mineiro,mineiro","./explore?q=juventude%20-%20atl%C3%A9tico%20mineiro&geo=AR"
"estafa","2 mil+","4 de agosto de 2026 a las 18:10:00 UTC-3","4 de agosto de 2026 a las 22:50:00 UTC-3","estafa","./explore?q=estafa&geo=AR"
"victoria cantero","5 mil+","3 de agosto de 2026 a las 14:00:00 UTC-3","5 de agosto de 2026 a las 1:40:00 UTC-3","victoria cantero,crimen,victoria luz cantero","./explore?q=victoria%20cantero&geo=AR"
"clima de hoy","500+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","clima de hoy","./explore?q=clima%20de%20hoy&geo=AR"
"lilia lemoine","2 mil+","3 de agosto de 2026 a las 22:40:00 UTC-3","4 de agosto de 2026 a las 17:40:00 UTC-3","lilia lemoine","./explore?q=lilia%20lemoine&geo=AR"
"diarrea explosiva","2 mil+","3 de agosto de 2026 a las 22:50:00 UTC-3","4 de agosto de 2026 a las 20:30:00 UTC-3","diarrea explosiva,cyclospora cayetanensis","./explore?q=diarrea%20explosiva&geo=AR"
"máximo kirchner","2 mil+","4 de agosto de 2026 a las 9:00:00 UTC-3","4 de agosto de 2026 a las 19:30:00 UTC-3","máximo kirchner","./explore?q=m%C3%A1ximo%20kirchner&geo=AR"
"desagüe","5 mil+","3 de agosto de 2026 a las 14:00:00 UTC-3","4 de agosto de 2026 a las 16:00:00 UTC-3","desagüe,infopico,en boca de todos","./explore?q=desag%C3%BCe&geo=AR"
"agustín martegani","2 mil+","4 de agosto de 2026 a las 10:10:00 UTC-3","4 de agosto de 2026 a las 23:20:00 UTC-3","agustín martegani","./explore?q=agust%C3%ADn%20martegani&geo=AR"
"primera división","10 mil+","4 de agosto de 2026 a las 19:30:00 UTC-3","4 de agosto de 2026 a las 21:00:00 UTC-3","primera división","./explore?q=primera%20divisi%C3%B3n&geo=AR"
"leagues cup","1 mil+","4 de agosto de 2026 a las 19:50:00 UTC-3","5 de agosto de 2026 a las 3:10:00 UTC-3","leagues cup","./explore?q=leagues%20cup&geo=AR"
"avenida brasil","5 mil+","3 de agosto de 2026 a las 14:50:00 UTC-3","5 de agosto de 2026 a las 2:30:00 UTC-3","avenida brasil,mi telefe,gran hermano en vivo,avenida brasil telefe","./explore?q=avenida%20brasil&geo=AR"
"pablo moyano","2 mil+","4 de agosto de 2026 a las 9:10:00 UTC-3","5 de agosto de 2026 a las 0:10:00 UTC-3","pablo moyano,hugo moyano hijo","./explore?q=pablo%20moyano&geo=AR"
"impuesto","2 mil+","3 de agosto de 2026 a las 19:20:00 UTC-3","4 de agosto de 2026 a las 19:20:00 UTC-3","impuesto","./explore?q=impuesto&geo=AR"
"dia del panadero","2 mil+","4 de agosto de 2026 a las 7:40:00 UTC-3","4 de agosto de 2026 a las 21:20:00 UTC-3","dia del panadero,dia del panadero argentina,día del panadero","./explore?q=dia%20del%20panadero&geo=AR"
"micaela albornoz","2 mil+","4 de agosto de 2026 a las 8:30:00 UTC-3","4 de agosto de 2026 a las 20:50:00 UTC-3","micaela albornoz","./explore?q=micaela%20albornoz&geo=AR"
"tiempo de hoy","200+","5 de agosto de 2026 a las 5:30:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","tiempo de hoy,tiempo para hoy","./explore?q=tiempo%20de%20hoy&geo=AR"
"clima para hoy","200+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 8:10:00 UTC-3","clima para hoy","./explore?q=clima%20para%20hoy&geo=AR"
"ludovica squirru","2 mil+","4 de agosto de 2026 a las 10:30:00 UTC-3","4 de agosto de 2026 a las 19:20:00 UTC-3","ludovica squirru,horóscopo","./explore?q=ludovica%20squirru&geo=AR"
"project zomboid","1 mil+","4 de agosto de 2026 a las 8:30:00 UTC-3","4 de agosto de 2026 a las 20:30:00 UTC-3","project zomboid","./explore?q=project%20zomboid&geo=AR"
"prisión","500+","4 de agosto de 2026 a las 20:30:00 UTC-3","5 de agosto de 2026 a las 8:40:00 UTC-3","prisión","./explore?q=prisi%C3%B3n&geo=AR"
"el clima","200+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 8:00:00 UTC-3","el clima","./explore?q=el%20clima&geo=AR"
"reforma","5 mil+","3 de agosto de 2026 a las 19:30:00 UTC-3","4 de agosto de 2026 a las 9:00:00 UTC-3","reforma","./explore?q=reforma&geo=AR"
"georgina rodríguez","1 mil+","4 de agosto de 2026 a las 19:40:00 UTC-3","5 de agosto de 2026 a las 8:30:00 UTC-3","georgina rodríguez","./explore?q=georgina%20rodr%C3%ADguez&geo=AR"
"fotos whatsapp","5 mil+","4 de agosto de 2026 a las 9:50:00 UTC-3","4 de agosto de 2026 a las 20:30:00 UTC-3","fotos whatsapp,falla whatsapp,se cayó whatsapp,cayó whatsapp,no puedo enviar fotos por whatsapp,porque no puedo enviar fotos por whatsapp,whatsapp no me deja mandar fotos,se cayo whatsapp,porque whatsapp no me deja enviar fotos,whatsapp no envia fotos,whatsapp caido,whatsapp no me deja enviar fotos,no puedo mandar fotos por whatsapp,por qué no puedo enviar fotos por whatsapp,por qué no puedo mandar fotos por whatsapp","./explore?q=fotos%20whatsapp&geo=AR"
"becas progresar","2 mil+","3 de agosto de 2026 a las 22:30:00 UTC-3","4 de agosto de 2026 a las 23:50:00 UTC-3","becas progresar,progresar agosto 2026","./explore?q=becas%20progresar&geo=AR"
"clima concordia","200+","5 de agosto de 2026 a las 6:00:00 UTC-3","5 de agosto de 2026 a las 8:10:00 UTC-3","clima concordia","./explore?q=clima%20concordia&geo=AR"
"clima la plata","200+","5 de agosto de 2026 a las 6:10:00 UTC-3","5 de agosto de 2026 a las 8:00:00 UTC-3","clima la plata","./explore?q=clima%20la%20plata&geo=AR"
"instituto de obra social de las fuerzas armadas","500+","4 de agosto de 2026 a las 21:00:00 UTC-3","5 de agosto de 2026 a las 8:20:00 UTC-3","instituto de obra social de las fuerzas armadas","./explore?q=instituto%20de%20obra%20social%20de%20las%20fuerzas%20armadas&geo=AR"
"mar del plata","2 mil+","3 de agosto de 2026 a las 15:30:00 UTC-3","4 de agosto de 2026 a las 10:50:00 UTC-3","mar del plata","./explore?q=mar%20del%20plata&geo=AR"
"pronostico extendido","200+","5 de agosto de 2026 a las 6:00:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","pronostico extendido","./explore?q=pronostico%20extendido&geo=AR"
"pronóstico para hoy","200+","5 de agosto de 2026 a las 6:00:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","pronóstico para hoy","./explore?q=pron%C3%B3stico%20para%20hoy&geo=AR"
"pronostico caba","200+","5 de agosto de 2026 a las 6:20:00 UTC-3","5 de agosto de 2026 a las 7:40:00 UTC-3","pronostico caba,hora","./explore?q=pronostico%20caba&geo=AR"
"weather","200+","5 de agosto de 2026 a las 6:50:00 UTC-3","5 de agosto de 2026 a las 8:00:00 UTC-3","weather","./explore?q=weather&geo=AR"
"newport county - roma","1 mil+","4 de agosto de 2026 a las 14:50:00 UTC-3","4 de agosto de 2026 a las 19:40:00 UTC-3","newport county - roma","./explore?q=newport%20county%20-%20roma&geo=AR"
"chimy ávila","2 mil+","3 de agosto de 2026 a las 16:20:00 UTC-3","4 de agosto de 2026 a las 15:20:00 UTC-3","chimy ávila","./explore?q=chimy%20%C3%A1vila&geo=AR"
"columbus crew - atlas","1 mil+","4 de agosto de 2026 a las 20:30:00 UTC-3","4 de agosto de 2026 a las 23:50:00 UTC-3","columbus crew - atlas","./explore?q=columbus%20crew%20-%20atlas&geo=AR"
"viento","2 mil+","4 de agosto de 2026 a las 15:30:00 UTC-3","4 de agosto de 2026 a las 19:50:00 UTC-3","viento","./explore?q=viento&geo=AR"
"suiza","5 mil+","3 de agosto de 2026 a las 12:50:00 UTC-3","3 de agosto de 2026 a las 21:00:00 UTC-3","suiza","./explore?q=suiza&geo=AR"
"fuerza aérea","1 mil+","4 de agosto de 2026 a las 14:40:00 UTC-3","4 de agosto de 2026 a las 22:10:00 UTC-3","fuerza aérea","./explore?q=fuerza%20a%C3%A9rea&geo=AR"
"tasa de interés","1 mil+","4 de agosto de 2026 a las 16:50:00 UTC-3","4 de agosto de 2026 a las 22:10:00 UTC-3","tasa de interés","./explore?q=tasa%20de%20inter%C3%A9s&geo=AR"
"toyota","1 mil+","4 de agosto de 2026 a las 16:20:00 UTC-3","4 de agosto de 2026 a las 22:50:00 UTC-3","toyota","./explore?q=toyota&geo=AR"
"iván de pineda","2 mil+","3 de agosto de 2026 a las 19:50:00 UTC-3","4 de agosto de 2026 a las 15:40:00 UTC-3","iván de pineda","./explore?q=iv%C3%A1n%20de%20pineda&geo=AR"
"medida cautelar","500+","4 de agosto de 2026 a las 19:00:00 UTC-3","5 de agosto de 2026 a las 0:20:00 UTC-3","medida cautelar","./explore?q=medida%20cautelar&geo=AR"
"tigres - real salt lake","500+","4 de agosto de 2026 a las 23:10:00 UTC-3","5 de agosto de 2026 a las 2:20:00 UTC-3","tigres - real salt lake,tigres","./explore?q=tigres%20-%20real%20salt%20lake&geo=AR"
"atp montreal","1 mil+","3 de agosto de 2026 a las 13:10:00 UTC-3","4 de agosto de 2026 a las 23:40:00 UTC-3","atp montreal","./explore?q=atp%20montreal&geo=AR"
"astrología","1 mil+","4 de agosto de 2026 a las 11:10:00 UTC-3","4 de agosto de 2026 a las 23:20:00 UTC-3","astrología","./explore?q=astrolog%C3%ADa&geo=AR"
"clima merlo","200+","5 de agosto de 2026 a las 5:50:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","clima merlo,clima moreno","./explore?q=clima%20merlo&geo=AR"
"pronostico cordoba","500+","5 de agosto de 2026 a las 7:10:00 UTC-3","5 de agosto de 2026 a las 8:10:00 UTC-3","pronostico cordoba,frío","./explore?q=pronostico%20cordoba&geo=AR"
"club de gimnasia y esgrima la plata","1 mil+","4 de agosto de 2026 a las 16:40:00 UTC-3","4 de agosto de 2026 a las 20:40:00 UTC-3","club de gimnasia y esgrima la plata","./explore?q=club%20de%20gimnasia%20y%20esgrima%20la%20plata&geo=AR"
"basura","1 mil+","4 de agosto de 2026 a las 6:00:00 UTC-3","4 de agosto de 2026 a las 19:40:00 UTC-3","basura","./explore?q=basura&geo=AR"
"río uruguay","1 mil+","4 de agosto de 2026 a las 19:20:00 UTC-3","4 de agosto de 2026 a las 22:50:00 UTC-3","río uruguay","./explore?q=r%C3%ADo%20uruguay&geo=AR"
"the last of us","2 mil+","3 de agosto de 2026 a las 10:30:00 UTC-3","4 de agosto de 2026 a las 19:20:00 UTC-3","the last of us","./explore?q=the%20last%20of%20us&geo=AR"
"catherine fulop","2 mil+","3 de agosto de 2026 a las 15:50:00 UTC-3","4 de agosto de 2026 a las 1:30:00 UTC-3","catherine fulop","./explore?q=catherine%20fulop&geo=AR"
"el tiempo hoy","100+","5 de agosto de 2026 a las 6:00:00 UTC-3","5 de agosto de 2026 a las 7:40:00 UTC-3","el tiempo hoy","./explore?q=el%20tiempo%20hoy&geo=AR"
"tolima - medellín","500+","4 de agosto de 2026 a las 20:00:00 UTC-3","4 de agosto de 2026 a las 23:30:00 UTC-3","tolima - medellín","./explore?q=tolima%20-%20medell%C3%ADn&geo=AR"
"tiempo en cordoba","100+","5 de agosto de 2026 a las 7:10:00 UTC-3","5 de agosto de 2026 a las 7:50:00 UTC-3","tiempo en cordoba","./explore?q=tiempo%20en%20cordoba&geo=AR"
"colombia","5 mil+","3 de agosto de 2026 a las 15:00:00 UTC-3","3 de agosto de 2026 a las 19:50:00 UTC-3","colombia","./explore?q=colombia&geo=AR"
"fabio pompei","2 mil+","3 de agosto de 2026 a las 13:50:00 UTC-3","3 de agosto de 2026 a las 22:40:00 UTC-3","fabio pompei,árbol,matrimonio,ruta nacional 143","./explore?q=fabio%20pompei&geo=AR"
"fuerzas armadas","2 mil+","3 de agosto de 2026 a las 10:10:00 UTC-3","3 de agosto de 2026 a las 20:20:00 UTC-3","fuerzas armadas","./explore?q=fuerzas%20armadas&geo=AR"
"millonarios - pasto","500+","4 de agosto de 2026 a las 22:20:00 UTC-3","5 de agosto de 2026 a las 0:40:00 UTC-3","millonarios - pasto,millonarios","./explore?q=millonarios%20-%20pasto&geo=AR"
"congreso","500+","4 de agosto de 2026 a las 13:50:00 UTC-3","4 de agosto de 2026 a las 19:20:00 UTC-3","congreso","./explore?q=congreso&geo=AR"
"danubio","500+","4 de agosto de 2026 a las 17:20:00 UTC-3","4 de agosto de 2026 a las 21:00:00 UTC-3","danubio","./explore?q=danubio&geo=AR"
"desierto de atacama","1 mil+","4 de agosto de 2026 a las 17:20:00 UTC-3","4 de agosto de 2026 a las 20:10:00 UTC-3","desierto de atacama","./explore?q=desierto%20de%20atacama&geo=AR"
"ford","500+","4 de agosto de 2026 a las 17:30:00 UTC-3","4 de agosto de 2026 a las 22:20:00 UTC-3","ford","./explore?q=ford&geo=AR"
"dólar estadounidense","2 mil+","4 de agosto de 2026 a las 13:50:00 UTC-3","4 de agosto de 2026 a las 21:00:00 UTC-3","dólar estadounidense,precio dólar blue hoy,cotizacion dolar hoy,ámbito financiero","./explore?q=d%C3%B3lar%20estadounidense&geo=AR"
"sebastián báez","2 mil+","4 de agosto de 2026 a las 12:40:00 UTC-3","4 de agosto de 2026 a las 15:20:00 UTC-3","sebastián báez,thiago agustín tirante,juan manuel cerúndolo,duncan chan","./explore?q=sebasti%C3%A1n%20b%C3%A1ez&geo=AR"
"clima santa fe","200+","5 de agosto de 2026 a las 6:10:00 UTC-3","5 de agosto de 2026 a las 7:00:00 UTC-3","clima santa fe,pronostico santa fe","./explore?q=clima%20santa%20fe&geo=AR"
"kevin castaño","2 mil+","3 de agosto de 2026 a las 11:00:00 UTC-3","4 de agosto de 2026 a las 9:00:00 UTC-3","kevin castaño","./explore?q=kevin%20casta%C3%B1o&geo=AR"
"jáminton campaz","500+","4 de agosto de 2026 a las 16:10:00 UTC-3","4 de agosto de 2026 a las 20:20:00 UTC-3","jáminton campaz","./explore?q=j%C3%A1minton%20campaz&geo=AR"
"iker zufiaurre","2 mil+","3 de agosto de 2026 a las 14:00:00 UTC-3","4 de agosto de 2026 a las 7:00:00 UTC-3","iker zufiaurre","./explore?q=iker%20zufiaurre&geo=AR"
"marte","2 mil+","3 de agosto de 2026 a las 12:20:00 UTC-3","3 de agosto de 2026 a las 20:20:00 UTC-3","marte","./explore?q=marte&geo=AR"
