"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"afghanistan vs india","5 M+","11 de septiembre de 2026 a las 22:40:00 UTC-3",,"afghanistan vs india,india vs afghanistan,afghanistan national cricket team vs india national cricket team match scorecard,india national cricket team vs afghanistan national cricket team match scorecard,ind vs afg t20,fastest century in t20,sikandar raza,abhishek sharma,fastest 100 in t20,jasprit bumrah,fastest t20 century,fastest century,ravi bishnoi,axar patel,fastest century in t20 international,fastest century in t20i,india national cricket team,cricket score,fastest t20 century in international cricket,ind vs,t20 fastest century,fastest t20i century,fastest hundred in t20,ind vs afg highlights,fastest century in t20 international cricket,t20,india versus afghanistan,fastest 100 in t20i,cricinfo,afghanistan national cricket team vs india national cricket team,ind match,fastest 100 in t20 international,in vs afg,india-afghanistan,fastest 100,india vs afg,india national cricket team vs afghanistan national cricket team,fastest century in cricket,ind vs afg live streaming,india-afghanistan match,match,cricket match,where to watch afghanistan national cricket team vs india national cricket team,abhishek sharma fastest century,today cricket match,india vs afghanistan highlights,live match,india afghanistan match,afghanistan national cricket team,india-afghanistan live match,india vs afghanistan live streaming,cricket score live,india at afghanistan,fastest century in cricket history,where to watch ind vs afg,india vs afghanistan live match,ind vs afg t20 live,india vs afghanistan cricket match,ind vs af,today match live,fastest t20 international century,fastest hundred in t20 international,indian vs afghanistan,india vs afganistan,fastest hundred in t20i,india,india live match,india-afghanistan highlight,fastest t20 100,fastest century in international cricket,india-afghanistan live score,ind vs afg t20 live streaming,afghanistan national cricket team vs india national cricket team matches,ind afg t20,fastest t20 hundred,india afghanistan match live,t20 fastest century international,t20 fastest 100,t20 international fastest century,ind vs afg t20 2026,india versus afghanistan match,fastest 100 in cricket,ind afg match,india afghanistan t20,india-afghanistan t20,fastest international t20 century,t20i fastest century,fastest hundred,today india match,fastest t 20 century,fastest 100 in international cricket,international t20 fastest century,fastest international century,fastest 100 t20,india match today,india-afghanistan ka match,ind vs afg toss,india-afghanistan match live,ind vs afg t20 highlights,ind vs afghanistan live,ind vs afg where to watch,india vs afghanistan t20 live,where to watch india vs afghanistan live,fastest century in t20 international cricket by indian,afghanistan,today cricket match live,india-afghanistan live,fastest century in t 20,today live match","./explore?q=afghanistan%20vs%20india&geo=IN"
"ind vs afg","5 M+","12 de septiembre de 2026 a las 0:40:00 UTC-3",,"ind vs afg,afg vs ind,yash thakur,azmatullah omarzai,noor ahmad,india afghanistan cricket,ravi bishnoi,mujeeb ur rahman,abhishek sharma,ind,afghanistan national cricket team vs india national cricket team players,fazalhaq farooqi,ibrahim zadran,gulbadin naib,arshdeep singh,shivam dube,fancode,india versus afghanistan,afghanistan national cricket team vs india national cricket team timeline,cricket live,ind vs afghanistan,ind afg,today match,ind vs afg live,india vs afghanistan t20,ind vs,ind vs afg live streaming,ind vs afg 3rd t20,ind v afg,india afghanistan match,cricket score,india afghanistan,india vs afg,cricket,india national cricket team,india match,afghanistan cricket,india vs afghanistan live,india-afghanistan match,cricinfo,ind vs afg odi,afghanistan national cricket team vs india national cricket team,india-afghanistan,cricket live score,live cricket score,ind match,ind vs afg live score,ind vs af,where to watch afghanistan national cricket team vs india national cricket team,live score,sediqullah atal,cricbuzz live score,weather,today cricket match,india vs afghanistan t20 2026,in vs afg,india afghanistan live match,match,score,ind vs afg where to watch,live match,afg vs ind live,ind vs afg t20 live streaming,india vs afghanistan live streaming,afghanistan national cricket team vs india national cricket team stats,india vs,ind vs afg ott,india-afghanistan live match,ind vs afg live match,india vs afghanistan t20 live streaming,india vs afganistan,afghanistan national cricket team vs india national cricket team matches,where to watch ind vs afg,dd sports,india-afghanistan t20 match,india vs afghanistan cricket match,india-afghanistan ka match,india versus afghanistan match,india vs afghanistan cricket match today live streaming,afghanistan vs india live streaming channel,india-afghanistan t20,india national cricket team vs afghanistan national cricket team matches,india versus afghanistan live match,india vs afghanistan live match,afg vs ind live streaming,ind vs afg t20 live,india vs afghanistan where to watch,india afghanistan t20,afg vs ind t20,where to watch india vs afghanistan,ind afg match,india vs afghanistan ott,india vs afghanistan live streaming channel,where to watch ind vs afg t20,ind vs afg highlights,indian vs afghanistan,india afghanistan match live,afghanistan national cricket team,india-afghanistan live score,ind vs afg streaming on,where to watch india vs afghanistan live,ind afg t20,india-afghanistan match live,ind vs afg 1st t20,afg vs ind live channel,today india match,match score,ind vs afg live telecast,ind vs afg scorecard,india vs afghanistan live on which channel,cricket match,match live,india live match,ind vs afg live streaming channel,india vs afghanistan odi 2026 squad,india versus,ind vs afg live ott,afghanistan vs india live,ind vs afg t20 live streaming tv channel,ind vs afg live telecast channel,ind vs afghanistan live,ind vs afg live channel,today cricket match live,afghanistan vs india where to watch,espncricinfo,ind vs afg t20 2026,ind va afg,afghanistan,afg vs ind toss,india versus afghanistan t20,ind vs afg which channel,india-afghanistan score,india-afghanistan live,india-afghanistan ka live match,live match score,afg vs ind where to watch,india national cricket team vs afghanistan national cricket team match scorecard,live score cricket,today match score,cricket tv,ind vs afg live on,south africa vs afghanistan,ind vs afg t20 ott,afghanistan vs india 1st t20,afg vs india,weather new delhi,ind vs afg toss,india vs afghanistan t20 live,ind vs afg broadcast channel,ind vs afg streaming channel,india a vs afghanistan a today match,india a vs afghanistan a,ind vs afganistan,india vs afghanistan streaming,india vs afghanistan match,india vs afghanistan odi,india afghanistan match live streaming,india vs afghanistan live channel,ind afg live streaming,where can i watch ind vs afg,india today match,ind vsafg,india versus afghanistan t20 match,india cricket schedule,today live match,ind vs afg t20 where to watch,india vs afghanistan which channel,ind vs afg match,india and afghanistan match,afghanistan versus india,ind vs afg on which channel,ind vs afg live streaming app,india vs afg live streaming,ind vs afg streaming,ind vs afg live stream,india vs afghanistan odi 2026,india match schedule,ind vs afg tv channel,india-afghanistan t20 match live,ind vs afg live tv channel,india vs afghanistan live telecast,ind vs afg on which ott,afg vs ind ott,india versus afghanistan live,india vs afghanistan t20 live match today,india vs afghanistan t20 where to watch live,scorecard,afghanistan-india,cricket match today,ind vs afg telecast channel,ind vs afg where to watch on tv,india afghanistan ka match,india-afghanistan highlight,india cricket,where to watch india afghanistan match,india vs afghanistan highlights,where can i watch india vs afghanistan live,ind vs afg toss time,india vs afghanistan live streaming on which channel,india vs afghanistan broadcast channel,where to watch india national cricket team vs afghanistan national cricket team,afg vs ind live match,india vs afghanistan on which ott,today match cricket,india vs afghanistan live telecast channel,india afghanistan match on which channel,ind vs afg match live,india vs afghanistan live tv channel,ind vs afg live on which channel,ind vs afg live streaming channel in tv,india vs afghanistan match live,ind vs afg which ott,afghanistan vs india t20 2026,india vs afghanistan on which channel,india vs afghanistan live ott,ind vs afg channel,ind vs afg live on which ott,afghanistan vs india which channel,india vs afganistan live,ind vs afg stream,india vs afghanistan t20 series live telecast channel,ind vs afg streaming channel in tv,ind vs afg today match,india aur afghanistan ka match,india afghanistan match today,ind vs afg watch live,ind vs afg live streaming tv channel,india vs afghanistan tv channel,india afghanistan live streaming,where to watch ind vs afg live,ind vs afg telecast,india afghanistan live,india afghanistan t20 match,where i can watch ind vs afg,india vs afghanistan toss,ind vs afg t20 highlights,ind vs afg odi series 2026,ind vs afg live channel name,live match india vs afghanistan,ind vs afg free live streaming,fancode ind vs afg,free,live cricket match today,live ind vs afg,india-afghanistan cricket match,india vs afghanistan live in which channel,india live score,t20,live","./explore?q=ind%20vs%20afg&geo=IN"
"indw vs sl-w","2 M+","13 de septiembre de 2026 a las 10:10:00 UTC-3","17 de septiembre de 2026 a las 0:00:00 UTC-3","indw vs sl-w,india vs sri lanka,mohsin naqvi,india women's national cricket team vs sri lanka women's national cricket team match scorecard,ind w vs sl w,cricbuzz,cricket,indw vs slw,asia cup women,women cricket match asia cup,women's asia cup,chamari athapaththu,bharti fulmali,vishmi gunaratne,shafali verma,live score,india national cricket team,richa ghosh,asia cup,shree charani,ind vs sl w,live cricket,ind vs sl women,women asia cup,live cricket score,india women's national cricket team vs sri lanka women's national cricket team timeline,smriti mandhana,deepti sharma,asia cup women 2026,india vs sri lanka women,india w vs sri lanka w,india women's national cricket team vs sri lanka women's national cricket team,ind w,harmanpreet kaur,asia cup final,india women vs sri lanka women,ind vs sri lanka,india cricket,india women's national cricket team,cricket women,women's asia cup schedule,indian cricket team,t20,indw,women asia cup 2026,ind w vs sri w,woman asia cup,espncricinfo,ind vs sl women asia cup 2026,live cricket match,sl vs ind,ind vs sl,asia cup 2026,women cricket,today match live,ind vs sri lanka women,india vs sri lanka today match,women cricket live,cricket match,women's asia cup 2026,india-sri lanka,india match today,india vs sri lanka w,india women match,ind w vs slw,sri lanka vs india,live score cricket,live cricket match today,india sri lanka match,india versus sri lanka,ind w sl w,live cricket score women,indw vs sri lanka w,india national cricket team vs sri lanka national cricket team matches,indiaw vs sri lankaw,india vs sri lanka women's t20,women asia cup final,match today,india vs sri lanka live,ind vs sl t20,ind w vs,india vs srilanka,india vs sri lanka asia cup 2026,cricket live women,ind w vs sl w asia cup,today match score live,asia cup live,indw vs slw live,india cricket match,ind vs sl live,ind vs sri women,indian women cricket team,women's asia cup final,womens asia cup,cricket score live,india-sri lanka match,sl w vs ind w,ind w vs sl w t20,live match today,india-sri lanka women match,india vs sri lanka live score,india women's national cricket team vs sri lanka women's national cricket team players,indw vs slw t20,india a vs sri lanka a today match,india live score,ind vs sl asia cup,ind sl,women cricket live score,india vs sri lanka asia cup,ind vs srilanka,india vs sri lanka final,indw vs sl w,ind cricket,live cricket women,pakistan cricket,indw vs sri lanka,india sri lanka match women live score,slw vs indw,who is mohsin naqvi,women's cricket,match,india-sri lanka live match,asia cup live score,icc cricket live today woman,cricket score women,sri lanka women's national cricket team,india vs sl,cricket asia cup,ind vs sl asia cup final,ind vs slw,asia cup final 2026,t20 world cup 2026,india vs sri lankaw,t20 match,ind vs sl final,india sri lanka cricket match,india vs sri lanka scorecard,india matches,cricket live match,india women's national cricket team vs sri lanka women's national cricket team matches,t20 match today,india vs sri lanka score,ind w vs sl,skip},india match live,women's asia cup stats,ind w vs sri lanka w today match,cricket live score today,cricket match live,india vs sri lanka woman,live cricket match today india","./explore?q=indw%20vs%20sl-w&geo=IN"
"australia vs zimbabwe","1 M+","15 de septiembre de 2026 a las 4:00:00 UTC-3",,"australia vs zimbabwe,aus vs zim,oliver peake,travis head,josh hazlewood,mitchell marsh,craig ervine,innocent kaia,ऑस्ट्रेलिया बनाम ज़िम्बाब्वे,josh inglis,alex carey,nathan ellis,matt renshaw,zim vs aus,cooper connolly,zimbabwe vs australia,spencer johnson,newman nyamhuri,sikandar raza,xavier bartlett,zimbabwe national cricket team vs australia national cricket team match scorecard,australia national cricket team vs zimbabwe national cricket team match scorecard,brad evans,zimbabwe vs india,zimbabwe cricket,cricket australia,australia national cricket team","./explore?q=australia%20vs%20zimbabwe&geo=IN"
"england vs sri lanka","1 M+","15 de septiembre de 2026 a las 13:30:00 UTC-3",,"england vs sri lanka,sri lanka vs england,eng vs sl,sl vs eng,aneurin donald,sonny baker,england cricket team vs sri lanka national cricket team match scorecard,jos buttler,श्रीलंका बनाम इंगलैंड,tilak varma,tom banton,liam dawson,harry brook,wanindu hasaranga,dunith wellalage,kamindu mendis,jamie overton,will jacks,eshan malinga,charith asalanka,england cricket,england cricket team,eng vs sri lanka,where to watch england cricket team vs sri lanka national cricket team,england lions vs sri lanka,eng vs sl live streaming in india,eng vs sl live","./explore?q=england%20vs%20sri%20lanka&geo=IN"
"japan vs india","500 mil+","17 de septiembre de 2026 a las 23:20:00 UTC-3",,"japan vs india,asian games women,jpnw vs indw,japan women's national cricket team vs india women's national cricket team match scorecard,asian games,ind vs japan,asian games cricket match,india vs japan,ind w vs japan w,cricbuzz,india match,live score,live cricket,live cricket score,cricket live score,cricket live,where to watch japan women's national cricket team vs india women's national cricket team,score,india vs,japan women's national cricket team vs india women's national cricket team players,today match,indian cricket team,live score cricket,ind vs japan w,match score,match today,ind vs jap,india cricket match,live cricket match today,asian games cricket,india score,scorecard,india live score,live match score,cric,ind cricket,ind live score,india today match,cricket live score today","./explore?q=japan%20vs%20india&geo=IN"
"गणेश जी की आरती","500 mil+","13 de septiembre de 2026 a las 21:00:00 UTC-3",,"गणेश जी की आरती,ganpati visarjan 2026,ganesh ji ke bhajan,ganesh chaturthi 2026,ganesh chaturthi kab hai,ganpati sthapana muhurat 2026,गणेश चतुर्थी कब है,ganesh sthapana muhurat 2026,ganesh chaturthi kab ki hai,ganpati ji ki aarti,ganesh puja,ganpati 2026,chaturthi,गणेश चतुर्थी,ganesh chaturthi muhurat 2026,तुलसी,ganesh chaturthi wishes in hindi,ganesha chaturthi 2026,ganesh chaturthi muhurat,श्री गणेश चतुर्थी,ganesh chaturthi 2026 muhurat,गणेश चतुर्थी की हार्दिक शुभकामनाएं,ganesh puja muhurat 2026,गणपति जी की आरती,jai ganesh jai ganesh,aaj ka chand,गणेश चतुर्थी कब की है,aarti ganesh ji ki,ganesh ki aarti,ji ki aarti,ganesh chaturthi ki hardik shubhkamnaye,ganesh chaturthi 2026 muhurat time,ganpati mantra,गणेश चतुर्थी कब है 2026,aaj ganesh chaturthi hai,chaturthi kab hai","./explore?q=%E0%A4%97%E0%A4%A3%E0%A5%87%E0%A4%B6%20%E0%A4%9C%E0%A5%80%20%E0%A4%95%E0%A5%80%20%E0%A4%86%E0%A4%B0%E0%A4%A4%E0%A5%80&geo=IN"
"lottery sambad","500 mil+","18 de septiembre de 2026 a las 5:00:00 UTC-3","18 de septiembre de 2026 a las 10:50:00 UTC-3","lottery sambad,nagaland lottery,lottery sangbad,nagaland lottery result,dear lottery,nagaland state lottery,dear lottery sambad,dear lottery result,lottery sambad today,lottery sambad lottery sambad,sambad lottery,nagaland lottery sambad,today lottery sambad,lottery sambad result,nagaland state lottery result,dear result,dear lottery result today,lottery sambad night,lottery sambad lottery sambad lottery sambad,sambad,night lottery sambad,lottery sambad live,nagaland state lottery result today","./explore?q=lottery%20sambad&geo=IN"
"barcelona vs racing santander","200 mil+","16 de septiembre de 2026 a las 14:40:00 UTC-3",,"barcelona vs racing santander,fc barcelona vs racing santander standings,la liga,raphinha,barca,fcb,fc barcelona vs racing santander lineups,joão cancelo,barca match,barcelona match,fc barcelona vs racing santander timeline,fc barcelona vs racing santander stats,barcelona match today,barca today match","./explore?q=barcelona%20vs%20racing%20santander&geo=IN"
"man city vs norwich city","200 mil+","17 de septiembre de 2026 a las 14:30:00 UTC-3",,"man city vs norwich city,norwich city,efl cup,floyd samba,carabao cup,man city,man city vs norwich city lineups,manchester city,gerónimo rulli,man city vs norwich,manchester city f.c.,mancity","./explore?q=man%20city%20vs%20norwich%20city&geo=IN"
