"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"hernan feler","2 mil+","2 de septiembre de 2026 a las 22:50:00 UTC-3",,"hernan feler,luca feler,feler velez","./explore?q=hernan%20feler&geo=AR"
"autopista córdoba - rosario","2 mil+","2 de septiembre de 2026 a las 19:40:00 UTC-3",,"autopista córdoba - rosario,autopista córdoba-rosario,autopista","./explore?q=autopista%20c%C3%B3rdoba%20-%20rosario&geo=AR"
"quini6","500+","3 de septiembre de 2026 a las 5:40:00 UTC-3",,"quini6","./explore?q=quini6&geo=AR"
"cassandra wilson","500+","2 de septiembre de 2026 a las 21:00:00 UTC-3",,"cassandra wilson","./explore?q=cassandra%20wilson&geo=AR"
"pronostico caba","500+","3 de septiembre de 2026 a las 6:00:00 UTC-3",,"pronostico caba,clima buenos aires,el tiempo en buenos aires,el clima","./explore?q=pronostico%20caba&geo=AR"
"como salio boca","2 mil+","2 de septiembre de 2026 a las 23:20:00 UTC-3",,"como salio boca,partidos de boca juniors,como salio boca hoy","./explore?q=como%20salio%20boca&geo=AR"
"flamengo - mirassol","10 mil+","2 de septiembre de 2026 a las 18:40:00 UTC-3","3 de septiembre de 2026 a las 2:20:00 UTC-3","flamengo - mirassol,brasileirão serie a","./explore?q=flamengo%20-%20mirassol&geo=AR"
"kun agüero","200+","3 de septiembre de 2026 a las 5:50:00 UTC-3",,"kun agüero","./explore?q=kun%20ag%C3%BCero&geo=AR"
"quien se fue de gran hermano","200+","3 de septiembre de 2026 a las 0:10:00 UTC-3",,"quien se fue de gran hermano","./explore?q=quien%20se%20fue%20de%20gran%20hermano&geo=AR"
"atlético mineiro - cruzeiro","10 mil+","1 de septiembre de 2026 a las 20:20:00 UTC-3","2 de septiembre de 2026 a las 22:40:00 UTC-3","atlético mineiro - cruzeiro,cruzeiro,mineiro,cruzeiro vs atlético mineiro","./explore?q=atl%C3%A9tico%20mineiro%20-%20cruzeiro&geo=AR"
"olimpia - guaraní","10 mil+","2 de septiembre de 2026 a las 18:10:00 UTC-3","3 de septiembre de 2026 a las 0:40:00 UTC-3","olimpia - guaraní,futbol en vivo","./explore?q=olimpia%20-%20guaran%C3%AD&geo=AR"
"carlos horacio salinas","5 mil+","2 de septiembre de 2026 a las 6:40:00 UTC-3","3 de septiembre de 2026 a las 1:00:00 UTC-3","carlos horacio salinas","./explore?q=carlos%20horacio%20salinas&geo=AR"
"exequiel zeballos","20 mil+","1 de septiembre de 2026 a las 17:40:00 UTC-3","2 de septiembre de 2026 a las 18:40:00 UTC-3","exequiel zeballos,changuito zeballos","./explore?q=exequiel%20zeballos&geo=AR"
"casa rosada","5 mil+","2 de septiembre de 2026 a las 14:30:00 UTC-3","3 de septiembre de 2026 a las 0:50:00 UTC-3","casa rosada","./explore?q=casa%20rosada&geo=AR"
"juan fernando quintero","100+","3 de septiembre de 2026 a las 6:50:00 UTC-3",,"juan fernando quintero","./explore?q=juan%20fernando%20quintero&geo=AR"
"choque múltiple","5 mil+","2 de septiembre de 2026 a las 12:00:00 UTC-3","3 de septiembre de 2026 a las 1:40:00 UTC-3","choque múltiple","./explore?q=choque%20m%C3%BAltiple&geo=AR"
"tomás martín etcheverry","10 mil+","2 de septiembre de 2026 a las 14:30:00 UTC-3","2 de septiembre de 2026 a las 21:10:00 UTC-3","tomás martín etcheverry,mariano navone,matteo berrettini,navone,etcheverry,berrettini","./explore?q=tom%C3%A1s%20mart%C3%ADn%20etcheverry&geo=AR"
"tasa de cambio","5 mil+","2 de septiembre de 2026 a las 12:50:00 UTC-3","2 de septiembre de 2026 a las 23:10:00 UTC-3","tasa de cambio","./explore?q=tasa%20de%20cambio&geo=AR"
"evento de el niño de 2026 2027","5 mil+","1 de septiembre de 2026 a las 18:50:00 UTC-3","2 de septiembre de 2026 a las 20:50:00 UTC-3","evento de el niño de 2026 2027","./explore?q=evento%20de%20el%20ni%C3%B1o%20de%202026%202027&geo=AR"
"guillermo heisinger","5 mil+","1 de septiembre de 2026 a las 20:30:00 UTC-3","2 de septiembre de 2026 a las 21:50:00 UTC-3","guillermo heisinger","./explore?q=guillermo%20heisinger&geo=AR"
"el clima hoy","100+","3 de septiembre de 2026 a las 6:40:00 UTC-3",,"el clima hoy","./explore?q=el%20clima%20hoy&geo=AR"
"korean air","10 mil+","1 de septiembre de 2026 a las 12:00:00 UTC-3","2 de septiembre de 2026 a las 19:30:00 UTC-3","korean air","./explore?q=korean%20air&geo=AR"
"océano pacífico","5 mil+","1 de septiembre de 2026 a las 18:20:00 UTC-3","3 de septiembre de 2026 a las 1:00:00 UTC-3","océano pacífico","./explore?q=oc%C3%A9ano%20pac%C3%ADfico&geo=AR"
"bono jubilados","5 mil+","1 de septiembre de 2026 a las 10:10:00 UTC-3","2 de septiembre de 2026 a las 19:00:00 UTC-3","bono jubilados,calendario,calendario septiembre 2026","./explore?q=bono%20jubilados&geo=AR"
"mark ruffalo","2 mil+","2 de septiembre de 2026 a las 9:00:00 UTC-3","2 de septiembre de 2026 a las 22:30:00 UTC-3","mark ruffalo","./explore?q=mark%20ruffalo&geo=AR"
"río negro","2 mil+","2 de septiembre de 2026 a las 14:00:00 UTC-3","3 de septiembre de 2026 a las 0:30:00 UTC-3","río negro","./explore?q=r%C3%ADo%20negro&geo=AR"
"enzo fernández","20 mil+","1 de septiembre de 2026 a las 12:00:00 UTC-3","2 de septiembre de 2026 a las 8:00:00 UTC-3","enzo fernández,enzo fernandez","./explore?q=enzo%20fern%C3%A1ndez&geo=AR"
"banco provincia","20 mil+","1 de septiembre de 2026 a las 8:30:00 UTC-3","2 de septiembre de 2026 a las 13:50:00 UTC-3","banco provincia,banco de la provincia de buenos aires","./explore?q=banco%20provincia&geo=AR"
"pity alvarez","2 mil+","2 de septiembre de 2026 a las 13:00:00 UTC-3","3 de septiembre de 2026 a las 2:20:00 UTC-3","pity alvarez","./explore?q=pity%20alvarez&geo=AR"
"carburando","5 mil+","1 de septiembre de 2026 a las 17:40:00 UTC-3","2 de septiembre de 2026 a las 21:00:00 UTC-3","carburando","./explore?q=carburando&geo=AR"
"colegiales - midland","2 mil+","2 de septiembre de 2026 a las 19:40:00 UTC-3","2 de septiembre de 2026 a las 23:30:00 UTC-3","colegiales - midland,colegiales","./explore?q=colegiales%20-%20midland&geo=AR"
"tomás rebord","5 mil+","1 de septiembre de 2026 a las 14:20:00 UTC-3","2 de septiembre de 2026 a las 16:40:00 UTC-3","tomás rebord","./explore?q=tom%C3%A1s%20rebord&geo=AR"
"barcelona sc - independiente del valle","2 mil+","2 de septiembre de 2026 a las 20:20:00 UTC-3","3 de septiembre de 2026 a las 0:20:00 UTC-3","barcelona sc - independiente del valle","./explore?q=barcelona%20sc%20-%20independiente%20del%20valle&geo=AR"
"posiciones de barcelona sc contra independiente del valle","1 mil+","2 de septiembre de 2026 a las 23:20:00 UTC-3","3 de septiembre de 2026 a las 6:20:00 UTC-3","posiciones de barcelona sc contra independiente del valle","./explore?q=posiciones%20de%20barcelona%20sc%20contra%20independiente%20del%20valle&geo=AR"
"pipo gorosito","5 mil+","1 de septiembre de 2026 a las 12:50:00 UTC-3","2 de septiembre de 2026 a las 14:50:00 UTC-3","pipo gorosito,gorosito","./explore?q=pipo%20gorosito&geo=AR"
"gerardo morales","2 mil+","1 de septiembre de 2026 a las 18:00:00 UTC-3","2 de septiembre de 2026 a las 18:00:00 UTC-3","gerardo morales","./explore?q=gerardo%20morales&geo=AR"
"keanu reeves","1 mil+","2 de septiembre de 2026 a las 12:10:00 UTC-3","3 de septiembre de 2026 a las 0:20:00 UTC-3","keanu reeves","./explore?q=keanu%20reeves&geo=AR"
"donald trump islas malvinas","2 mil+","1 de septiembre de 2026 a las 23:40:00 UTC-3","2 de septiembre de 2026 a las 20:40:00 UTC-3","donald trump islas malvinas,trump malvinas","./explore?q=donald%20trump%20islas%20malvinas&geo=AR"
"icardi","1 mil+","2 de septiembre de 2026 a las 12:10:00 UTC-3","3 de septiembre de 2026 a las 0:40:00 UTC-3","icardi","./explore?q=icardi&geo=AR"
"flow","5 mil+","2 de septiembre de 2026 a las 21:10:00 UTC-3","2 de septiembre de 2026 a las 22:30:00 UTC-3","flow","./explore?q=flow&geo=AR"
"masterchef celebrity argentina","2 mil+","2 de septiembre de 2026 a las 12:20:00 UTC-3","2 de septiembre de 2026 a las 20:40:00 UTC-3","masterchef celebrity argentina","./explore?q=masterchef%20celebrity%20argentina&geo=AR"
"poceada chaqueña","2 mil+","1 de septiembre de 2026 a las 22:20:00 UTC-3","2 de septiembre de 2026 a las 20:20:00 UTC-3","poceada chaqueña","./explore?q=poceada%20chaque%C3%B1a&geo=AR"
"julián álvarez","10 mil+","1 de septiembre de 2026 a las 14:40:00 UTC-3","1 de septiembre de 2026 a las 22:30:00 UTC-3","julián álvarez,club atlético de madrid,enrique cerezo","./explore?q=juli%C3%A1n%20%C3%A1lvarez&geo=AR"
"uber","2 mil+","2 de septiembre de 2026 a las 14:40:00 UTC-3","2 de septiembre de 2026 a las 21:40:00 UTC-3","uber","./explore?q=uber&geo=AR"
"matías galarza","2 mil+","2 de septiembre de 2026 a las 17:30:00 UTC-3","2 de septiembre de 2026 a las 21:30:00 UTC-3","matías galarza,galarza fonda","./explore?q=mat%C3%ADas%20galarza&geo=AR"
"santos","1 mil+","2 de septiembre de 2026 a las 22:20:00 UTC-3","3 de septiembre de 2026 a las 0:50:00 UTC-3","santos","./explore?q=santos&geo=AR"
"sean lennon","1 mil+","2 de septiembre de 2026 a las 14:10:00 UTC-3","2 de septiembre de 2026 a las 21:30:00 UTC-3","sean lennon","./explore?q=sean%20lennon&geo=AR"
"santos vs palmeiras","500+","2 de septiembre de 2026 a las 21:50:00 UTC-3","3 de septiembre de 2026 a las 2:10:00 UTC-3","santos vs palmeiras,santos vs. palmeiras","./explore?q=santos%20vs%20palmeiras&geo=AR"
"campeón","2 mil+","2 de septiembre de 2026 a las 9:20:00 UTC-3","2 de septiembre de 2026 a las 19:50:00 UTC-3","campeón","./explore?q=campe%C3%B3n&geo=AR"
"brad pitt","1 mil+","2 de septiembre de 2026 a las 14:00:00 UTC-3","2 de septiembre de 2026 a las 21:30:00 UTC-3","brad pitt","./explore?q=brad%20pitt&geo=AR"
"kevin lomónaco","2 mil+","2 de septiembre de 2026 a las 6:40:00 UTC-3","2 de septiembre de 2026 a las 19:40:00 UTC-3","kevin lomónaco,lomonaco","./explore?q=kevin%20lom%C3%B3naco&geo=AR"
"francisco cerúndolo","5 mil+","1 de septiembre de 2026 a las 16:10:00 UTC-3","2 de septiembre de 2026 a las 0:30:00 UTC-3","francisco cerúndolo,juan manuel cerúndolo,filip misolic,camilo ugo carabelli,cerundolo juan manuel","./explore?q=francisco%20cer%C3%BAndolo&geo=AR"
"día del estudiante","2 mil+","1 de septiembre de 2026 a las 19:30:00 UTC-3","2 de septiembre de 2026 a las 16:00:00 UTC-3","día del estudiante","./explore?q=d%C3%ADa%20del%20estudiante&geo=AR"
"mario falak","1 mil+","2 de septiembre de 2026 a las 8:20:00 UTC-3","2 de septiembre de 2026 a las 20:20:00 UTC-3","mario falak","./explore?q=mario%20falak&geo=AR"
"alexander zverev","2 mil+","1 de septiembre de 2026 a las 22:10:00 UTC-3","2 de septiembre de 2026 a las 10:40:00 UTC-3","alexander zverev,zverev,lorenzo sonego","./explore?q=alexander%20zverev&geo=AR"
"el chalten","1 mil+","2 de septiembre de 2026 a las 21:30:00 UTC-3","3 de septiembre de 2026 a las 1:30:00 UTC-3","el chalten,evacuación","./explore?q=el%20chalten&geo=AR"
"clarín","5 mil+","1 de septiembre de 2026 a las 12:50:00 UTC-3","2 de septiembre de 2026 a las 7:00:00 UTC-3","clarín","./explore?q=clar%C3%ADn&geo=AR"
"despido laboral","1 mil+","2 de septiembre de 2026 a las 18:30:00 UTC-3","2 de septiembre de 2026 a las 21:50:00 UTC-3","despido laboral","./explore?q=despido%20laboral&geo=AR"
"lo celso","2 mil+","1 de septiembre de 2026 a las 11:30:00 UTC-3","2 de septiembre de 2026 a las 2:50:00 UTC-3","lo celso","./explore?q=lo%20celso&geo=AR"
"turismo carretera","2 mil+","2 de septiembre de 2026 a las 12:40:00 UTC-3","2 de septiembre de 2026 a las 20:20:00 UTC-3","turismo carretera","./explore?q=turismo%20carretera&geo=AR"
"eugenio derbez","500+","2 de septiembre de 2026 a las 23:10:00 UTC-3","3 de septiembre de 2026 a las 2:50:00 UTC-3","eugenio derbez","./explore?q=eugenio%20derbez&geo=AR"
"universidad nacional de la plata (unlp)","1 mil+","2 de septiembre de 2026 a las 15:40:00 UTC-3","2 de septiembre de 2026 a las 22:40:00 UTC-3","universidad nacional de la plata (unlp),la 100 en vivo","./explore?q=universidad%20nacional%20de%20la%20plata%20%28unlp%29&geo=AR"
"clima cordoba","500+","3 de septiembre de 2026 a las 1:50:00 UTC-3","3 de septiembre de 2026 a las 3:30:00 UTC-3","clima cordoba,tiempo en cordoba,el tiempo en córdoba","./explore?q=clima%20cordoba&geo=AR"
"juan román riquelme","1 mil+","1 de septiembre de 2026 a las 17:50:00 UTC-3","2 de septiembre de 2026 a las 17:00:00 UTC-3","juan román riquelme","./explore?q=juan%20rom%C3%A1n%20riquelme&geo=AR"
"persona non grata","1 mil+","2 de septiembre de 2026 a las 14:40:00 UTC-3","2 de septiembre de 2026 a las 21:00:00 UTC-3","persona non grata","./explore?q=persona%20non%20grata&geo=AR"
"ronaldo martinez","1 mil+","2 de septiembre de 2026 a las 21:10:00 UTC-3","2 de septiembre de 2026 a las 23:50:00 UTC-3","ronaldo martinez","./explore?q=ronaldo%20martinez&geo=AR"
"tyc sport","1 mil+","2 de septiembre de 2026 a las 21:10:00 UTC-3","3 de septiembre de 2026 a las 0:10:00 UTC-3","tyc sport","./explore?q=tyc%20sport&geo=AR"
"margarita di tullio","2 mil+","1 de septiembre de 2026 a las 23:40:00 UTC-3","3 de septiembre de 2026 a las 1:50:00 UTC-3","margarita di tullio,luisana lopilato","./explore?q=margarita%20di%20tullio&geo=AR"
"erin piacenti","2 mil+","1 de septiembre de 2026 a las 14:10:00 UTC-3","2 de septiembre de 2026 a las 10:30:00 UTC-3","erin piacenti","./explore?q=erin%20piacenti&geo=AR"
"canal 12","1 mil+","2 de septiembre de 2026 a las 19:00:00 UTC-3","2 de septiembre de 2026 a las 22:10:00 UTC-3","canal 12","./explore?q=canal%2012&geo=AR"
"sabalenka","2 mil+","2 de septiembre de 2026 a las 20:30:00 UTC-3","2 de septiembre de 2026 a las 22:10:00 UTC-3","sabalenka,polina iatcenko,aryna sabalenka","./explore?q=sabalenka&geo=AR"
"skater","1 mil+","2 de septiembre de 2026 a las 14:20:00 UTC-3","2 de septiembre de 2026 a las 20:50:00 UTC-3","skater","./explore?q=skater&geo=AR"
"omar de felippe","2 mil+","1 de septiembre de 2026 a las 13:40:00 UTC-3","2 de septiembre de 2026 a las 1:00:00 UTC-3","omar de felippe","./explore?q=omar%20de%20felippe&geo=AR"
"transporte","1 mil+","1 de septiembre de 2026 a las 22:50:00 UTC-3","2 de septiembre de 2026 a las 17:50:00 UTC-3","transporte","./explore?q=transporte&geo=AR"
"cambio climático","500+","2 de septiembre de 2026 a las 16:10:00 UTC-3","2 de septiembre de 2026 a las 21:10:00 UTC-3","cambio climático","./explore?q=cambio%20clim%C3%A1tico&geo=AR"
"lucia vergara desaparecida","1 mil+","2 de septiembre de 2026 a las 9:10:00 UTC-3","2 de septiembre de 2026 a las 20:20:00 UTC-3","lucia vergara desaparecida","./explore?q=lucia%20vergara%20desaparecida&geo=AR"
"coquimbo unido - univ. concepción","500+","2 de septiembre de 2026 a las 18:30:00 UTC-3","2 de septiembre de 2026 a las 21:40:00 UTC-3","coquimbo unido - univ. concepción","./explore?q=coquimbo%20unido%20-%20univ.%20concepci%C3%B3n&geo=AR"
"taekwondo","500+","2 de septiembre de 2026 a las 17:10:00 UTC-3","2 de septiembre de 2026 a las 21:10:00 UTC-3","taekwondo","./explore?q=taekwondo&geo=AR"
"boc","500+","2 de septiembre de 2026 a las 22:50:00 UTC-3","3 de septiembre de 2026 a las 0:30:00 UTC-3","boc","./explore?q=boc&geo=AR"
"claudio úbeda","500+","2 de septiembre de 2026 a las 16:50:00 UTC-3","2 de septiembre de 2026 a las 21:40:00 UTC-3","claudio úbeda","./explore?q=claudio%20%C3%BAbeda&geo=AR"
"futbol libre boca junior","2 mil+","2 de septiembre de 2026 a las 22:10:00 UTC-3","3 de septiembre de 2026 a las 0:10:00 UTC-3","futbol libre boca junior,antonela roccuzzo,diego maradona,empresario,paredes,celia maría cuccittini,mac allister,dybala","./explore?q=futbol%20libre%20boca%20junior&geo=AR"
"kevin zenón","1 mil+","2 de septiembre de 2026 a las 13:00:00 UTC-3","2 de septiembre de 2026 a las 17:20:00 UTC-3","kevin zenón","./explore?q=kevin%20zen%C3%B3n&geo=AR"
"unión industrial argentina","500+","2 de septiembre de 2026 a las 15:40:00 UTC-3","2 de septiembre de 2026 a las 20:10:00 UTC-3","unión industrial argentina","./explore?q=uni%C3%B3n%20industrial%20argentina&geo=AR"
"cuenta dni","5 mil+","1 de septiembre de 2026 a las 18:30:00 UTC-3","1 de septiembre de 2026 a las 22:20:00 UTC-3","cuenta dni","./explore?q=cuenta%20dni&geo=AR"
"dia de la industria","1 mil+","2 de septiembre de 2026 a las 8:00:00 UTC-3","2 de septiembre de 2026 a las 14:00:00 UTC-3","dia de la industria","./explore?q=dia%20de%20la%20industria&geo=AR"
"san antonio oeste","2 mil+","1 de septiembre de 2026 a las 16:30:00 UTC-3","2 de septiembre de 2026 a las 0:50:00 UTC-3","san antonio oeste","./explore?q=san%20antonio%20oeste&geo=AR"
"tasa","2 mil+","2 de septiembre de 2026 a las 19:20:00 UTC-3","2 de septiembre de 2026 a las 21:10:00 UTC-3","tasa,crédito,tasa de interés","./explore?q=tasa&geo=AR"
"comesaña","2 mil+","1 de septiembre de 2026 a las 13:40:00 UTC-3","1 de septiembre de 2026 a las 20:00:00 UTC-3","comesaña,francisco comesaña","./explore?q=comesa%C3%B1a&geo=AR"
"abogado","2 mil+","1 de septiembre de 2026 a las 16:50:00 UTC-3","1 de septiembre de 2026 a las 22:50:00 UTC-3","abogado","./explore?q=abogado&geo=AR"
"toluca - león","500+","2 de septiembre de 2026 a las 22:20:00 UTC-3","3 de septiembre de 2026 a las 0:40:00 UTC-3","toluca - león","./explore?q=toluca%20-%20le%C3%B3n&geo=AR"
"bayern","1 mil+","2 de septiembre de 2026 a las 16:10:00 UTC-3","2 de septiembre de 2026 a las 17:40:00 UTC-3","bayern,dfb pokal","./explore?q=bayern&geo=AR"
"mar","500+","2 de septiembre de 2026 a las 12:20:00 UTC-3","2 de septiembre de 2026 a las 18:30:00 UTC-3","mar","./explore?q=mar&geo=AR"
"juan martín del potro","500+","2 de septiembre de 2026 a las 13:20:00 UTC-3","2 de septiembre de 2026 a las 19:40:00 UTC-3","juan martín del potro","./explore?q=juan%20mart%C3%ADn%20del%20potro&geo=AR"
"8 de septiembre","1 mil+","1 de septiembre de 2026 a las 17:20:00 UTC-3","2 de septiembre de 2026 a las 1:20:00 UTC-3","8 de septiembre","./explore?q=8%20de%20septiembre&geo=AR"
"brendan fraser","2 mil+","1 de septiembre de 2026 a las 9:30:00 UTC-3","1 de septiembre de 2026 a las 20:20:00 UTC-3","brendan fraser","./explore?q=brendan%20fraser&geo=AR"
"bu yunchaokete","500+","2 de septiembre de 2026 a las 15:20:00 UTC-3","2 de septiembre de 2026 a las 19:30:00 UTC-3","bu yunchaokete","./explore?q=bu%20yunchaokete&geo=AR"
"gran hermano","1 mil+","2 de septiembre de 2026 a las 0:30:00 UTC-3","2 de septiembre de 2026 a las 8:20:00 UTC-3","gran hermano,encuesta gran hermano hoy,quien se fue de gran hermano hoy","./explore?q=gran%20hermano&geo=AR"
"materia oscura","1 mil+","1 de septiembre de 2026 a las 23:40:00 UTC-3","2 de septiembre de 2026 a las 17:00:00 UTC-3","materia oscura","./explore?q=materia%20oscura&geo=AR"
"udinese","1 mil+","2 de septiembre de 2026 a las 13:00:00 UTC-3","2 de septiembre de 2026 a las 16:00:00 UTC-3","udinese,udinese - venezia","./explore?q=udinese&geo=AR"
"senador","500+","2 de septiembre de 2026 a las 17:40:00 UTC-3","2 de septiembre de 2026 a las 20:20:00 UTC-3","senador","./explore?q=senador&geo=AR"
"eclipse solar","1 mil+","1 de septiembre de 2026 a las 18:00:00 UTC-3","2 de septiembre de 2026 a las 0:00:00 UTC-3","eclipse solar","./explore?q=eclipse%20solar&geo=AR"
"actor francesc garrido","1 mil+","1 de septiembre de 2026 a las 11:00:00 UTC-3","1 de septiembre de 2026 a las 19:20:00 UTC-3","actor francesc garrido","./explore?q=actor%20francesc%20garrido&geo=AR"
"sindicato","1 mil+","2 de septiembre de 2026 a las 13:30:00 UTC-3","2 de septiembre de 2026 a las 15:20:00 UTC-3","sindicato","./explore?q=sindicato&geo=AR"
"núñez","500+","2 de septiembre de 2026 a las 15:50:00 UTC-3","2 de septiembre de 2026 a las 20:10:00 UTC-3","núñez","./explore?q=n%C3%BA%C3%B1ez&geo=AR"
"cerundolo","1 mil+","1 de septiembre de 2026 a las 12:50:00 UTC-3","2 de septiembre de 2026 a las 0:00:00 UTC-3","cerundolo","./explore?q=cerundolo&geo=AR"
"2 de mayo - sportivo luqueño","2 mil+","1 de septiembre de 2026 a las 18:00:00 UTC-3","1 de septiembre de 2026 a las 21:40:00 UTC-3","2 de mayo - sportivo luqueño","./explore?q=2%20de%20mayo%20-%20sportivo%20luque%C3%B1o&geo=AR"
"primera división","5 mil+","1 de septiembre de 2026 a las 14:50:00 UTC-3","1 de septiembre de 2026 a las 16:10:00 UTC-3","primera división","./explore?q=primera%20divisi%C3%B3n&geo=AR"
"jalil elias","500+","2 de septiembre de 2026 a las 19:00:00 UTC-3","2 de septiembre de 2026 a las 20:50:00 UTC-3","jalil elias","./explore?q=jalil%20elias&geo=AR"
"pronostico cordoba","100+","3 de septiembre de 2026 a las 1:50:00 UTC-3","3 de septiembre de 2026 a las 3:00:00 UTC-3","pronostico cordoba","./explore?q=pronostico%20cordoba&geo=AR"
"pablo garcía betis","500+","2 de septiembre de 2026 a las 16:40:00 UTC-3","2 de septiembre de 2026 a las 19:20:00 UTC-3","pablo garcía betis","./explore?q=pablo%20garc%C3%ADa%20betis&geo=AR"
"al hilal - al-ahli saudi","2 mil+","1 de septiembre de 2026 a las 14:20:00 UTC-3","1 de septiembre de 2026 a las 19:10:00 UTC-3","al hilal - al-ahli saudi,al hilal","./explore?q=al%20hilal%20-%20al-ahli%20saudi&geo=AR"
"rafael jódar","500+","2 de septiembre de 2026 a las 14:50:00 UTC-3","2 de septiembre de 2026 a las 17:20:00 UTC-3","rafael jódar,jodar","./explore?q=rafael%20j%C3%B3dar&geo=AR"
