"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"são paulo x atlético-mg","500 mil+","5 de septiembre de 2026 a las 16:10:00 UTC-3",,"são paulo x atlético-mg,sao paulo,sao paulo x atletico mg,são paulo vs atlético mineiro,são paulo futebol clube,classificações de são paulo futebol clube x atlético-mg,onde assistir são paulo futebol clube x atlético-mg,são paulo - atlético-mg,são paulo,escalações de são paulo futebol clube x atlético-mg,estatísticas de são paulo futebol clube x atlético-mg,são paulo e atlético mineiro,são paulo e atlético,são paulo futebol clube x atlético-mg,atlético mineiro-são paulo,spfc x atletico mg,spfc x,jogo são paulo,galo x sao paulo,são paulo x atlético mg onde assistir,são paulo x atlético-mg ao vivo,sao paulo x atletico mg onde assistir,atlético e são paulo,onde assistir são paulo e atlético mineiro,onde assistir sao paulo hoje,onde assistir sao paulo x atletico mineiro,sao paulo onde assistir,jogo do são paulo hoje,sao paulo e atletico mg,são paulo x atlético-mg onde assistir,onde assistir sao paulo,sao paulo x atletico,onde vai passar o jogo do são paulo,onde assistir o jogo do são paulo,onde assistir o jogo do são paulo hoje,são paulo - atlético mineiro,onde vai passar o jogo do são paulo hoje","./explore?q=s%C3%A3o%20paulo%20x%20atl%C3%A9tico-mg&geo=BR"
"bragantino x bahia","200 mil+","5 de septiembre de 2026 a las 14:30:00 UTC-3",,"bragantino x bahia,classificações de bragantino x esporte clube bahia,bahia,jogo do bahia,bahia x,bahia x bragantino,bragantino,jogo do bahia hoje,esporte clube bahia,ec bahia,bahia e bragantino,jogo bahia,bragantino x,bragantino e bahia,bragantino - bahia,bragantino x bahia onde assistir,red bull bragantino,onde assistir bragantino x esporte clube bahia,estatísticas de bragantino x esporte clube bahia,onde assistir bragantino e bahia,jogo do bragantino,onde assistir bragantino x bahia,campeonato brasileiro feminino 2026,lucas barbosa,escalações de bragantino x esporte clube bahia,alejo véliz,onde assistir bahia x bragantino,onde assistir o jogo do bahia","./explore?q=bragantino%20x%20bahia&geo=BR"
"fluminense x vasco da gama","100 mil+","5 de septiembre de 2026 a las 17:40:00 UTC-3",,"fluminense x vasco da gama,fluminense x vasco,vasco x fluminense,onde assistir fluminense x vasco,vasco e fluminense,vasco-fluminense,fluminense-vasco,vasco x fluminense onde assistir,fluminense - vasco da gama,fluminense x vasco onde assistir,onde assistir fluminense-vasco,fluminense x vasco da gama onde assistir","./explore?q=fluminense%20x%20vasco%20da%20gama&geo=BR"
"ceará sc x sport recife","100 mil+","5 de septiembre de 2026 a las 17:30:00 UTC-3",,"ceará sc x sport recife,ceara x sport,ceara,sport,jogo do sport,ceara x,ceará sporting club,sport club do recife,ceará,sport recife,classificações de ceará sc x sport recife,sport x,ceara sc,jogo ceara,ceará sc,sport x ceara,ceara x sport onde assistir","./explore?q=cear%C3%A1%20sc%20x%20sport%20recife&geo=BR"
"juventude x atlético-go","50 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3",,"juventude x atlético-go,juventude,juventude x,jogo do juventude,atlético clube goianiense","./explore?q=juventude%20x%20atl%C3%A9tico-go&geo=BR"
"goiás x fortaleza","50 mil+","5 de septiembre de 2026 a las 15:00:00 UTC-3",,"goiás x fortaleza,jogo do ceará,jogo do goiás","./explore?q=goi%C3%A1s%20x%20fortaleza&geo=BR"
"city x coventry city","100 mil+","5 de septiembre de 2026 a las 10:00:00 UTC-3",,"city x coventry city,manchester city,city,city x,man city vs coventry,manchester city - coventry city,campeonato inglês,manchester city x coventry city,estatísticas de manchester city x coventry city","./explore?q=city%20x%20coventry%20city&geo=BR"
"al-ittihad x al-nassr","50 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3",,"al-ittihad x al-nassr,classificações de al-ittihad x al-nassr,campeonato saudita,ângelo gabriel,cristiano ronaldo,al ittihad - al-nassr","./explore?q=al-ittihad%20x%20al-nassr&geo=BR"
"eclipse solar","20 mil+","5 de septiembre de 2026 a las 13:50:00 UTC-3",,"eclipse solar","./explore?q=eclipse%20solar&geo=BR"
"schalke x bayern","50 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3",,"schalke x bayern,classificações de schalke x bayern,bayern de munique,bayern x,campeonato alemão","./explore?q=schalke%20x%20bayern&geo=BR"
"newcastle x bournemouth","50 mil+","5 de septiembre de 2026 a las 7:30:00 UTC-3",,"newcastle x bournemouth,newcastle x,jogo do newcastle,newcastle vs bournemouth","./explore?q=newcastle%20x%20bournemouth&geo=BR"
"adam sandler","10 mil+","5 de septiembre de 2026 a las 1:00:00 UTC-3",,"adam sandler","./explore?q=adam%20sandler&geo=BR"
"novorizontino x avaí","20 mil+","5 de septiembre de 2026 a las 15:10:00 UTC-3",,"novorizontino x avaí,avai,novorizontino","./explore?q=novorizontino%20x%20ava%C3%AD&geo=BR"
"coco bambu","10 mil+","5 de septiembre de 2026 a las 12:00:00 UTC-3",,"coco bambu","./explore?q=coco%20bambu&geo=BR"
"inter miami x atlanta united","5 mil+","5 de septiembre de 2026 a las 19:40:00 UTC-3",,"inter miami x atlanta united,inter miami - atlanta united","./explore?q=inter%20miami%20x%20atlanta%20united&geo=BR"
"chico buarque","10 mil+","5 de septiembre de 2026 a las 8:50:00 UTC-3",,"chico buarque","./explore?q=chico%20buarque&geo=BR"
"roma x atalanta","20 mil+","5 de septiembre de 2026 a las 14:50:00 UTC-3",,"roma x atalanta,roma fc,roma x,campeonato italiano","./explore?q=roma%20x%20atalanta&geo=BR"
"deltan dallagnol","10 mil+","5 de septiembre de 2026 a las 15:20:00 UTC-3",,"deltan dallagnol","./explore?q=deltan%20dallagnol&geo=BR"
"inter x napoli","20 mil+","5 de septiembre de 2026 a las 12:10:00 UTC-3",,"inter x napoli,inter de milão,inter de milao,napoli x","./explore?q=inter%20x%20napoli&geo=BR"
"classificações de athletic bilbao x atlético madrid","50 mil+","5 de septiembre de 2026 a las 13:20:00 UTC-3",,"classificações de athletic bilbao x atlético madrid,ath. bilbao x atlético madrid,athletic club","./explore?q=classifica%C3%A7%C3%B5es%20de%20athletic%20bilbao%20x%20atl%C3%A9tico%20madrid&geo=BR"
"independiente del valle x macará","5 mil+","5 de septiembre de 2026 a las 19:00:00 UTC-3",,"independiente del valle x macará","./explore?q=independiente%20del%20valle%20x%20macar%C3%A1&geo=BR"
"carlos alberto parreira","10 mil+","5 de septiembre de 2026 a las 12:00:00 UTC-3",,"carlos alberto parreira,parreira,seleção brasileira","./explore?q=carlos%20alberto%20parreira&geo=BR"
"gimnasia mendoza x boca juniors","10 mil+","5 de septiembre de 2026 a las 16:00:00 UTC-3",,"gimnasia mendoza x boca juniors,gimnasia y esgrima - boca juniors,posiciones de gimnasia de mendoza contra boca juniors","./explore?q=gimnasia%20mendoza%20x%20boca%20juniors&geo=BR"
"delação premiada","10 mil+","5 de septiembre de 2026 a las 11:40:00 UTC-3",,"delação premiada","./explore?q=dela%C3%A7%C3%A3o%20premiada&geo=BR"
"capotamento","5 mil+","5 de septiembre de 2026 a las 14:50:00 UTC-3",,"capotamento","./explore?q=capotamento&geo=BR"
"inter de limeira x ferroviária","5 mil+","5 de septiembre de 2026 a las 16:40:00 UTC-3",,"inter de limeira x ferroviária,inter de limeira","./explore?q=inter%20de%20limeira%20x%20ferrovi%C3%A1ria&geo=BR"
"veículo elétrico","5 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3",,"veículo elétrico","./explore?q=ve%C3%ADculo%20el%C3%A9trico&geo=BR"
"ziyech","5 mil+","5 de septiembre de 2026 a las 14:00:00 UTC-3",,"ziyech,hakim ziyech,comentarista","./explore?q=ziyech&geo=BR"
"praia","5 mil+","5 de septiembre de 2026 a las 15:10:00 UTC-3",,"praia","./explore?q=praia&geo=BR"
"flamengo feminino","20 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3",,"flamengo feminino,campeonato brasileiro feminino a1,brasileirao feminino,brasileirão feminino,ferroviaria,brasileiro feminino,ferroviária x flamengo,flamengo x ferroviária,jogo do flamengo feminino,flamengo e ferroviária feminino,flamengo feminino hoje","./explore?q=flamengo%20feminino&geo=BR"
"porto feliz","2 mil+","5 de septiembre de 2026 a las 19:00:00 UTC-3",,"porto feliz","./explore?q=porto%20feliz&geo=BR"
"construção","5 mil+","5 de septiembre de 2026 a las 15:20:00 UTC-3",,"construção","./explore?q=constru%C3%A7%C3%A3o&geo=BR"
"grid de largada da fórmula 1","5 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3",,"grid de largada da fórmula 1,f1 gp monza,gasly,gp monza 2026,fórmula 1 -- classificação hoje grid de largada,formula 1 gp monza,pierre gasly,classificação f1","./explore?q=grid%20de%20largada%20da%20f%C3%B3rmula%201&geo=BR"
"herança","5 mil+","5 de septiembre de 2026 a las 7:50:00 UTC-3",,"herança","./explore?q=heran%C3%A7a&geo=BR"
"machine gun kelly","2 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3",,"machine gun kelly,megan fox,mgk rock in rio","./explore?q=machine%20gun%20kelly&geo=BR"
"árvore","2 mil+","5 de septiembre de 2026 a las 17:50:00 UTC-3",,"árvore","./explore?q=%C3%A1rvore&geo=BR"
"carlos alberto de nóbrega","2 mil+","5 de septiembre de 2026 a las 13:20:00 UTC-3",,"carlos alberto de nóbrega","./explore?q=carlos%20alberto%20de%20n%C3%B3brega&geo=BR"
"edu guedes","2 mil+","5 de septiembre de 2026 a las 7:00:00 UTC-3",,"edu guedes","./explore?q=edu%20guedes&geo=BR"
"remo x flamengo","5 mil+","5 de septiembre de 2026 a las 10:40:00 UTC-3",,"remo x flamengo,flamengo e remo,flamengo x remo,flamengo ingressos,vitão","./explore?q=remo%20x%20flamengo&geo=BR"
"corinthians x chapecoense","1 mil+","5 de septiembre de 2026 a las 18:00:00 UTC-3",,"corinthians x chapecoense","./explore?q=corinthians%20x%20chapecoense&geo=BR"
"sporting x nacional","5 mil+","5 de septiembre de 2026 a las 15:40:00 UTC-3",,"sporting x nacional,sporting,liga portugal","./explore?q=sporting%20x%20nacional&geo=BR"
"luis enrique","2 mil+","5 de septiembre de 2026 a las 13:20:00 UTC-3",,"luis enrique","./explore?q=luis%20enrique&geo=BR"
"davi brito","5 mil+","5 de septiembre de 2026 a las 6:10:00 UTC-3",,"davi brito,emilly garcia","./explore?q=davi%20brito&geo=BR"
"rogério marinho","1 mil+","5 de septiembre de 2026 a las 19:10:00 UTC-3",,"rogério marinho","./explore?q=rog%C3%A9rio%20marinho&geo=BR"
"wepink","20 mil+","5 de septiembre de 2026 a las 11:20:00 UTC-3","5 de septiembre de 2026 a las 20:00:00 UTC-3","wepink,we pink","./explore?q=wepink&geo=BR"
"novo mapa mundi","2 mil+","5 de septiembre de 2026 a las 8:30:00 UTC-3",,"novo mapa mundi","./explore?q=novo%20mapa%20mundi&geo=BR"
"elton john","1 mil+","5 de septiembre de 2026 a las 17:00:00 UTC-3",,"elton john","./explore?q=elton%20john&geo=BR"
"flavio bolsonaro pesquisa","1 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3",,"flavio bolsonaro pesquisa","./explore?q=flavio%20bolsonaro%20pesquisa&geo=BR"
"fortaleza","20 mil+","5 de septiembre de 2026 a las 17:30:00 UTC-3","5 de septiembre de 2026 a las 19:10:00 UTC-3","fortaleza,goias,fortaleza x,jogo do fortaleza,fortaleza esporte clube,goias x fortaleza,goias ec,goias x,goiás esporte clube,goiás","./explore?q=fortaleza&geo=BR"
"bayern","20 mil+","5 de septiembre de 2026 a las 13:30:00 UTC-3","5 de septiembre de 2026 a las 17:40:00 UTC-3","bayern,bundesliga,schalke,schalke 04,schalke 04 - bayern,schalke vs bayern","./explore?q=bayern&geo=BR"
"clima para amanhã","1 M+","4 de septiembre de 2026 a las 20:40:00 UTC-3","4 de septiembre de 2026 a las 23:50:00 UTC-3","clima para amanhã,tempo para amanhã,previsão do tempo amanhã","./explore?q=clima%20para%20amanh%C3%A3&geo=BR"
"nottingham forest x spurs","20 mil+","5 de septiembre de 2026 a las 10:00:00 UTC-3","5 de septiembre de 2026 a las 18:30:00 UTC-3","nottingham forest x spurs","./explore?q=nottingham%20forest%20x%20spurs&geo=BR"
"acidente zeferino vaz","5 mil+","5 de septiembre de 2026 a las 20:10:00 UTC-3",,"acidente zeferino vaz,rodovia professor zeferino vaz","./explore?q=acidente%20zeferino%20vaz&geo=BR"
"fluminense vs vasco","500+","5 de septiembre de 2026 a las 20:10:00 UTC-3",,"fluminense vs vasco","./explore?q=fluminense%20vs%20vasco&geo=BR"
"janja lula da silva","2 mil+","5 de septiembre de 2026 a las 8:10:00 UTC-3",,"janja lula da silva","./explore?q=janja%20lula%20da%20silva&geo=BR"
"dan hooker","2 mil+","5 de septiembre de 2026 a las 18:10:00 UTC-3",,"dan hooker,salahdine parnasse","./explore?q=dan%20hooker&geo=BR"
"oscar piastri","1 mil+","5 de septiembre de 2026 a las 16:20:00 UTC-3",,"oscar piastri","./explore?q=oscar%20piastri&geo=BR"
"fulham x crystal palace","20 mil+","5 de septiembre de 2026 a las 10:10:00 UTC-3","5 de septiembre de 2026 a las 18:20:00 UTC-3","fulham x crystal palace","./explore?q=fulham%20x%20crystal%20palace&geo=BR"
"rock in rio ao vivo","2 mil+","5 de septiembre de 2026 a las 19:10:00 UTC-3",,"rock in rio ao vivo,multishow,programacao rock in rio 2026,horario show foo fighters rock in rio,atracoes rock in rio,shows rock in rio 2026","./explore?q=rock%20in%20rio%20ao%20vivo&geo=BR"
"hoffenheim x borussia","20 mil+","5 de septiembre de 2026 a las 9:30:00 UTC-3","5 de septiembre de 2026 a las 20:30:00 UTC-3","hoffenheim x borussia,borussia,borussia x","./explore?q=hoffenheim%20x%20borussia&geo=BR"
"astra","2 mil+","5 de septiembre de 2026 a las 18:50:00 UTC-3",,"astra,inteligência artificial","./explore?q=astra&geo=BR"
"a fazenda","1 mil+","5 de septiembre de 2026 a las 11:20:00 UTC-3",,"a fazenda","./explore?q=a%20fazenda&geo=BR"
"everton x universidad católica","1 mil+","5 de septiembre de 2026 a las 18:00:00 UTC-3",,"everton x universidad católica","./explore?q=everton%20x%20universidad%20cat%C3%B3lica&geo=BR"
"militar","1 mil+","5 de septiembre de 2026 a las 17:40:00 UTC-3",,"militar","./explore?q=militar&geo=BR"
"iva jovic","200+","5 de septiembre de 2026 a las 20:10:00 UTC-3",,"iva jovic","./explore?q=iva%20jovic&geo=BR"
"sydney sweeney","2 mil+","4 de septiembre de 2026 a las 21:50:00 UTC-3",,"sydney sweeney","./explore?q=sydney%20sweeney&geo=BR"
"animal","5 mil+","5 de septiembre de 2026 a las 15:10:00 UTC-3","5 de septiembre de 2026 a las 19:50:00 UTC-3","animal","./explore?q=animal&geo=BR"
"quaest pesquisa","20 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3","5 de septiembre de 2026 a las 16:40:00 UTC-3","quaest pesquisa","./explore?q=quaest%20pesquisa&geo=BR"
"roma","5 mil+","5 de septiembre de 2026 a las 15:30:00 UTC-3","5 de septiembre de 2026 a las 19:10:00 UTC-3","roma,as roma","./explore?q=roma&geo=BR"
"hull city x aston villa","10 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3","5 de septiembre de 2026 a las 19:10:00 UTC-3","hull city x aston villa,classificações de hull city x aston villa","./explore?q=hull%20city%20x%20aston%20villa&geo=BR"
"príncipe","1 mil+","5 de septiembre de 2026 a las 12:30:00 UTC-3",,"príncipe","./explore?q=pr%C3%ADncipe&geo=BR"
"vct americas","500+","5 de septiembre de 2026 a las 20:00:00 UTC-3",,"vct americas,loud valorant","./explore?q=vct%20americas&geo=BR"
"bruno duarte","500+","5 de septiembre de 2026 a las 20:20:00 UTC-3",,"bruno duarte","./explore?q=bruno%20duarte&geo=BR"
"marítimo x benfica","10 mil+","5 de septiembre de 2026 a las 13:10:00 UTC-3","5 de septiembre de 2026 a las 19:20:00 UTC-3","marítimo x benfica,benfica,classificações de marítimo x benfica,benfica x","./explore?q=mar%C3%ADtimo%20x%20benfica&geo=BR"
"jogo do ceara","200+","5 de septiembre de 2026 a las 20:20:00 UTC-3",,"jogo do ceara","./explore?q=jogo%20do%20ceara&geo=BR"
"titina medeiros","5 mil+","5 de septiembre de 2026 a las 9:40:00 UTC-3","5 de septiembre de 2026 a las 20:20:00 UTC-3","titina medeiros,marcílio amorim","./explore?q=titina%20medeiros&geo=BR"
"futebol feminino","10 mil+","5 de septiembre de 2026 a las 16:50:00 UTC-3","5 de septiembre de 2026 a las 20:10:00 UTC-3","futebol feminino,bahia fc,palmeiras x bahia,brasileirão feminino 2026,palmeiras feminino,palmeiras x bahia feminino,palmeiras feminino hoje,bahia feminino,campeonato brasileiro feminino","./explore?q=futebol%20feminino&geo=BR"
