"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"flamengo x ec vitória","2 M+","9 de agosto de 2026 a las 13:20:00 UTC-3",,"flamengo x ec vitória,classificações de flamengo x ec vitória,flamengo,brasileirão série a,jogo do flamengo,flamengo x,flamengo x vitoria,flamengo e vitória,brasileirão,flamengo hoje,onde assistir flamengo x ec vitória,flamengo - ec vitória,flamengo x vitória,flamengo vs vitória,jogo flamengo,erick pulgar,jogo do cruzeiro hoje,fla,que hora é o jogo do flamengo,bruno henrique,horário do jogo do flamengo,que horas é o jogo do flamengo,flamengo e vitoria,flamengo vitória 09/08/2026,flamengo vs esporte clube vitória standings,resultado do flamengo,brasileiro série b,esporte clube vitória,jogo do flamengo ao vivo,flamengo ao vivo,fla x,flamengo-vitória,vitoria x flamengo,brasileirão 2026,flamengo x vitoria onde assistir,jogo de hoje,campeonato brasileiro série a,jogo do flamengo e vitória,flamengo x ec vitória: onde assistir,flamengo - vitória,resultado do jogo do flamengo e vitória,pulgar,que horas é o jogo do flamengo hoje,resultado do jogo flamengo e vitória,onde assistir flamengo e vitória,onde assistir o jogo do flamengo,flamengo x ec vitória onde assistir,onde assistir flamengo x,flamengo vitória melhores momentos,jogo flamengo vitoria,flamengo jogo,quanto tá o jogo do flamengo e vitória,resultado do jogo do flamengo-vitória,jogo do flamengo onde assistir,flamengo x vitória onde assistir,horário do jogo do flamengo hoje,onde assistir flamengo,onde vai passar o jogo do flamengo hoje,jogo do flamengo hoje onde assistir,brasileirao serie a,jogos brasileirao,jogo do flamengo hoje ao vivo,que hora que é o jogo do flamengo,estatísticas de flamengo x ec vitória,que hora é o jogo do flamengo hoje,jogos de flamengo,onde assistir flamengo-vitória,arrascaeta,jogo do flamengo de hoje,resultado jogo do flamengo,flamengo e vitoria onde assistir,campeonato brasileiro série a 2026,flamengo vs ec vitória,transmissão do jogo do flamengo,flamengo e vitória ao vivo","./explore?q=flamengo%20x%20ec%20vit%C3%B3ria&geo=BR"
"corinthians x internacional","2 M+","6 de agosto de 2026 a las 18:30:00 UTC-3","7 de agosto de 2026 a las 11:40:00 UTC-3","corinthians x internacional,corinthians,corinthians x,corinthians-internacional,jogo do corinthians,onde assistir corinthians x internacional,corinthians hoje,corinthians x internacional onde assistir,inter,corinthians e internacional,corinthians onde assistir,corinthians vs internacional,jogo do corinthians hoje,jogo corinthians,resultado do jogo corinthians-internacional,onde assistir corinthians-internacional,inter x corinthians,corinthians e inter,resultado do jogo do corinthians-internacional,corinthians - internacional,corinthians x inter,pedro raul,jogo inter,jogo corinthians hoje,corinthians hoje onde assistir,jogo do corinthians onde assistir,inter e corinthians,onde assistir corinthians,jogo do corinthians-internacional,corinthias,onde assistir o jogo do corinthians,corinthians foi eliminado,corinthians x internacional ao vivo,corinthians ao vivo,corinthians eliminado,onde vai passar o jogo do corinthians,jogo do corinthians ao vivo,onde assistir o jogo do corinthians hoje,quanto tá o jogo do corinthians-internacional,onde vai passar o jogo do corinthians hoje,corinthians x internacional hoje,estatísticas de corinthians x internacional,jogo do corinthians hoje onde assistir,escalações de corinthians x internacional,internacional x,onde assistir corinthians internacional,que horas é o jogo do corinthians,onde está passando o jogo do corinthians,jogo do corinthians hoje ao vivo,onde assistir corinthians hoje,corinthians fc,horário do jogo do corinthians,bernabei,jogo do corinthians de hoje,quanto foi o jogo do corinthians-internacional,corinthians-internacional ao vivo,onde ta passando o jogo do corinthians,qual canal vai passar o jogo do corinthians,aonde assistir corinthians-internacional,jogo corinthians onde assistir,que hora é o jogo do corinthians,onde assistir o jogo do corinthians-internacional,corinthians classificação,onde assistir corinthians e internacional,resultado da copa do brasil,corinthians jogo,onde vai passar corinthians-internacional,corinthians-internacional onde assistir,internacional-corinthians,horário do jogo do corinthians hoje,onde vai passar o jogo do corinthians-internacional,onde assistir corinthians e inter,sport club internacional,corinthians x inter onde assistir,copa brasil,corinthians agora onde assistir,onde assistir jogo do corinthians hoje,corinthians foi eliminado da copa do brasil,que hora é o jogo do corinthians-internacional,corinthians internacional,resultado jogo do corinthians,corinthians x internacional hoje vivo,corinthians x internacional ao vivo com imagens,corinthians x onde assistir,que horas é o jogo do corinthians hoje,jogo internacional,aonde vai passar o jogo do corinthians,corinthians ontem,qual canal vai passar corinthians-internacional,qual canal vai passar o jogo do corinthians hoje,internacional onde assistir,assistir corinthians ao vivo,corinthians e internacional onde assistir,corinthians jogos,onde vai passar corinthians hoje,onde assistir jogo do corinthians,corinthians e inter onde assistir,corinthians foi eliminado?,que canal vai passar o jogo do corinthians,qual canal vai passar o jogo do corinthians-internacional,corinthians x internacional onde vai passar,jogo corinthians-internacional,onde assistir o corinthians hoje,gustavo henrique,corinthians copa do brasil,internacional e corinthians,onde assistir corinthians-internacional pela copa do brasil,corinthians onde vai passar,jogo da copa do brasil,o jogo do corinthians,onde esta passando jogo do corinthians,jesse lingard,corinthians x internacional quem ganhou,corinthians inter,corinthians libertadores,corinthians-internacional copa do brasil","./explore?q=corinthians%20x%20internacional&geo=BR"
"bragantino x corinthians","1 M+","9 de agosto de 2026 a las 12:10:00 UTC-3","11 de agosto de 2026 a las 7:50:00 UTC-3","bragantino x corinthians,classificações de bragantino x corinthians,corinthians x bragantino,onde assistir bragantino x corinthians,tabela do campeonato brasileiro,tabela brasileirao,bragantino vs corinthians,corinthians-bragantino,bragantino - corinthians,classificação do campeonato brasileiro série a,tabela campeonato brasileiro,tabela,bragantino x corinthians onde assistir,red bull bragantino,bragantino corinthians 09/08/2026,corinthians e bragantino,onde assistir corinthians hoje,bragantino-corinthians,corinthians ao vivo,corinthians x bragantino onde assistir,premiere ao vivo,rodrigo garro,onde assistir corinthians,onde assistir corinthians-bragantino,onde vai passar o jogo do corinthians,onde assistir bragantino-corinthians,corinthians onde assistir,jogo do corinthians hoje onde assistir,onde assistir o jogo do corinthians hoje,volpi,onde vai passar o jogo do corinthians hoje,onde assistir o jogo do corinthians,bragantino x corinthians ao vivo,qual canal vai passar o jogo do corinthians,jogo do corinthians onde assistir,onde está passando o jogo do corinthians,resultado do jogo corinthians-bragantino,jogo corinthians hoje onde assistir,corinthians onde assistir hoje,corinthians x red bull bragantino,tabela do brasileirao,onde assistir jogo do corinthians hoje,onde assistir corinthians e bragantino,tiago volpi","./explore?q=bragantino%20x%20corinthians&geo=BR"
"palmeiras x internacional","1 M+","8 de agosto de 2026 a las 18:10:00 UTC-3","11 de agosto de 2026 a las 8:00:00 UTC-3","palmeiras x internacional,classificações de sociedade esportiva palmeiras x internacional,brasileirao,internacional,palmeiras e internacional,inter,inter x palmeiras,brasileirão série a,palmeiras vs internacional,palmeiras - internacional,inter x,brasileiro série a,palmeiras e inter,palmeiras x internacional onde assistir,palmeiras-internacional,inter e palmeiras,onde assistir palmeiras x internacional,palmeiras x inter,campeonato brasileiro série a,jogo inter,internacional x palmeiras,onde assistir palmeiras hoje,jogo palmeiras,palmeiras onde assistir,palmeiras fc,jogo do inter hoje,alan patrick,se palmeiras vs sc internacional standings,tabela brasileirao,nubank parque,ingressos palmeiras,onde assistir palmeiras,onde assistir palmeiras-internacional,onde vai passar o jogo do palmeiras,resultado do jogo palmeiras-internacional,jogo inter hoje,onde assistir sociedade esportiva palmeiras x internacional,onde assistir o jogo do palmeiras,palmeiras hoje onde assistir,resultado do jogo do palmeiras e internacional,onde assistir palmeiras e internacional,palmeiras x inter onde assistir,onde vai passar o jogo do palmeiras hoje,andreas pereira,sport club internacional,jogo do palmeiras ontem,alexander barboza,inter palmeiras","./explore?q=palmeiras%20x%20internacional&geo=BR"
"grêmio x são paulo","1 M+","8 de agosto de 2026 a las 14:40:00 UTC-3","10 de agosto de 2026 a las 7:40:00 UTC-3","grêmio x são paulo,classificações de grêmio x são paulo futebol clube,gremio x sao paulo,sao paulo,gremio,sao paulo x,spfc,gremio x,jogo do gremio,são paulo,sao paulo x gremio,jogo do são paulo,grêmio,são paulo-grêmio,grêmio vs são paulo,sao paulo fc,gremio hoje,onde assistir grêmio x são paulo futebol clube,grêmio - são paulo,são paulo futebol clube,jogo do sao paulo,grêmio são paulo 08/08/2026,gremio x sao paulo onde assistir,jogo do grêmio,grêmio e são paulo,jogo sao paulo,jogo gremio,ferreirinha,jogo do grêmio hoje,gremio e sao paulo,grêmio x são paulo onde assistir,grêmio-são paulo,sao paulo hoje,onde assistir gremio x sao paulo,são paulo x,gremio fc,sao paulo e gremio,onde assistir são paulo-grêmio,jogo sao paulo hoje,são paulo x grêmio,cristian pavón,onde assistir grêmio e são paulo,jogo do sao paulo hoje,são paulo e grêmio,sao paulo onde assistir,quanto tá o jogo do são paulo,jogo do são paulo-grêmio,são paulo fc,jogo do gremio hoje,pavon,jogo gremio hoje,sao paulo x gremio onde assistir,onde assistir sao paulo hoje,tabela campeonato brasileiro,resultado de são paulo-grêmio,estatísticas de grêmio x são paulo futebol clube,gremio e sao paulo onde assistir,onde assistir sao paulo x gremio,gremio onde assistir,grêmio x,grêmio x são paulo futebol clube minuto a minuto,quanto tá o jogo do são paulo-grêmio,gremio sao paulo,onde assistir grêmio-são paulo,grêmio x são paulo ao vivo,onde assistir jogo gremio hoje,jogo gremio hoje onde assistir","./explore?q=gr%C3%AAmio%20x%20s%C3%A3o%20paulo&geo=BR"
"cruzeiro x mirassol","1 M+","9 de agosto de 2026 a las 6:20:00 UTC-3","10 de agosto de 2026 a las 13:30:00 UTC-3","cruzeiro x mirassol,classificações de cruzeiro esporte clube x mirassol futebol clube,tabela do brasileirão,cruzeiro,brasileirao,cruzeiro x,cruzeiro e mirassol,cruzeiro x mirassol onde assistir,brasileirão,série a,jogo cruzeiro,onde assistir cruzeiro e mirassol,cruzeiro vs mirassol,cruzeiro esporte clube,cruzeiro onde assistir,brasileirao a,mirassol,onde assistir cruzeiro hoje,brasileiro,jogo cruzeiro hoje,cruzeiro - mirassol,brasileiro série a,onde assistir cruzeiro esporte clube x mirassol futebol clube,zé lucas,cruzeiro fc,cruzeiro x mirassol placar,cruzeiro e mirassol onde assistir,itatiaia,resultado do jogo do cruzeiro,campeonato brasileiro 2026,jogos do brasileirão hoje,mirassol x cruzeiro,onde assistir cruzeiro x mirassol,mirassol futebol clube,onde vai passar o jogo do cruzeiro,cruzeiro x mirassol 2026,mirassol x,kaio jorge,onde assistir cruzeiro,joão marcelo,onde assistir o jogo do cruzeiro,jogo do cruzeiro hoje ao vivo,jogo do cruzeiro onde assistir,onde assistir o jogo do cruzeiro hoje,cruzeiro x mirassol ao vivo,placar do jogo do cruzeiro,resultado do jogo cruzeiro e mirassol,cruzeiro mirassol,wesley,qual canal vai passar o jogo do cruzeiro,jogo do cruzeiro hoje onde assistir,cruzeiro ao vivo,onde vai passar o jogo do cruzeiro hoje,onde vai passar cruzeiro e mirassol,cruzeiro vs mirassol futebol clube standings,transmissão do jogo do cruzeiro,mirassol x cruzeiro ao vivo,jogo cruzeiro hoje onde assistir,resultado do jogo do cruzeiro e mirassol,onde assistir jogo do cruzeiro hoje,jogo do cruzeiro e mirassol,cruzeiro hoje onde assistir,jogo cruzeiro x mirassol onde assistir,qual canal vai passar o jogo do cruzeiro hoje,melhores momentos cruzeiro e mirassol,onde assistir jogo do cruzeiro,cruzeiro x mirassol resultado,onde assistir cruzeiro e mirassol hoje,onde está passando cruzeiro e mirassol","./explore?q=cruzeiro%20x%20mirassol&geo=BR"
"fortaleza x palmeiras","1 M+","5 de agosto de 2026 a las 18:40:00 UTC-3","7 de agosto de 2026 a las 13:10:00 UTC-3","fortaleza x palmeiras,fortaleza,palmeiras x,fortaleza-palmeiras,fortaleza - palmeiras,fortaleza x,palmeiras e fortaleza,flamengo copa do brasil,classificação da copa do brasil,fortaleza vs palmeiras,jogo do fortaleza,fortaleza esporte clube,onde assistir fortaleza esporte clube x sociedade esportiva palmeiras,fortaleza e palmeiras,palmeiras hoje,resultado do jogo fortaleza-palmeiras,fortaleza x palmeiras onde assistir,palmeiras onde assistir,resultado do palmeiras,palmeiras fc,arena pantanal,jogo fortaleza,juan miritello,fortaleza fc,onde assistir fortaleza-palmeiras,onde vai passar o jogo do palmeiras,onde assistir palmeiras,palmeiras x fortaleza onde assistir,pal,palmeiras ao vivo,jogo do fortaleza-palmeiras,cuiabá","./explore?q=fortaleza%20x%20palmeiras&geo=BR"
"fluminense x vasco da gama","1 M+","5 de agosto de 2026 a las 20:30:00 UTC-3","7 de agosto de 2026 a las 8:30:00 UTC-3","fluminense x vasco da gama,vasco,fluminense,fluminense x vasco,vasco x fluminense,fluminense x,vasco-fluminense,fluminense-vasco,vasco e fluminense,vasco hoje,jogo do fluminense,jogo vasco,copa do brasil 2026,vasco da gama,fluminense vs vasco,resultado do jogo do vasco-fluminense,quanto foi o jogo do vasco-fluminense,fluminense - vasco da gama,jogo do vasco-fluminense,flu,jogo fluminense,fluminense e vasco,jogo do vasco hoje,jogo vasco e fluminense,jogo vasco hoje,vasco fluminense,flu x vasco,brenner vasco,jogo do fluminense-vasco,jogo fluminense hoje,copa do brasil hoje,jogo da copa do brasil,classificação copa do brasil,jogo do fluminense hoje,sao paulo copa do brasil,flu x,martinelli fluminense,onde assistir fluminense x vasco,resultado de fluminense-vasco,flamengo copa do brasil 2026,tabela copa do brasil 2026,vasco x flu,vasco.,onde assistir fluminense-vasco,fluminense x vasco onde assistir,onde assistir fluminense e vasco,quanto foi o jogo do fluminense-vasco,copa do brasil classificação,estatísticas de fluminense x vasco,fluminense x vasco minuto a minuto,copa.do brasil,resultado do vasco-fluminense","./explore?q=fluminense%20x%20vasco%20da%20gama&geo=BR"
"remo x santos","1 M+","4 de agosto de 2026 a las 17:30:00 UTC-3","6 de agosto de 2026 a las 7:10:00 UTC-3","remo x santos,santos,clube do remo,remo,remo e santos,santos e remo,neymar,jogo do santos,santos x,jogo do remo,santos fc,remo fc,remo x,remo - santos,neymar remo,ge,santos remo,remo santos,jogo remo x santos,globoesporte,remo x santos neymar,copa brasil","./explore?q=remo%20x%20santos&geo=BR"
"sorteio copa do brasil","500 mil+","11 de agosto de 2026 a las 6:30:00 UTC-3",,"sorteio copa do brasil,sorteio copa do brasil 2026,sorteio da copa do brasil,que horas é o sorteio da copa do brasil,copa do brasil,jogos da copa do brasil sorteio,jogo do inter,jogos de copa do brasil,classificados copa do brasil,quartas de final copa do brasil,jogo do vitória,tabela copa do brasil,inter x,inter hoje,copa do brasil 2026 jogos,chaveamento copa do brasil,brasil,copa do brasil hoje,jogo inter hoje,jogos de hoje da copa do brasil,jogo do vitória hoje,jogo do internacional,copa do brasil 2026,jogos da copa do brasil hoje,classificações de grêmio,tabela da copa do brasil,copa brasil,classificação copa do brasil,classificados da copa do brasil,tabela da copa do brasil 2026,tabela copa do brasil 2026,resultado dos jogos da copa do brasil,jogos copa do brasil,copa do brasil classificação,copa do brasil classificados,copa.do brasil,resultado da copa do brasil,copa do brasil ontem,chaveamento copa do brasil 2026,copa do brasil quartas de final,copa do brasil tabela","./explore?q=sorteio%20copa%20do%20brasil&geo=BR"
