"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"sporting x vitória sc","10 mil+","14 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 7:00:00 UTC-3","sporting x vitória sc,sporting x","./explore?q=sporting%20x%20vit%C3%B3ria%20sc&geo=BR"
"kassab","10 mil+","14 de agosto de 2026 a las 10:20:00 UTC-3","15 de agosto de 2026 a las 3:30:00 UTC-3","kassab,kassab flavio bolsonaro","./explore?q=kassab&geo=BR"
"aposentadoria","10 mil+","14 de agosto de 2026 a las 15:10:00 UTC-3","14 de agosto de 2026 a las 22:10:00 UTC-3","aposentadoria","./explore?q=aposentadoria&geo=BR"
"classificação da série b","10 mil+","14 de agosto de 2026 a las 20:40:00 UTC-3","15 de agosto de 2026 a las 7:30:00 UTC-3","classificação da série b,jogos de brasileirão série b,tabela serie b,tabela da série b,classificação serie b,classificação série b","./explore?q=classifica%C3%A7%C3%A3o%20da%20s%C3%A9rie%20b&geo=BR"
"polícia","5 mil+","15 de agosto de 2026 a las 6:50:00 UTC-3",,"polícia","./explore?q=pol%C3%ADcia&geo=BR"
"jair bolsonaro","5 mil+","14 de agosto de 2026 a las 21:00:00 UTC-3",,"jair bolsonaro","./explore?q=jair%20bolsonaro&geo=BR"
"samara weaving","5 mil+","15 de agosto de 2026 a las 1:20:00 UTC-3",,"samara weaving,emma frost","./explore?q=samara%20weaving&geo=BR"
"deportação","5 mil+","14 de agosto de 2026 a las 14:20:00 UTC-3",,"deportação","./explore?q=deporta%C3%A7%C3%A3o&geo=BR"
"previsão do tempo rio de janeiro","5 mil+","15 de agosto de 2026 a las 8:30:00 UTC-3",,"previsão do tempo rio de janeiro,tempo rj,previsão do tempo rj,tempo rio de janeiro,climatempo rj,previsao do tempo rio de janeiro,clima tempo rio de janeiro,previsao do tempo rj,clima em rio de janeiro,clima rj","./explore?q=previs%C3%A3o%20do%20tempo%20rio%20de%20janeiro&geo=BR"
"lotofacil 3762","5 mil+","14 de agosto de 2026 a las 21:00:00 UTC-3",,"lotofacil 3762,lotofácil 3762,resultado lotofacil 3762,lotofácil concurso 3762","./explore?q=lotofacil%203762&geo=BR"
"ufc 330","5 mil+","14 de agosto de 2026 a las 17:40:00 UTC-3",,"ufc 330","./explore?q=ufc%20330&geo=BR"
"miss mundo","5 mil+","14 de agosto de 2026 a las 19:20:00 UTC-3",,"miss mundo,miss indonesia,miss indonésia","./explore?q=miss%20mundo&geo=BR"
"cartão de crédito","5 mil+","14 de agosto de 2026 a las 13:00:00 UTC-3",,"cartão de crédito","./explore?q=cart%C3%A3o%20de%20cr%C3%A9dito&geo=BR"
"clima tempo","5 mil+","15 de agosto de 2026 a las 7:40:00 UTC-3",,"clima tempo,climatempo,instituto nacional de meteorologia","./explore?q=clima%20tempo&geo=BR"
"tifanny abreu","5 mil+","14 de agosto de 2026 a las 21:10:00 UTC-3",,"tifanny abreu,vôlei,tiffany volei,cbv volei,confederação brasileira de voleibol","./explore?q=tifanny%20abreu&geo=BR"
"racing","5 mil+","14 de agosto de 2026 a las 18:30:00 UTC-3","15 de agosto de 2026 a las 7:00:00 UTC-3","racing","./explore?q=racing&geo=BR"
"bolsa de valores","5 mil+","14 de agosto de 2026 a las 17:10:00 UTC-3","15 de agosto de 2026 a las 7:10:00 UTC-3","bolsa de valores,dolar hoje,dolar","./explore?q=bolsa%20de%20valores&geo=BR"
"fiorentina x benevento","5 mil+","14 de agosto de 2026 a las 16:00:00 UTC-3","14 de agosto de 2026 a las 22:40:00 UTC-3","fiorentina x benevento","./explore?q=fiorentina%20x%20benevento&geo=BR"
"wolves x blackburn rovers","5 mil+","14 de agosto de 2026 a las 15:40:00 UTC-3","14 de agosto de 2026 a las 21:30:00 UTC-3","wolves x blackburn rovers","./explore?q=wolves%20x%20blackburn%20rovers&geo=BR"
"azeite","5 mil+","14 de agosto de 2026 a las 12:00:00 UTC-3","14 de agosto de 2026 a las 21:20:00 UTC-3","azeite","./explore?q=azeite&geo=BR"
"olympique x atlético madrid","5 mil+","14 de agosto de 2026 a las 13:30:00 UTC-3","14 de agosto de 2026 a las 19:30:00 UTC-3","olympique x atlético madrid","./explore?q=olympique%20x%20atl%C3%A9tico%20madrid&geo=BR"
"coventry city x mônaco","5 mil+","14 de agosto de 2026 a las 15:10:00 UTC-3","14 de agosto de 2026 a las 20:20:00 UTC-3","coventry city x mônaco","./explore?q=coventry%20city%20x%20m%C3%B4naco&geo=BR"
"atalanta x ath. bilbao","5 mil+","14 de agosto de 2026 a las 15:20:00 UTC-3","14 de agosto de 2026 a las 20:20:00 UTC-3","atalanta x ath. bilbao","./explore?q=atalanta%20x%20ath.%20bilbao&geo=BR"
"avião","5 mil+","14 de agosto de 2026 a las 15:00:00 UTC-3","14 de agosto de 2026 a las 20:20:00 UTC-3","avião","./explore?q=avi%C3%A3o&geo=BR"
"sporting","5 mil+","14 de agosto de 2026 a las 15:50:00 UTC-3","14 de agosto de 2026 a las 20:00:00 UTC-3","sporting","./explore?q=sporting&geo=BR"
"wolverhampton","5 mil+","14 de agosto de 2026 a las 16:10:00 UTC-3","14 de agosto de 2026 a las 19:40:00 UTC-3","wolverhampton,wolves","./explore?q=wolverhampton&geo=BR"
"galatasaray x çorum","5 mil+","14 de agosto de 2026 a las 15:10:00 UTC-3","14 de agosto de 2026 a las 18:40:00 UTC-3","galatasaray x çorum,galatasaray x","./explore?q=galatasaray%20x%20%C3%A7orum&geo=BR"
"twitch","5 mil+","14 de agosto de 2026 a las 19:30:00 UTC-3","15 de agosto de 2026 a las 0:00:00 UTC-3","twitch","./explore?q=twitch&geo=BR"
"transporte público gratuito","2 mil+","15 de agosto de 2026 a las 6:30:00 UTC-3",,"transporte público gratuito","./explore?q=transporte%20p%C3%BAblico%20gratuito&geo=BR"
"one ui 9.5","2 mil+","14 de agosto de 2026 a las 17:30:00 UTC-3",,"one ui 9.5","./explore?q=one%20ui%209.5&geo=BR"
"la liga","2 mil+","14 de agosto de 2026 a las 22:40:00 UTC-3",,"la liga,campeonato espanhol","./explore?q=la%20liga&geo=BR"
"dinheiro suspeito","2 mil+","14 de agosto de 2026 a las 19:20:00 UTC-3",,"dinheiro suspeito","./explore?q=dinheiro%20suspeito&geo=BR"
"airbus a321","2 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3",,"airbus a321","./explore?q=airbus%20a321&geo=BR"
"grande prêmio dos países baixos","2 mil+","14 de agosto de 2026 a las 19:40:00 UTC-3",,"grande prêmio dos países baixos","./explore?q=grande%20pr%C3%AAmio%20dos%20pa%C3%ADses%20baixos&geo=BR"
"granada","2 mil+","15 de agosto de 2026 a las 3:40:00 UTC-3",,"granada","./explore?q=granada&geo=BR"
"quina 7092","2 mil+","14 de agosto de 2026 a las 21:10:00 UTC-3",,"quina 7092,resultado da quina 7092,resultado da quina concurso 7092","./explore?q=quina%207092&geo=BR"
"frozen 3","2 mil+","15 de agosto de 2026 a las 2:10:00 UTC-3",,"frozen 3","./explore?q=frozen%203&geo=BR"
"terremoto espanha","2 mil+","14 de agosto de 2026 a las 22:30:00 UTC-3",,"terremoto espanha,terremoto na espanha","./explore?q=terremoto%20espanha&geo=BR"
"hoje é feriado","2 mil+","15 de agosto de 2026 a las 7:00:00 UTC-3",,"hoje é feriado,15 de agosto feriado,hoje e feriado,feriado 15 de agosto,15 de agosto é feriado de quê","./explore?q=hoje%20%C3%A9%20feriado&geo=BR"
"paula fernandes","2 mil+","14 de agosto de 2026 a las 20:00:00 UTC-3",,"paula fernandes","./explore?q=paula%20fernandes&geo=BR"
"globo repórter audição","2 mil+","15 de agosto de 2026 a las 6:40:00 UTC-3",,"globo repórter audição,globo repórter hoje,sandra annenberg","./explore?q=globo%20rep%C3%B3rter%20audi%C3%A7%C3%A3o&geo=BR"
"fiat fastback","2 mil+","14 de agosto de 2026 a las 20:10:00 UTC-3",,"fiat fastback,fiat mobi","./explore?q=fiat%20fastback&geo=BR"
"ônibus","2 mil+","14 de agosto de 2026 a las 23:40:00 UTC-3",,"ônibus","./explore?q=%C3%B4nibus&geo=BR"
"vacinação sarampo","2 mil+","14 de agosto de 2026 a las 19:20:00 UTC-3",,"vacinação sarampo,vacina sarampo","./explore?q=vacina%C3%A7%C3%A3o%20sarampo&geo=BR"
"alerta amarelo: tempestade","2 mil+","15 de agosto de 2026 a las 8:40:00 UTC-3","15 de agosto de 2026 a las 9:50:00 UTC-3","alerta amarelo: tempestade","./explore?q=alerta%20amarelo%3A%20tempestade&geo=BR"
"frei gilson","2 mil+","15 de agosto de 2026 a las 3:30:00 UTC-3","15 de agosto de 2026 a las 8:00:00 UTC-3","frei gilson,quaresma de são miguel 2026 frei gilson","./explore?q=frei%20gilson&geo=BR"
"weather","2 mil+","15 de agosto de 2026 a las 7:50:00 UTC-3","15 de agosto de 2026 a las 9:20:00 UTC-3","weather","./explore?q=weather&geo=BR"
"pastor marquinhos menezes","2 mil+","14 de agosto de 2026 a las 15:30:00 UTC-3","15 de agosto de 2026 a las 9:10:00 UTC-3","pastor marquinhos menezes","./explore?q=pastor%20marquinhos%20menezes&geo=BR"
"câncer colorretal","2 mil+","14 de agosto de 2026 a las 16:30:00 UTC-3","15 de agosto de 2026 a las 9:10:00 UTC-3","câncer colorretal","./explore?q=c%C3%A2ncer%20colorretal&geo=BR"
"jason arday","2 mil+","14 de agosto de 2026 a las 17:10:00 UTC-3","15 de agosto de 2026 a las 9:10:00 UTC-3","jason arday","./explore?q=jason%20arday&geo=BR"
"clima de hoje","2 mil+","15 de agosto de 2026 a las 8:30:00 UTC-3","15 de agosto de 2026 a las 9:20:00 UTC-3","clima de hoje,previsao,tempo para amanhã","./explore?q=clima%20de%20hoje&geo=BR"
"al hilal","2 mil+","14 de agosto de 2026 a las 13:10:00 UTC-3","14 de agosto de 2026 a las 19:50:00 UTC-3","al hilal","./explore?q=al%20hilal&geo=BR"
"memphis depay corinthians","2 mil+","14 de agosto de 2026 a las 12:50:00 UTC-3","15 de agosto de 2026 a las 5:40:00 UTC-3","memphis depay corinthians,negociação","./explore?q=memphis%20depay%20corinthians&geo=BR"
"atp cincinnati 2026","2 mil+","14 de agosto de 2026 a las 13:10:00 UTC-3","15 de agosto de 2026 a las 9:50:00 UTC-3","atp cincinnati 2026","./explore?q=atp%20cincinnati%202026&geo=BR"
"fígado","2 mil+","14 de agosto de 2026 a las 16:50:00 UTC-3","14 de agosto de 2026 a las 23:00:00 UTC-3","fígado","./explore?q=f%C3%ADgado&geo=BR"
"além do tempo","2 mil+","14 de agosto de 2026 a las 17:40:00 UTC-3","15 de agosto de 2026 a las 7:50:00 UTC-3","além do tempo","./explore?q=al%C3%A9m%20do%20tempo&geo=BR"
"ana paula siebert justus","2 mil+","14 de agosto de 2026 a las 19:10:00 UTC-3","15 de agosto de 2026 a las 8:10:00 UTC-3","ana paula siebert justus","./explore?q=ana%20paula%20siebert%20justus&geo=BR"
"nicole kidman","2 mil+","14 de agosto de 2026 a las 13:30:00 UTC-3","14 de agosto de 2026 a las 23:30:00 UTC-3","nicole kidman","./explore?q=nicole%20kidman&geo=BR"
"mãe","2 mil+","14 de agosto de 2026 a las 22:40:00 UTC-3","15 de agosto de 2026 a las 0:40:00 UTC-3","mãe","./explore?q=m%C3%A3e&geo=BR"
"foo fighters brasil","2 mil+","14 de agosto de 2026 a las 14:40:00 UTC-3","14 de agosto de 2026 a las 20:40:00 UTC-3","foo fighters brasil,foo fighters,show foo fighters brasil","./explore?q=foo%20fighters%20brasil&geo=BR"
"deportivo recoleta x 2 de mayo","2 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3","14 de agosto de 2026 a las 21:30:00 UTC-3","deportivo recoleta x 2 de mayo","./explore?q=deportivo%20recoleta%20x%202%20de%20mayo&geo=BR"
"tv globo","2 mil+","14 de agosto de 2026 a las 14:40:00 UTC-3","14 de agosto de 2026 a las 20:50:00 UTC-3","tv globo","./explore?q=tv%20globo&geo=BR"
"willer tomaz advogados associados","2 mil+","14 de agosto de 2026 a las 12:40:00 UTC-3","14 de agosto de 2026 a las 20:30:00 UTC-3","willer tomaz advogados associados","./explore?q=willer%20tomaz%20advogados%20associados&geo=BR"
"explosão","2 mil+","14 de agosto de 2026 a las 15:50:00 UTC-3","14 de agosto de 2026 a las 21:30:00 UTC-3","explosão","./explore?q=explos%C3%A3o&geo=BR"
"embaixador dos estados unidos no brasil","2 mil+","14 de agosto de 2026 a las 16:10:00 UTC-3","14 de agosto de 2026 a las 20:20:00 UTC-3","embaixador dos estados unidos no brasil","./explore?q=embaixador%20dos%20estados%20unidos%20no%20brasil&geo=BR"
"chay suede","2 mil+","14 de agosto de 2026 a las 21:50:00 UTC-3","14 de agosto de 2026 a las 23:30:00 UTC-3","chay suede,letícia colin,leticia colin","./explore?q=chay%20suede&geo=BR"
"macbook neo","2 mil+","14 de agosto de 2026 a las 12:30:00 UTC-3","14 de agosto de 2026 a las 21:30:00 UTC-3","macbook neo","./explore?q=macbook%20neo&geo=BR"
"atletico de madrid","2 mil+","14 de agosto de 2026 a las 12:30:00 UTC-3","14 de agosto de 2026 a las 17:00:00 UTC-3","atletico de madrid,atlético de madrid","./explore?q=atletico%20de%20madrid&geo=BR"
"linha 8 diamante","2 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3","14 de agosto de 2026 a las 19:50:00 UTC-3","linha 8 diamante,trem descarrilou hoje,linha 8,linha diamante","./explore?q=linha%208%20diamante&geo=BR"
"kevin castaño","2 mil+","14 de agosto de 2026 a las 17:00:00 UTC-3","14 de agosto de 2026 a las 19:30:00 UTC-3","kevin castaño,clube atlético mineiro","./explore?q=kevin%20casta%C3%B1o&geo=BR"
"kristen stewart","1 mil+","15 de agosto de 2026 a las 5:50:00 UTC-3",,"kristen stewart","./explore?q=kristen%20stewart&geo=BR"
"fiuk","1 mil+","15 de agosto de 2026 a las 0:20:00 UTC-3",,"fiuk","./explore?q=fiuk&geo=BR"
"premier league","1 mil+","15 de agosto de 2026 a las 7:40:00 UTC-3",,"premier league","./explore?q=premier%20league&geo=BR"
"kingdom hearts","1 mil+","14 de agosto de 2026 a las 23:50:00 UTC-3",,"kingdom hearts,kingdom hearts 4","./explore?q=kingdom%20hearts&geo=BR"
"visionquest","1 mil+","14 de agosto de 2026 a las 20:30:00 UTC-3",,"visionquest","./explore?q=visionquest&geo=BR"
"lotomania 2963","1 mil+","14 de agosto de 2026 a las 21:20:00 UTC-3",,"lotomania 2963,resultado da lotomania concurso 2963","./explore?q=lotomania%202963&geo=BR"
"championship","1 mil+","14 de agosto de 2026 a las 16:10:00 UTC-3",,"championship","./explore?q=championship&geo=BR"
"previsão do tempo guarulhos","1 mil+","15 de agosto de 2026 a las 8:10:00 UTC-3","15 de agosto de 2026 a las 9:40:00 UTC-3","previsão do tempo guarulhos,tempo guarulhos","./explore?q=previs%C3%A3o%20do%20tempo%20guarulhos&geo=BR"
"hertha berlin x heidenheim","1 mil+","15 de agosto de 2026 a las 8:10:00 UTC-3","15 de agosto de 2026 a las 9:50:00 UTC-3","hertha berlin x heidenheim,bundesliga 2","./explore?q=hertha%20berlin%20x%20heidenheim&geo=BR"
"clima sp","1 mil+","15 de agosto de 2026 a las 7:50:00 UTC-3","15 de agosto de 2026 a las 9:40:00 UTC-3","clima sp,temperatura sp,previsão do tempo barueri","./explore?q=clima%20sp&geo=BR"
"mc ryan sp","1 mil+","14 de agosto de 2026 a las 21:30:00 UTC-3","15 de agosto de 2026 a las 9:30:00 UTC-3","mc ryan sp","./explore?q=mc%20ryan%20sp&geo=BR"
"poço","1 mil+","14 de agosto de 2026 a las 20:10:00 UTC-3","15 de agosto de 2026 a las 8:10:00 UTC-3","poço","./explore?q=po%C3%A7o&geo=BR"
"leo dias","1 mil+","14 de agosto de 2026 a las 16:00:00 UTC-3","15 de agosto de 2026 a las 7:30:00 UTC-3","leo dias","./explore?q=leo%20dias&geo=BR"
"luigi mangione","1 mil+","14 de agosto de 2026 a las 14:20:00 UTC-3","15 de agosto de 2026 a las 9:00:00 UTC-3","luigi mangione","./explore?q=luigi%20mangione&geo=BR"
"augusto cury","1 mil+","14 de agosto de 2026 a las 20:50:00 UTC-3","15 de agosto de 2026 a las 8:00:00 UTC-3","augusto cury","./explore?q=augusto%20cury&geo=BR"
"cusco x juan pablo ii college","1 mil+","14 de agosto de 2026 a las 19:30:00 UTC-3","15 de agosto de 2026 a las 1:10:00 UTC-3","cusco x juan pablo ii college","./explore?q=cusco%20x%20juan%20pablo%20ii%20college&geo=BR"
"riot","1 mil+","15 de agosto de 2026 a las 0:00:00 UTC-3","15 de agosto de 2026 a las 3:40:00 UTC-3","riot","./explore?q=riot&geo=BR"
"racing club","1 mil+","14 de agosto de 2026 a las 20:50:00 UTC-3","14 de agosto de 2026 a las 23:40:00 UTC-3","racing club","./explore?q=racing%20club&geo=BR"
"defensoria pública do estado do ceará","1 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3","14 de agosto de 2026 a las 21:10:00 UTC-3","defensoria pública do estado do ceará","./explore?q=defensoria%20p%C3%BAblica%20do%20estado%20do%20cear%C3%A1&geo=BR"
"josé de abreu","1 mil+","14 de agosto de 2026 a las 16:40:00 UTC-3","14 de agosto de 2026 a las 20:20:00 UTC-3","josé de abreu","./explore?q=jos%C3%A9%20de%20abreu&geo=BR"
"homem-aranha: além do aranhaverso","1 mil+","14 de agosto de 2026 a las 17:10:00 UTC-3","14 de agosto de 2026 a las 21:30:00 UTC-3","homem-aranha: além do aranhaverso","./explore?q=homem-aranha%3A%20al%C3%A9m%20do%20aranhaverso&geo=BR"
"fiorentina","1 mil+","14 de agosto de 2026 a las 16:10:00 UTC-3","14 de agosto de 2026 a las 19:10:00 UTC-3","fiorentina","./explore?q=fiorentina&geo=BR"
"sao bernardo","1 mil+","14 de agosto de 2026 a las 20:00:00 UTC-3","14 de agosto de 2026 a las 22:30:00 UTC-3","sao bernardo,são bernardo","./explore?q=sao%20bernardo&geo=BR"
"investimento","1 mil+","14 de agosto de 2026 a las 17:50:00 UTC-3","15 de agosto de 2026 a las 9:10:00 UTC-3","investimento","./explore?q=investimento&geo=BR"
"influenciador victor oliveira","1 mil+","14 de agosto de 2026 a las 16:10:00 UTC-3","14 de agosto de 2026 a las 19:20:00 UTC-3","influenciador victor oliveira,victor oliveira","./explore?q=influenciador%20victor%20oliveira&geo=BR"
"boston river x danubio","1 mil+","14 de agosto de 2026 a las 18:40:00 UTC-3","14 de agosto de 2026 a las 21:10:00 UTC-3","boston river x danubio,boston river","./explore?q=boston%20river%20x%20danubio&geo=BR"
"drone","1 mil+","14 de agosto de 2026 a las 17:10:00 UTC-3","14 de agosto de 2026 a las 19:30:00 UTC-3","drone","./explore?q=drone&geo=BR"
"edital seduc ce","1 mil+","14 de agosto de 2026 a las 20:10:00 UTC-3","14 de agosto de 2026 a las 22:00:00 UTC-3","edital seduc ce,seduc ce,edital seduc ce 2026","./explore?q=edital%20seduc%20ce&geo=BR"
"xiaomi hyperos 4.0","1 mil+","14 de agosto de 2026 a las 13:00:00 UTC-3","14 de agosto de 2026 a las 17:30:00 UTC-3","xiaomi hyperos 4.0","./explore?q=xiaomi%20hyperos%204.0&geo=BR"
"agência brasileira gestora de fundos garantidores e garantias","1 mil+","14 de agosto de 2026 a las 14:30:00 UTC-3","14 de agosto de 2026 a las 18:40:00 UTC-3","agência brasileira gestora de fundos garantidores e garantias","./explore?q=ag%C3%AAncia%20brasileira%20gestora%20de%20fundos%20garantidores%20e%20garantias&geo=BR"
"pokemon go","1 mil+","14 de agosto de 2026 a las 19:40:00 UTC-3","14 de agosto de 2026 a las 21:50:00 UTC-3","pokemon go,downdetector","./explore?q=pokemon%20go&geo=BR"
"cazétv","1 mil+","14 de agosto de 2026 a las 13:10:00 UTC-3","15 de agosto de 2026 a las 7:50:00 UTC-3","cazétv,victória leite","./explore?q=caz%C3%A9tv&geo=BR"
"gremio mania","1 mil+","14 de agosto de 2026 a las 10:30:00 UTC-3","14 de agosto de 2026 a las 14:30:00 UTC-3","gremio mania","./explore?q=gremio%20mania&geo=BR"
"comando vermelho","1 mil+","14 de agosto de 2026 a las 17:00:00 UTC-3","14 de agosto de 2026 a las 19:10:00 UTC-3","comando vermelho","./explore?q=comando%20vermelho&geo=BR"
"lua hoje","1 mil+","14 de agosto de 2026 a las 18:50:00 UTC-3","14 de agosto de 2026 a las 20:10:00 UTC-3","lua hoje,que lua estamos hoje,fase da lua hoje","./explore?q=lua%20hoje&geo=BR"
"porta avioes lincoln","1 mil+","14 de agosto de 2026 a las 12:50:00 UTC-3","14 de agosto de 2026 a las 14:20:00 UTC-3","porta avioes lincoln,porta aviões lincoln","./explore?q=porta%20avioes%20lincoln&geo=BR"
"embaixador","1 mil+","14 de agosto de 2026 a las 20:00:00 UTC-3","14 de agosto de 2026 a las 20:30:00 UTC-3","embaixador","./explore?q=embaixador&geo=BR"
"serasa","1 mil+","14 de agosto de 2026 a las 13:20:00 UTC-3","14 de agosto de 2026 a las 13:50:00 UTC-3","serasa","./explore?q=serasa&geo=BR"
"fluminense x palmeiras","500+","15 de agosto de 2026 a las 7:10:00 UTC-3",,"fluminense x palmeiras","./explore?q=fluminense%20x%20palmeiras&geo=BR"
"kathryn hahn","500+","15 de agosto de 2026 a las 6:30:00 UTC-3",,"kathryn hahn","./explore?q=kathryn%20hahn&geo=BR"
"previsão do tempo sjc","500+","15 de agosto de 2026 a las 9:10:00 UTC-3",,"previsão do tempo sjc","./explore?q=previs%C3%A3o%20do%20tempo%20sjc&geo=BR"
"crystal palace","500+","15 de agosto de 2026 a las 9:20:00 UTC-3",,"crystal palace","./explore?q=crystal%20palace&geo=BR"
"jose loreto","500+","15 de agosto de 2026 a las 9:10:00 UTC-3",,"jose loreto,josé loreto","./explore?q=jose%20loreto&geo=BR"
"cosan s.a.","500+","15 de agosto de 2026 a las 6:20:00 UTC-3",,"cosan s.a.","./explore?q=cosan%20s.a.&geo=BR"
