"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"juventude x crb","50 mil+","25 de agosto de 2026 a las 18:00:00 UTC-3",,"juventude x crb,crb x","./explore?q=juventude%20x%20crb&geo=BR"
"dolly parton","100 mil+","25 de agosto de 2026 a las 14:50:00 UTC-3",,"dolly parton,dolly parton morreu,dolly,dolly parton causa da morte,dolly parton morreu de que,miley cyrus,doly parton,dolly parton musicas","./explore?q=dolly%20parton&geo=BR"
"classificações de botafogo x athletico-pr","100 mil+","24 de agosto de 2026 a las 21:50:00 UTC-3",,"classificações de botafogo x athletico-pr,athletico paranaense,kerwin vargas,estatísticas de botafogo x athletico-pr,athletico pr x","./explore?q=classifica%C3%A7%C3%B5es%20de%20botafogo%20x%20athletico-pr&geo=BR"
"copa do brasil","100 mil+","25 de agosto de 2026 a las 19:10:00 UTC-3",,"copa do brasil,onde assistir cruzeiro esporte clube x atlético-mg,cruzeiro x atlético-mg onde assistir,cruzeiro x atletico mg,copa do brasil 2026,atletico x cruzeiro,cruzeiro x atletico,galo x cruzeiro,cruzeiro vs atlético mineiro,jogos da copa do brasil,cruzeiro - atlético-mg,onde vai passar o jogo do cruzeiro hoje,cruzeiro-atlético,jogos copa do brasil,onde vai passar o jogo do cruzeiro,onde assistir cruzeiro-atlético,jogos da copa do brasil hoje,cruzeiro x atletico onde assistir,cruzeiro e atlético,cruzeiro onde assistir,onde assistir cruzeiro hoje,cruzeiro e atletico,jogo cruzeiro e atlético,jogo atletico e cruzeiro,copa brasil,jogo da copa do brasil,onde assistir cruzeiro-atlético hoje,jogos da copa hoje,galo e cruzeiro,cruzeiro e atletico onde assistir,escalações de cruzeiro esporte clube x atlético-mg,jogos de hoje copa do brasil,qual canal vai transmitir o jogo do cruzeiro hoje,onde vai passar cruzeiro x atletico,horário do jogo do cruzeiro,onde assistir o jogo do cruzeiro hoje,onde assistir cruzeiro x atletico copa do brasil,jogo do cruzeiro hoje onde assistir,cruzeiro x galo,horário do jogo cruzeiro-atlético,horário do jogo do cruzeiro-atlético,onde assistir cruzeiro e atlético,cruzeiro - atlético mineiro,atletico e cruzeiro,onde assistir cruzeiro,jogo do cruzeiro-atlético,atletico x cruzeiro onde assistir,cruzeiro x atlético-mg onde vai ser,cruzeiro onde assistir hoje,cruzeiro e atlético mineiro,cruzeiro e galo,cruzeiro e atlético onde assistir,jogo copa do brasil,atlético-cruzeiro,cruzeiro x atlético,jogo galo e cruzeiro,onde vai passar o jogo do cruzeiro-atlético,cruzeiro esporte clube x atlético-mg,que hora que é o jogo do cruzeiro-atlético","./explore?q=copa%20do%20brasil&geo=BR"
"al-ettifaq x al-nassr","100 mil+","25 de agosto de 2026 a las 14:00:00 UTC-3",,"al-ettifaq x al-nassr,classificações de al-ettifaq x al-nassr,al nassr,campeonato saudita,all nassr,al-nassr,jogo do al-nassr,al-ettifaq - al-nassr,al nassr fc,al nasser,bento,al-ettifaq vs al-nassr,ondrej duda","./explore?q=al-ettifaq%20x%20al-nassr&geo=BR"
"atlético-go x botafogo sp","20 mil+","25 de agosto de 2026 a las 18:30:00 UTC-3",,"atlético-go x botafogo sp,atletico go,atlético goianiense,botafogo sp,atlético clube goianiense","./explore?q=atl%C3%A9tico-go%20x%20botafogo%20sp&geo=BR"
"valencia x betis","20 mil+","25 de agosto de 2026 a las 15:00:00 UTC-3",,"valencia x betis,betis x,valencia x,real betis x,antony","./explore?q=valencia%20x%20betis&geo=BR"
"flávio","20 mil+","25 de agosto de 2026 a las 2:00:00 UTC-3",,"flávio,quaest presidente,pesquisa quaest,candidato a presidente 2026","./explore?q=fl%C3%A1vio&geo=BR"
"miguel falabella","20 mil+","24 de agosto de 2026 a las 22:40:00 UTC-3",,"miguel falabella,netinho","./explore?q=miguel%20falabella&geo=BR"
"sabina simonato","20 mil+","25 de agosto de 2026 a las 9:20:00 UTC-3",,"sabina simonato,felipe siqueira,jogador de futebol","./explore?q=sabina%20simonato&geo=BR"
"28 de agosto","5 mil+","25 de agosto de 2026 a las 16:50:00 UTC-3",,"28 de agosto","./explore?q=28%20de%20agosto&geo=BR"
"picada de escorpião","10 mil+","25 de agosto de 2026 a las 8:50:00 UTC-3",,"picada de escorpião","./explore?q=picada%20de%20escorpi%C3%A3o&geo=BR"
"estudante de medicina","5 mil+","25 de agosto de 2026 a las 17:10:00 UTC-3",,"estudante de medicina","./explore?q=estudante%20de%20medicina&geo=BR"
"campinas","10 mil+","25 de agosto de 2026 a las 16:30:00 UTC-3",,"campinas,madeira,g1 campinas","./explore?q=campinas&geo=BR"
"hamilton mourão","5 mil+","25 de agosto de 2026 a las 17:30:00 UTC-3",,"hamilton mourão,marcola","./explore?q=hamilton%20mour%C3%A3o&geo=BR"
"agressão","5 mil+","25 de agosto de 2026 a las 17:10:00 UTC-3",,"agressão","./explore?q=agress%C3%A3o&geo=BR"
"auditor fiscal","10 mil+","25 de agosto de 2026 a las 12:10:00 UTC-3",,"auditor fiscal","./explore?q=auditor%20fiscal&geo=BR"
"birmingham x brentford","10 mil+","25 de agosto de 2026 a las 15:40:00 UTC-3",,"birmingham x brentford","./explore?q=birmingham%20x%20brentford&geo=BR"
"lúcia veríssimo","5 mil+","25 de agosto de 2026 a las 13:40:00 UTC-3",,"lúcia veríssimo","./explore?q=l%C3%BAcia%20ver%C3%ADssimo&geo=BR"
"playstation","10 mil+","25 de agosto de 2026 a las 13:00:00 UTC-3",,"playstation","./explore?q=playstation&geo=BR"
"sou manaus passo a paço 2026","5 mil+","25 de agosto de 2026 a las 19:30:00 UTC-3",,"sou manaus passo a paço 2026,sou manaus,sou manaus 2026,passo a passo manaus,soumanauspassoapaco","./explore?q=sou%20manaus%20passo%20a%20pa%C3%A7o%202026&geo=BR"
"evaldo macarrão","5 mil+","25 de agosto de 2026 a las 7:20:00 UTC-3",,"evaldo macarrão","./explore?q=evaldo%20macarr%C3%A3o&geo=BR"
"viaduto","5 mil+","25 de agosto de 2026 a las 10:30:00 UTC-3",,"viaduto","./explore?q=viaduto&geo=BR"
"cadastro único para programas sociais","5 mil+","25 de agosto de 2026 a las 7:50:00 UTC-3",,"cadastro único para programas sociais","./explore?q=cadastro%20%C3%BAnico%20para%20programas%20sociais&geo=BR"
"fast fashion","5 mil+","25 de agosto de 2026 a las 10:30:00 UTC-3",,"fast fashion","./explore?q=fast%20fashion&geo=BR"
"the witcher 3","5 mil+","25 de agosto de 2026 a las 17:10:00 UTC-3",,"the witcher 3,the witcher 3 remastered,the witcher 3 remaster,the witcher","./explore?q=the%20witcher%203&geo=BR"
"copa do brasil hoje","2 mil+","25 de agosto de 2026 a las 18:00:00 UTC-3",,"copa do brasil hoje,palmeiras x santos,santos x palmeiras,palmeiras-santos,tempo agora","./explore?q=copa%20do%20brasil%20hoje&geo=BR"
"copa da liga inglesa","20 mil+","25 de agosto de 2026 a las 12:10:00 UTC-3",,"copa da liga inglesa,nottingham forest x leeds","./explore?q=copa%20da%20liga%20inglesa&geo=BR"
"crb","2 mil+","25 de agosto de 2026 a las 20:10:00 UTC-3",,"crb,esporte clube juventude,juventude crb 25/08/2026,clube de regatas brasil","./explore?q=crb&geo=BR"
"bolsonarismo","2 mil+","25 de agosto de 2026 a las 14:50:00 UTC-3",,"bolsonarismo","./explore?q=bolsonarismo&geo=BR"
"casa","2 mil+","25 de agosto de 2026 a las 19:40:00 UTC-3",,"casa","./explore?q=casa&geo=BR"
"southampton x west ham","5 mil+","25 de agosto de 2026 a las 16:00:00 UTC-3",,"southampton x west ham","./explore?q=southampton%20x%20west%20ham&geo=BR"
"geena davis","2 mil+","25 de agosto de 2026 a las 14:40:00 UTC-3",,"geena davis","./explore?q=geena%20davis&geo=BR"
"cecilia dassi","2 mil+","25 de agosto de 2026 a las 0:40:00 UTC-3",,"cecilia dassi,cecília dassi","./explore?q=cecilia%20dassi&geo=BR"
"cognição","5 mil+","25 de agosto de 2026 a las 5:00:00 UTC-3",,"cognição","./explore?q=cogni%C3%A7%C3%A3o&geo=BR"
"gisela robledo","1 mil+","25 de agosto de 2026 a las 19:30:00 UTC-3",,"gisela robledo","./explore?q=gisela%20robledo&geo=BR"
"crimson desert","2 mil+","25 de agosto de 2026 a las 16:00:00 UTC-3",,"crimson desert","./explore?q=crimson%20desert&geo=BR"
"scuderia bandeiras","2 mil+","25 de agosto de 2026 a las 18:10:00 UTC-3",,"scuderia bandeiras,rubens barrichello","./explore?q=scuderia%20bandeiras&geo=BR"
"cruzeiro-atlético mineiro","2 mil+","25 de agosto de 2026 a las 18:40:00 UTC-3",,"cruzeiro-atlético mineiro,onde assistir cruzeiro-atlético mineiro,atlético mineiro-cruzeiro","./explore?q=cruzeiro-atl%C3%A9tico%20mineiro&geo=BR"
"nodus fall","2 mil+","25 de agosto de 2026 a las 15:00:00 UTC-3",,"nodus fall","./explore?q=nodus%20fall&geo=BR"
"wanessa camargo","1 mil+","25 de agosto de 2026 a las 18:00:00 UTC-3",,"wanessa camargo","./explore?q=wanessa%20camargo&geo=BR"
"lask","10 mil+","25 de agosto de 2026 a las 17:20:00 UTC-3",,"lask,celtic,celtic fc,uefa champions league","./explore?q=lask&geo=BR"
"o diabo veste prada 2","2 mil+","25 de agosto de 2026 a las 14:30:00 UTC-3",,"o diabo veste prada 2","./explore?q=o%20diabo%20veste%20prada%202&geo=BR"
"maitê proença","2 mil+","25 de agosto de 2026 a las 9:20:00 UTC-3",,"maitê proença","./explore?q=mait%C3%AA%20proen%C3%A7a&geo=BR"
"bruno duarte","2 mil+","25 de agosto de 2026 a las 17:20:00 UTC-3",,"bruno duarte","./explore?q=bruno%20duarte&geo=BR"
"lask x celtic","5 mil+","25 de agosto de 2026 a las 15:10:00 UTC-3",,"lask x celtic,celtic x","./explore?q=lask%20x%20celtic&geo=BR"
"resumo por você","2 mil+","25 de agosto de 2026 a las 20:10:00 UTC-3",,"resumo por você,por você,novela das 7,por voce,resumo da novela por você,resumo de por voce","./explore?q=resumo%20por%20voc%C3%AA&geo=BR"
"byd mako","2 mil+","25 de agosto de 2026 a las 10:50:00 UTC-3",,"byd mako","./explore?q=byd%20mako&geo=BR"
"abacate verde","2 mil+","25 de agosto de 2026 a las 16:00:00 UTC-3",,"abacate verde","./explore?q=abacate%20verde&geo=BR"
"jogos de hoje da copa do brasil","2 mil+","25 de agosto de 2026 a las 17:40:00 UTC-3",,"jogos de hoje da copa do brasil,quem joga hoje pela copa do brasil,jogos de hoje pela copa do brasil","./explore?q=jogos%20de%20hoje%20da%20copa%20do%20brasil&geo=BR"
"benefício","20 mil+","25 de agosto de 2026 a las 8:00:00 UTC-3","25 de agosto de 2026 a las 20:10:00 UTC-3","benefício","./explore?q=benef%C3%ADcio&geo=BR"
"gonzalo plata","1 mil+","25 de agosto de 2026 a las 17:10:00 UTC-3",,"gonzalo plata","./explore?q=gonzalo%20plata&geo=BR"
"sorvete","2 mil+","25 de agosto de 2026 a las 6:20:00 UTC-3",,"sorvete","./explore?q=sorvete&geo=BR"
"fernando alonso","2 mil+","25 de agosto de 2026 a las 17:20:00 UTC-3",,"fernando alonso","./explore?q=fernando%20alonso&geo=BR"
"evanna lynch","1 mil+","25 de agosto de 2026 a las 17:40:00 UTC-3",,"evanna lynch","./explore?q=evanna%20lynch&geo=BR"
"catherine, princesa de gales","1 mil+","25 de agosto de 2026 a las 15:10:00 UTC-3",,"catherine, princesa de gales","./explore?q=catherine%2C%20princesa%20de%20gales&geo=BR"
"monica benini","500+","25 de agosto de 2026 a las 19:20:00 UTC-3",,"monica benini","./explore?q=monica%20benini&geo=BR"
