"Tendencias","Volumen de búsquedas","Inicio","Finalizada","Desglose de tendencias","Enlace a Explorar"
"ireland vs afghanistan","200 mil+","10 de agosto de 2026 a las 6:30:00 UTC-3",,"ireland vs afghanistan,ire vs afg,ireland cricket team vs afghanistan national cricket team match scorecard","./explore?q=ireland%20vs%20afghanistan&geo=IN"
"आंधी","100 mil+","9 de agosto de 2026 a las 13:50:00 UTC-3",,"आंधी","./explore?q=%E0%A4%86%E0%A4%82%E0%A4%A7%E0%A5%80&geo=IN"
"१० अगस्त","100 mil+","9 de agosto de 2026 a las 10:10:00 UTC-3",,"१० अगस्त","./explore?q=%E0%A5%A7%E0%A5%A6%20%E0%A4%85%E0%A4%97%E0%A4%B8%E0%A5%8D%E0%A4%A4&geo=IN"
"श्रीलंका क्रिकेट टीम अभ्यास मैच","100 mil+","9 de agosto de 2026 a las 11:20:00 UTC-3",,"श्रीलंका क्रिकेट टीम अभ्यास मैच,मोहम्मद सिराज,श्रीलंका क्रिकेट टीम","./explore?q=%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%B2%E0%A4%82%E0%A4%95%E0%A4%BE%20%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95%E0%A5%87%E0%A4%9F%20%E0%A4%9F%E0%A5%80%E0%A4%AE%20%E0%A4%85%E0%A4%AD%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B8%20%E0%A4%AE%E0%A5%88%E0%A4%9A&geo=IN"
"इस्तीफा","20 mil+","9 de agosto de 2026 a las 21:50:00 UTC-3",,"इस्तीफा,नसीरुद्दीन शाह,झारखंड,परीक्षा,हैं","./explore?q=%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE&geo=IN"
"सारा तेंदुलकर","20 mil+","9 de agosto de 2026 a las 10:10:00 UTC-3",,"सारा तेंदुलकर","./explore?q=%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A4%BE%20%E0%A4%A4%E0%A5%87%E0%A4%82%E0%A4%A6%E0%A5%81%E0%A4%B2%E0%A4%95%E0%A4%B0&geo=IN"
"kick","20 mil+","10 de agosto de 2026 a las 4:40:00 UTC-3",,"kick,kick stream","./explore?q=kick&geo=IN"
"dhoot transmission ipo gmp","20 mil+","9 de agosto de 2026 a las 23:10:00 UTC-3",,"dhoot transmission ipo gmp,dhoot transmission,dhoot transmission ipo","./explore?q=dhoot%20transmission%20ipo%20gmp&geo=IN"
"ss rajamouli varanasi","20 mil+","10 de agosto de 2026 a las 7:00:00 UTC-3",,"ss rajamouli varanasi,varanasi movie mahesh babu","./explore?q=ss%20rajamouli%20varanasi&geo=IN"
"मेष","20 mil+","10 de agosto de 2026 a las 2:10:00 UTC-3",,"मेष,अगस्त,मेष राशि,धनु राशि,वृश्चिक राशि","./explore?q=%E0%A4%AE%E0%A5%87%E0%A4%B7&geo=IN"
"संयुक्त राष्ट्र","20 mil+","9 de agosto de 2026 a las 10:50:00 UTC-3","10 de agosto de 2026 a las 8:40:00 UTC-3","संयुक्त राष्ट्र","./explore?q=%E0%A4%B8%E0%A4%82%E0%A4%AF%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%A4%20%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0&geo=IN"
"8th pay commission da merger","10 mil+","9 de agosto de 2026 a las 13:00:00 UTC-3",,"8th pay commission da merger","./explore?q=8th%20pay%20commission%20da%20merger&geo=IN"
